,word,pos,lemma,year,president
1365,imperfectly,RB,imperfectly,1868,Andrew Johnson
1366,stated,VBN,state,1868,Andrew Johnson
1367,and,CC,and,1868,Andrew Johnson
1368,for,IN,for,1868,Andrew Johnson
1369,others,NNS,others,1868,Andrew Johnson
1370,of,IN,of,1868,Andrew Johnson
1371,which,WDT,which,1868,Andrew Johnson
1372,want,NN,want,1868,Andrew Johnson
1373,of,IN,of,1868,Andrew Johnson
1374,time,NN,time,1868,Andrew Johnson
1375,forbids,NNS,forbids,1868,Andrew Johnson
1376,the,DT,the,1868,Andrew Johnson
1377,enumeration,NN,enumeration,1868,Andrew Johnson
1378,i,PRP,I,1868,Andrew Johnson
1379,deem,VBP,deem,1868,Andrew Johnson
1380,it,PRP,it,1868,Andrew Johnson
1381,my,PRP$,my,1868,Andrew Johnson
1382,duty,NN,duty,1868,Andrew Johnson
1383,to,TO,to,1868,Andrew Johnson
1384,withhold,VB,withhold,1868,Andrew Johnson
1385,my,PRP$,my,1868,Andrew Johnson
1386,assent,NN,assent,1868,Andrew Johnson
1387,from,IN,from,1868,Andrew Johnson
1388,this,DT,this,1868,Andrew Johnson
1389,bill,NN,bill,1868,Andrew Johnson
1390,and,CC,and,1868,Andrew Johnson
1391,to,TO,to,1868,Andrew Johnson
1392,return,VB,return,1868,Andrew Johnson
1393,it,PRP,it,1868,Andrew Johnson
1394,for,IN,for,1868,Andrew Johnson
1395,the,DT,the,1868,Andrew Johnson
1396,reconsideration,NN,reconsideration,1868,Andrew Johnson
1397,of,IN,of,1868,Andrew Johnson
1398,congress,NNP,Congress,1868,Andrew Johnson
1399,to,TO,To,1868,Andrew Johnson
1400,the,DT,the,1868,Andrew Johnson
1401,senate,NNP,Senate,1868,Andrew Johnson
1402,of,IN,of,1868,Andrew Johnson
1403,the,DT,the,1868,Andrew Johnson
1404,united,NNP,United,1868,Andrew Johnson
1405,states,NNPS,States,1868,Andrew Johnson
1406,i,PRP,I,1868,Andrew Johnson
1407,have,VBP,have,1868,Andrew Johnson
1408,received,VBN,receive,1868,Andrew Johnson
1409,a,DT,a,1868,Andrew Johnson
1410,copy,NN,copy,1868,Andrew Johnson
1411,of,IN,of,1868,Andrew Johnson
1412,the,DT,the,1868,Andrew Johnson
1413,resolution,NN,resolution,1868,Andrew Johnson
1414,adopted,VBN,adopt,1868,Andrew Johnson
1415,by,IN,by,1868,Andrew Johnson
1416,the,DT,the,1868,Andrew Johnson
1417,senate,NNP,Senate,1868,Andrew Johnson
1418,on,IN,on,1868,Andrew Johnson
1419,the,DT,the,1868,Andrew Johnson
1420,21st,CD,21st,1868,Andrew Johnson
1421,instant,NN,instant,1868,Andrew Johnson
1422,as,IN,as,1868,Andrew Johnson
1423,follows,VBZ,follow,1868,Andrew Johnson
1424,whereas,IN,Whereas,1868,Andrew Johnson
1425,the,DT,the,1868,Andrew Johnson
1426,senate,NNP,Senate,1868,Andrew Johnson
1427,have,VBP,have,1868,Andrew Johnson
1428,received,VBN,receive,1868,Andrew Johnson
1429,and,CC,and,1868,Andrew Johnson
1430,considered,VBN,consider,1868,Andrew Johnson
1431,the,DT,the,1868,Andrew Johnson
1432,communication,NN,communication,1868,Andrew Johnson
1433,of,IN,of,1868,Andrew Johnson
1434,the,DT,the,1868,Andrew Johnson
1435,president,NNP,President,1868,Andrew Johnson
1436,stating,VBG,state,1868,Andrew Johnson
1437,that,IN,that,1868,Andrew Johnson
1438,he,PRP,he,1868,Andrew Johnson
1439,had,VBD,have,1868,Andrew Johnson
1440,removed,VBN,remove,1868,Andrew Johnson
1441,edwin,NNP,Edwin,1868,Andrew Johnson
1442,m.,NNP,M.,1868,Andrew Johnson
1443,stanton,NNP,Stanton,1868,Andrew Johnson
1444,secretary,NNP,Secretary,1868,Andrew Johnson
1445,of,IN,of,1868,Andrew Johnson
1446,war,NNP,War,1868,Andrew Johnson
1447,and,CC,and,1868,Andrew Johnson
1448,had,VBD,have,1868,Andrew Johnson
1449,designated,VBN,designate,1868,Andrew Johnson
1450,the,DT,the,1868,Andrew Johnson
1451,adjutant-general,NNP,Adjutant-General,1868,Andrew Johnson
1452,of,IN,of,1868,Andrew Johnson
1453,the,DT,the,1868,Andrew Johnson
1454,army,NNP,Army,1868,Andrew Johnson
1455,to,TO,to,1868,Andrew Johnson
1456,act,VB,act,1868,Andrew Johnson
1457,as,IN,as,1868,Andrew Johnson
1458,secretary,NNP,Secretary,1868,Andrew Johnson
1459,of,IN,of,1868,Andrew Johnson
1460,war,NNP,War,1868,Andrew Johnson
1461,ad,NN,ad,1868,Andrew Johnson
1462,interim,NN,interim,1868,Andrew Johnson
1463,therefore,NN,Therefore,1868,Andrew Johnson
1464,resolved,VBN,Resolved,1868,Andrew Johnson
1465,by,IN,by,1868,Andrew Johnson
1466,the,DT,the,1868,Andrew Johnson
1467,senate,NNP,Senate,1868,Andrew Johnson
1468,of,IN,of,1868,Andrew Johnson
1469,the,DT,the,1868,Andrew Johnson
1470,united,NNP,United,1868,Andrew Johnson
1471,states,NNPS,States,1868,Andrew Johnson
1472,that,WDT,that,1868,Andrew Johnson
1473,under,IN,under,1868,Andrew Johnson
1474,the,DT,the,1868,Andrew Johnson
1475,constitution,NNP,Constitution,1868,Andrew Johnson
1476,and,CC,and,1868,Andrew Johnson
1477,laws,NNS,law,1868,Andrew Johnson
1478,of,IN,of,1868,Andrew Johnson
1479,the,DT,the,1868,Andrew Johnson
1480,united,NNP,United,1868,Andrew Johnson
1481,states,NNPS,States,1868,Andrew Johnson
1482,the,DT,the,1868,Andrew Johnson
1483,president,NNP,President,1868,Andrew Johnson
1484,has,VBZ,have,1868,Andrew Johnson
1485,no,DT,no,1868,Andrew Johnson
1486,power,NN,power,1868,Andrew Johnson
1487,to,TO,to,1868,Andrew Johnson
1488,remove,VB,remove,1868,Andrew Johnson
1489,the,DT,the,1868,Andrew Johnson
1490,secretary,NNP,Secretary,1868,Andrew Johnson
1491,of,IN,of,1868,Andrew Johnson
1492,war,NNP,War,1868,Andrew Johnson
1493,and,CC,and,1868,Andrew Johnson
1494,designate,VB,designate,1868,Andrew Johnson
1495,any,DT,any,1868,Andrew Johnson
1496,other,JJ,other,1868,Andrew Johnson
1497,officer,NN,officer,1868,Andrew Johnson
1498,to,TO,to,1868,Andrew Johnson
1499,perform,VB,perform,1868,Andrew Johnson
1500,the,DT,the,1868,Andrew Johnson
1501,duties,NNS,duty,1868,Andrew Johnson
1502,of,IN,of,1868,Andrew Johnson
1503,that,DT,that,1868,Andrew Johnson
1504,office,NN,office,1868,Andrew Johnson
1505,ad,NN,ad,1868,Andrew Johnson
1506,interim,NN,interim,1868,Andrew Johnson
1507,this,DT,This,1868,Andrew Johnson
1508,resolution,NN,resolution,1868,Andrew Johnson
1509,is,VBZ,be,1868,Andrew Johnson
1510,confined,VBN,confine,1868,Andrew Johnson
1511,to,TO,to,1868,Andrew Johnson
1512,the,DT,the,1868,Andrew Johnson
1513,power,NN,power,1868,Andrew Johnson
1514,of,IN,of,1868,Andrew Johnson
1515,the,DT,the,1868,Andrew Johnson
1516,president,NNP,President,1868,Andrew Johnson
1517,to,TO,to,1868,Andrew Johnson
1518,remove,VB,remove,1868,Andrew Johnson
1519,the,DT,the,1868,Andrew Johnson
1520,secretary,NNP,Secretary,1868,Andrew Johnson
1521,of,IN,of,1868,Andrew Johnson
1522,war,NNP,War,1868,Andrew Johnson
1523,and,CC,and,1868,Andrew Johnson
1524,to,TO,to,1868,Andrew Johnson
1525,designate,VB,designate,1868,Andrew Johnson
1526,another,DT,another,1868,Andrew Johnson
1527,officer,NN,officer,1868,Andrew Johnson
1528,to,TO,to,1868,Andrew Johnson
1529,perform,VB,perform,1868,Andrew Johnson
1530,the,DT,the,1868,Andrew Johnson
1531,duties,NNS,duty,1868,Andrew Johnson
1532,of,IN,of,1868,Andrew Johnson
1533,the,DT,the,1868,Andrew Johnson
1534,office,NN,office,1868,Andrew Johnson
1535,ad,NN,ad,1868,Andrew Johnson
1536,interim,NN,interim,1868,Andrew Johnson
1537,and,CC,and,1868,Andrew Johnson
1538,by,IN,by,1868,Andrew Johnson
1539,its,PRP$,its,1868,Andrew Johnson
1540,preamble,NN,preamble,1868,Andrew Johnson
1541,is,VBZ,be,1868,Andrew Johnson
1542,made,VBN,make,1868,Andrew Johnson
1543,expressly,RB,expressly,1868,Andrew Johnson
1544,applicable,JJ,applicable,1868,Andrew Johnson
1545,to,TO,to,1868,Andrew Johnson
1546,the,DT,the,1868,Andrew Johnson
1547,removal,NN,removal,1868,Andrew Johnson
1548,of,IN,of,1868,Andrew Johnson
1549,mr.,NNP,Mr.,1868,Andrew Johnson
1550,stanton,NNP,Stanton,1868,Andrew Johnson
1551,and,CC,and,1868,Andrew Johnson
1552,the,DT,the,1868,Andrew Johnson
1553,designation,NN,designation,1868,Andrew Johnson
1554,to,TO,to,1868,Andrew Johnson
1555,act,VB,act,1868,Andrew Johnson
1556,ad,NN,ad,1868,Andrew Johnson
1557,interim,NN,interim,1868,Andrew Johnson
1558,of,IN,of,1868,Andrew Johnson
1559,the,DT,the,1868,Andrew Johnson
1560,adjutant-general,NNP,Adjutant-General,1868,Andrew Johnson
1561,of,IN,of,1868,Andrew Johnson
1562,the,DT,the,1868,Andrew Johnson
1563,army,NNP,Army,1868,Andrew Johnson
1564,without,IN,Without,1868,Andrew Johnson
1565,therefore,RB,therefore,1868,Andrew Johnson
1566,attempting,VBG,attempt,1868,Andrew Johnson
1567,to,TO,to,1868,Andrew Johnson
1568,discuss,VB,discuss,1868,Andrew Johnson
1569,the,DT,the,1868,Andrew Johnson
1570,general,JJ,general,1868,Andrew Johnson
1571,power,NN,power,1868,Andrew Johnson
1572,of,IN,of,1868,Andrew Johnson
1573,removal,NN,removal,1868,Andrew Johnson
1574,as,IN,as,1868,Andrew Johnson
1575,to,TO,to,1868,Andrew Johnson
1576,all,DT,all,1868,Andrew Johnson
1577,officers,NNS,officer,1868,Andrew Johnson
1578,upon,IN,upon,1868,Andrew Johnson
1579,which,WDT,which,1868,Andrew Johnson
1580,subject,JJ,subject,1868,Andrew Johnson
1581,no,DT,no,1868,Andrew Johnson
1582,expression,NN,expression,1868,Andrew Johnson
1583,of,IN,of,1868,Andrew Johnson
1584,opinion,NN,opinion,1868,Andrew Johnson
1585,is,VBZ,be,1868,Andrew Johnson
1586,contained,VBN,contain,1868,Andrew Johnson
1587,in,IN,in,1868,Andrew Johnson
1588,the,DT,the,1868,Andrew Johnson
1589,resolution,NN,resolution,1868,Andrew Johnson
1590,i,PRP,I,1868,Andrew Johnson
1591,shall,MD,shall,1868,Andrew Johnson
1592,confine,VB,confine,1868,Andrew Johnson
1593,myself,PRP,myself,1868,Andrew Johnson
1594,to,TO,to,1868,Andrew Johnson
1595,the,DT,the,1868,Andrew Johnson
1596,question,NN,question,1868,Andrew Johnson
1597,as,IN,as,1868,Andrew Johnson
1598,thus,RB,thus,1868,Andrew Johnson
1599,limited,VBN,limit,1868,Andrew Johnson
1600,--,:,--,1868,Andrew Johnson
1601,the,DT,the,1868,Andrew Johnson
1602,power,NN,power,1868,Andrew Johnson
1603,to,TO,to,1868,Andrew Johnson
1604,remove,VB,remove,1868,Andrew Johnson
1605,the,DT,the,1868,Andrew Johnson
1606,secretary,NNP,Secretary,1868,Andrew Johnson
1607,of,IN,of,1868,Andrew Johnson
1608,war,NNP,War,1868,Andrew Johnson
1609,it,PRP,It,1868,Andrew Johnson
1610,is,VBZ,be,1868,Andrew Johnson
1611,declared,VBN,declare,1868,Andrew Johnson
1612,in,IN,in,1868,Andrew Johnson
1613,the,DT,the,1868,Andrew Johnson
1614,resolution,NN,resolution,1868,Andrew Johnson
1615,--,:,--,1868,Andrew Johnson
1616,that,DT,That,1868,Andrew Johnson
1617,under,IN,under,1868,Andrew Johnson
1618,the,DT,the,1868,Andrew Johnson
1619,constitution,NNP,Constitution,1868,Andrew Johnson
1620,and,CC,and,1868,Andrew Johnson
1621,laws,NNS,law,1868,Andrew Johnson
1622,of,IN,of,1868,Andrew Johnson
1623,the,DT,the,1868,Andrew Johnson
1624,united,NNP,United,1868,Andrew Johnson
1625,states,NNPS,States,1868,Andrew Johnson
1626,the,DT,the,1868,Andrew Johnson
1627,president,NNP,President,1868,Andrew Johnson
1628,has,VBZ,have,1868,Andrew Johnson
1629,no,DT,no,1868,Andrew Johnson
1630,power,NN,power,1868,Andrew Johnson
1631,to,TO,to,1868,Andrew Johnson
1632,remove,VB,remove,1868,Andrew Johnson
1633,the,DT,the,1868,Andrew Johnson
1634,secretary,NNP,Secretary,1868,Andrew Johnson
1635,of,IN,of,1868,Andrew Johnson
1636,war,NNP,War,1868,Andrew Johnson
1637,and,CC,and,1868,Andrew Johnson
1638,designate,VB,designate,1868,Andrew Johnson
1639,any,DT,any,1868,Andrew Johnson
1640,other,JJ,other,1868,Andrew Johnson
1641,officer,NN,officer,1868,Andrew Johnson
1642,to,TO,to,1868,Andrew Johnson
1643,perform,VB,perform,1868,Andrew Johnson
1644,the,DT,the,1868,Andrew Johnson
1645,duties,NNS,duty,1868,Andrew Johnson
1646,of,IN,of,1868,Andrew Johnson
1647,that,DT,that,1868,Andrew Johnson
1648,office,NN,office,1868,Andrew Johnson
1649,ad,NN,ad,1868,Andrew Johnson
1650,interim,NN,interim,1868,Andrew Johnson
1651,as,IN,As,1868,Andrew Johnson
1652,to,TO,to,1868,Andrew Johnson
1653,the,DT,the,1868,Andrew Johnson
1654,question,NN,question,1868,Andrew Johnson
1655,of,IN,of,1868,Andrew Johnson
1656,power,NN,power,1868,Andrew Johnson
1657,under,IN,under,1868,Andrew Johnson
1658,the,DT,the,1868,Andrew Johnson
1659,constitution,NNP,Constitution,1868,Andrew Johnson
1660,i,PRP,I,1868,Andrew Johnson
1661,do,VBP,do,1868,Andrew Johnson
1662,not,RB,not,1868,Andrew Johnson
1663,propose,VB,propose,1868,Andrew Johnson
1664,at,IN,at,1868,Andrew Johnson
1665,present,JJ,present,1868,Andrew Johnson
1666,to,TO,to,1868,Andrew Johnson
1667,enter,VB,enter,1868,Andrew Johnson
1668,upon,IN,upon,1868,Andrew Johnson
1669,its,PRP$,its,1868,Andrew Johnson
1670,discussion,NN,discussion,1868,Andrew Johnson
1671,the,DT,The,1868,Andrew Johnson
1672,uniform,JJ,uniform,1868,Andrew Johnson
1673,practice,NN,practice,1868,Andrew Johnson
1674,from,IN,from,1868,Andrew Johnson
1675,the,DT,the,1868,Andrew Johnson
1676,beginning,NN,beginning,1868,Andrew Johnson
1677,of,IN,of,1868,Andrew Johnson
1678,the,DT,the,1868,Andrew Johnson
1679,government,NNP,Government,1868,Andrew Johnson
1680,as,IN,as,1868,Andrew Johnson
1681,established,VBN,establish,1868,Andrew Johnson
1682,by,IN,by,1868,Andrew Johnson
1683,every,DT,every,1868,Andrew Johnson
1684,president,NNP,President,1868,Andrew Johnson
1685,who,WP,who,1868,Andrew Johnson
1686,has,VBZ,have,1868,Andrew Johnson
1687,exercised,VBN,exercise,1868,Andrew Johnson
1688,the,DT,the,1868,Andrew Johnson
1689,office,NN,office,1868,Andrew Johnson
1690,and,CC,and,1868,Andrew Johnson
1691,the,DT,the,1868,Andrew Johnson
1692,decisions,NNS,decision,1868,Andrew Johnson
1693,of,IN,of,1868,Andrew Johnson
1694,the,DT,the,1868,Andrew Johnson
1695,supreme,NNP,Supreme,1868,Andrew Johnson
1696,court,NNP,Court,1868,Andrew Johnson
1697,of,IN,of,1868,Andrew Johnson
1698,the,DT,the,1868,Andrew Johnson
1699,united,NNP,United,1868,Andrew Johnson
1700,states,NNPS,States,1868,Andrew Johnson
1701,have,VBP,have,1868,Andrew Johnson
1702,settled,VBN,settle,1868,Andrew Johnson
1703,the,DT,the,1868,Andrew Johnson
1704,question,NN,question,1868,Andrew Johnson
1705,in,IN,in,1868,Andrew Johnson
1706,favor,NN,favor,1868,Andrew Johnson
1707,of,IN,of,1868,Andrew Johnson
1708,the,DT,the,1868,Andrew Johnson
1709,power,NN,power,1868,Andrew Johnson
1710,of,IN,of,1868,Andrew Johnson
1711,the,DT,the,1868,Andrew Johnson
1712,president,NNP,President,1868,Andrew Johnson
1713,to,TO,to,1868,Andrew Johnson
1714,remove,VB,remove,1868,Andrew Johnson
1715,all,DT,all,1868,Andrew Johnson
1716,officers,NNS,officer,1868,Andrew Johnson
1717,excepting,VBG,except,1868,Andrew Johnson
1718,a,DT,a,1868,Andrew Johnson
1719,class,NN,class,1868,Andrew Johnson
1720,holding,VBG,hold,1868,Andrew Johnson
1721,appointments,NNS,appointment,1868,Andrew Johnson
1722,of,IN,of,1868,Andrew Johnson
1723,a,DT,a,1868,Andrew Johnson
1724,judicial,JJ,judicial,1868,Andrew Johnson
1725,character,NN,character,1868,Andrew Johnson
1726,no,DT,No,1868,Andrew Johnson
1727,practice,NN,practice,1868,Andrew Johnson
1728,nor,CC,nor,1868,Andrew Johnson
1729,any,DT,any,1868,Andrew Johnson
1730,decision,NN,decision,1868,Andrew Johnson
1731,has,VBZ,have,1868,Andrew Johnson
1732,ever,RB,ever,1868,Andrew Johnson
1733,excepted,VBN,except,1868,Andrew Johnson
1734,a,DT,a,1868,Andrew Johnson
1735,secretary,NNP,Secretary,1868,Andrew Johnson
1736,of,IN,of,1868,Andrew Johnson
1737,war,NNP,War,1868,Andrew Johnson
1738,from,IN,from,1868,Andrew Johnson
1739,this,DT,this,1868,Andrew Johnson
1740,general,JJ,general,1868,Andrew Johnson
1741,power,NN,power,1868,Andrew Johnson
1742,of,IN,of,1868,Andrew Johnson
1743,the,DT,the,1868,Andrew Johnson
1744,president,NNP,President,1868,Andrew Johnson
1745,to,TO,to,1868,Andrew Johnson
1746,make,VB,make,1868,Andrew Johnson
1747,removals,NNS,removal,1868,Andrew Johnson
1748,from,IN,from,1868,Andrew Johnson
1749,office,NN,office,1868,Andrew Johnson
1750,it,PRP,It,1868,Andrew Johnson
1751,is,VBZ,be,1868,Andrew Johnson
1752,only,RB,only,1868,Andrew Johnson
1753,necessary,JJ,necessary,1868,Andrew Johnson
1754,then,RB,then,1868,Andrew Johnson
1755,that,IN,that,1868,Andrew Johnson
1756,i,PRP,I,1868,Andrew Johnson
1757,should,MD,should,1868,Andrew Johnson
1758,refer,VB,refer,1868,Andrew Johnson
1759,to,TO,to,1868,Andrew Johnson
1760,the,DT,the,1868,Andrew Johnson
1761,power,NN,power,1868,Andrew Johnson
1762,of,IN,of,1868,Andrew Johnson
1763,the,DT,the,1868,Andrew Johnson
1764,executive,NNP,Executive,1868,Andrew Johnson
1765,under,IN,under,1868,Andrew Johnson
1766,the,DT,the,1868,Andrew Johnson
1767,laws,NNS,law,1868,Andrew Johnson
1768,of,IN,of,1868,Andrew Johnson
1769,the,DT,the,1868,Andrew Johnson
1770,united,NNP,United,1868,Andrew Johnson
1771,states,NNPS,States,1868,Andrew Johnson
1772,to,TO,to,1868,Andrew Johnson
1773,remove,VB,remove,1868,Andrew Johnson
1774,from,IN,from,1868,Andrew Johnson
1775,office,NN,office,1868,Andrew Johnson
1776,a,DT,a,1868,Andrew Johnson
1777,secretary,NNP,Secretary,1868,Andrew Johnson
1778,of,IN,of,1868,Andrew Johnson
1779,war,NNP,War,1868,Andrew Johnson
1780,the,DT,The,1868,Andrew Johnson
1781,resolution,NN,resolution,1868,Andrew Johnson
1782,denies,VBZ,deny,1868,Andrew Johnson
1783,that,IN,that,1868,Andrew Johnson
1784,under,IN,under,1868,Andrew Johnson
1785,these,DT,these,1868,Andrew Johnson
1786,laws,NNS,law,1868,Andrew Johnson
1787,this,DT,this,1868,Andrew Johnson
1788,power,NN,power,1868,Andrew Johnson
1789,has,VBZ,have,1868,Andrew Johnson
1790,any,DT,any,1868,Andrew Johnson
1791,existence,NN,existence,1868,Andrew Johnson
1792,in,IN,In,1868,Andrew Johnson
1793,other,JJ,other,1868,Andrew Johnson
1794,words,NNS,word,1868,Andrew Johnson
1795,it,PRP,it,1868,Andrew Johnson
1796,affirms,VBZ,affirm,1868,Andrew Johnson
1797,that,IN,that,1868,Andrew Johnson
1798,no,DT,no,1868,Andrew Johnson
1799,such,JJ,such,1868,Andrew Johnson
1800,authority,NN,authority,1868,Andrew Johnson
1801,is,VBZ,be,1868,Andrew Johnson
1802,recognized,VBN,recognize,1868,Andrew Johnson
1803,or,CC,or,1868,Andrew Johnson
1804,given,VBN,give,1868,Andrew Johnson
1805,by,IN,by,1868,Andrew Johnson
1806,the,DT,the,1868,Andrew Johnson
1807,statutes,NNS,statute,1868,Andrew Johnson
1808,of,IN,of,1868,Andrew Johnson
1809,the,DT,the,1868,Andrew Johnson
1810,country,NN,country,1868,Andrew Johnson
1811,what,WP,What,1868,Andrew Johnson
1812,then,RB,then,1868,Andrew Johnson
1813,are,VBP,be,1868,Andrew Johnson
1814,the,DT,the,1868,Andrew Johnson
1815,laws,NNS,law,1868,Andrew Johnson
1816,of,IN,of,1868,Andrew Johnson
1817,the,DT,the,1868,Andrew Johnson
1818,united,NNP,United,1868,Andrew Johnson
1819,states,NNPS,States,1868,Andrew Johnson
1820,which,WDT,which,1868,Andrew Johnson
1821,deny,VBP,deny,1868,Andrew Johnson
1822,the,DT,the,1868,Andrew Johnson
1823,president,NNP,President,1868,Andrew Johnson
1824,the,DT,the,1868,Andrew Johnson
1825,power,NN,power,1868,Andrew Johnson
1826,to,TO,to,1868,Andrew Johnson
1827,remove,VB,remove,1868,Andrew Johnson
1828,that,DT,that,1868,Andrew Johnson
1829,officer,NN,officer,1868,Andrew Johnson
1830,i,PRP,I,1868,Andrew Johnson
1831,know,VBP,know,1868,Andrew Johnson
1832,but,CC,but,1868,Andrew Johnson
1833,two,CD,two,1868,Andrew Johnson
1834,laws,NNS,law,1868,Andrew Johnson
1835,which,WDT,which,1868,Andrew Johnson
1836,bear,VBP,bear,1868,Andrew Johnson
1837,upon,IN,upon,1868,Andrew Johnson
1838,this,DT,this,1868,Andrew Johnson
1839,question,NN,question,1868,Andrew Johnson
1840,the,DT,The,1868,Andrew Johnson
1841,first,JJ,first,1868,Andrew Johnson
1842,in,IN,in,1868,Andrew Johnson
1843,order,NN,order,1868,Andrew Johnson
1844,of,IN,of,1868,Andrew Johnson
1845,time,NN,time,1868,Andrew Johnson
1846,is,VBZ,be,1868,Andrew Johnson
1847,the,DT,the,1868,Andrew Johnson
1848,act,NN,act,1868,Andrew Johnson
1849,of,IN,of,1868,Andrew Johnson
1850,august,NNP,August,1868,Andrew Johnson
1851,7,CD,7,1868,Andrew Johnson
1852,1789,CD,1789,1868,Andrew Johnson
1853,creating,VBG,create,1868,Andrew Johnson
1854,the,DT,the,1868,Andrew Johnson
1855,department,NNP,Department,1868,Andrew Johnson
1856,of,IN,of,1868,Andrew Johnson
1857,war,NNP,War,1868,Andrew Johnson
1858,which,WDT,which,1868,Andrew Johnson
1859,after,IN,after,1868,Andrew Johnson
1860,providing,VBG,provide,1868,Andrew Johnson
1861,for,IN,for,1868,Andrew Johnson
1862,a,DT,a,1868,Andrew Johnson
1863,secretary,NNP,Secretary,1868,Andrew Johnson
1864,as,IN,as,1868,Andrew Johnson
1865,its,PRP$,its,1868,Andrew Johnson
1866,principal,JJ,principal,1868,Andrew Johnson
1867,officer,NN,officer,1868,Andrew Johnson
1868,proceeds,NNS,proceeds,1868,Andrew Johnson
1869,as,IN,as,1868,Andrew Johnson
1870,follows,VBZ,follow,1868,Andrew Johnson
1871,sec,NNP,SEC,1868,Andrew Johnson
1872,2,CD,2,1868,Andrew Johnson
1873,and,CC,And,1868,Andrew Johnson
1874,be,VB,be,1868,Andrew Johnson
1875,it,PRP,it,1868,Andrew Johnson
1876,further,RB,far,1868,Andrew Johnson
1877,enacted,VBD,enact,1868,Andrew Johnson
1878,that,IN,That,1868,Andrew Johnson
1879,there,EX,there,1868,Andrew Johnson
1880,shall,MD,shall,1868,Andrew Johnson
1881,be,VB,be,1868,Andrew Johnson
1882,in,IN,in,1868,Andrew Johnson
1883,the,DT,the,1868,Andrew Johnson
1884,said,VBD,say,1868,Andrew Johnson
1885,department,NNP,Department,1868,Andrew Johnson
1886,an,DT,an,1868,Andrew Johnson
1887,inferior,JJ,inferior,1868,Andrew Johnson
1888,officer,NN,officer,1868,Andrew Johnson
1889,to,TO,to,1868,Andrew Johnson
1890,be,VB,be,1868,Andrew Johnson
1891,appointed,VBN,appoint,1868,Andrew Johnson
1892,by,IN,by,1868,Andrew Johnson
1893,the,DT,the,1868,Andrew Johnson
1894,said,VBD,say,1868,Andrew Johnson
1895,principal,JJ,principal,1868,Andrew Johnson
1896,officer,NN,officer,1868,Andrew Johnson
1897,to,TO,to,1868,Andrew Johnson
1898,be,VB,be,1868,Andrew Johnson
1899,employed,VBN,employ,1868,Andrew Johnson
1900,therein,RB,therein,1868,Andrew Johnson
1901,as,IN,as,1868,Andrew Johnson
1902,he,PRP,he,1868,Andrew Johnson
1903,shall,MD,shall,1868,Andrew Johnson
1904,deem,VB,deem,1868,Andrew Johnson
1905,proper,JJ,proper,1868,Andrew Johnson
1906,and,CC,and,1868,Andrew Johnson
1907,to,TO,to,1868,Andrew Johnson
1908,be,VB,be,1868,Andrew Johnson
1909,called,VBN,call,1868,Andrew Johnson
1910,the,DT,the,1868,Andrew Johnson
1911,chief,NN,chief,1868,Andrew Johnson
1912,clerk,NN,clerk,1868,Andrew Johnson
1913,in,IN,in,1868,Andrew Johnson
1914,the,DT,the,1868,Andrew Johnson
1915,department,NNP,Department,1868,Andrew Johnson
1916,of,IN,of,1868,Andrew Johnson
1917,war,NNP,War,1868,Andrew Johnson
1918,and,CC,and,1868,Andrew Johnson
1919,who,WP,who,1868,Andrew Johnson
1920,whenever,WRB,whenever,1868,Andrew Johnson
1921,the,DT,the,1868,Andrew Johnson
1922,said,VBD,say,1868,Andrew Johnson
1923,principal,JJ,principal,1868,Andrew Johnson
1924,officer,NN,officer,1868,Andrew Johnson
1925,shall,MD,shall,1868,Andrew Johnson
1926,be,VB,be,1868,Andrew Johnson
1927,removed,VBN,remove,1868,Andrew Johnson
1928,from,IN,from,1868,Andrew Johnson
1929,office,NN,office,1868,Andrew Johnson
1930,by,IN,by,1868,Andrew Johnson
1931,the,DT,the,1868,Andrew Johnson
1932,president,NNP,President,1868,Andrew Johnson
1933,of,IN,of,1868,Andrew Johnson
1934,the,DT,the,1868,Andrew Johnson
1935,united,NNP,United,1868,Andrew Johnson
1936,states,NNPS,States,1868,Andrew Johnson
1937,or,CC,or,1868,Andrew Johnson
1938,in,IN,in,1868,Andrew Johnson
1939,any,DT,any,1868,Andrew Johnson
1940,other,JJ,other,1868,Andrew Johnson
1941,case,NN,case,1868,Andrew Johnson
1942,of,IN,of,1868,Andrew Johnson
1943,vacancy,NN,vacancy,1868,Andrew Johnson
1944,shall,MD,shall,1868,Andrew Johnson
1945,during,IN,during,1868,Andrew Johnson
1946,such,JJ,such,1868,Andrew Johnson
1947,vacancy,NN,vacancy,1868,Andrew Johnson
1948,have,VBP,have,1868,Andrew Johnson
1949,the,DT,the,1868,Andrew Johnson
1950,charge,NN,charge,1868,Andrew Johnson
1951,and,CC,and,1868,Andrew Johnson
1952,custody,NN,custody,1868,Andrew Johnson
1953,of,IN,of,1868,Andrew Johnson
1954,all,DT,all,1868,Andrew Johnson
1955,records,NNS,record,1868,Andrew Johnson
1956,books,NNS,book,1868,Andrew Johnson
1957,and,CC,and,1868,Andrew Johnson
1958,papers,NNS,paper,1868,Andrew Johnson
1959,appertaining,VBG,appertain,1868,Andrew Johnson
1960,to,TO,to,1868,Andrew Johnson
1961,the,DT,the,1868,Andrew Johnson
1962,said,VBD,say,1868,Andrew Johnson
1963,department,NNP,Department,1868,Andrew Johnson
1964,it,PRP,It,1868,Andrew Johnson
