,word,pos,lemma,year,president
53,threw,VBD,throw,1892,Benjamin Harrison
54,at,IN,at,1892,Benjamin Harrison
55,them,PRP,them,1892,Benjamin Harrison
56,it,PRP,It,1892,Benjamin Harrison
57,was,VBD,be,1892,Benjamin Harrison
58,believed,VBN,believe,1892,Benjamin Harrison
59,for,IN,for,1892,Benjamin Harrison
60,an,DT,an,1892,Benjamin Harrison
61,instant,NN,instant,1892,Benjamin Harrison
62,that,IN,that,1892,Benjamin Harrison
63,the,DT,the,1892,Benjamin Harrison
64,north,NNP,North,1892,Benjamin Harrison
65,americans,NNPS,Americans,1892,Benjamin Harrison
66,had,VBD,have,1892,Benjamin Harrison
67,saved,VBN,save,1892,Benjamin Harrison
68,themselves,PRP,themselves,1892,Benjamin Harrison
69,from,IN,from,1892,Benjamin Harrison
70,popular,JJ,popular,1892,Benjamin Harrison
71,fury,NN,fury,1892,Benjamin Harrison
72,but,CC,but,1892,Benjamin Harrison
73,such,JJ,such,1892,Benjamin Harrison
74,was,VBD,be,1892,Benjamin Harrison
75,not,RB,not,1892,Benjamin Harrison
76,the,DT,the,1892,Benjamin Harrison
77,case,NN,case,1892,Benjamin Harrison
78,scarcely,RB,Scarcely,1892,Benjamin Harrison
79,had,VBD,have,1892,Benjamin Harrison
80,the,DT,the,1892,Benjamin Harrison
81,car,NN,car,1892,Benjamin Harrison
82,begun,VBN,begin,1892,Benjamin Harrison
83,to,TO,to,1892,Benjamin Harrison
84,move,VB,move,1892,Benjamin Harrison
85,when,WRB,when,1892,Benjamin Harrison
86,a,DT,a,1892,Benjamin Harrison
87,crowd,NN,crowd,1892,Benjamin Harrison
88,gathered,VBN,gather,1892,Benjamin Harrison
89,around,IN,around,1892,Benjamin Harrison
90,and,CC,and,1892,Benjamin Harrison
91,stopped,VBD,stop,1892,Benjamin Harrison
92,its,PRP$,its,1892,Benjamin Harrison
93,progress,NN,progress,1892,Benjamin Harrison
94,under,IN,Under,1892,Benjamin Harrison
95,these,DT,these,1892,Benjamin Harrison
96,circumstances,NNS,circumstance,1892,Benjamin Harrison
97,and,CC,and,1892,Benjamin Harrison
98,without,IN,without,1892,Benjamin Harrison
99,any,DT,any,1892,Benjamin Harrison
100,cessation,NN,cessation,1892,Benjamin Harrison
101,of,IN,of,1892,Benjamin Harrison
102,the,DT,the,1892,Benjamin Harrison
103,howling,NN,howling,1892,Benjamin Harrison
104,and,CC,and,1892,Benjamin Harrison
105,throwing,NN,throwing,1892,Benjamin Harrison
106,of,IN,of,1892,Benjamin Harrison
107,stones,NNS,stone,1892,Benjamin Harrison
108,at,IN,at,1892,Benjamin Harrison
109,the,DT,the,1892,Benjamin Harrison
110,north,NNP,North,1892,Benjamin Harrison
111,americans,NNPS,Americans,1892,Benjamin Harrison
112,the,DT,the,1892,Benjamin Harrison
113,conductor,NN,conductor,1892,Benjamin Harrison
114,entered,VBD,enter,1892,Benjamin Harrison
115,the,DT,the,1892,Benjamin Harrison
116,car,NN,car,1892,Benjamin Harrison
117,and,CC,and,1892,Benjamin Harrison
118,seeing,VBG,see,1892,Benjamin Harrison
119,the,DT,the,1892,Benjamin Harrison
120,risk,NN,risk,1892,Benjamin Harrison
121,of,IN,of,1892,Benjamin Harrison
122,the,DT,the,1892,Benjamin Harrison
123,situation,NN,situation,1892,Benjamin Harrison
124,to,TO,to,1892,Benjamin Harrison
125,the,DT,the,1892,Benjamin Harrison
126,vehicle,NN,vehicle,1892,Benjamin Harrison
127,ordered,VBD,order,1892,Benjamin Harrison
128,them,PRP,them,1892,Benjamin Harrison
129,to,TO,to,1892,Benjamin Harrison
130,get,VB,get,1892,Benjamin Harrison
131,out,RP,out,1892,Benjamin Harrison
132,at,IN,At,1892,Benjamin Harrison
133,the,DT,the,1892,Benjamin Harrison
134,instant,NN,instant,1892,Benjamin Harrison
135,the,DT,the,1892,Benjamin Harrison
136,sailors,NNS,sailor,1892,Benjamin Harrison
137,left,VBD,leave,1892,Benjamin Harrison
138,the,DT,the,1892,Benjamin Harrison
139,car,NN,car,1892,Benjamin Harrison
140,in,IN,in,1892,Benjamin Harrison
141,the,DT,the,1892,Benjamin Harrison
142,midst,NN,midst,1892,Benjamin Harrison
143,of,IN,of,1892,Benjamin Harrison
144,a,DT,a,1892,Benjamin Harrison
145,hail,NN,hail,1892,Benjamin Harrison
146,of,IN,of,1892,Benjamin Harrison
147,stones,NNS,stone,1892,Benjamin Harrison
148,the,DT,the,1892,Benjamin Harrison
149,said,VBD,say,1892,Benjamin Harrison
150,conductor,NN,conductor,1892,Benjamin Harrison
151,received,VBD,receive,1892,Benjamin Harrison
152,a,DT,a,1892,Benjamin Harrison
153,stone,NN,stone,1892,Benjamin Harrison
154,blow,NN,blow,1892,Benjamin Harrison
155,on,IN,on,1892,Benjamin Harrison
156,the,DT,the,1892,Benjamin Harrison
157,head,NN,head,1892,Benjamin Harrison
158,one,CD,One,1892,Benjamin Harrison
159,of,IN,of,1892,Benjamin Harrison
160,the,DT,the,1892,Benjamin Harrison
161,yankee,NNP,Yankee,1892,Benjamin Harrison
162,sailors,NNS,sailor,1892,Benjamin Harrison
163,managed,VBD,manage,1892,Benjamin Harrison
164,to,TO,to,1892,Benjamin Harrison
165,escape,VB,escape,1892,Benjamin Harrison
166,in,IN,in,1892,Benjamin Harrison
167,the,DT,the,1892,Benjamin Harrison
168,direction,NN,direction,1892,Benjamin Harrison
169,of,IN,of,1892,Benjamin Harrison
170,the,DT,the,1892,Benjamin Harrison
171,plaza,NNP,Plaza,1892,Benjamin Harrison
172,wheelright,NNP,Wheelright,1892,Benjamin Harrison
173,but,CC,but,1892,Benjamin Harrison
174,the,DT,the,1892,Benjamin Harrison
175,other,JJ,other,1892,Benjamin Harrison
176,was,VBD,be,1892,Benjamin Harrison
177,felled,VBN,fell,1892,Benjamin Harrison
178,to,TO,to,1892,Benjamin Harrison
179,the,DT,the,1892,Benjamin Harrison
180,ground,NN,ground,1892,Benjamin Harrison
181,by,IN,by,1892,Benjamin Harrison
182,a,DT,a,1892,Benjamin Harrison
183,stone,NN,stone,1892,Benjamin Harrison
184,managing,VBG,Managing,1892,Benjamin Harrison
185,to,TO,to,1892,Benjamin Harrison
186,raise,VB,raise,1892,Benjamin Harrison
187,himself,PRP,himself,1892,Benjamin Harrison
188,from,IN,from,1892,Benjamin Harrison
189,the,DT,the,1892,Benjamin Harrison
190,ground,NN,ground,1892,Benjamin Harrison
191,where,WRB,where,1892,Benjamin Harrison
192,he,PRP,he,1892,Benjamin Harrison
193,lay,VBD,lay,1892,Benjamin Harrison
194,he,PRP,he,1892,Benjamin Harrison
195,staggered,VBD,stagger,1892,Benjamin Harrison
196,in,IN,in,1892,Benjamin Harrison
197,an,DT,an,1892,Benjamin Harrison
198,opposite,JJ,opposite,1892,Benjamin Harrison
199,direction,NN,direction,1892,Benjamin Harrison
200,from,IN,from,1892,Benjamin Harrison
201,the,DT,the,1892,Benjamin Harrison
202,station,NN,station,1892,Benjamin Harrison
203,in,IN,In,1892,Benjamin Harrison
204,front,NN,front,1892,Benjamin Harrison
205,of,IN,of,1892,Benjamin Harrison
206,the,DT,the,1892,Benjamin Harrison
207,house,NN,house,1892,Benjamin Harrison
208,of,IN,of,1892,Benjamin Harrison
209,senor,NNP,Senor,1892,Benjamin Harrison
210,mazzini,NNP,Mazzini,1892,Benjamin Harrison
211,he,PRP,he,1892,Benjamin Harrison
212,was,VBD,be,1892,Benjamin Harrison
213,again,RB,again,1892,Benjamin Harrison
214,wounded,JJ,wounded,1892,Benjamin Harrison
215,falling,VBG,fall,1892,Benjamin Harrison
216,then,RB,then,1892,Benjamin Harrison
217,senseless,NN,senseless,1892,Benjamin Harrison
218,and,CC,and,1892,Benjamin Harrison
219,breathless,NN,breathless,1892,Benjamin Harrison
220,no,DT,No,1892,Benjamin Harrison
221,amount,NN,amount,1892,Benjamin Harrison
222,of,IN,of,1892,Benjamin Harrison
223,evasion,NN,evasion,1892,Benjamin Harrison
224,or,CC,or,1892,Benjamin Harrison
225,subterfuge,NN,subterfuge,1892,Benjamin Harrison
226,is,VBZ,be,1892,Benjamin Harrison
227,able,JJ,able,1892,Benjamin Harrison
228,to,TO,to,1892,Benjamin Harrison
229,cloud,VB,cloud,1892,Benjamin Harrison
230,our,PRP$,our,1892,Benjamin Harrison
231,clear,JJ,clear,1892,Benjamin Harrison
232,vision,NN,vision,1892,Benjamin Harrison
233,of,IN,of,1892,Benjamin Harrison
234,this,DT,this,1892,Benjamin Harrison
235,brutal,JJ,brutal,1892,Benjamin Harrison
236,work,NN,work,1892,Benjamin Harrison
237,it,PRP,It,1892,Benjamin Harrison
238,should,MD,should,1892,Benjamin Harrison
239,be,VB,be,1892,Benjamin Harrison
240,noticed,VBN,notice,1892,Benjamin Harrison
241,in,IN,in,1892,Benjamin Harrison
242,this,DT,this,1892,Benjamin Harrison
243,connection,NN,connection,1892,Benjamin Harrison
244,that,IN,that,1892,Benjamin Harrison
245,the,DT,the,1892,Benjamin Harrison
246,american,JJ,American,1892,Benjamin Harrison
247,sailors,NNS,sailor,1892,Benjamin Harrison
248,arrested,VBD,arrest,1892,Benjamin Harrison
249,after,IN,after,1892,Benjamin Harrison
250,an,DT,an,1892,Benjamin Harrison
251,examination,NN,examination,1892,Benjamin Harrison
252,were,VBD,be,1892,Benjamin Harrison
253,during,IN,during,1892,Benjamin Harrison
254,the,DT,the,1892,Benjamin Harrison
255,four,CD,four,1892,Benjamin Harrison
256,days,NNS,day,1892,Benjamin Harrison
257,following,VBG,follow,1892,Benjamin Harrison
258,the,DT,the,1892,Benjamin Harrison
259,arrest,NN,arrest,1892,Benjamin Harrison
260,every,DT,every,1892,Benjamin Harrison
261,one,CD,one,1892,Benjamin Harrison
262,discharged,VBN,discharge,1892,Benjamin Harrison
263,no,DT,no,1892,Benjamin Harrison
264,charge,NN,charge,1892,Benjamin Harrison
265,of,IN,of,1892,Benjamin Harrison
266,any,DT,any,1892,Benjamin Harrison
267,breach,NN,breach,1892,Benjamin Harrison
268,of,IN,of,1892,Benjamin Harrison
269,the,DT,the,1892,Benjamin Harrison
270,peace,NN,peace,1892,Benjamin Harrison
271,or,CC,or,1892,Benjamin Harrison
272,other,JJ,other,1892,Benjamin Harrison
273,criminal,JJ,criminal,1892,Benjamin Harrison
274,conduct,NN,conduct,1892,Benjamin Harrison
275,having,VBG,have,1892,Benjamin Harrison
276,been,VBN,be,1892,Benjamin Harrison
277,sustained,VBN,sustain,1892,Benjamin Harrison
278,against,IN,against,1892,Benjamin Harrison
279,a,DT,a,1892,Benjamin Harrison
280,single,JJ,single,1892,Benjamin Harrison
281,one,CD,one,1892,Benjamin Harrison
282,of,IN,of,1892,Benjamin Harrison
283,them,PRP,them,1892,Benjamin Harrison
284,the,DT,The,1892,Benjamin Harrison
285,judge,NN,judge,1892,Benjamin Harrison
286,of,IN,of,1892,Benjamin Harrison
287,crimes,NNS,crime,1892,Benjamin Harrison
288,foster,NNP,Foster,1892,Benjamin Harrison
289,in,IN,in,1892,Benjamin Harrison
290,a,DT,a,1892,Benjamin Harrison
291,note,NN,note,1892,Benjamin Harrison
292,to,TO,to,1892,Benjamin Harrison
293,the,DT,the,1892,Benjamin Harrison
294,intendente,NN,intendente,1892,Benjamin Harrison
295,under,IN,under,1892,Benjamin Harrison
296,date,NN,date,1892,Benjamin Harrison
297,of,IN,of,1892,Benjamin Harrison
298,october,NNP,October,1892,Benjamin Harrison
299,22,CD,22,1892,Benjamin Harrison
300,before,IN,before,1892,Benjamin Harrison
301,the,DT,the,1892,Benjamin Harrison
302,dispatch,NN,dispatch,1892,Benjamin Harrison
303,from,IN,from,1892,Benjamin Harrison
304,this,DT,this,1892,Benjamin Harrison
305,government,NNP,Government,1892,Benjamin Harrison
306,of,IN,of,1892,Benjamin Harrison
307,the,DT,the,1892,Benjamin Harrison
308,following,JJ,following,1892,Benjamin Harrison
309,day,NN,day,1892,Benjamin Harrison
310,which,WDT,which,1892,Benjamin Harrison
311,aroused,VBD,arouse,1892,Benjamin Harrison
312,the,DT,the,1892,Benjamin Harrison
313,authorities,NNS,authority,1892,Benjamin Harrison
314,of,IN,of,1892,Benjamin Harrison
315,chile,NNP,Chile,1892,Benjamin Harrison
316,to,TO,to,1892,Benjamin Harrison
317,a,DT,a,1892,Benjamin Harrison
318,better,JJR,good,1892,Benjamin Harrison
319,sense,NN,sense,1892,Benjamin Harrison
320,of,IN,of,1892,Benjamin Harrison
321,the,DT,the,1892,Benjamin Harrison
322,gravity,NN,gravity,1892,Benjamin Harrison
323,of,IN,of,1892,Benjamin Harrison
324,the,DT,the,1892,Benjamin Harrison
325,affair,NN,affair,1892,Benjamin Harrison
326,says,VBZ,say,1892,Benjamin Harrison
327,having,VBG,Having,1892,Benjamin Harrison
328,presided,VBN,preside,1892,Benjamin Harrison
329,temporarily,RB,temporarily,1892,Benjamin Harrison
330,over,IN,over,1892,Benjamin Harrison
331,this,DT,this,1892,Benjamin Harrison
332,court,NN,court,1892,Benjamin Harrison
333,in,IN,in,1892,Benjamin Harrison
334,regard,NN,regard,1892,Benjamin Harrison
335,to,TO,to,1892,Benjamin Harrison
336,the,DT,the,1892,Benjamin Harrison
337,seamen,NNS,seaman,1892,Benjamin Harrison
338,of,IN,of,1892,Benjamin Harrison
339,the,DT,the,1892,Benjamin Harrison
340,united,NNP,United,1892,Benjamin Harrison
341,states,NNPS,States,1892,Benjamin Harrison
342,cruiser,NN,cruiser,1892,Benjamin Harrison
343,baltimore,NNP,Baltimore,1892,Benjamin Harrison
344,who,WP,who,1892,Benjamin Harrison
345,have,VBP,have,1892,Benjamin Harrison
346,been,VBN,be,1892,Benjamin Harrison
347,tried,VBN,try,1892,Benjamin Harrison
348,on,IN,on,1892,Benjamin Harrison
349,account,NN,account,1892,Benjamin Harrison
350,of,IN,of,1892,Benjamin Harrison
351,the,DT,the,1892,Benjamin Harrison
352,deplorable,JJ,deplorable,1892,Benjamin Harrison
353,conduct,NN,conduct,1892,Benjamin Harrison
354,which,WDT,which,1892,Benjamin Harrison
355,took,VBD,take,1892,Benjamin Harrison
356,place,NN,place,1892,Benjamin Harrison
357,etc,FW,etc,1892,Benjamin Harrison
358,the,DT,The,1892,Benjamin Harrison
359,noticeable,JJ,noticeable,1892,Benjamin Harrison
360,point,NN,point,1892,Benjamin Harrison
361,here,RB,here,1892,Benjamin Harrison
362,is,VBZ,be,1892,Benjamin Harrison
363,that,IN,that,1892,Benjamin Harrison
364,our,PRP$,our,1892,Benjamin Harrison
365,sailors,NNS,sailor,1892,Benjamin Harrison
366,had,VBD,have,1892,Benjamin Harrison
367,been,VBN,be,1892,Benjamin Harrison
368,tried,VBN,try,1892,Benjamin Harrison
369,before,IN,before,1892,Benjamin Harrison
370,the,DT,the,1892,Benjamin Harrison
371,22d,CD,22d,1892,Benjamin Harrison
372,of,IN,of,1892,Benjamin Harrison
373,october,NNP,October,1892,Benjamin Harrison
374,and,CC,and,1892,Benjamin Harrison
375,that,IN,that,1892,Benjamin Harrison
376,the,DT,the,1892,Benjamin Harrison
377,trial,NN,trial,1892,Benjamin Harrison
378,resulted,VBD,result,1892,Benjamin Harrison
379,in,IN,in,1892,Benjamin Harrison
380,their,PRP$,their,1892,Benjamin Harrison
381,acquittal,JJ,acquittal,1892,Benjamin Harrison
382,and,CC,and,1892,Benjamin Harrison
383,return,NN,return,1892,Benjamin Harrison
384,to,TO,to,1892,Benjamin Harrison
385,their,PRP$,their,1892,Benjamin Harrison
386,vessel,NN,vessel,1892,Benjamin Harrison
387,it,PRP,It,1892,Benjamin Harrison
388,is,VBZ,be,1892,Benjamin Harrison
389,quite,RB,quite,1892,Benjamin Harrison
390,remarkable,JJ,remarkable,1892,Benjamin Harrison
391,and,CC,and,1892,Benjamin Harrison
392,quite,JJ,quite,1892,Benjamin Harrison
393,characteristic,NN,characteristic,1892,Benjamin Harrison
394,of,IN,of,1892,Benjamin Harrison
395,the,DT,the,1892,Benjamin Harrison
396,management,NN,management,1892,Benjamin Harrison
397,of,IN,of,1892,Benjamin Harrison
398,this,DT,this,1892,Benjamin Harrison
399,affair,NN,affair,1892,Benjamin Harrison
400,by,IN,by,1892,Benjamin Harrison
401,the,DT,the,1892,Benjamin Harrison
402,chilean,NNP,Chilean,1892,Benjamin Harrison
403,police,NN,police,1892,Benjamin Harrison
404,authorities,NNS,authority,1892,Benjamin Harrison
405,that,IN,that,1892,Benjamin Harrison
406,we,PRP,we,1892,Benjamin Harrison
407,should,MD,should,1892,Benjamin Harrison
408,now,RB,now,1892,Benjamin Harrison
409,be,VB,be,1892,Benjamin Harrison
410,advised,VBN,advise,1892,Benjamin Harrison
411,that,IN,that,1892,Benjamin Harrison
412,seaman,NNP,Seaman,1892,Benjamin Harrison
413,davidson,NNP,Davidson,1892,Benjamin Harrison
414,of,IN,of,1892,Benjamin Harrison
415,the,DT,the,1892,Benjamin Harrison
416,baltimore,NNP,Baltimore,1892,Benjamin Harrison
417,has,VBZ,have,1892,Benjamin Harrison
418,been,VBN,be,1892,Benjamin Harrison
419,included,VBN,include,1892,Benjamin Harrison
420,in,IN,in,1892,Benjamin Harrison
421,the,DT,the,1892,Benjamin Harrison
422,indictment,NN,indictment,1892,Benjamin Harrison
423,his,PRP$,his,1892,Benjamin Harrison
424,offense,NN,offense,1892,Benjamin Harrison
425,being,VBG,be,1892,Benjamin Harrison
426,so,RB,so,1892,Benjamin Harrison
427,far,RB,far,1892,Benjamin Harrison
428,as,IN,as,1892,Benjamin Harrison
429,i,PRP,I,1892,Benjamin Harrison
430,have,VBP,have,1892,Benjamin Harrison
431,been,VBN,be,1892,Benjamin Harrison
432,able,JJ,able,1892,Benjamin Harrison
433,to,TO,to,1892,Benjamin Harrison
434,ascertain,VB,ascertain,1892,Benjamin Harrison
435,that,IN,that,1892,Benjamin Harrison
436,he,PRP,he,1892,Benjamin Harrison
437,attempted,VBD,attempt,1892,Benjamin Harrison
438,to,TO,to,1892,Benjamin Harrison
439,defend,VB,defend,1892,Benjamin Harrison
440,a,DT,a,1892,Benjamin Harrison
441,shipmate,NN,shipmate,1892,Benjamin Harrison
442,against,IN,against,1892,Benjamin Harrison
443,an,DT,an,1892,Benjamin Harrison
444,assailant,NN,assailant,1892,Benjamin Harrison
445,who,WP,who,1892,Benjamin Harrison
446,was,VBD,be,1892,Benjamin Harrison
447,striking,VBG,strike,1892,Benjamin Harrison
448,at,IN,at,1892,Benjamin Harrison
449,him,PRP,him,1892,Benjamin Harrison
450,with,IN,with,1892,Benjamin Harrison
451,a,DT,a,1892,Benjamin Harrison
452,knife,NN,knife,1892,Benjamin Harrison
453,the,DT,The,1892,Benjamin Harrison
454,perfect,JJ,perfect,1892,Benjamin Harrison
455,vindication,NN,vindication,1892,Benjamin Harrison
456,of,IN,of,1892,Benjamin Harrison
457,our,PRP$,our,1892,Benjamin Harrison
458,men,NNS,men,1892,Benjamin Harrison
459,is,VBZ,be,1892,Benjamin Harrison
460,furnished,VBN,furnish,1892,Benjamin Harrison
461,by,IN,by,1892,Benjamin Harrison
462,this,DT,this,1892,Benjamin Harrison
463,report,NN,report,1892,Benjamin Harrison
464,one,CD,One,1892,Benjamin Harrison
465,only,RB,only,1892,Benjamin Harrison
466,is,VBZ,be,1892,Benjamin Harrison
467,found,VBN,find,1892,Benjamin Harrison
468,to,TO,to,1892,Benjamin Harrison
469,have,VB,have,1892,Benjamin Harrison
470,been,VBN,be,1892,Benjamin Harrison
471,guilty,JJ,guilty,1892,Benjamin Harrison
472,of,IN,of,1892,Benjamin Harrison
473,criminal,JJ,criminal,1892,Benjamin Harrison
474,fault,NN,fault,1892,Benjamin Harrison
475,and,CC,and,1892,Benjamin Harrison
476,that,IN,that,1892,Benjamin Harrison
477,for,IN,for,1892,Benjamin Harrison
478,an,DT,an,1892,Benjamin Harrison
479,act,NN,act,1892,Benjamin Harrison
480,clearly,RB,clearly,1892,Benjamin Harrison
481,justifiable,JJ,justifiable,1892,Benjamin Harrison
482,as,IN,As,1892,Benjamin Harrison
483,to,TO,to,1892,Benjamin Harrison
484,the,DT,the,1892,Benjamin Harrison
485,part,NN,part,1892,Benjamin Harrison
486,taken,VBN,take,1892,Benjamin Harrison
487,by,IN,by,1892,Benjamin Harrison
488,the,DT,the,1892,Benjamin Harrison
489,police,NN,police,1892,Benjamin Harrison
490,in,IN,in,1892,Benjamin Harrison
491,the,DT,the,1892,Benjamin Harrison
492,affair,NN,affair,1892,Benjamin Harrison
493,the,DT,the,1892,Benjamin Harrison
494,case,NN,case,1892,Benjamin Harrison
495,made,VBN,make,1892,Benjamin Harrison
496,by,IN,by,1892,Benjamin Harrison
497,chile,NNP,Chile,1892,Benjamin Harrison
498,is,VBZ,be,1892,Benjamin Harrison
499,also,RB,also,1892,Benjamin Harrison
500,far,RB,far,1892,Benjamin Harrison
501,from,IN,from,1892,Benjamin Harrison
502,satisfactory,JJ,satisfactory,1892,Benjamin Harrison
503,the,DT,The,1892,Benjamin Harrison
504,point,NN,point,1892,Benjamin Harrison
505,where,WRB,where,1892,Benjamin Harrison
506,riggin,NNP,Riggin,1892,Benjamin Harrison
507,was,VBD,be,1892,Benjamin Harrison
508,killed,VBN,kill,1892,Benjamin Harrison
509,is,VBZ,be,1892,Benjamin Harrison
510,only,RB,only,1892,Benjamin Harrison
511,three,CD,three,1892,Benjamin Harrison
512,minutes,NNS,minute,1892,Benjamin Harrison
513,walk,NN,walk,1892,Benjamin Harrison
514,from,IN,from,1892,Benjamin Harrison
515,the,DT,the,1892,Benjamin Harrison
516,police,NN,police,1892,Benjamin Harrison
517,station,NN,station,1892,Benjamin Harrison
518,and,CC,and,1892,Benjamin Harrison
519,not,RB,not,1892,Benjamin Harrison
520,more,JJR,more,1892,Benjamin Harrison
521,than,IN,than,1892,Benjamin Harrison
522,twice,RB,twice,1892,Benjamin Harrison
523,that,DT,that,1892,Benjamin Harrison
524,distance,NN,distance,1892,Benjamin Harrison
525,from,IN,from,1892,Benjamin Harrison
526,the,DT,the,1892,Benjamin Harrison
527,intendencia,NN,intendencia,1892,Benjamin Harrison
528,and,CC,and,1892,Benjamin Harrison
529,yet,RB,yet,1892,Benjamin Harrison
530,according,VBG,accord,1892,Benjamin Harrison
531,to,TO,to,1892,Benjamin Harrison
532,their,PRP$,their,1892,Benjamin Harrison
533,official,JJ,official,1892,Benjamin Harrison
534,report,NN,report,1892,Benjamin Harrison
535,a,DT,a,1892,Benjamin Harrison
536,full,JJ,full,1892,Benjamin Harrison
537,half,NN,half,1892,Benjamin Harrison
538,hour,NN,hour,1892,Benjamin Harrison
539,elapsed,VBN,elapse,1892,Benjamin Harrison
540,after,IN,after,1892,Benjamin Harrison
541,the,DT,the,1892,Benjamin Harrison
542,assault,NN,assault,1892,Benjamin Harrison
543,began,VBD,begin,1892,Benjamin Harrison
544,before,IN,before,1892,Benjamin Harrison
545,the,DT,the,1892,Benjamin Harrison
546,police,NN,police,1892,Benjamin Harrison
547,were,VBD,be,1892,Benjamin Harrison
548,upon,IN,upon,1892,Benjamin Harrison
549,the,DT,the,1892,Benjamin Harrison
550,ground,NN,ground,1892,Benjamin Harrison
551,it,PRP,It,1892,Benjamin Harrison
552,has,VBZ,have,1892,Benjamin Harrison
553,been,VBN,be,1892,Benjamin Harrison
554,stated,VBN,state,1892,Benjamin Harrison
555,that,IN,that,1892,Benjamin Harrison
556,all,DT,all,1892,Benjamin Harrison
557,but,CC,but,1892,Benjamin Harrison
558,two,CD,two,1892,Benjamin Harrison
559,of,IN,of,1892,Benjamin Harrison
560,our,PRP$,our,1892,Benjamin Harrison
561,men,NNS,men,1892,Benjamin Harrison
562,have,VBP,have,1892,Benjamin Harrison
563,said,VBD,say,1892,Benjamin Harrison
564,that,IN,that,1892,Benjamin Harrison
565,the,DT,the,1892,Benjamin Harrison
566,police,NN,police,1892,Benjamin Harrison
567,did,VBD,do,1892,Benjamin Harrison
568,their,PRP$,their,1892,Benjamin Harrison
569,duty,NN,duty,1892,Benjamin Harrison
570,the,DT,The,1892,Benjamin Harrison
571,evidence,NN,evidence,1892,Benjamin Harrison
572,taken,VBN,take,1892,Benjamin Harrison
573,at,IN,at,1892,Benjamin Harrison
574,mare,NNP,Mare,1892,Benjamin Harrison
575,island,NNP,Island,1892,Benjamin Harrison
576,shows,VBZ,show,1892,Benjamin Harrison
577,that,IN,that,1892,Benjamin Harrison
578,if,IN,if,1892,Benjamin Harrison
579,such,JJ,such,1892,Benjamin Harrison
580,a,DT,a,1892,Benjamin Harrison
581,statement,NN,statement,1892,Benjamin Harrison
582,was,VBD,be,1892,Benjamin Harrison
583,procured,VBN,procure,1892,Benjamin Harrison
584,from,IN,from,1892,Benjamin Harrison
585,our,PRP$,our,1892,Benjamin Harrison
586,men,NNS,men,1892,Benjamin Harrison
587,it,PRP,it,1892,Benjamin Harrison
588,was,VBD,be,1892,Benjamin Harrison
589,accomplished,VBN,accomplish,1892,Benjamin Harrison
590,by,IN,by,1892,Benjamin Harrison
591,requiring,VBG,require,1892,Benjamin Harrison
592,them,PRP,them,1892,Benjamin Harrison
593,to,TO,to,1892,Benjamin Harrison
594,sign,VB,sign,1892,Benjamin Harrison
595,a,DT,a,1892,Benjamin Harrison
