,word,pos,lemma,year,president
334,to,TO,to,1979,Jimmy Carter
335,other,JJ,other,1979,Jimmy Carter
336,americans,NNPS,Americans,1979,Jimmy Carter
337,men,NNS,men,1979,Jimmy Carter
338,and,CC,and,1979,Jimmy Carter
339,women,NNS,woman,1979,Jimmy Carter
340,like,IN,like,1979,Jimmy Carter
341,you,PRP,you,1979,Jimmy Carter
342,it,PRP,It,1979,Jimmy Carter
343,has,VBZ,have,1979,Jimmy Carter
344,been,VBN,be,1979,Jimmy Carter
345,an,DT,an,1979,Jimmy Carter
346,extraordinary,JJ,extraordinary,1979,Jimmy Carter
347,10,CD,10,1979,Jimmy Carter
348,days,NNS,day,1979,Jimmy Carter
349,and,CC,and,1979,Jimmy Carter
350,i,PRP,I,1979,Jimmy Carter
351,want,VBP,want,1979,Jimmy Carter
352,to,TO,to,1979,Jimmy Carter
353,share,NN,share,1979,Jimmy Carter
354,with,IN,with,1979,Jimmy Carter
355,you,PRP,you,1979,Jimmy Carter
356,what,WP,what,1979,Jimmy Carter
357,i,PRP,I,1979,Jimmy Carter
358,'ve,VBP,'ve,1979,Jimmy Carter
359,heard,VBN,hear,1979,Jimmy Carter
360,first,NNP,First,1979,Jimmy Carter
361,of,IN,of,1979,Jimmy Carter
362,all,DT,all,1979,Jimmy Carter
363,i,PRP,I,1979,Jimmy Carter
364,got,VBD,get,1979,Jimmy Carter
365,a,DT,a,1979,Jimmy Carter
366,lot,NN,lot,1979,Jimmy Carter
367,of,IN,of,1979,Jimmy Carter
368,personal,JJ,personal,1979,Jimmy Carter
369,advice,NN,advice,1979,Jimmy Carter
370,let,VB,Let,1979,Jimmy Carter
371,me,PRP,me,1979,Jimmy Carter
372,quote,VB,quote,1979,Jimmy Carter
373,a,DT,a,1979,Jimmy Carter
374,few,JJ,few,1979,Jimmy Carter
375,of,IN,of,1979,Jimmy Carter
376,the,DT,the,1979,Jimmy Carter
377,typical,JJ,typical,1979,Jimmy Carter
378,comments,NNS,comment,1979,Jimmy Carter
379,that,IN,that,1979,Jimmy Carter
380,i,PRP,I,1979,Jimmy Carter
381,wrote,VBD,write,1979,Jimmy Carter
382,down,RB,down,1979,Jimmy Carter
383,this,DT,This,1979,Jimmy Carter
384,from,IN,from,1979,Jimmy Carter
385,a,DT,a,1979,Jimmy Carter
386,southern,JJ,southern,1979,Jimmy Carter
387,governor,NN,Governor,1979,Jimmy Carter
388,``,``,``,1979,Jimmy Carter
389,mr.,NNP,Mr.,1979,Jimmy Carter
390,president,NNP,President,1979,Jimmy Carter
391,you,PRP,you,1979,Jimmy Carter
392,are,VBP,be,1979,Jimmy Carter
393,not,RB,not,1979,Jimmy Carter
394,leading,VBG,lead,1979,Jimmy Carter
395,this,DT,this,1979,Jimmy Carter
396,nation—,NNP,Nation—,1979,Jimmy Carter
397,you,PRP,you,1979,Jimmy Carter
398,'re,VBP,'re,1979,Jimmy Carter
399,just,RB,just,1979,Jimmy Carter
400,managing,VBG,manage,1979,Jimmy Carter
401,the,DT,the,1979,Jimmy Carter
402,government,NNP,Government,1979,Jimmy Carter
403,'','','',1979,Jimmy Carter
404,``,``,``,1979,Jimmy Carter
405,you,PRP,You,1979,Jimmy Carter
406,do,VBP,do,1979,Jimmy Carter
407,n't,RB,n't,1979,Jimmy Carter
408,see,VB,see,1979,Jimmy Carter
409,the,DT,the,1979,Jimmy Carter
410,people,NNS,people,1979,Jimmy Carter
411,enough,VBP,enough,1979,Jimmy Carter
412,any,DT,any,1979,Jimmy Carter
413,more,RBR,more,1979,Jimmy Carter
414,'','','',1979,Jimmy Carter
415,``,``,``,1979,Jimmy Carter
416,some,DT,Some,1979,Jimmy Carter
417,of,IN,of,1979,Jimmy Carter
418,your,PRP$,your,1979,Jimmy Carter
419,cabinet,NNP,Cabinet,1979,Jimmy Carter
420,members,NNS,member,1979,Jimmy Carter
421,do,VBP,do,1979,Jimmy Carter
422,n't,RB,n't,1979,Jimmy Carter
423,seem,VB,seem,1979,Jimmy Carter
424,loyal,RB,loyal,1979,Jimmy Carter
425,there,EX,There,1979,Jimmy Carter
426,is,VBZ,be,1979,Jimmy Carter
427,not,RB,not,1979,Jimmy Carter
428,enough,JJ,enough,1979,Jimmy Carter
429,discipline,NN,discipline,1979,Jimmy Carter
430,among,IN,among,1979,Jimmy Carter
431,your,PRP$,your,1979,Jimmy Carter
432,disciples,NNS,disciple,1979,Jimmy Carter
433,'','','',1979,Jimmy Carter
434,``,``,``,1979,Jimmy Carter
435,do,VBP,Do,1979,Jimmy Carter
436,n't,RB,n't,1979,Jimmy Carter
437,talk,VB,talk,1979,Jimmy Carter
438,to,TO,to,1979,Jimmy Carter
439,us,PRP,us,1979,Jimmy Carter
440,about,IN,about,1979,Jimmy Carter
441,politics,NNS,politics,1979,Jimmy Carter
442,or,CC,or,1979,Jimmy Carter
443,the,DT,the,1979,Jimmy Carter
444,mechanics,NNS,mechanic,1979,Jimmy Carter
445,of,IN,of,1979,Jimmy Carter
446,government,NN,government,1979,Jimmy Carter
447,but,CC,but,1979,Jimmy Carter
448,about,IN,about,1979,Jimmy Carter
449,an,DT,an,1979,Jimmy Carter
450,understanding,NN,understanding,1979,Jimmy Carter
451,of,IN,of,1979,Jimmy Carter
452,our,PRP$,our,1979,Jimmy Carter
453,common,JJ,common,1979,Jimmy Carter
454,good,JJ,good,1979,Jimmy Carter
455,'','','',1979,Jimmy Carter
456,``,``,``,1979,Jimmy Carter
457,mr.,NNP,Mr.,1979,Jimmy Carter
458,president,NNP,President,1979,Jimmy Carter
459,we,PRP,we,1979,Jimmy Carter
460,'re,VBP,'re,1979,Jimmy Carter
461,in,IN,in,1979,Jimmy Carter
462,trouble,NN,trouble,1979,Jimmy Carter
463,talk,NN,Talk,1979,Jimmy Carter
464,to,TO,to,1979,Jimmy Carter
465,us,PRP,us,1979,Jimmy Carter
466,about,IN,about,1979,Jimmy Carter
467,blood,NN,blood,1979,Jimmy Carter
468,and,CC,and,1979,Jimmy Carter
469,sweat,NN,sweat,1979,Jimmy Carter
470,and,CC,and,1979,Jimmy Carter
471,tears,NNS,tear,1979,Jimmy Carter
472,'','','',1979,Jimmy Carter
473,``,``,``,1979,Jimmy Carter
474,if,IN,If,1979,Jimmy Carter
475,you,PRP,you,1979,Jimmy Carter
476,lead,VBP,lead,1979,Jimmy Carter
477,mr.,NNP,Mr.,1979,Jimmy Carter
478,president,NNP,President,1979,Jimmy Carter
479,we,PRP,we,1979,Jimmy Carter
480,will,MD,will,1979,Jimmy Carter
481,follow,VB,follow,1979,Jimmy Carter
482,'','','',1979,Jimmy Carter
483,many,JJ,Many,1979,Jimmy Carter
484,people,NNS,people,1979,Jimmy Carter
485,talked,VBD,talk,1979,Jimmy Carter
486,about,IN,about,1979,Jimmy Carter
487,themselves,PRP,themselves,1979,Jimmy Carter
488,and,CC,and,1979,Jimmy Carter
489,about,IN,about,1979,Jimmy Carter
490,the,DT,the,1979,Jimmy Carter
491,condition,NN,condition,1979,Jimmy Carter
492,of,IN,of,1979,Jimmy Carter
493,our,PRP$,our,1979,Jimmy Carter
494,nation,NN,Nation,1979,Jimmy Carter
495,this,DT,This,1979,Jimmy Carter
496,from,IN,from,1979,Jimmy Carter
497,a,DT,a,1979,Jimmy Carter
498,young,JJ,young,1979,Jimmy Carter
499,woman,NN,woman,1979,Jimmy Carter
500,in,IN,in,1979,Jimmy Carter
501,pennsylvania,NNP,Pennsylvania,1979,Jimmy Carter
502,``,``,``,1979,Jimmy Carter
503,i,PRP,I,1979,Jimmy Carter
504,feel,VBP,feel,1979,Jimmy Carter
505,so,RB,so,1979,Jimmy Carter
506,far,RB,far,1979,Jimmy Carter
507,from,IN,from,1979,Jimmy Carter
508,government,NN,government,1979,Jimmy Carter
509,i,PRP,I,1979,Jimmy Carter
510,feel,VBP,feel,1979,Jimmy Carter
511,like,IN,like,1979,Jimmy Carter
512,ordinary,JJ,ordinary,1979,Jimmy Carter
513,people,NNS,people,1979,Jimmy Carter
514,are,VBP,be,1979,Jimmy Carter
515,excluded,VBN,exclude,1979,Jimmy Carter
516,from,IN,from,1979,Jimmy Carter
517,political,JJ,political,1979,Jimmy Carter
518,power,NN,power,1979,Jimmy Carter
519,'','','',1979,Jimmy Carter
520,and,CC,And,1979,Jimmy Carter
521,this,DT,this,1979,Jimmy Carter
522,from,IN,from,1979,Jimmy Carter
523,a,DT,a,1979,Jimmy Carter
524,young,JJ,young,1979,Jimmy Carter
525,chicano,NN,Chicano,1979,Jimmy Carter
526,``,``,``,1979,Jimmy Carter
527,some,DT,Some,1979,Jimmy Carter
528,of,IN,of,1979,Jimmy Carter
529,us,PRP,us,1979,Jimmy Carter
530,have,VBP,have,1979,Jimmy Carter
531,suffered,VBN,suffer,1979,Jimmy Carter
532,from,IN,from,1979,Jimmy Carter
533,recession,NN,recession,1979,Jimmy Carter
534,all,DT,all,1979,Jimmy Carter
535,our,PRP$,our,1979,Jimmy Carter
536,lives,NNS,life,1979,Jimmy Carter
537,'','','',1979,Jimmy Carter
538,``,``,``,1979,Jimmy Carter
539,some,DT,Some,1979,Jimmy Carter
540,people,NNS,people,1979,Jimmy Carter
541,have,VBP,have,1979,Jimmy Carter
542,wasted,VBN,waste,1979,Jimmy Carter
543,energy,NN,energy,1979,Jimmy Carter
544,but,CC,but,1979,Jimmy Carter
545,others,NNS,others,1979,Jimmy Carter
546,have,VBP,have,1979,Jimmy Carter
547,n't,RB,n't,1979,Jimmy Carter
548,had,VBD,have,1979,Jimmy Carter
549,anything,NN,anything,1979,Jimmy Carter
550,to,TO,to,1979,Jimmy Carter
551,waste,NN,waste,1979,Jimmy Carter
552,'','','',1979,Jimmy Carter
553,and,CC,And,1979,Jimmy Carter
554,this,DT,this,1979,Jimmy Carter
555,from,IN,from,1979,Jimmy Carter
556,a,DT,a,1979,Jimmy Carter
557,religious,JJ,religious,1979,Jimmy Carter
558,leader,NN,leader,1979,Jimmy Carter
559,``,``,``,1979,Jimmy Carter
560,no,DT,No,1979,Jimmy Carter
561,material,JJ,material,1979,Jimmy Carter
562,shortage,NN,shortage,1979,Jimmy Carter
563,can,MD,can,1979,Jimmy Carter
564,touch,VB,touch,1979,Jimmy Carter
565,the,DT,the,1979,Jimmy Carter
566,important,JJ,important,1979,Jimmy Carter
567,things,NNS,thing,1979,Jimmy Carter
568,like,IN,like,1979,Jimmy Carter
569,god,NNP,God,1979,Jimmy Carter
570,'s,POS,'s,1979,Jimmy Carter
571,love,NN,love,1979,Jimmy Carter
572,for,IN,for,1979,Jimmy Carter
573,us,PRP,us,1979,Jimmy Carter
574,or,CC,or,1979,Jimmy Carter
575,our,PRP$,our,1979,Jimmy Carter
576,love,NN,love,1979,Jimmy Carter
577,for,IN,for,1979,Jimmy Carter
578,one,CD,one,1979,Jimmy Carter
579,another,DT,another,1979,Jimmy Carter
580,'','','',1979,Jimmy Carter
581,and,CC,And,1979,Jimmy Carter
582,i,PRP,I,1979,Jimmy Carter
583,like,VBP,like,1979,Jimmy Carter
584,this,DT,this,1979,Jimmy Carter
585,one,CD,one,1979,Jimmy Carter
586,particularly,RB,particularly,1979,Jimmy Carter
587,from,IN,from,1979,Jimmy Carter
588,a,DT,a,1979,Jimmy Carter
589,black,JJ,black,1979,Jimmy Carter
590,woman,NN,woman,1979,Jimmy Carter
591,who,WP,who,1979,Jimmy Carter
592,happens,VBZ,happen,1979,Jimmy Carter
593,to,TO,to,1979,Jimmy Carter
594,be,VB,be,1979,Jimmy Carter
595,the,DT,the,1979,Jimmy Carter
596,mayor,NN,mayor,1979,Jimmy Carter
597,of,IN,of,1979,Jimmy Carter
598,a,DT,a,1979,Jimmy Carter
599,small,JJ,small,1979,Jimmy Carter
600,mississippi,NNP,Mississippi,1979,Jimmy Carter
601,town,NN,town,1979,Jimmy Carter
602,``,``,``,1979,Jimmy Carter
603,the,DT,The,1979,Jimmy Carter
604,big-shots,NNS,big-shots,1979,Jimmy Carter
605,are,VBP,be,1979,Jimmy Carter
606,not,RB,not,1979,Jimmy Carter
607,the,DT,the,1979,Jimmy Carter
608,only,JJ,only,1979,Jimmy Carter
609,ones,NNS,one,1979,Jimmy Carter
610,who,WP,who,1979,Jimmy Carter
611,are,VBP,be,1979,Jimmy Carter
612,important,JJ,important,1979,Jimmy Carter
613,remember,NNP,Remember,1979,Jimmy Carter
614,you,PRP,you,1979,Jimmy Carter
615,ca,MD,ca,1979,Jimmy Carter
616,n't,RB,n't,1979,Jimmy Carter
617,sell,VB,sell,1979,Jimmy Carter
618,anything,NN,anything,1979,Jimmy Carter
619,on,IN,on,1979,Jimmy Carter
620,wall,NNP,Wall,1979,Jimmy Carter
621,street,NNP,Street,1979,Jimmy Carter
622,unless,IN,unless,1979,Jimmy Carter
623,someone,NN,someone,1979,Jimmy Carter
624,digs,NNS,dig,1979,Jimmy Carter
