,word,pos,lemma,year,president
243,kind,NN,kind,1966,Lyndon B. Johnson
244,of,IN,of,1966,Lyndon B. Johnson
245,power,NN,power,1966,Lyndon B. Johnson
246,can,MD,can,1966,Lyndon B. Johnson
247,not,RB,not,1966,Lyndon B. Johnson
248,succeed,VB,succeed,1966,Lyndon B. Johnson
249,we,PRP,We,1966,Lyndon B. Johnson
250,have,VBP,have,1966,Lyndon B. Johnson
251,learned,VBN,learn,1966,Lyndon B. Johnson
252,from,IN,from,1966,Lyndon B. Johnson
253,their,PRP$,their,1966,Lyndon B. Johnson
254,prisoners,NNS,prisoner,1966,Lyndon B. Johnson
255,their,PRP$,their,1966,Lyndon B. Johnson
256,defectors,NNS,defector,1966,Lyndon B. Johnson
257,and,CC,and,1966,Lyndon B. Johnson
258,their,PRP$,their,1966,Lyndon B. Johnson
259,captured,JJ,captured,1966,Lyndon B. Johnson
260,documents,NNS,document,1966,Lyndon B. Johnson
261,that,IN,that,1966,Lyndon B. Johnson
262,the,DT,the,1966,Lyndon B. Johnson
263,hanoi,NNP,Hanoi,1966,Lyndon B. Johnson
264,government,NN,government,1966,Lyndon B. Johnson
265,really,RB,really,1966,Lyndon B. Johnson
266,thought,VBD,think,1966,Lyndon B. Johnson
267,a,DT,a,1966,Lyndon B. Johnson
268,few,JJ,few,1966,Lyndon B. Johnson
269,months,NNS,month,1966,Lyndon B. Johnson
270,ago,IN,ago,1966,Lyndon B. Johnson
271,that,DT,that,1966,Lyndon B. Johnson
272,conquest,NN,conquest,1966,Lyndon B. Johnson
273,was,VBD,be,1966,Lyndon B. Johnson
274,in,IN,in,1966,Lyndon B. Johnson
275,its,PRP$,its,1966,Lyndon B. Johnson
276,grasp,NN,grasp,1966,Lyndon B. Johnson
277,but,CC,But,1966,Lyndon B. Johnson
278,the,DT,the,1966,Lyndon B. Johnson
279,free,JJ,free,1966,Lyndon B. Johnson
280,men,NNS,men,1966,Lyndon B. Johnson
281,have,VBP,have,1966,Lyndon B. Johnson
282,rallied,VBN,rally,1966,Lyndon B. Johnson
283,to,TO,to,1966,Lyndon B. Johnson
284,prevent,VB,prevent,1966,Lyndon B. Johnson
285,this,DT,this,1966,Lyndon B. Johnson
286,conquest,NN,conquest,1966,Lyndon B. Johnson
287,from,IN,from,1966,Lyndon B. Johnson
288,succeeding,VBG,succeed,1966,Lyndon B. Johnson
289,in,IN,In,1966,Lyndon B. Johnson
290,the,DT,the,1966,Lyndon B. Johnson
291,past,JJ,past,1966,Lyndon B. Johnson
292,15,CD,15,1966,Lyndon B. Johnson
293,months,NNS,month,1966,Lyndon B. Johnson
294,our,PRP$,our,1966,Lyndon B. Johnson
295,actions,NNS,action,1966,Lyndon B. Johnson
296,and,CC,and,1966,Lyndon B. Johnson
297,those,DT,those,1966,Lyndon B. Johnson
298,of,IN,of,1966,Lyndon B. Johnson
299,our,PRP$,our,1966,Lyndon B. Johnson
300,fighting,VBG,fight,1966,Lyndon B. Johnson
301,allies,NNS,ally,1966,Lyndon B. Johnson
302,of,IN,of,1966,Lyndon B. Johnson
303,korea,NNP,Korea,1966,Lyndon B. Johnson
304,australia,NNP,Australia,1966,Lyndon B. Johnson
305,new,NNP,New,1966,Lyndon B. Johnson
306,zealand,NNP,Zealand,1966,Lyndon B. Johnson
307,and,CC,and,1966,Lyndon B. Johnson
308,the,DT,the,1966,Lyndon B. Johnson
309,philippines,NNPS,Philippines,1966,Lyndon B. Johnson
310,and,CC,and,1966,Lyndon B. Johnson
311,the,DT,the,1966,Lyndon B. Johnson
312,courage,NN,courage,1966,Lyndon B. Johnson
313,of,IN,of,1966,Lyndon B. Johnson
314,the,DT,the,1966,Lyndon B. Johnson
315,people,NNS,people,1966,Lyndon B. Johnson
316,of,IN,of,1966,Lyndon B. Johnson
317,south,NNP,South,1966,Lyndon B. Johnson
318,vietnam,NNP,Vietnam,1966,Lyndon B. Johnson
319,have,VBP,have,1966,Lyndon B. Johnson
320,already,RB,already,1966,Lyndon B. Johnson
321,begun,VBN,begin,1966,Lyndon B. Johnson
322,to,TO,to,1966,Lyndon B. Johnson
323,turn,VB,turn,1966,Lyndon B. Johnson
324,the,DT,the,1966,Lyndon B. Johnson
325,tide,NN,tide,1966,Lyndon B. Johnson
326,the,DT,The,1966,Lyndon B. Johnson
327,casualties,NNS,casualty,1966,Lyndon B. Johnson
328,of,IN,of,1966,Lyndon B. Johnson
329,the,DT,the,1966,Lyndon B. Johnson
330,vietcong,NNP,Vietcong,1966,Lyndon B. Johnson
331,and,CC,and,1966,Lyndon B. Johnson
332,the,DT,the,1966,Lyndon B. Johnson
333,north,NNP,North,1966,Lyndon B. Johnson
334,vietnamese,JJ,Vietnamese,1966,Lyndon B. Johnson
335,forces,NNS,force,1966,Lyndon B. Johnson
336,are,VBP,be,1966,Lyndon B. Johnson
337,three,CD,three,1966,Lyndon B. Johnson
338,times,NNS,time,1966,Lyndon B. Johnson
339,larger,JJR,large,1966,Lyndon B. Johnson
340,than,IN,than,1966,Lyndon B. Johnson
341,those,DT,those,1966,Lyndon B. Johnson
342,of,IN,of,1966,Lyndon B. Johnson
343,the,DT,the,1966,Lyndon B. Johnson
344,south,NNP,South,1966,Lyndon B. Johnson
345,vietnamese,NNPS,Vietnamese,1966,Lyndon B. Johnson
346,and,CC,and,1966,Lyndon B. Johnson
347,their,PRP$,their,1966,Lyndon B. Johnson
348,allies,NNS,ally,1966,Lyndon B. Johnson
349,battle,NNP,Battle,1966,Lyndon B. Johnson
350,after,IN,after,1966,Lyndon B. Johnson
351,battle,NN,battle,1966,Lyndon B. Johnson
352,is,VBZ,be,1966,Lyndon B. Johnson
353,being,VBG,be,1966,Lyndon B. Johnson
354,won,VBN,win,1966,Lyndon B. Johnson
355,by,IN,by,1966,Lyndon B. Johnson
356,the,DT,the,1966,Lyndon B. Johnson
357,south,NNP,South,1966,Lyndon B. Johnson
358,vietnamese,NNPS,Vietnamese,1966,Lyndon B. Johnson
359,and,CC,and,1966,Lyndon B. Johnson
360,by,IN,by,1966,Lyndon B. Johnson
361,the,DT,the,1966,Lyndon B. Johnson
362,troops,NNS,troop,1966,Lyndon B. Johnson
363,under,IN,under,1966,Lyndon B. Johnson
364,that,DT,that,1966,Lyndon B. Johnson
365,gallant,JJ,gallant,1966,Lyndon B. Johnson
366,leader,NN,leader,1966,Lyndon B. Johnson
367,from,IN,from,1966,Lyndon B. Johnson
368,the,DT,the,1966,Lyndon B. Johnson
369,united,NNP,United,1966,Lyndon B. Johnson
370,states,NNPS,States,1966,Lyndon B. Johnson
371,of,IN,of,1966,Lyndon B. Johnson
372,america,NNP,America,1966,Lyndon B. Johnson
373,general,NNP,General,1966,Lyndon B. Johnson
374,``,``,``,1966,Lyndon B. Johnson
375,westy,NNP,Westy,1966,Lyndon B. Johnson
376,'','','',1966,Lyndon B. Johnson
377,westmoreland,NNP,Westmoreland,1966,Lyndon B. Johnson
378,he,PRP,He,1966,Lyndon B. Johnson
379,is,VBZ,be,1966,Lyndon B. Johnson
380,getting,VBG,get,1966,Lyndon B. Johnson
381,some,DT,some,1966,Lyndon B. Johnson
382,military,JJ,military,1966,Lyndon B. Johnson
383,advice,NN,advice,1966,Lyndon B. Johnson
384,on,IN,on,1966,Lyndon B. Johnson
385,the,DT,the,1966,Lyndon B. Johnson
386,side,NN,side,1966,Lyndon B. Johnson
387,from,IN,from,1966,Lyndon B. Johnson
388,some,DT,some,1966,Lyndon B. Johnson
389,of,IN,of,1966,Lyndon B. Johnson
390,our,PRP$,our,1966,Lyndon B. Johnson
391,armchair,NN,armchair,1966,Lyndon B. Johnson
392,generals,NNS,general,1966,Lyndon B. Johnson
393,in,IN,in,1966,Lyndon B. Johnson
394,the,DT,the,1966,Lyndon B. Johnson
395,united,NNP,United,1966,Lyndon B. Johnson
396,states,NNPS,States,1966,Lyndon B. Johnson
397,but,CC,but,1966,Lyndon B. Johnson
398,it,PRP,it,1966,Lyndon B. Johnson
399,looks,VBZ,look,1966,Lyndon B. Johnson
400,to,TO,to,1966,Lyndon B. Johnson
401,me,PRP,me,1966,Lyndon B. Johnson
402,like,IN,like,1966,Lyndon B. Johnson
403,he,PRP,he,1966,Lyndon B. Johnson
404,is,VBZ,be,1966,Lyndon B. Johnson
405,doing,VBG,do,1966,Lyndon B. Johnson
406,pretty,RB,pretty,1966,Lyndon B. Johnson
407,good,JJ,good,1966,Lyndon B. Johnson
408,using,VBG,use,1966,Lyndon B. Johnson
409,his,PRP$,his,1966,Lyndon B. Johnson
410,own,JJ,own,1966,Lyndon B. Johnson
411,judgment,NN,judgment,1966,Lyndon B. Johnson
412,the,DT,The,1966,Lyndon B. Johnson
413,air,NN,air,1966,Lyndon B. Johnson
414,attacks,NNS,attack,1966,Lyndon B. Johnson
415,on,IN,on,1966,Lyndon B. Johnson
416,military,JJ,military,1966,Lyndon B. Johnson
417,targets,NNS,target,1966,Lyndon B. Johnson
418,in,IN,in,1966,Lyndon B. Johnson
419,north,NNP,North,1966,Lyndon B. Johnson
420,vietnam,NNP,Vietnam,1966,Lyndon B. Johnson
421,have,VBP,have,1966,Lyndon B. Johnson
422,imposed,VBN,impose,1966,Lyndon B. Johnson
423,and,CC,and,1966,Lyndon B. Johnson
424,will,MD,will,1966,Lyndon B. Johnson
425,continue,VB,continue,1966,Lyndon B. Johnson
426,to,TO,to,1966,Lyndon B. Johnson
427,impose,VB,impose,1966,Lyndon B. Johnson
428,a,DT,a,1966,Lyndon B. Johnson
429,growing,VBG,grow,1966,Lyndon B. Johnson
430,burden,NN,burden,1966,Lyndon B. Johnson
431,and,CC,and,1966,Lyndon B. Johnson
432,a,DT,a,1966,Lyndon B. Johnson
433,high,JJ,high,1966,Lyndon B. Johnson
434,price,NN,price,1966,Lyndon B. Johnson
435,on,IN,on,1966,Lyndon B. Johnson
436,those,DT,those,1966,Lyndon B. Johnson
437,who,WP,who,1966,Lyndon B. Johnson
438,wage,NN,wage,1966,Lyndon B. Johnson
439,war,NN,war,1966,Lyndon B. Johnson
440,against,IN,against,1966,Lyndon B. Johnson
441,the,DT,the,1966,Lyndon B. Johnson
442,freedom,NN,freedom,1966,Lyndon B. Johnson
443,of,IN,of,1966,Lyndon B. Johnson
444,their,PRP$,their,1966,Lyndon B. Johnson
445,neighbors,NNS,neighbor,1966,Lyndon B. Johnson
446,in,IN,In,1966,Lyndon B. Johnson
447,the,DT,the,1966,Lyndon B. Johnson
448,south,NNP,South,1966,Lyndon B. Johnson
449,the,DT,the,1966,Lyndon B. Johnson
450,vietnamese,NNP,Vietnamese,1966,Lyndon B. Johnson
451,are,VBP,be,1966,Lyndon B. Johnson
452,determined,VBN,determine,1966,Lyndon B. Johnson
453,that,IN,that,1966,Lyndon B. Johnson
454,their,PRP$,their,1966,Lyndon B. Johnson
455,own,JJ,own,1966,Lyndon B. Johnson
456,economic,JJ,economic,1966,Lyndon B. Johnson
457,development,NN,development,1966,Lyndon B. Johnson
458,their,PRP$,their,1966,Lyndon B. Johnson
459,own,JJ,own,1966,Lyndon B. Johnson
460,social,JJ,social,1966,Lyndon B. Johnson
461,reform,NN,reform,1966,Lyndon B. Johnson
462,and,CC,and,1966,Lyndon B. Johnson
463,political,JJ,political,1966,Lyndon B. Johnson
464,progress,NN,progress,1966,Lyndon B. Johnson
465,can,MD,can,1966,Lyndon B. Johnson
466,not,RB,not,1966,Lyndon B. Johnson
467,wait,VB,wait,1966,Lyndon B. Johnson
468,until,IN,until,1966,Lyndon B. Johnson
469,the,DT,the,1966,Lyndon B. Johnson
470,war,NN,war,1966,Lyndon B. Johnson
471,ends,VBZ,end,1966,Lyndon B. Johnson
472,so,IN,so,1966,Lyndon B. Johnson
473,they,PRP,they,1966,Lyndon B. Johnson
474,are,VBP,be,1966,Lyndon B. Johnson
475,now,RB,now,1966,Lyndon B. Johnson
476,moving,VBG,move,1966,Lyndon B. Johnson
477,toward,IN,toward,1966,Lyndon B. Johnson
478,constitutional,JJ,constitutional,1966,Lyndon B. Johnson
479,government,NN,government,1966,Lyndon B. Johnson
480,for,IN,For,1966,Lyndon B. Johnson
481,the,DT,the,1966,Lyndon B. Johnson
482,past,JJ,past,1966,Lyndon B. Johnson
483,2,CD,2,1966,Lyndon B. Johnson
484,months,NNS,month,1966,Lyndon B. Johnson
485,the,DT,the,1966,Lyndon B. Johnson
486,political,JJ,political,1966,Lyndon B. Johnson
487,struggles,NNS,struggle,1966,Lyndon B. Johnson
488,in,IN,in,1966,Lyndon B. Johnson
489,south,NNP,South,1966,Lyndon B. Johnson
490,vietnam,NNP,Vietnam,1966,Lyndon B. Johnson
491,have,VBP,have,1966,Lyndon B. Johnson
492,been,VBN,be,1966,Lyndon B. Johnson
493,dramatized,VBN,dramatize,1966,Lyndon B. Johnson
494,in,IN,in,1966,Lyndon B. Johnson
495,our,PRP$,our,1966,Lyndon B. Johnson
496,newspapers,NNS,newspaper,1966,Lyndon B. Johnson
497,they,PRP,They,1966,Lyndon B. Johnson
498,have,VBP,have,1966,Lyndon B. Johnson
499,been,VBN,be,1966,Lyndon B. Johnson
500,published,VBN,publish,1966,Lyndon B. Johnson
501,on,IN,on,1966,Lyndon B. Johnson
502,our,PRP$,our,1966,Lyndon B. Johnson
503,television,NN,television,1966,Lyndon B. Johnson
504,screen,NN,screen,1966,Lyndon B. Johnson
505,every,DT,every,1966,Lyndon B. Johnson
506,day,NN,day,1966,Lyndon B. Johnson
507,but,CC,But,1966,Lyndon B. Johnson
508,all,DT,all,1966,Lyndon B. Johnson
509,during,IN,during,1966,Lyndon B. Johnson
510,this,DT,this,1966,Lyndon B. Johnson
511,time,NN,time,1966,Lyndon B. Johnson
512,the,DT,the,1966,Lyndon B. Johnson
513,vietnamese,JJ,Vietnamese,1966,Lyndon B. Johnson
514,citizens,NNS,citizen,1966,Lyndon B. Johnson
515,representing,VBG,represent,1966,Lyndon B. Johnson
516,every,DT,every,1966,Lyndon B. Johnson
517,important,JJ,important,1966,Lyndon B. Johnson
518,group,NN,group,1966,Lyndon B. Johnson
519,in,IN,in,1966,Lyndon B. Johnson
520,the,DT,the,1966,Lyndon B. Johnson
521,society,NN,society,1966,Lyndon B. Johnson
522,have,VBP,have,1966,Lyndon B. Johnson
523,been,VBN,be,1966,Lyndon B. Johnson
524,quietly,RB,quietly,1966,Lyndon B. Johnson
525,meeting,VBG,meet,1966,Lyndon B. Johnson
526,in,IN,in,1966,Lyndon B. Johnson
527,orderly,JJ,orderly,1966,Lyndon B. Johnson
528,assembly,NN,assembly,1966,Lyndon B. Johnson
529,they,PRP,They,1966,Lyndon B. Johnson
530,have,VBP,have,1966,Lyndon B. Johnson
531,formulated,VBN,formulate,1966,Lyndon B. Johnson
532,rules,NNS,rule,1966,Lyndon B. Johnson
533,for,IN,for,1966,Lyndon B. Johnson
534,their,PRP$,their,1966,Lyndon B. Johnson
535,elections,NNS,election,1966,Lyndon B. Johnson
536,the,DT,The,1966,Lyndon B. Johnson
537,rules,NNS,rule,1966,Lyndon B. Johnson
538,have,VBP,have,1966,Lyndon B. Johnson
539,been,VBN,be,1966,Lyndon B. Johnson
540,accepted,VBN,accept,1966,Lyndon B. Johnson
541,with,IN,with,1966,Lyndon B. Johnson
542,only,RB,only,1966,Lyndon B. Johnson
543,minor,JJ,minor,1966,Lyndon B. Johnson
544,modifications,NNS,modification,1966,Lyndon B. Johnson
545,by,IN,by,1966,Lyndon B. Johnson
