,word,pos,lemma,year,president
118,we,PRP,We,1983,Ronald Reagan
119,have,VBP,have,1983,Ronald Reagan
120,reaffirmed,VBN,reaffirm,1983,Ronald Reagan
121,that,IN,that,1983,Ronald Reagan
122,order,NN,order,1983,Ronald Reagan
123,and,CC,and,1983,Ronald Reagan
124,are,VBP,be,1983,Ronald Reagan
125,examining,VBG,examine,1983,Ronald Reagan
126,additional,JJ,additional,1983,Ronald Reagan
127,steps,NNS,step,1983,Ronald Reagan
128,we,PRP,we,1983,Ronald Reagan
129,can,MD,can,1983,Ronald Reagan
130,take,VB,take,1983,Ronald Reagan
131,with,IN,with,1983,Ronald Reagan
132,regard,NN,regard,1983,Ronald Reagan
133,to,TO,to,1983,Ronald Reagan
134,aeroflot,NNP,Aeroflot,1983,Ronald Reagan
135,facilities,NNS,facility,1983,Ronald Reagan
136,in,IN,in,1983,Ronald Reagan
137,this,DT,this,1983,Ronald Reagan
138,country,NN,country,1983,Ronald Reagan
139,we,PRP,We,1983,Ronald Reagan
140,'re,VBP,'re,1983,Ronald Reagan
141,cooperating,VBG,cooperate,1983,Ronald Reagan
142,with,IN,with,1983,Ronald Reagan
143,other,JJ,other,1983,Ronald Reagan
144,countries,NNS,country,1983,Ronald Reagan
145,to,TO,to,1983,Ronald Reagan
146,find,VB,find,1983,Ronald Reagan
147,better,JJR,good,1983,Ronald Reagan
148,means,NNS,mean,1983,Ronald Reagan
149,to,TO,to,1983,Ronald Reagan
150,ensure,VB,ensure,1983,Ronald Reagan
151,the,DT,the,1983,Ronald Reagan
152,safety,NN,safety,1983,Ronald Reagan
153,of,IN,of,1983,Ronald Reagan
154,civil,JJ,civil,1983,Ronald Reagan
155,aviation,NN,aviation,1983,Ronald Reagan
156,and,CC,and,1983,Ronald Reagan
157,to,TO,to,1983,Ronald Reagan
158,join,VB,join,1983,Ronald Reagan
159,us,PRP,us,1983,Ronald Reagan
160,in,IN,in,1983,Ronald Reagan
161,not,RB,not,1983,Ronald Reagan
162,accepting,VBG,accept,1983,Ronald Reagan
163,aeroflot,NNP,Aeroflot,1983,Ronald Reagan
164,as,IN,as,1983,Ronald Reagan
165,a,DT,a,1983,Ronald Reagan
166,normal,JJ,normal,1983,Ronald Reagan
167,member,NN,member,1983,Ronald Reagan
168,of,IN,of,1983,Ronald Reagan
169,the,DT,the,1983,Ronald Reagan
170,international,JJ,international,1983,Ronald Reagan
171,civil,JJ,civil,1983,Ronald Reagan
172,air,NN,air,1983,Ronald Reagan
173,community,NN,community,1983,Ronald Reagan
174,unless,IN,unless,1983,Ronald Reagan
175,and,CC,and,1983,Ronald Reagan
176,until,IN,until,1983,Ronald Reagan
177,the,DT,the,1983,Ronald Reagan
178,soviets,NNPS,Soviets,1983,Ronald Reagan
179,satisfy,VBP,satisfy,1983,Ronald Reagan
180,the,DT,the,1983,Ronald Reagan
181,cries,NNS,cry,1983,Ronald Reagan
182,of,IN,of,1983,Ronald Reagan
183,humanity,NN,humanity,1983,Ronald Reagan
184,for,IN,for,1983,Ronald Reagan
185,justice,NN,justice,1983,Ronald Reagan
186,i,PRP,I,1983,Ronald Reagan
187,am,VBP,be,1983,Ronald Reagan
188,pleased,JJ,pleased,1983,Ronald Reagan
189,to,TO,to,1983,Ronald Reagan
190,report,VB,report,1983,Ronald Reagan
191,that,IN,that,1983,Ronald Reagan
192,canada,NNP,Canada,1983,Ronald Reagan
193,today,NN,today,1983,Ronald Reagan
194,suspended,VBD,suspend,1983,Ronald Reagan
195,aeroflot,NNP,Aeroflot,1983,Ronald Reagan
196,'s,POS,'s,1983,Ronald Reagan
197,landing,NN,landing,1983,Ronald Reagan
198,and,CC,and,1983,Ronald Reagan
199,refueling,NN,refueling,1983,Ronald Reagan
200,privileges,NNS,privilege,1983,Ronald Reagan
201,for,IN,for,1983,Ronald Reagan
202,60,CD,60,1983,Ronald Reagan
203,days,NNS,day,1983,Ronald Reagan
204,we,PRP,We,1983,Ronald Reagan
205,have,VBP,have,1983,Ronald Reagan
206,joined,VBN,join,1983,Ronald Reagan
207,with,IN,with,1983,Ronald Reagan
208,other,JJ,other,1983,Ronald Reagan
209,countries,NNS,country,1983,Ronald Reagan
210,to,TO,to,1983,Ronald Reagan
211,press,VB,press,1983,Ronald Reagan
212,the,DT,the,1983,Ronald Reagan
213,international,NNP,International,1983,Ronald Reagan
214,civil,NNP,Civil,1983,Ronald Reagan
215,aviation,NNP,Aviation,1983,Ronald Reagan
216,organization,NNP,Organization,1983,Ronald Reagan
217,to,TO,to,1983,Ronald Reagan
218,investigate,VB,investigate,1983,Ronald Reagan
219,this,DT,this,1983,Ronald Reagan
220,crime,NN,crime,1983,Ronald Reagan
221,at,IN,at,1983,Ronald Reagan
222,an,DT,an,1983,Ronald Reagan
223,urgent,JJ,urgent,1983,Ronald Reagan
224,special,JJ,special,1983,Ronald Reagan
225,session,NN,session,1983,Ronald Reagan
226,of,IN,of,1983,Ronald Reagan
227,the,DT,the,1983,Ronald Reagan
228,council,NNP,Council,1983,Ronald Reagan
229,at,IN,At,1983,Ronald Reagan
230,the,DT,the,1983,Ronald Reagan
231,same,JJ,same,1983,Ronald Reagan
232,time,NN,time,1983,Ronald Reagan
233,we,PRP,we,1983,Ronald Reagan
234,'re,VBP,'re,1983,Ronald Reagan
235,listening,VBG,listen,1983,Ronald Reagan
236,most,RBS,most,1983,Ronald Reagan
237,carefully,RB,carefully,1983,Ronald Reagan
238,to,TO,to,1983,Ronald Reagan
239,private,JJ,private,1983,Ronald Reagan
240,groups,NNS,group,1983,Ronald Reagan
241,both,DT,both,1983,Ronald Reagan
242,american,NNP,American,1983,Ronald Reagan
243,and,CC,and,1983,Ronald Reagan
244,international,JJ,international,1983,Ronald Reagan
245,airline,NN,airline,1983,Ronald Reagan
246,pilots,NNS,pilot,1983,Ronald Reagan
247,passenger,NN,passenger,1983,Ronald Reagan
248,associations,NNS,association,1983,Ronald Reagan
249,and,CC,and,1983,Ronald Reagan
250,others,NNS,others,1983,Ronald Reagan
251,who,WP,who,1983,Ronald Reagan
252,have,VBP,have,1983,Ronald Reagan
253,a,DT,a,1983,Ronald Reagan
254,special,JJ,special,1983,Ronald Reagan
255,interest,NN,interest,1983,Ronald Reagan
256,in,IN,in,1983,Ronald Reagan
257,civil,JJ,civil,1983,Ronald Reagan
258,air,NN,air,1983,Ronald Reagan
259,safety,NN,safety,1983,Ronald Reagan
260,i,PRP,I,1983,Ronald Reagan
261,am,VBP,be,1983,Ronald Reagan
262,asking,VBG,ask,1983,Ronald Reagan
263,the,DT,the,1983,Ronald Reagan
264,congress,NNP,Congress,1983,Ronald Reagan
265,to,TO,to,1983,Ronald Reagan
266,pass,VB,pass,1983,Ronald Reagan
267,a,DT,a,1983,Ronald Reagan
268,joint,JJ,joint,1983,Ronald Reagan
269,resolution,NN,resolution,1983,Ronald Reagan
270,of,IN,of,1983,Ronald Reagan
271,condemnation,NN,condemnation,1983,Ronald Reagan
272,of,IN,of,1983,Ronald Reagan
273,this,DT,this,1983,Ronald Reagan
274,soviet,JJ,Soviet,1983,Ronald Reagan
275,crime,NN,crime,1983,Ronald Reagan
276,we,PRP,We,1983,Ronald Reagan
277,have,VBP,have,1983,Ronald Reagan
278,informed,VBN,inform,1983,Ronald Reagan
279,the,DT,the,1983,Ronald Reagan
280,soviets,NNPS,Soviets,1983,Ronald Reagan
281,that,IN,that,1983,Ronald Reagan
282,we,PRP,we,1983,Ronald Reagan
283,'re,VBP,'re,1983,Ronald Reagan
284,suspending,VBG,suspend,1983,Ronald Reagan
285,negotiations,NNS,negotiation,1983,Ronald Reagan
286,on,IN,on,1983,Ronald Reagan
287,several,JJ,several,1983,Ronald Reagan
288,bilateral,JJ,bilateral,1983,Ronald Reagan
289,arrangements,NNS,arrangement,1983,Ronald Reagan
290,we,PRP,we,1983,Ronald Reagan
291,had,VBD,have,1983,Ronald Reagan
292,under,IN,under,1983,Ronald Reagan
293,consideration,NN,consideration,1983,Ronald Reagan
294,along,IN,Along,1983,Ronald Reagan
295,with,IN,with,1983,Ronald Reagan
296,korea,NNP,Korea,1983,Ronald Reagan
297,and,CC,and,1983,Ronald Reagan
298,japan,NNP,Japan,1983,Ronald Reagan
299,we,PRP,we,1983,Ronald Reagan
300,called,VBD,call,1983,Ronald Reagan
301,an,DT,an,1983,Ronald Reagan
302,emergency,NN,emergency,1983,Ronald Reagan
303,meeting,NN,meeting,1983,Ronald Reagan
304,of,IN,of,1983,Ronald Reagan
305,the,DT,the,1983,Ronald Reagan
306,u.n.,NNP,U.N.,1983,Ronald Reagan
307,security,NNP,Security,1983,Ronald Reagan
308,council,NNP,Council,1983,Ronald Reagan
309,which,WDT,which,1983,Ronald Reagan
310,began,VBD,begin,1983,Ronald Reagan
311,on,IN,on,1983,Ronald Reagan
312,friday,NNP,Friday,1983,Ronald Reagan
313,on,IN,On,1983,Ronald Reagan
314,that,DT,that,1983,Ronald Reagan
315,first,JJ,first,1983,Ronald Reagan
316,day,NN,day,1983,Ronald Reagan
317,korea,NNP,Korea,1983,Ronald Reagan
318,japan,NNP,Japan,1983,Ronald Reagan
319,canada,NNP,Canada,1983,Ronald Reagan
320,australia,NNP,Australia,1983,Ronald Reagan
321,the,DT,the,1983,Ronald Reagan
322,netherlands,NNP,Netherlands,1983,Ronald Reagan
323,pakistan,NNP,Pakistan,1983,Ronald Reagan
324,france,NNP,France,1983,Ronald Reagan
325,china,NNP,China,1983,Ronald Reagan
326,the,DT,the,1983,Ronald Reagan
327,united,NNP,United,1983,Ronald Reagan
328,kingdom,NNP,Kingdom,1983,Ronald Reagan
329,zaire,NNP,Zaire,1983,Ronald Reagan
330,new,NNP,New,1983,Ronald Reagan
331,zealand,NNP,Zealand,1983,Ronald Reagan
332,and,CC,and,1983,Ronald Reagan
333,west,NNP,West,1983,Ronald Reagan
334,germany,NNP,Germany,1983,Ronald Reagan
335,all,DT,all,1983,Ronald Reagan
336,joined,VBD,join,1983,Ronald Reagan
337,us,PRP,us,1983,Ronald Reagan
338,in,IN,in,1983,Ronald Reagan
339,denouncing,VBG,denounce,1983,Ronald Reagan
340,the,DT,the,1983,Ronald Reagan
341,soviet,JJ,Soviet,1983,Ronald Reagan
342,action,NN,action,1983,Ronald Reagan
343,and,CC,and,1983,Ronald Reagan
344,expressing,VBG,express,1983,Ronald Reagan
345,our,PRP$,our,1983,Ronald Reagan
346,horror,NN,horror,1983,Ronald Reagan
347,we,PRP,We,1983,Ronald Reagan
348,expect,VBP,expect,1983,Ronald Reagan
349,to,TO,to,1983,Ronald Reagan
350,hear,VB,hear,1983,Ronald Reagan
351,from,IN,from,1983,Ronald Reagan
352,additional,JJ,additional,1983,Ronald Reagan
353,countries,NNS,country,1983,Ronald Reagan
354,as,IN,as,1983,Ronald Reagan
355,debate,NN,debate,1983,Ronald Reagan
356,resumes,NNS,resume,1983,Ronald Reagan
357,tomorrow,NN,tomorrow,1983,Ronald Reagan
358,we,PRP,We,1983,Ronald Reagan
359,intend,VBP,intend,1983,Ronald Reagan
360,to,TO,to,1983,Ronald Reagan
361,work,VB,work,1983,Ronald Reagan
362,with,IN,with,1983,Ronald Reagan
363,the,DT,the,1983,Ronald Reagan
364,13,CD,13,1983,Ronald Reagan
365,countries,NNS,country,1983,Ronald Reagan
366,who,WP,who,1983,Ronald Reagan
367,had,VBD,have,1983,Ronald Reagan
368,citizens,NNS,citizen,1983,Ronald Reagan
369,aboard,IN,aboard,1983,Ronald Reagan
370,the,DT,the,1983,Ronald Reagan
371,korean,JJ,Korean,1983,Ronald Reagan
372,airliner,NN,airliner,1983,Ronald Reagan
373,to,TO,to,1983,Ronald Reagan
374,seek,VB,seek,1983,Ronald Reagan
375,reparations,NNS,reparation,1983,Ronald Reagan
376,for,IN,for,1983,Ronald Reagan
377,the,DT,the,1983,Ronald Reagan
378,families,NNS,family,1983,Ronald Reagan
379,of,IN,of,1983,Ronald Reagan
380,all,PDT,all,1983,Ronald Reagan
381,those,DT,those,1983,Ronald Reagan
382,who,WP,who,1983,Ronald Reagan
383,were,VBD,be,1983,Ronald Reagan
384,killed,VBN,kill,1983,Ronald Reagan
385,the,DT,The,1983,Ronald Reagan
386,united,NNP,United,1983,Ronald Reagan
387,states,NNPS,States,1983,Ronald Reagan
388,will,MD,will,1983,Ronald Reagan
389,be,VB,be,1983,Ronald Reagan
390,making,VBG,make,1983,Ronald Reagan
391,a,DT,a,1983,Ronald Reagan
392,claim,NN,claim,1983,Ronald Reagan
393,against,IN,against,1983,Ronald Reagan
394,the,DT,the,1983,Ronald Reagan
395,soviet,NNP,Soviet,1983,Ronald Reagan
396,union,NNP,Union,1983,Ronald Reagan
397,within,IN,within,1983,Ronald Reagan
398,the,DT,the,1983,Ronald Reagan
399,next,JJ,next,1983,Ronald Reagan
400,week,NN,week,1983,Ronald Reagan
401,to,TO,to,1983,Ronald Reagan
402,obtain,VB,obtain,1983,Ronald Reagan
403,compensation,NN,compensation,1983,Ronald Reagan
404,for,IN,for,1983,Ronald Reagan
405,the,DT,the,1983,Ronald Reagan
406,benefit,NN,benefit,1983,Ronald Reagan
407,of,IN,of,1983,Ronald Reagan
408,the,DT,the,1983,Ronald Reagan
409,victims,NNS,victim,1983,Ronald Reagan
410,survivors,NNS,survivor,1983,Ronald Reagan
411,such,JJ,Such,1983,Ronald Reagan
412,compensation,NN,compensation,1983,Ronald Reagan
413,is,VBZ,be,1983,Ronald Reagan
414,an,DT,an,1983,Ronald Reagan
415,absolute,JJ,absolute,1983,Ronald Reagan
416,moral,JJ,moral,1983,Ronald Reagan
417,duty,NN,duty,1983,Ronald Reagan
418,which,WDT,which,1983,Ronald Reagan
419,the,DT,the,1983,Ronald Reagan
420,soviets,NNPS,Soviets,1983,Ronald Reagan
421,must,MD,must,1983,Ronald Reagan
422,assume,VB,assume,1983,Ronald Reagan
423,in,IN,In,1983,Ronald Reagan
424,the,DT,the,1983,Ronald Reagan
425,economic,JJ,economic,1983,Ronald Reagan
426,area,NN,area,1983,Ronald Reagan
427,in,IN,in,1983,Ronald Reagan
428,general,JJ,general,1983,Ronald Reagan
429,we,PRP,we,1983,Ronald Reagan
430,'re,VBP,'re,1983,Ronald Reagan
431,redoubling,VBG,redouble,1983,Ronald Reagan
432,our,PRP$,our,1983,Ronald Reagan
433,efforts,NNS,effort,1983,Ronald Reagan
434,with,IN,with,1983,Ronald Reagan
435,our,PRP$,our,1983,Ronald Reagan
436,allies,NNS,ally,1983,Ronald Reagan
437,to,TO,to,1983,Ronald Reagan
438,end,VB,end,1983,Ronald Reagan
439,the,DT,the,1983,Ronald Reagan
440,flow,NN,flow,1983,Ronald Reagan
441,of,IN,of,1983,Ronald Reagan
442,military,JJ,military,1983,Ronald Reagan
443,and,CC,and,1983,Ronald Reagan
444,strategic,JJ,strategic,1983,Ronald Reagan
445,items,NNS,item,1983,Ronald Reagan
446,to,TO,to,1983,Ronald Reagan
447,the,DT,the,1983,Ronald Reagan
448,soviet,NNP,Soviet,1983,Ronald Reagan
449,union,NNP,Union,1983,Ronald Reagan
450,secretary,NNP,Secretary,1983,Ronald Reagan
451,shultz,NNP,Shultz,1983,Ronald Reagan
452,is,VBZ,be,1983,Ronald Reagan
453,going,VBG,go,1983,Ronald Reagan
454,to,TO,to,1983,Ronald Reagan
455,madrid,NNP,Madrid,1983,Ronald Reagan
456,to,TO,to,1983,Ronald Reagan
457,meet,VB,meet,1983,Ronald Reagan
458,with,IN,with,1983,Ronald Reagan
459,representatives,NNS,representative,1983,Ronald Reagan
460,of,IN,of,1983,Ronald Reagan
461,35,CD,35,1983,Ronald Reagan
462,countries,NNS,country,1983,Ronald Reagan
463,who,WP,who,1983,Ronald Reagan
464,for,IN,for,1983,Ronald Reagan
465,3,CD,3,1983,Ronald Reagan
466,years,NNS,year,1983,Ronald Reagan
467,have,VBP,have,1983,Ronald Reagan
468,been,VBN,be,1983,Ronald Reagan
469,negotiating,VBG,negotiate,1983,Ronald Reagan
470,an,DT,an,1983,Ronald Reagan
471,agreement,NN,agreement,1983,Ronald Reagan
472,having,VBG,have,1983,Ronald Reagan
473,to,TO,to,1983,Ronald Reagan
474,do,VB,do,1983,Ronald Reagan
475,with,IN,with,1983,Ronald Reagan
476,among,IN,among,1983,Ronald Reagan
477,other,JJ,other,1983,Ronald Reagan
478,things,NNS,thing,1983,Ronald Reagan
479,human,JJ,human,1983,Ronald Reagan
480,rights,NNS,right,1983,Ronald Reagan
481,foreign,NNP,Foreign,1983,Ronald Reagan
482,minister,NNP,Minister,1983,Ronald Reagan
483,gromyko,NNP,Gromyko,1983,Ronald Reagan
484,of,IN,of,1983,Ronald Reagan
485,the,DT,the,1983,Ronald Reagan
486,soviet,NNP,Soviet,1983,Ronald Reagan
487,union,NNP,Union,1983,Ronald Reagan
488,is,VBZ,be,1983,Ronald Reagan
489,scheduled,VBN,schedule,1983,Ronald Reagan
490,to,TO,to,1983,Ronald Reagan
491,attend,VB,attend,1983,Ronald Reagan
492,that,DT,that,1983,Ronald Reagan
493,meeting,NN,meeting,1983,Ronald Reagan
494,if,IN,If,1983,Ronald Reagan
495,he,PRP,he,1983,Ronald Reagan
496,does,VBZ,do,1983,Ronald Reagan
497,come,VB,come,1983,Ronald Reagan
498,to,TO,to,1983,Ronald Reagan
499,the,DT,the,1983,Ronald Reagan
500,meeting,NN,meeting,1983,Ronald Reagan
501,secretary,NNP,Secretary,1983,Ronald Reagan
502,shultz,NNP,Shultz,1983,Ronald Reagan
503,is,VBZ,be,1983,Ronald Reagan
504,going,VBG,go,1983,Ronald Reagan
505,to,TO,to,1983,Ronald Reagan
506,present,VB,present,1983,Ronald Reagan
507,him,PRP,him,1983,Ronald Reagan
508,with,IN,with,1983,Ronald Reagan
509,our,PRP$,our,1983,Ronald Reagan
510,demands,NNS,demand,1983,Ronald Reagan
511,for,IN,for,1983,Ronald Reagan
512,disclosure,NN,disclosure,1983,Ronald Reagan
513,of,IN,of,1983,Ronald Reagan
514,the,DT,the,1983,Ronald Reagan
515,facts,NNS,fact,1983,Ronald Reagan
516,corrective,JJ,corrective,1983,Ronald Reagan
517,action,NN,action,1983,Ronald Reagan
518,and,CC,and,1983,Ronald Reagan
519,concrete,JJ,concrete,1983,Ronald Reagan
520,assurances,NNS,assurance,1983,Ronald Reagan
521,that,IN,that,1983,Ronald Reagan
522,such,PDT,such,1983,Ronald Reagan
523,a,DT,a,1983,Ronald Reagan
524,thing,NN,thing,1983,Ronald Reagan
525,will,MD,will,1983,Ronald Reagan
526,not,RB,not,1983,Ronald Reagan
527,happen,VB,happen,1983,Ronald Reagan
528,again,RB,again,1983,Ronald Reagan
529,and,CC,and,1983,Ronald Reagan
530,that,IN,that,1983,Ronald Reagan
531,restitution,NN,restitution,1983,Ronald Reagan
532,be,VB,be,1983,Ronald Reagan
533,made,VBN,make,1983,Ronald Reagan
534,as,IN,As,1983,Ronald Reagan
535,we,PRP,we,1983,Ronald Reagan
536,work,VBP,work,1983,Ronald Reagan
537,with,IN,with,1983,Ronald Reagan
538,other,JJ,other,1983,Ronald Reagan
539,countries,NNS,country,1983,Ronald Reagan
540,to,TO,to,1983,Ronald Reagan
541,see,VB,see,1983,Ronald Reagan
542,that,DT,that,1983,Ronald Reagan
543,justice,NN,justice,1983,Ronald Reagan
544,is,VBZ,be,1983,Ronald Reagan
545,done,VBN,do,1983,Ronald Reagan
546,the,DT,the,1983,Ronald Reagan
547,real,JJ,real,1983,Ronald Reagan
548,test,NN,test,1983,Ronald Reagan
549,of,IN,of,1983,Ronald Reagan
550,our,PRP$,our,1983,Ronald Reagan
551,resolve,NN,resolve,1983,Ronald Reagan
552,is,VBZ,be,1983,Ronald Reagan
553,whether,IN,whether,1983,Ronald Reagan
554,we,PRP,we,1983,Ronald Reagan
555,have,VBP,have,1983,Ronald Reagan
556,the,DT,the,1983,Ronald Reagan
557,will,MD,will,1983,Ronald Reagan
558,to,TO,to,1983,Ronald Reagan
559,remain,VB,remain,1983,Ronald Reagan
560,strong,JJ,strong,1983,Ronald Reagan
561,steady,JJ,steady,1983,Ronald Reagan
562,and,CC,and,1983,Ronald Reagan
563,united,JJ,united,1983,Ronald Reagan
564,i,PRP,I,1983,Ronald Reagan
565,believe,VBP,believe,1983,Ronald Reagan
566,more,JJR,more,1983,Ronald Reagan
567,than,IN,than,1983,Ronald Reagan
568,ever—as,RB,ever—as,1983,Ronald Reagan
569,evidenced,VBN,evidence,1983,Ronald Reagan
570,by,IN,by,1983,Ronald Reagan
571,your,PRP$,your,1983,Ronald Reagan
572,thousands,NNS,thousand,1983,Ronald Reagan
573,and,CC,and,1983,Ronald Reagan
574,thousands,NNS,thousand,1983,Ronald Reagan
575,of,IN,of,1983,Ronald Reagan
576,wires,NNS,wire,1983,Ronald Reagan
577,and,CC,and,1983,Ronald Reagan
578,phone,NN,phone,1983,Ronald Reagan
579,calls,NNS,call,1983,Ronald Reagan
580,in,IN,in,1983,Ronald Reagan
581,these,DT,these,1983,Ronald Reagan
582,last,JJ,last,1983,Ronald Reagan
583,few,JJ,few,1983,Ronald Reagan
584,days—that,IN,days—that,1983,Ronald Reagan
585,we,PRP,we,1983,Ronald Reagan
586,do,VBP,do,1983,Ronald Reagan
587,i,PRP,I,1983,Ronald Reagan
588,have,VBP,have,1983,Ronald Reagan
589,outlined,VBN,outline,1983,Ronald Reagan
590,some,DT,some,1983,Ronald Reagan
591,of,IN,of,1983,Ronald Reagan
592,the,DT,the,1983,Ronald Reagan
593,steps,NNS,step,1983,Ronald Reagan
594,we,PRP,we,1983,Ronald Reagan
595,'re,VBP,'re,1983,Ronald Reagan
596,taking,VBG,take,1983,Ronald Reagan
597,in,IN,in,1983,Ronald Reagan
598,response,NN,response,1983,Ronald Reagan
599,to,TO,to,1983,Ronald Reagan
600,the,DT,the,1983,Ronald Reagan
601,tragic,JJ,tragic,1983,Ronald Reagan
602,massacre,NN,massacre,1983,Ronald Reagan
603,there,EX,There,1983,Ronald Reagan
604,is,VBZ,be,1983,Ronald Reagan
605,something,NN,something,1983,Ronald Reagan
606,i,PRP,I,1983,Ronald Reagan
607,'ve,VBP,'ve,1983,Ronald Reagan
608,always,RB,always,1983,Ronald Reagan
609,believed,VBN,believe,1983,Ronald Reagan
610,in,IN,in,1983,Ronald Reagan
611,but,CC,but,1983,Ronald Reagan
612,which,WDT,which,1983,Ronald Reagan
613,now,RB,now,1983,Ronald Reagan
614,seems,VBZ,seem,1983,Ronald Reagan
