,word,pos,lemma,year,president
57,united,NNP,United,1964,Lyndon B. Johnson
58,states,NNPS,States,1964,Lyndon B. Johnson
59,that,IN,that,1964,Lyndon B. Johnson
60,holds,VBZ,hold,1964,Lyndon B. Johnson
61,the,DT,the,1964,Lyndon B. Johnson
62,balance,NN,balance,1964,Lyndon B. Johnson
63,firm,NN,firm,1964,Lyndon B. Johnson
64,against,IN,against,1964,Lyndon B. Johnson
65,danger,NN,danger,1964,Lyndon B. Johnson
66,second,JJ,Second,1964,Lyndon B. Johnson
67,there,EX,there,1964,Lyndon B. Johnson
68,will,MD,will,1964,Lyndon B. Johnson
69,be,VB,be,1964,Lyndon B. Johnson
70,turmoil,VBN,turmoil,1964,Lyndon B. Johnson
71,in,IN,in,1964,Lyndon B. Johnson
72,the,DT,the,1964,Lyndon B. Johnson
73,communist,NNP,Communist,1964,Lyndon B. Johnson
74,world,NN,world,1964,Lyndon B. Johnson
75,it,PRP,It,1964,Lyndon B. Johnson
76,is,VBZ,be,1964,Lyndon B. Johnson
77,likely,JJ,likely,1964,Lyndon B. Johnson
78,that,IN,that,1964,Lyndon B. Johnson
79,the,DT,the,1964,Lyndon B. Johnson
80,men,NNS,men,1964,Lyndon B. Johnson
81,in,IN,in,1964,Lyndon B. Johnson
82,the,DT,the,1964,Lyndon B. Johnson
83,kremlin,NNP,Kremlin,1964,Lyndon B. Johnson
84,will,MD,will,1964,Lyndon B. Johnson
85,be,VB,be,1964,Lyndon B. Johnson
86,concerned,VBN,concern,1964,Lyndon B. Johnson
87,primarily,RB,primarily,1964,Lyndon B. Johnson
88,with,IN,with,1964,Lyndon B. Johnson
89,problems,NNS,problem,1964,Lyndon B. Johnson
90,of,IN,of,1964,Lyndon B. Johnson
91,communism,NN,communism,1964,Lyndon B. Johnson
92,this,DT,This,1964,Lyndon B. Johnson
93,would,MD,would,1964,Lyndon B. Johnson
94,not,RB,not,1964,Lyndon B. Johnson
95,be,VB,be,1964,Lyndon B. Johnson
96,all,DT,all,1964,Lyndon B. Johnson
97,good,JJ,good,1964,Lyndon B. Johnson
98,because,IN,because,1964,Lyndon B. Johnson
99,there,EX,there,1964,Lyndon B. Johnson
100,are,VBP,be,1964,Lyndon B. Johnson
101,problems,NNS,problem,1964,Lyndon B. Johnson
102,and,CC,and,1964,Lyndon B. Johnson
103,issues,NNS,issue,1964,Lyndon B. Johnson
104,that,WDT,that,1964,Lyndon B. Johnson
105,need,VBP,need,1964,Lyndon B. Johnson
106,attention,NN,attention,1964,Lyndon B. Johnson
107,between,IN,between,1964,Lyndon B. Johnson
108,our,PRP$,our,1964,Lyndon B. Johnson
109,world,NN,world,1964,Lyndon B. Johnson
110,and,CC,and,1964,Lyndon B. Johnson
111,theirs,NN,theirs,1964,Lyndon B. Johnson
112,but,CC,But,1964,Lyndon B. Johnson
113,it,PRP,it,1964,Lyndon B. Johnson
114,is,VBZ,be,1964,Lyndon B. Johnson
115,not,RB,not,1964,Lyndon B. Johnson
116,all,DT,all,1964,Lyndon B. Johnson
117,bad,JJ,bad,1964,Lyndon B. Johnson
118,because,IN,because,1964,Lyndon B. Johnson
119,men,NNS,men,1964,Lyndon B. Johnson
120,who,WP,who,1964,Lyndon B. Johnson
121,are,VBP,be,1964,Lyndon B. Johnson
122,busy,JJ,busy,1964,Lyndon B. Johnson
123,with,IN,with,1964,Lyndon B. Johnson
124,internal,JJ,internal,1964,Lyndon B. Johnson
125,problems,NNS,problem,1964,Lyndon B. Johnson
126,may,MD,may,1964,Lyndon B. Johnson
127,not,RB,not,1964,Lyndon B. Johnson
128,be,VB,be,1964,Lyndon B. Johnson
129,tempted,VBN,tempt,1964,Lyndon B. Johnson
130,to,TO,to,1964,Lyndon B. Johnson
131,reckless,VB,reckless,1964,Lyndon B. Johnson
132,external,JJ,external,1964,Lyndon B. Johnson
133,acts,NNS,act,1964,Lyndon B. Johnson
134,third,NNP,Third,1964,Lyndon B. Johnson
135,this,DT,this,1964,Lyndon B. Johnson
136,great,JJ,great,1964,Lyndon B. Johnson
137,change,NN,change,1964,Lyndon B. Johnson
138,will,MD,will,1964,Lyndon B. Johnson
139,not,RB,not,1964,Lyndon B. Johnson
140,stop,VB,stop,1964,Lyndon B. Johnson
141,the,DT,the,1964,Lyndon B. Johnson
142,forces,NNS,force,1964,Lyndon B. Johnson
143,in,IN,in,1964,Lyndon B. Johnson
144,eastern,NNP,Eastern,1964,Lyndon B. Johnson
145,europe,NNP,Europe,1964,Lyndon B. Johnson
146,that,WDT,that,1964,Lyndon B. Johnson
147,are,VBP,be,1964,Lyndon B. Johnson
148,working,VBG,work,1964,Lyndon B. Johnson
149,for,IN,for,1964,Lyndon B. Johnson
150,greater,JJR,great,1964,Lyndon B. Johnson
151,independence,NN,independence,1964,Lyndon B. Johnson
152,those,DT,Those,1964,Lyndon B. Johnson
153,forces,NNS,force,1964,Lyndon B. Johnson
154,will,MD,will,1964,Lyndon B. Johnson
155,continue,VB,continue,1964,Lyndon B. Johnson
156,to,TO,to,1964,Lyndon B. Johnson
157,have,VB,have,1964,Lyndon B. Johnson
158,our,PRP$,our,1964,Lyndon B. Johnson
159,sympathy,NN,sympathy,1964,Lyndon B. Johnson
160,we,PRP,We,1964,Lyndon B. Johnson
161,will,MD,will,1964,Lyndon B. Johnson
162,not,RB,not,1964,Lyndon B. Johnson
163,give,VB,give,1964,Lyndon B. Johnson
164,up,RP,up,1964,Lyndon B. Johnson
165,our,PRP$,our,1964,Lyndon B. Johnson
166,hope,NN,hope,1964,Lyndon B. Johnson
167,of,IN,of,1964,Lyndon B. Johnson
168,building,VBG,build,1964,Lyndon B. Johnson
169,new,JJ,new,1964,Lyndon B. Johnson
170,bridges,NNS,bridge,1964,Lyndon B. Johnson
171,to,TO,to,1964,Lyndon B. Johnson
172,these,DT,these,1964,Lyndon B. Johnson
173,peoples,NNS,people,1964,Lyndon B. Johnson
174,fourth,NN,Fourth,1964,Lyndon B. Johnson
175,our,PRP$,our,1964,Lyndon B. Johnson
176,own,JJ,own,1964,Lyndon B. Johnson
177,course,NN,course,1964,Lyndon B. Johnson
178,must,MD,must,1964,Lyndon B. Johnson
179,continue,VB,continue,1964,Lyndon B. Johnson
180,to,TO,to,1964,Lyndon B. Johnson
181,prove,VB,prove,1964,Lyndon B. Johnson
182,that,IN,that,1964,Lyndon B. Johnson
183,we,PRP,we,1964,Lyndon B. Johnson
184,on,IN,on,1964,Lyndon B. Johnson
185,our,PRP$,our,1964,Lyndon B. Johnson
186,side,NN,side,1964,Lyndon B. Johnson
187,are,VBP,be,1964,Lyndon B. Johnson
188,ready,JJ,ready,1964,Lyndon B. Johnson
189,to,TO,to,1964,Lyndon B. Johnson
190,get,VB,get,1964,Lyndon B. Johnson
191,on,IN,on,1964,Lyndon B. Johnson
192,with,IN,with,1964,Lyndon B. Johnson
193,the,DT,the,1964,Lyndon B. Johnson
194,work,NN,work,1964,Lyndon B. Johnson
195,of,IN,of,1964,Lyndon B. Johnson
196,peace,NN,peace,1964,Lyndon B. Johnson
197,the,DT,The,1964,Lyndon B. Johnson
198,new,JJ,new,1964,Lyndon B. Johnson
199,soviet,JJ,Soviet,1964,Lyndon B. Johnson
200,government,NNP,Government,1964,Lyndon B. Johnson
201,has,VBZ,have,1964,Lyndon B. Johnson
202,officially,RB,officially,1964,Lyndon B. Johnson
203,informed,VBN,inform,1964,Lyndon B. Johnson
204,me,PRP,me,1964,Lyndon B. Johnson
205,through,IN,through,1964,Lyndon B. Johnson
206,ambassador,NNP,Ambassador,1964,Lyndon B. Johnson
207,dobrynin,NNP,Dobrynin,1964,Lyndon B. Johnson
208,day,NN,day,1964,Lyndon B. Johnson
209,before,IN,before,1964,Lyndon B. Johnson
210,yesterday,NN,yesterday,1964,Lyndon B. Johnson
211,that,IN,that,1964,Lyndon B. Johnson
212,it,PRP,it,1964,Lyndon B. Johnson
213,plans,VBZ,plan,1964,Lyndon B. Johnson
214,no,DT,no,1964,Lyndon B. Johnson
215,change,NN,change,1964,Lyndon B. Johnson
216,in,IN,in,1964,Lyndon B. Johnson
217,basic,JJ,basic,1964,Lyndon B. Johnson
218,foreign,JJ,foreign,1964,Lyndon B. Johnson
219,policy,NN,policy,1964,Lyndon B. Johnson
220,i,PRP,I,1964,Lyndon B. Johnson
221,spoke,VBD,speak,1964,Lyndon B. Johnson
222,frankly,RB,frankly,1964,Lyndon B. Johnson
223,as,IN,as,1964,Lyndon B. Johnson
224,always,RB,always,1964,Lyndon B. Johnson
225,to,TO,to,1964,Lyndon B. Johnson
226,the,DT,the,1964,Lyndon B. Johnson
227,soviet,JJ,Soviet,1964,Lyndon B. Johnson
228,ambassador,NNP,Ambassador,1964,Lyndon B. Johnson
229,i,PRP,I,1964,Lyndon B. Johnson
230,told,VBD,tell,1964,Lyndon B. Johnson
231,him,PRP,him,1964,Lyndon B. Johnson
232,that,IN,that,1964,Lyndon B. Johnson
233,the,DT,the,1964,Lyndon B. Johnson
234,quest,JJS,quest,1964,Lyndon B. Johnson
235,for,IN,for,1964,Lyndon B. Johnson
236,peace,NN,peace,1964,Lyndon B. Johnson
237,in,IN,in,1964,Lyndon B. Johnson
238,america,NNP,America,1964,Lyndon B. Johnson
239,had,VBD,have,1964,Lyndon B. Johnson
240,never,RB,never,1964,Lyndon B. Johnson
241,been,VBN,be,1964,Lyndon B. Johnson
242,more,RBR,more,1964,Lyndon B. Johnson
243,determined,JJ,determined,1964,Lyndon B. Johnson
244,than,IN,than,1964,Lyndon B. Johnson
245,it,PRP,it,1964,Lyndon B. Johnson
246,is,VBZ,be,1964,Lyndon B. Johnson
247,now,RB,now,1964,Lyndon B. Johnson
248,i,PRP,I,1964,Lyndon B. Johnson
249,told,VBD,tell,1964,Lyndon B. Johnson
250,him,PRP,him,1964,Lyndon B. Johnson
251,that,IN,that,1964,Lyndon B. Johnson
252,we,PRP,we,1964,Lyndon B. Johnson
253,intend,VBP,intend,1964,Lyndon B. Johnson
254,to,TO,to,1964,Lyndon B. Johnson
255,bury,VB,bury,1964,Lyndon B. Johnson
256,no,DT,no,1964,Lyndon B. Johnson
257,one,NN,one,1964,Lyndon B. Johnson
258,and,CC,and,1964,Lyndon B. Johnson
259,we,PRP,we,1964,Lyndon B. Johnson
260,do,VBP,do,1964,Lyndon B. Johnson
261,not,RB,not,1964,Lyndon B. Johnson
262,intend,VB,intend,1964,Lyndon B. Johnson
263,to,TO,to,1964,Lyndon B. Johnson
264,be,VB,be,1964,Lyndon B. Johnson
265,buried,VBN,bury,1964,Lyndon B. Johnson
266,i,PRP,I,1964,Lyndon B. Johnson
267,reminded,VBD,remind,1964,Lyndon B. Johnson
268,the,DT,the,1964,Lyndon B. Johnson
269,ambassador,NNP,Ambassador,1964,Lyndon B. Johnson
270,of,IN,of,1964,Lyndon B. Johnson
271,the,DT,the,1964,Lyndon B. Johnson
272,danger,NN,danger,1964,Lyndon B. Johnson
273,that,IN,that,1964,Lyndon B. Johnson
274,we,PRP,we,1964,Lyndon B. Johnson
275,all,DT,all,1964,Lyndon B. Johnson
276,faced,VBD,face,1964,Lyndon B. Johnson
277,2,CD,2,1964,Lyndon B. Johnson
278,years,NNS,year,1964,Lyndon B. Johnson
279,ago,RB,ago,1964,Lyndon B. Johnson
280,in,IN,in,1964,Lyndon B. Johnson
281,cuba,NNP,Cuba,1964,Lyndon B. Johnson
282,i,PRP,I,1964,Lyndon B. Johnson
283,told,VBD,tell,1964,Lyndon B. Johnson
284,him,PRP,him,1964,Lyndon B. Johnson
285,that,IN,that,1964,Lyndon B. Johnson
286,any,DT,any,1964,Lyndon B. Johnson
287,soviet,JJ,Soviet,1964,Lyndon B. Johnson
288,government,NNP,Government,1964,Lyndon B. Johnson
289,which,WDT,which,1964,Lyndon B. Johnson
290,is,VBZ,be,1964,Lyndon B. Johnson
291,ready,JJ,ready,1964,Lyndon B. Johnson
292,to,TO,to,1964,Lyndon B. Johnson
293,work,VB,work,1964,Lyndon B. Johnson
294,for,IN,for,1964,Lyndon B. Johnson
295,peace,NN,peace,1964,Lyndon B. Johnson
296,will,MD,will,1964,Lyndon B. Johnson
297,find,VB,find,1964,Lyndon B. Johnson
298,us,PRP,us,1964,Lyndon B. Johnson
299,ready,JJ,ready,1964,Lyndon B. Johnson
300,in,IN,in,1964,Lyndon B. Johnson
301,america,NNP,America,1964,Lyndon B. Johnson
302,i,PRP,I,1964,Lyndon B. Johnson
303,said,VBD,say,1964,Lyndon B. Johnson
304,to,TO,to,1964,Lyndon B. Johnson
305,the,DT,the,1964,Lyndon B. Johnson
306,ambassador,NNP,Ambassador,1964,Lyndon B. Johnson
307,that,IN,that,1964,Lyndon B. Johnson
308,i,PRP,I,1964,Lyndon B. Johnson
309,would,MD,would,1964,Lyndon B. Johnson
310,be,VB,be,1964,Lyndon B. Johnson
311,ready,JJ,ready,1964,Lyndon B. Johnson
312,to,TO,to,1964,Lyndon B. Johnson
313,talk,VB,talk,1964,Lyndon B. Johnson
314,to,TO,to,1964,Lyndon B. Johnson
315,anyone,NN,anyone,1964,Lyndon B. Johnson
316,when,WRB,when,1964,Lyndon B. Johnson
317,it,PRP,it,1964,Lyndon B. Johnson
318,would,MD,would,1964,Lyndon B. Johnson
319,help,VB,help,1964,Lyndon B. Johnson
320,the,DT,the,1964,Lyndon B. Johnson
321,cause,NN,cause,1964,Lyndon B. Johnson
322,of,IN,of,1964,Lyndon B. Johnson
323,peace,NN,peace,1964,Lyndon B. Johnson
324,i,PRP,I,1964,Lyndon B. Johnson
325,believe,VBP,believe,1964,Lyndon B. Johnson
326,that,IN,that,1964,Lyndon B. Johnson
327,this,DT,this,1964,Lyndon B. Johnson
328,was,VBD,be,1964,Lyndon B. Johnson
329,a,DT,a,1964,Lyndon B. Johnson
330,good,JJ,good,1964,Lyndon B. Johnson
331,beginning,NN,beginning,1964,Lyndon B. Johnson
332,on,IN,on,1964,Lyndon B. Johnson
333,both,DT,both,1964,Lyndon B. Johnson
334,sides,NNS,side,1964,Lyndon B. Johnson
335,that,DT,That,1964,Lyndon B. Johnson
336,same,JJ,same,1964,Lyndon B. Johnson
337,day,NN,day,1964,Lyndon B. Johnson
338,the,DT,the,1964,Lyndon B. Johnson
339,chinese,NNPS,Chinese,1964,Lyndon B. Johnson
340,nuclear,JJ,nuclear,1964,Lyndon B. Johnson
341,device,NN,device,1964,Lyndon B. Johnson
342,was,VBD,be,1964,Lyndon B. Johnson
343,exploded,VBN,explode,1964,Lyndon B. Johnson
344,at,IN,at,1964,Lyndon B. Johnson
345,a,DT,a,1964,Lyndon B. Johnson
346,test,NN,test,1964,Lyndon B. Johnson
347,site,NN,site,1964,Lyndon B. Johnson
348,near,IN,near,1964,Lyndon B. Johnson
349,a,DT,a,1964,Lyndon B. Johnson
350,lake,NN,lake,1964,Lyndon B. Johnson
351,called,VBN,call,1964,Lyndon B. Johnson
352,lop,NNP,Lop,1964,Lyndon B. Johnson
353,nor,NNP,Nor,1964,Lyndon B. Johnson
354,in,IN,in,1964,Lyndon B. Johnson
355,the,DT,the,1964,Lyndon B. Johnson
356,takla,NNP,Takla,1964,Lyndon B. Johnson
357,makan,NNP,Makan,1964,Lyndon B. Johnson
358,desert,NN,desert,1964,Lyndon B. Johnson
359,of,IN,of,1964,Lyndon B. Johnson
360,the,DT,the,1964,Lyndon B. Johnson
361,remote,JJ,remote,1964,Lyndon B. Johnson
362,central,NNP,Central,1964,Lyndon B. Johnson
363,asian,NNP,Asian,1964,Lyndon B. Johnson
364,province,NN,province,1964,Lyndon B. Johnson
365,of,IN,of,1964,Lyndon B. Johnson
366,sinkiang,NNP,Sinkiang,1964,Lyndon B. Johnson
367,the,DT,The,1964,Lyndon B. Johnson
368,building,NN,building,1964,Lyndon B. Johnson
369,of,IN,of,1964,Lyndon B. Johnson
370,this,DT,this,1964,Lyndon B. Johnson
371,test,NN,test,1964,Lyndon B. Johnson
372,site,NN,site,1964,Lyndon B. Johnson
373,had,VBD,have,1964,Lyndon B. Johnson
374,been,VBN,be,1964,Lyndon B. Johnson
375,known,VBN,know,1964,Lyndon B. Johnson
376,to,TO,to,1964,Lyndon B. Johnson
377,our,PRP$,our,1964,Lyndon B. Johnson
378,american,JJ,American,1964,Lyndon B. Johnson
379,intelligence,NN,intelligence,1964,Lyndon B. Johnson
380,for,IN,for,1964,Lyndon B. Johnson
381,several,JJ,several,1964,Lyndon B. Johnson
382,years,NNS,year,1964,Lyndon B. Johnson
383,in,IN,In,1964,Lyndon B. Johnson
384,recent,JJ,recent,1964,Lyndon B. Johnson
385,weeks,NNS,week,1964,Lyndon B. Johnson
386,the,DT,the,1964,Lyndon B. Johnson
387,rapid,JJ,rapid,1964,Lyndon B. Johnson
388,pace,NN,pace,1964,Lyndon B. Johnson
389,of,IN,of,1964,Lyndon B. Johnson
390,work,NN,work,1964,Lyndon B. Johnson
391,there,RB,there,1964,Lyndon B. Johnson
392,gave,VBD,give,1964,Lyndon B. Johnson
393,us,PRP,us,1964,Lyndon B. Johnson
394,a,DT,a,1964,Lyndon B. Johnson
395,quite,RB,quite,1964,Lyndon B. Johnson
396,clear,JJ,clear,1964,Lyndon B. Johnson
397,signal,NN,signal,1964,Lyndon B. Johnson
398,that,IN,that,1964,Lyndon B. Johnson
399,the,DT,the,1964,Lyndon B. Johnson
400,long,JJ,long,1964,Lyndon B. Johnson
401,and,CC,and,1964,Lyndon B. Johnson
402,bitter,JJ,bitter,1964,Lyndon B. Johnson
403,efforts,NNS,effort,1964,Lyndon B. Johnson
404,of,IN,of,1964,Lyndon B. Johnson
405,this,DT,this,1964,Lyndon B. Johnson
406,regime,NN,regime,1964,Lyndon B. Johnson
407,were,VBD,be,1964,Lyndon B. Johnson
408,leading,VBG,lead,1964,Lyndon B. Johnson
409,at,IN,at,1964,Lyndon B. Johnson
410,last,JJ,last,1964,Lyndon B. Johnson
411,to,TO,to,1964,Lyndon B. Johnson
412,a,DT,a,1964,Lyndon B. Johnson
413,nuclear,JJ,nuclear,1964,Lyndon B. Johnson
414,test,NN,test,1964,Lyndon B. Johnson
415,at,IN,At,1964,Lyndon B. Johnson
416,first,JJ,first,1964,Lyndon B. Johnson
417,in,IN,in,1964,Lyndon B. Johnson
418,the,DT,the,1964,Lyndon B. Johnson
419,1950s,CD,1950s,1964,Lyndon B. Johnson
420,russia,NNP,Russia,1964,Lyndon B. Johnson
421,helped,VBD,help,1964,Lyndon B. Johnson
422,the,DT,the,1964,Lyndon B. Johnson
423,chinese,NNPS,Chinese,1964,Lyndon B. Johnson
424,this,DT,This,1964,Lyndon B. Johnson
425,assistance,NN,assistance,1964,Lyndon B. Johnson
426,in,IN,in,1964,Lyndon B. Johnson
427,the,DT,the,1964,Lyndon B. Johnson
428,spread,NN,spread,1964,Lyndon B. Johnson
429,of,IN,of,1964,Lyndon B. Johnson
430,nuclear,JJ,nuclear,1964,Lyndon B. Johnson
431,weapons,NNS,weapon,1964,Lyndon B. Johnson
432,may,MD,may,1964,Lyndon B. Johnson
433,now,RB,now,1964,Lyndon B. Johnson
434,be,VB,be,1964,Lyndon B. Johnson
435,regarded,VBN,regard,1964,Lyndon B. Johnson
436,with,IN,with,1964,Lyndon B. Johnson
437,some,DT,some,1964,Lyndon B. Johnson
438,dismay,NN,dismay,1964,Lyndon B. Johnson
439,in,IN,in,1964,Lyndon B. Johnson
440,moscow,NNP,Moscow,1964,Lyndon B. Johnson
441,we,PRP,We,1964,Lyndon B. Johnson
442,believe,VBP,believe,1964,Lyndon B. Johnson
443,that,IN,that,1964,Lyndon B. Johnson
444,this,DT,this,1964,Lyndon B. Johnson
445,help,NN,help,1964,Lyndon B. Johnson
446,was,VBD,be,1964,Lyndon B. Johnson
447,ended,VBN,end,1964,Lyndon B. Johnson
448,in,IN,in,1964,Lyndon B. Johnson
449,1960,CD,1960,1964,Lyndon B. Johnson
450,as,IN,as,1964,Lyndon B. Johnson
451,the,DT,the,1964,Lyndon B. Johnson
452,quarrel,NN,quarrel,1964,Lyndon B. Johnson
453,among,IN,among,1964,Lyndon B. Johnson
454,the,DT,the,1964,Lyndon B. Johnson
455,communists,NNPS,Communists,1964,Lyndon B. Johnson
456,grew,VBD,grow,1964,Lyndon B. Johnson
457,sharper,JJR,sharp,1964,Lyndon B. Johnson
458,soviet,JJ,Soviet,1964,Lyndon B. Johnson
459,technicians,NNS,technician,1964,Lyndon B. Johnson
460,left,VBD,leave,1964,Lyndon B. Johnson
461,suddenly,RB,suddenly,1964,Lyndon B. Johnson
462,with,IN,with,1964,Lyndon B. Johnson
463,their,PRP$,their,1964,Lyndon B. Johnson
464,blueprints,NNS,blueprint,1964,Lyndon B. Johnson
465,under,IN,under,1964,Lyndon B. Johnson
466,their,PRP$,their,1964,Lyndon B. Johnson
467,arms,NNS,arm,1964,Lyndon B. Johnson
468,and,CC,And,1964,Lyndon B. Johnson
469,the,DT,the,1964,Lyndon B. Johnson
470,unfinished,JJ,unfinished,1964,Lyndon B. Johnson
471,facilities,NNS,facility,1964,Lyndon B. Johnson
472,were,VBD,be,1964,Lyndon B. Johnson
473,just,RB,just,1964,Lyndon B. Johnson
474,left,VBN,leave,1964,Lyndon B. Johnson
475,there,EX,there,1964,Lyndon B. Johnson
476,standing,VBG,stand,1964,Lyndon B. Johnson
477,and,CC,and,1964,Lyndon B. Johnson
478,the,DT,the,1964,Lyndon B. Johnson
479,expected,JJ,expected,1964,Lyndon B. Johnson
480,supplies,NNS,supply,1964,Lyndon B. Johnson
481,were,VBD,be,1964,Lyndon B. Johnson
482,cut,VBN,cut,1964,Lyndon B. Johnson
483,off,RP,off,1964,Lyndon B. Johnson
484,but,CC,But,1964,Lyndon B. Johnson
485,the,DT,the,1964,Lyndon B. Johnson
486,red,NNP,Red,1964,Lyndon B. Johnson
487,chinese,NNP,Chinese,1964,Lyndon B. Johnson
488,kept,VBD,keep,1964,Lyndon B. Johnson
489,to,TO,to,1964,Lyndon B. Johnson
490,their,PRP$,their,1964,Lyndon B. Johnson
491,chosen,NNS,chosen,1964,Lyndon B. Johnson
492,purpose,VBP,purpose,1964,Lyndon B. Johnson
493,even,RB,even,1964,Lyndon B. Johnson
494,as,IN,as,1964,Lyndon B. Johnson
495,their,PRP$,their,1964,Lyndon B. Johnson
496,economic,JJ,economic,1964,Lyndon B. Johnson
497,plans,NNS,plan,1964,Lyndon B. Johnson
498,collapsed,VBN,collapse,1964,Lyndon B. Johnson
499,and,CC,and,1964,Lyndon B. Johnson
500,the,DT,the,1964,Lyndon B. Johnson
501,suffering,NN,suffering,1964,Lyndon B. Johnson
502,of,IN,of,1964,Lyndon B. Johnson
503,their,PRP$,their,1964,Lyndon B. Johnson
504,people,NNS,people,1964,Lyndon B. Johnson
505,increased,VBN,increase,1964,Lyndon B. Johnson
506,our,PRP$,Our,1964,Lyndon B. Johnson
507,own,JJ,own,1964,Lyndon B. Johnson
508,distinguished,VBN,distinguish,1964,Lyndon B. Johnson
509,secretary,NNP,Secretary,1964,Lyndon B. Johnson
510,of,IN,of,1964,Lyndon B. Johnson
511,state,NNP,State,1964,Lyndon B. Johnson
512,mr.,NNP,Mr.,1964,Lyndon B. Johnson
513,rusk,NNP,Rusk,1964,Lyndon B. Johnson
514,gave,VBD,give,1964,Lyndon B. Johnson
515,timely,RB,timely,1964,Lyndon B. Johnson
516,warning,VBG,warn,1964,Lyndon B. Johnson
517,as,IN,as,1964,Lyndon B. Johnson
518,the,DT,the,1964,Lyndon B. Johnson
519,preparations,NNS,preparation,1964,Lyndon B. Johnson
520,at,IN,at,1964,Lyndon B. Johnson
521,lop,NNP,Lop,1964,Lyndon B. Johnson
522,nor,NNP,Nor,1964,Lyndon B. Johnson
523,advanced,VBD,advance,1964,Lyndon B. Johnson
524,and,CC,And,1964,Lyndon B. Johnson
525,when,WRB,when,1964,Lyndon B. Johnson
526,the,DT,the,1964,Lyndon B. Johnson
527,test,NN,test,1964,Lyndon B. Johnson
528,occurred,VBD,occur,1964,Lyndon B. Johnson
529,i,PRP,I,1964,Lyndon B. Johnson
530,at,IN,at,1964,Lyndon B. Johnson
531,once,RB,once,1964,Lyndon B. Johnson
532,told,VBD,tell,1964,Lyndon B. Johnson
533,the,DT,the,1964,Lyndon B. Johnson
534,world,NN,world,1964,Lyndon B. Johnson
535,that,IN,that,1964,Lyndon B. Johnson
536,this,DT,this,1964,Lyndon B. Johnson
537,explosion,NN,explosion,1964,Lyndon B. Johnson
538,will,MD,will,1964,Lyndon B. Johnson
539,not,RB,not,1964,Lyndon B. Johnson
540,turn,VB,turn,1964,Lyndon B. Johnson
541,americans,NNPS,Americans,1964,Lyndon B. Johnson
542,and,CC,and,1964,Lyndon B. Johnson
543,other,JJ,other,1964,Lyndon B. Johnson
544,free,JJ,free,1964,Lyndon B. Johnson
545,peoples,NNS,people,1964,Lyndon B. Johnson
546,from,IN,from,1964,Lyndon B. Johnson
