,word,pos,lemma,year,president
84,price,NN,price,1952,Harry S. Truman
85,supports,NNS,support,1952,Harry S. Truman
86,for,IN,for,1952,Harry S. Truman
87,farmers—that,NN,farmers—that,1952,Harry S. Truman
88,we,PRP,we,1952,Harry S. Truman
89,'re,VBP,'re,1952,Harry S. Truman
90,against,IN,against,1952,Harry S. Truman
91,the,DT,the,1952,Harry S. Truman
92,government,NNP,Government,1952,Harry S. Truman
93,doing,VBG,do,1952,Harry S. Truman
94,anything,NN,anything,1952,Harry S. Truman
95,for,IN,for,1952,Harry S. Truman
96,anybody,NN,anybody,1952,Harry S. Truman
97,except,IN,except,1952,Harry S. Truman
98,big,JJ,big,1952,Harry S. Truman
99,business,NN,business,1952,Harry S. Truman
100,'','','',1952,Harry S. Truman
101,now,RB,Now,1952,Harry S. Truman
102,i,PRP,I,1952,Harry S. Truman
103,have,VBP,have,1952,Harry S. Truman
104,a,DT,a,1952,Harry S. Truman
105,lot,NN,lot,1952,Harry S. Truman
106,of,IN,of,1952,Harry S. Truman
107,sympathy,NN,sympathy,1952,Harry S. Truman
108,for,IN,for,1952,Harry S. Truman
109,these,DT,these,1952,Harry S. Truman
110,republicans,NNPS,Republicans,1952,Harry S. Truman
111,they,PRP,They,1952,Harry S. Truman
112,have,VBP,have,1952,Harry S. Truman
113,been,VBN,be,1952,Harry S. Truman
114,hushed,VBN,hush,1952,Harry S. Truman
115,up,RP,up,1952,Harry S. Truman
116,for,IN,for,1952,Harry S. Truman
117,a,DT,a,1952,Harry S. Truman
118,long,JJ,long,1952,Harry S. Truman
119,time,NN,time,1952,Harry S. Truman
120,they,PRP,They,1952,Harry S. Truman
121,would,MD,would,1952,Harry S. Truman
122,certainly,RB,certainly,1952,Harry S. Truman
123,be,VB,be,1952,Harry S. Truman
124,happier,JJR,happy,1952,Harry S. Truman
125,if,IN,if,1952,Harry S. Truman
126,they,PRP,they,1952,Harry S. Truman
127,could,MD,could,1952,Harry S. Truman
128,tell,VB,tell,1952,Harry S. Truman
129,the,DT,the,1952,Harry S. Truman
130,truth,NN,truth,1952,Harry S. Truman
131,for,IN,for,1952,Harry S. Truman
132,once,RB,once,1952,Harry S. Truman
133,and,CC,and,1952,Harry S. Truman
134,campaign,NN,campaign,1952,Harry S. Truman
135,for,IN,for,1952,Harry S. Truman
136,what,WP,what,1952,Harry S. Truman
137,they,PRP,they,1952,Harry S. Truman
138,really,RB,really,1952,Harry S. Truman
139,believe,VBP,believe,1952,Harry S. Truman
140,it,PRP,It,1952,Harry S. Truman
141,would,MD,would,1952,Harry S. Truman
142,be,VB,be,1952,Harry S. Truman
143,good,JJ,good,1952,Harry S. Truman
144,for,IN,for,1952,Harry S. Truman
145,their,PRP$,their,1952,Harry S. Truman
146,souls,NNS,soul,1952,Harry S. Truman
147,but,CC,But,1952,Harry S. Truman
148,it,PRP,it,1952,Harry S. Truman
149,would,MD,would,1952,Harry S. Truman
150,n't,RB,n't,1952,Harry S. Truman
151,be,VB,be,1952,Harry S. Truman
152,good,JJ,good,1952,Harry S. Truman
153,for,IN,for,1952,Harry S. Truman
154,their,PRP$,their,1952,Harry S. Truman
155,party,NN,party,1952,Harry S. Truman
156,or,CC,or,1952,Harry S. Truman
157,for,IN,for,1952,Harry S. Truman
158,the,DT,the,1952,Harry S. Truman
159,country,NN,country,1952,Harry S. Truman
160,either,RB,either,1952,Harry S. Truman
161,this,DT,This,1952,Harry S. Truman
162,dinosaur,JJ,dinosaur,1952,Harry S. Truman
163,school,NN,school,1952,Harry S. Truman
164,of,IN,of,1952,Harry S. Truman
165,republican,NNP,Republican,1952,Harry S. Truman
166,strategy,NN,strategy,1952,Harry S. Truman
167,would,MD,would,1952,Harry S. Truman
168,only,RB,only,1952,Harry S. Truman
169,get,VB,get,1952,Harry S. Truman
170,the,DT,the,1952,Harry S. Truman
171,dinosaur,NN,dinosaur,1952,Harry S. Truman
172,vote—and,NN,vote—and,1952,Harry S. Truman
173,there,EX,there,1952,Harry S. Truman
174,are,VBP,be,1952,Harry S. Truman
175,not,RB,not,1952,Harry S. Truman
176,many,JJ,many,1952,Harry S. Truman
177,of,IN,of,1952,Harry S. Truman
178,them,PRP,them,1952,Harry S. Truman
179,left,VBD,leave,1952,Harry S. Truman
180,except,IN,except,1952,Harry S. Truman
181,over,IN,over,1952,Harry S. Truman
182,at,IN,at,1952,Harry S. Truman
183,the,DT,the,1952,Harry S. Truman
184,smithsonian,NNP,Smithsonian,1952,Harry S. Truman
185,next,RB,Next,1952,Harry S. Truman
186,there,EX,there,1952,Harry S. Truman
187,is,VBZ,be,1952,Harry S. Truman
188,the,DT,the,1952,Harry S. Truman
189,republican,NNP,Republican,1952,Harry S. Truman
190,theory,NN,theory,1952,Harry S. Truman
191,that,IN,that,1952,Harry S. Truman
192,the,DT,the,1952,Harry S. Truman
193,republicans,NNPS,Republicans,1952,Harry S. Truman
194,can,MD,can,1952,Harry S. Truman
195,win,VB,win,1952,Harry S. Truman
196,if,IN,if,1952,Harry S. Truman
197,they,PRP,they,1952,Harry S. Truman
198,oppose,VBP,oppose,1952,Harry S. Truman
199,the,DT,the,1952,Harry S. Truman
200,foreign,JJ,foreign,1952,Harry S. Truman
201,policy,NN,policy,1952,Harry S. Truman
202,of,IN,of,1952,Harry S. Truman
203,the,DT,the,1952,Harry S. Truman
204,united,NNP,United,1952,Harry S. Truman
205,states,NNPS,States,1952,Harry S. Truman
206,they,PRP,They,1952,Harry S. Truman
207,ca,MD,ca,1952,Harry S. Truman
208,n't,RB,n't,1952,Harry S. Truman
209,agree,VB,agree,1952,Harry S. Truman
210,among,IN,among,1952,Harry S. Truman
211,themselves,PRP,themselves,1952,Harry S. Truman
212,as,IN,as,1952,Harry S. Truman
213,to,TO,to,1952,Harry S. Truman
214,how,WRB,how,1952,Harry S. Truman
215,they,PRP,they,1952,Harry S. Truman
216,want,VBP,want,1952,Harry S. Truman
217,to,TO,to,1952,Harry S. Truman
218,oppose,VB,oppose,1952,Harry S. Truman
219,it,PRP,it,1952,Harry S. Truman
220,but,CC,but,1952,Harry S. Truman
221,most,JJS,most,1952,Harry S. Truman
222,of,IN,of,1952,Harry S. Truman
223,them,PRP,them,1952,Harry S. Truman
224,want,VBP,want,1952,Harry S. Truman
225,to,TO,to,1952,Harry S. Truman
226,oppose,VB,oppose,1952,Harry S. Truman
227,it,PRP,it,1952,Harry S. Truman
228,somehow,RB,somehow,1952,Harry S. Truman
229,some,DT,Some,1952,Harry S. Truman
230,republicans,NNPS,Republicans,1952,Harry S. Truman
231,seem,VBP,seem,1952,Harry S. Truman
232,to,TO,to,1952,Harry S. Truman
233,think,VB,think,1952,Harry S. Truman
234,it,PRP,it,1952,Harry S. Truman
235,would,MD,would,1952,Harry S. Truman
236,be,VB,be,1952,Harry S. Truman
237,popular,JJ,popular,1952,Harry S. Truman
238,to,TO,to,1952,Harry S. Truman
239,pull,VB,pull,1952,Harry S. Truman
240,out,IN,out,1952,Harry S. Truman
241,of,IN,of,1952,Harry S. Truman
242,korea,NNP,Korea,1952,Harry S. Truman
243,and,CC,and,1952,Harry S. Truman
244,to,TO,to,1952,Harry S. Truman
245,abandon,VB,abandon,1952,Harry S. Truman
246,europe,NNP,Europe,1952,Harry S. Truman
247,and,CC,and,1952,Harry S. Truman
248,to,TO,to,1952,Harry S. Truman
249,let,VB,let,1952,Harry S. Truman
250,the,DT,the,1952,Harry S. Truman
251,united,NNP,United,1952,Harry S. Truman
252,nations,NNPS,Nations,1952,Harry S. Truman
253,go,VBP,go,1952,Harry S. Truman
254,to,TO,to,1952,Harry S. Truman
255,smash,VB,smash,1952,Harry S. Truman
256,they,PRP,They,1952,Harry S. Truman
257,reason,NN,reason,1952,Harry S. Truman
258,this,DT,this,1952,Harry S. Truman
259,way,NN,way,1952,Harry S. Truman
260,``,``,``,1952,Harry S. Truman
261,the,DT,The,1952,Harry S. Truman
262,american,JJ,American,1952,Harry S. Truman
263,people,NNS,people,1952,Harry S. Truman
264,are,VBP,be,1952,Harry S. Truman
265,n't,RB,n't,1952,Harry S. Truman
266,very,RB,very,1952,Harry S. Truman
267,bright,JJ,bright,1952,Harry S. Truman
268,let,VB,Let,1952,Harry S. Truman
269,'s,POS,'s,1952,Harry S. Truman
270,tell,VB,tell,1952,Harry S. Truman
271,them,PRP,them,1952,Harry S. Truman
272,they,PRP,they,1952,Harry S. Truman
273,do,VBP,do,1952,Harry S. Truman
274,n't,RB,n't,1952,Harry S. Truman
275,have,VB,have,1952,Harry S. Truman
276,to,TO,to,1952,Harry S. Truman
277,build,VB,build,1952,Harry S. Truman
278,up,RP,up,1952,Harry S. Truman
279,defenses,NNS,defense,1952,Harry S. Truman
280,or,CC,or,1952,Harry S. Truman
281,serve,VBP,serve,1952,Harry S. Truman
282,in,IN,in,1952,Harry S. Truman
283,the,DT,the,1952,Harry S. Truman
284,army,NNP,Army,1952,Harry S. Truman
285,or,CC,or,1952,Harry S. Truman
286,strengthen,VB,strengthen,1952,Harry S. Truman
287,our,PRP$,our,1952,Harry S. Truman
288,allies,NNS,ally,1952,Harry S. Truman
289,overseas,RB,overseas,1952,Harry S. Truman
290,if,IN,If,1952,Harry S. Truman
291,they,PRP,they,1952,Harry S. Truman
292,fall,VBP,fall,1952,Harry S. Truman
293,for,IN,for,1952,Harry S. Truman
294,that,DT,that,1952,Harry S. Truman
295,then,RB,then,1952,Harry S. Truman
296,we,PRP,we,1952,Harry S. Truman
297,republicans,NNPS,Republicans,1952,Harry S. Truman
298,will,MD,will,1952,Harry S. Truman
299,be,VB,be,1952,Harry S. Truman
300,in—and,VB,in—and,1952,Harry S. Truman
301,that,DT,that,1952,Harry S. Truman
302,'s,VBZ,'s,1952,Harry S. Truman
303,all,DT,all,1952,Harry S. Truman
304,that,IN,that,1952,Harry S. Truman
305,matters,NNS,matter,1952,Harry S. Truman
306,'','','',1952,Harry S. Truman
307,the,DT,The,1952,Harry S. Truman
308,trouble,NN,trouble,1952,Harry S. Truman
309,with,IN,with,1952,Harry S. Truman
310,the,DT,the,1952,Harry S. Truman
311,republican,NNP,Republican,1952,Harry S. Truman
312,theory,NN,theory,1952,Harry S. Truman
313,is,VBZ,be,1952,Harry S. Truman
314,that,IN,that,1952,Harry S. Truman
315,the,DT,the,1952,Harry S. Truman
316,american,JJ,American,1952,Harry S. Truman
317,people,NNS,people,1952,Harry S. Truman
318,are,VBP,be,1952,Harry S. Truman
319,a,DT,a,1952,Harry S. Truman
320,lot,NN,lot,1952,Harry S. Truman
321,smarter,JJR,smart,1952,Harry S. Truman
322,than,IN,than,1952,Harry S. Truman
323,the,DT,the,1952,Harry S. Truman
324,republicans,NNPS,Republicans,1952,Harry S. Truman
325,who,WP,who,1952,Harry S. Truman
326,thought,VBD,think,1952,Harry S. Truman
327,it,PRP,it,1952,Harry S. Truman
328,up,RP,up,1952,Harry S. Truman
329,the,DT,The,1952,Harry S. Truman
330,american,JJ,American,1952,Harry S. Truman
331,people,NNS,people,1952,Harry S. Truman
332,have,VBP,have,1952,Harry S. Truman
333,learned,VBN,learn,1952,Harry S. Truman
334,a,DT,a,1952,Harry S. Truman
335,lot,NN,lot,1952,Harry S. Truman
336,from,IN,from,1952,Harry S. Truman
337,two,CD,two,1952,Harry S. Truman
338,world,NN,world,1952,Harry S. Truman
339,wars,NNS,war,1952,Harry S. Truman
340,and,CC,and,1952,Harry S. Truman
341,from,IN,from,1952,Harry S. Truman
342,the,DT,the,1952,Harry S. Truman
343,last,JJ,last,1952,Harry S. Truman
344,7,CD,7,1952,Harry S. Truman
345,years,NNS,year,1952,Harry S. Truman
346,of,IN,of,1952,Harry S. Truman
347,working,VBG,work,1952,Harry S. Truman
348,to,TO,to,1952,Harry S. Truman
349,keep,VB,keep,1952,Harry S. Truman
350,the,DT,the,1952,Harry S. Truman
351,peace,NN,peace,1952,Harry S. Truman
352,they,PRP,They,1952,Harry S. Truman
353,know,VBP,know,1952,Harry S. Truman
354,that,IN,that,1952,Harry S. Truman
355,as,RB,as,1952,Harry S. Truman
356,long,RB,long,1952,Harry S. Truman
357,as,IN,as,1952,Harry S. Truman
358,communism,NN,communism,1952,Harry S. Truman
359,is,VBZ,be,1952,Harry S. Truman
360,loose,JJ,loose,1952,Harry S. Truman
361,in,IN,in,1952,Harry S. Truman
362,the,DT,the,1952,Harry S. Truman
363,world,NN,world,1952,Harry S. Truman
364,we,PRP,we,1952,Harry S. Truman
365,must,MD,must,1952,Harry S. Truman
366,have,VB,have,1952,Harry S. Truman
367,allies,NNS,ally,1952,Harry S. Truman
368,and,CC,and,1952,Harry S. Truman
369,we,PRP,we,1952,Harry S. Truman
370,must,MD,must,1952,Harry S. Truman
371,resist,VB,resist,1952,Harry S. Truman
372,aggression,NN,aggression,1952,Harry S. Truman
373,the,DT,The,1952,Harry S. Truman
374,american,JJ,American,1952,Harry S. Truman
375,people,NNS,people,1952,Harry S. Truman
376,are,VBP,be,1952,Harry S. Truman
377,living,VBG,live,1952,Harry S. Truman
378,in,IN,in,1952,Harry S. Truman
379,the,DT,the,1952,Harry S. Truman
380,atomic,JJ,atomic,1952,Harry S. Truman
381,age,NN,age,1952,Harry S. Truman
382,and,CC,and,1952,Harry S. Truman
383,they,PRP,they,1952,Harry S. Truman
384,know,VBP,know,1952,Harry S. Truman
385,that,IN,that,1952,Harry S. Truman
386,the,DT,the,1952,Harry S. Truman
387,ideas,NNS,idea,1952,Harry S. Truman
388,of,IN,of,1952,Harry S. Truman
389,the,DT,the,1952,Harry S. Truman
390,stone,NN,stone,1952,Harry S. Truman
391,age,NN,age,1952,Harry S. Truman
392,wo,MD,wo,1952,Harry S. Truman
393,n't,RB,n't,1952,Harry S. Truman
394,work,VB,work,1952,Harry S. Truman
395,any,DT,any,1952,Harry S. Truman
396,more—if,NN,more—if,1952,Harry S. Truman
397,they,PRP,they,1952,Harry S. Truman
398,ever,RB,ever,1952,Harry S. Truman
399,did,VBD,do,1952,Harry S. Truman
400,work,NN,work,1952,Harry S. Truman
401,and,CC,And,1952,Harry S. Truman
402,there,EX,there,1952,Harry S. Truman
403,is,VBZ,be,1952,Harry S. Truman
404,another,DT,another,1952,Harry S. Truman
405,group,NN,group,1952,Harry S. Truman
406,of,IN,of,1952,Harry S. Truman
407,republicans,NNPS,Republicans,1952,Harry S. Truman
408,who,WP,who,1952,Harry S. Truman
409,attack,VBP,attack,1952,Harry S. Truman
410,our,PRP$,our,1952,Harry S. Truman
411,foreign,JJ,foreign,1952,Harry S. Truman
412,policy,NN,policy,1952,Harry S. Truman
413,by,IN,by,1952,Harry S. Truman
414,advocating,VBG,advocate,1952,Harry S. Truman
415,the,DT,the,1952,Harry S. Truman
416,``,``,``,1952,Harry S. Truman
417,all-out,JJ,all-out,1952,Harry S. Truman
418,'','','',1952,Harry S. Truman
419,or,CC,or,1952,Harry S. Truman
420,``,``,``,1952,Harry S. Truman
421,let,VB,let,1952,Harry S. Truman
422,'s,PRP,'s,1952,Harry S. Truman
423,get,VB,get,1952,Harry S. Truman
424,it,PRP,it,1952,Harry S. Truman
425,over,RP,over,1952,Harry S. Truman
426,with,IN,with,1952,Harry S. Truman
427,'','','',1952,Harry S. Truman
428,theory,NN,theory,1952,Harry S. Truman
429,these,DT,These,1952,Harry S. Truman
430,are,VBP,be,1952,Harry S. Truman
431,the,DT,the,1952,Harry S. Truman
432,republicans,NNPS,Republicans,1952,Harry S. Truman
433,who,WP,who,1952,Harry S. Truman
434,say,VBP,say,1952,Harry S. Truman
435,they,PRP,they,1952,Harry S. Truman
436,want,VBP,want,1952,Harry S. Truman
437,to,TO,to,1952,Harry S. Truman
438,expand,VB,expand,1952,Harry S. Truman
439,the,DT,the,1952,Harry S. Truman
440,fighting,NN,fighting,1952,Harry S. Truman
441,in,IN,in,1952,Harry S. Truman
442,korea,NNP,Korea,1952,Harry S. Truman
443,and,CC,and,1952,Harry S. Truman
444,start,VB,start,1952,Harry S. Truman
445,dropping,VBG,drop,1952,Harry S. Truman
446,atomic,JJ,atomic,1952,Harry S. Truman
447,bombs,NNS,bomb,1952,Harry S. Truman
448,and,CC,and,1952,Harry S. Truman
449,invite,VB,invite,1952,Harry S. Truman
450,a,DT,a,1952,Harry S. Truman
451,new,JJ,new,1952,Harry S. Truman
452,world,NN,world,1952,Harry S. Truman
453,war,NN,war,1952,Harry S. Truman
454,they,PRP,They,1952,Harry S. Truman
455,figure,VBP,figure,1952,Harry S. Truman
456,it,PRP,it,1952,Harry S. Truman
457,'s,VBZ,'s,1952,Harry S. Truman
458,good,JJ,good,1952,Harry S. Truman
459,politics,NNS,politics,1952,Harry S. Truman
460,to,TO,to,1952,Harry S. Truman
461,talk,VB,talk,1952,Harry S. Truman
462,that,DT,that,1952,Harry S. Truman
463,way,NN,way,1952,Harry S. Truman
464,they,PRP,They,1952,Harry S. Truman
465,do,VBP,do,1952,Harry S. Truman
466,n't,RB,n't,1952,Harry S. Truman
467,stop,VB,stop,1952,Harry S. Truman
468,to,TO,to,1952,Harry S. Truman
469,count,VB,count,1952,Harry S. Truman
470,the,DT,the,1952,Harry S. Truman
471,cost,NN,cost,1952,Harry S. Truman
472,they,PRP,They,1952,Harry S. Truman
473,think,VBP,think,1952,Harry S. Truman
474,people,NNS,people,1952,Harry S. Truman
475,do,VBP,do,1952,Harry S. Truman
476,n't,RB,n't,1952,Harry S. Truman
477,understand,VB,understand,1952,Harry S. Truman
478,that,IN,that,1952,Harry S. Truman
479,the,DT,the,1952,Harry S. Truman
480,hardest,NN,hardest,1952,Harry S. Truman
481,and,CC,and,1952,Harry S. Truman
482,bravest,JJS,brave,1952,Harry S. Truman
483,thing,NN,thing,1952,Harry S. Truman
484,in,IN,in,1952,Harry S. Truman
485,the,DT,the,1952,Harry S. Truman
486,world,NN,world,1952,Harry S. Truman
487,is,VBZ,be,1952,Harry S. Truman
488,to,TO,to,1952,Harry S. Truman
489,work,VB,work,1952,Harry S. Truman
490,for,IN,for,1952,Harry S. Truman
491,peace—and,NN,peace—and,1952,Harry S. Truman
492,not,RB,not,1952,Harry S. Truman
493,for,IN,for,1952,Harry S. Truman
494,war,NN,war,1952,Harry S. Truman
495,but,CC,But,1952,Harry S. Truman
496,if,IN,if,1952,Harry S. Truman
497,war,NN,war,1952,Harry S. Truman
498,comes—and,VBP,comes—and,1952,Harry S. Truman
499,god,NNP,God,1952,Harry S. Truman
500,forbid,NN,forbid,1952,Harry S. Truman
501,that,IN,that,1952,Harry S. Truman
502,it,PRP,it,1952,Harry S. Truman
503,comes—if,VBZ,comes—if,1952,Harry S. Truman
504,the,DT,the,1952,Harry S. Truman
505,showdown,NN,showdown,1952,Harry S. Truman
506,comes,VBZ,come,1952,Harry S. Truman
507,these,DT,these,1952,Harry S. Truman
508,loud,JJ,loud,1952,Harry S. Truman
509,talkers,NNS,talker,1952,Harry S. Truman
510,would,MD,would,1952,Harry S. Truman
511,be,VB,be,1952,Harry S. Truman
512,the,DT,the,1952,Harry S. Truman
513,first,JJ,first,1952,Harry S. Truman
514,people,NNS,people,1952,Harry S. Truman
515,to,TO,to,1952,Harry S. Truman
516,run,VB,run,1952,Harry S. Truman
517,for,IN,for,1952,Harry S. Truman
518,the,DT,the,1952,Harry S. Truman
519,bomb,NN,bomb,1952,Harry S. Truman
520,shelters,NNS,shelter,1952,Harry S. Truman
521,and,CC,And,1952,Harry S. Truman
522,the,DT,the,1952,Harry S. Truman
523,voters,NNS,voter,1952,Harry S. Truman
524,know,VBP,know,1952,Harry S. Truman
525,it,PRP,it,1952,Harry S. Truman
526,none,NN,None,1952,Harry S. Truman
527,of,IN,of,1952,Harry S. Truman
528,these,DT,these,1952,Harry S. Truman
529,republican,JJ,Republican,1952,Harry S. Truman
530,theories,NNS,theory,1952,Harry S. Truman
531,of,IN,of,1952,Harry S. Truman
532,how,WRB,how,1952,Harry S. Truman
533,to,TO,to,1952,Harry S. Truman
534,win,VB,win,1952,Harry S. Truman
535,the,DT,the,1952,Harry S. Truman
536,election,NN,election,1952,Harry S. Truman
537,holds,VBZ,hold,1952,Harry S. Truman
538,much,RB,much,1952,Harry S. Truman
539,promise,NN,promise,1952,Harry S. Truman
540,of,IN,of,1952,Harry S. Truman
541,success,NN,success,1952,Harry S. Truman
542,this,DT,this,1952,Harry S. Truman
543,year,NN,year,1952,Harry S. Truman
544,all,DT,All,1952,Harry S. Truman
545,they,PRP,they,1952,Harry S. Truman
546,show,VBP,show,1952,Harry S. Truman
547,is,VBZ,be,1952,Harry S. Truman
548,that,IN,that,1952,Harry S. Truman
549,the,DT,the,1952,Harry S. Truman
550,platform,NN,platform,1952,Harry S. Truman
551,that,IN,that,1952,Harry S. Truman
552,the,DT,the,1952,Harry S. Truman
553,republicans,NNPS,Republicans,1952,Harry S. Truman
554,write,VBP,write,1952,Harry S. Truman
555,in,IN,in,1952,Harry S. Truman
556,chicago,NNP,Chicago,1952,Harry S. Truman
557,in,IN,in,1952,Harry S. Truman
558,july,NNP,July,1952,Harry S. Truman
559,will,MD,will,1952,Harry S. Truman
560,have,VB,have,1952,Harry S. Truman
561,to,TO,to,1952,Harry S. Truman
562,be,VB,be,1952,Harry S. Truman
563,a,DT,a,1952,Harry S. Truman
564,fearful,JJ,fearful,1952,Harry S. Truman
565,and,CC,and,1952,Harry S. Truman
566,wonderful,JJ,wonderful,1952,Harry S. Truman
567,thing,NN,thing,1952,Harry S. Truman
568,to,TO,to,1952,Harry S. Truman
569,cover,VB,cover,1952,Harry S. Truman
570,all,PDT,all,1952,Harry S. Truman
571,these,DT,these,1952,Harry S. Truman
572,different,JJ,different,1952,Harry S. Truman
573,theories,NNS,theory,1952,Harry S. Truman
574,it,PRP,It,1952,Harry S. Truman
575,will,MD,will,1952,Harry S. Truman
576,have,VB,have,1952,Harry S. Truman
577,to,TO,to,1952,Harry S. Truman
578,be,VB,be,1952,Harry S. Truman
579,a,DT,a,1952,Harry S. Truman
580,bigger,JJR,big,1952,Harry S. Truman
581,tent,NN,tent,1952,Harry S. Truman
582,than,IN,than,1952,Harry S. Truman
583,the,DT,the,1952,Harry S. Truman
584,ringling,NNP,Ringling,1952,Harry S. Truman
585,brothers,NNPS,Brothers,1952,Harry S. Truman
586,circus—and,VBP,circus—and,1952,Harry S. Truman
587,it,PRP,it,1952,Harry S. Truman
588,will,MD,will,1952,Harry S. Truman
589,have,VB,have,1952,Harry S. Truman
590,to,TO,to,1952,Harry S. Truman
591,cover,VB,cover,1952,Harry S. Truman
592,just,RB,just,1952,Harry S. Truman
593,about,RB,about,1952,Harry S. Truman
594,as,RB,as,1952,Harry S. Truman
595,many,JJ,many,1952,Harry S. Truman
596,freaks,NNS,freak,1952,Harry S. Truman
597,it,PRP,It,1952,Harry S. Truman
598,has,VBZ,have,1952,Harry S. Truman
599,even,RB,even,1952,Harry S. Truman
600,become,VBN,become,1952,Harry S. Truman
601,fashionable,JJ,fashionable,1952,Harry S. Truman
602,for,IN,for,1952,Harry S. Truman
603,the,DT,the,1952,Harry S. Truman
604,republican,NNP,Republican,1952,Harry S. Truman
605,candidates,NNS,candidate,1952,Harry S. Truman
606,to,TO,to,1952,Harry S. Truman
607,saw,VB,saw,1952,Harry S. Truman
608,themselves,PRP,themselves,1952,Harry S. Truman
609,in,IN,in,1952,Harry S. Truman
610,half,NN,half,1952,Harry S. Truman
611,and,CC,and,1952,Harry S. Truman
612,put,VB,put,1952,Harry S. Truman
613,part,NN,part,1952,Harry S. Truman
614,on,IN,on,1952,Harry S. Truman
615,each,DT,each,1952,Harry S. Truman
616,side,NN,side,1952,Harry S. Truman
617,of,IN,of,1952,Harry S. Truman
618,the,DT,the,1952,Harry S. Truman
619,fence,NN,fence,1952,Harry S. Truman
620,that,WDT,That,1952,Harry S. Truman
621,would,MD,would,1952,Harry S. Truman
622,fit,VB,fit,1952,Harry S. Truman
623,under,IN,under,1952,Harry S. Truman
624,the,DT,the,1952,Harry S. Truman
625,tent,NN,tent,1952,Harry S. Truman
626,too,RB,too,1952,Harry S. Truman
