,word,pos,lemma,year,president
2004,for,IN,for,2013,Barack Obama
2005,hardworking,VBG,hardworking,2013,Barack Obama
2006,people,NNS,people,2013,Barack Obama
2007,to,TO,to,2013,Barack Obama
2008,stay,VB,stay,2013,Barack Obama
2009,afloat,RB,afloat,2013,Barack Obama
2010,while,IN,while,2013,Barack Obama
2011,they,PRP,they,2013,Barack Obama
2012,try,VBP,try,2013,Barack Obama
2013,to,TO,to,2013,Barack Obama
2014,find,VB,find,2013,Barack Obama
2015,a,DT,a,2013,Barack Obama
2016,new,JJ,new,2013,Barack Obama
2017,job,NN,job,2013,Barack Obama
2018,or,CC,or,2013,Barack Obama
2019,go,VB,go,2013,Barack Obama
2020,into,IN,into,2013,Barack Obama
2021,school,NN,school,2013,Barack Obama
2022,to,TO,to,2013,Barack Obama
2023,retrain,VB,retrain,2013,Barack Obama
2024,themselves,PRP,themselves,2013,Barack Obama
2025,for,IN,for,2013,Barack Obama
2026,the,DT,the,2013,Barack Obama
2027,jobs,NNS,job,2013,Barack Obama
2028,that,WDT,that,2013,Barack Obama
2029,are,VBP,be,2013,Barack Obama
2030,out,IN,out,2013,Barack Obama
2031,there,RB,there,2013,Barack Obama
2032,or,CC,or,2013,Barack Obama
2033,sometimes,RB,sometimes,2013,Barack Obama
2034,just,RB,just,2013,Barack Obama
2035,to,TO,to,2013,Barack Obama
2036,cope,VB,cope,2013,Barack Obama
2037,with,IN,with,2013,Barack Obama
2038,a,DT,a,2013,Barack Obama
2039,bout,NN,bout,2013,Barack Obama
2040,of,IN,of,2013,Barack Obama
2041,bad,JJ,bad,2013,Barack Obama
2042,luck,NN,luck,2013,Barack Obama
2043,progressives,NNS,Progressives,2013,Barack Obama
2044,should,MD,should,2013,Barack Obama
2045,be,VB,be,2013,Barack Obama
2046,open,JJ,open,2013,Barack Obama
2047,to,TO,to,2013,Barack Obama
2048,reforms,VB,reform,2013,Barack Obama
2049,that,DT,that,2013,Barack Obama
2050,actually,RB,actually,2013,Barack Obama
2051,strengthen,VBZ,strengthen,2013,Barack Obama
2052,these,DT,these,2013,Barack Obama
2053,programs,NNS,program,2013,Barack Obama
2054,and,CC,and,2013,Barack Obama
2055,make,VB,make,2013,Barack Obama
2056,them,PRP,them,2013,Barack Obama
2057,more,RBR,more,2013,Barack Obama
2058,responsive,JJ,responsive,2013,Barack Obama
2059,to,TO,to,2013,Barack Obama
2060,a,DT,a,2013,Barack Obama
2061,21st,JJ,21st,2013,Barack Obama
2062,century,NN,century,2013,Barack Obama
2063,economy,NN,economy,2013,Barack Obama
2064,for,IN,For,2013,Barack Obama
2065,example,NN,example,2013,Barack Obama
2066,we,PRP,we,2013,Barack Obama
2067,should,MD,should,2013,Barack Obama
2068,be,VB,be,2013,Barack Obama
2069,willing,JJ,willing,2013,Barack Obama
2070,to,TO,to,2013,Barack Obama
2071,look,VB,look,2013,Barack Obama
2072,at,IN,at,2013,Barack Obama
2073,fresh,JJ,fresh,2013,Barack Obama
2074,ideas,NNS,idea,2013,Barack Obama
2075,to,TO,to,2013,Barack Obama
2076,revamp,VB,revamp,2013,Barack Obama
2077,unemployment,NN,unemployment,2013,Barack Obama
2078,and,CC,and,2013,Barack Obama
2079,disability,NN,disability,2013,Barack Obama
2080,programs,NNS,program,2013,Barack Obama
2081,to,TO,to,2013,Barack Obama
2082,encourage,VB,encourage,2013,Barack Obama
2083,faster,RBR,faster,2013,Barack Obama
2084,and,CC,and,2013,Barack Obama
2085,higher,JJR,high,2013,Barack Obama
2086,rates,NNS,rate,2013,Barack Obama
2087,of,IN,of,2013,Barack Obama
2088,re-employment,NN,re-employment,2013,Barack Obama
2089,without,IN,without,2013,Barack Obama
2090,cutting,VBG,cut,2013,Barack Obama
2091,benefits,NNS,benefit,2013,Barack Obama
2092,we,PRP,We,2013,Barack Obama
2093,should,MD,should,2013,Barack Obama
2094,n't,RB,n't,2013,Barack Obama
2095,weaken,VB,weaken,2013,Barack Obama
2096,fundamental,JJ,fundamental,2013,Barack Obama
2097,protections,NNS,protection,2013,Barack Obama
2098,built,VBN,build,2013,Barack Obama
2099,over,IN,over,2013,Barack Obama
2100,generations,NNS,generation,2013,Barack Obama
2101,because,IN,because,2013,Barack Obama
2102,given,VBN,give,2013,Barack Obama
2103,the,DT,the,2013,Barack Obama
2104,constant,JJ,constant,2013,Barack Obama
2105,churn,NN,churn,2013,Barack Obama
2106,in,IN,in,2013,Barack Obama
2107,today,NN,today,2013,Barack Obama
2108,’,NNP,’,2013,Barack Obama
2109,s,VBZ,s,2013,Barack Obama
2110,economy,NN,economy,2013,Barack Obama
2111,and,CC,and,2013,Barack Obama
2112,the,DT,the,2013,Barack Obama
2113,disabilities,NNS,disability,2013,Barack Obama
2114,that,IN,that,2013,Barack Obama
2115,many,JJ,many,2013,Barack Obama
2116,of,IN,of,2013,Barack Obama
2117,our,PRP$,our,2013,Barack Obama
2118,friends,NNS,friend,2013,Barack Obama
2119,and,CC,and,2013,Barack Obama
2120,neighbors,NNS,neighbor,2013,Barack Obama
2121,live,VBP,live,2013,Barack Obama
2122,with,IN,with,2013,Barack Obama
2123,they,PRP,they,2013,Barack Obama
2124,'re,VBP,'re,2013,Barack Obama
2125,needed,VBN,need,2013,Barack Obama
2126,more,RBR,more,2013,Barack Obama
2127,than,IN,than,2013,Barack Obama
2128,ever,RB,ever,2013,Barack Obama
2129,we,PRP,We,2013,Barack Obama
2130,should,MD,should,2013,Barack Obama
2131,strengthen,VB,strengthen,2013,Barack Obama
2132,them,PRP,them,2013,Barack Obama
2133,and,CC,and,2013,Barack Obama
2134,adapt,VB,adapt,2013,Barack Obama
2135,them,PRP,them,2013,Barack Obama
2136,to,TO,to,2013,Barack Obama
2137,new,JJ,new,2013,Barack Obama
2138,circumstances,NNS,circumstance,2013,Barack Obama
2139,so,IN,so,2013,Barack Obama
2140,they,PRP,they,2013,Barack Obama
2141,work,VBP,work,2013,Barack Obama
2142,even,RB,even,2013,Barack Obama
2143,better,RBR,well,2013,Barack Obama
2144,but,CC,But,2013,Barack Obama
2145,understand,VBP,understand,2013,Barack Obama
2146,that,IN,that,2013,Barack Obama
2147,these,DT,these,2013,Barack Obama
2148,programs,NNS,program,2013,Barack Obama
2149,of,IN,of,2013,Barack Obama
2150,social,JJ,social,2013,Barack Obama
2151,insurance,NN,insurance,2013,Barack Obama
2152,benefit,NN,benefit,2013,Barack Obama
2153,all,DT,all,2013,Barack Obama
2154,of,IN,of,2013,Barack Obama
2155,us,PRP,us,2013,Barack Obama
2156,because,IN,because,2013,Barack Obama
2157,we,PRP,we,2013,Barack Obama
2158,do,VBP,do,2013,Barack Obama
2159,n't,RB,n't,2013,Barack Obama
2160,know,VB,know,2013,Barack Obama
2161,when,WRB,when,2013,Barack Obama
2162,we,PRP,we,2013,Barack Obama
2163,might,MD,might,2013,Barack Obama
2164,have,VB,have,2013,Barack Obama
2165,a,DT,a,2013,Barack Obama
2166,run,NN,run,2013,Barack Obama
2167,of,IN,of,2013,Barack Obama
2168,bad,JJ,bad,2013,Barack Obama
2169,luck,NN,luck,2013,Barack Obama
2170,applause,NNP,Applause,2013,Barack Obama
2171,we,PRP,We,2013,Barack Obama
2172,do,VBP,do,2013,Barack Obama
2173,n't,RB,n't,2013,Barack Obama
2174,know,VB,know,2013,Barack Obama
2175,when,WRB,when,2013,Barack Obama
2176,we,PRP,we,2013,Barack Obama
2177,might,MD,might,2013,Barack Obama
2178,lose,VB,lose,2013,Barack Obama
2179,a,DT,a,2013,Barack Obama
2180,job,NN,job,2013,Barack Obama
2181,of,IN,Of,2013,Barack Obama
2182,course,NN,course,2013,Barack Obama
2183,for,IN,for,2013,Barack Obama
2184,decades,NNS,decade,2013,Barack Obama
2185,there,EX,there,2013,Barack Obama
2186,was,VBD,be,2013,Barack Obama
2187,one,CD,one,2013,Barack Obama
2188,yawning,VBG,yawn,2013,Barack Obama
2189,gap,NN,gap,2013,Barack Obama
2190,in,IN,in,2013,Barack Obama
2191,the,DT,the,2013,Barack Obama
2192,safety,NN,safety,2013,Barack Obama
2193,net,NN,net,2013,Barack Obama
2194,that,WDT,that,2013,Barack Obama
2195,did,VBD,do,2013,Barack Obama
2196,more,JJR,more,2013,Barack Obama
2197,than,IN,than,2013,Barack Obama
2198,anything,NN,anything,2013,Barack Obama
2199,else,JJ,else,2013,Barack Obama
2200,to,TO,to,2013,Barack Obama
2201,expose,VB,expose,2013,Barack Obama
2202,working,VBG,work,2013,Barack Obama
2203,families,NNS,family,2013,Barack Obama
2204,to,TO,to,2013,Barack Obama
2205,the,DT,the,2013,Barack Obama
2206,insecurities,NNS,insecurity,2013,Barack Obama
2207,of,IN,of,2013,Barack Obama
2208,today,NN,today,2013,Barack Obama
2209,’,NNP,’,2013,Barack Obama
2210,s,VBZ,s,2013,Barack Obama
2211,economy,NN,economy,2013,Barack Obama
2212,--,:,--,2013,Barack Obama
2213,namely,RB,namely,2013,Barack Obama
2214,our,PRP$,our,2013,Barack Obama
2215,broken,JJ,broken,2013,Barack Obama
2216,health,NN,health,2013,Barack Obama
2217,care,NN,care,2013,Barack Obama
2218,system,NN,system,2013,Barack Obama
2219,that,DT,That,2013,Barack Obama
2220,’,VBD,’,2013,Barack Obama
2221,s,JJ,s,2013,Barack Obama
2222,why,WRB,why,2013,Barack Obama
2223,we,PRP,we,2013,Barack Obama
2224,fought,VBD,fight,2013,Barack Obama
2225,for,IN,for,2013,Barack Obama
2226,the,DT,the,2013,Barack Obama
2227,affordable,NNP,Affordable,2013,Barack Obama
2228,care,NNP,Care,2013,Barack Obama
2229,act,NNP,Act,2013,Barack Obama
2230,--,:,--,2013,Barack Obama
2231,--,:,--,2013,Barack Obama
2232,because,IN,because,2013,Barack Obama
2233,"14,000",CD,"14,000",2013,Barack Obama
2234,americans,NNPS,Americans,2013,Barack Obama
2235,lost,VBD,lose,2013,Barack Obama
2236,their,PRP$,their,2013,Barack Obama
2237,health,NN,health,2013,Barack Obama
2238,insurance,NN,insurance,2013,Barack Obama
2239,every,DT,every,2013,Barack Obama
2240,single,JJ,single,2013,Barack Obama
2241,day,NN,day,2013,Barack Obama
2242,and,CC,and,2013,Barack Obama
2243,even,RB,even,2013,Barack Obama
2244,more,RBR,more,2013,Barack Obama
2245,died,JJ,died,2013,Barack Obama
2246,each,DT,each,2013,Barack Obama
2247,year,NN,year,2013,Barack Obama
2248,because,IN,because,2013,Barack Obama
2249,they,PRP,they,2013,Barack Obama
2250,didn,VBP,didn,2013,Barack Obama
2251,’,JJ,’,2013,Barack Obama
2252,t,NNS,t,2013,Barack Obama
2253,have,VBP,have,2013,Barack Obama
2254,health,NN,health,2013,Barack Obama
2255,insurance,NN,insurance,2013,Barack Obama
2256,at,IN,at,2013,Barack Obama
2257,all,DT,all,2013,Barack Obama
2258,we,PRP,We,2013,Barack Obama
2259,did,VBD,do,2013,Barack Obama
2260,it,PRP,it,2013,Barack Obama
2261,because,IN,because,2013,Barack Obama
2262,millions,NNS,million,2013,Barack Obama
2263,of,IN,of,2013,Barack Obama
2264,families,NNS,family,2013,Barack Obama
2265,who,WP,who,2013,Barack Obama
2266,thought,VBD,think,2013,Barack Obama
2267,they,PRP,they,2013,Barack Obama
2268,had,VBD,have,2013,Barack Obama
2269,coverage,NN,coverage,2013,Barack Obama
2270,were,VBD,be,2013,Barack Obama
2271,driven,VBN,drive,2013,Barack Obama
2272,into,IN,into,2013,Barack Obama
2273,bankruptcy,NN,bankruptcy,2013,Barack Obama
2274,by,IN,by,2013,Barack Obama
2275,out-of-pocket,NN,out-of-pocket,2013,Barack Obama
2276,costs,NNS,cost,2013,Barack Obama
2277,that,IN,that,2013,Barack Obama
2278,they,PRP,they,2013,Barack Obama
2279,did,VBD,do,2013,Barack Obama
2280,n't,RB,n't,2013,Barack Obama
2281,realize,VB,realize,2013,Barack Obama
2282,would,MD,would,2013,Barack Obama
2283,be,VB,be,2013,Barack Obama
2284,there,RB,there,2013,Barack Obama
2285,tens,NNS,Tens,2013,Barack Obama
2286,of,IN,of,2013,Barack Obama
2287,millions,NNS,million,2013,Barack Obama
2288,of,IN,of,2013,Barack Obama
2289,our,PRP$,our,2013,Barack Obama
2290,fellow,JJ,fellow,2013,Barack Obama
2291,citizens,NNS,citizen,2013,Barack Obama
2292,couldn,VBP,couldn,2013,Barack Obama
2293,’,JJ,’,2013,Barack Obama
2294,t,NN,t,2013,Barack Obama
2295,get,VB,get,2013,Barack Obama
2296,any,DT,any,2013,Barack Obama
2297,coverage,NN,coverage,2013,Barack Obama
2298,at,IN,at,2013,Barack Obama
2299,all,DT,all,2013,Barack Obama
2300,and,CC,And,2013,Barack Obama
2301,dr.,NNP,Dr.,2013,Barack Obama
2302,king,NNP,King,2013,Barack Obama
2303,once,RB,once,2013,Barack Obama
2304,said,VBD,say,2013,Barack Obama
2305,``,``,``,2013,Barack Obama
2306,of,IN,Of,2013,Barack Obama
2307,all,PDT,all,2013,Barack Obama
2308,the,DT,the,2013,Barack Obama
2309,forms,NNS,form,2013,Barack Obama
2310,of,IN,of,2013,Barack Obama
2311,inequality,NN,inequality,2013,Barack Obama
2312,injustice,NN,injustice,2013,Barack Obama
2313,in,IN,in,2013,Barack Obama
2314,health,NN,health,2013,Barack Obama
2315,care,NN,care,2013,Barack Obama
2316,is,VBZ,be,2013,Barack Obama
2317,the,DT,the,2013,Barack Obama
2318,most,RBS,most,2013,Barack Obama
2319,shocking,JJ,shocking,2013,Barack Obama
2320,and,CC,and,2013,Barack Obama
2321,inhumane,NN,inhumane,2013,Barack Obama
2322,”,NN,”,2013,Barack Obama
2323,well,RB,Well,2013,Barack Obama
2324,not,RB,not,2013,Barack Obama
2325,anymore,RB,anymore,2013,Barack Obama
2326,applause,NNP,Applause,2013,Barack Obama
2327,because,IN,Because,2013,Barack Obama
2328,in,IN,in,2013,Barack Obama
2329,the,DT,the,2013,Barack Obama
2330,three,CD,three,2013,Barack Obama
2331,years,NNS,year,2013,Barack Obama
2332,since,IN,since,2013,Barack Obama
2333,we,PRP,we,2013,Barack Obama
2334,passed,VBD,pass,2013,Barack Obama
2335,this,DT,this,2013,Barack Obama
2336,law,NN,law,2013,Barack Obama
2337,the,DT,the,2013,Barack Obama
2338,share,NN,share,2013,Barack Obama
2339,of,IN,of,2013,Barack Obama
2340,americans,NNPS,Americans,2013,Barack Obama
2341,with,IN,with,2013,Barack Obama
2342,insurance,NN,insurance,2013,Barack Obama
2343,is,VBZ,be,2013,Barack Obama
2344,up,RP,up,2013,Barack Obama
2345,the,DT,the,2013,Barack Obama
2346,growth,NN,growth,2013,Barack Obama
2347,of,IN,of,2013,Barack Obama
2348,health,NN,health,2013,Barack Obama
2349,care,NN,care,2013,Barack Obama
2350,costs,NNS,cost,2013,Barack Obama
2351,are,VBP,be,2013,Barack Obama
2352,down,RB,down,2013,Barack Obama
2353,to,TO,to,2013,Barack Obama
2354,their,PRP$,their,2013,Barack Obama
2355,slowest,JJS,slow,2013,Barack Obama
2356,rate,NN,rate,2013,Barack Obama
2357,in,IN,in,2013,Barack Obama
2358,50,CD,50,2013,Barack Obama
2359,years,NNS,year,2013,Barack Obama
2360,more,JJR,More,2013,Barack Obama
2361,people,NNS,people,2013,Barack Obama
2362,have,VBP,have,2013,Barack Obama
2363,insurance,NN,insurance,2013,Barack Obama
2364,and,CC,and,2013,Barack Obama
2365,more,JJR,more,2013,Barack Obama
2366,have,VBP,have,2013,Barack Obama
2367,new,JJ,new,2013,Barack Obama
2368,benefits,NNS,benefit,2013,Barack Obama
2369,and,CC,and,2013,Barack Obama
2370,protections,NNS,protection,2013,Barack Obama
2371,--,:,--,2013,Barack Obama
2372,100,CD,100,2013,Barack Obama
2373,million,CD,million,2013,Barack Obama
2374,americans,NNPS,Americans,2013,Barack Obama
2375,who,WP,who,2013,Barack Obama
2376,have,VBP,have,2013,Barack Obama
2377,gained,VBN,gain,2013,Barack Obama
2378,the,DT,the,2013,Barack Obama
2379,right,NN,right,2013,Barack Obama
2380,for,IN,for,2013,Barack Obama
2381,free,JJ,free,2013,Barack Obama
2382,preventive,JJ,preventive,2013,Barack Obama
2383,care,NN,care,2013,Barack Obama
2384,like,IN,like,2013,Barack Obama
2385,mammograms,NNS,mammogram,2013,Barack Obama
2386,and,CC,and,2013,Barack Obama
2387,contraception,NN,contraception,2013,Barack Obama
2388,the,DT,the,2013,Barack Obama
2389,more,JJR,more,2013,Barack Obama
2390,than,IN,than,2013,Barack Obama
2391,7,CD,7,2013,Barack Obama
2392,million,CD,million,2013,Barack Obama
2393,americans,NNPS,Americans,2013,Barack Obama
2394,who,WP,who,2013,Barack Obama
2395,have,VBP,have,2013,Barack Obama
2396,saved,VBN,save,2013,Barack Obama
2397,an,DT,an,2013,Barack Obama
2398,average,NN,average,2013,Barack Obama
2399,of,IN,of,2013,Barack Obama
2400,"1,200",CD,"1,200",2013,Barack Obama
2401,on,IN,on,2013,Barack Obama
2402,their,PRP$,their,2013,Barack Obama
2403,prescription,NN,prescription,2013,Barack Obama
2404,medicine,NN,medicine,2013,Barack Obama
2405,every,DT,every,2013,Barack Obama
2406,american,NNP,American,2013,Barack Obama
2407,who,WP,who,2013,Barack Obama
2408,won,VBD,win,2013,Barack Obama
2409,’,NNP,’,2013,Barack Obama
2410,t,NN,t,2013,Barack Obama
2411,go,VBP,go,2013,Barack Obama
2412,broke,VBD,break,2013,Barack Obama
2413,when,WRB,when,2013,Barack Obama
2414,they,PRP,they,2013,Barack Obama
2415,get,VBP,get,2013,Barack Obama
2416,sick,JJ,sick,2013,Barack Obama
2417,because,IN,because,2013,Barack Obama
2418,their,PRP$,their,2013,Barack Obama
2419,insurance,NN,insurance,2013,Barack Obama
2420,can,MD,can,2013,Barack Obama
2421,’,VB,’,2013,Barack Obama
2422,t,JJ,t,2013,Barack Obama
2423,limit,NN,limit,2013,Barack Obama
2424,their,PRP$,their,2013,Barack Obama
2425,care,NN,care,2013,Barack Obama
2426,anymore,RB,anymore,2013,Barack Obama
2427,more,JJR,More,2013,Barack Obama
2428,people,NNS,people,2013,Barack Obama
2429,without,IN,without,2013,Barack Obama
2430,insurance,NN,insurance,2013,Barack Obama
2431,have,VBP,have,2013,Barack Obama
2432,gained,VBN,gain,2013,Barack Obama
2433,insurance,NN,insurance,2013,Barack Obama
2434,--,:,--,2013,Barack Obama
2435,more,JJR,more,2013,Barack Obama
2436,than,IN,than,2013,Barack Obama
2437,3,CD,3,2013,Barack Obama
2438,million,CD,million,2013,Barack Obama
2439,young,JJ,young,2013,Barack Obama
2440,americans,NNPS,Americans,2013,Barack Obama
2441,who,WP,who,2013,Barack Obama
2442,have,VBP,have,2013,Barack Obama
2443,been,VBN,be,2013,Barack Obama
2444,able,JJ,able,2013,Barack Obama
2445,to,TO,to,2013,Barack Obama
2446,stay,VB,stay,2013,Barack Obama
2447,on,IN,on,2013,Barack Obama
2448,their,PRP$,their,2013,Barack Obama
2449,parents,NNS,parent,2013,Barack Obama
2450,’,VB,’,2013,Barack Obama
2451,plan,NN,plan,2013,Barack Obama
2452,the,DT,the,2013,Barack Obama
2453,more,JJR,more,2013,Barack Obama
2454,than,IN,than,2013,Barack Obama
2455,half,PDT,half,2013,Barack Obama
2456,a,DT,a,2013,Barack Obama
2457,million,CD,million,2013,Barack Obama
2458,americans,NNPS,Americans,2013,Barack Obama
2459,and,CC,and,2013,Barack Obama
2460,counting,NN,counting,2013,Barack Obama
2461,who,WP,who,2013,Barack Obama
2462,are,VBP,be,2013,Barack Obama
2463,poised,VBN,poise,2013,Barack Obama
2464,to,TO,to,2013,Barack Obama
2465,get,VB,get,2013,Barack Obama
2466,covered,VBN,cover,2013,Barack Obama
2467,starting,VBG,start,2013,Barack Obama
2468,on,IN,on,2013,Barack Obama
2469,january,NNP,January,2013,Barack Obama
2470,1st,CD,1st,2013,Barack Obama
2471,some,DT,some,2013,Barack Obama
2472,for,IN,for,2013,Barack Obama
2473,the,DT,the,2013,Barack Obama
2474,very,RB,very,2013,Barack Obama
2475,first,JJ,first,2013,Barack Obama
2476,time,NN,time,2013,Barack Obama
2477,and,CC,And,2013,Barack Obama
2478,it,PRP,it,2013,Barack Obama
2479,is,VBZ,be,2013,Barack Obama
2480,these,DT,these,2013,Barack Obama
2481,numbers,NNS,number,2013,Barack Obama
2482,--,:,--,2013,Barack Obama
2483,not,RB,not,2013,Barack Obama
2484,the,DT,the,2013,Barack Obama
2485,ones,NNS,one,2013,Barack Obama
2486,in,IN,in,2013,Barack Obama
2487,any,DT,any,2013,Barack Obama
2488,poll,NN,poll,2013,Barack Obama
2489,--,:,--,2013,Barack Obama
2490,that,WDT,that,2013,Barack Obama
2491,will,MD,will,2013,Barack Obama
2492,ultimately,RB,ultimately,2013,Barack Obama
2493,determine,VB,determine,2013,Barack Obama
2494,the,DT,the,2013,Barack Obama
2495,fate,NN,fate,2013,Barack Obama
2496,of,IN,of,2013,Barack Obama
2497,this,DT,this,2013,Barack Obama
2498,law,NN,law,2013,Barack Obama
2499,applause,NNP,Applause,2013,Barack Obama
2500,it,PRP,It,2013,Barack Obama
2501,'s,VBZ,'s,2013,Barack Obama
2502,the,DT,the,2013,Barack Obama
2503,measurable,JJ,measurable,2013,Barack Obama
2504,outcomes,NNS,outcome,2013,Barack Obama
2505,in,IN,in,2013,Barack Obama
2506,reduced,JJ,reduced,2013,Barack Obama
2507,bankruptcies,NNS,bankruptcy,2013,Barack Obama
2508,and,CC,and,2013,Barack Obama
2509,reduced,JJ,reduced,2013,Barack Obama
2510,hours,NNS,hour,2013,Barack Obama
2511,that,WDT,that,2013,Barack Obama
2512,have,VBP,have,2013,Barack Obama
2513,been,VBN,be,2013,Barack Obama
2514,lost,VBN,lose,2013,Barack Obama
2515,because,IN,because,2013,Barack Obama
2516,somebody,NN,somebody,2013,Barack Obama
2517,could,MD,could,2013,Barack Obama
2518,n't,RB,n't,2013,Barack Obama
2519,make,VB,make,2013,Barack Obama
2520,it,PRP,it,2013,Barack Obama
2521,to,TO,to,2013,Barack Obama
2522,work,VB,work,2013,Barack Obama
2523,and,CC,and,2013,Barack Obama
2524,healthier,JJR,healthy,2013,Barack Obama
2525,kids,NNS,kid,2013,Barack Obama
2526,with,IN,with,2013,Barack Obama
2527,better,JJR,good,2013,Barack Obama
2528,performance,NN,performance,2013,Barack Obama
2529,in,IN,in,2013,Barack Obama
2530,schools,NNS,school,2013,Barack Obama
2531,and,CC,and,2013,Barack Obama
2532,young,JJ,young,2013,Barack Obama
2533,entrepreneurs,NNS,entrepreneur,2013,Barack Obama
2534,who,WP,who,2013,Barack Obama
2535,have,VBP,have,2013,Barack Obama
2536,the,DT,the,2013,Barack Obama
2537,freedom,NN,freedom,2013,Barack Obama
2538,to,TO,to,2013,Barack Obama
2539,go,VB,go,2013,Barack Obama
2540,out,RP,out,2013,Barack Obama
2541,there,RB,there,2013,Barack Obama
2542,and,CC,and,2013,Barack Obama
2543,try,VB,try,2013,Barack Obama
2544,a,DT,a,2013,Barack Obama
2545,new,JJ,new,2013,Barack Obama
2546,idea,NN,idea,2013,Barack Obama
2547,--,:,--,2013,Barack Obama
2548,those,DT,those,2013,Barack Obama
2549,are,VBP,be,2013,Barack Obama
2550,the,DT,the,2013,Barack Obama
2551,things,NNS,thing,2013,Barack Obama
2552,that,WDT,that,2013,Barack Obama
2553,will,MD,will,2013,Barack Obama
2554,ultimately,RB,ultimately,2013,Barack Obama
2555,reduce,VB,reduce,2013,Barack Obama
2556,a,DT,a,2013,Barack Obama
2557,major,JJ,major,2013,Barack Obama
2558,source,NN,source,2013,Barack Obama
2559,of,IN,of,2013,Barack Obama
2560,inequality,NN,inequality,2013,Barack Obama
2561,and,CC,and,2013,Barack Obama
2562,help,VB,help,2013,Barack Obama
2563,ensure,VB,ensure,2013,Barack Obama
2564,more,JJR,more,2013,Barack Obama
2565,americans,NNPS,Americans,2013,Barack Obama
2566,get,VBP,get,2013,Barack Obama
2567,the,DT,the,2013,Barack Obama
2568,start,NN,start,2013,Barack Obama
2569,that,IN,that,2013,Barack Obama
2570,they,PRP,they,2013,Barack Obama
2571,need,VBP,need,2013,Barack Obama
2572,to,TO,to,2013,Barack Obama
2573,succeed,VB,succeed,2013,Barack Obama
2574,in,IN,in,2013,Barack Obama
2575,the,DT,the,2013,Barack Obama
2576,future,NN,future,2013,Barack Obama
2577,i,PRP,I,2013,Barack Obama
2578,have,VBP,have,2013,Barack Obama
2579,acknowledged,VBN,acknowledge,2013,Barack Obama
2580,more,RBR,more,2013,Barack Obama
2581,than,IN,than,2013,Barack Obama
2582,once,RB,once,2013,Barack Obama
2583,that,IN,that,2013,Barack Obama
2584,we,PRP,we,2013,Barack Obama
2585,didn,VBP,didn,2013,Barack Obama
2586,’,JJ,’,2013,Barack Obama
2587,t,NN,t,2013,Barack Obama
2588,roll,NN,roll,2013,Barack Obama
2589,out,RP,out,2013,Barack Obama
2590,parts,NNS,part,2013,Barack Obama
2591,of,IN,of,2013,Barack Obama
2592,this,DT,this,2013,Barack Obama
2593,law,NN,law,2013,Barack Obama
2594,as,RB,as,2013,Barack Obama
2595,well,RB,well,2013,Barack Obama
2596,as,IN,as,2013,Barack Obama
2597,we,PRP,we,2013,Barack Obama
2598,should,MD,should,2013,Barack Obama
2599,have,VB,have,2013,Barack Obama
2600,but,CC,But,2013,Barack Obama
2601,the,DT,the,2013,Barack Obama
2602,law,NN,law,2013,Barack Obama
2603,is,VBZ,be,2013,Barack Obama
2604,already,RB,already,2013,Barack Obama
2605,working,VBG,work,2013,Barack Obama
2606,in,IN,in,2013,Barack Obama
2607,major,JJ,major,2013,Barack Obama
2608,ways,NNS,way,2013,Barack Obama
2609,that,WDT,that,2013,Barack Obama
2610,benefit,VBP,benefit,2013,Barack Obama
2611,millions,NNS,million,2013,Barack Obama
2612,of,IN,of,2013,Barack Obama
2613,americans,NNPS,Americans,2013,Barack Obama
2614,right,RB,right,2013,Barack Obama
2615,now,RB,now,2013,Barack Obama
2616,even,RB,even,2013,Barack Obama
2617,as,IN,as,2013,Barack Obama
2618,we,PRP,we,2013,Barack Obama
2619,’,VBP,’,2013,Barack Obama
2620,ve,JJ,ve,2013,Barack Obama
2621,begun,VBN,begin,2013,Barack Obama
2622,to,TO,to,2013,Barack Obama
2623,slow,VB,slow,2013,Barack Obama
2624,the,DT,the,2013,Barack Obama
2625,rise,NN,rise,2013,Barack Obama
2626,in,IN,in,2013,Barack Obama
2627,health,NN,health,2013,Barack Obama
2628,care,NN,care,2013,Barack Obama
2629,costs,NNS,cost,2013,Barack Obama
2630,which,WDT,which,2013,Barack Obama
2631,is,VBZ,be,2013,Barack Obama
2632,good,JJ,good,2013,Barack Obama
2633,for,IN,for,2013,Barack Obama
2634,family,NN,family,2013,Barack Obama
2635,budgets,NNS,budget,2013,Barack Obama
2636,good,JJ,good,2013,Barack Obama
2637,for,IN,for,2013,Barack Obama
2638,federal,JJ,federal,2013,Barack Obama
2639,and,CC,and,2013,Barack Obama
2640,state,NN,state,2013,Barack Obama
2641,budgets,NNS,budget,2013,Barack Obama
2642,and,CC,and,2013,Barack Obama
2643,good,JJ,good,2013,Barack Obama
2644,for,IN,for,2013,Barack Obama
2645,the,DT,the,2013,Barack Obama
2646,budgets,NNS,budget,2013,Barack Obama
2647,of,IN,of,2013,Barack Obama
2648,businesses,NNS,business,2013,Barack Obama
2649,small,JJ,small,2013,Barack Obama
2650,and,CC,and,2013,Barack Obama
2651,large,JJ,large,2013,Barack Obama
2652,so,RB,So,2013,Barack Obama
2653,this,DT,this,2013,Barack Obama
2654,law,NN,law,2013,Barack Obama
2655,is,VBZ,be,2013,Barack Obama
2656,going,VBG,go,2013,Barack Obama
2657,to,TO,to,2013,Barack Obama
2658,work,VB,work,2013,Barack Obama
