,word,pos,lemma,year,president
65,when,WRB,when,1966,Lyndon B. Johnson
66,a,DT,a,1966,Lyndon B. Johnson
67,truce,NN,truce,1966,Lyndon B. Johnson
68,can,MD,can,1966,Lyndon B. Johnson
69,be,VB,be,1966,Lyndon B. Johnson
70,arranged,VBN,arrange,1966,Lyndon B. Johnson
71,when,WRB,when,1966,Lyndon B. Johnson
72,a,DT,a,1966,Lyndon B. Johnson
73,cease-fire,NN,cease-fire,1966,Lyndon B. Johnson
74,can,MD,can,1966,Lyndon B. Johnson
75,be,VB,be,1966,Lyndon B. Johnson
76,agreed,VBN,agree,1966,Lyndon B. Johnson
77,upon,IN,upon,1966,Lyndon B. Johnson
78,when,WRB,when,1966,Lyndon B. Johnson
79,agreement,NN,agreement,1966,Lyndon B. Johnson
80,can,MD,can,1966,Lyndon B. Johnson
81,be,VB,be,1966,Lyndon B. Johnson
82,reached,VBN,reach,1966,Lyndon B. Johnson
83,between,IN,between,1966,Lyndon B. Johnson
84,nations,NNS,nation,1966,Lyndon B. Johnson
85,we,PRP,We,1966,Lyndon B. Johnson
86,are,VBP,be,1966,Lyndon B. Johnson
87,preparing,VBG,prepare,1966,Lyndon B. Johnson
88,our,PRP$,our,1966,Lyndon B. Johnson
89,people,NNS,people,1966,Lyndon B. Johnson
90,to,TO,to,1966,Lyndon B. Johnson
91,protect,VB,protect,1966,Lyndon B. Johnson
92,our,PRP$,our,1966,Lyndon B. Johnson
93,national,JJ,national,1966,Lyndon B. Johnson
94,interest,NN,interest,1966,Lyndon B. Johnson
95,and,CC,and,1966,Lyndon B. Johnson
96,our,PRP$,our,1966,Lyndon B. Johnson
97,agreements,NNS,agreement,1966,Lyndon B. Johnson
98,and,CC,and,1966,Lyndon B. Johnson
99,our,PRP$,our,1966,Lyndon B. Johnson
100,commitments,NNS,commitment,1966,Lyndon B. Johnson
101,lust,VB,lust,1966,Lyndon B. Johnson
102,how,WRB,how,1966,Lyndon B. Johnson
103,long,JJ,long,1966,Lyndon B. Johnson
104,they,PRP,they,1966,Lyndon B. Johnson
105,will,MD,will,1966,Lyndon B. Johnson
106,be,VB,be,1966,Lyndon B. Johnson
107,required,VBN,require,1966,Lyndon B. Johnson
108,to,TO,to,1966,Lyndon B. Johnson
109,do,VB,do,1966,Lyndon B. Johnson
110,so,RB,so,1966,Lyndon B. Johnson
111,i,PRP,I,1966,Lyndon B. Johnson
112,am,VBP,be,1966,Lyndon B. Johnson
113,not,RB,not,1966,Lyndon B. Johnson
114,able,JJ,able,1966,Lyndon B. Johnson
115,to,TO,to,1966,Lyndon B. Johnson
116,predict,VB,predict,1966,Lyndon B. Johnson
117,if,IN,If,1966,Lyndon B. Johnson
118,i,PRP,I,1966,Lyndon B. Johnson
119,did,VBD,do,1966,Lyndon B. Johnson
120,predict,NN,predict,1966,Lyndon B. Johnson
121,i,PRP,I,1966,Lyndon B. Johnson
122,would,MD,would,1966,Lyndon B. Johnson
123,have,VB,have,1966,Lyndon B. Johnson
124,no,DT,no,1966,Lyndon B. Johnson
125,doubt,NN,doubt,1966,Lyndon B. Johnson
126,but,CC,but,1966,Lyndon B. Johnson
127,what,WP,what,1966,Lyndon B. Johnson
128,i,PRP,I,1966,Lyndon B. Johnson
129,would,MD,would,1966,Lyndon B. Johnson
130,live,VB,live,1966,Lyndon B. Johnson
131,to,TO,to,1966,Lyndon B. Johnson
132,regret,VB,regret,1966,Lyndon B. Johnson
133,it,PRP,it,1966,Lyndon B. Johnson
134,q.,NNP,Q.,1966,Lyndon B. Johnson
135,mr.,NNP,Mr.,1966,Lyndon B. Johnson
136,president,NNP,President,1966,Lyndon B. Johnson
137,you,PRP,you,1966,Lyndon B. Johnson
138,began,VBD,begin,1966,Lyndon B. Johnson
139,this,DT,this,1966,Lyndon B. Johnson
140,year,NN,year,1966,Lyndon B. Johnson
141,telling,VBG,tell,1966,Lyndon B. Johnson
142,the,DT,the,1966,Lyndon B. Johnson
143,country,NN,country,1966,Lyndon B. Johnson
144,that,IN,that,1966,Lyndon B. Johnson
145,it,PRP,it,1966,Lyndon B. Johnson
146,should,MD,should,1966,Lyndon B. Johnson
147,be,VB,be,1966,Lyndon B. Johnson
148,able,JJ,able,1966,Lyndon B. Johnson
149,to,TO,to,1966,Lyndon B. Johnson
150,afford,VB,afford,1966,Lyndon B. Johnson
151,both,DT,both,1966,Lyndon B. Johnson
152,the,DT,the,1966,Lyndon B. Johnson
153,military,JJ,military,1966,Lyndon B. Johnson
154,effort,NN,effort,1966,Lyndon B. Johnson
155,in,IN,in,1966,Lyndon B. Johnson
156,vietnam,NNP,Vietnam,1966,Lyndon B. Johnson
157,and,CC,and,1966,Lyndon B. Johnson
158,the,DT,the,1966,Lyndon B. Johnson
159,necessary,JJ,necessary,1966,Lyndon B. Johnson
160,welfare,NN,welfare,1966,Lyndon B. Johnson
161,reform,NN,reform,1966,Lyndon B. Johnson
162,measures,VBZ,measure,1966,Lyndon B. Johnson
163,at,IN,at,1966,Lyndon B. Johnson
164,home,NN,home,1966,Lyndon B. Johnson
165,some,DT,Some,1966,Lyndon B. Johnson
166,people,NNS,people,1966,Lyndon B. Johnson
167,insist,VBP,insist,1966,Lyndon B. Johnson
168,that,IN,that,1966,Lyndon B. Johnson
169,the,DT,the,1966,Lyndon B. Johnson
170,war,NN,war,1966,Lyndon B. Johnson
171,took,VBD,take,1966,Lyndon B. Johnson
172,too,RB,too,1966,Lyndon B. Johnson
173,much,JJ,much,1966,Lyndon B. Johnson
174,of,IN,of,1966,Lyndon B. Johnson
175,your,PRP$,your,1966,Lyndon B. Johnson
176,budget,NN,budget,1966,Lyndon B. Johnson
177,even,RB,Even,1966,Lyndon B. Johnson
178,more,JJR,more,1966,Lyndon B. Johnson
179,people,NNS,people,1966,Lyndon B. Johnson
180,are,VBP,be,1966,Lyndon B. Johnson
181,suggesting,VBG,suggest,1966,Lyndon B. Johnson
182,that,IN,that,1966,Lyndon B. Johnson
183,the,DT,the,1966,Lyndon B. Johnson
184,war,NN,war,1966,Lyndon B. Johnson
185,will,MD,will,1966,Lyndon B. Johnson
186,definitely,RB,definitely,1966,Lyndon B. Johnson
187,interfere,VB,interfere,1966,Lyndon B. Johnson
188,with,IN,with,1966,Lyndon B. Johnson
189,the,DT,the,1966,Lyndon B. Johnson
190,things,NNS,thing,1966,Lyndon B. Johnson
191,that,WDT,that,1966,Lyndon B. Johnson
192,need,VBP,need,1966,Lyndon B. Johnson
193,to,TO,to,1966,Lyndon B. Johnson
194,be,VB,be,1966,Lyndon B. Johnson
195,done,VBN,do,1966,Lyndon B. Johnson
196,in,IN,in,1966,Lyndon B. Johnson
197,the,DT,the,1966,Lyndon B. Johnson
198,coming,JJ,coming,1966,Lyndon B. Johnson
199,year,NN,year,1966,Lyndon B. Johnson
200,although,IN,Although,1966,Lyndon B. Johnson
201,you,PRP,you,1966,Lyndon B. Johnson
202,are,VBP,be,1966,Lyndon B. Johnson
203,still,RB,still,1966,Lyndon B. Johnson
204,weighing,VBG,weigh,1966,Lyndon B. Johnson
205,some,DT,some,1966,Lyndon B. Johnson
206,of,IN,of,1966,Lyndon B. Johnson
207,those,DT,those,1966,Lyndon B. Johnson
208,decisions,NNS,decision,1966,Lyndon B. Johnson
209,what,WP,what,1966,Lyndon B. Johnson
210,is,VBZ,be,1966,Lyndon B. Johnson
211,the,DT,the,1966,Lyndon B. Johnson
212,general,JJ,general,1966,Lyndon B. Johnson
213,outlook,NN,outlook,1966,Lyndon B. Johnson
214,is,VBZ,Is,1966,Lyndon B. Johnson
215,the,DT,the,1966,Lyndon B. Johnson
216,nation,NN,Nation,1966,Lyndon B. Johnson
217,going,VBG,go,1966,Lyndon B. Johnson
218,to,TO,to,1966,Lyndon B. Johnson
219,be,VB,be,1966,Lyndon B. Johnson
220,able,JJ,able,1966,Lyndon B. Johnson
221,to,TO,to,1966,Lyndon B. Johnson
222,afford,VB,afford,1966,Lyndon B. Johnson
223,what,WP,what,1966,Lyndon B. Johnson
224,you,PRP,you,1966,Lyndon B. Johnson
225,think,VBP,think,1966,Lyndon B. Johnson
226,ought,MD,ought,1966,Lyndon B. Johnson
227,to,TO,to,1966,Lyndon B. Johnson
228,be,VB,be,1966,Lyndon B. Johnson
229,done,VBN,do,1966,Lyndon B. Johnson
230,at,IN,at,1966,Lyndon B. Johnson
231,home,NN,home,1966,Lyndon B. Johnson
232,the,DT,THE,1966,Lyndon B. Johnson
233,president,NNP,PRESIDENT,1966,Lyndon B. Johnson
234,yes,NNP,Yes,1966,Lyndon B. Johnson
235,i,PRP,I,1966,Lyndon B. Johnson
236,think,VBP,think,1966,Lyndon B. Johnson
237,the,DT,the,1966,Lyndon B. Johnson
238,nation,NN,Nation,1966,Lyndon B. Johnson
239,can,MD,can,1966,Lyndon B. Johnson
240,afford,VB,afford,1966,Lyndon B. Johnson
241,to,TO,to,1966,Lyndon B. Johnson
242,continue,VB,continue,1966,Lyndon B. Johnson
243,as,IN,as,1966,Lyndon B. Johnson
244,we,PRP,we,1966,Lyndon B. Johnson
245,have,VBP,have,1966,Lyndon B. Johnson
246,to,TO,to,1966,Lyndon B. Johnson
247,fight,VB,fight,1966,Lyndon B. Johnson
248,wars,NNS,war,1966,Lyndon B. Johnson
249,on,IN,on,1966,Lyndon B. Johnson
250,both,DT,both,1966,Lyndon B. Johnson
251,fronts,NNS,front,1966,Lyndon B. Johnson
252,i,PRP,I,1966,Lyndon B. Johnson
253,do,VBP,do,1966,Lyndon B. Johnson
254,n't,RB,n't,1966,Lyndon B. Johnson
255,think,VB,think,1966,Lyndon B. Johnson
256,there,EX,there,1966,Lyndon B. Johnson
257,is,VBZ,be,1966,Lyndon B. Johnson
258,anyone,NN,anyone,1966,Lyndon B. Johnson
259,who,WP,who,1966,Lyndon B. Johnson
260,feels,VBZ,feel,1966,Lyndon B. Johnson
261,that,IN,that,1966,Lyndon B. Johnson
262,we,PRP,we,1966,Lyndon B. Johnson
263,should,MD,should,1966,Lyndon B. Johnson
264,n't,RB,n't,1966,Lyndon B. Johnson
265,supply,VB,supply,1966,Lyndon B. Johnson
266,our,PRP$,our,1966,Lyndon B. Johnson
267,men,NNS,men,1966,Lyndon B. Johnson
268,with,IN,with,1966,Lyndon B. Johnson
269,what,WP,what,1966,Lyndon B. Johnson
270,they,PRP,they,1966,Lyndon B. Johnson
271,need,VBP,need,1966,Lyndon B. Johnson
272,i,PRP,I,1966,Lyndon B. Johnson
273,would,MD,would,1966,Lyndon B. Johnson
274,differ,VB,differ,1966,Lyndon B. Johnson
275,with,IN,with,1966,Lyndon B. Johnson
276,you,PRP,you,1966,Lyndon B. Johnson
277,in,IN,in,1966,Lyndon B. Johnson
278,that,DT,that,1966,Lyndon B. Johnson
279,respect,NN,respect,1966,Lyndon B. Johnson
280,second,JJ,Second,1966,Lyndon B. Johnson
281,i,PRP,I,1966,Lyndon B. Johnson
282,think,VBP,think,1966,Lyndon B. Johnson
283,there,EX,there,1966,Lyndon B. Johnson
284,are,VBP,be,1966,Lyndon B. Johnson
285,those,DT,those,1966,Lyndon B. Johnson
286,who,WP,who,1966,Lyndon B. Johnson
287,feel,VBP,feel,1966,Lyndon B. Johnson
288,that,IN,that,1966,Lyndon B. Johnson
289,as,RB,as,1966,Lyndon B. Johnson
290,long,RB,long,1966,Lyndon B. Johnson
291,as,IN,as,1966,Lyndon B. Johnson
292,we,PRP,we,1966,Lyndon B. Johnson
293,are,VBP,be,1966,Lyndon B. Johnson
294,in,IN,in,1966,Lyndon B. Johnson
295,vietnam,NNP,Vietnam,1966,Lyndon B. Johnson
296,that,IN,that,1966,Lyndon B. Johnson
297,we,PRP,we,1966,Lyndon B. Johnson
298,should,MD,should,1966,Lyndon B. Johnson
299,reduce,VB,reduce,1966,Lyndon B. Johnson
300,our,PRP$,our,1966,Lyndon B. Johnson
301,expenditures,NNS,expenditure,1966,Lyndon B. Johnson
302,every,DT,every,1966,Lyndon B. Johnson
303,possible,JJ,possible,1966,Lyndon B. Johnson
304,way,NN,way,1966,Lyndon B. Johnson
305,here,RB,here,1966,Lyndon B. Johnson
306,at,IN,at,1966,Lyndon B. Johnson
307,home,NN,home,1966,Lyndon B. Johnson
308,i,PRP,I,1966,Lyndon B. Johnson
309,feel,VBP,feel,1966,Lyndon B. Johnson
310,that,IN,that,1966,Lyndon B. Johnson
311,we,PRP,we,1966,Lyndon B. Johnson
312,ought,MD,ought,1966,Lyndon B. Johnson
313,to,TO,to,1966,Lyndon B. Johnson
314,take,VB,take,1966,Lyndon B. Johnson
315,all,PDT,all,1966,Lyndon B. Johnson
316,the,DT,the,1966,Lyndon B. Johnson
317,water,NN,water,1966,Lyndon B. Johnson
318,that,IN,that,1966,Lyndon B. Johnson
319,we,PRP,we,1966,Lyndon B. Johnson
320,can,MD,can,1966,Lyndon B. Johnson
321,out,IN,out,1966,Lyndon B. Johnson
322,of,IN,of,1966,Lyndon B. Johnson
323,the,DT,the,1966,Lyndon B. Johnson
324,budget,NN,budget,1966,Lyndon B. Johnson
325,and,CC,And,1966,Lyndon B. Johnson
326,i,PRP,I,1966,Lyndon B. Johnson
327,have,VBP,have,1966,Lyndon B. Johnson
328,spent,VBN,spend,1966,Lyndon B. Johnson
329,several,JJ,several,1966,Lyndon B. Johnson
330,weeks,NNS,week,1966,Lyndon B. Johnson
331,trying,VBG,try,1966,Lyndon B. Johnson
332,to,TO,to,1966,Lyndon B. Johnson
333,do,VB,do,1966,Lyndon B. Johnson
334,that,DT,that,1966,Lyndon B. Johnson
335,but,CC,But,1966,Lyndon B. Johnson
336,i,PRP,I,1966,Lyndon B. Johnson
337,am,VBP,be,1966,Lyndon B. Johnson
338,not,RB,not,1966,Lyndon B. Johnson
339,one,CD,one,1966,Lyndon B. Johnson
340,who,WP,who,1966,Lyndon B. Johnson
341,feels,VBZ,feel,1966,Lyndon B. Johnson
342,as,IN,as,1966,Lyndon B. Johnson
343,i,PRP,I,1966,Lyndon B. Johnson
344,said,VBD,say,1966,Lyndon B. Johnson
345,last,JJ,last,1966,Lyndon B. Johnson
346,january,NNP,January,1966,Lyndon B. Johnson
347,and,CC,and,1966,Lyndon B. Johnson
348,as,IN,as,1966,Lyndon B. Johnson
349,i,PRP,I,1966,Lyndon B. Johnson
350,will,MD,will,1966,Lyndon B. Johnson
351,say,VB,say,1966,Lyndon B. Johnson
352,again,RB,again,1966,Lyndon B. Johnson
353,next,JJ,next,1966,Lyndon B. Johnson
354,january,NNP,January,1966,Lyndon B. Johnson
355,that,IN,that,1966,Lyndon B. Johnson
356,we,PRP,we,1966,Lyndon B. Johnson
357,must,MD,must,1966,Lyndon B. Johnson
358,neglect,VB,neglect,1966,Lyndon B. Johnson
359,the,DT,the,1966,Lyndon B. Johnson
360,health,NN,health,1966,Lyndon B. Johnson
361,and,CC,and,1966,Lyndon B. Johnson
362,the,DT,the,1966,Lyndon B. Johnson
363,education,NN,education,1966,Lyndon B. Johnson
364,of,IN,of,1966,Lyndon B. Johnson
365,our,PRP$,our,1966,Lyndon B. Johnson
366,children,NNS,child,1966,Lyndon B. Johnson
367,that,IN,that,1966,Lyndon B. Johnson
368,we,PRP,we,1966,Lyndon B. Johnson
369,can,MD,can,1966,Lyndon B. Johnson
370,overlook,VB,overlook,1966,Lyndon B. Johnson
371,the,DT,the,1966,Lyndon B. Johnson
372,needs,NNS,need,1966,Lyndon B. Johnson
373,of,IN,of,1966,Lyndon B. Johnson
374,our,PRP$,our,1966,Lyndon B. Johnson
375,cities,NNS,city,1966,Lyndon B. Johnson
376,that,IN,that,1966,Lyndon B. Johnson
377,we,PRP,we,1966,Lyndon B. Johnson
378,must,MD,must,1966,Lyndon B. Johnson
379,bring,VB,bring,1966,Lyndon B. Johnson
380,progress,NN,progress,1966,Lyndon B. Johnson
381,to,TO,to,1966,Lyndon B. Johnson
382,a,DT,a,1966,Lyndon B. Johnson
383,stop,NN,stop,1966,Lyndon B. Johnson
384,i,PRP,I,1966,Lyndon B. Johnson
385,think,VBP,think,1966,Lyndon B. Johnson
386,that,IN,that,1966,Lyndon B. Johnson
387,we,PRP,we,1966,Lyndon B. Johnson
388,must,MD,must,1966,Lyndon B. Johnson
389,strengthen,VB,strengthen,1966,Lyndon B. Johnson
390,our,PRP$,our,1966,Lyndon B. Johnson
391,people,NNS,people,1966,Lyndon B. Johnson
392,we,PRP,We,1966,Lyndon B. Johnson
393,must,MD,must,1966,Lyndon B. Johnson
394,continue,VB,continue,1966,Lyndon B. Johnson
395,our,PRP$,our,1966,Lyndon B. Johnson
396,efforts,NNS,effort,1966,Lyndon B. Johnson
397,to,TO,to,1966,Lyndon B. Johnson
398,reduce,VB,reduce,1966,Lyndon B. Johnson
399,poverty,NN,poverty,1966,Lyndon B. Johnson
400,we,PRP,We,1966,Lyndon B. Johnson
401,must,MD,must,1966,Lyndon B. Johnson
402,continue,VB,continue,1966,Lyndon B. Johnson
403,the,DT,the,1966,Lyndon B. Johnson
404,war,NN,war,1966,Lyndon B. Johnson
405,against,IN,against,1966,Lyndon B. Johnson
406,our,PRP$,our,1966,Lyndon B. Johnson
407,ancient,JJ,ancient,1966,Lyndon B. Johnson
408,enemies,NNS,enemy,1966,Lyndon B. Johnson
409,just,RB,just,1966,Lyndon B. Johnson
410,as,IN,as,1966,Lyndon B. Johnson
411,we,PRP,we,1966,Lyndon B. Johnson
412,are,VBP,be,1966,Lyndon B. Johnson
413,continuing,VBG,continue,1966,Lyndon B. Johnson
414,it,PRP,it,1966,Lyndon B. Johnson
415,in,IN,in,1966,Lyndon B. Johnson
416,south,NNP,South,1966,Lyndon B. Johnson
417,vietnam,NNP,Vietnam,1966,Lyndon B. Johnson
418,--,:,--,1966,Lyndon B. Johnson
419,until,IN,until,1966,Lyndon B. Johnson
420,aggression,NN,aggression,1966,Lyndon B. Johnson
421,ceases,NNS,cease,1966,Lyndon B. Johnson
422,and,CC,and,1966,Lyndon B. Johnson
423,until,IN,until,1966,Lyndon B. Johnson
424,we,PRP,we,1966,Lyndon B. Johnson
425,can,MD,can,1966,Lyndon B. Johnson
426,provide,VB,provide,1966,Lyndon B. Johnson
427,each,DT,each,1966,Lyndon B. Johnson
428,child,NN,child,1966,Lyndon B. Johnson
429,with,IN,with,1966,Lyndon B. Johnson
430,all,PDT,all,1966,Lyndon B. Johnson
431,the,DT,the,1966,Lyndon B. Johnson
432,education,NN,education,1966,Lyndon B. Johnson
433,that,IN,that,1966,Lyndon B. Johnson
434,he,PRP,he,1966,Lyndon B. Johnson
435,can,MD,can,1966,Lyndon B. Johnson
436,take,VB,take,1966,Lyndon B. Johnson
437,until,IN,until,1966,Lyndon B. Johnson
438,we,PRP,we,1966,Lyndon B. Johnson
439,can,MD,can,1966,Lyndon B. Johnson
440,see,VB,see,1966,Lyndon B. Johnson
441,that,IN,that,1966,Lyndon B. Johnson
442,our,PRP$,our,1966,Lyndon B. Johnson
443,families,NNS,family,1966,Lyndon B. Johnson
444,have,VBP,have,1966,Lyndon B. Johnson
445,a,DT,a,1966,Lyndon B. Johnson
446,decent,JJ,decent,1966,Lyndon B. Johnson
447,income,NN,income,1966,Lyndon B. Johnson
448,until,IN,until,1966,Lyndon B. Johnson
449,we,PRP,we,1966,Lyndon B. Johnson
450,can,MD,can,1966,Lyndon B. Johnson
451,secure,VB,secure,1966,Lyndon B. Johnson
452,the,DT,the,1966,Lyndon B. Johnson
453,measures,NNS,measure,1966,Lyndon B. Johnson
454,that,WDT,that,1966,Lyndon B. Johnson
455,are,VBP,be,1966,Lyndon B. Johnson
456,necessary,JJ,necessary,1966,Lyndon B. Johnson
457,to,TO,to,1966,Lyndon B. Johnson
458,improve,VB,improve,1966,Lyndon B. Johnson
459,our,PRP$,our,1966,Lyndon B. Johnson
460,cities,NNS,city,1966,Lyndon B. Johnson
461,to,TO,to,1966,Lyndon B. Johnson
462,curb,VB,curb,1966,Lyndon B. Johnson
463,pollution,NN,pollution,1966,Lyndon B. Johnson
464,to,TO,to,1966,Lyndon B. Johnson
465,reduce,VB,reduce,1966,Lyndon B. Johnson
466,poverty,NN,poverty,1966,Lyndon B. Johnson
467,i,PRP,I,1966,Lyndon B. Johnson
468,think,VBP,think,1966,Lyndon B. Johnson
469,this,DT,this,1966,Lyndon B. Johnson
470,nation,NN,Nation,1966,Lyndon B. Johnson
471,with,IN,with,1966,Lyndon B. Johnson
472,a,DT,a,1966,Lyndon B. Johnson
473,gross,JJ,gross,1966,Lyndon B. Johnson
474,national,JJ,national,1966,Lyndon B. Johnson
475,product,NN,product,1966,Lyndon B. Johnson
476,of,IN,of,1966,Lyndon B. Johnson
477,some,DT,some,1966,Lyndon B. Johnson
478,700,CD,700,1966,Lyndon B. Johnson
479,to,TO,to,1966,Lyndon B. Johnson
480,800,CD,800,1966,Lyndon B. Johnson
481,billion,CD,billion,1966,Lyndon B. Johnson
482,can,MD,can,1966,Lyndon B. Johnson
483,afford,VB,afford,1966,Lyndon B. Johnson
484,what,WP,what,1966,Lyndon B. Johnson
485,it,PRP,it,1966,Lyndon B. Johnson
486,needs,VBZ,need,1966,Lyndon B. Johnson
487,to,TO,to,1966,Lyndon B. Johnson
488,spend,VB,spend,1966,Lyndon B. Johnson
489,and,CC,And,1966,Lyndon B. Johnson
490,i,PRP,I,1966,Lyndon B. Johnson
491,shall,MD,shall,1966,Lyndon B. Johnson
492,so,RB,so,1966,Lyndon B. Johnson
493,recommend,VB,recommend,1966,Lyndon B. Johnson
494,the,DT,The,1966,Lyndon B. Johnson
495,exact,JJ,exact,1966,Lyndon B. Johnson
496,amounts,NNS,amount,1966,Lyndon B. Johnson
497,i,PRP,I,1966,Lyndon B. Johnson
498,do,VBP,do,1966,Lyndon B. Johnson
499,not,RB,not,1966,Lyndon B. Johnson
500,know,VB,know,1966,Lyndon B. Johnson
501,this,DT,This,1966,Lyndon B. Johnson
502,year,NN,year,1966,Lyndon B. Johnson
503,'s,POS,'s,1966,Lyndon B. Johnson
504,budget,NN,budget,1966,Lyndon B. Johnson
505,was,VBD,be,1966,Lyndon B. Johnson
506,increased,VBN,increase,1966,Lyndon B. Johnson
507,some,DT,some,1966,Lyndon B. Johnson
508,because,IN,because,1966,Lyndon B. Johnson
509,of,IN,of,1966,Lyndon B. Johnson
510,increased,JJ,increased,1966,Lyndon B. Johnson
511,needs,NNS,need,1966,Lyndon B. Johnson
512,in,IN,in,1966,Lyndon B. Johnson
513,vietnam,NNP,Vietnam,1966,Lyndon B. Johnson
514,in,IN,In,1966,Lyndon B. Johnson
515,18,CD,18,1966,Lyndon B. Johnson
516,months,NNS,month,1966,Lyndon B. Johnson
517,we,PRP,we,1966,Lyndon B. Johnson
518,have,VBP,have,1966,Lyndon B. Johnson
519,sent,VBN,send,1966,Lyndon B. Johnson
520,several,JJ,several,1966,Lyndon B. Johnson
521,hundred,CD,hundred,1966,Lyndon B. Johnson
522,thousand,VBP,thousand,1966,Lyndon B. Johnson
523,men,NNS,men,1966,Lyndon B. Johnson
524,there,RB,there,1966,Lyndon B. Johnson
525,our,PRP$,Our,1966,Lyndon B. Johnson
526,budget,NN,budget,1966,Lyndon B. Johnson
527,this,DT,this,1966,Lyndon B. Johnson
528,year,NN,year,1966,Lyndon B. Johnson
529,will,MD,will,1966,Lyndon B. Johnson
530,be,VB,be,1966,Lyndon B. Johnson
531,somewhere,RB,somewhere,1966,Lyndon B. Johnson
532,between,IN,between,1966,Lyndon B. Johnson
533,125,CD,125,1966,Lyndon B. Johnson
534,and,CC,and,1966,Lyndon B. Johnson
535,130,CD,130,1966,Lyndon B. Johnson
536,billion,CD,billion,1966,Lyndon B. Johnson
537,we,PRP,We,1966,Lyndon B. Johnson
538,can,MD,can,1966,Lyndon B. Johnson
539,not,RB,not,1966,Lyndon B. Johnson
540,predict,VB,predict,1966,Lyndon B. Johnson
541,what,WP,what,1966,Lyndon B. Johnson
542,our,PRP$,our,1966,Lyndon B. Johnson
543,budget,NN,budget,1966,Lyndon B. Johnson
544,will,MD,will,1966,Lyndon B. Johnson
545,be,VB,be,1966,Lyndon B. Johnson
546,next,JJ,next,1966,Lyndon B. Johnson
547,year,NN,year,1966,Lyndon B. Johnson
548,but,CC,But,1966,Lyndon B. Johnson
549,as,IN,as,1966,Lyndon B. Johnson
550,has,VBZ,have,1966,Lyndon B. Johnson
551,been,VBN,be,1966,Lyndon B. Johnson
552,stated,VBN,state,1966,Lyndon B. Johnson
553,by,IN,by,1966,Lyndon B. Johnson
