,word,pos,lemma,year,president
155,a,DT,a,1984,Ronald Reagan
156,million,CD,million,1984,Ronald Reagan
157,and,CC,and,1984,Ronald Reagan
158,a,DT,a,1984,Ronald Reagan
159,half,JJ,half,1984,Ronald Reagan
160,people,NNS,people,1984,Ronald Reagan
161,out,IN,out,1984,Ronald Reagan
162,there,RB,there,1984,Ronald Reagan
163,standing,VBG,stand,1984,Ronald Reagan
164,in,IN,in,1984,Ronald Reagan
165,line,NN,line,1984,Ronald Reagan
166,waiting,VBG,wait,1984,Ronald Reagan
167,to,TO,to,1984,Ronald Reagan
168,adopt,VB,adopt,1984,Ronald Reagan
169,children,NNS,child,1984,Ronald Reagan
170,who,WP,who,1984,Ronald Reagan
171,ca,MD,ca,1984,Ronald Reagan
172,n't,RB,n't,1984,Ronald Reagan
173,have,VB,have,1984,Ronald Reagan
174,them,PRP,them,1984,Ronald Reagan
175,any,DT,any,1984,Ronald Reagan
176,other,JJ,other,1984,Ronald Reagan
177,way,NN,way,1984,Ronald Reagan
178,ms.,NNP,Ms.,1984,Ronald Reagan
179,walters,NNP,Walters,1984,Ronald Reagan
180,mr.,NNP,Mr.,1984,Ronald Reagan
181,mondale,NNP,Mondale,1984,Ronald Reagan
182,mr.,NNP,Mr.,1984,Ronald Reagan
183,mondale,NNP,Mondale,1984,Ronald Reagan
184,i,PRP,I,1984,Ronald Reagan
185,agree,VBP,agree,1984,Ronald Reagan
186,with,IN,with,1984,Ronald Reagan
187,that,DT,that,1984,Ronald Reagan
188,and,CC,and,1984,Ronald Reagan
189,that,DT,that,1984,Ronald Reagan
190,'s,VBZ,'s,1984,Ronald Reagan
191,why,WRB,why,1984,Ronald Reagan
192,i,PRP,I,1984,Ronald Reagan
193,was,VBD,be,1984,Ronald Reagan
194,a,DT,a,1984,Ronald Reagan
195,principal,JJ,principal,1984,Ronald Reagan
196,sponsor,NN,sponsor,1984,Ronald Reagan
197,of,IN,of,1984,Ronald Reagan
198,a,DT,a,1984,Ronald Reagan
199,liberal,JJ,liberal,1984,Ronald Reagan
200,adoption,NN,adoption,1984,Ronald Reagan
201,law,NN,law,1984,Ronald Reagan
202,so,IN,so,1984,Ronald Reagan
203,that,IN,that,1984,Ronald Reagan
204,more,JJR,more,1984,Ronald Reagan
205,of,IN,of,1984,Ronald Reagan
206,these,DT,these,1984,Ronald Reagan
207,children,NNS,child,1984,Ronald Reagan
208,could,MD,could,1984,Ronald Reagan
209,come,VB,come,1984,Ronald Reagan
210,to,TO,to,1984,Ronald Reagan
211,term,NN,term,1984,Ronald Reagan
212,so,IN,so,1984,Ronald Reagan
213,that,IN,that,1984,Ronald Reagan
214,the,DT,the,1984,Ronald Reagan
215,young,JJ,young,1984,Ronald Reagan
216,mothers,NNS,mother,1984,Ronald Reagan
217,were,VBD,be,1984,Ronald Reagan
218,educated,VBN,educate,1984,Ronald Reagan
219,so,IN,so,1984,Ronald Reagan
220,we,PRP,we,1984,Ronald Reagan
221,found,VBD,find,1984,Ronald Reagan
222,an,DT,an,1984,Ronald Reagan
223,option,NN,option,1984,Ronald Reagan
224,an,DT,an,1984,Ronald Reagan
225,alternative,NN,alternative,1984,Ronald Reagan
226,i,PRP,I,1984,Ronald Reagan
227,'m,VBP,'m,1984,Ronald Reagan
228,all,DT,all,1984,Ronald Reagan
229,for,IN,for,1984,Ronald Reagan
230,that,DT,that,1984,Ronald Reagan
231,but,CC,But,1984,Ronald Reagan
232,the,DT,the,1984,Ronald Reagan
233,question,NN,question,1984,Ronald Reagan
234,is,VBZ,be,1984,Ronald Reagan
235,whether,IN,whether,1984,Ronald Reagan
236,this,DT,this,1984,Ronald Reagan
237,other,JJ,other,1984,Ronald Reagan
238,option,NN,option,1984,Ronald Reagan
239,proposed,VBN,propose,1984,Ronald Reagan
240,by,IN,by,1984,Ronald Reagan
241,the,DT,the,1984,Ronald Reagan
242,president,NNP,President,1984,Ronald Reagan
243,should,MD,should,1984,Ronald Reagan
244,be,VB,be,1984,Ronald Reagan
245,pursued,VBN,pursue,1984,Ronald Reagan
246,and,CC,And,1984,Ronald Reagan
247,i,PRP,I,1984,Ronald Reagan
248,do,VBP,do,1984,Ronald Reagan
249,n't,RB,n't,1984,Ronald Reagan
250,agree,VB,agree,1984,Ronald Reagan
251,with,IN,with,1984,Ronald Reagan
252,it,PRP,it,1984,Ronald Reagan
253,since,IN,Since,1984,Ronald Reagan
254,i,PRP,I,1984,Ronald Reagan
255,'ve,VBP,'ve,1984,Ronald Reagan
256,got,VBN,get,1984,Ronald Reagan
257,about,IN,about,1984,Ronald Reagan
258,20,CD,20,1984,Ronald Reagan
259,seconds,NNS,second,1984,Ronald Reagan
260,let,VB,let,1984,Ronald Reagan
261,me,PRP,me,1984,Ronald Reagan
262,just,RB,just,1984,Ronald Reagan
263,say,VBP,say,1984,Ronald Reagan
264,one,CD,one,1984,Ronald Reagan
265,thing,NN,thing,1984,Ronald Reagan
266,the,DT,The,1984,Ronald Reagan
267,question,NN,question,1984,Ronald Reagan
268,of,IN,of,1984,Ronald Reagan
269,agriculture,NN,agriculture,1984,Ronald Reagan
270,came,VBD,come,1984,Ronald Reagan
271,up,RP,up,1984,Ronald Reagan
272,a,DT,a,1984,Ronald Reagan
273,minute,NN,minute,1984,Ronald Reagan
274,ago,RB,ago,1984,Ronald Reagan
275,net,JJ,Net,1984,Ronald Reagan
276,farm,NN,farm,1984,Ronald Reagan
277,income,NN,income,1984,Ronald Reagan
278,is,VBZ,be,1984,Ronald Reagan
279,off,IN,off,1984,Ronald Reagan
280,50,CD,50,1984,Ronald Reagan
281,percent,NN,percent,1984,Ronald Reagan
282,in,IN,in,1984,Ronald Reagan
283,the,DT,the,1984,Ronald Reagan
284,last,JJ,last,1984,Ronald Reagan
285,3,CD,3,1984,Ronald Reagan
286,years,NNS,year,1984,Ronald Reagan
287,and,CC,and,1984,Ronald Reagan
288,every,DT,every,1984,Ronald Reagan
289,farmer,NN,farmer,1984,Ronald Reagan
290,knows,VBZ,know,1984,Ronald Reagan
291,it,PRP,it,1984,Ronald Reagan
292,and,CC,And,1984,Ronald Reagan
293,the,DT,the,1984,Ronald Reagan
294,effect,NN,effect,1984,Ronald Reagan
295,of,IN,of,1984,Ronald Reagan
296,these,DT,these,1984,Ronald Reagan
297,economic,JJ,economic,1984,Ronald Reagan
298,policies,NNS,policy,1984,Ronald Reagan
299,is,VBZ,be,1984,Ronald Reagan
300,like,IN,like,1984,Ronald Reagan
301,a,DT,a,1984,Ronald Reagan
302,massive,JJ,massive,1984,Ronald Reagan
303,grain,NN,grain,1984,Ronald Reagan
304,embargo,NN,embargo,1984,Ronald Reagan
305,which,WDT,which,1984,Ronald Reagan
306,has,VBZ,have,1984,Ronald Reagan
307,caused,VBN,cause,1984,Ronald Reagan
308,farm,NN,farm,1984,Ronald Reagan
309,exports,NNS,export,1984,Ronald Reagan
310,to,TO,to,1984,Ronald Reagan
311,drop,VB,drop,1984,Ronald Reagan
312,20,CD,20,1984,Ronald Reagan
313,percent,NN,percent,1984,Ronald Reagan
314,it,PRP,It,1984,Ronald Reagan
315,'s,VBZ,'s,1984,Ronald Reagan
316,been,VBN,be,1984,Ronald Reagan
317,a,DT,a,1984,Ronald Reagan
318,big,JJ,big,1984,Ronald Reagan
319,failure,NN,failure,1984,Ronald Reagan
320,i,PRP,I,1984,Ronald Reagan
321,opposed,VBD,oppose,1984,Ronald Reagan
322,the,DT,the,1984,Ronald Reagan
323,grain,NN,grain,1984,Ronald Reagan
324,embargo,NN,embargo,1984,Ronald Reagan
325,in,IN,in,1984,Ronald Reagan
326,my,PRP$,my,1984,Ronald Reagan
327,administration,NN,administration,1984,Ronald Reagan
328,i,PRP,I,1984,Ronald Reagan
329,'m,VBP,'m,1984,Ronald Reagan
330,opposed,JJ,opposed,1984,Ronald Reagan
331,to,TO,to,1984,Ronald Reagan
332,these,DT,these,1984,Ronald Reagan
333,policies,NNS,policy,1984,Ronald Reagan
334,as,RB,as,1984,Ronald Reagan
335,well,RB,well,1984,Ronald Reagan
336,ms.,NNP,Ms.,1984,Ronald Reagan
337,walters,NNP,Walters,1984,Ronald Reagan
338,i,PRP,I,1984,Ronald Reagan
339,'m,VBP,'m,1984,Ronald Reagan
340,sitting,VBG,sit,1984,Ronald Reagan
341,here,RB,here,1984,Ronald Reagan
342,like,IN,like,1984,Ronald Reagan
343,the,DT,the,1984,Ronald Reagan
344,great,JJ,great,1984,Ronald Reagan
345,schoolteacher,NN,schoolteacher,1984,Ronald Reagan
346,letting,VBG,let,1984,Ronald Reagan
347,you,PRP,you,1984,Ronald Reagan
348,both,DT,both,1984,Ronald Reagan
349,get,VB,get,1984,Ronald Reagan
350,away,RP,away,1984,Ronald Reagan
351,with,IN,with,1984,Ronald Reagan
352,things—because,NN,things—because,1984,Ronald Reagan
353,one,CD,one,1984,Ronald Reagan
354,did,VBD,do,1984,Ronald Reagan
355,it,PRP,it,1984,Ronald Reagan
356,the,DT,the,1984,Ronald Reagan
357,other,JJ,other,1984,Ronald Reagan
358,one,CD,one,1984,Ronald Reagan
359,did,VBD,do,1984,Ronald Reagan
360,it,PRP,it,1984,Ronald Reagan
361,may,NNP,May,1984,Ronald Reagan
362,i,PRP,I,1984,Ronald Reagan
363,ask,VBP,ask,1984,Ronald Reagan
364,in,IN,in,1984,Ronald Reagan
365,the,DT,the,1984,Ronald Reagan
366,future,NN,future,1984,Ronald Reagan
367,that,IN,that,1984,Ronald Reagan
368,the,DT,the,1984,Ronald Reagan
369,rebuttal,JJ,rebuttal,1984,Ronald Reagan
370,stick,NN,stick,1984,Ronald Reagan
371,to,TO,to,1984,Ronald Reagan
372,what,WP,what,1984,Ronald Reagan
373,the,DT,the,1984,Ronald Reagan
374,rebuttal,NN,rebuttal,1984,Ronald Reagan
375,is,VBZ,be,1984,Ronald Reagan
376,and,CC,And,1984,Ronald Reagan
377,also,RB,also,1984,Ronald Reagan
378,foreign,JJ,foreign,1984,Ronald Reagan
379,policy,NN,policy,1984,Ronald Reagan
380,will,MD,will,1984,Ronald Reagan
381,be,VB,be,1984,Ronald Reagan
382,the,DT,the,1984,Ronald Reagan
383,next,JJ,next,1984,Ronald Reagan
384,debate,NN,debate,1984,Ronald Reagan
385,stop,VB,Stop,1984,Ronald Reagan
386,dragging,VBG,drag,1984,Ronald Reagan
387,it,PRP,it,1984,Ronald Reagan
388,in,IN,in,1984,Ronald Reagan
389,by,IN,by,1984,Ronald Reagan
390,its,PRP$,its,1984,Ronald Reagan
391,ear,NN,ear,1984,Ronald Reagan
392,into,IN,into,1984,Ronald Reagan
393,this,DT,this,1984,Ronald Reagan
394,one,NN,one,1984,Ronald Reagan
395,laughter,NNP,Laughter,1984,Ronald Reagan
396,now,RB,Now,1984,Ronald Reagan
397,having,VBG,have,1984,Ronald Reagan
398,admonished,VBN,admonish,1984,Ronald Reagan
399,you,PRP,you,1984,Ronald Reagan
400,i,PRP,I,1984,Ronald Reagan
401,would,MD,would,1984,Ronald Reagan
402,like,VB,like,1984,Ronald Reagan
403,to,TO,to,1984,Ronald Reagan
404,say,VB,say,1984,Ronald Reagan
405,to,TO,to,1984,Ronald Reagan
406,the,DT,the,1984,Ronald Reagan
407,panel,NN,panel,1984,Ronald Reagan
408,you,PRP,you,1984,Ronald Reagan
409,are,VBP,be,1984,Ronald Reagan
410,allowed,VBN,allow,1984,Ronald Reagan
411,one,CD,one,1984,Ronald Reagan
412,question,NN,question,1984,Ronald Reagan
413,and,CC,and,1984,Ronald Reagan
414,one,CD,one,1984,Ronald Reagan
415,followup,NN,followup,1984,Ronald Reagan
416,would,MD,Would,1984,Ronald Reagan
417,you,PRP,you,1984,Ronald Reagan
418,try,VB,try,1984,Ronald Reagan
419,as,IN,as,1984,Ronald Reagan
420,best,JJS,best,1984,Ronald Reagan
421,you,PRP,you,1984,Ronald Reagan
422,could,MD,could,1984,Ronald Reagan
423,not,RB,not,1984,Ronald Reagan
424,to,TO,to,1984,Ronald Reagan
425,ask,VB,ask,1984,Ronald Reagan
426,two,CD,two,1984,Ronald Reagan
427,and,CC,and,1984,Ronald Reagan
428,three—i,NNS,three—I,1984,Ronald Reagan
429,know,VBP,know,1984,Ronald Reagan
430,it,PRP,it,1984,Ronald Reagan
431,'s,VBZ,'s,1984,Ronald Reagan
432,something,NN,something,1984,Ronald Reagan
433,we,PRP,we,1984,Ronald Reagan
434,all,DT,all,1984,Ronald Reagan
435,want,VBP,want,1984,Ronald Reagan
436,to,TO,to,1984,Ronald Reagan
437,do—two,VB,do—two,1984,Ronald Reagan
438,and,CC,and,1984,Ronald Reagan
439,three,CD,three,1984,Ronald Reagan
440,questions,NNS,question,1984,Ronald Reagan
441,as,IN,as,1984,Ronald Reagan
442,part,NN,part,1984,Ronald Reagan
443,one,CD,one,1984,Ronald Reagan
444,and,CC,and,1984,Ronald Reagan
445,two,CD,two,1984,Ronald Reagan
446,and,CC,and,1984,Ronald Reagan
447,three,CD,three,1984,Ronald Reagan
448,as,IN,as,1984,Ronald Reagan
449,part,NN,part,1984,Ronald Reagan
450,two,CD,two,1984,Ronald Reagan
451,having,VBG,Having,1984,Ronald Reagan
452,said,VBD,say,1984,Ronald Reagan
453,that,IN,that,1984,Ronald Reagan
454,fred,NNP,Fred,1984,Ronald Reagan
455,it,PRP,it,1984,Ronald Reagan
456,'s,VBZ,'s,1984,Ronald Reagan
457,yours,NNS,yours,1984,Ronald Reagan
458,federal,JJ,Federal,1984,Ronald Reagan
459,taxation,NN,Taxation,1984,Ronald Reagan
460,mr.,NNP,Mr.,1984,Ronald Reagan
461,barnes,NNP,Barnes,1984,Ronald Reagan
462,thank,NNP,Thank,1984,Ronald Reagan
463,you,PRP,you,1984,Ronald Reagan
464,mr.,NNP,Mr.,1984,Ronald Reagan
465,mondale,NNP,Mondale,1984,Ronald Reagan
466,let,VB,let,1984,Ronald Reagan
467,me,PRP,me,1984,Ronald Reagan
468,ask,VB,ask,1984,Ronald Reagan
469,you,PRP,you,1984,Ronald Reagan
470,about,IN,about,1984,Ronald Reagan
471,middle-class,NN,middle-class,1984,Ronald Reagan
472,americans,NNPS,Americans,1984,Ronald Reagan
473,and,CC,and,1984,Ronald Reagan
474,the,DT,the,1984,Ronald Reagan
475,taxes,NNS,tax,1984,Ronald Reagan
476,they,PRP,they,1984,Ronald Reagan
477,pay,VBP,pay,1984,Ronald Reagan
478,now,RB,Now,1984,Ronald Reagan
479,i,PRP,I,1984,Ronald Reagan
480,'m,VBP,'m,1984,Ronald Reagan
481,talking,VBG,talk,1984,Ronald Reagan
482,not,RB,not,1984,Ronald Reagan
483,about,IN,about,1984,Ronald Reagan
484,the,DT,the,1984,Ronald Reagan
485,rich,JJ,rich,1984,Ronald Reagan
486,or,CC,or,1984,Ronald Reagan
487,the,DT,the,1984,Ronald Reagan
488,poor—i,NN,poor—I,1984,Ronald Reagan
489,know,VB,know,1984,Ronald Reagan
490,your,PRP$,your,1984,Ronald Reagan
491,views,NNS,view,1984,Ronald Reagan
492,on,IN,on,1984,Ronald Reagan
493,their,PRP$,their,1984,Ronald Reagan
494,taxes—but,NN,taxes—but,1984,Ronald Reagan
495,about,IN,about,1984,Ronald Reagan
496,families,NNS,family,1984,Ronald Reagan
497,earning,VBG,earn,1984,Ronald Reagan
498,"25,000",CD,"25,000",1984,Ronald Reagan
499,to,TO,to,1984,Ronald Reagan
500,"45,000",CD,"45,000",1984,Ronald Reagan
501,a,DT,a,1984,Ronald Reagan
502,year,NN,year,1984,Ronald Reagan
503,do,VBP,Do,1984,Ronald Reagan
504,you,PRP,you,1984,Ronald Reagan
505,think,VB,think,1984,Ronald Reagan
506,that,IN,that,1984,Ronald Reagan
507,those,DT,those,1984,Ronald Reagan
508,families,NNS,family,1984,Ronald Reagan
509,are,VBP,be,1984,Ronald Reagan
510,overtaxed,JJ,overtaxed,1984,Ronald Reagan
511,or,CC,or,1984,Ronald Reagan
512,undertaxed,JJ,undertaxed,1984,Ronald Reagan
513,by,IN,by,1984,Ronald Reagan
514,the,DT,the,1984,Ronald Reagan
515,federal,NNP,Federal,1984,Ronald Reagan
516,government,NNP,Government,1984,Ronald Reagan
517,mr.,NNP,Mr.,1984,Ronald Reagan
518,mondale,NNP,Mondale,1984,Ronald Reagan
519,in,IN,In,1984,Ronald Reagan
520,my,PRP$,my,1984,Ronald Reagan
521,opinion,NN,opinion,1984,Ronald Reagan
522,as,IN,as,1984,Ronald Reagan
523,we,PRP,we,1984,Ronald Reagan
524,deal,VBP,deal,1984,Ronald Reagan
525,with,IN,with,1984,Ronald Reagan
526,this,DT,this,1984,Ronald Reagan
527,deficit,NN,deficit,1984,Ronald Reagan
528,people,NNS,people,1984,Ronald Reagan
529,from,IN,from,1984,Ronald Reagan
530,about,IN,about,1984,Ronald Reagan
531,"70,000",CD,"70,000",1984,Ronald Reagan
532,a,DT,a,1984,Ronald Reagan
533,year,NN,year,1984,Ronald Reagan
534,on,IN,on,1984,Ronald Reagan
535,down,NNS,down,1984,Ronald Reagan
536,have,VBP,have,1984,Ronald Reagan
537,to,TO,to,1984,Ronald Reagan
538,be,VB,be,1984,Ronald Reagan
539,dealt,JJ,dealt,1984,Ronald Reagan
540,with,IN,with,1984,Ronald Reagan
541,very,RB,very,1984,Ronald Reagan
542,very,RB,very,1984,Ronald Reagan
543,carefully,RB,carefully,1984,Ronald Reagan
544,because,IN,because,1984,Ronald Reagan
545,they,PRP,they,1984,Ronald Reagan
546,are,VBP,be,1984,Ronald Reagan
547,the,DT,the,1984,Ronald Reagan
548,ones,NNS,one,1984,Ronald Reagan
549,who,WP,who,1984,Ronald Reagan
550,did,VBD,do,1984,Ronald Reagan
551,n't,RB,n't,1984,Ronald Reagan
552,get,VB,get,1984,Ronald Reagan
553,any,DT,any,1984,Ronald Reagan
554,relief,NN,relief,1984,Ronald Reagan
555,the,DT,the,1984,Ronald Reagan
556,first,JJ,first,1984,Ronald Reagan
557,time,NN,time,1984,Ronald Reagan
558,around,RB,around,1984,Ronald Reagan
559,under,IN,Under,1984,Ronald Reagan
560,the,DT,the,1984,Ronald Reagan
561,1981,CD,1981,1984,Ronald Reagan
562,tax,NN,tax,1984,Ronald Reagan
563,bill,NN,bill,1984,Ronald Reagan
564,people,NNS,people,1984,Ronald Reagan
565,making,VBG,make,1984,Ronald Reagan
566,"200,000",CD,"200,000",1984,Ronald Reagan
567,a,DT,a,1984,Ronald Reagan
568,year,NN,year,1984,Ronald Reagan
569,got,VBD,get,1984,Ronald Reagan
570,"60,000",CD,"60,000",1984,Ronald Reagan
571,in,IN,in,1984,Ronald Reagan
572,tax,NN,tax,1984,Ronald Reagan
573,relief,NN,relief,1984,Ronald Reagan
574,over,IN,over,1984,Ronald Reagan
575,3,CD,3,1984,Ronald Reagan
576,years,NNS,year,1984,Ronald Reagan
577,while,IN,while,1984,Ronald Reagan
578,people,NNS,people,1984,Ronald Reagan
579,making,VBG,make,1984,Ronald Reagan
580,"30,000",CD,"30,000",1984,Ronald Reagan
581,a,DT,a,1984,Ronald Reagan
582,year,NN,year,1984,Ronald Reagan
583,all,DT,all,1984,Ronald Reagan
584,taxes,NNS,tax,1984,Ronald Reagan
585,considered,VBN,consider,1984,Ronald Reagan
586,got,VBD,get,1984,Ronald Reagan
587,no,DT,no,1984,Ronald Reagan
588,relief,NN,relief,1984,Ronald Reagan
589,at,IN,at,1984,Ronald Reagan
590,all,DT,all,1984,Ronald Reagan
591,or,CC,or,1984,Ronald Reagan
592,their,PRP$,their,1984,Ronald Reagan
593,taxes,NNS,tax,1984,Ronald Reagan
594,actually,RB,actually,1984,Ronald Reagan
595,went,VBD,go,1984,Ronald Reagan
596,up,RP,up,1984,Ronald Reagan
597,that,DT,That,1984,Ronald Reagan
598,'s,VBZ,'s,1984,Ronald Reagan
599,why,WRB,why,1984,Ronald Reagan
600,my,PRP$,my,1984,Ronald Reagan
601,proposal,NN,proposal,1984,Ronald Reagan
602,protects,VBZ,protect,1984,Ronald Reagan
603,everybody,NN,everybody,1984,Ronald Reagan
604,from,IN,from,1984,Ronald Reagan
605,"25,000",CD,"25,000",1984,Ronald Reagan
606,a,DT,a,1984,Ronald Reagan
607,year,NN,year,1984,Ronald Reagan
608,or,CC,or,1984,Ronald Reagan
609,less,RBR,less,1984,Ronald Reagan
610,against,IN,against,1984,Ronald Reagan
611,any,DT,any,1984,Ronald Reagan
612,tax,NN,tax,1984,Ronald Reagan
613,increases,NNS,increase,1984,Ronald Reagan
614,and,CC,and,1984,Ronald Reagan
615,treats,NNS,treat,1984,Ronald Reagan
616,those,DT,those,1984,Ronald Reagan
617,"70,000",CD,"70,000",1984,Ronald Reagan
618,and,CC,and,1984,Ronald Reagan
619,under,IN,under,1984,Ronald Reagan
620,in,IN,in,1984,Ronald Reagan
621,a,DT,a,1984,Ronald Reagan
622,way,NN,way,1984,Ronald Reagan
623,that,WDT,that,1984,Ronald Reagan
624,is,VBZ,be,1984,Ronald Reagan
