,word,pos,lemma,year,president
262,in,IN,In,2009,Barack Obama
263,words,NNS,word,2009,Barack Obama
264,and,CC,and,2009,Barack Obama
265,deeds,NNS,deed,2009,Barack Obama
266,we,PRP,we,2009,Barack Obama
267,are,VBP,be,2009,Barack Obama
268,showing,VBG,show,2009,Barack Obama
269,the,DT,the,2009,Barack Obama
270,world,NN,world,2009,Barack Obama
271,that,IN,that,2009,Barack Obama
272,a,DT,a,2009,Barack Obama
273,new,JJ,new,2009,Barack Obama
274,era,NN,era,2009,Barack Obama
275,of,IN,of,2009,Barack Obama
276,engagement,NN,engagement,2009,Barack Obama
277,has,VBZ,have,2009,Barack Obama
278,begun,VBN,begin,2009,Barack Obama
279,for,IN,For,2009,Barack Obama
280,we,PRP,we,2009,Barack Obama
281,know,VBP,know,2009,Barack Obama
282,that,IN,that,2009,Barack Obama
283,america,NNP,America,2009,Barack Obama
284,can,MD,can,2009,Barack Obama
285,not,RB,not,2009,Barack Obama
286,meet,VB,meet,2009,Barack Obama
287,the,DT,the,2009,Barack Obama
288,threats,NNS,threat,2009,Barack Obama
289,of,IN,of,2009,Barack Obama
290,this,DT,this,2009,Barack Obama
291,century,NN,century,2009,Barack Obama
292,alone,RB,alone,2009,Barack Obama
293,but,CC,but,2009,Barack Obama
294,the,DT,the,2009,Barack Obama
295,world,NN,world,2009,Barack Obama
296,can,MD,can,2009,Barack Obama
297,not,RB,not,2009,Barack Obama
298,meet,VB,meet,2009,Barack Obama
299,them,PRP,them,2009,Barack Obama
300,without,IN,without,2009,Barack Obama
301,america,NNP,America,2009,Barack Obama
302,we,PRP,We,2009,Barack Obama
303,can,MD,can,2009,Barack Obama
304,not,RB,not,2009,Barack Obama
305,shun,VB,shun,2009,Barack Obama
306,the,DT,the,2009,Barack Obama
307,negotiating,NN,negotiating,2009,Barack Obama
308,table,NN,table,2009,Barack Obama
309,nor,CC,nor,2009,Barack Obama
310,ignore,VBP,ignore,2009,Barack Obama
311,the,DT,the,2009,Barack Obama
312,foes,NNS,foe,2009,Barack Obama
313,or,CC,or,2009,Barack Obama
314,forces,NNS,force,2009,Barack Obama
315,that,WDT,that,2009,Barack Obama
316,could,MD,could,2009,Barack Obama
317,do,VB,do,2009,Barack Obama
318,us,PRP,us,2009,Barack Obama
319,harm,VB,harm,2009,Barack Obama
320,we,PRP,We,2009,Barack Obama
321,are,VBP,be,2009,Barack Obama
322,instead,RB,instead,2009,Barack Obama
323,called,VBN,call,2009,Barack Obama
324,to,TO,to,2009,Barack Obama
325,move,VB,move,2009,Barack Obama
326,forward,RB,forward,2009,Barack Obama
327,with,IN,with,2009,Barack Obama
328,the,DT,the,2009,Barack Obama
329,sense,NN,sense,2009,Barack Obama
330,of,IN,of,2009,Barack Obama
331,confidence,NN,confidence,2009,Barack Obama
332,and,CC,and,2009,Barack Obama
333,candor,NN,candor,2009,Barack Obama
334,that,WDT,that,2009,Barack Obama
335,serious,JJ,serious,2009,Barack Obama
336,times,NNS,time,2009,Barack Obama
337,demand,NN,demand,2009,Barack Obama
338,to,TO,To,2009,Barack Obama
339,seek,VB,seek,2009,Barack Obama
340,progress,NN,progress,2009,Barack Obama
341,towards,IN,towards,2009,Barack Obama
342,a,DT,a,2009,Barack Obama
343,secure,NN,secure,2009,Barack Obama
344,and,CC,and,2009,Barack Obama
345,lasting,JJ,lasting,2009,Barack Obama
346,peace,NN,peace,2009,Barack Obama
347,between,IN,between,2009,Barack Obama
348,israel,NNP,Israel,2009,Barack Obama
349,and,CC,and,2009,Barack Obama
350,her,PRP$,her,2009,Barack Obama
351,neighbors,NNS,neighbor,2009,Barack Obama
352,we,PRP,we,2009,Barack Obama
353,have,VBP,have,2009,Barack Obama
354,appointed,VBN,appoint,2009,Barack Obama
355,an,DT,an,2009,Barack Obama
356,envoy,NN,envoy,2009,Barack Obama
357,to,TO,to,2009,Barack Obama
358,sustain,VB,sustain,2009,Barack Obama
359,our,PRP$,our,2009,Barack Obama
360,effort,NN,effort,2009,Barack Obama
361,to,TO,To,2009,Barack Obama
362,meet,VB,meet,2009,Barack Obama
363,the,DT,the,2009,Barack Obama
364,challenges,NNS,challenge,2009,Barack Obama
365,of,IN,of,2009,Barack Obama
366,the,DT,the,2009,Barack Obama
367,21st,CD,21st,2009,Barack Obama
368,century—from,NN,century—from,2009,Barack Obama
369,terrorism,NN,terrorism,2009,Barack Obama
370,to,TO,to,2009,Barack Obama
371,nuclear,JJ,nuclear,2009,Barack Obama
372,proliferation,NN,proliferation,2009,Barack Obama
373,from,IN,from,2009,Barack Obama
374,pandemic,JJ,pandemic,2009,Barack Obama
375,disease,NN,disease,2009,Barack Obama
376,to,TO,to,2009,Barack Obama
377,cyber,VB,cyber,2009,Barack Obama
378,threats,NNS,threat,2009,Barack Obama
379,to,TO,to,2009,Barack Obama
380,crushing,VBG,crush,2009,Barack Obama
381,poverty—we,NN,poverty—we,2009,Barack Obama
382,will,MD,will,2009,Barack Obama
383,strengthen,VB,strengthen,2009,Barack Obama
384,old,JJ,old,2009,Barack Obama
385,alliances,NNS,alliance,2009,Barack Obama
386,forge,VB,forge,2009,Barack Obama
387,new,JJ,new,2009,Barack Obama
388,ones,NNS,one,2009,Barack Obama
389,and,CC,and,2009,Barack Obama
390,use,VB,use,2009,Barack Obama
391,all,DT,all,2009,Barack Obama
392,elements,NNS,element,2009,Barack Obama
393,of,IN,of,2009,Barack Obama
394,our,PRP$,our,2009,Barack Obama
395,national,JJ,national,2009,Barack Obama
396,power,NN,power,2009,Barack Obama
397,and,CC,And,2009,Barack Obama
398,to,TO,to,2009,Barack Obama
399,respond,VB,respond,2009,Barack Obama
400,to,TO,to,2009,Barack Obama
401,an,DT,an,2009,Barack Obama
402,economic,JJ,economic,2009,Barack Obama
403,crisis,NN,crisis,2009,Barack Obama
404,that,WDT,that,2009,Barack Obama
405,is,VBZ,be,2009,Barack Obama
406,global,JJ,global,2009,Barack Obama
407,in,IN,in,2009,Barack Obama
408,scope,NN,scope,2009,Barack Obama
409,we,PRP,we,2009,Barack Obama
410,are,VBP,be,2009,Barack Obama
411,working,VBG,work,2009,Barack Obama
412,with,IN,with,2009,Barack Obama
413,the,DT,the,2009,Barack Obama
414,nations,NNS,nation,2009,Barack Obama
415,of,IN,of,2009,Barack Obama
416,the,DT,the,2009,Barack Obama
417,g-20,NNP,G-20,2009,Barack Obama
418,to,TO,to,2009,Barack Obama
419,restore,VB,restore,2009,Barack Obama
420,confidence,NN,confidence,2009,Barack Obama
421,in,IN,in,2009,Barack Obama
422,our,PRP$,our,2009,Barack Obama
423,financial,JJ,financial,2009,Barack Obama
424,system,NN,system,2009,Barack Obama
425,avoid,VBP,avoid,2009,Barack Obama
426,the,DT,the,2009,Barack Obama
427,possibility,NN,possibility,2009,Barack Obama
428,of,IN,of,2009,Barack Obama
429,escalating,VBG,escalate,2009,Barack Obama
430,protectionism,NN,protectionism,2009,Barack Obama
431,and,CC,and,2009,Barack Obama
432,spur,JJ,spur,2009,Barack Obama
433,demand,NN,demand,2009,Barack Obama
434,for,IN,for,2009,Barack Obama
435,american,JJ,American,2009,Barack Obama
436,goods,NNS,good,2009,Barack Obama
437,in,IN,in,2009,Barack Obama
438,markets,NNS,market,2009,Barack Obama
439,across,IN,across,2009,Barack Obama
440,the,DT,the,2009,Barack Obama
441,globe,NN,globe,2009,Barack Obama
442,for,IN,For,2009,Barack Obama
443,the,DT,the,2009,Barack Obama
444,world,NN,world,2009,Barack Obama
445,depends,VBZ,depend,2009,Barack Obama
446,on,IN,on,2009,Barack Obama
447,us,PRP,us,2009,Barack Obama
448,having,VBG,have,2009,Barack Obama
449,a,DT,a,2009,Barack Obama
450,strong,JJ,strong,2009,Barack Obama
451,economy,NN,economy,2009,Barack Obama
452,just,RB,just,2009,Barack Obama
453,as,IN,as,2009,Barack Obama
454,our,PRP$,our,2009,Barack Obama
455,economy,NN,economy,2009,Barack Obama
456,depends,VBZ,depend,2009,Barack Obama
457,on,IN,on,2009,Barack Obama
458,the,DT,the,2009,Barack Obama
459,strength,NN,strength,2009,Barack Obama
460,of,IN,of,2009,Barack Obama
461,the,DT,the,2009,Barack Obama
462,world,NN,world,2009,Barack Obama
463,'s,POS,'s,2009,Barack Obama
464,as,IN,As,2009,Barack Obama
465,we,PRP,we,2009,Barack Obama
466,stand,VBP,stand,2009,Barack Obama
467,at,IN,at,2009,Barack Obama
468,this,DT,this,2009,Barack Obama
469,crossroads,NNS,crossroad,2009,Barack Obama
470,of,IN,of,2009,Barack Obama
471,history,NN,history,2009,Barack Obama
472,the,DT,the,2009,Barack Obama
473,eyes,NNS,eye,2009,Barack Obama
474,of,IN,of,2009,Barack Obama
475,all,DT,all,2009,Barack Obama
476,people,NNS,people,2009,Barack Obama
477,in,IN,in,2009,Barack Obama
478,all,DT,all,2009,Barack Obama
479,nations,NNS,nation,2009,Barack Obama
480,are,VBP,be,2009,Barack Obama
481,once,RB,once,2009,Barack Obama
482,again,RB,again,2009,Barack Obama
483,upon,IN,upon,2009,Barack Obama
484,us,PRP,us,2009,Barack Obama
485,watching,VBG,watch,2009,Barack Obama
486,to,TO,to,2009,Barack Obama
487,see,VB,see,2009,Barack Obama
488,what,WP,what,2009,Barack Obama
489,we,PRP,we,2009,Barack Obama
490,do,VBP,do,2009,Barack Obama
491,with,IN,with,2009,Barack Obama
492,this,DT,this,2009,Barack Obama
493,moment,NN,moment,2009,Barack Obama
494,waiting,VBG,wait,2009,Barack Obama
495,for,IN,for,2009,Barack Obama
496,us,PRP,us,2009,Barack Obama
497,to,TO,to,2009,Barack Obama
498,lead,VB,lead,2009,Barack Obama
499,those,DT,Those,2009,Barack Obama
500,of,IN,of,2009,Barack Obama
501,us,PRP,us,2009,Barack Obama
502,gathered,VBD,gather,2009,Barack Obama
503,here,RB,here,2009,Barack Obama
504,tonight,VBN,tonight,2009,Barack Obama
505,have,VBP,have,2009,Barack Obama
506,been,VBN,be,2009,Barack Obama
507,called,VBN,call,2009,Barack Obama
508,to,TO,to,2009,Barack Obama
509,govern,VB,govern,2009,Barack Obama
510,in,IN,in,2009,Barack Obama
511,extraordinary,JJ,extraordinary,2009,Barack Obama
512,times,NNS,time,2009,Barack Obama
513,it,PRP,It,2009,Barack Obama
514,is,VBZ,be,2009,Barack Obama
515,a,DT,a,2009,Barack Obama
516,tremendous,JJ,tremendous,2009,Barack Obama
517,burden,NN,burden,2009,Barack Obama
518,but,CC,but,2009,Barack Obama
519,also,RB,also,2009,Barack Obama
520,a,DT,a,2009,Barack Obama
521,great,JJ,great,2009,Barack Obama
522,privilege,NN,privilege,2009,Barack Obama
523,one,CD,one,2009,Barack Obama
524,that,WDT,that,2009,Barack Obama
525,has,VBZ,have,2009,Barack Obama
526,been,VBN,be,2009,Barack Obama
527,entrusted,VBN,entrust,2009,Barack Obama
528,to,TO,to,2009,Barack Obama
529,few,JJ,few,2009,Barack Obama
530,generations,NNS,generation,2009,Barack Obama
531,of,IN,of,2009,Barack Obama
532,americans,NNPS,Americans,2009,Barack Obama
533,for,IN,For,2009,Barack Obama
534,in,IN,in,2009,Barack Obama
535,our,PRP$,our,2009,Barack Obama
536,hands,NNS,hand,2009,Barack Obama
537,lies,VBZ,lie,2009,Barack Obama
538,the,DT,the,2009,Barack Obama
539,ability,NN,ability,2009,Barack Obama
540,to,TO,to,2009,Barack Obama
541,shape,VB,shape,2009,Barack Obama
542,our,PRP$,our,2009,Barack Obama
543,world,NN,world,2009,Barack Obama
544,for,IN,for,2009,Barack Obama
545,good,JJ,good,2009,Barack Obama
546,or,CC,or,2009,Barack Obama
547,for,IN,for,2009,Barack Obama
548,ill,NN,ill,2009,Barack Obama
549,i,PRP,I,2009,Barack Obama
550,know,VBP,know,2009,Barack Obama
551,that,IN,that,2009,Barack Obama
552,it,PRP,it,2009,Barack Obama
553,'s,VBZ,'s,2009,Barack Obama
554,easy,JJ,easy,2009,Barack Obama
555,to,TO,to,2009,Barack Obama
556,lose,VB,lose,2009,Barack Obama
557,sight,NN,sight,2009,Barack Obama
558,of,IN,of,2009,Barack Obama
559,this,DT,this,2009,Barack Obama
560,truth,NN,truth,2009,Barack Obama
561,to,TO,to,2009,Barack Obama
562,become,VB,become,2009,Barack Obama
563,cynical,JJ,cynical,2009,Barack Obama
564,and,CC,and,2009,Barack Obama
565,doubtful,JJ,doubtful,2009,Barack Obama
566,consumed,VBN,consume,2009,Barack Obama
567,with,IN,with,2009,Barack Obama
568,the,DT,the,2009,Barack Obama
569,petty,NN,petty,2009,Barack Obama
570,and,CC,and,2009,Barack Obama
571,the,DT,the,2009,Barack Obama
572,trivial,JJ,trivial,2009,Barack Obama
573,but,CC,But,2009,Barack Obama
574,in,IN,in,2009,Barack Obama
575,my,PRP$,my,2009,Barack Obama
576,life,NN,life,2009,Barack Obama
577,i,PRP,I,2009,Barack Obama
578,have,VBP,have,2009,Barack Obama
579,also,RB,also,2009,Barack Obama
580,learned,VBN,learn,2009,Barack Obama
581,that,IN,that,2009,Barack Obama
582,hope,NN,hope,2009,Barack Obama
583,is,VBZ,be,2009,Barack Obama
584,found,VBN,find,2009,Barack Obama
585,in,IN,in,2009,Barack Obama
586,unlikely,JJ,unlikely,2009,Barack Obama
587,places,NNS,place,2009,Barack Obama
588,that,IN,that,2009,Barack Obama
589,inspiration,NN,inspiration,2009,Barack Obama
590,often,RB,often,2009,Barack Obama
591,comes,VBZ,come,2009,Barack Obama
592,not,RB,not,2009,Barack Obama
593,from,IN,from,2009,Barack Obama
594,those,DT,those,2009,Barack Obama
595,with,IN,with,2009,Barack Obama
596,the,DT,the,2009,Barack Obama
597,most,RBS,most,2009,Barack Obama
598,power,NN,power,2009,Barack Obama
599,or,CC,or,2009,Barack Obama
600,celebrity,NN,celebrity,2009,Barack Obama
601,but,CC,but,2009,Barack Obama
602,from,IN,from,2009,Barack Obama
603,the,DT,the,2009,Barack Obama
604,dreams,NNS,dream,2009,Barack Obama
605,and,CC,and,2009,Barack Obama
606,aspirations,NNS,aspiration,2009,Barack Obama
607,of,IN,of,2009,Barack Obama
608,ordinary,JJ,ordinary,2009,Barack Obama
609,americans,NNPS,Americans,2009,Barack Obama
610,who,WP,who,2009,Barack Obama
611,are,VBP,be,2009,Barack Obama
612,anything,NN,anything,2009,Barack Obama
613,but,CC,but,2009,Barack Obama
614,ordinary,JJ,ordinary,2009,Barack Obama
615,i,PRP,I,2009,Barack Obama
616,think,VBP,think,2009,Barack Obama
617,of,IN,of,2009,Barack Obama
618,leonard,NNP,Leonard,2009,Barack Obama
619,abess,NNP,Abess,2009,Barack Obama
620,a,DT,a,2009,Barack Obama
621,bank,NN,bank,2009,Barack Obama
622,president,NN,president,2009,Barack Obama
623,from,IN,from,2009,Barack Obama
624,miami,NNP,Miami,2009,Barack Obama
625,who,WP,who,2009,Barack Obama
626,reportedly,RB,reportedly,2009,Barack Obama
627,cashed,VBD,cash,2009,Barack Obama
628,out,IN,out,2009,Barack Obama
629,of,IN,of,2009,Barack Obama
630,his,PRP$,his,2009,Barack Obama
631,company,NN,company,2009,Barack Obama
632,took,VBD,take,2009,Barack Obama
633,a,DT,a,2009,Barack Obama
634,60,CD,60,2009,Barack Obama
635,million,CD,million,2009,Barack Obama
636,bonus,NN,bonus,2009,Barack Obama
637,and,CC,and,2009,Barack Obama
638,gave,VBD,give,2009,Barack Obama
639,it,PRP,it,2009,Barack Obama
640,out,RP,out,2009,Barack Obama
641,to,TO,to,2009,Barack Obama
642,all,DT,all,2009,Barack Obama
643,399,CD,399,2009,Barack Obama
644,people,NNS,people,2009,Barack Obama
645,who,WP,who,2009,Barack Obama
646,worked,VBD,work,2009,Barack Obama
647,for,IN,for,2009,Barack Obama
648,him,PRP,him,2009,Barack Obama
649,plus,CC,plus,2009,Barack Obama
650,another,DT,another,2009,Barack Obama
651,72,CD,72,2009,Barack Obama
652,who,WP,who,2009,Barack Obama
653,used,VBD,use,2009,Barack Obama
654,to,TO,to,2009,Barack Obama
655,work,VB,work,2009,Barack Obama
656,for,IN,for,2009,Barack Obama
657,him,PRP,him,2009,Barack Obama
658,he,PRP,He,2009,Barack Obama
659,did,VBD,do,2009,Barack Obama
660,n't,RB,n't,2009,Barack Obama
661,tell,VB,tell,2009,Barack Obama
662,anyone,NN,anyone,2009,Barack Obama
663,but,CC,but,2009,Barack Obama
664,when,WRB,when,2009,Barack Obama
665,the,DT,the,2009,Barack Obama
666,local,JJ,local,2009,Barack Obama
667,newspaper,NN,newspaper,2009,Barack Obama
668,found,VBD,find,2009,Barack Obama
669,out,RB,out,2009,Barack Obama
670,he,PRP,he,2009,Barack Obama
671,simply,RB,simply,2009,Barack Obama
672,said,VBD,say,2009,Barack Obama
673,``,``,``,2009,Barack Obama
674,i,PRP,I,2009,Barack Obama
675,knew,VBD,know,2009,Barack Obama
676,some,DT,some,2009,Barack Obama
677,of,IN,of,2009,Barack Obama
678,these,DT,these,2009,Barack Obama
679,people,NNS,people,2009,Barack Obama
680,since,IN,since,2009,Barack Obama
681,i,PRP,I,2009,Barack Obama
