,word,pos,lemma,year,president
1178,to,TO,to,1953,Harry S. Truman
1179,found,VB,find,1953,Harry S. Truman
1180,and,CC,and,1953,Harry S. Truman
1181,sustain,VB,sustain,1953,Harry S. Truman
1182,the,DT,the,1953,Harry S. Truman
1183,united,NNP,United,1953,Harry S. Truman
1184,nations,NNPS,Nations,1953,Harry S. Truman
1185,we,PRP,We,1953,Harry S. Truman
1186,have,VBP,have,1953,Harry S. Truman
1187,welded,VBN,weld,1953,Harry S. Truman
1188,alliances,NNS,alliance,1953,Harry S. Truman
1189,that,WDT,that,1953,Harry S. Truman
1190,include,VBP,include,1953,Harry S. Truman
1191,the,DT,the,1953,Harry S. Truman
1192,greater,JJR,great,1953,Harry S. Truman
1193,part,NN,part,1953,Harry S. Truman
1194,of,IN,of,1953,Harry S. Truman
1195,the,DT,the,1953,Harry S. Truman
1196,free,JJ,free,1953,Harry S. Truman
1197,world,NN,world,1953,Harry S. Truman
1198,and,CC,And,1953,Harry S. Truman
1199,we,PRP,we,1953,Harry S. Truman
1200,have,VBP,have,1953,Harry S. Truman
1201,gone,VBN,go,1953,Harry S. Truman
1202,ahead,RB,ahead,1953,Harry S. Truman
1203,with,IN,with,1953,Harry S. Truman
1204,other,JJ,other,1953,Harry S. Truman
1205,free,JJ,free,1953,Harry S. Truman
1206,countries,NNS,country,1953,Harry S. Truman
1207,to,TO,to,1953,Harry S. Truman
1208,help,VB,help,1953,Harry S. Truman
1209,build,VB,build,1953,Harry S. Truman
1210,their,PRP$,their,1953,Harry S. Truman
1211,economies,NNS,economy,1953,Harry S. Truman
1212,and,CC,and,1953,Harry S. Truman
1213,link,VB,link,1953,Harry S. Truman
1214,us,PRP,us,1953,Harry S. Truman
1215,all,DT,all,1953,Harry S. Truman
1216,together,RB,together,1953,Harry S. Truman
1217,in,IN,in,1953,Harry S. Truman
1218,a,DT,a,1953,Harry S. Truman
1219,healthy,JJ,healthy,1953,Harry S. Truman
1220,world,NN,world,1953,Harry S. Truman
1221,trade,NN,trade,1953,Harry S. Truman
1222,think,NNP,Think,1953,Harry S. Truman
1223,back,RB,back,1953,Harry S. Truman
1224,for,IN,for,1953,Harry S. Truman
1225,a,DT,a,1953,Harry S. Truman
1226,moment,NN,moment,1953,Harry S. Truman
1227,to,TO,to,1953,Harry S. Truman
1228,the,DT,the,1953,Harry S. Truman
1229,1930,CD,1930,1953,Harry S. Truman
1230,'s,POS,'s,1953,Harry S. Truman
1231,and,CC,and,1953,Harry S. Truman
1232,you,PRP,you,1953,Harry S. Truman
1233,will,MD,will,1953,Harry S. Truman
1234,see,VB,see,1953,Harry S. Truman
1235,the,DT,the,1953,Harry S. Truman
1236,difference,NN,difference,1953,Harry S. Truman
1237,the,DT,The,1953,Harry S. Truman
1238,japanese,JJ,Japanese,1953,Harry S. Truman
1239,moved,VBD,move,1953,Harry S. Truman
1240,into,IN,into,1953,Harry S. Truman
1241,manchuria,NNP,Manchuria,1953,Harry S. Truman
1242,and,CC,and,1953,Harry S. Truman
1243,free,JJ,free,1953,Harry S. Truman
1244,men,NNS,men,1953,Harry S. Truman
1245,did,VBD,do,1953,Harry S. Truman
1246,not,RB,not,1953,Harry S. Truman
1247,act,VB,act,1953,Harry S. Truman
1248,the,DT,The,1953,Harry S. Truman
1249,fascists,NNPS,Fascists,1953,Harry S. Truman
1250,moved,VBD,move,1953,Harry S. Truman
1251,into,IN,into,1953,Harry S. Truman
1252,ethiopia,NNP,Ethiopia,1953,Harry S. Truman
1253,and,CC,and,1953,Harry S. Truman
1254,we,PRP,we,1953,Harry S. Truman
1255,did,VBD,do,1953,Harry S. Truman
1256,not,RB,not,1953,Harry S. Truman
1257,act,VB,act,1953,Harry S. Truman
1258,the,DT,The,1953,Harry S. Truman
1259,nazis,NNPS,Nazis,1953,Harry S. Truman
1260,marched,VBD,march,1953,Harry S. Truman
1261,into,IN,into,1953,Harry S. Truman
1262,the,DT,the,1953,Harry S. Truman
1263,rhineland,NNP,Rhineland,1953,Harry S. Truman
1264,into,IN,into,1953,Harry S. Truman
1265,austria,NNP,Austria,1953,Harry S. Truman
1266,into,IN,into,1953,Harry S. Truman
1267,czechoslovakia,NNP,Czechoslovakia,1953,Harry S. Truman
1268,and,CC,and,1953,Harry S. Truman
1269,free,JJ,free,1953,Harry S. Truman
1270,men,NNS,men,1953,Harry S. Truman
1271,were,VBD,be,1953,Harry S. Truman
1272,paralyzed,VBN,paralyze,1953,Harry S. Truman
1273,for,IN,for,1953,Harry S. Truman
1274,lack,NN,lack,1953,Harry S. Truman
1275,of,IN,of,1953,Harry S. Truman
1276,strength,NN,strength,1953,Harry S. Truman
1277,and,CC,and,1953,Harry S. Truman
1278,unity,NN,unity,1953,Harry S. Truman
1279,and,CC,and,1953,Harry S. Truman
1280,will,MD,will,1953,Harry S. Truman
1281,think,VBP,Think,1953,Harry S. Truman
1282,about,IN,about,1953,Harry S. Truman
1283,those,DT,those,1953,Harry S. Truman
1284,years,NNS,year,1953,Harry S. Truman
1285,of,IN,of,1953,Harry S. Truman
1286,weakness,NN,weakness,1953,Harry S. Truman
1287,and,CC,and,1953,Harry S. Truman
1288,indecision,NN,indecision,1953,Harry S. Truman
1289,and,CC,and,1953,Harry S. Truman
1290,the,DT,the,1953,Harry S. Truman
1291,world,NNP,World,1953,Harry S. Truman
1292,war,NNP,War,1953,Harry S. Truman
1293,ii,NNP,II,1953,Harry S. Truman
1294,which,WDT,which,1953,Harry S. Truman
1295,was,VBD,be,1953,Harry S. Truman
1296,their,PRP$,their,1953,Harry S. Truman
1297,evil,JJ,evil,1953,Harry S. Truman
1298,result,NN,result,1953,Harry S. Truman
1299,then,RB,Then,1953,Harry S. Truman
1300,think,VBP,think,1953,Harry S. Truman
1301,about,IN,about,1953,Harry S. Truman
1302,the,DT,the,1953,Harry S. Truman
1303,speed,NN,speed,1953,Harry S. Truman
1304,and,CC,and,1953,Harry S. Truman
1305,courage,NN,courage,1953,Harry S. Truman
1306,and,CC,and,1953,Harry S. Truman
1307,decisiveness,NN,decisiveness,1953,Harry S. Truman
1308,with,IN,with,1953,Harry S. Truman
1309,which,WDT,which,1953,Harry S. Truman
1310,we,PRP,we,1953,Harry S. Truman
1311,have,VBP,have,1953,Harry S. Truman
1312,moved,VBN,move,1953,Harry S. Truman
1313,against,IN,against,1953,Harry S. Truman
1314,the,DT,the,1953,Harry S. Truman
1315,communist,NNP,Communist,1953,Harry S. Truman
1316,threat,NN,threat,1953,Harry S. Truman
1317,since,IN,since,1953,Harry S. Truman
1318,world,NNP,World,1953,Harry S. Truman
1319,war,NNP,War,1953,Harry S. Truman
1320,ii,NNP,II,1953,Harry S. Truman
1321,the,DT,The,1953,Harry S. Truman
1322,first,JJ,first,1953,Harry S. Truman
1323,crisis,NN,crisis,1953,Harry S. Truman
1324,came,VBD,come,1953,Harry S. Truman
1325,in,IN,in,1953,Harry S. Truman
1326,1945,CD,1945,1953,Harry S. Truman
1327,and,CC,and,1953,Harry S. Truman
1328,1946,CD,1946,1953,Harry S. Truman
1329,when,WRB,when,1953,Harry S. Truman
1330,the,DT,the,1953,Harry S. Truman
1331,soviet,NNP,Soviet,1953,Harry S. Truman
1332,union,NNP,Union,1953,Harry S. Truman
1333,refused,VBD,refuse,1953,Harry S. Truman
1334,to,TO,to,1953,Harry S. Truman
1335,honor,VB,honor,1953,Harry S. Truman
1336,its,PRP$,its,1953,Harry S. Truman
1337,agreement,NN,agreement,1953,Harry S. Truman
1338,to,TO,to,1953,Harry S. Truman
1339,remove,VB,remove,1953,Harry S. Truman
1340,its,PRP$,its,1953,Harry S. Truman
1341,troops,NNS,troop,1953,Harry S. Truman
1342,from,IN,from,1953,Harry S. Truman
1343,iran,NNP,Iran,1953,Harry S. Truman
1344,members,NNS,Members,1953,Harry S. Truman
1345,of,IN,of,1953,Harry S. Truman
1346,my,PRP$,my,1953,Harry S. Truman
1347,cabinet,NNP,Cabinet,1953,Harry S. Truman
1348,came,VBD,come,1953,Harry S. Truman
1349,to,TO,to,1953,Harry S. Truman
1350,me,PRP,me,1953,Harry S. Truman
1351,and,CC,and,1953,Harry S. Truman
1352,asked,VBD,ask,1953,Harry S. Truman
1353,if,IN,if,1953,Harry S. Truman
1354,we,PRP,we,1953,Harry S. Truman
1355,were,VBD,be,1953,Harry S. Truman
1356,ready,JJ,ready,1953,Harry S. Truman
1357,to,TO,to,1953,Harry S. Truman
1358,take,VB,take,1953,Harry S. Truman
1359,the,DT,the,1953,Harry S. Truman
1360,risk,NN,risk,1953,Harry S. Truman
1361,that,IN,that,1953,Harry S. Truman
1362,a,DT,a,1953,Harry S. Truman
1363,firm,JJ,firm,1953,Harry S. Truman
1364,stand,NN,stand,1953,Harry S. Truman
1365,involved,VBN,involve,1953,Harry S. Truman
1366,i,PRP,I,1953,Harry S. Truman
1367,replied,VBD,reply,1953,Harry S. Truman
1368,that,IN,that,1953,Harry S. Truman
1369,we,PRP,we,1953,Harry S. Truman
1370,were,VBD,be,1953,Harry S. Truman
1371,so,IN,So,1953,Harry S. Truman
1372,we,PRP,we,1953,Harry S. Truman
1373,took,VBD,take,1953,Harry S. Truman
1374,our,PRP$,our,1953,Harry S. Truman
1375,stand—we,NN,stand—we,1953,Harry S. Truman
1376,made,VBD,make,1953,Harry S. Truman
1377,it,PRP,it,1953,Harry S. Truman
1378,clear,JJ,clear,1953,Harry S. Truman
1379,to,TO,to,1953,Harry S. Truman
1380,the,DT,the,1953,Harry S. Truman
1381,soviet,NNP,Soviet,1953,Harry S. Truman
1382,union,NNP,Union,1953,Harry S. Truman
1383,that,IN,that,1953,Harry S. Truman
1384,we,PRP,we,1953,Harry S. Truman
1385,expected,VBD,expect,1953,Harry S. Truman
1386,them,PRP,them,1953,Harry S. Truman
1387,to,TO,to,1953,Harry S. Truman
1388,honor,VB,honor,1953,Harry S. Truman
1389,their,PRP$,their,1953,Harry S. Truman
1390,agreement—and,NN,agreement—and,1953,Harry S. Truman
1391,the,DT,the,1953,Harry S. Truman
1392,soviet,JJ,Soviet,1953,Harry S. Truman
1393,troops,NNS,troop,1953,Harry S. Truman
1394,were,VBD,be,1953,Harry S. Truman
1395,withdrawn,VBN,withdraw,1953,Harry S. Truman
1396,from,IN,from,1953,Harry S. Truman
1397,iran,NNP,Iran,1953,Harry S. Truman
1398,then,RB,Then,1953,Harry S. Truman
1399,in,IN,in,1953,Harry S. Truman
1400,early,JJ,early,1953,Harry S. Truman
1401,1947,CD,1947,1953,Harry S. Truman
1402,the,DT,the,1953,Harry S. Truman
1403,soviet,NNP,Soviet,1953,Harry S. Truman
1404,union,NNP,Union,1953,Harry S. Truman
1405,threatened,VBD,threaten,1953,Harry S. Truman
1406,greece,NNP,Greece,1953,Harry S. Truman
1407,and,CC,and,1953,Harry S. Truman
1408,turkey,NNP,Turkey,1953,Harry S. Truman
1409,the,DT,The,1953,Harry S. Truman
1410,british,JJ,British,1953,Harry S. Truman
1411,sent,VBD,send,1953,Harry S. Truman
1412,me,PRP,me,1953,Harry S. Truman
1413,a,DT,a,1953,Harry S. Truman
1414,message,NN,message,1953,Harry S. Truman
1415,saying,VBG,say,1953,Harry S. Truman
1416,they,PRP,they,1953,Harry S. Truman
1417,could,MD,could,1953,Harry S. Truman
1418,no,RB,no,1953,Harry S. Truman
1419,longer,RB,longer,1953,Harry S. Truman
1420,keep,VB,keep,1953,Harry S. Truman
1421,their,PRP$,their,1953,Harry S. Truman
1422,forces,NNS,force,1953,Harry S. Truman
1423,in,IN,in,1953,Harry S. Truman
1424,that,DT,that,1953,Harry S. Truman
1425,area,NN,area,1953,Harry S. Truman
1426,something,VBG,Something,1953,Harry S. Truman
1427,had,VBD,have,1953,Harry S. Truman
1428,to,TO,to,1953,Harry S. Truman
1429,be,VB,be,1953,Harry S. Truman
1430,done,VBN,do,1953,Harry S. Truman
1431,at,IN,at,1953,Harry S. Truman
1432,once,RB,once,1953,Harry S. Truman
1433,or,CC,or,1953,Harry S. Truman
1434,the,DT,the,1953,Harry S. Truman
1435,eastern,JJ,eastern,1953,Harry S. Truman
1436,mediterranean,NNP,Mediterranean,1953,Harry S. Truman
1437,would,MD,would,1953,Harry S. Truman
1438,be,VB,be,1953,Harry S. Truman
1439,taken,VBN,take,1953,Harry S. Truman
1440,over,RP,over,1953,Harry S. Truman
1441,by,IN,by,1953,Harry S. Truman
1442,the,DT,the,1953,Harry S. Truman
1443,communists,NNPS,Communists,1953,Harry S. Truman
1444,on,IN,On,1953,Harry S. Truman
1445,march,NNP,March,1953,Harry S. Truman
1446,12th,CD,12th,1953,Harry S. Truman
1447,i,PRP,I,1953,Harry S. Truman
1448,went,VBD,go,1953,Harry S. Truman
1449,before,IN,before,1953,Harry S. Truman
1450,the,DT,the,1953,Harry S. Truman
1451,congress,NNP,Congress,1953,Harry S. Truman
1452,and,CC,and,1953,Harry S. Truman
1453,stated,VBD,state,1953,Harry S. Truman
1454,our,PRP$,our,1953,Harry S. Truman
1455,determination,NN,determination,1953,Harry S. Truman
1456,to,TO,to,1953,Harry S. Truman
1457,help,VB,help,1953,Harry S. Truman
1458,the,DT,the,1953,Harry S. Truman
1459,people,NNS,people,1953,Harry S. Truman
1460,of,IN,of,1953,Harry S. Truman
1461,greece,NNP,Greece,1953,Harry S. Truman
1462,and,CC,and,1953,Harry S. Truman
1463,turkey,NNP,Turkey,1953,Harry S. Truman
1464,maintain,VBP,maintain,1953,Harry S. Truman
1465,their,PRP$,their,1953,Harry S. Truman
1466,independence,NN,independence,1953,Harry S. Truman
1467,today,NN,Today,1953,Harry S. Truman
1468,greece,NNP,Greece,1953,Harry S. Truman
1469,is,VBZ,be,1953,Harry S. Truman
1470,still,RB,still,1953,Harry S. Truman
1471,free,JJ,free,1953,Harry S. Truman
1472,and,CC,and,1953,Harry S. Truman
1473,independent,JJ,independent,1953,Harry S. Truman
1474,and,CC,and,1953,Harry S. Truman
1475,turkey,NNP,Turkey,1953,Harry S. Truman
1476,is,VBZ,be,1953,Harry S. Truman
1477,a,DT,a,1953,Harry S. Truman
1478,bulwark,NN,bulwark,1953,Harry S. Truman
1479,of,IN,of,1953,Harry S. Truman
1480,strength,NN,strength,1953,Harry S. Truman
1481,at,IN,at,1953,Harry S. Truman
1482,a,DT,a,1953,Harry S. Truman
1483,strategic,JJ,strategic,1953,Harry S. Truman
1484,corner,NN,corner,1953,Harry S. Truman
1485,of,IN,of,1953,Harry S. Truman
1486,the,DT,the,1953,Harry S. Truman
1487,world,NN,world,1953,Harry S. Truman
1488,then,RB,Then,1953,Harry S. Truman
1489,came,VBD,come,1953,Harry S. Truman
1490,the,DT,the,1953,Harry S. Truman
1491,marshall,NNP,Marshall,1953,Harry S. Truman
1492,plan,NN,plan,1953,Harry S. Truman
1493,which,WDT,which,1953,Harry S. Truman
1494,saved,VBD,save,1953,Harry S. Truman
1495,europe,NNP,Europe,1953,Harry S. Truman
1496,the,DT,the,1953,Harry S. Truman
1497,heroic,NN,heroic,1953,Harry S. Truman
1498,berlin,NNP,Berlin,1953,Harry S. Truman
1499,airlift,NN,airlift,1953,Harry S. Truman
1500,and,CC,and,1953,Harry S. Truman
1501,our,PRP$,our,1953,Harry S. Truman
1502,military,JJ,military,1953,Harry S. Truman
1503,aid,NN,aid,1953,Harry S. Truman
1504,programs,NNS,program,1953,Harry S. Truman
1505,we,PRP,We,1953,Harry S. Truman
1506,inaugurated,VBD,inaugurate,1953,Harry S. Truman
1507,the,DT,the,1953,Harry S. Truman
1508,north,NNP,North,1953,Harry S. Truman
1509,atlantic,NNP,Atlantic,1953,Harry S. Truman
1510,pact,NNP,Pact,1953,Harry S. Truman
1511,the,DT,the,1953,Harry S. Truman
1512,rio,NNP,Rio,1953,Harry S. Truman
1513,pact,NNP,Pact,1953,Harry S. Truman
1514,binding,VBG,bind,1953,Harry S. Truman
1515,the,DT,the,1953,Harry S. Truman
1516,western,NNP,Western,1953,Harry S. Truman
1517,hemisphere,NNP,Hemisphere,1953,Harry S. Truman
1518,together,RB,together,1953,Harry S. Truman
1519,and,CC,and,1953,Harry S. Truman
1520,the,DT,the,1953,Harry S. Truman
1521,defense,NN,defense,1953,Harry S. Truman
1522,pacts,VBZ,pacts,1953,Harry S. Truman
1523,with,IN,with,1953,Harry S. Truman
1524,countries,NNS,country,1953,Harry S. Truman
1525,of,IN,of,1953,Harry S. Truman
1526,the,DT,the,1953,Harry S. Truman
1527,far,NNP,Far,1953,Harry S. Truman
1528,pacific,NNP,Pacific,1953,Harry S. Truman
1529,most,RBS,Most,1953,Harry S. Truman
1530,important,JJ,important,1953,Harry S. Truman
1531,of,IN,of,1953,Harry S. Truman
1532,all,DT,all,1953,Harry S. Truman
1533,we,PRP,we,1953,Harry S. Truman
1534,acted,VBD,act,1953,Harry S. Truman
1535,in,IN,in,1953,Harry S. Truman
1536,korea,NNP,Korea,1953,Harry S. Truman
1537,i,PRP,I,1953,Harry S. Truman
1538,was,VBD,be,1953,Harry S. Truman
1539,in,IN,in,1953,Harry S. Truman
1540,independence,NNP,Independence,1953,Harry S. Truman
1541,missouri,NNP,Missouri,1953,Harry S. Truman
1542,in,IN,in,1953,Harry S. Truman
1543,june,NNP,June,1953,Harry S. Truman
1544,1950,CD,1950,1953,Harry S. Truman
1545,when,WRB,when,1953,Harry S. Truman
1546,secretary,NNP,Secretary,1953,Harry S. Truman
1547,acheson,NNP,Acheson,1953,Harry S. Truman
1548,telephoned,VBD,telephone,1953,Harry S. Truman
1549,me,PRP,me,1953,Harry S. Truman
1550,and,CC,and,1953,Harry S. Truman
1551,gave,VBD,give,1953,Harry S. Truman
1552,me,PRP,me,1953,Harry S. Truman
1553,the,DT,the,1953,Harry S. Truman
1554,news,NN,news,1953,Harry S. Truman
1555,about,IN,about,1953,Harry S. Truman
1556,the,DT,the,1953,Harry S. Truman
1557,invasion,NN,invasion,1953,Harry S. Truman
1558,of,IN,of,1953,Harry S. Truman
1559,korea,NNP,Korea,1953,Harry S. Truman
1560,i,PRP,I,1953,Harry S. Truman
1561,told,VBD,tell,1953,Harry S. Truman
1562,the,DT,the,1953,Harry S. Truman
1563,secretary,NNP,Secretary,1953,Harry S. Truman
1564,to,TO,to,1953,Harry S. Truman
1565,lay,VB,lay,1953,Harry S. Truman
1566,the,DT,the,1953,Harry S. Truman
1567,matter,NN,matter,1953,Harry S. Truman
1568,at,IN,at,1953,Harry S. Truman
1569,once,RB,once,1953,Harry S. Truman
1570,before,IN,before,1953,Harry S. Truman
1571,the,DT,the,1953,Harry S. Truman
1572,united,NNP,United,1953,Harry S. Truman
1573,nations,NNPS,Nations,1953,Harry S. Truman
1574,and,CC,and,1953,Harry S. Truman
1575,i,PRP,I,1953,Harry S. Truman
1576,came,VBD,come,1953,Harry S. Truman
1577,on,IN,on,1953,Harry S. Truman
1578,back,NN,back,1953,Harry S. Truman
1579,to,TO,to,1953,Harry S. Truman
1580,washington,NNP,Washington,1953,Harry S. Truman
1581,flying,VBG,Flying,1953,Harry S. Truman
1582,back,RB,back,1953,Harry S. Truman
1583,over,IN,over,1953,Harry S. Truman
1584,the,DT,the,1953,Harry S. Truman
1585,flatlands,NNS,flatlands,1953,Harry S. Truman
1586,of,IN,of,1953,Harry S. Truman
1587,the,DT,the,1953,Harry S. Truman
1588,middle,NNP,Middle,1953,Harry S. Truman
1589,west,NNP,West,1953,Harry S. Truman
1590,and,CC,and,1953,Harry S. Truman
1591,over,IN,over,1953,Harry S. Truman
1592,the,DT,the,1953,Harry S. Truman
1593,appalachians,NNPS,Appalachians,1953,Harry S. Truman
1594,that,IN,that,1953,Harry S. Truman
1595,summer,NN,summer,1953,Harry S. Truman
1596,afternoon,NN,afternoon,1953,Harry S. Truman
1597,i,PRP,I,1953,Harry S. Truman
1598,had,VBD,have,1953,Harry S. Truman
1599,a,DT,a,1953,Harry S. Truman
1600,lot,NN,lot,1953,Harry S. Truman
1601,of,IN,of,1953,Harry S. Truman
1602,time,NN,time,1953,Harry S. Truman
1603,to,TO,to,1953,Harry S. Truman
1604,think,VB,think,1953,Harry S. Truman
1605,i,PRP,I,1953,Harry S. Truman
1606,turned,VBD,turn,1953,Harry S. Truman
1607,the,DT,the,1953,Harry S. Truman
1608,problem,NN,problem,1953,Harry S. Truman
1609,over,IN,over,1953,Harry S. Truman
1610,in,IN,in,1953,Harry S. Truman
1611,my,PRP$,my,1953,Harry S. Truman
1612,mind,NN,mind,1953,Harry S. Truman
1613,in,IN,in,1953,Harry S. Truman
1614,many,JJ,many,1953,Harry S. Truman
1615,ways,NNS,way,1953,Harry S. Truman
1616,but,CC,but,1953,Harry S. Truman
1617,my,PRP$,my,1953,Harry S. Truman
1618,thoughts,NNS,thought,1953,Harry S. Truman
1619,kept,VBD,keep,1953,Harry S. Truman
1620,coming,VBG,come,1953,Harry S. Truman
1621,back,RB,back,1953,Harry S. Truman
1622,to,TO,to,1953,Harry S. Truman
1623,the,DT,the,1953,Harry S. Truman
1624,1930's—to,CD,1930's—to,1953,Harry S. Truman
1625,manchuria,NNP,Manchuria,1953,Harry S. Truman
1626,to,TO,to,1953,Harry S. Truman
1627,ethiopia,NNP,Ethiopia,1953,Harry S. Truman
1628,the,DT,the,1953,Harry S. Truman
1629,rhineland,NNP,Rhineland,1953,Harry S. Truman
1630,austria,NNP,Austria,1953,Harry S. Truman
1631,and,CC,and,1953,Harry S. Truman
1632,finally,RB,finally,1953,Harry S. Truman
1633,to,TO,to,1953,Harry S. Truman
1634,munich,NNP,Munich,1953,Harry S. Truman
1635,here,RB,Here,1953,Harry S. Truman
1636,was,VBD,be,1953,Harry S. Truman
1637,history,NN,history,1953,Harry S. Truman
1638,repeating,VBG,repeat,1953,Harry S. Truman
1639,itself,PRP,itself,1953,Harry S. Truman
1640,here,RB,Here,1953,Harry S. Truman
1641,was,VBD,be,1953,Harry S. Truman
1642,another,DT,another,1953,Harry S. Truman
1643,probing,VBG,probe,1953,Harry S. Truman
1644,action,NN,action,1953,Harry S. Truman
1645,another,DT,another,1953,Harry S. Truman
1646,testing,VBG,test,1953,Harry S. Truman
1647,action,NN,action,1953,Harry S. Truman
1648,if,IN,If,1953,Harry S. Truman
1649,we,PRP,we,1953,Harry S. Truman
1650,let,VBP,let,1953,Harry S. Truman
1651,the,DT,the,1953,Harry S. Truman
1652,republic,NNP,Republic,1953,Harry S. Truman
1653,of,IN,of,1953,Harry S. Truman
1654,korea,NNP,Korea,1953,Harry S. Truman
1655,go,VBP,go,1953,Harry S. Truman
1656,under,IN,under,1953,Harry S. Truman
1657,some,DT,some,1953,Harry S. Truman
1658,other,JJ,other,1953,Harry S. Truman
1659,country,NN,country,1953,Harry S. Truman
1660,would,MD,would,1953,Harry S. Truman
1661,be,VB,be,1953,Harry S. Truman
1662,next,JJ,next,1953,Harry S. Truman
1663,and,CC,and,1953,Harry S. Truman
1664,then,RB,then,1953,Harry S. Truman
1665,another,DT,another,1953,Harry S. Truman
1666,and,CC,And,1953,Harry S. Truman
1667,all,PDT,all,1953,Harry S. Truman
1668,the,DT,the,1953,Harry S. Truman
1669,time,NN,time,1953,Harry S. Truman
1670,the,DT,the,1953,Harry S. Truman
1671,courage,NN,courage,1953,Harry S. Truman
1672,and,CC,and,1953,Harry S. Truman
1673,confidence,NN,confidence,1953,Harry S. Truman
1674,of,IN,of,1953,Harry S. Truman
1675,the,DT,the,1953,Harry S. Truman
1676,free,JJ,free,1953,Harry S. Truman
1677,world,NN,world,1953,Harry S. Truman
1678,would,MD,would,1953,Harry S. Truman
1679,be,VB,be,1953,Harry S. Truman
1680,ebbing,VBG,ebb,1953,Harry S. Truman
1681,away,RB,away,1953,Harry S. Truman
1682,just,RB,just,1953,Harry S. Truman
1683,as,IN,as,1953,Harry S. Truman
1684,it,PRP,it,1953,Harry S. Truman
1685,did,VBD,do,1953,Harry S. Truman
1686,in,IN,in,1953,Harry S. Truman
1687,the,DT,the,1953,Harry S. Truman
1688,1930,CD,1930,1953,Harry S. Truman
1689,'s,POS,'s,1953,Harry S. Truman
1690,and,CC,And,1953,Harry S. Truman
1691,the,DT,the,1953,Harry S. Truman
1692,united,NNP,United,1953,Harry S. Truman
1693,nations,NNP,Nations,1953,Harry S. Truman
1694,would,MD,would,1953,Harry S. Truman
1695,go,VB,go,1953,Harry S. Truman
1696,the,DT,the,1953,Harry S. Truman
1697,way,NN,way,1953,Harry S. Truman
1698,of,IN,of,1953,Harry S. Truman
1699,the,DT,the,1953,Harry S. Truman
1700,league,NNP,League,1953,Harry S. Truman
1701,of,IN,of,1953,Harry S. Truman
1702,nations,NNP,Nations,1953,Harry S. Truman
1703,when,WRB,When,1953,Harry S. Truman
1704,i,PRP,I,1953,Harry S. Truman
1705,reached,VBD,reach,1953,Harry S. Truman
1706,washington,NNP,Washington,1953,Harry S. Truman
1707,i,PRP,I,1953,Harry S. Truman
1708,met,VBD,meet,1953,Harry S. Truman
1709,immediately,RB,immediately,1953,Harry S. Truman
1710,with,IN,with,1953,Harry S. Truman
1711,the,DT,the,1953,Harry S. Truman
1712,secretary,NNP,Secretary,1953,Harry S. Truman
1713,of,IN,of,1953,Harry S. Truman
1714,state,NNP,State,1953,Harry S. Truman
1715,the,DT,the,1953,Harry S. Truman
1716,secretary,NNP,Secretary,1953,Harry S. Truman
1717,of,IN,of,1953,Harry S. Truman
1718,defense,NNP,Defense,1953,Harry S. Truman
1719,and,CC,and,1953,Harry S. Truman
1720,general,NNP,General,1953,Harry S. Truman
1721,bradley,NNP,Bradley,1953,Harry S. Truman
1722,and,CC,and,1953,Harry S. Truman
1723,the,DT,the,1953,Harry S. Truman
1724,other,JJ,other,1953,Harry S. Truman
1725,civilian,JJ,civilian,1953,Harry S. Truman
1726,and,CC,and,1953,Harry S. Truman
1727,military,JJ,military,1953,Harry S. Truman
1728,officials,NNS,official,1953,Harry S. Truman
1729,who,WP,who,1953,Harry S. Truman
1730,had,VBD,have,1953,Harry S. Truman
1731,information,NN,information,1953,Harry S. Truman
1732,and,CC,and,1953,Harry S. Truman
1733,advice,NN,advice,1953,Harry S. Truman
1734,to,TO,to,1953,Harry S. Truman
1735,help,VB,help,1953,Harry S. Truman
1736,me,PRP,me,1953,Harry S. Truman
1737,decide,VB,decide,1953,Harry S. Truman
1738,on,IN,on,1953,Harry S. Truman
1739,what,WP,what,1953,Harry S. Truman
1740,to,TO,to,1953,Harry S. Truman
1741,do,VB,do,1953,Harry S. Truman
1742,we,PRP,We,1953,Harry S. Truman
1743,talked,VBD,talk,1953,Harry S. Truman
1744,about,IN,about,1953,Harry S. Truman
1745,the,DT,the,1953,Harry S. Truman
1746,problems,NNS,problem,1953,Harry S. Truman
1747,long,JJ,long,1953,Harry S. Truman
1748,and,CC,and,1953,Harry S. Truman
1749,hard,JJ,hard,1953,Harry S. Truman
1750,we,PRP,We,1953,Harry S. Truman
1751,considered,VBD,consider,1953,Harry S. Truman
1752,those,DT,those,1953,Harry S. Truman
1753,problems,NNS,problem,1953,Harry S. Truman
1754,very,RB,very,1953,Harry S. Truman
1755,carefully,RB,carefully,1953,Harry S. Truman
1756,it,PRP,It,1953,Harry S. Truman
1757,was,VBD,be,1953,Harry S. Truman
1758,not,RB,not,1953,Harry S. Truman
1759,easy,JJ,easy,1953,Harry S. Truman
1760,to,TO,to,1953,Harry S. Truman
1761,make,VB,make,1953,Harry S. Truman
1762,the,DT,the,1953,Harry S. Truman
1763,decision,NN,decision,1953,Harry S. Truman
1764,to,TO,to,1953,Harry S. Truman
1765,send,VB,send,1953,Harry S. Truman
1766,american,JJ,American,1953,Harry S. Truman
1767,boys,NNS,boy,1953,Harry S. Truman
1768,again,RB,again,1953,Harry S. Truman
1769,into,IN,into,1953,Harry S. Truman
1770,battle,NN,battle,1953,Harry S. Truman
