,word,pos,lemma,year,president
1720,that,WDT,that,1966,Lyndon B. Johnson
1721,are,VBP,be,1966,Lyndon B. Johnson
1722,trying,VBG,try,1966,Lyndon B. Johnson
1723,to,TO,to,1966,Lyndon B. Johnson
1724,control,VB,control,1966,Lyndon B. Johnson
1725,population,NN,population,1966,Lyndon B. Johnson
1726,growth,NN,growth,1966,Lyndon B. Johnson
1727,i,PRP,I,1966,Lyndon B. Johnson
1728,recommend,VBP,recommend,1966,Lyndon B. Johnson
1729,that,IN,that,1966,Lyndon B. Johnson
1730,you,PRP,you,1966,Lyndon B. Johnson
1731,make,VBP,make,1966,Lyndon B. Johnson
1732,it,PRP,it,1966,Lyndon B. Johnson
1733,possible,JJ,possible,1966,Lyndon B. Johnson
1734,to,TO,to,1966,Lyndon B. Johnson
1735,expand,VB,expand,1966,Lyndon B. Johnson
1736,trade,NN,trade,1966,Lyndon B. Johnson
1737,between,IN,between,1966,Lyndon B. Johnson
1738,the,DT,the,1966,Lyndon B. Johnson
1739,united,NNP,United,1966,Lyndon B. Johnson
1740,states,NNPS,States,1966,Lyndon B. Johnson
1741,and,CC,and,1966,Lyndon B. Johnson
1742,eastern,NNP,Eastern,1966,Lyndon B. Johnson
1743,europe,NNP,Europe,1966,Lyndon B. Johnson
1744,and,CC,and,1966,Lyndon B. Johnson
1745,the,DT,the,1966,Lyndon B. Johnson
1746,soviet,NNP,Soviet,1966,Lyndon B. Johnson
1747,union,NNP,Union,1966,Lyndon B. Johnson
1748,i,PRP,I,1966,Lyndon B. Johnson
1749,recommend,VBP,recommend,1966,Lyndon B. Johnson
1750,to,TO,to,1966,Lyndon B. Johnson
1751,you,PRP,you,1966,Lyndon B. Johnson
1752,a,DT,a,1966,Lyndon B. Johnson
1753,program,NN,program,1966,Lyndon B. Johnson
1754,to,TO,to,1966,Lyndon B. Johnson
1755,rebuild,VB,rebuild,1966,Lyndon B. Johnson
1756,completely,RB,completely,1966,Lyndon B. Johnson
1757,on,IN,on,1966,Lyndon B. Johnson
1758,a,DT,a,1966,Lyndon B. Johnson
1759,scale,NN,scale,1966,Lyndon B. Johnson
1760,never,RB,never,1966,Lyndon B. Johnson
1761,before,RB,before,1966,Lyndon B. Johnson
1762,attempted,JJ,attempted,1966,Lyndon B. Johnson
1763,entire,JJ,entire,1966,Lyndon B. Johnson
1764,central,JJ,central,1966,Lyndon B. Johnson
1765,and,CC,and,1966,Lyndon B. Johnson
1766,slum,JJ,slum,1966,Lyndon B. Johnson
1767,areas,NNS,area,1966,Lyndon B. Johnson
1768,of,IN,of,1966,Lyndon B. Johnson
1769,several,JJ,several,1966,Lyndon B. Johnson
1770,of,IN,of,1966,Lyndon B. Johnson
1771,our,PRP$,our,1966,Lyndon B. Johnson
1772,cities,NNS,city,1966,Lyndon B. Johnson
1773,in,IN,in,1966,Lyndon B. Johnson
1774,america,NNP,America,1966,Lyndon B. Johnson
1775,i,PRP,I,1966,Lyndon B. Johnson
1776,recommend,VBP,recommend,1966,Lyndon B. Johnson
1777,that,IN,that,1966,Lyndon B. Johnson
1778,you,PRP,you,1966,Lyndon B. Johnson
1779,attack,VBP,attack,1966,Lyndon B. Johnson
1780,the,DT,the,1966,Lyndon B. Johnson
1781,wasteful,NN,wasteful,1966,Lyndon B. Johnson
1782,and,CC,and,1966,Lyndon B. Johnson
1783,degrading,VBG,degrade,1966,Lyndon B. Johnson
1784,poisoning,NN,poisoning,1966,Lyndon B. Johnson
1785,of,IN,of,1966,Lyndon B. Johnson
1786,our,PRP$,our,1966,Lyndon B. Johnson
1787,rivers,NNS,river,1966,Lyndon B. Johnson
1788,and,CC,and,1966,Lyndon B. Johnson
1789,as,IN,as,1966,Lyndon B. Johnson
1790,the,DT,the,1966,Lyndon B. Johnson
1791,cornerstone,NN,cornerstone,1966,Lyndon B. Johnson
1792,of,IN,of,1966,Lyndon B. Johnson
1793,this,DT,this,1966,Lyndon B. Johnson
1794,effort,NN,effort,1966,Lyndon B. Johnson
1795,clean,JJ,clean,1966,Lyndon B. Johnson
1796,completely,RB,completely,1966,Lyndon B. Johnson
1797,entire,JJ,entire,1966,Lyndon B. Johnson
1798,large,JJ,large,1966,Lyndon B. Johnson
1799,river,NN,river,1966,Lyndon B. Johnson
1800,basins,NNS,basin,1966,Lyndon B. Johnson
1801,i,PRP,I,1966,Lyndon B. Johnson
1802,recommend,VBP,recommend,1966,Lyndon B. Johnson
1803,that,IN,that,1966,Lyndon B. Johnson
1804,you,PRP,you,1966,Lyndon B. Johnson
1805,meet,VBP,meet,1966,Lyndon B. Johnson
1806,the,DT,the,1966,Lyndon B. Johnson
1807,growing,VBG,grow,1966,Lyndon B. Johnson
1808,menace,NN,menace,1966,Lyndon B. Johnson
1809,of,IN,of,1966,Lyndon B. Johnson
1810,crime,NN,crime,1966,Lyndon B. Johnson
1811,in,IN,in,1966,Lyndon B. Johnson
1812,the,DT,the,1966,Lyndon B. Johnson
1813,streets,NNS,street,1966,Lyndon B. Johnson
1814,by,IN,by,1966,Lyndon B. Johnson
1815,building,VBG,build,1966,Lyndon B. Johnson
1816,up,RP,up,1966,Lyndon B. Johnson
1817,law,NN,law,1966,Lyndon B. Johnson
1818,enforcement,NN,enforcement,1966,Lyndon B. Johnson
1819,and,CC,and,1966,Lyndon B. Johnson
1820,by,IN,by,1966,Lyndon B. Johnson
1821,revitalizing,VBG,revitalize,1966,Lyndon B. Johnson
1822,the,DT,the,1966,Lyndon B. Johnson
1823,entire,JJ,entire,1966,Lyndon B. Johnson
1824,federal,JJ,federal,1966,Lyndon B. Johnson
1825,system,NN,system,1966,Lyndon B. Johnson
1826,from,IN,from,1966,Lyndon B. Johnson
1827,prevention,NN,prevention,1966,Lyndon B. Johnson
1828,to,TO,to,1966,Lyndon B. Johnson
1829,probation,NN,probation,1966,Lyndon B. Johnson
1830,i,PRP,I,1966,Lyndon B. Johnson
1831,recommend,VBP,recommend,1966,Lyndon B. Johnson
1832,that,IN,that,1966,Lyndon B. Johnson
1833,you,PRP,you,1966,Lyndon B. Johnson
1834,take,VBP,take,1966,Lyndon B. Johnson
1835,additional,JJ,additional,1966,Lyndon B. Johnson
1836,steps,NNS,step,1966,Lyndon B. Johnson
1837,to,TO,to,1966,Lyndon B. Johnson
1838,insure,VB,insure,1966,Lyndon B. Johnson
1839,equal,JJ,equal,1966,Lyndon B. Johnson
1840,justice,NN,justice,1966,Lyndon B. Johnson
1841,to,TO,to,1966,Lyndon B. Johnson
1842,all,DT,all,1966,Lyndon B. Johnson
1843,of,IN,of,1966,Lyndon B. Johnson
1844,our,PRP$,our,1966,Lyndon B. Johnson
1845,people,NNS,people,1966,Lyndon B. Johnson
1846,by,IN,by,1966,Lyndon B. Johnson
1847,effectively,RB,effectively,1966,Lyndon B. Johnson
1848,enforcing,VBG,enforce,1966,Lyndon B. Johnson
1849,nondiscrimination,NN,nondiscrimination,1966,Lyndon B. Johnson
1850,in,IN,in,1966,Lyndon B. Johnson
1851,federal,JJ,federal,1966,Lyndon B. Johnson
1852,and,CC,and,1966,Lyndon B. Johnson
1853,state,NN,state,1966,Lyndon B. Johnson
1854,jury,NN,jury,1966,Lyndon B. Johnson
1855,selection,NN,selection,1966,Lyndon B. Johnson
1856,by,IN,by,1966,Lyndon B. Johnson
1857,making,VBG,make,1966,Lyndon B. Johnson
1858,it,PRP,it,1966,Lyndon B. Johnson
1859,a,DT,a,1966,Lyndon B. Johnson
1860,serious,JJ,serious,1966,Lyndon B. Johnson
1861,federal,JJ,federal,1966,Lyndon B. Johnson
1862,crime,NN,crime,1966,Lyndon B. Johnson
1863,to,TO,to,1966,Lyndon B. Johnson
1864,obstruct,VB,obstruct,1966,Lyndon B. Johnson
1865,public,JJ,public,1966,Lyndon B. Johnson
1866,and,CC,and,1966,Lyndon B. Johnson
1867,private,JJ,private,1966,Lyndon B. Johnson
1868,efforts,NNS,effort,1966,Lyndon B. Johnson
1869,to,TO,to,1966,Lyndon B. Johnson
1870,secure,VB,secure,1966,Lyndon B. Johnson
1871,civil,JJ,civil,1966,Lyndon B. Johnson
1872,rights,NNS,right,1966,Lyndon B. Johnson
1873,and,CC,and,1966,Lyndon B. Johnson
1874,by,IN,by,1966,Lyndon B. Johnson
1875,outlawing,VBG,outlaw,1966,Lyndon B. Johnson
1876,discrimination,NN,discrimination,1966,Lyndon B. Johnson
1877,in,IN,in,1966,Lyndon B. Johnson
1878,the,DT,the,1966,Lyndon B. Johnson
1879,sale,NN,sale,1966,Lyndon B. Johnson
1880,and,CC,and,1966,Lyndon B. Johnson
1881,rental,NN,rental,1966,Lyndon B. Johnson
1882,of,IN,of,1966,Lyndon B. Johnson
1883,housing,NN,housing,1966,Lyndon B. Johnson
1884,i,PRP,I,1966,Lyndon B. Johnson
1885,recommend,VBP,recommend,1966,Lyndon B. Johnson
1886,that,IN,that,1966,Lyndon B. Johnson
1887,you,PRP,you,1966,Lyndon B. Johnson
1888,help,VBP,help,1966,Lyndon B. Johnson
1889,me,PRP,me,1966,Lyndon B. Johnson
1890,modernize,VB,modernize,1966,Lyndon B. Johnson
1891,and,CC,and,1966,Lyndon B. Johnson
1892,streamline,VB,streamline,1966,Lyndon B. Johnson
1893,the,DT,the,1966,Lyndon B. Johnson
1894,federal,JJ,federal,1966,Lyndon B. Johnson
1895,government,NN,government,1966,Lyndon B. Johnson
1896,by,IN,by,1966,Lyndon B. Johnson
1897,creating,VBG,create,1966,Lyndon B. Johnson
1898,a,DT,a,1966,Lyndon B. Johnson
1899,new,JJ,new,1966,Lyndon B. Johnson
1900,cabinet-level,NNP,Cabinet-level,1966,Lyndon B. Johnson
1901,department,NNP,Department,1966,Lyndon B. Johnson
1902,of,IN,of,1966,Lyndon B. Johnson
1903,transportation,NNP,Transportation,1966,Lyndon B. Johnson
1904,and,CC,and,1966,Lyndon B. Johnson
1905,reorganizing,VBG,reorganize,1966,Lyndon B. Johnson
1906,several,JJ,several,1966,Lyndon B. Johnson
1907,existing,VBG,exist,1966,Lyndon B. Johnson
1908,agencies,NNS,agency,1966,Lyndon B. Johnson
1909,in,IN,In,1966,Lyndon B. Johnson
1910,turn,NN,turn,1966,Lyndon B. Johnson
1911,i,PRP,I,1966,Lyndon B. Johnson
1912,will,MD,will,1966,Lyndon B. Johnson
1913,restructure,VB,restructure,1966,Lyndon B. Johnson
1914,our,PRP$,our,1966,Lyndon B. Johnson
1915,civil,JJ,civil,1966,Lyndon B. Johnson
1916,service,NN,service,1966,Lyndon B. Johnson
1917,in,IN,in,1966,Lyndon B. Johnson
1918,the,DT,the,1966,Lyndon B. Johnson
1919,top,JJ,top,1966,Lyndon B. Johnson
1920,grades,NNS,grade,1966,Lyndon B. Johnson
1921,so,IN,so,1966,Lyndon B. Johnson
1922,that,IN,that,1966,Lyndon B. Johnson
1923,men,NNS,men,1966,Lyndon B. Johnson
1924,and,CC,and,1966,Lyndon B. Johnson
1925,women,NNS,woman,1966,Lyndon B. Johnson
1926,can,MD,can,1966,Lyndon B. Johnson
1927,easily,RB,easily,1966,Lyndon B. Johnson
1928,be,VB,be,1966,Lyndon B. Johnson
1929,assigned,VBN,assign,1966,Lyndon B. Johnson
1930,to,TO,to,1966,Lyndon B. Johnson
1931,jobs,NNS,job,1966,Lyndon B. Johnson
1932,where,WRB,where,1966,Lyndon B. Johnson
1933,they,PRP,they,1966,Lyndon B. Johnson
1934,are,VBP,be,1966,Lyndon B. Johnson
1935,most,RBS,most,1966,Lyndon B. Johnson
1936,needed,JJ,needed,1966,Lyndon B. Johnson
1937,and,CC,and,1966,Lyndon B. Johnson
1938,ability,NN,ability,1966,Lyndon B. Johnson
1939,will,MD,will,1966,Lyndon B. Johnson
1940,be,VB,be,1966,Lyndon B. Johnson
1941,both,RB,both,1966,Lyndon B. Johnson
1942,required,VBN,require,1966,Lyndon B. Johnson
1943,as,RB,as,1966,Lyndon B. Johnson
1944,well,RB,well,1966,Lyndon B. Johnson
1945,as,IN,as,1966,Lyndon B. Johnson
1946,rewarded,VBN,reward,1966,Lyndon B. Johnson
1947,i,PRP,I,1966,Lyndon B. Johnson
1948,will,MD,will,1966,Lyndon B. Johnson
1949,ask,VB,ask,1966,Lyndon B. Johnson
1950,you,PRP,you,1966,Lyndon B. Johnson
1951,to,TO,to,1966,Lyndon B. Johnson
1952,make,VB,make,1966,Lyndon B. Johnson
1953,it,PRP,it,1966,Lyndon B. Johnson
1954,possible,JJ,possible,1966,Lyndon B. Johnson
1955,for,IN,for,1966,Lyndon B. Johnson
1956,members,NNS,member,1966,Lyndon B. Johnson
1957,of,IN,of,1966,Lyndon B. Johnson
1958,the,DT,the,1966,Lyndon B. Johnson
1959,house,NNP,House,1966,Lyndon B. Johnson
1960,of,IN,of,1966,Lyndon B. Johnson
1961,representatives,NNPS,Representatives,1966,Lyndon B. Johnson
1962,to,TO,to,1966,Lyndon B. Johnson
1963,work,VB,work,1966,Lyndon B. Johnson
1964,more,RBR,more,1966,Lyndon B. Johnson
1965,effectively,RB,effectively,1966,Lyndon B. Johnson
1966,in,IN,in,1966,Lyndon B. Johnson
1967,the,DT,the,1966,Lyndon B. Johnson
1968,service,NN,service,1966,Lyndon B. Johnson
1969,of,IN,of,1966,Lyndon B. Johnson
1970,the,DT,the,1966,Lyndon B. Johnson
1971,nation,NN,nation,1966,Lyndon B. Johnson
1972,through,IN,through,1966,Lyndon B. Johnson
1973,a,DT,a,1966,Lyndon B. Johnson
1974,constitutional,JJ,constitutional,1966,Lyndon B. Johnson
1975,amendment,NN,amendment,1966,Lyndon B. Johnson
1976,extending,VBG,extend,1966,Lyndon B. Johnson
1977,the,DT,the,1966,Lyndon B. Johnson
1978,term,NN,term,1966,Lyndon B. Johnson
1979,of,IN,of,1966,Lyndon B. Johnson
1980,a,DT,a,1966,Lyndon B. Johnson
1981,congressman,NNP,Congressman,1966,Lyndon B. Johnson
1982,to,TO,to,1966,Lyndon B. Johnson
1983,four,CD,four,1966,Lyndon B. Johnson
1984,years,NNS,year,1966,Lyndon B. Johnson
1985,concurrent,NN,concurrent,1966,Lyndon B. Johnson
1986,with,IN,with,1966,Lyndon B. Johnson
1987,that,DT,that,1966,Lyndon B. Johnson
1988,of,IN,of,1966,Lyndon B. Johnson
1989,the,DT,the,1966,Lyndon B. Johnson
1990,president,NNP,President,1966,Lyndon B. Johnson
1991,because,IN,Because,1966,Lyndon B. Johnson
1992,of,IN,of,1966,Lyndon B. Johnson
1993,vietnam,NNP,Vietnam,1966,Lyndon B. Johnson
1994,we,PRP,we,1966,Lyndon B. Johnson
1995,can,MD,can,1966,Lyndon B. Johnson
1996,not,RB,not,1966,Lyndon B. Johnson
1997,do,VB,do,1966,Lyndon B. Johnson
1998,all,DT,all,1966,Lyndon B. Johnson
1999,that,IN,that,1966,Lyndon B. Johnson
2000,we,PRP,we,1966,Lyndon B. Johnson
2001,should,MD,should,1966,Lyndon B. Johnson
2002,or,CC,or,1966,Lyndon B. Johnson
2003,all,PDT,all,1966,Lyndon B. Johnson
2004,that,IN,that,1966,Lyndon B. Johnson
2005,we,PRP,we,1966,Lyndon B. Johnson
2006,would,MD,would,1966,Lyndon B. Johnson
2007,like,VB,like,1966,Lyndon B. Johnson
2008,to,TO,to,1966,Lyndon B. Johnson
2009,do,VB,do,1966,Lyndon B. Johnson
2010,we,PRP,We,1966,Lyndon B. Johnson
2011,will,MD,will,1966,Lyndon B. Johnson
2012,ruthlessly,RB,ruthlessly,1966,Lyndon B. Johnson
2013,attack,VB,attack,1966,Lyndon B. Johnson
2014,waste,NN,waste,1966,Lyndon B. Johnson
2015,and,CC,and,1966,Lyndon B. Johnson
2016,inefficiency,NN,inefficiency,1966,Lyndon B. Johnson
2017,we,PRP,We,1966,Lyndon B. Johnson
2018,will,MD,will,1966,Lyndon B. Johnson
2019,make,VB,make,1966,Lyndon B. Johnson
2020,sure,JJ,sure,1966,Lyndon B. Johnson
2021,that,IN,that,1966,Lyndon B. Johnson
2022,every,DT,every,1966,Lyndon B. Johnson
2023,dollar,NN,dollar,1966,Lyndon B. Johnson
2024,is,VBZ,be,1966,Lyndon B. Johnson
2025,spent,VBN,spend,1966,Lyndon B. Johnson
2026,with,IN,with,1966,Lyndon B. Johnson
2027,the,DT,the,1966,Lyndon B. Johnson
2028,thrift,NN,thrift,1966,Lyndon B. Johnson
2029,and,CC,and,1966,Lyndon B. Johnson
2030,with,IN,with,1966,Lyndon B. Johnson
2031,the,DT,the,1966,Lyndon B. Johnson
2032,commonsense,NN,commonsense,1966,Lyndon B. Johnson
2033,which,WDT,which,1966,Lyndon B. Johnson
2034,recognizes,VBZ,recognize,1966,Lyndon B. Johnson
2035,how,WRB,how,1966,Lyndon B. Johnson
2036,hard,JJ,hard,1966,Lyndon B. Johnson
2037,the,DT,the,1966,Lyndon B. Johnson
2038,taxpayer,NN,taxpayer,1966,Lyndon B. Johnson
2039,worked,VBD,work,1966,Lyndon B. Johnson
2040,in,IN,in,1966,Lyndon B. Johnson
2041,order,NN,order,1966,Lyndon B. Johnson
2042,to,TO,to,1966,Lyndon B. Johnson
2043,earn,VB,earn,1966,Lyndon B. Johnson
2044,it,PRP,it,1966,Lyndon B. Johnson
2045,we,PRP,We,1966,Lyndon B. Johnson
2046,will,MD,will,1966,Lyndon B. Johnson
2047,continue,VB,continue,1966,Lyndon B. Johnson
2048,to,TO,to,1966,Lyndon B. Johnson
2049,meet,VB,meet,1966,Lyndon B. Johnson
2050,the,DT,the,1966,Lyndon B. Johnson
2051,needs,NNS,need,1966,Lyndon B. Johnson
2052,of,IN,of,1966,Lyndon B. Johnson
2053,our,PRP$,our,1966,Lyndon B. Johnson
2054,people,NNS,people,1966,Lyndon B. Johnson
2055,by,IN,by,1966,Lyndon B. Johnson
2056,continuing,VBG,continue,1966,Lyndon B. Johnson
2057,to,TO,to,1966,Lyndon B. Johnson
2058,develop,VB,develop,1966,Lyndon B. Johnson
2059,the,DT,the,1966,Lyndon B. Johnson
2060,great,NNP,Great,1966,Lyndon B. Johnson
2061,society,NNP,Society,1966,Lyndon B. Johnson
2062,last,JJ,Last,1966,Lyndon B. Johnson
2063,year,NN,year,1966,Lyndon B. Johnson
2064,alone,RB,alone,1966,Lyndon B. Johnson
2065,the,DT,the,1966,Lyndon B. Johnson
2066,wealth,NN,wealth,1966,Lyndon B. Johnson
2067,that,IN,that,1966,Lyndon B. Johnson
2068,we,PRP,we,1966,Lyndon B. Johnson
2069,produced,VBD,produce,1966,Lyndon B. Johnson
2070,increased,VBD,increase,1966,Lyndon B. Johnson
2071,47,CD,47,1966,Lyndon B. Johnson
2072,billion,CD,billion,1966,Lyndon B. Johnson
2073,and,CC,and,1966,Lyndon B. Johnson
2074,it,PRP,it,1966,Lyndon B. Johnson
2075,will,MD,will,1966,Lyndon B. Johnson
2076,soar,VB,soar,1966,Lyndon B. Johnson
2077,again,RB,again,1966,Lyndon B. Johnson
2078,this,DT,this,1966,Lyndon B. Johnson
2079,year,NN,year,1966,Lyndon B. Johnson
2080,to,TO,to,1966,Lyndon B. Johnson
2081,a,DT,a,1966,Lyndon B. Johnson
2082,total,NN,total,1966,Lyndon B. Johnson
2083,over,IN,over,1966,Lyndon B. Johnson
2084,720,CD,720,1966,Lyndon B. Johnson
2085,billion,CD,billion,1966,Lyndon B. Johnson
2086,because,IN,Because,1966,Lyndon B. Johnson
2087,our,PRP$,our,1966,Lyndon B. Johnson
2088,economic,JJ,economic,1966,Lyndon B. Johnson
2089,policies,NNS,policy,1966,Lyndon B. Johnson
2090,have,VBP,have,1966,Lyndon B. Johnson
2091,produced,VBN,produce,1966,Lyndon B. Johnson
2092,rising,VBG,rise,1966,Lyndon B. Johnson
2093,revenues,NNS,revenue,1966,Lyndon B. Johnson
2094,if,IN,if,1966,Lyndon B. Johnson
2095,you,PRP,you,1966,Lyndon B. Johnson
2096,approve,VBP,approve,1966,Lyndon B. Johnson
2097,every,DT,every,1966,Lyndon B. Johnson
2098,program,NN,program,1966,Lyndon B. Johnson
2099,that,IN,that,1966,Lyndon B. Johnson
2100,i,PRP,I,1966,Lyndon B. Johnson
2101,recommend,VBP,recommend,1966,Lyndon B. Johnson
2102,tonight,RB,tonight,1966,Lyndon B. Johnson
2103,our,PRP$,our,1966,Lyndon B. Johnson
2104,total,JJ,total,1966,Lyndon B. Johnson
2105,budget,NN,budget,1966,Lyndon B. Johnson
2106,deficit,NN,deficit,1966,Lyndon B. Johnson
2107,will,MD,will,1966,Lyndon B. Johnson
2108,be,VB,be,1966,Lyndon B. Johnson
2109,one,CD,one,1966,Lyndon B. Johnson
2110,of,IN,of,1966,Lyndon B. Johnson
2111,the,DT,the,1966,Lyndon B. Johnson
2112,lowest,JJS,low,1966,Lyndon B. Johnson
2113,in,IN,in,1966,Lyndon B. Johnson
2114,many,JJ,many,1966,Lyndon B. Johnson
2115,years,NNS,year,1966,Lyndon B. Johnson
2116,it,PRP,It,1966,Lyndon B. Johnson
2117,will,MD,will,1966,Lyndon B. Johnson
2118,be,VB,be,1966,Lyndon B. Johnson
2119,only,RB,only,1966,Lyndon B. Johnson
2120,1.8,CD,1.8,1966,Lyndon B. Johnson
2121,billion,CD,billion,1966,Lyndon B. Johnson
2122,next,JJ,next,1966,Lyndon B. Johnson
2123,year,NN,year,1966,Lyndon B. Johnson
2124,total,JJ,Total,1966,Lyndon B. Johnson
2125,spending,NN,spending,1966,Lyndon B. Johnson
2126,in,IN,in,1966,Lyndon B. Johnson
2127,the,DT,the,1966,Lyndon B. Johnson
2128,administrative,JJ,administrative,1966,Lyndon B. Johnson
2129,budget,NN,budget,1966,Lyndon B. Johnson
2130,will,MD,will,1966,Lyndon B. Johnson
2131,be,VB,be,1966,Lyndon B. Johnson
2132,112.8,CD,112.8,1966,Lyndon B. Johnson
2133,billion,CD,billion,1966,Lyndon B. Johnson
2134,revenues,NNS,Revenues,1966,Lyndon B. Johnson
2135,next,IN,next,1966,Lyndon B. Johnson
2136,year,NN,year,1966,Lyndon B. Johnson
2137,will,MD,will,1966,Lyndon B. Johnson
2138,be,VB,be,1966,Lyndon B. Johnson
2139,111,CD,111,1966,Lyndon B. Johnson
2140,billion,CD,billion,1966,Lyndon B. Johnson
2141,on,IN,On,1966,Lyndon B. Johnson
2142,a,DT,a,1966,Lyndon B. Johnson
2143,cash,NN,cash,1966,Lyndon B. Johnson
2144,basis—which,NN,basis—which,1966,Lyndon B. Johnson
2145,is,VBZ,be,1966,Lyndon B. Johnson
2146,the,DT,the,1966,Lyndon B. Johnson
2147,way,NN,way,1966,Lyndon B. Johnson
2148,that,IN,that,1966,Lyndon B. Johnson
2149,you,PRP,you,1966,Lyndon B. Johnson
2150,and,CC,and,1966,Lyndon B. Johnson
2151,i,PRP,I,1966,Lyndon B. Johnson
2152,keep,VBP,keep,1966,Lyndon B. Johnson
2153,our,PRP$,our,1966,Lyndon B. Johnson
2154,family,NN,family,1966,Lyndon B. Johnson
2155,budget—the,VBZ,budget—the,1966,Lyndon B. Johnson
2156,federal,JJ,federal,1966,Lyndon B. Johnson
2157,budget,NN,budget,1966,Lyndon B. Johnson
2158,next,JJ,next,1966,Lyndon B. Johnson
2159,year,NN,year,1966,Lyndon B. Johnson
2160,will,MD,will,1966,Lyndon B. Johnson
2161,actually,RB,actually,1966,Lyndon B. Johnson
2162,show,VB,show,1966,Lyndon B. Johnson
2163,a,DT,a,1966,Lyndon B. Johnson
2164,surplus,NN,surplus,1966,Lyndon B. Johnson
2165,that,DT,That,1966,Lyndon B. Johnson
2166,is,VBZ,be,1966,Lyndon B. Johnson
2167,to,TO,to,1966,Lyndon B. Johnson
2168,say,VB,say,1966,Lyndon B. Johnson
2169,if,IN,if,1966,Lyndon B. Johnson
2170,we,PRP,we,1966,Lyndon B. Johnson
2171,include,VBP,include,1966,Lyndon B. Johnson
2172,all,PDT,all,1966,Lyndon B. Johnson
2173,the,DT,the,1966,Lyndon B. Johnson
2174,money,NN,money,1966,Lyndon B. Johnson
2175,that,IN,that,1966,Lyndon B. Johnson
2176,your,PRP$,your,1966,Lyndon B. Johnson
2177,government,NN,government,1966,Lyndon B. Johnson
2178,will,MD,will,1966,Lyndon B. Johnson
2179,take,VB,take,1966,Lyndon B. Johnson
2180,in,IN,in,1966,Lyndon B. Johnson
2181,and,CC,and,1966,Lyndon B. Johnson
2182,all,PDT,all,1966,Lyndon B. Johnson
2183,the,DT,the,1966,Lyndon B. Johnson
2184,money,NN,money,1966,Lyndon B. Johnson
2185,that,IN,that,1966,Lyndon B. Johnson
2186,your,PRP$,your,1966,Lyndon B. Johnson
2187,government,NN,government,1966,Lyndon B. Johnson
2188,will,MD,will,1966,Lyndon B. Johnson
2189,spend,VB,spend,1966,Lyndon B. Johnson
2190,your,PRP$,your,1966,Lyndon B. Johnson
2191,government,NN,government,1966,Lyndon B. Johnson
2192,next,IN,next,1966,Lyndon B. Johnson
2193,year,NN,year,1966,Lyndon B. Johnson
2194,will,MD,will,1966,Lyndon B. Johnson
2195,collect,VB,collect,1966,Lyndon B. Johnson
2196,one-half,JJ,one-half,1966,Lyndon B. Johnson
2197,billion,CD,billion,1966,Lyndon B. Johnson
2198,dollars,NNS,dollar,1966,Lyndon B. Johnson
2199,more,JJR,more,1966,Lyndon B. Johnson
2200,than,IN,than,1966,Lyndon B. Johnson
2201,it,PRP,it,1966,Lyndon B. Johnson
2202,will,MD,will,1966,Lyndon B. Johnson
2203,spend,VB,spend,1966,Lyndon B. Johnson
2204,in,IN,in,1966,Lyndon B. Johnson
2205,the,DT,the,1966,Lyndon B. Johnson
2206,year,NN,year,1966,Lyndon B. Johnson
2207,1967,CD,1967,1966,Lyndon B. Johnson
2208,i,PRP,I,1966,Lyndon B. Johnson
2209,have,VBP,have,1966,Lyndon B. Johnson
2210,not,RB,not,1966,Lyndon B. Johnson
2211,come,VBN,come,1966,Lyndon B. Johnson
2212,here,RB,here,1966,Lyndon B. Johnson
2213,tonight,VBN,tonight,1966,Lyndon B. Johnson
2214,to,TO,to,1966,Lyndon B. Johnson
2215,ask,VB,ask,1966,Lyndon B. Johnson
2216,for,IN,for,1966,Lyndon B. Johnson
2217,pleasant,JJ,pleasant,1966,Lyndon B. Johnson
2218,luxuries,NNS,luxury,1966,Lyndon B. Johnson
2219,or,CC,or,1966,Lyndon B. Johnson
2220,for,IN,for,1966,Lyndon B. Johnson
2221,idle,JJ,idle,1966,Lyndon B. Johnson
2222,pleasures,NNS,pleasure,1966,Lyndon B. Johnson
2223,i,PRP,I,1966,Lyndon B. Johnson
2224,have,VBP,have,1966,Lyndon B. Johnson
2225,come,VBN,come,1966,Lyndon B. Johnson
2226,here,RB,here,1966,Lyndon B. Johnson
2227,to,TO,to,1966,Lyndon B. Johnson
2228,recommend,VB,recommend,1966,Lyndon B. Johnson
2229,that,IN,that,1966,Lyndon B. Johnson
2230,you,PRP,you,1966,Lyndon B. Johnson
2231,the,DT,the,1966,Lyndon B. Johnson
2232,representatives,NNS,representative,1966,Lyndon B. Johnson
2233,of,IN,of,1966,Lyndon B. Johnson
2234,the,DT,the,1966,Lyndon B. Johnson
2235,richest,JJS,rich,1966,Lyndon B. Johnson
2236,nation,NN,nation,1966,Lyndon B. Johnson
2237,on,IN,on,1966,Lyndon B. Johnson
2238,earth,NN,earth,1966,Lyndon B. Johnson
2239,you,PRP,you,1966,Lyndon B. Johnson
2240,the,DT,the,1966,Lyndon B. Johnson
2241,elected,JJ,elected,1966,Lyndon B. Johnson
2242,servants,NNS,servant,1966,Lyndon B. Johnson
2243,of,IN,of,1966,Lyndon B. Johnson
2244,a,DT,a,1966,Lyndon B. Johnson
2245,people,NNS,people,1966,Lyndon B. Johnson
2246,who,WP,who,1966,Lyndon B. Johnson
2247,live,VBP,live,1966,Lyndon B. Johnson
