,word,pos,lemma,year,president
352,mr.,NNP,MR.,1980,Jimmy Carter
353,smith,NNP,SMITH,1980,Jimmy Carter
354,president,NNP,President,1980,Jimmy Carter
355,carter,NNP,Carter,1980,Jimmy Carter
356,you,PRP,you,1980,Jimmy Carter
357,have,VBP,have,1980,Jimmy Carter
358,the,DT,the,1980,Jimmy Carter
359,last,JJ,last,1980,Jimmy Carter
360,word,NN,word,1980,Jimmy Carter
361,on,IN,on,1980,Jimmy Carter
362,this,DT,this,1980,Jimmy Carter
363,question,NN,question,1980,Jimmy Carter
364,the,DT,THE,1980,Jimmy Carter
365,president,NNP,PRESIDENT,1980,Jimmy Carter
366,i,PRP,I,1980,Jimmy Carter
367,think,VBP,think,1980,Jimmy Carter
368,to,TO,to,1980,Jimmy Carter
369,close,VB,close,1980,Jimmy Carter
370,out,RP,out,1980,Jimmy Carter
371,this,DT,this,1980,Jimmy Carter
372,discussion,NN,discussion,1980,Jimmy Carter
373,it,PRP,it,1980,Jimmy Carter
374,would,MD,would,1980,Jimmy Carter
375,be,VB,be,1980,Jimmy Carter
376,better,JJR,good,1980,Jimmy Carter
377,to,TO,to,1980,Jimmy Carter
378,put,VB,put,1980,Jimmy Carter
379,into,IN,into,1980,Jimmy Carter
380,perspective,JJ,perspective,1980,Jimmy Carter
381,what,WP,what,1980,Jimmy Carter
382,we,PRP,we,1980,Jimmy Carter
383,'re,VBP,'re,1980,Jimmy Carter
384,talking,VBG,talk,1980,Jimmy Carter
385,about,IN,about,1980,Jimmy Carter
386,i,PRP,I,1980,Jimmy Carter
387,had,VBD,have,1980,Jimmy Carter
388,a,DT,a,1980,Jimmy Carter
389,discussion,NN,discussion,1980,Jimmy Carter
390,with,IN,with,1980,Jimmy Carter
391,my,PRP$,my,1980,Jimmy Carter
392,daughter,NN,daughter,1980,Jimmy Carter
393,amy,NNP,Amy,1980,Jimmy Carter
394,the,DT,the,1980,Jimmy Carter
395,other,JJ,other,1980,Jimmy Carter
396,day,NN,day,1980,Jimmy Carter
397,before,IN,before,1980,Jimmy Carter
398,i,PRP,I,1980,Jimmy Carter
399,came,VBD,come,1980,Jimmy Carter
400,here,RB,here,1980,Jimmy Carter
401,to,TO,to,1980,Jimmy Carter
402,ask,VB,ask,1980,Jimmy Carter
403,her,PRP,her,1980,Jimmy Carter
404,what,WP,what,1980,Jimmy Carter
405,the,DT,the,1980,Jimmy Carter
406,most,RBS,most,1980,Jimmy Carter
407,important,JJ,important,1980,Jimmy Carter
408,issue,NN,issue,1980,Jimmy Carter
409,was,VBD,be,1980,Jimmy Carter
410,she,PRP,She,1980,Jimmy Carter
411,said,VBD,say,1980,Jimmy Carter
412,she,PRP,she,1980,Jimmy Carter
413,thought,VBD,think,1980,Jimmy Carter
414,nuclear,JJ,nuclear,1980,Jimmy Carter
415,weaponry,NN,weaponry,1980,Jimmy Carter
416,and,CC,and,1980,Jimmy Carter
417,the,DT,the,1980,Jimmy Carter
418,control,NN,control,1980,Jimmy Carter
419,of,IN,of,1980,Jimmy Carter
420,nuclear,JJ,nuclear,1980,Jimmy Carter
421,arms,NNS,arm,1980,Jimmy Carter
422,this,DT,This,1980,Jimmy Carter
423,is,VBZ,be,1980,Jimmy Carter
424,a,DT,a,1980,Jimmy Carter
425,formidable,JJ,formidable,1980,Jimmy Carter
426,force,NN,force,1980,Jimmy Carter
427,some,DT,Some,1980,Jimmy Carter
428,of,IN,of,1980,Jimmy Carter
429,these,DT,these,1980,Jimmy Carter
430,weapons,NNS,weapon,1980,Jimmy Carter
431,have,VBP,have,1980,Jimmy Carter
432,10,CD,10,1980,Jimmy Carter
433,megatons,NNS,megaton,1980,Jimmy Carter
434,of,IN,of,1980,Jimmy Carter
435,explosion,NN,explosion,1980,Jimmy Carter
436,if,IN,If,1980,Jimmy Carter
437,you,PRP,you,1980,Jimmy Carter
438,put,VBP,put,1980,Jimmy Carter
439,50,CD,50,1980,Jimmy Carter
440,tons,NNS,ton,1980,Jimmy Carter
441,of,IN,of,1980,Jimmy Carter
442,tnt,NNP,TNT,1980,Jimmy Carter
443,in,IN,in,1980,Jimmy Carter
444,each,DT,each,1980,Jimmy Carter
445,one,CD,one,1980,Jimmy Carter
446,of,IN,of,1980,Jimmy Carter
447,railroad,NN,railroad,1980,Jimmy Carter
448,cars,NNS,car,1980,Jimmy Carter
449,you,PRP,you,1980,Jimmy Carter
450,would,MD,would,1980,Jimmy Carter
451,have,VB,have,1980,Jimmy Carter
452,a,DT,a,1980,Jimmy Carter
453,trainload,NN,trainload,1980,Jimmy Carter
454,of,IN,of,1980,Jimmy Carter
455,tnt,NNP,TNT,1980,Jimmy Carter
456,stretching,VBG,stretch,1980,Jimmy Carter
457,across,IN,across,1980,Jimmy Carter
458,this,DT,this,1980,Jimmy Carter
459,nation,NN,Nation,1980,Jimmy Carter
460,that,DT,That,1980,Jimmy Carter
461,'s,VBZ,'s,1980,Jimmy Carter
462,one,CD,one,1980,Jimmy Carter
463,major,JJ,major,1980,Jimmy Carter
464,war,NN,war,1980,Jimmy Carter
465,explosion,NN,explosion,1980,Jimmy Carter
466,in,IN,in,1980,Jimmy Carter
467,a,DT,a,1980,Jimmy Carter
468,warhead,NN,warhead,1980,Jimmy Carter
469,we,PRP,We,1980,Jimmy Carter
470,have,VBP,have,1980,Jimmy Carter
471,thousands,NNS,thousand,1980,Jimmy Carter
472,equivalent,NN,equivalent,1980,Jimmy Carter
473,of,IN,of,1980,Jimmy Carter
474,megaton,NN,megaton,1980,Jimmy Carter
475,or,CC,or,1980,Jimmy Carter
476,million,CD,million,1980,Jimmy Carter
477,tons,NNS,ton,1980,Jimmy Carter
478,of,IN,of,1980,Jimmy Carter
479,tnt,NNP,TNT,1980,Jimmy Carter
480,warheads,NNS,warhead,1980,Jimmy Carter
481,the,DT,The,1980,Jimmy Carter
482,control,NN,control,1980,Jimmy Carter
483,of,IN,of,1980,Jimmy Carter
484,these,DT,these,1980,Jimmy Carter
485,weapons,NNS,weapon,1980,Jimmy Carter
486,is,VBZ,be,1980,Jimmy Carter
487,the,DT,the,1980,Jimmy Carter
488,single,JJ,single,1980,Jimmy Carter
489,major,JJ,major,1980,Jimmy Carter
490,responsibility,NN,responsibility,1980,Jimmy Carter
491,of,IN,of,1980,Jimmy Carter
492,a,DT,a,1980,Jimmy Carter
493,president,NNP,President,1980,Jimmy Carter
494,and,CC,and,1980,Jimmy Carter
495,to,TO,to,1980,Jimmy Carter
496,cast,VB,cast,1980,Jimmy Carter
497,out,RP,out,1980,Jimmy Carter
498,this,DT,this,1980,Jimmy Carter
499,commitment,NN,commitment,1980,Jimmy Carter
500,of,IN,of,1980,Jimmy Carter
501,all,DT,all,1980,Jimmy Carter
502,presidents,NNS,Presidents,1980,Jimmy Carter
503,because,IN,because,1980,Jimmy Carter
504,of,IN,of,1980,Jimmy Carter
505,some,DT,some,1980,Jimmy Carter
506,slight,JJ,slight,1980,Jimmy Carter
507,technicalities,NNS,technicality,1980,Jimmy Carter
508,that,WDT,that,1980,Jimmy Carter
509,can,MD,can,1980,Jimmy Carter
510,be,VB,be,1980,Jimmy Carter
511,corrected,VBN,correct,1980,Jimmy Carter
512,is,VBZ,be,1980,Jimmy Carter
513,a,DT,a,1980,Jimmy Carter
514,very,RB,very,1980,Jimmy Carter
515,dangerous,JJ,dangerous,1980,Jimmy Carter
516,approach,NN,approach,1980,Jimmy Carter
517,mr.,NNP,MR.,1980,Jimmy Carter
518,smith,NNP,SMITH,1980,Jimmy Carter
519,we,PRP,We,1980,Jimmy Carter
520,have,VBP,have,1980,Jimmy Carter
521,to,TO,to,1980,Jimmy Carter
522,go,VB,go,1980,Jimmy Carter
523,to,TO,to,1980,Jimmy Carter
524,another,DT,another,1980,Jimmy Carter
525,question,NN,question,1980,Jimmy Carter
526,now,RB,now,1980,Jimmy Carter
527,from,IN,from,1980,Jimmy Carter
528,harry,NNP,Harry,1980,Jimmy Carter
529,ellis,NNP,Ellis,1980,Jimmy Carter
530,to,TO,to,1980,Jimmy Carter
531,president,NNP,President,1980,Jimmy Carter
532,carter,NNP,Carter,1980,Jimmy Carter
533,energy,NN,ENERGY,1980,Jimmy Carter
534,mr.,NNP,MR.,1980,Jimmy Carter
535,ellis,NNP,ELLIS,1980,Jimmy Carter
536,mr.,NNP,Mr.,1980,Jimmy Carter
537,president,NNP,President,1980,Jimmy Carter
538,as,IN,as,1980,Jimmy Carter
539,you,PRP,you,1980,Jimmy Carter
540,have,VBP,have,1980,Jimmy Carter
541,said,VBD,say,1980,Jimmy Carter
542,americans,NNPS,Americans,1980,Jimmy Carter
543,through,IN,through,1980,Jimmy Carter
544,conservation,NN,conservation,1980,Jimmy Carter
545,are,VBP,be,1980,Jimmy Carter
546,importing,VBG,import,1980,Jimmy Carter
547,much,RB,much,1980,Jimmy Carter
548,less,JJR,less,1980,Jimmy Carter
549,oil,NN,oil,1980,Jimmy Carter
550,today,NN,today,1980,Jimmy Carter
551,than,IN,than,1980,Jimmy Carter
552,we,PRP,we,1980,Jimmy Carter
553,were,VBD,be,1980,Jimmy Carter
554,even,RB,even,1980,Jimmy Carter
555,a,DT,a,1980,Jimmy Carter
556,year,NN,year,1980,Jimmy Carter
557,ago,RB,ago,1980,Jimmy Carter
558,yet,CC,Yet,1980,Jimmy Carter
559,u.s.,NNP,U.S.,1980,Jimmy Carter
560,dependence,NN,dependence,1980,Jimmy Carter
561,on,IN,on,1980,Jimmy Carter
562,arab,JJ,Arab,1980,Jimmy Carter
563,oil,NN,oil,1980,Jimmy Carter
564,as,IN,as,1980,Jimmy Carter
565,a,DT,a,1980,Jimmy Carter
566,percentage,NN,percentage,1980,Jimmy Carter
567,of,IN,of,1980,Jimmy Carter
568,total,JJ,total,1980,Jimmy Carter
569,imports,NNS,import,1980,Jimmy Carter
570,is,VBZ,be,1980,Jimmy Carter
571,today,NN,today,1980,Jimmy Carter
572,much,RB,much,1980,Jimmy Carter
573,higher,JJR,high,1980,Jimmy Carter
574,than,IN,than,1980,Jimmy Carter
575,it,PRP,it,1980,Jimmy Carter
576,was,VBD,be,1980,Jimmy Carter
577,at,IN,at,1980,Jimmy Carter
578,the,DT,the,1980,Jimmy Carter
579,time,NN,time,1980,Jimmy Carter
580,of,IN,of,1980,Jimmy Carter
581,the,DT,the,1980,Jimmy Carter
582,1973,CD,1973,1980,Jimmy Carter
583,arab,NNP,Arab,1980,Jimmy Carter
584,oil,NN,oil,1980,Jimmy Carter
585,embargo,NN,embargo,1980,Jimmy Carter
586,and,CC,And,1980,Jimmy Carter
587,for,IN,for,1980,Jimmy Carter
588,some,DT,some,1980,Jimmy Carter
589,time,NN,time,1980,Jimmy Carter
590,to,TO,to,1980,Jimmy Carter
591,come,VB,come,1980,Jimmy Carter
592,the,DT,the,1980,Jimmy Carter
593,loss,NN,loss,1980,Jimmy Carter
594,of,IN,of,1980,Jimmy Carter
595,substantial,JJ,substantial,1980,Jimmy Carter
596,amounts,NNS,amount,1980,Jimmy Carter
597,of,IN,of,1980,Jimmy Carter
598,arab,NNP,Arab,1980,Jimmy Carter
599,oil,NN,oil,1980,Jimmy Carter
600,could,MD,could,1980,Jimmy Carter
601,plunge,VB,plunge,1980,Jimmy Carter
602,the,DT,the,1980,Jimmy Carter
603,u.s.,NNP,U.S.,1980,Jimmy Carter
604,into,IN,into,1980,Jimmy Carter
605,depression,NN,depression,1980,Jimmy Carter
606,now,RB,Now,1980,Jimmy Carter
607,this,DT,this,1980,Jimmy Carter
608,means,VBZ,mean,1980,Jimmy Carter
609,that,IN,that,1980,Jimmy Carter
610,a,DT,a,1980,Jimmy Carter
611,bridge,NN,bridge,1980,Jimmy Carter
612,must,MD,must,1980,Jimmy Carter
613,be,VB,be,1980,Jimmy Carter
614,built,VBN,build,1980,Jimmy Carter
615,out,IN,out,1980,Jimmy Carter
