,word,pos,lemma,year,president
101,the,DT,the,1981,Ronald Reagan
102,result—the,NN,result—the,1981,Ronald Reagan
103,fact,NN,fact,1981,Ronald Reagan
104,that,IN,that,1981,Ronald Reagan
105,they,PRP,they,1981,Ronald Reagan
106,had,VBD,have,1981,Ronald Reagan
107,taken,VBN,take,1981,Ronald Reagan
108,an,DT,an,1981,Ronald Reagan
109,oath,NN,oath,1981,Ronald Reagan
110,the,DT,the,1981,Ronald Reagan
111,fact,NN,fact,1981,Ronald Reagan
112,that,IN,that,1981,Ronald Reagan
113,this,DT,this,1981,Ronald Reagan
114,is,VBZ,be,1981,Ronald Reagan
115,now,RB,now,1981,Ronald Reagan
116,in,IN,in,1981,Ronald Reagan
117,violation,NN,violation,1981,Ronald Reagan
118,of,IN,of,1981,Ronald Reagan
119,the,DT,the,1981,Ronald Reagan
120,law,NN,law,1981,Ronald Reagan
121,as,IN,as,1981,Ronald Reagan
122,that,DT,that,1981,Ronald Reagan
123,one,CD,one,1981,Ronald Reagan
124,supervisor,NN,supervisor,1981,Ronald Reagan
125,referred,VBD,refer,1981,Ronald Reagan
126,to,TO,to,1981,Ronald Reagan
127,with,IN,with,1981,Ronald Reagan
128,regard,NN,regard,1981,Ronald Reagan
129,to,TO,to,1981,Ronald Reagan
130,his,PRP$,his,1981,Ronald Reagan
131,children,NNS,child,1981,Ronald Reagan
132,and,CC,And,1981,Ronald Reagan
133,i,PRP,I,1981,Ronald Reagan
134,am,VBP,be,1981,Ronald Reagan
135,hoping,VBG,hop,1981,Ronald Reagan
136,that,IN,that,1981,Ronald Reagan
137,they,PRP,they,1981,Ronald Reagan
138,will,MD,will,1981,Ronald Reagan
139,in,IN,in,1981,Ronald Reagan
140,a,DT,a,1981,Ronald Reagan
141,sense,NN,sense,1981,Ronald Reagan
142,remove,VB,remove,1981,Ronald Reagan
143,themselves,PRP,themselves,1981,Ronald Reagan
144,from,IN,from,1981,Ronald Reagan
145,the,DT,the,1981,Ronald Reagan
146,lawbreaker,NN,lawbreaker,1981,Ronald Reagan
147,situation,NN,situation,1981,Ronald Reagan
148,by,IN,by,1981,Ronald Reagan
149,returning,VBG,return,1981,Ronald Reagan
150,to,TO,to,1981,Ronald Reagan
151,their,PRP$,their,1981,Ronald Reagan
152,posts,NNS,post,1981,Ronald Reagan
153,i,PRP,I,1981,Ronald Reagan
154,have,VBP,have,1981,Ronald Reagan
155,no,DT,no,1981,Ronald Reagan
156,way,NN,way,1981,Ronald Reagan
157,to,TO,to,1981,Ronald Reagan
158,know,VB,know,1981,Ronald Reagan
159,whether,IN,whether,1981,Ronald Reagan
160,this,DT,this,1981,Ronald Reagan
161,had,VBD,have,1981,Ronald Reagan
162,been,VBN,be,1981,Ronald Reagan
163,conveyed,VBN,convey,1981,Ronald Reagan
164,to,TO,to,1981,Ronald Reagan
165,them,PRP,them,1981,Ronald Reagan
166,by,IN,by,1981,Ronald Reagan
167,their,PRP$,their,1981,Ronald Reagan
168,union,NN,union,1981,Ronald Reagan
169,leaders,NNS,leader,1981,Ronald Reagan
170,who,WP,who,1981,Ronald Reagan
171,had,VBD,have,1981,Ronald Reagan
172,been,VBN,be,1981,Ronald Reagan
173,informed,VBN,inform,1981,Ronald Reagan
174,that,IN,that,1981,Ronald Reagan
175,this,DT,this,1981,Ronald Reagan
176,would,MD,would,1981,Ronald Reagan
177,be,VB,be,1981,Ronald Reagan
178,the,DT,the,1981,Ronald Reagan
179,result,NN,result,1981,Ronald Reagan
180,of,IN,of,1981,Ronald Reagan
181,a,DT,a,1981,Ronald Reagan
182,strike,NN,strike,1981,Ronald Reagan
183,q,NNP,Q,1981,Ronald Reagan
184,your,PRP$,Your,1981,Ronald Reagan
185,deadline,NN,deadline,1981,Ronald Reagan
186,is,VBZ,be,1981,Ronald Reagan
187,7,CD,7,1981,Ronald Reagan
188,o'clock,NN,o'clock,1981,Ronald Reagan
189,wednesday,NNP,Wednesday,1981,Ronald Reagan
190,morning,NN,morning,1981,Ronald Reagan
191,for,IN,for,1981,Ronald Reagan
192,them,PRP,them,1981,Ronald Reagan
193,to,TO,to,1981,Ronald Reagan
194,return,VB,return,1981,Ronald Reagan
195,to,TO,to,1981,Ronald Reagan
196,work,VB,work,1981,Ronald Reagan
197,the,DT,The,1981,Ronald Reagan
198,president,NNP,President,1981,Ronald Reagan
199,forty-eight,NNP,Forty-eight,1981,Ronald Reagan
200,hours,NNS,hour,1981,Ronald Reagan
201,the,DT,The,1981,Ronald Reagan
202,secretary,NNP,Secretary,1981,Ronald Reagan
203,of,IN,of,1981,Ronald Reagan
204,transportation,NNP,Transportation,1981,Ronald Reagan
205,it,PRP,It,1981,Ronald Reagan
206,'s,VBZ,'s,1981,Ronald Reagan
207,11,CD,11,1981,Ronald Reagan
208,o'clock,NN,o'clock,1981,Ronald Reagan
209,wednesday,NNP,Wednesday,1981,Ronald Reagan
210,morning,NN,morning,1981,Ronald Reagan
211,q.,NNP,Q.,1981,Ronald Reagan
212,mr.,NNP,Mr.,1981,Ronald Reagan
213,president,NNP,President,1981,Ronald Reagan
214,why,WRB,why,1981,Ronald Reagan
215,have,VBP,have,1981,Ronald Reagan
216,you,PRP,you,1981,Ronald Reagan
217,taken,VBN,take,1981,Ronald Reagan
218,such,JJ,such,1981,Ronald Reagan
219,strong,JJ,strong,1981,Ronald Reagan
220,action,NN,action,1981,Ronald Reagan
221,as,IN,as,1981,Ronald Reagan
222,your,PRP$,your,1981,Ronald Reagan
223,first,JJ,first,1981,Ronald Reagan
224,action,NN,action,1981,Ronald Reagan
225,why,WRB,Why,1981,Ronald Reagan
226,not,RB,not,1981,Ronald Reagan
227,some,DT,some,1981,Ronald Reagan
228,lesser,JJR,less,1981,Ronald Reagan
229,action,NN,action,1981,Ronald Reagan
230,at,IN,at,1981,Ronald Reagan
231,this,DT,this,1981,Ronald Reagan
232,point,NN,point,1981,Ronald Reagan
233,the,DT,The,1981,Ronald Reagan
234,president,NNP,President,1981,Ronald Reagan
235,what,WP,What,1981,Ronald Reagan
236,lesser,JJR,less,1981,Ronald Reagan
237,action,NN,action,1981,Ronald Reagan
238,can,MD,can,1981,Ronald Reagan
239,there,RB,there,1981,Ronald Reagan
240,be,VB,be,1981,Ronald Reagan
241,the,DT,The,1981,Ronald Reagan
242,law,NN,law,1981,Ronald Reagan
243,is,VBZ,be,1981,Ronald Reagan
244,very,RB,very,1981,Ronald Reagan
245,explicit,JJ,explicit,1981,Ronald Reagan
246,they,PRP,They,1981,Ronald Reagan
247,are,VBP,be,1981,Ronald Reagan
248,violating,VBG,violate,1981,Ronald Reagan
249,the,DT,the,1981,Ronald Reagan
250,law,NN,law,1981,Ronald Reagan
251,and,CC,And,1981,Ronald Reagan
252,as,IN,as,1981,Ronald Reagan
253,i,PRP,I,1981,Ronald Reagan
254,say,VBP,say,1981,Ronald Reagan
255,we,PRP,we,1981,Ronald Reagan
256,called,VBD,call,1981,Ronald Reagan
257,this,DT,this,1981,Ronald Reagan
258,to,TO,to,1981,Ronald Reagan
259,the,DT,the,1981,Ronald Reagan
260,attention,NN,attention,1981,Ronald Reagan
261,of,IN,of,1981,Ronald Reagan
262,their,PRP$,their,1981,Ronald Reagan
263,leadership,NN,leadership,1981,Ronald Reagan
264,whether,IN,Whether,1981,Ronald Reagan
265,this,DT,this,1981,Ronald Reagan
266,was,VBD,be,1981,Ronald Reagan
267,conveyed,VBN,convey,1981,Ronald Reagan
268,to,TO,to,1981,Ronald Reagan
269,the,DT,the,1981,Ronald Reagan
270,membership,NN,membership,1981,Ronald Reagan
271,before,IN,before,1981,Ronald Reagan
272,they,PRP,they,1981,Ronald Reagan
273,voted,VBD,vote,1981,Ronald Reagan
274,to,TO,to,1981,Ronald Reagan
275,strike,VB,strike,1981,Ronald Reagan
276,i,PRP,I,1981,Ronald Reagan
277,do,VBP,do,1981,Ronald Reagan
278,n't,RB,n't,1981,Ronald Reagan
279,know,VB,know,1981,Ronald Reagan
280,but,CC,But,1981,Ronald Reagan
281,this,DT,this,1981,Ronald Reagan
282,is,VBZ,be,1981,Ronald Reagan
283,one,CD,one,1981,Ronald Reagan
284,of,IN,of,1981,Ronald Reagan
285,the,DT,the,1981,Ronald Reagan
286,reasons,NNS,reason,1981,Ronald Reagan
287,why,WRB,why,1981,Ronald Reagan
288,there,EX,there,1981,Ronald Reagan
289,can,MD,can,1981,Ronald Reagan
290,be,VB,be,1981,Ronald Reagan
291,no,DT,no,1981,Ronald Reagan
292,further,JJ,further,1981,Ronald Reagan
293,negotiation,NN,negotiation,1981,Ronald Reagan
294,while,IN,while,1981,Ronald Reagan
295,this,DT,this,1981,Ronald Reagan
296,situation,NN,situation,1981,Ronald Reagan
297,continues,VBZ,continue,1981,Ronald Reagan
298,you,PRP,You,1981,Ronald Reagan
299,ca,MD,ca,1981,Ronald Reagan
300,n't,RB,n't,1981,Ronald Reagan
301,sit,VB,sit,1981,Ronald Reagan
302,and,CC,and,1981,Ronald Reagan
303,negotiate,VB,negotiate,1981,Ronald Reagan
304,with,IN,with,1981,Ronald Reagan
305,a,DT,a,1981,Ronald Reagan
306,union,NN,union,1981,Ronald Reagan
307,that,WDT,that,1981,Ronald Reagan
308,'s,VBZ,'s,1981,Ronald Reagan
309,in,IN,in,1981,Ronald Reagan
310,violation,NN,violation,1981,Ronald Reagan
311,of,IN,of,1981,Ronald Reagan
312,the,DT,the,1981,Ronald Reagan
313,law,NN,law,1981,Ronald Reagan
314,the,DT,The,1981,Ronald Reagan
315,secretary,NNP,Secretary,1981,Ronald Reagan
316,of,IN,of,1981,Ronald Reagan
317,transportation,NNP,Transportation,1981,Ronald Reagan
318,and,CC,And,1981,Ronald Reagan
319,their,PRP$,their,1981,Ronald Reagan
320,oath,NN,oath,1981,Ronald Reagan
321,the,DT,The,1981,Ronald Reagan
322,president,NNP,President,1981,Ronald Reagan
323,and,CC,And,1981,Ronald Reagan
324,their,PRP$,their,1981,Ronald Reagan
325,oath,NN,oath,1981,Ronald Reagan
326,q,NNP,Q,1981,Ronald Reagan
327,are,VBP,Are,1981,Ronald Reagan
328,you,PRP,you,1981,Ronald Reagan
329,more,RBR,more,1981,Ronald Reagan
330,likely,JJ,likely,1981,Ronald Reagan
331,to,TO,to,1981,Ronald Reagan
332,proceed,VB,proceed,1981,Ronald Reagan
333,in,IN,in,1981,Ronald Reagan
334,the,DT,the,1981,Ronald Reagan
335,criminal,JJ,criminal,1981,Ronald Reagan
336,direction,NN,direction,1981,Ronald Reagan
337,toward,IN,toward,1981,Ronald Reagan
338,the,DT,the,1981,Ronald Reagan
339,leadership,NN,leadership,1981,Ronald Reagan
340,than,IN,than,1981,Ronald Reagan
341,the,DT,the,1981,Ronald Reagan
342,rank,NN,rank,1981,Ronald Reagan
343,and,CC,and,1981,Ronald Reagan
344,file,NN,file,1981,Ronald Reagan
345,mr.,NNP,Mr.,1981,Ronald Reagan
346,president,NNP,President,1981,Ronald Reagan
347,the,DT,The,1981,Ronald Reagan
348,president,NNP,President,1981,Ronald Reagan
349,well,NNP,Well,1981,Ronald Reagan
350,that,DT,that,1981,Ronald Reagan
351,again,RB,again,1981,Ronald Reagan
352,is,VBZ,be,1981,Ronald Reagan
353,not,RB,not,1981,Ronald Reagan
354,for,IN,for,1981,Ronald Reagan
355,me,PRP,me,1981,Ronald Reagan
356,to,TO,to,1981,Ronald Reagan
357,answer,VB,answer,1981,Ronald Reagan
358,q.,NNP,Q.,1981,Ronald Reagan
359,mr.,NNP,Mr.,1981,Ronald Reagan
360,secretary,NNP,Secretary,1981,Ronald Reagan
361,what,WP,what,1981,Ronald Reagan
362,can,MD,can,1981,Ronald Reagan
363,you,PRP,you,1981,Ronald Reagan
364,tell,VB,tell,1981,Ronald Reagan
365,us,PRP,us,1981,Ronald Reagan
366,about,IN,about,1981,Ronald Reagan
367,the,DT,the,1981,Ronald Reagan
368,possible,JJ,possible,1981,Ronald Reagan
369,use,NN,use,1981,Ronald Reagan
370,of,IN,of,1981,Ronald Reagan
371,military,JJ,military,1981,Ronald Reagan
372,air,NN,air,1981,Ronald Reagan
373,controllers-how,RB,controllers-how,1981,Ronald Reagan
374,many,JJ,many,1981,Ronald Reagan
375,how,WRB,how,1981,Ronald Reagan
376,quickly,RB,quickly,1981,Ronald Reagan
377,can,MD,can,1981,Ronald Reagan
378,they,PRP,they,1981,Ronald Reagan
379,get,VB,get,1981,Ronald Reagan
380,on,IN,on,1981,Ronald Reagan
381,the,DT,the,1981,Ronald Reagan
382,job,NN,job,1981,Ronald Reagan
383,the,DT,The,1981,Ronald Reagan
384,secretary,NNP,Secretary,1981,Ronald Reagan
385,of,IN,of,1981,Ronald Reagan
386,transportation,NNP,Transportation,1981,Ronald Reagan
387,in,IN,In,1981,Ronald Reagan
388,answer,NN,answer,1981,Ronald Reagan
389,to,TO,to,1981,Ronald Reagan
390,the,DT,the,1981,Ronald Reagan
391,previous,JJ,previous,1981,Ronald Reagan
392,question,NN,question,1981,Ronald Reagan
393,we,PRP,we,1981,Ronald Reagan
394,will,MD,will,1981,Ronald Reagan
395,move,VB,move,1981,Ronald Reagan
396,both,DT,both,1981,Ronald Reagan
397,civil,JJ,civil,1981,Ronald Reagan
398,and,CC,and,1981,Ronald Reagan
399,criminal,JJ,criminal,1981,Ronald Reagan
400,probably,RB,probably,1981,Ronald Reagan
401,more,RBR,more,1981,Ronald Reagan
402,civil,JJ,civil,1981,Ronald Reagan
403,than,IN,than,1981,Ronald Reagan
404,criminal,JJ,criminal,1981,Ronald Reagan
405,and,CC,and,1981,Ronald Reagan
406,we,PRP,we,1981,Ronald Reagan
407,now,RB,now,1981,Ronald Reagan
408,have,VBP,have,1981,Ronald Reagan
409,papers,NNS,paper,1981,Ronald Reagan
410,in,IN,in,1981,Ronald Reagan
411,the,DT,the,1981,Ronald Reagan
412,u.s.,NNP,U.S.,1981,Ronald Reagan
413,attorneys,NNS,attorney,1981,Ronald Reagan
414,offices,NNS,office,1981,Ronald Reagan
415,under,IN,under,1981,Ronald Reagan
416,the,DT,the,1981,Ronald Reagan
417,attorney,NNP,Attorney,1981,Ronald Reagan
418,general,NNP,General,1981,Ronald Reagan
419,in,IN,in,1981,Ronald Reagan
420,about,RB,about,1981,Ronald Reagan
421,20,CD,20,1981,Ronald Reagan
422,locations,NNS,location,1981,Ronald Reagan
423,around,IN,around,1981,Ronald Reagan
424,the,DT,the,1981,Ronald Reagan
425,country,NN,country,1981,Ronald Reagan
426,where,WRB,where,1981,Ronald Reagan
427,would,MD,would,1981,Ronald Reagan
428,be,VB,be,1981,Ronald Reagan
429,involved,VBN,involve,1981,Ronald Reagan
430,two,CD,two,1981,Ronald Reagan
431,or,CC,or,1981,Ronald Reagan
432,three,CD,three,1981,Ronald Reagan
433,principal,JJ,principal,1981,Ronald Reagan
434,people,NNS,people,1981,Ronald Reagan
435,as,RB,As,1981,Ronald Reagan
436,far,RB,far,1981,Ronald Reagan
437,as,IN,as,1981,Ronald Reagan
438,the,DT,the,1981,Ronald Reagan
439,military,JJ,military,1981,Ronald Reagan
440,personnel,NNS,personnel,1981,Ronald Reagan
441,are,VBP,be,1981,Ronald Reagan
442,concerned,VBN,concern,1981,Ronald Reagan
443,they,PRP,they,1981,Ronald Reagan
444,are,VBP,be,1981,Ronald Reagan
445,going,VBG,go,1981,Ronald Reagan
446,to,TO,to,1981,Ronald Reagan
447,fundamentally,RB,fundamentally,1981,Ronald Reagan
448,be,VB,be,1981,Ronald Reagan
449,backup,NN,backup,1981,Ronald Reagan
450,to,TO,to,1981,Ronald Reagan
451,the,DT,the,1981,Ronald Reagan
452,supervisory,JJ,supervisory,1981,Ronald Reagan
453,personnel,NNS,personnel,1981,Ronald Reagan
454,we,PRP,We,1981,Ronald Reagan
455,had,VBD,have,1981,Ronald Reagan
456,150,CD,150,1981,Ronald Reagan
457,on,IN,on,1981,Ronald Reagan
458,the,DT,the,1981,Ronald Reagan
459,job,NN,job,1981,Ronald Reagan
460,supposedly,RB,supposedly,1981,Ronald Reagan
461,about,IN,about,1981,Ronald Reagan
462,a,DT,a,1981,Ronald Reagan
463,half-hour,JJ,half-hour,1981,Ronald Reagan
464,ago,RB,ago,1981,Ronald Reagan
465,we,PRP,We,1981,Ronald Reagan
466,'re,VBP,'re,1981,Ronald Reagan
467,going,VBG,go,1981,Ronald Reagan
468,to,TO,to,1981,Ronald Reagan
469,increase,VB,increase,1981,Ronald Reagan
470,that,DT,that,1981,Ronald Reagan
471,to,TO,to,1981,Ronald Reagan
472,somewhere,VB,somewhere,1981,Ronald Reagan
473,between,IN,between,1981,Ronald Reagan
474,700,CD,700,1981,Ronald Reagan
475,and,CC,and,1981,Ronald Reagan
476,850,CD,850,1981,Ronald Reagan
477,q.,NNP,Q.,1981,Ronald Reagan
478,mr.,NNP,Mr.,1981,Ronald Reagan
479,secretary,NNP,Secretary,1981,Ronald Reagan
480,are,VBP,be,1981,Ronald Reagan
481,you,PRP,you,1981,Ronald Reagan
482,ready,JJ,ready,1981,Ronald Reagan
483,to,TO,to,1981,Ronald Reagan
484,hire,VB,hire,1981,Ronald Reagan
485,other,JJ,other,1981,Ronald Reagan
486,people,NNS,people,1981,Ronald Reagan
487,should,MD,should,1981,Ronald Reagan
488,these,DT,these,1981,Ronald Reagan
489,other,JJ,other,1981,Ronald Reagan
490,people,NNS,people,1981,Ronald Reagan
491,not,RB,not,1981,Ronald Reagan
492,return,VB,return,1981,Ronald Reagan
493,the,DT,The,1981,Ronald Reagan
494,secretary,NNP,Secretary,1981,Ronald Reagan
495,of,IN,of,1981,Ronald Reagan
496,transportation,NNP,Transportation,1981,Ronald Reagan
497,yes,UH,Yes,1981,Ronald Reagan
498,we,PRP,we,1981,Ronald Reagan
499,will,MD,will,1981,Ronald Reagan
500,and,CC,and,1981,Ronald Reagan
501,we,PRP,we,1981,Ronald Reagan
502,hope,VBP,hope,1981,Ronald Reagan
503,we,PRP,we,1981,Ronald Reagan
504,do,VBP,do,1981,Ronald Reagan
505,not,RB,not,1981,Ronald Reagan
506,reach,VB,reach,1981,Ronald Reagan
507,that,DT,that,1981,Ronald Reagan
508,point,NN,point,1981,Ronald Reagan
509,again,CC,Again,1981,Ronald Reagan
510,as,IN,as,1981,Ronald Reagan
511,the,DT,the,1981,Ronald Reagan
512,president,NNP,President,1981,Ronald Reagan
513,said,VBD,say,1981,Ronald Reagan
514,we,PRP,we,1981,Ronald Reagan
515,'re,VBP,'re,1981,Ronald Reagan
516,hoping,VBG,hop,1981,Ronald Reagan
517,these,DT,these,1981,Ronald Reagan
518,people,NNS,people,1981,Ronald Reagan
519,come,VBP,come,1981,Ronald Reagan
520,back,RB,back,1981,Ronald Reagan
521,to,TO,to,1981,Ronald Reagan
522,work,NN,work,1981,Ronald Reagan
523,they,PRP,They,1981,Ronald Reagan
524,do,VBP,do,1981,Ronald Reagan
525,a,DT,a,1981,Ronald Reagan
526,fine,JJ,fine,1981,Ronald Reagan
527,job,NN,job,1981,Ronald Reagan
528,if,IN,If,1981,Ronald Reagan
529,that,DT,that,1981,Ronald Reagan
530,does,VBZ,do,1981,Ronald Reagan
531,not,RB,not,1981,Ronald Reagan
532,take,VB,take,1981,Ronald Reagan
533,place,NN,place,1981,Ronald Reagan
534,we,PRP,we,1981,Ronald Reagan
535,have,VBP,have,1981,Ronald Reagan
536,a,DT,a,1981,Ronald Reagan
537,training,NN,training,1981,Ronald Reagan
538,school,NN,school,1981,Ronald Reagan
539,as,IN,as,1981,Ronald Reagan
540,you,PRP,you,1981,Ronald Reagan
541,know,VBP,know,1981,Ronald Reagan
542,we,PRP,We,1981,Ronald Reagan
543,will,MD,will,1981,Ronald Reagan
544,be,VB,be,1981,Ronald Reagan
545,advertising,VBG,advertise,1981,Ronald Reagan
546,we,PRP,We,1981,Ronald Reagan
547,have,VBP,have,1981,Ronald Reagan
548,a,DT,a,1981,Ronald Reagan
549,number,NN,number,1981,Ronald Reagan
550,of,IN,of,1981,Ronald Reagan
551,applicants,NNS,applicant,1981,Ronald Reagan
552,right,RB,right,1981,Ronald Reagan
553,now,RB,now,1981,Ronald Reagan
554,there,EX,There,1981,Ronald Reagan
555,'s,VBZ,'s,1981,Ronald Reagan
556,a,DT,a,1981,Ronald Reagan
557,waiting,VBG,wait,1981,Ronald Reagan
558,list,NN,list,1981,Ronald Reagan
559,in,IN,in,1981,Ronald Reagan
560,terms,NNS,term,1981,Ronald Reagan
561,of,IN,of,1981,Ronald Reagan
562,people,NNS,people,1981,Ronald Reagan
563,that,WDT,that,1981,Ronald Reagan
564,want,VBP,want,1981,Ronald Reagan
565,to,TO,to,1981,Ronald Reagan
566,be,VB,be,1981,Ronald Reagan
567,controllers,NNS,controller,1981,Ronald Reagan
568,and,CC,and,1981,Ronald Reagan
569,we,PRP,we,1981,Ronald Reagan
570,'ll,MD,'ll,1981,Ronald Reagan
571,start,VB,start,1981,Ronald Reagan
572,retraining,VBG,retrain,1981,Ronald Reagan
573,and,CC,and,1981,Ronald Reagan
574,reorganize,VB,reorganize,1981,Ronald Reagan
575,the,DT,the,1981,Ronald Reagan
576,entire,JJ,entire,1981,Ronald Reagan
577,faa,NNP,FAA,1981,Ronald Reagan
578,traffic,NN,traffic,1981,Ronald Reagan
579,controller,NN,controller,1981,Ronald Reagan
580,group,NN,group,1981,Ronald Reagan
581,q,NNP,Q,1981,Ronald Reagan
582,just,NNP,Just,1981,Ronald Reagan
583,to,TO,to,1981,Ronald Reagan
584,clarify,VB,clarify,1981,Ronald Reagan
585,is,VBZ,be,1981,Ronald Reagan
586,your,PRP$,your,1981,Ronald Reagan
587,deadline,JJ,deadline,1981,Ronald Reagan
588,7,CD,7,1981,Ronald Reagan
589,a.m.,RB,a.m.,1981,Ronald Reagan
590,wednesday,NNP,Wednesday,1981,Ronald Reagan
591,or,CC,or,1981,Ronald Reagan
592,11,CD,11,1981,Ronald Reagan
593,o'clock,NN,o'clock,1981,Ronald Reagan
594,the,DT,The,1981,Ronald Reagan
595,secretary,NNP,Secretary,1981,Ronald Reagan
596,of,IN,of,1981,Ronald Reagan
597,transportation,NNP,Transportation,1981,Ronald Reagan
598,it,PRP,It,1981,Ronald Reagan
599,'s,VBZ,'s,1981,Ronald Reagan
600,11,CD,11,1981,Ronald Reagan
601,a.m.,NN,a.m.,1981,Ronald Reagan
602,wednesday,NNP,Wednesday,1981,Ronald Reagan
603,the,DT,The,1981,Ronald Reagan
604,president,NNP,President,1981,Ronald Reagan
605,said,VBD,say,1981,Ronald Reagan
606,48,CD,48,1981,Ronald Reagan
607,hours,NNS,hour,1981,Ronald Reagan
608,and,CC,and,1981,Ronald Reagan
609,that,DT,that,1981,Ronald Reagan
610,would,MD,would,1981,Ronald Reagan
611,be,VB,be,1981,Ronald Reagan
612,48,CD,48,1981,Ronald Reagan
613,hours,NNS,hour,1981,Ronald Reagan
614,q,NNP,Q,1981,Ronald Reagan
615,if,IN,If,1981,Ronald Reagan
616,you,PRP,you,1981,Ronald Reagan
617,actually,RB,actually,1981,Ronald Reagan
618,fire,VB,fire,1981,Ronald Reagan
619,these,DT,these,1981,Ronald Reagan
620,people,NNS,people,1981,Ronald Reagan
621,wo,MD,wo,1981,Ronald Reagan
622,n't,RB,n't,1981,Ronald Reagan
623,it,PRP,it,1981,Ronald Reagan
