,word,pos,lemma,year,president
472,and,CC,and,1866,Andrew Johnson
473,now,RB,now,1866,Andrew Johnson
474,remains,VBZ,remain,1866,Andrew Johnson
475,therein,JJ,therein,1866,Andrew Johnson
476,unresisted,JJ,unresisted,1866,Andrew Johnson
477,and,CC,and,1866,Andrew Johnson
478,undisputed,JJ,undisputed,1866,Andrew Johnson
479,and,CC,and,1866,Andrew Johnson
480,such,JJ,such,1866,Andrew Johnson
481,of,IN,of,1866,Andrew Johnson
482,the,DT,the,1866,Andrew Johnson
483,proper,JJ,proper,1866,Andrew Johnson
484,united,NNP,United,1866,Andrew Johnson
485,states,NNPS,States,1866,Andrew Johnson
486,officers,NNS,officer,1866,Andrew Johnson
487,as,IN,as,1866,Andrew Johnson
488,have,VBP,have,1866,Andrew Johnson
489,been,VBN,be,1866,Andrew Johnson
490,duly,RB,duly,1866,Andrew Johnson
491,commissioned,VBN,commission,1866,Andrew Johnson
492,within,IN,within,1866,Andrew Johnson
493,the,DT,the,1866,Andrew Johnson
494,limits,NNS,limit,1866,Andrew Johnson
495,of,IN,of,1866,Andrew Johnson
496,the,DT,the,1866,Andrew Johnson
497,said,VBD,say,1866,Andrew Johnson
498,state,NNP,State,1866,Andrew Johnson
499,are,VBP,be,1866,Andrew Johnson
500,now,RB,now,1866,Andrew Johnson
501,in,IN,in,1866,Andrew Johnson
502,the,DT,the,1866,Andrew Johnson
503,undisturbed,JJ,undisturbed,1866,Andrew Johnson
504,exercise,NN,exercise,1866,Andrew Johnson
505,of,IN,of,1866,Andrew Johnson
506,their,PRP$,their,1866,Andrew Johnson
507,official,JJ,official,1866,Andrew Johnson
508,functions,NNS,function,1866,Andrew Johnson
509,and,CC,and,1866,Andrew Johnson
510,whereas,IN,Whereas,1866,Andrew Johnson
511,the,DT,the,1866,Andrew Johnson
512,laws,NNS,law,1866,Andrew Johnson
513,can,MD,can,1866,Andrew Johnson
514,now,RB,now,1866,Andrew Johnson
515,be,VB,be,1866,Andrew Johnson
516,sustained,VBN,sustain,1866,Andrew Johnson
517,and,CC,and,1866,Andrew Johnson
518,enforced,VBN,enforce,1866,Andrew Johnson
519,in,IN,in,1866,Andrew Johnson
520,the,DT,the,1866,Andrew Johnson
521,said,VBD,say,1866,Andrew Johnson
522,state,NNP,State,1866,Andrew Johnson
523,of,IN,of,1866,Andrew Johnson
524,texas,NNP,Texas,1866,Andrew Johnson
525,by,IN,by,1866,Andrew Johnson
526,the,DT,the,1866,Andrew Johnson
527,proper,JJ,proper,1866,Andrew Johnson
528,civil,JJ,civil,1866,Andrew Johnson
529,authority,NN,authority,1866,Andrew Johnson
530,state,NNP,State,1866,Andrew Johnson
531,or,CC,or,1866,Andrew Johnson
532,federal,NNP,Federal,1866,Andrew Johnson
533,and,CC,and,1866,Andrew Johnson
534,the,DT,the,1866,Andrew Johnson
535,people,NNS,people,1866,Andrew Johnson
536,of,IN,of,1866,Andrew Johnson
537,the,DT,the,1866,Andrew Johnson
538,said,VBD,say,1866,Andrew Johnson
539,state,NNP,State,1866,Andrew Johnson
540,of,IN,of,1866,Andrew Johnson
541,texas,NNP,Texas,1866,Andrew Johnson
542,like,IN,like,1866,Andrew Johnson
543,the,DT,the,1866,Andrew Johnson
544,people,NNS,people,1866,Andrew Johnson
545,of,IN,of,1866,Andrew Johnson
546,the,DT,the,1866,Andrew Johnson
547,other,JJ,other,1866,Andrew Johnson
548,states,NNPS,States,1866,Andrew Johnson
549,before,IN,before,1866,Andrew Johnson
550,named,VBN,name,1866,Andrew Johnson
551,are,VBP,be,1866,Andrew Johnson
552,well,RB,well,1866,Andrew Johnson
553,and,CC,and,1866,Andrew Johnson
554,loyally,RB,loyally,1866,Andrew Johnson
555,disposed,VBN,dispose,1866,Andrew Johnson
556,and,CC,and,1866,Andrew Johnson
557,have,VBP,have,1866,Andrew Johnson
558,conformed,VBN,conform,1866,Andrew Johnson
559,or,CC,or,1866,Andrew Johnson
560,will,MD,will,1866,Andrew Johnson
561,conform,VB,conform,1866,Andrew Johnson
562,in,IN,in,1866,Andrew Johnson
563,their,PRP$,their,1866,Andrew Johnson
564,legislation,NN,legislation,1866,Andrew Johnson
565,to,TO,to,1866,Andrew Johnson
566,the,DT,the,1866,Andrew Johnson
567,condition,NN,condition,1866,Andrew Johnson
568,of,IN,of,1866,Andrew Johnson
569,affairs,NNS,affair,1866,Andrew Johnson
570,growing,VBG,grow,1866,Andrew Johnson
571,out,IN,out,1866,Andrew Johnson
572,of,IN,of,1866,Andrew Johnson
573,the,DT,the,1866,Andrew Johnson
574,amendment,NN,amendment,1866,Andrew Johnson
575,of,IN,of,1866,Andrew Johnson
576,the,DT,the,1866,Andrew Johnson
577,constitution,NNP,Constitution,1866,Andrew Johnson
578,of,IN,of,1866,Andrew Johnson
579,the,DT,the,1866,Andrew Johnson
580,united,NNP,United,1866,Andrew Johnson
581,states,NNPS,States,1866,Andrew Johnson
582,prohibiting,VBG,prohibit,1866,Andrew Johnson
583,slavery,NN,slavery,1866,Andrew Johnson
584,within,IN,within,1866,Andrew Johnson
585,the,DT,the,1866,Andrew Johnson
586,limits,NNS,limit,1866,Andrew Johnson
587,and,CC,and,1866,Andrew Johnson
588,jurisdiction,NN,jurisdiction,1866,Andrew Johnson
589,of,IN,of,1866,Andrew Johnson
590,the,DT,the,1866,Andrew Johnson
591,united,NNP,United,1866,Andrew Johnson
592,states,NNPS,States,1866,Andrew Johnson
593,and,CC,and,1866,Andrew Johnson
594,whereas,IN,Whereas,1866,Andrew Johnson
595,all,PDT,all,1866,Andrew Johnson
596,the,DT,the,1866,Andrew Johnson
597,reasons,NNS,reason,1866,Andrew Johnson
598,and,CC,and,1866,Andrew Johnson
599,conclusions,NNS,conclusion,1866,Andrew Johnson
600,set,VBP,set,1866,Andrew Johnson
601,forth,NN,forth,1866,Andrew Johnson
602,in,IN,in,1866,Andrew Johnson
603,regard,NN,regard,1866,Andrew Johnson
604,to,TO,to,1866,Andrew Johnson
605,the,DT,the,1866,Andrew Johnson
606,several,JJ,several,1866,Andrew Johnson
607,states,NNPS,States,1866,Andrew Johnson
608,therein,VBP,therein,1866,Andrew Johnson
609,specially,RB,specially,1866,Andrew Johnson
610,named,VBN,name,1866,Andrew Johnson
611,now,RB,now,1866,Andrew Johnson
612,apply,VB,apply,1866,Andrew Johnson
613,equally,RB,equally,1866,Andrew Johnson
614,and,CC,and,1866,Andrew Johnson
615,in,IN,in,1866,Andrew Johnson
616,all,DT,all,1866,Andrew Johnson
