,word,pos,lemma,year,president
1967,from,IN,from,1945,Harry S. Truman
1968,his,PRP$,his,1945,Harry S. Truman
1969,first,JJ,first,1945,Harry S. Truman
1970,day,NN,day,1945,Harry S. Truman
1971,in,IN,in,1945,Harry S. Truman
1972,office,NN,office,1945,Harry S. Truman
1973,fought,VBN,fight,1945,Harry S. Truman
1974,to,TO,to,1945,Harry S. Truman
1975,reestablish,VB,reestablish,1945,Harry S. Truman
1976,a,DT,a,1945,Harry S. Truman
1977,strong,JJ,strong,1945,Harry S. Truman
1978,american,JJ,American,1945,Harry S. Truman
1979,navy—who,NNP,Navy—who,1945,Harry S. Truman
1980,watched,VBD,watch,1945,Harry S. Truman
1981,that,IN,that,1945,Harry S. Truman
1982,navy,NNP,Navy,1945,Harry S. Truman
1983,and,CC,and,1945,Harry S. Truman
1984,all,PDT,all,1945,Harry S. Truman
1985,the,DT,the,1945,Harry S. Truman
1986,other,JJ,other,1945,Harry S. Truman
1987,might,MD,might,1945,Harry S. Truman
1988,of,IN,of,1945,Harry S. Truman
1989,this,DT,this,1945,Harry S. Truman
1990,nation,NN,Nation,1945,Harry S. Truman
1991,grow,VB,grow,1945,Harry S. Truman
1992,into,IN,into,1945,Harry S. Truman
1993,an,DT,an,1945,Harry S. Truman
1994,invincible,JJ,invincible,1945,Harry S. Truman
1995,force,NN,force,1945,Harry S. Truman
1996,for,IN,for,1945,Harry S. Truman
1997,victory—who,NN,victory—who,1945,Harry S. Truman
1998,sought,VBD,seek,1945,Harry S. Truman
1999,to,TO,to,1945,Harry S. Truman
2000,make,VB,make,1945,Harry S. Truman
2001,that,DT,that,1945,Harry S. Truman
2002,force,NN,force,1945,Harry S. Truman
2003,an,DT,an,1945,Harry S. Truman
2004,instrument,NN,instrument,1945,Harry S. Truman
2005,for,IN,for,1945,Harry S. Truman
2006,a,DT,a,1945,Harry S. Truman
2007,just,RB,just,1945,Harry S. Truman
2008,and,CC,and,1945,Harry S. Truman
2009,lasting,JJ,lasting,1945,Harry S. Truman
2010,peace—and,NN,peace—and,1945,Harry S. Truman
2011,who,WP,who,1945,Harry S. Truman
2012,gave,VBD,give,1945,Harry S. Truman
2013,his,PRP$,his,1945,Harry S. Truman
2014,life,NN,life,1945,Harry S. Truman
2015,in,IN,in,1945,Harry S. Truman
2016,the,DT,the,1945,Harry S. Truman
2017,effort—franklin,NN,effort—Franklin,1945,Harry S. Truman
2018,d.,NNP,D.,1945,Harry S. Truman
2019,roosevelt,NNP,Roosevelt,1945,Harry S. Truman
2020,the,DT,The,1945,Harry S. Truman
2021,roll,NN,roll,1945,Harry S. Truman
2022,call,NN,call,1945,Harry S. Truman
2023,of,IN,of,1945,Harry S. Truman
2024,the,DT,the,1945,Harry S. Truman
2025,battles,NNS,battle,1945,Harry S. Truman
2026,of,IN,of,1945,Harry S. Truman
2027,this,DT,this,1945,Harry S. Truman
2028,fleet,NN,fleet,1945,Harry S. Truman
2029,reads,VBZ,read,1945,Harry S. Truman
2030,like,IN,like,1945,Harry S. Truman
2031,a,DT,a,1945,Harry S. Truman
2032,sign,NN,sign,1945,Harry S. Truman
2033,post,NN,post,1945,Harry S. Truman
2034,around,IN,around,1945,Harry S. Truman
2035,the,DT,the,1945,Harry S. Truman
2036,globe—on,NN,globe—on,1945,Harry S. Truman
2037,the,DT,the,1945,Harry S. Truman
2038,road,NN,road,1945,Harry S. Truman
2039,to,TO,to,1945,Harry S. Truman
2040,final,JJ,final,1945,Harry S. Truman
2041,victory,NN,victory,1945,Harry S. Truman
2042,north,NNP,North,1945,Harry S. Truman
2043,africa,NNP,Africa,1945,Harry S. Truman
2044,sicily,NNP,Sicily,1945,Harry S. Truman
2045,italy,NNP,Italy,1945,Harry S. Truman
2046,normandy,NNP,Normandy,1945,Harry S. Truman
2047,and,CC,and,1945,Harry S. Truman
2048,southern,NNP,Southern,1945,Harry S. Truman
2049,france,NNP,France,1945,Harry S. Truman
2050,the,DT,the,1945,Harry S. Truman
2051,coral,NNP,Coral,1945,Harry S. Truman
2052,sea,NNP,Sea,1945,Harry S. Truman
2053,midway,NNP,Midway,1945,Harry S. Truman
2054,guadalcanal,NNP,Guadalcanal,1945,Harry S. Truman
2055,and,CC,and,1945,Harry S. Truman
2056,the,DT,the,1945,Harry S. Truman
2057,solomons,NNP,Solomons,1945,Harry S. Truman
2058,tarawa,NNP,Tarawa,1945,Harry S. Truman
2059,saipan,NNP,Saipan,1945,Harry S. Truman
2060,guam,NNP,Guam,1945,Harry S. Truman
2061,the,DT,the,1945,Harry S. Truman
2062,philippine,NNP,Philippine,1945,Harry S. Truman
2063,sea,NNP,Sea,1945,Harry S. Truman
2064,leyte,NNP,Leyte,1945,Harry S. Truman
2065,gulf,NNP,Gulf,1945,Harry S. Truman
2066,iwo,NNP,Iwo,1945,Harry S. Truman
2067,jima,NNP,Jima,1945,Harry S. Truman
2068,and,CC,and,1945,Harry S. Truman
2069,okinawa,NNP,Okinawa,1945,Harry S. Truman
2070,nothing,NN,Nothing,1945,Harry S. Truman
2071,which,WDT,which,1945,Harry S. Truman
2072,the,DT,the,1945,Harry S. Truman
2073,enemy,NN,enemy,1945,Harry S. Truman
2074,held,VBD,hold,1945,Harry S. Truman
2075,on,IN,on,1945,Harry S. Truman
2076,any,DT,any,1945,Harry S. Truman
2077,coast,NN,coast,1945,Harry S. Truman
2078,was,VBD,be,1945,Harry S. Truman
2079,safe,JJ,safe,1945,Harry S. Truman
2080,from,IN,from,1945,Harry S. Truman
2081,its,PRP$,its,1945,Harry S. Truman
2082,attack,NN,attack,1945,Harry S. Truman
2083,now,RB,Now,1945,Harry S. Truman
2084,we,PRP,we,1945,Harry S. Truman
2085,are,VBP,be,1945,Harry S. Truman
2086,in,IN,in,1945,Harry S. Truman
2087,the,DT,the,1945,Harry S. Truman
2088,process,NN,process,1945,Harry S. Truman
2089,of,IN,of,1945,Harry S. Truman
2090,demobilizing,VBG,demobilize,1945,Harry S. Truman
2091,our,PRP$,our,1945,Harry S. Truman
2092,naval,JJ,naval,1945,Harry S. Truman
2093,force,NN,force,1945,Harry S. Truman
2094,we,PRP,We,1945,Harry S. Truman
2095,are,VBP,be,1945,Harry S. Truman
2096,laying,VBG,lay,1945,Harry S. Truman
2097,up,RP,up,1945,Harry S. Truman
2098,ships,NNS,ship,1945,Harry S. Truman
2099,we,PRP,We,1945,Harry S. Truman
2100,are,VBP,be,1945,Harry S. Truman
2101,breaking,VBG,break,1945,Harry S. Truman
2102,up,RP,up,1945,Harry S. Truman
2103,aircraft,NN,aircraft,1945,Harry S. Truman
2104,squadrons,NNS,squadron,1945,Harry S. Truman
2105,we,PRP,We,1945,Harry S. Truman
2106,are,VBP,be,1945,Harry S. Truman
2107,rolling,VBG,roll,1945,Harry S. Truman
2108,up,RP,up,1945,Harry S. Truman
2109,bases,NNS,base,1945,Harry S. Truman
2110,and,CC,and,1945,Harry S. Truman
2111,releasing,VBG,release,1945,Harry S. Truman
2112,officers,NNS,officer,1945,Harry S. Truman
2113,and,CC,and,1945,Harry S. Truman
2114,men,NNS,men,1945,Harry S. Truman
2115,but,CC,But,1945,Harry S. Truman
2116,when,WRB,when,1945,Harry S. Truman
2117,our,PRP$,our,1945,Harry S. Truman
2118,demobilization,NN,demobilization,1945,Harry S. Truman
2119,is,VBZ,be,1945,Harry S. Truman
2120,all,RB,all,1945,Harry S. Truman
2121,finished,VBN,finish,1945,Harry S. Truman
2122,as,IN,as,1945,Harry S. Truman
2123,planned,VBN,plan,1945,Harry S. Truman
2124,the,DT,the,1945,Harry S. Truman
2125,united,NNP,United,1945,Harry S. Truman
2126,states,NNPS,States,1945,Harry S. Truman
2127,will,MD,will,1945,Harry S. Truman
2128,still,RB,still,1945,Harry S. Truman
2129,be,VB,be,1945,Harry S. Truman
2130,the,DT,the,1945,Harry S. Truman
2131,greatest,JJS,great,1945,Harry S. Truman
2132,naval,JJ,naval,1945,Harry S. Truman
2133,power,NN,power,1945,Harry S. Truman
2134,on,IN,on,1945,Harry S. Truman
2135,earth,NN,earth,1945,Harry S. Truman
2136,in,IN,In,1945,Harry S. Truman
2137,addition,NN,addition,1945,Harry S. Truman
2138,to,TO,to,1945,Harry S. Truman
2139,that,DT,that,1945,Harry S. Truman
2140,naval,JJ,naval,1945,Harry S. Truman
2141,power,NN,power,1945,Harry S. Truman
2142,we,PRP,we,1945,Harry S. Truman
2143,shall,MD,shall,1945,Harry S. Truman
2144,still,RB,still,1945,Harry S. Truman
2145,have,VB,have,1945,Harry S. Truman
2146,one,CD,one,1945,Harry S. Truman
2147,of,IN,of,1945,Harry S. Truman
2148,the,DT,the,1945,Harry S. Truman
2149,most,RBS,most,1945,Harry S. Truman
2150,powerful,JJ,powerful,1945,Harry S. Truman
2151,air,NN,air,1945,Harry S. Truman
2152,forces,NNS,force,1945,Harry S. Truman
2153,in,IN,in,1945,Harry S. Truman
2154,the,DT,the,1945,Harry S. Truman
2155,world,NN,world,1945,Harry S. Truman
2156,and,CC,And,1945,Harry S. Truman
2157,just,RB,just,1945,Harry S. Truman
2158,the,DT,the,1945,Harry S. Truman
2159,other,JJ,other,1945,Harry S. Truman
2160,day,NN,day,1945,Harry S. Truman
2161,so,RB,so,1945,Harry S. Truman
2162,that,IN,that,1945,Harry S. Truman
2163,on,IN,on,1945,Harry S. Truman
2164,short,JJ,short,1945,Harry S. Truman
2165,notice,NN,notice,1945,Harry S. Truman
2166,we,PRP,we,1945,Harry S. Truman
2167,could,MD,could,1945,Harry S. Truman
2168,mobilize,VB,mobilize,1945,Harry S. Truman
2169,a,DT,a,1945,Harry S. Truman
2170,powerful,JJ,powerful,1945,Harry S. Truman
2171,and,CC,and,1945,Harry S. Truman
2172,well-equipped,JJ,well-equipped,1945,Harry S. Truman
2173,land,NN,land,1945,Harry S. Truman
2174,sea,NN,sea,1945,Harry S. Truman
2175,and,CC,and,1945,Harry S. Truman
2176,air,NN,air,1945,Harry S. Truman
2177,force,NN,force,1945,Harry S. Truman
2178,i,PRP,I,1945,Harry S. Truman
2179,asked,VBD,ask,1945,Harry S. Truman
2180,the,DT,the,1945,Harry S. Truman
2181,congress,NNP,Congress,1945,Harry S. Truman
2182,to,TO,to,1945,Harry S. Truman
2183,adopt,VB,adopt,1945,Harry S. Truman
2184,universal,JJ,universal,1945,Harry S. Truman
2185,training,NN,training,1945,Harry S. Truman
2186,why,WRB,Why,1945,Harry S. Truman
2187,do,VBP,do,1945,Harry S. Truman
2188,we,PRP,we,1945,Harry S. Truman
2189,seek,VB,seek,1945,Harry S. Truman
2190,to,TO,to,1945,Harry S. Truman
2191,preserve,VB,preserve,1945,Harry S. Truman
2192,this,DT,this,1945,Harry S. Truman
2193,powerful,JJ,powerful,1945,Harry S. Truman
2194,naval,NNP,Naval,1945,Harry S. Truman
2195,and,CC,and,1945,Harry S. Truman
2196,air,NNP,Air,1945,Harry S. Truman
2197,force,NNP,Force,1945,Harry S. Truman
2198,and,CC,and,1945,Harry S. Truman
2199,establish,VB,establish,1945,Harry S. Truman
2200,this,DT,this,1945,Harry S. Truman
2201,strong,JJ,strong,1945,Harry S. Truman
2202,army,NNP,Army,1945,Harry S. Truman
2203,reserve,NN,reserve,1945,Harry S. Truman
2204,why,WRB,Why,1945,Harry S. Truman
2205,do,VBP,do,1945,Harry S. Truman
2206,we,PRP,we,1945,Harry S. Truman
2207,need,VB,need,1945,Harry S. Truman
2208,to,TO,to,1945,Harry S. Truman
2209,do,VB,do,1945,Harry S. Truman
2210,that,DT,that,1945,Harry S. Truman
2211,we,PRP,We,1945,Harry S. Truman
2212,have,VBP,have,1945,Harry S. Truman
2213,assured,VBN,assure,1945,Harry S. Truman
2214,the,DT,the,1945,Harry S. Truman
2215,world,NN,world,1945,Harry S. Truman
2216,time,NN,time,1945,Harry S. Truman
2217,and,CC,and,1945,Harry S. Truman
2218,again—and,NN,again—and,1945,Harry S. Truman
2219,i,PRP,I,1945,Harry S. Truman
2220,repeat,VBP,repeat,1945,Harry S. Truman
2221,it,PRP,it,1945,Harry S. Truman
2222,now—that,IN,now—that,1945,Harry S. Truman
2223,we,PRP,we,1945,Harry S. Truman
2224,do,VBP,do,1945,Harry S. Truman
2225,not,RB,not,1945,Harry S. Truman
2226,seek,VB,seek,1945,Harry S. Truman
2227,for,IN,for,1945,Harry S. Truman
2228,ourselves,PRP,ourselves,1945,Harry S. Truman
2229,one,CD,one,1945,Harry S. Truman
2230,inch,NN,inch,1945,Harry S. Truman
2231,of,IN,of,1945,Harry S. Truman
2232,territory,NN,territory,1945,Harry S. Truman
2233,in,IN,in,1945,Harry S. Truman
2234,any,DT,any,1945,Harry S. Truman
2235,place,NN,place,1945,Harry S. Truman
2236,in,IN,in,1945,Harry S. Truman
2237,the,DT,the,1945,Harry S. Truman
2238,world,NN,world,1945,Harry S. Truman
2239,outside,IN,Outside,1945,Harry S. Truman
2240,of,IN,of,1945,Harry S. Truman
2241,the,DT,the,1945,Harry S. Truman
2242,right,NN,right,1945,Harry S. Truman
2243,to,TO,to,1945,Harry S. Truman
2244,establish,VB,establish,1945,Harry S. Truman
2245,necessary,JJ,necessary,1945,Harry S. Truman
2246,bases,NNS,base,1945,Harry S. Truman
2247,for,IN,for,1945,Harry S. Truman
2248,our,PRP$,our,1945,Harry S. Truman
2249,own,JJ,own,1945,Harry S. Truman
2250,protection,NN,protection,1945,Harry S. Truman
2251,we,PRP,we,1945,Harry S. Truman
2252,look,VBP,look,1945,Harry S. Truman
2253,for,IN,for,1945,Harry S. Truman
2254,nothing,NN,nothing,1945,Harry S. Truman
2255,which,WDT,which,1945,Harry S. Truman
2256,belongs,VBZ,belong,1945,Harry S. Truman
2257,to,TO,to,1945,Harry S. Truman
2258,any,DT,any,1945,Harry S. Truman
2259,other,JJ,other,1945,Harry S. Truman
2260,power,NN,power,1945,Harry S. Truman
2261,we,PRP,We,1945,Harry S. Truman
2262,do,VBP,do,1945,Harry S. Truman
2263,need,VB,need,1945,Harry S. Truman
2264,this,DT,this,1945,Harry S. Truman
2265,kind,NN,kind,1945,Harry S. Truman
2266,of,IN,of,1945,Harry S. Truman
2267,armed,NN,armed,1945,Harry S. Truman
2268,might,MD,might,1945,Harry S. Truman
2269,however,RB,however,1945,Harry S. Truman
2270,for,IN,for,1945,Harry S. Truman
2271,four,CD,four,1945,Harry S. Truman
2272,principal,JJ,principal,1945,Harry S. Truman
2273,tasks,NNS,task,1945,Harry S. Truman
2274,first,RB,First,1945,Harry S. Truman
2275,our,PRP$,our,1945,Harry S. Truman
2276,army,NNP,Army,1945,Harry S. Truman
2277,navy,NNP,Navy,1945,Harry S. Truman
2278,and,CC,and,1945,Harry S. Truman
2279,air,NNP,Air,1945,Harry S. Truman
2280,force,NNP,Force,1945,Harry S. Truman
2281,in,IN,in,1945,Harry S. Truman
2282,collaboration,NN,collaboration,1945,Harry S. Truman
2283,with,IN,with,1945,Harry S. Truman
2284,our,PRP$,our,1945,Harry S. Truman
2285,allies,NNS,ally,1945,Harry S. Truman
2286,must,MD,must,1945,Harry S. Truman
2287,enforce,VB,enforce,1945,Harry S. Truman
2288,the,DT,the,1945,Harry S. Truman
2289,terms,NNS,term,1945,Harry S. Truman
2290,of,IN,of,1945,Harry S. Truman
2291,peace,NN,peace,1945,Harry S. Truman
2292,imposed,VBN,impose,1945,Harry S. Truman
2293,upon,IN,upon,1945,Harry S. Truman
2294,our,PRP$,our,1945,Harry S. Truman
2295,defeated,JJ,defeated,1945,Harry S. Truman
2296,enemies,NNS,enemy,1945,Harry S. Truman
2297,second,JJ,Second,1945,Harry S. Truman
2298,we,PRP,we,1945,Harry S. Truman
2299,must,MD,must,1945,Harry S. Truman
2300,fulfill,VB,fulfill,1945,Harry S. Truman
2301,the,DT,the,1945,Harry S. Truman
2302,military,JJ,military,1945,Harry S. Truman
2303,obligations,NNS,obligation,1945,Harry S. Truman
2304,which,WDT,which,1945,Harry S. Truman
2305,we,PRP,we,1945,Harry S. Truman
2306,are,VBP,be,1945,Harry S. Truman
2307,undertaking,VBG,undertake,1945,Harry S. Truman
2308,as,IN,as,1945,Harry S. Truman
2309,a,DT,a,1945,Harry S. Truman
2310,member,NN,member,1945,Harry S. Truman
2311,of,IN,of,1945,Harry S. Truman
2312,the,DT,the,1945,Harry S. Truman
2313,united,NNP,United,1945,Harry S. Truman
2314,nations,NNPS,Nations,1945,Harry S. Truman
2315,organization—to,NNP,Organization—to,1945,Harry S. Truman
2316,support,NN,support,1945,Harry S. Truman
2317,a,DT,a,1945,Harry S. Truman
2318,lasting,JJ,lasting,1945,Harry S. Truman
2319,peace,NN,peace,1945,Harry S. Truman
2320,by,IN,by,1945,Harry S. Truman
2321,force,NN,force,1945,Harry S. Truman
2322,if,IN,if,1945,Harry S. Truman
2323,necessary,JJ,necessary,1945,Harry S. Truman
2324,third,NNP,Third,1945,Harry S. Truman
2325,we,PRP,we,1945,Harry S. Truman
2326,must,MD,must,1945,Harry S. Truman
2327,cooperate,VB,cooperate,1945,Harry S. Truman
2328,with,IN,with,1945,Harry S. Truman
2329,other,JJ,other,1945,Harry S. Truman
2330,american,JJ,American,1945,Harry S. Truman
2331,nations,NNS,nation,1945,Harry S. Truman
2332,to,TO,to,1945,Harry S. Truman
2333,preserve,VB,preserve,1945,Harry S. Truman
2334,the,DT,the,1945,Harry S. Truman
2335,territorial,JJ,territorial,1945,Harry S. Truman
2336,integrity,NN,integrity,1945,Harry S. Truman
2337,and,CC,and,1945,Harry S. Truman
2338,the,DT,the,1945,Harry S. Truman
2339,political,JJ,political,1945,Harry S. Truman
2340,independence,NN,independence,1945,Harry S. Truman
2341,of,IN,of,1945,Harry S. Truman
2342,the,DT,the,1945,Harry S. Truman
2343,nations,NNS,nation,1945,Harry S. Truman
2344,of,IN,of,1945,Harry S. Truman
2345,the,DT,the,1945,Harry S. Truman
2346,western,NNP,Western,1945,Harry S. Truman
2347,hemisphere,NNP,Hemisphere,1945,Harry S. Truman
2348,fourth,NN,Fourth,1945,Harry S. Truman
2349,in,IN,in,1945,Harry S. Truman
2350,this,DT,this,1945,Harry S. Truman
2351,troubled,JJ,troubled,1945,Harry S. Truman
2352,and,CC,and,1945,Harry S. Truman
2353,uncertain,JJ,uncertain,1945,Harry S. Truman
2354,world,NN,world,1945,Harry S. Truman
2355,our,PRP$,our,1945,Harry S. Truman
2356,military,JJ,military,1945,Harry S. Truman
2357,forces,NNS,force,1945,Harry S. Truman
2358,must,MD,must,1945,Harry S. Truman
2359,be,VB,be,1945,Harry S. Truman
2360,adequate,JJ,adequate,1945,Harry S. Truman
2361,to,TO,to,1945,Harry S. Truman
2362,discharge,VB,discharge,1945,Harry S. Truman
2363,the,DT,the,1945,Harry S. Truman
2364,fundamental,JJ,fundamental,1945,Harry S. Truman
2365,mission,NN,mission,1945,Harry S. Truman
2366,laid,VBN,lay,1945,Harry S. Truman
2367,upon,IN,upon,1945,Harry S. Truman
2368,them,PRP,them,1945,Harry S. Truman
2369,by,IN,by,1945,Harry S. Truman
2370,the,DT,the,1945,Harry S. Truman
2371,constitution,NNP,Constitution,1945,Harry S. Truman
2372,of,IN,of,1945,Harry S. Truman
2373,the,DT,the,1945,Harry S. Truman
2374,united,NNP,United,1945,Harry S. Truman
2375,states—to,NNP,States—to,1945,Harry S. Truman
2376,``,``,``,1945,Harry S. Truman
2377,provide,VB,provide,1945,Harry S. Truman
2378,for,IN,for,1945,Harry S. Truman
2379,the,DT,the,1945,Harry S. Truman
2380,common,JJ,common,1945,Harry S. Truman
2381,defense,NN,defense,1945,Harry S. Truman
2382,'','','',1945,Harry S. Truman
2383,of,IN,of,1945,Harry S. Truman
2384,the,DT,the,1945,Harry S. Truman
2385,united,NNP,United,1945,Harry S. Truman
2386,states,NNPS,States,1945,Harry S. Truman
2387,these,DT,These,1945,Harry S. Truman
2388,four,CD,four,1945,Harry S. Truman
2389,military,JJ,military,1945,Harry S. Truman
2390,tasks,NNS,task,1945,Harry S. Truman
2391,are,VBP,be,1945,Harry S. Truman
2392,directed,VBN,direct,1945,Harry S. Truman
2393,not,RB,not,1945,Harry S. Truman
2394,toward,IN,toward,1945,Harry S. Truman
2395,war—not,NN,war—not,1945,Harry S. Truman
2396,toward,IN,toward,1945,Harry S. Truman
2397,conquest—but,NN,conquest—but,1945,Harry S. Truman
2398,toward,IN,toward,1945,Harry S. Truman
2399,peace,NN,peace,1945,Harry S. Truman
2400,we,PRP,We,1945,Harry S. Truman
2401,seek,VBP,seek,1945,Harry S. Truman
2402,to,TO,to,1945,Harry S. Truman
2403,use,VB,use,1945,Harry S. Truman
2404,our,PRP$,our,1945,Harry S. Truman
2405,military,JJ,military,1945,Harry S. Truman
2406,strength,NN,strength,1945,Harry S. Truman
2407,solely,RB,solely,1945,Harry S. Truman
2408,to,TO,to,1945,Harry S. Truman
2409,preserve,VB,preserve,1945,Harry S. Truman
2410,the,DT,the,1945,Harry S. Truman
2411,peace,NN,peace,1945,Harry S. Truman
2412,of,IN,of,1945,Harry S. Truman
2413,the,DT,the,1945,Harry S. Truman
2414,world,NN,world,1945,Harry S. Truman
2415,for,IN,For,1945,Harry S. Truman
2416,we,PRP,we,1945,Harry S. Truman
2417,now,RB,now,1945,Harry S. Truman
2418,know,VBP,know,1945,Harry S. Truman
2419,that,IN,that,1945,Harry S. Truman
2420,this,DT,this,1945,Harry S. Truman
2421,is,VBZ,be,1945,Harry S. Truman
2422,the,DT,the,1945,Harry S. Truman
2423,only,JJ,only,1945,Harry S. Truman
2424,sure,JJ,sure,1945,Harry S. Truman
2425,way,NN,way,1945,Harry S. Truman
2426,to,TO,to,1945,Harry S. Truman
2427,make,VB,make,1945,Harry S. Truman
2428,our,PRP$,our,1945,Harry S. Truman
2429,own,JJ,own,1945,Harry S. Truman
2430,freedom,NN,freedom,1945,Harry S. Truman
2431,secure,NN,secure,1945,Harry S. Truman
2432,that,DT,That,1945,Harry S. Truman
2433,is,VBZ,be,1945,Harry S. Truman
2434,the,DT,the,1945,Harry S. Truman
2435,basis,NN,basis,1945,Harry S. Truman
2436,of,IN,of,1945,Harry S. Truman
2437,the,DT,the,1945,Harry S. Truman
2438,foreign,JJ,foreign,1945,Harry S. Truman
2439,policy,NN,policy,1945,Harry S. Truman
2440,of,IN,of,1945,Harry S. Truman
2441,the,DT,the,1945,Harry S. Truman
2442,people,NNS,people,1945,Harry S. Truman
2443,of,IN,of,1945,Harry S. Truman
2444,the,DT,the,1945,Harry S. Truman
2445,united,NNP,United,1945,Harry S. Truman
2446,states,NNPS,States,1945,Harry S. Truman
2447,the,DT,The,1945,Harry S. Truman
2448,foreign,JJ,foreign,1945,Harry S. Truman
2449,policy,NN,policy,1945,Harry S. Truman
2450,of,IN,of,1945,Harry S. Truman
2451,the,DT,the,1945,Harry S. Truman
2452,united,NNP,United,1945,Harry S. Truman
2453,states,NNPS,States,1945,Harry S. Truman
2454,is,VBZ,be,1945,Harry S. Truman
2455,based,VBN,base,1945,Harry S. Truman
2456,firmly,RB,firmly,1945,Harry S. Truman
2457,on,IN,on,1945,Harry S. Truman
2458,fundamental,JJ,fundamental,1945,Harry S. Truman
2459,principles,NNS,principle,1945,Harry S. Truman
2460,of,IN,of,1945,Harry S. Truman
2461,righteousness,NN,righteousness,1945,Harry S. Truman
2462,and,CC,and,1945,Harry S. Truman
2463,justice,NN,justice,1945,Harry S. Truman
2464,in,IN,In,1945,Harry S. Truman
2465,carrying,VBG,carry,1945,Harry S. Truman
2466,out,RP,out,1945,Harry S. Truman
2467,those,DT,those,1945,Harry S. Truman
2468,principles,NNS,principle,1945,Harry S. Truman
2469,we,PRP,we,1945,Harry S. Truman
2470,shall,MD,shall,1945,Harry S. Truman
2471,firmly,RB,firmly,1945,Harry S. Truman
2472,adhere,VB,adhere,1945,Harry S. Truman
2473,to,TO,to,1945,Harry S. Truman
2474,what,WP,what,1945,Harry S. Truman
2475,we,PRP,we,1945,Harry S. Truman
2476,believe,VBP,believe,1945,Harry S. Truman
2477,to,TO,to,1945,Harry S. Truman
2478,be,VB,be,1945,Harry S. Truman
2479,right,JJ,right,1945,Harry S. Truman
2480,and,CC,and,1945,Harry S. Truman
2481,we,PRP,we,1945,Harry S. Truman
2482,shall,MD,shall,1945,Harry S. Truman
2483,not,RB,not,1945,Harry S. Truman
2484,give,VB,give,1945,Harry S. Truman
2485,our,PRP$,our,1945,Harry S. Truman
2486,approval,NN,approval,1945,Harry S. Truman
2487,to,TO,to,1945,Harry S. Truman
2488,any,DT,any,1945,Harry S. Truman
2489,compromise,NN,compromise,1945,Harry S. Truman
2490,with,IN,with,1945,Harry S. Truman
2491,evil,NN,evil,1945,Harry S. Truman
2492,but,CC,But,1945,Harry S. Truman
2493,we,PRP,we,1945,Harry S. Truman
2494,know,VBP,know,1945,Harry S. Truman
2495,that,IN,that,1945,Harry S. Truman
2496,we,PRP,we,1945,Harry S. Truman
2497,can,MD,can,1945,Harry S. Truman
2498,not,RB,not,1945,Harry S. Truman
2499,attain,VB,attain,1945,Harry S. Truman
2500,perfection,NN,perfection,1945,Harry S. Truman
2501,in,IN,in,1945,Harry S. Truman
2502,this,DT,this,1945,Harry S. Truman
2503,world,NN,world,1945,Harry S. Truman
2504,overnight,NN,overnight,1945,Harry S. Truman
2505,we,PRP,We,1945,Harry S. Truman
2506,shall,MD,shall,1945,Harry S. Truman
2507,not,RB,not,1945,Harry S. Truman
2508,let,VB,let,1945,Harry S. Truman
2509,our,PRP$,our,1945,Harry S. Truman
2510,search,NN,search,1945,Harry S. Truman
2511,for,IN,for,1945,Harry S. Truman
2512,perfection,NN,perfection,1945,Harry S. Truman
2513,obstruct,NN,obstruct,1945,Harry S. Truman
2514,our,PRP$,our,1945,Harry S. Truman
2515,steady,JJ,steady,1945,Harry S. Truman
2516,progress,NN,progress,1945,Harry S. Truman
2517,toward,IN,toward,1945,Harry S. Truman
2518,international,JJ,international,1945,Harry S. Truman
2519,cooperation,NN,cooperation,1945,Harry S. Truman
2520,we,PRP,We,1945,Harry S. Truman
2521,must,MD,must,1945,Harry S. Truman
2522,be,VB,be,1945,Harry S. Truman
2523,prepared,VBN,prepare,1945,Harry S. Truman
2524,to,TO,to,1945,Harry S. Truman
2525,fulfill,VB,fulfill,1945,Harry S. Truman
2526,our,PRP$,our,1945,Harry S. Truman
2527,responsibilities,NNS,responsibility,1945,Harry S. Truman
2528,as,IN,as,1945,Harry S. Truman
2529,best,IN,best,1945,Harry S. Truman
2530,we,PRP,we,1945,Harry S. Truman
2531,can,MD,can,1945,Harry S. Truman
2532,within,IN,within,1945,Harry S. Truman
2533,the,DT,the,1945,Harry S. Truman
2534,framework,NN,framework,1945,Harry S. Truman
2535,of,IN,of,1945,Harry S. Truman
2536,our,PRP$,our,1945,Harry S. Truman
2537,fundamental,JJ,fundamental,1945,Harry S. Truman
2538,principles,NNS,principle,1945,Harry S. Truman
2539,even,RB,even,1945,Harry S. Truman
2540,though,IN,though,1945,Harry S. Truman
2541,we,PRP,we,1945,Harry S. Truman
2542,recognize,VBP,recognize,1945,Harry S. Truman
2543,that,IN,that,1945,Harry S. Truman
2544,we,PRP,we,1945,Harry S. Truman
2545,have,VBP,have,1945,Harry S. Truman
2546,to,TO,to,1945,Harry S. Truman
2547,operate,VB,operate,1945,Harry S. Truman
2548,in,IN,in,1945,Harry S. Truman
2549,an,DT,an,1945,Harry S. Truman
2550,imperfect,JJ,imperfect,1945,Harry S. Truman
2551,world,NN,world,1945,Harry S. Truman
2552,let,VB,Let,1945,Harry S. Truman
2553,me,PRP,me,1945,Harry S. Truman
2554,restate,VB,restate,1945,Harry S. Truman
2555,the,DT,the,1945,Harry S. Truman
2556,fundamentals,NNS,fundamental,1945,Harry S. Truman
2557,of,IN,of,1945,Harry S. Truman
