,word,pos,lemma,year,president
10889,on,IN,on,1962,John F. Kennedy
10890,disarmament,NN,disarmament,1962,John F. Kennedy
10891,for,IN,for,1962,John F. Kennedy
10892,peace-keeping,NN,peace-keeping,1962,John F. Kennedy
10893,in,IN,in,1962,John F. Kennedy
10894,outer,JJ,out,1962,John F. Kennedy
10895,space,NN,space,1962,John F. Kennedy
10896,--,:,--,1962,John F. Kennedy
10897,for,IN,for,1962,John F. Kennedy
10898,a,DT,a,1962,John F. Kennedy
10899,decade,NN,decade,1962,John F. Kennedy
10900,of,IN,of,1962,John F. Kennedy
10901,development,NN,development,1962,John F. Kennedy
10902,effort,NN,effort,1962,John F. Kennedy
10903,--,:,--,1962,John F. Kennedy
10904,the,DT,the,1962,John F. Kennedy
10905,un,NNP,UN,1962,John F. Kennedy
10906,fulfilled,VBD,fulfil,1962,John F. Kennedy
10907,its,PRP$,its,1962,John F. Kennedy
10908,charter,NNP,Charter,1962,John F. Kennedy
10909,'s,POS,'s,1962,John F. Kennedy
10910,lofty,JJ,lofty,1962,John F. Kennedy
10911,aim,NN,aim,1962,John F. Kennedy
10912,eighteen,JJ,Eighteen,1962,John F. Kennedy
10913,months,NNS,month,1962,John F. Kennedy
10914,ago,IN,ago,1962,John F. Kennedy
10915,the,DT,the,1962,John F. Kennedy
10916,tangled,JJ,tangled,1962,John F. Kennedy
10917,and,CC,and,1962,John F. Kennedy
10918,turbulent,JJ,turbulent,1962,John F. Kennedy
10919,congo,NNP,Congo,1962,John F. Kennedy
10920,presented,VBD,present,1962,John F. Kennedy
10921,the,DT,the,1962,John F. Kennedy
10922,un,NNP,UN,1962,John F. Kennedy
10923,with,IN,with,1962,John F. Kennedy
10924,its,PRP$,its,1962,John F. Kennedy
10925,gravest,JJS,grave,1962,John F. Kennedy
10926,challenge,NN,challenge,1962,John F. Kennedy
10927,the,DT,The,1962,John F. Kennedy
10928,prospect,NN,prospect,1962,John F. Kennedy
10929,was,VBD,be,1962,John F. Kennedy
10930,one,CD,one,1962,John F. Kennedy
10931,of,IN,of,1962,John F. Kennedy
10932,chaos,NN,chaos,1962,John F. Kennedy
10933,--,:,--,1962,John F. Kennedy
10934,or,CC,or,1962,John F. Kennedy
10935,certain,JJ,certain,1962,John F. Kennedy
10936,big-power,JJ,big-power,1962,John F. Kennedy
10937,confrontation,NN,confrontation,1962,John F. Kennedy
10938,with,IN,with,1962,John F. Kennedy
10939,all,DT,all,1962,John F. Kennedy
10940,of,IN,of,1962,John F. Kennedy
10941,its,PRP$,its,1962,John F. Kennedy
10942,hazards,NNS,hazard,1962,John F. Kennedy
10943,and,CC,and,1962,John F. Kennedy
10944,all,DT,all,1962,John F. Kennedy
10945,of,IN,of,1962,John F. Kennedy
10946,its,PRP$,its,1962,John F. Kennedy
10947,risks,NNS,risk,1962,John F. Kennedy
10948,to,TO,to,1962,John F. Kennedy
10949,us,PRP,us,1962,John F. Kennedy
10950,and,CC,and,1962,John F. Kennedy
10951,to,TO,to,1962,John F. Kennedy
10952,others,NNS,others,1962,John F. Kennedy
10953,today,VB,Today,1962,John F. Kennedy
10954,the,DT,the,1962,John F. Kennedy
10955,hopes,NNS,hope,1962,John F. Kennedy
10956,have,VBP,have,1962,John F. Kennedy
10957,improved,VBN,improve,1962,John F. Kennedy
10958,for,IN,for,1962,John F. Kennedy
10959,peaceful,JJ,peaceful,1962,John F. Kennedy
10960,conciliation,NN,conciliation,1962,John F. Kennedy
10961,within,IN,within,1962,John F. Kennedy
10962,a,DT,a,1962,John F. Kennedy
10963,united,JJ,united,1962,John F. Kennedy
10964,congo,NNP,Congo,1962,John F. Kennedy
10965,this,DT,This,1962,John F. Kennedy
10966,is,VBZ,be,1962,John F. Kennedy
10967,the,DT,the,1962,John F. Kennedy
10968,objective,NN,objective,1962,John F. Kennedy
10969,of,IN,of,1962,John F. Kennedy
10970,our,PRP$,our,1962,John F. Kennedy
10971,policy,NN,policy,1962,John F. Kennedy
10972,in,IN,in,1962,John F. Kennedy
10973,this,DT,this,1962,John F. Kennedy
10974,important,JJ,important,1962,John F. Kennedy
10975,area,NN,area,1962,John F. Kennedy
10976,no,DT,No,1962,John F. Kennedy
10977,policeman,NN,policeman,1962,John F. Kennedy
10978,is,VBZ,be,1962,John F. Kennedy
10979,universally,RB,universally,1962,John F. Kennedy
10980,popular-particularly,JJ,popular-particularly,1962,John F. Kennedy
10981,when,WRB,when,1962,John F. Kennedy
10982,he,PRP,he,1962,John F. Kennedy
10983,uses,VBZ,use,1962,John F. Kennedy
10984,his,PRP$,his,1962,John F. Kennedy
10985,stick,NN,stick,1962,John F. Kennedy
10986,to,TO,to,1962,John F. Kennedy
10987,restore,VB,restore,1962,John F. Kennedy
10988,law,NN,law,1962,John F. Kennedy
10989,and,CC,and,1962,John F. Kennedy
10990,order,NN,order,1962,John F. Kennedy
10991,on,IN,on,1962,John F. Kennedy
10992,his,PRP$,his,1962,John F. Kennedy
10993,beat,NN,beat,1962,John F. Kennedy
10994,those,DT,Those,1962,John F. Kennedy
10995,members,NNS,member,1962,John F. Kennedy
10996,who,WP,who,1962,John F. Kennedy
10997,are,VBP,be,1962,John F. Kennedy
10998,willing,JJ,willing,1962,John F. Kennedy
10999,to,TO,to,1962,John F. Kennedy
11000,contribute,VB,contribute,1962,John F. Kennedy
11001,their,PRP$,their,1962,John F. Kennedy
11002,votes,NNS,vote,1962,John F. Kennedy
11003,and,CC,and,1962,John F. Kennedy
11004,their,PRP$,their,1962,John F. Kennedy
11005,views,NNS,view,1962,John F. Kennedy
11006,--,:,--,1962,John F. Kennedy
11007,but,CC,but,1962,John F. Kennedy
11008,very,RB,very,1962,John F. Kennedy
11009,little,JJ,little,1962,John F. Kennedy
11010,else,RB,else,1962,John F. Kennedy
11011,--,:,--,1962,John F. Kennedy
11012,have,VBP,have,1962,John F. Kennedy
11013,created,VBN,create,1962,John F. Kennedy
11014,a,DT,a,1962,John F. Kennedy
11015,serious,JJ,serious,1962,John F. Kennedy
11016,deficit,NN,deficit,1962,John F. Kennedy
11017,by,IN,by,1962,John F. Kennedy
11018,refusing,VBG,refuse,1962,John F. Kennedy
11019,to,TO,to,1962,John F. Kennedy
11020,pay,VB,pay,1962,John F. Kennedy
11021,their,PRP$,their,1962,John F. Kennedy
11022,share,NN,share,1962,John F. Kennedy
11023,of,IN,of,1962,John F. Kennedy
11024,special,JJ,special,1962,John F. Kennedy
11025,un,NNP,UN,1962,John F. Kennedy
11026,assessments,NNS,assessment,1962,John F. Kennedy
11027,yet,CC,Yet,1962,John F. Kennedy
11028,they,PRP,they,1962,John F. Kennedy
11029,do,VBP,do,1962,John F. Kennedy
11030,pay,VB,pay,1962,John F. Kennedy
11031,their,PRP$,their,1962,John F. Kennedy
11032,annual,JJ,annual,1962,John F. Kennedy
11033,assessments,NNS,assessment,1962,John F. Kennedy
11034,to,TO,to,1962,John F. Kennedy
11035,retain,VB,retain,1962,John F. Kennedy
11036,their,PRP$,their,1962,John F. Kennedy
11037,votes,NNS,vote,1962,John F. Kennedy
11038,--,:,--,1962,John F. Kennedy
11039,and,CC,and,1962,John F. Kennedy
11040,a,DT,a,1962,John F. Kennedy
11041,new,JJ,new,1962,John F. Kennedy
11042,un,NNP,UN,1962,John F. Kennedy
11043,bond,NNP,Bond,1962,John F. Kennedy
11044,issue,NN,issue,1962,John F. Kennedy
11045,financing,VBG,finance,1962,John F. Kennedy
11046,special,JJ,special,1962,John F. Kennedy
11047,operations,NNS,operation,1962,John F. Kennedy
11048,for,IN,for,1962,John F. Kennedy
11049,the,DT,the,1962,John F. Kennedy
11050,next,JJ,next,1962,John F. Kennedy
11051,18,CD,18,1962,John F. Kennedy
11052,months,NNS,month,1962,John F. Kennedy
11053,is,VBZ,be,1962,John F. Kennedy
11054,to,TO,to,1962,John F. Kennedy
11055,be,VB,be,1962,John F. Kennedy
11056,repaid,VBN,repay,1962,John F. Kennedy
11057,with,IN,with,1962,John F. Kennedy
11058,interest,NN,interest,1962,John F. Kennedy
11059,from,IN,from,1962,John F. Kennedy
11060,these,DT,these,1962,John F. Kennedy
11061,regular,JJ,regular,1962,John F. Kennedy
11062,assessments,NNS,assessment,1962,John F. Kennedy
11063,this,DT,This,1962,John F. Kennedy
11064,is,VBZ,be,1962,John F. Kennedy
11065,clearly,RB,clearly,1962,John F. Kennedy
11066,in,IN,in,1962,John F. Kennedy
11067,our,PRP$,our,1962,John F. Kennedy
11068,interest,NN,interest,1962,John F. Kennedy
11069,it,PRP,It,1962,John F. Kennedy
11070,will,MD,will,1962,John F. Kennedy
11071,not,RB,not,1962,John F. Kennedy
11072,only,RB,only,1962,John F. Kennedy
11073,keep,VB,keep,1962,John F. Kennedy
11074,the,DT,the,1962,John F. Kennedy
11075,un,NNP,UN,1962,John F. Kennedy
11076,solvent,NN,solvent,1962,John F. Kennedy
11077,but,CC,but,1962,John F. Kennedy
11078,require,VBP,require,1962,John F. Kennedy
11079,all,DT,all,1962,John F. Kennedy
11080,voting,VBG,vote,1962,John F. Kennedy
11081,members,NNS,member,1962,John F. Kennedy
11082,to,TO,to,1962,John F. Kennedy
11083,pay,VB,pay,1962,John F. Kennedy
11084,their,PRP$,their,1962,John F. Kennedy
11085,fair,JJ,fair,1962,John F. Kennedy
11086,share,NN,share,1962,John F. Kennedy
11087,of,IN,of,1962,John F. Kennedy
11088,its,PRP$,its,1962,John F. Kennedy
11089,activities,NNS,activity,1962,John F. Kennedy
11090,our,PRP$,Our,1962,John F. Kennedy
11091,share,NN,share,1962,John F. Kennedy
11092,of,IN,of,1962,John F. Kennedy
11093,special,JJ,special,1962,John F. Kennedy
11094,operations,NNS,operation,1962,John F. Kennedy
11095,has,VBZ,have,1962,John F. Kennedy
11096,long,RB,long,1962,John F. Kennedy
11097,been,VBN,be,1962,John F. Kennedy
11098,much,RB,much,1962,John F. Kennedy
11099,higher,JJR,high,1962,John F. Kennedy
11100,than,IN,than,1962,John F. Kennedy
11101,our,PRP$,our,1962,John F. Kennedy
11102,share,NN,share,1962,John F. Kennedy
11103,of,IN,of,1962,John F. Kennedy
11104,the,DT,the,1962,John F. Kennedy
11105,annual,JJ,annual,1962,John F. Kennedy
11106,assessment,NN,assessment,1962,John F. Kennedy
11107,--,:,--,1962,John F. Kennedy
11108,and,CC,and,1962,John F. Kennedy
11109,the,DT,the,1962,John F. Kennedy
11110,bond,NN,bond,1962,John F. Kennedy
11111,issue,NN,issue,1962,John F. Kennedy
11112,will,MD,will,1962,John F. Kennedy
11113,in,IN,in,1962,John F. Kennedy
11114,effect,NN,effect,1962,John F. Kennedy
11115,reduce,VB,reduce,1962,John F. Kennedy
11116,our,PRP$,our,1962,John F. Kennedy
11117,disproportionate,NN,disproportionate,1962,John F. Kennedy
11118,obligation,NN,obligation,1962,John F. Kennedy
11119,and,CC,and,1962,John F. Kennedy
11120,for,IN,for,1962,John F. Kennedy
11121,these,DT,these,1962,John F. Kennedy
11122,reasons,NNS,reason,1962,John F. Kennedy
11123,i,PRP,I,1962,John F. Kennedy
11124,am,VBP,be,1962,John F. Kennedy
11125,urging,VBG,urge,1962,John F. Kennedy
11126,congress,NNP,Congress,1962,John F. Kennedy
11127,to,TO,to,1962,John F. Kennedy
11128,approve,VB,approve,1962,John F. Kennedy
11129,our,PRP$,our,1962,John F. Kennedy
11130,participation,NN,participation,1962,John F. Kennedy
11131,with,IN,With,1962,John F. Kennedy
11132,the,DT,the,1962,John F. Kennedy
11133,approval,NN,approval,1962,John F. Kennedy
11134,of,IN,of,1962,John F. Kennedy
11135,this,DT,this,1962,John F. Kennedy
11136,congress,NNP,Congress,1962,John F. Kennedy
11137,we,PRP,we,1962,John F. Kennedy
11138,have,VBP,have,1962,John F. Kennedy
11139,undertaken,VBN,undertake,1962,John F. Kennedy
11140,in,IN,in,1962,John F. Kennedy
11141,the,DT,the,1962,John F. Kennedy
11142,past,JJ,past,1962,John F. Kennedy
11143,year,NN,year,1962,John F. Kennedy
11144,a,DT,a,1962,John F. Kennedy
11145,great,JJ,great,1962,John F. Kennedy
11146,new,JJ,new,1962,John F. Kennedy
11147,effort,NN,effort,1962,John F. Kennedy
11148,in,IN,in,1962,John F. Kennedy
11149,outer,JJ,out,1962,John F. Kennedy
11150,space,NN,space,1962,John F. Kennedy
11151,our,PRP$,Our,1962,John F. Kennedy
11152,aim,NN,aim,1962,John F. Kennedy
11153,is,VBZ,be,1962,John F. Kennedy
11154,not,RB,not,1962,John F. Kennedy
11155,simply,RB,simply,1962,John F. Kennedy
11156,to,TO,to,1962,John F. Kennedy
11157,be,VB,be,1962,John F. Kennedy
11158,first,RB,first,1962,John F. Kennedy
11159,on,IN,on,1962,John F. Kennedy
11160,the,DT,the,1962,John F. Kennedy
11161,moon,NN,moon,1962,John F. Kennedy
11162,any,DT,any,1962,John F. Kennedy
11163,more,JJR,more,1962,John F. Kennedy
11164,than,IN,than,1962,John F. Kennedy
11165,charles,NNP,Charles,1962,John F. Kennedy
11166,lindbergh,NNP,Lindbergh,1962,John F. Kennedy
11167,'s,POS,'s,1962,John F. Kennedy
11168,real,JJ,real,1962,John F. Kennedy
11169,aim,NN,aim,1962,John F. Kennedy
11170,was,VBD,be,1962,John F. Kennedy
11171,to,TO,to,1962,John F. Kennedy
11172,be,VB,be,1962,John F. Kennedy
11173,the,DT,the,1962,John F. Kennedy
11174,first,JJ,first,1962,John F. Kennedy
11175,to,TO,to,1962,John F. Kennedy
11176,paris,NNP,Paris,1962,John F. Kennedy
11177,his,PRP$,His,1962,John F. Kennedy
11178,aim,NN,aim,1962,John F. Kennedy
11179,was,VBD,be,1962,John F. Kennedy
11180,to,TO,to,1962,John F. Kennedy
11181,develop,VB,develop,1962,John F. Kennedy
11182,the,DT,the,1962,John F. Kennedy
11183,techniques,NNS,technique,1962,John F. Kennedy
11184,of,IN,of,1962,John F. Kennedy
11185,our,PRP$,our,1962,John F. Kennedy
11186,own,JJ,own,1962,John F. Kennedy
11187,country,NN,country,1962,John F. Kennedy
11188,and,CC,and,1962,John F. Kennedy
11189,other,JJ,other,1962,John F. Kennedy
11190,countries,NNS,country,1962,John F. Kennedy
11191,in,IN,in,1962,John F. Kennedy
11192,the,DT,the,1962,John F. Kennedy
11193,field,NN,field,1962,John F. Kennedy
11194,of,IN,of,1962,John F. Kennedy
11195,air,NN,air,1962,John F. Kennedy
11196,and,CC,and,1962,John F. Kennedy
11197,the,DT,the,1962,John F. Kennedy
11198,atmosphere,NN,atmosphere,1962,John F. Kennedy
11199,and,CC,and,1962,John F. Kennedy
11200,our,PRP$,our,1962,John F. Kennedy
11201,objective,NN,objective,1962,John F. Kennedy
11202,in,IN,in,1962,John F. Kennedy
11203,making,VBG,make,1962,John F. Kennedy
11204,this,DT,this,1962,John F. Kennedy
11205,effort,NN,effort,1962,John F. Kennedy
11206,which,WDT,which,1962,John F. Kennedy
11207,we,PRP,we,1962,John F. Kennedy
11208,hope,VBP,hope,1962,John F. Kennedy
11209,will,MD,will,1962,John F. Kennedy
11210,place,VB,place,1962,John F. Kennedy
11211,one,CD,one,1962,John F. Kennedy
11212,of,IN,of,1962,John F. Kennedy
11213,our,PRP$,our,1962,John F. Kennedy
11214,citizens,NNS,citizen,1962,John F. Kennedy
11215,on,IN,on,1962,John F. Kennedy
11216,the,DT,the,1962,John F. Kennedy
11217,moon,NN,moon,1962,John F. Kennedy
11218,is,VBZ,be,1962,John F. Kennedy
11219,to,TO,to,1962,John F. Kennedy
11220,develop,VB,develop,1962,John F. Kennedy
11221,in,IN,in,1962,John F. Kennedy
11222,a,DT,a,1962,John F. Kennedy
11223,new,JJ,new,1962,John F. Kennedy
11224,frontier,NN,frontier,1962,John F. Kennedy
11225,of,IN,of,1962,John F. Kennedy
11226,science,NN,science,1962,John F. Kennedy
11227,commerce,NN,commerce,1962,John F. Kennedy
11228,and,CC,and,1962,John F. Kennedy
11229,cooperation,NN,cooperation,1962,John F. Kennedy
11230,the,DT,the,1962,John F. Kennedy
11231,position,NN,position,1962,John F. Kennedy
11232,of,IN,of,1962,John F. Kennedy
11233,the,DT,the,1962,John F. Kennedy
11234,united,NNP,United,1962,John F. Kennedy
11235,states,NNPS,States,1962,John F. Kennedy
11236,and,CC,and,1962,John F. Kennedy
11237,the,DT,the,1962,John F. Kennedy
11238,free,NNP,Free,1962,John F. Kennedy
11239,world,NNP,World,1962,John F. Kennedy
11240,this,DT,This,1962,John F. Kennedy
11241,nation,NNP,Nation,1962,John F. Kennedy
11242,belongs,VBZ,belong,1962,John F. Kennedy
11243,among,IN,among,1962,John F. Kennedy
11244,the,DT,the,1962,John F. Kennedy
11245,first,JJ,first,1962,John F. Kennedy
11246,to,TO,to,1962,John F. Kennedy
11247,explore,VB,explore,1962,John F. Kennedy
11248,it,PRP,it,1962,John F. Kennedy
11249,and,CC,and,1962,John F. Kennedy
11250,among,IN,among,1962,John F. Kennedy
11251,the,DT,the,1962,John F. Kennedy
11252,first,JJ,first,1962,John F. Kennedy
11253,--,:,--,1962,John F. Kennedy
11254,if,IN,if,1962,John F. Kennedy
11255,not,RB,not,1962,John F. Kennedy
11256,the,DT,the,1962,John F. Kennedy
11257,first,JJ,first,1962,John F. Kennedy
11258,--,:,--,1962,John F. Kennedy
11259,we,PRP,we,1962,John F. Kennedy
11260,shall,MD,shall,1962,John F. Kennedy
11261,be,VB,be,1962,John F. Kennedy
11262,we,PRP,We,1962,John F. Kennedy
11263,are,VBP,be,1962,John F. Kennedy
11264,offering,VBG,offer,1962,John F. Kennedy
11265,our,PRP$,our,1962,John F. Kennedy
11266,know-how,NN,know-how,1962,John F. Kennedy
11267,and,CC,and,1962,John F. Kennedy
11268,our,PRP$,our,1962,John F. Kennedy
11269,cooperation,NN,cooperation,1962,John F. Kennedy
11270,to,TO,to,1962,John F. Kennedy
11271,the,DT,the,1962,John F. Kennedy
11272,united,NNP,United,1962,John F. Kennedy
11273,nations,NNPS,Nations,1962,John F. Kennedy
11274,our,PRP$,Our,1962,John F. Kennedy
11275,satellites,NNS,satellite,1962,John F. Kennedy
11276,will,MD,will,1962,John F. Kennedy
11277,soon,RB,soon,1962,John F. Kennedy
11278,be,VB,be,1962,John F. Kennedy
11279,providing,VBG,provide,1962,John F. Kennedy
11280,other,JJ,other,1962,John F. Kennedy
11281,nations,NNS,nation,1962,John F. Kennedy
11282,with,IN,with,1962,John F. Kennedy
11283,improved,JJ,improved,1962,John F. Kennedy
11284,weather,NN,weather,1962,John F. Kennedy
11285,observations,NNS,observation,1962,John F. Kennedy
11286,and,CC,And,1962,John F. Kennedy
11287,i,PRP,I,1962,John F. Kennedy
11288,shall,MD,shall,1962,John F. Kennedy
11289,soon,RB,soon,1962,John F. Kennedy
11290,send,VB,send,1962,John F. Kennedy
11291,to,TO,to,1962,John F. Kennedy
11292,the,DT,the,1962,John F. Kennedy
11293,congress,NNP,Congress,1962,John F. Kennedy
11294,a,DT,a,1962,John F. Kennedy
11295,measure,NN,measure,1962,John F. Kennedy
11296,to,TO,to,1962,John F. Kennedy
11297,govern,VB,govern,1962,John F. Kennedy
11298,the,DT,the,1962,John F. Kennedy
11299,financing,NN,financing,1962,John F. Kennedy
11300,and,CC,and,1962,John F. Kennedy
11301,operation,NN,operation,1962,John F. Kennedy
11302,of,IN,of,1962,John F. Kennedy
11303,an,DT,an,1962,John F. Kennedy
11304,international,NNP,International,1962,John F. Kennedy
11305,communications,NNPS,Communications,1962,John F. Kennedy
11306,satellite,NNP,Satellite,1962,John F. Kennedy
11307,system,NN,system,1962,John F. Kennedy
11308,in,IN,in,1962,John F. Kennedy
11309,a,DT,a,1962,John F. Kennedy
11310,manner,NN,manner,1962,John F. Kennedy
11311,consistent,JJ,consistent,1962,John F. Kennedy
11312,with,IN,with,1962,John F. Kennedy
11313,the,DT,the,1962,John F. Kennedy
11314,public,JJ,public,1962,John F. Kennedy
11315,interest,NN,interest,1962,John F. Kennedy
11316,and,CC,and,1962,John F. Kennedy
11317,our,PRP$,our,1962,John F. Kennedy
11318,foreign,JJ,foreign,1962,John F. Kennedy
11319,policy,NN,policy,1962,John F. Kennedy
11320,but,CC,But,1962,John F. Kennedy
11321,peace,NN,peace,1962,John F. Kennedy
11322,in,IN,in,1962,John F. Kennedy
11323,space,NN,space,1962,John F. Kennedy
11324,will,MD,will,1962,John F. Kennedy
11325,help,VB,help,1962,John F. Kennedy
11326,us,PRP,us,1962,John F. Kennedy
11327,naught,JJ,naught,1962,John F. Kennedy
11328,once,RB,once,1962,John F. Kennedy
11329,peace,NN,peace,1962,John F. Kennedy
11330,on,IN,on,1962,John F. Kennedy
11331,earth,NN,earth,1962,John F. Kennedy
11332,is,VBZ,be,1962,John F. Kennedy
11333,gone,VBN,go,1962,John F. Kennedy
11334,world,NNP,World,1962,John F. Kennedy
11335,order,NN,order,1962,John F. Kennedy
11336,will,MD,will,1962,John F. Kennedy
11337,be,VB,be,1962,John F. Kennedy
11338,secured,VBN,secure,1962,John F. Kennedy
11339,only,RB,only,1962,John F. Kennedy
11340,when,WRB,when,1962,John F. Kennedy
11341,the,DT,the,1962,John F. Kennedy
11342,whole,JJ,whole,1962,John F. Kennedy
11343,world,NN,world,1962,John F. Kennedy
11344,has,VBZ,have,1962,John F. Kennedy
11345,laid,VBN,lay,1962,John F. Kennedy
11346,down,IN,down,1962,John F. Kennedy
11347,these,DT,these,1962,John F. Kennedy
11348,weapons,NNS,weapon,1962,John F. Kennedy
11349,which,WDT,which,1962,John F. Kennedy
11350,seem,VBP,seem,1962,John F. Kennedy
11351,to,TO,to,1962,John F. Kennedy
11352,offer,VB,offer,1962,John F. Kennedy
11353,us,PRP,us,1962,John F. Kennedy
11354,present,JJ,present,1962,John F. Kennedy
11355,security,NN,security,1962,John F. Kennedy
11356,but,CC,but,1962,John F. Kennedy
11357,threaten,VB,threaten,1962,John F. Kennedy
11358,the,DT,the,1962,John F. Kennedy
11359,future,JJ,future,1962,John F. Kennedy
11360,survival,NN,survival,1962,John F. Kennedy
11361,of,IN,of,1962,John F. Kennedy
11362,the,DT,the,1962,John F. Kennedy
11363,human,JJ,human,1962,John F. Kennedy
11364,race,NN,race,1962,John F. Kennedy
11365,that,DT,That,1962,John F. Kennedy
11366,armistice,JJ,armistice,1962,John F. Kennedy
11367,day,NN,day,1962,John F. Kennedy
11368,seems,VBZ,seem,1962,John F. Kennedy
11369,very,RB,very,1962,John F. Kennedy
11370,far,RB,far,1962,John F. Kennedy
11371,away,RB,away,1962,John F. Kennedy
11372,the,DT,The,1962,John F. Kennedy
11373,vast,JJ,vast,1962,John F. Kennedy
11374,resources,NNS,resource,1962,John F. Kennedy
11375,of,IN,of,1962,John F. Kennedy
11376,this,DT,this,1962,John F. Kennedy
11377,planet,NN,planet,1962,John F. Kennedy
11378,are,VBP,be,1962,John F. Kennedy
11379,being,VBG,be,1962,John F. Kennedy
11380,devoted,VBN,devote,1962,John F. Kennedy
11381,more,JJR,more,1962,John F. Kennedy
11382,and,CC,and,1962,John F. Kennedy
11383,more,JJR,more,1962,John F. Kennedy
11384,to,TO,to,1962,John F. Kennedy
11385,the,DT,the,1962,John F. Kennedy
11386,means,NNS,mean,1962,John F. Kennedy
11387,of,IN,of,1962,John F. Kennedy
11388,destroying,VBG,destroy,1962,John F. Kennedy
11389,instead,RB,instead,1962,John F. Kennedy
11390,of,IN,of,1962,John F. Kennedy
11391,enriching,VBG,enrich,1962,John F. Kennedy
11392,human,JJ,human,1962,John F. Kennedy
11393,life,NN,life,1962,John F. Kennedy
11394,but,CC,But,1962,John F. Kennedy
11395,the,DT,the,1962,John F. Kennedy
11396,world,NN,world,1962,John F. Kennedy
11397,was,VBD,be,1962,John F. Kennedy
11398,not,RB,not,1962,John F. Kennedy
11399,meant,VBN,mean,1962,John F. Kennedy
11400,to,TO,to,1962,John F. Kennedy
11401,be,VB,be,1962,John F. Kennedy
11402,a,DT,a,1962,John F. Kennedy
11403,prison,NN,prison,1962,John F. Kennedy
11404,in,IN,in,1962,John F. Kennedy
11405,which,WDT,which,1962,John F. Kennedy
11406,man,NN,man,1962,John F. Kennedy
11407,awaits,VBZ,await,1962,John F. Kennedy
11408,his,PRP$,his,1962,John F. Kennedy
11409,execution,NN,execution,1962,John F. Kennedy
11410,nor,CC,Nor,1962,John F. Kennedy
11411,has,VBZ,have,1962,John F. Kennedy
11412,mankind,VBN,mankind,1962,John F. Kennedy
11413,survived,VBD,survive,1962,John F. Kennedy
11414,the,DT,the,1962,John F. Kennedy
11415,tests,NNS,test,1962,John F. Kennedy
11416,and,CC,and,1962,John F. Kennedy
11417,trials,NNS,trial,1962,John F. Kennedy
11418,of,IN,of,1962,John F. Kennedy
11419,thousands,NNS,thousand,1962,John F. Kennedy
11420,of,IN,of,1962,John F. Kennedy
11421,years,NNS,year,1962,John F. Kennedy
11422,to,TO,to,1962,John F. Kennedy
11423,surrender,VB,surrender,1962,John F. Kennedy
11424,everything-including,VBG,everything-including,1962,John F. Kennedy
11425,its,PRP$,its,1962,John F. Kennedy
11426,existence,NN,existence,1962,John F. Kennedy
11427,--,:,--,1962,John F. Kennedy
11428,now,RB,now,1962,John F. Kennedy
11429,this,DT,This,1962,John F. Kennedy
11430,nation,NN,Nation,1962,John F. Kennedy
11431,has,VBZ,have,1962,John F. Kennedy
11432,the,DT,the,1962,John F. Kennedy
11433,will,MD,will,1962,John F. Kennedy
11434,and,CC,and,1962,John F. Kennedy
11435,the,DT,the,1962,John F. Kennedy
11436,faith,NN,faith,1962,John F. Kennedy
11437,to,TO,to,1962,John F. Kennedy
11438,make,VB,make,1962,John F. Kennedy
11439,a,DT,a,1962,John F. Kennedy
11440,supreme,JJ,supreme,1962,John F. Kennedy
11441,effort,NN,effort,1962,John F. Kennedy
11442,to,TO,to,1962,John F. Kennedy
11443,break,VB,break,1962,John F. Kennedy
11444,the,DT,the,1962,John F. Kennedy
11445,log,NN,log,1962,John F. Kennedy
11446,jam,NN,jam,1962,John F. Kennedy
11447,on,IN,on,1962,John F. Kennedy
11448,disarmament,NN,disarmament,1962,John F. Kennedy
11449,and,CC,and,1962,John F. Kennedy
11450,nuclear,JJ,nuclear,1962,John F. Kennedy
11451,tests,NNS,test,1962,John F. Kennedy
11452,--,:,--,1962,John F. Kennedy
11453,and,CC,and,1962,John F. Kennedy
11454,we,PRP,we,1962,John F. Kennedy
11455,will,MD,will,1962,John F. Kennedy
11456,persist,VB,persist,1962,John F. Kennedy
11457,until,IN,until,1962,John F. Kennedy
11458,we,PRP,we,1962,John F. Kennedy
11459,prevail,VBP,prevail,1962,John F. Kennedy
11460,until,IN,until,1962,John F. Kennedy
11461,the,DT,the,1962,John F. Kennedy
11462,rule,NN,rule,1962,John F. Kennedy
11463,of,IN,of,1962,John F. Kennedy
11464,law,NN,law,1962,John F. Kennedy
11465,has,VBZ,have,1962,John F. Kennedy
11466,replaced,VBN,replace,1962,John F. Kennedy
11467,the,DT,the,1962,John F. Kennedy
11468,ever,RB,ever,1962,John F. Kennedy
11469,dangerous,JJ,dangerous,1962,John F. Kennedy
11470,use,NN,use,1962,John F. Kennedy
11471,of,IN,of,1962,John F. Kennedy
11472,force,NN,force,1962,John F. Kennedy
11473,i,PRP,I,1962,John F. Kennedy
11474,turn,VBP,turn,1962,John F. Kennedy
11475,now,RB,now,1962,John F. Kennedy
11476,to,TO,to,1962,John F. Kennedy
11477,a,DT,a,1962,John F. Kennedy
11478,prospect,NN,prospect,1962,John F. Kennedy
11479,of,IN,of,1962,John F. Kennedy
11480,great,JJ,great,1962,John F. Kennedy
11481,promise,NN,promise,1962,John F. Kennedy
11482,our,PRP$,our,1962,John F. Kennedy
11483,hemispheric,JJ,Hemispheric,1962,John F. Kennedy
11484,relations,NNS,relation,1962,John F. Kennedy
