,word,pos,lemma,year,president
114,humanitarian,JJ,humanitarian,1993,Bill Clinton
115,mission,NN,mission,1993,Bill Clinton
116,our,PRP$,Our,1993,Bill Clinton
117,troops,NNS,troop,1993,Bill Clinton
118,created,VBD,create,1993,Bill Clinton
119,a,DT,a,1993,Bill Clinton
120,secure,NN,secure,1993,Bill Clinton
121,environment,NN,environment,1993,Bill Clinton
122,so,IN,so,1993,Bill Clinton
123,that,DT,that,1993,Bill Clinton
124,food,NN,food,1993,Bill Clinton
125,and,CC,and,1993,Bill Clinton
126,medicine,NN,medicine,1993,Bill Clinton
127,could,MD,could,1993,Bill Clinton
128,get,VB,get,1993,Bill Clinton
129,through,IN,through,1993,Bill Clinton
130,we,PRP,We,1993,Bill Clinton
131,saved,VBD,save,1993,Bill Clinton
132,close,JJ,close,1993,Bill Clinton
133,to,TO,to,1993,Bill Clinton
134,one,CD,one,1993,Bill Clinton
135,million,CD,million,1993,Bill Clinton
136,lives,NNS,life,1993,Bill Clinton
137,and,CC,And,1993,Bill Clinton
138,throughout,IN,throughout,1993,Bill Clinton
139,most,JJS,most,1993,Bill Clinton
140,of,IN,of,1993,Bill Clinton
141,somalia,NNP,Somalia,1993,Bill Clinton
142,everywhere,RB,everywhere,1993,Bill Clinton
143,but,CC,but,1993,Bill Clinton
144,in,IN,in,1993,Bill Clinton
145,mogadishu,NNP,Mogadishu,1993,Bill Clinton
146,life,NN,life,1993,Bill Clinton
147,began,VBD,begin,1993,Bill Clinton
148,returning,VBG,return,1993,Bill Clinton
149,to,TO,to,1993,Bill Clinton
150,normal,JJ,normal,1993,Bill Clinton
151,crops,NNS,Crops,1993,Bill Clinton
152,are,VBP,be,1993,Bill Clinton
153,growing,VBG,grow,1993,Bill Clinton
154,markets,NNS,Markets,1993,Bill Clinton
155,are,VBP,be,1993,Bill Clinton
156,reopening,VBG,reopen,1993,Bill Clinton
157,so,CC,So,1993,Bill Clinton
158,are,VBP,be,1993,Bill Clinton
159,schools,NNS,school,1993,Bill Clinton
160,and,CC,and,1993,Bill Clinton
161,hospitals,NNS,hospital,1993,Bill Clinton
162,nearly,RB,Nearly,1993,Bill Clinton
163,a,DT,a,1993,Bill Clinton
164,million,CD,million,1993,Bill Clinton
165,somalis,NNP,Somalis,1993,Bill Clinton
166,still,RB,still,1993,Bill Clinton
167,depend,VBP,depend,1993,Bill Clinton
168,completely,RB,completely,1993,Bill Clinton
169,on,IN,on,1993,Bill Clinton
170,relief,NN,relief,1993,Bill Clinton
171,supplies,NNS,supply,1993,Bill Clinton
172,but,CC,but,1993,Bill Clinton
173,at,IN,at,1993,Bill Clinton
174,least,JJS,least,1993,Bill Clinton
175,the,DT,the,1993,Bill Clinton
176,starvation,NN,starvation,1993,Bill Clinton
177,is,VBZ,be,1993,Bill Clinton
178,gone,VBN,go,1993,Bill Clinton
179,and,CC,And,1993,Bill Clinton
180,none,NN,none,1993,Bill Clinton
181,of,IN,of,1993,Bill Clinton
182,this,DT,this,1993,Bill Clinton
183,would,MD,would,1993,Bill Clinton
184,have,VB,have,1993,Bill Clinton
185,happened,VBN,happen,1993,Bill Clinton
186,without,IN,without,1993,Bill Clinton
187,american,JJ,American,1993,Bill Clinton
188,leadership,NN,leadership,1993,Bill Clinton
189,and,CC,and,1993,Bill Clinton
190,america,NNP,America,1993,Bill Clinton
191,'s,POS,'s,1993,Bill Clinton
192,troops,NNS,troop,1993,Bill Clinton
193,until,IN,Until,1993,Bill Clinton
194,june,NNP,June,1993,Bill Clinton
195,things,NNS,thing,1993,Bill Clinton
196,went,VBD,go,1993,Bill Clinton
197,well,RB,well,1993,Bill Clinton
198,with,IN,with,1993,Bill Clinton
199,little,JJ,little,1993,Bill Clinton
200,violence,NN,violence,1993,Bill Clinton
201,the,DT,The,1993,Bill Clinton
202,united,NNP,United,1993,Bill Clinton
203,states,NNPS,States,1993,Bill Clinton
204,reduced,VBD,reduce,1993,Bill Clinton
205,our,PRP$,our,1993,Bill Clinton
206,troop,NN,troop,1993,Bill Clinton
207,presence,NN,presence,1993,Bill Clinton
208,from,IN,from,1993,Bill Clinton
209,"28,000",CD,"28,000",1993,Bill Clinton
210,down,RB,down,1993,Bill Clinton
211,to,TO,to,1993,Bill Clinton
212,less,JJR,less,1993,Bill Clinton
213,than,IN,than,1993,Bill Clinton
214,"5,000",CD,"5,000",1993,Bill Clinton
215,with,IN,with,1993,Bill Clinton
216,other,JJ,other,1993,Bill Clinton
217,nations,NNS,nation,1993,Bill Clinton
218,picking,VBG,pick,1993,Bill Clinton
219,up,RP,up,1993,Bill Clinton
220,where,WRB,where,1993,Bill Clinton
221,we,PRP,we,1993,Bill Clinton
222,left,VBD,leave,1993,Bill Clinton
223,off,RP,off,1993,Bill Clinton
224,but,CC,But,1993,Bill Clinton
225,then,RB,then,1993,Bill Clinton
226,in,IN,in,1993,Bill Clinton
227,june,NNP,June,1993,Bill Clinton
228,the,DT,the,1993,Bill Clinton
229,people,NNS,people,1993,Bill Clinton
230,who,WP,who,1993,Bill Clinton
231,caused,VBD,cause,1993,Bill Clinton
232,much,RB,much,1993,Bill Clinton
233,of,IN,of,1993,Bill Clinton
234,the,DT,the,1993,Bill Clinton
235,problem,NN,problem,1993,Bill Clinton
236,in,IN,in,1993,Bill Clinton
237,the,DT,the,1993,Bill Clinton
238,beginning,NN,beginning,1993,Bill Clinton
239,started,VBD,start,1993,Bill Clinton
240,attacking,VBG,attack,1993,Bill Clinton
241,american,NNP,American,1993,Bill Clinton
242,pakistani,NNP,Pakistani,1993,Bill Clinton
243,and,CC,and,1993,Bill Clinton
244,other,JJ,other,1993,Bill Clinton
245,troops,NNS,troop,1993,Bill Clinton
246,who,WP,who,1993,Bill Clinton
247,were,VBD,be,1993,Bill Clinton
248,there,RB,there,1993,Bill Clinton
249,just,RB,just,1993,Bill Clinton
250,to,TO,to,1993,Bill Clinton
251,keep,VB,keep,1993,Bill Clinton
252,the,DT,the,1993,Bill Clinton
253,peace,NN,peace,1993,Bill Clinton
254,rather,RB,Rather,1993,Bill Clinton
255,than,IN,than,1993,Bill Clinton
256,participate,VB,participate,1993,Bill Clinton
257,in,IN,in,1993,Bill Clinton
258,building,VBG,build,1993,Bill Clinton
259,the,DT,the,1993,Bill Clinton
260,peace,NN,peace,1993,Bill Clinton
261,with,IN,with,1993,Bill Clinton
262,others,NNS,others,1993,Bill Clinton
263,these,DT,these,1993,Bill Clinton
264,people,NNS,people,1993,Bill Clinton
265,sought,VBD,seek,1993,Bill Clinton
266,to,TO,to,1993,Bill Clinton
267,fight,VB,fight,1993,Bill Clinton
268,and,CC,and,1993,Bill Clinton
269,to,TO,to,1993,Bill Clinton
270,disrupt,VB,disrupt,1993,Bill Clinton
271,even,RB,even,1993,Bill Clinton
272,if,IN,if,1993,Bill Clinton
273,it,PRP,it,1993,Bill Clinton
274,means,VBZ,mean,1993,Bill Clinton
275,returning,VBG,return,1993,Bill Clinton
276,somalia,NNP,Somalia,1993,Bill Clinton
277,to,TO,to,1993,Bill Clinton
278,anarchy,VB,anarchy,1993,Bill Clinton
279,and,CC,and,1993,Bill Clinton
280,mass,VB,mass,1993,Bill Clinton
281,famine,NN,famine,1993,Bill Clinton
282,and,CC,And,1993,Bill Clinton
283,make,VB,make,1993,Bill Clinton
284,no,DT,no,1993,Bill Clinton
285,mistake,NN,mistake,1993,Bill Clinton
286,about,IN,about,1993,Bill Clinton
287,it,PRP,it,1993,Bill Clinton
288,if,IN,if,1993,Bill Clinton
289,we,PRP,we,1993,Bill Clinton
290,were,VBD,be,1993,Bill Clinton
291,to,TO,to,1993,Bill Clinton
292,leave,VB,leave,1993,Bill Clinton
293,somalia,NNP,Somalia,1993,Bill Clinton
294,tomorrow,NN,tomorrow,1993,Bill Clinton
295,other,JJ,other,1993,Bill Clinton
296,nations,NNS,nation,1993,Bill Clinton
297,would,MD,would,1993,Bill Clinton
298,leave,VB,leave,1993,Bill Clinton
299,too,RB,too,1993,Bill Clinton
300,chaos,NNP,Chaos,1993,Bill Clinton
301,would,MD,would,1993,Bill Clinton
302,resume,VB,resume,1993,Bill Clinton
303,the,DT,The,1993,Bill Clinton
304,relief,NN,relief,1993,Bill Clinton
305,effort,NN,effort,1993,Bill Clinton
306,would,MD,would,1993,Bill Clinton
307,stop,VB,stop,1993,Bill Clinton
308,and,CC,and,1993,Bill Clinton
309,starvation,NN,starvation,1993,Bill Clinton
310,soon,RB,soon,1993,Bill Clinton
311,would,MD,would,1993,Bill Clinton
312,return,VB,return,1993,Bill Clinton
313,that,DT,That,1993,Bill Clinton
314,knowledge,NN,knowledge,1993,Bill Clinton
315,has,VBZ,have,1993,Bill Clinton
316,led,VBN,lead,1993,Bill Clinton
317,us,PRP,us,1993,Bill Clinton
318,to,TO,to,1993,Bill Clinton
319,continue,VB,continue,1993,Bill Clinton
320,our,PRP$,our,1993,Bill Clinton
321,mission,NN,mission,1993,Bill Clinton
322,it,PRP,It,1993,Bill Clinton
323,is,VBZ,be,1993,Bill Clinton
324,not,RB,not,1993,Bill Clinton
325,our,PRP$,our,1993,Bill Clinton
326,job,NN,job,1993,Bill Clinton
327,to,TO,to,1993,Bill Clinton
328,rebuild,VB,rebuild,1993,Bill Clinton
329,somalia,NNP,Somalia,1993,Bill Clinton
330,'s,POS,'s,1993,Bill Clinton
331,society,NN,society,1993,Bill Clinton
332,or,CC,or,1993,Bill Clinton
333,even,RB,even,1993,Bill Clinton
334,to,TO,to,1993,Bill Clinton
335,create,VB,create,1993,Bill Clinton
336,a,DT,a,1993,Bill Clinton
337,political,JJ,political,1993,Bill Clinton
338,process,NN,process,1993,Bill Clinton
339,that,WDT,that,1993,Bill Clinton
340,can,MD,can,1993,Bill Clinton
341,allow,VB,allow,1993,Bill Clinton
342,somalia,NNP,Somalia,1993,Bill Clinton
343,'s,POS,'s,1993,Bill Clinton
344,clans,NNS,clan,1993,Bill Clinton
345,to,TO,to,1993,Bill Clinton
346,live,VB,live,1993,Bill Clinton
347,and,CC,and,1993,Bill Clinton
348,work,VB,work,1993,Bill Clinton
349,in,IN,in,1993,Bill Clinton
350,peace,NN,peace,1993,Bill Clinton
351,the,DT,The,1993,Bill Clinton
352,somalis,NNP,Somalis,1993,Bill Clinton
353,must,MD,must,1993,Bill Clinton
354,do,VB,do,1993,Bill Clinton
355,that,DT,that,1993,Bill Clinton
356,for,IN,for,1993,Bill Clinton
357,themselves,PRP,themselves,1993,Bill Clinton
358,the,DT,The,1993,Bill Clinton
359,united,NNP,United,1993,Bill Clinton
360,nations,NNP,Nations,1993,Bill Clinton
361,and,CC,and,1993,Bill Clinton
362,many,JJ,many,1993,Bill Clinton
363,african,JJ,African,1993,Bill Clinton
364,states,NNS,state,1993,Bill Clinton
365,are,VBP,be,1993,Bill Clinton
366,more,JJR,more,1993,Bill Clinton
367,than,IN,than,1993,Bill Clinton
368,willing,JJ,willing,1993,Bill Clinton
369,to,TO,to,1993,Bill Clinton
370,help,VB,help,1993,Bill Clinton
371,but,CC,But,1993,Bill Clinton
372,we,PRP,we,1993,Bill Clinton
373,we,PRP,we,1993,Bill Clinton
374,in,IN,in,1993,Bill Clinton
375,the,DT,the,1993,Bill Clinton
376,united,NNP,United,1993,Bill Clinton
377,states,NNPS,States,1993,Bill Clinton
378,must,MD,must,1993,Bill Clinton
379,decide,VB,decide,1993,Bill Clinton
380,whether,IN,whether,1993,Bill Clinton
381,we,PRP,we,1993,Bill Clinton
382,will,MD,will,1993,Bill Clinton
383,give,VB,give,1993,Bill Clinton
384,them,PRP,them,1993,Bill Clinton
385,enough,JJ,enough,1993,Bill Clinton
386,time,NN,time,1993,Bill Clinton
387,to,TO,to,1993,Bill Clinton
388,have,VB,have,1993,Bill Clinton
389,a,DT,a,1993,Bill Clinton
390,reasonable,JJ,reasonable,1993,Bill Clinton
391,chance,NN,chance,1993,Bill Clinton
392,to,TO,to,1993,Bill Clinton
393,succeed,VB,succeed,1993,Bill Clinton
394,we,PRP,We,1993,Bill Clinton
395,started,VBD,start,1993,Bill Clinton
396,this,DT,this,1993,Bill Clinton
397,mission,NN,mission,1993,Bill Clinton
398,for,IN,for,1993,Bill Clinton
399,the,DT,the,1993,Bill Clinton
400,right,JJ,right,1993,Bill Clinton
401,reasons,NNS,reason,1993,Bill Clinton
402,and,CC,and,1993,Bill Clinton
403,we,PRP,we,1993,Bill Clinton
404,'re,VBP,'re,1993,Bill Clinton
405,going,VBG,go,1993,Bill Clinton
406,to,TO,to,1993,Bill Clinton
407,finish,VB,finish,1993,Bill Clinton
408,it,PRP,it,1993,Bill Clinton
409,in,IN,in,1993,Bill Clinton
410,the,DT,the,1993,Bill Clinton
411,right,JJ,right,1993,Bill Clinton
412,way,NN,way,1993,Bill Clinton
413,in,IN,In,1993,Bill Clinton
414,a,DT,a,1993,Bill Clinton
415,sense,NN,sense,1993,Bill Clinton
416,we,PRP,we,1993,Bill Clinton
417,came,VBD,come,1993,Bill Clinton
418,to,TO,to,1993,Bill Clinton
419,somalia,NNP,Somalia,1993,Bill Clinton
420,to,TO,to,1993,Bill Clinton
421,rescue,VB,rescue,1993,Bill Clinton
422,innocent,JJ,innocent,1993,Bill Clinton
423,people,NNS,people,1993,Bill Clinton
424,in,IN,in,1993,Bill Clinton
425,a,DT,a,1993,Bill Clinton
426,burning,NN,burning,1993,Bill Clinton
427,house,NN,house,1993,Bill Clinton
428,we,PRP,We,1993,Bill Clinton
429,'ve,VBP,'ve,1993,Bill Clinton
430,nearly,RB,nearly,1993,Bill Clinton
431,put,VBN,put,1993,Bill Clinton
432,the,DT,the,1993,Bill Clinton
433,fire,NN,fire,1993,Bill Clinton
434,out,IN,out,1993,Bill Clinton
435,but,CC,but,1993,Bill Clinton
436,some,DT,some,1993,Bill Clinton
437,smoldering,JJ,smoldering,1993,Bill Clinton
438,embers,NNS,ember,1993,Bill Clinton
439,remain,VBP,remain,1993,Bill Clinton
440,if,IN,If,1993,Bill Clinton
441,we,PRP,we,1993,Bill Clinton
442,leave,VBP,leave,1993,Bill Clinton
443,them,PRP,them,1993,Bill Clinton
444,now,RB,now,1993,Bill Clinton
445,those,DT,those,1993,Bill Clinton
446,embers,NNS,ember,1993,Bill Clinton
447,will,MD,will,1993,Bill Clinton
448,reignite,VB,reignite,1993,Bill Clinton
449,into,IN,into,1993,Bill Clinton
450,flames,NNS,flame,1993,Bill Clinton
451,and,CC,and,1993,Bill Clinton
452,people,NNS,people,1993,Bill Clinton
453,will,MD,will,1993,Bill Clinton
454,die,VB,die,1993,Bill Clinton
455,again,RB,again,1993,Bill Clinton
456,if,IN,If,1993,Bill Clinton
457,we,PRP,we,1993,Bill Clinton
458,stay,VBP,stay,1993,Bill Clinton
459,a,DT,a,1993,Bill Clinton
460,short,JJ,short,1993,Bill Clinton
461,while,NN,while,1993,Bill Clinton
462,longer,RBR,longer,1993,Bill Clinton
463,and,CC,and,1993,Bill Clinton
464,do,VBP,do,1993,Bill Clinton
465,the,DT,the,1993,Bill Clinton
466,right,JJ,right,1993,Bill Clinton
467,things,NNS,thing,1993,Bill Clinton
468,we,PRP,we,1993,Bill Clinton
469,'ve,VBP,'ve,1993,Bill Clinton
470,got,VBD,get,1993,Bill Clinton
471,a,DT,a,1993,Bill Clinton
472,reasonable,JJ,reasonable,1993,Bill Clinton
473,chance,NN,chance,1993,Bill Clinton
474,of,IN,of,1993,Bill Clinton
475,cooling,VBG,cool,1993,Bill Clinton
476,off,RP,off,1993,Bill Clinton
477,the,DT,the,1993,Bill Clinton
478,embers,NNS,ember,1993,Bill Clinton
479,and,CC,and,1993,Bill Clinton
480,getting,VBG,get,1993,Bill Clinton
481,other,JJ,other,1993,Bill Clinton
482,firefighters,NNS,firefighter,1993,Bill Clinton
483,to,TO,to,1993,Bill Clinton
484,take,VB,take,1993,Bill Clinton
485,our,PRP$,our,1993,Bill Clinton
486,place,NN,place,1993,Bill Clinton
487,we,PRP,We,1993,Bill Clinton
488,also,RB,also,1993,Bill Clinton
489,have,VBP,have,1993,Bill Clinton
490,to,TO,to,1993,Bill Clinton
491,recognize,VB,recognize,1993,Bill Clinton
492,that,IN,that,1993,Bill Clinton
493,we,PRP,we,1993,Bill Clinton
494,can,MD,can,1993,Bill Clinton
495,not,RB,not,1993,Bill Clinton
496,leave,VB,leave,1993,Bill Clinton
497,now,RB,now,1993,Bill Clinton
498,and,CC,and,1993,Bill Clinton
499,still,RB,still,1993,Bill Clinton
500,have,VB,have,1993,Bill Clinton
501,all,DT,all,1993,Bill Clinton
502,our,PRP$,our,1993,Bill Clinton
503,troops,NNS,troop,1993,Bill Clinton
504,present,JJ,present,1993,Bill Clinton
505,and,CC,and,1993,Bill Clinton
506,accounted,VBD,account,1993,Bill Clinton
507,for,IN,for,1993,Bill Clinton
508,and,CC,And,1993,Bill Clinton
509,i,PRP,I,1993,Bill Clinton
510,want,VBP,want,1993,Bill Clinton
511,you,PRP,you,1993,Bill Clinton
512,to,TO,to,1993,Bill Clinton
513,know,VB,know,1993,Bill Clinton
514,that,IN,that,1993,Bill Clinton
515,i,PRP,I,1993,Bill Clinton
516,am,VBP,be,1993,Bill Clinton
517,determined,VBN,determine,1993,Bill Clinton
518,to,TO,to,1993,Bill Clinton
519,work,VB,work,1993,Bill Clinton
520,for,IN,for,1993,Bill Clinton
521,the,DT,the,1993,Bill Clinton
522,security,NN,security,1993,Bill Clinton
523,of,IN,of,1993,Bill Clinton
524,those,DT,those,1993,Bill Clinton
525,americans,NNPS,Americans,1993,Bill Clinton
526,missing,VBG,miss,1993,Bill Clinton
527,or,CC,or,1993,Bill Clinton
528,held,VBN,hold,1993,Bill Clinton
529,captive,JJ,captive,1993,Bill Clinton
530,anyone,NNP,Anyone,1993,Bill Clinton
531,holding,VBG,hold,1993,Bill Clinton
532,an,DT,an,1993,Bill Clinton
533,american,JJ,American,1993,Bill Clinton
534,fight,NN,fight,1993,Bill Clinton
535,now,RB,now,1993,Bill Clinton
536,should,MD,should,1993,Bill Clinton
537,understand,VB,understand,1993,Bill Clinton
538,above,IN,above,1993,Bill Clinton
539,all,DT,all,1993,Bill Clinton
540,else,RB,else,1993,Bill Clinton
541,that,IN,that,1993,Bill Clinton
542,we,PRP,we,1993,Bill Clinton
543,will,MD,will,1993,Bill Clinton
544,hold,VB,hold,1993,Bill Clinton
545,them,PRP,them,1993,Bill Clinton
546,strictly,RB,strictly,1993,Bill Clinton
547,responsible,JJ,responsible,1993,Bill Clinton
548,for,IN,for,1993,Bill Clinton
549,our,PRP$,our,1993,Bill Clinton
550,soldiers,NNS,soldier,1993,Bill Clinton
551,well-being,NN,well-being,1993,Bill Clinton
552,we,PRP,We,1993,Bill Clinton
553,expected,VBD,expect,1993,Bill Clinton
554,them,PRP,them,1993,Bill Clinton
555,to,TO,to,1993,Bill Clinton
556,be,VB,be,1993,Bill Clinton
557,well-treated,JJ,well-treated,1993,Bill Clinton
558,and,CC,and,1993,Bill Clinton
559,we,PRP,we,1993,Bill Clinton
560,expect,VBP,expect,1993,Bill Clinton
561,them,PRP,them,1993,Bill Clinton
562,to,TO,to,1993,Bill Clinton
563,be,VB,be,1993,Bill Clinton
564,released,VBN,release,1993,Bill Clinton
565,so,RB,So,1993,Bill Clinton
566,now,RB,now,1993,Bill Clinton
567,we,PRP,we,1993,Bill Clinton
568,face,VBP,face,1993,Bill Clinton
569,a,DT,a,1993,Bill Clinton
570,choice,NN,choice,1993,Bill Clinton
571,do,VBP,Do,1993,Bill Clinton
572,we,PRP,we,1993,Bill Clinton
573,leave,VB,leave,1993,Bill Clinton
574,when,WRB,when,1993,Bill Clinton
575,the,DT,the,1993,Bill Clinton
576,job,NN,job,1993,Bill Clinton
577,gets,VBZ,get,1993,Bill Clinton
578,tough,JJ,tough,1993,Bill Clinton
579,or,CC,or,1993,Bill Clinton
580,when,WRB,when,1993,Bill Clinton
581,the,DT,the,1993,Bill Clinton
582,job,NN,job,1993,Bill Clinton
583,is,VBZ,be,1993,Bill Clinton
584,well,RB,well,1993,Bill Clinton
585,done,VBN,do,1993,Bill Clinton
586,do,VBP,Do,1993,Bill Clinton
587,we,PRP,we,1993,Bill Clinton
588,invite,VB,invite,1993,Bill Clinton
589,a,DT,a,1993,Bill Clinton
590,return,NN,return,1993,Bill Clinton
591,of,IN,of,1993,Bill Clinton
592,mass,NN,mass,1993,Bill Clinton
593,suffering,NN,suffering,1993,Bill Clinton
594,or,CC,or,1993,Bill Clinton
595,do,VBP,do,1993,Bill Clinton
596,we,PRP,we,1993,Bill Clinton
597,leave,VB,leave,1993,Bill Clinton
598,in,IN,in,1993,Bill Clinton
599,a,DT,a,1993,Bill Clinton
600,way,NN,way,1993,Bill Clinton
601,that,WDT,that,1993,Bill Clinton
602,gives,VBZ,give,1993,Bill Clinton
603,the,DT,the,1993,Bill Clinton
604,somalis,NNP,Somalis,1993,Bill Clinton
605,a,DT,a,1993,Bill Clinton
606,decent,JJ,decent,1993,Bill Clinton
607,chance,NN,chance,1993,Bill Clinton
608,to,TO,to,1993,Bill Clinton
609,survive,VB,survive,1993,Bill Clinton
610,recently,RB,Recently,1993,Bill Clinton
611,general,NNP,General,1993,Bill Clinton
612,colin,NNP,Colin,1993,Bill Clinton
613,powell,NNP,Powell,1993,Bill Clinton
614,said,VBD,say,1993,Bill Clinton
615,this,DT,this,1993,Bill Clinton
616,about,IN,about,1993,Bill Clinton
617,our,PRP$,our,1993,Bill Clinton
618,choices,NNS,choice,1993,Bill Clinton
619,in,IN,in,1993,Bill Clinton
620,somalia,NNP,Somalia,1993,Bill Clinton
621,``,``,``,1993,Bill Clinton
622,because,IN,Because,1993,Bill Clinton
623,things,NNS,thing,1993,Bill Clinton
624,get,VBP,get,1993,Bill Clinton
625,difficult,JJ,difficult,1993,Bill Clinton
626,you,PRP,you,1993,Bill Clinton
627,do,VBP,do,1993,Bill Clinton
628,n't,RB,n't,1993,Bill Clinton
629,cut,VB,cut,1993,Bill Clinton
630,and,CC,and,1993,Bill Clinton
631,rim,VB,rim,1993,Bill Clinton
632,you,PRP,You,1993,Bill Clinton
633,work,VBP,work,1993,Bill Clinton
634,the,DT,the,1993,Bill Clinton
635,problem,NN,problem,1993,Bill Clinton
636,and,CC,and,1993,Bill Clinton
637,try,VB,try,1993,Bill Clinton
638,to,TO,to,1993,Bill Clinton
639,find,VB,find,1993,Bill Clinton
640,a,DT,a,1993,Bill Clinton
641,correct,JJ,correct,1993,Bill Clinton
642,solution,NN,solution,1993,Bill Clinton
643,'','','',1993,Bill Clinton
644,i,PRP,I,1993,Bill Clinton
645,want,VBP,want,1993,Bill Clinton
646,to,TO,to,1993,Bill Clinton
647,bring,VB,bring,1993,Bill Clinton
648,our,PRP$,our,1993,Bill Clinton
649,troops,NNS,troop,1993,Bill Clinton
650,home,NN,home,1993,Bill Clinton
651,from,IN,from,1993,Bill Clinton
