,word,pos,lemma,year,president
129,incentives,NNS,incentive,1991,George H. W. Bush
130,to,TO,to,1991,George H. W. Bush
131,create,VB,create,1991,George H. W. Bush
132,jobs,NNS,job,1991,George H. W. Bush
133,in,IN,in,1991,George H. W. Bush
134,our,PRP$,our,1991,George H. W. Bush
135,inner,JJ,inner,1991,George H. W. Bush
136,cities,NNS,city,1991,George H. W. Bush
137,by,IN,by,1991,George H. W. Bush
138,encouraging,VBG,encourage,1991,George H. W. Bush
139,investment,NN,investment,1991,George H. W. Bush
140,through,IN,through,1991,George H. W. Bush
141,enterprise,NN,enterprise,1991,George H. W. Bush
142,zones,NNS,zone,1991,George H. W. Bush
143,it,PRP,It,1991,George H. W. Bush
144,also,RB,also,1991,George H. W. Bush
145,means,VBZ,mean,1991,George H. W. Bush
146,tenant,JJ,tenant,1991,George H. W. Bush
147,control,NN,control,1991,George H. W. Bush
148,and,CC,and,1991,George H. W. Bush
149,ownership,NN,ownership,1991,George H. W. Bush
150,of,IN,of,1991,George H. W. Bush
151,public,JJ,public,1991,George H. W. Bush
152,housing,NN,housing,1991,George H. W. Bush
153,freedom,NN,Freedom,1991,George H. W. Bush
154,and,CC,and,1991,George H. W. Bush
155,the,DT,the,1991,George H. W. Bush
156,power,NN,power,1991,George H. W. Bush
157,to,TO,to,1991,George H. W. Bush
158,choose,VB,choose,1991,George H. W. Bush
159,should,MD,should,1991,George H. W. Bush
160,not,RB,not,1991,George H. W. Bush
161,be,VB,be,1991,George H. W. Bush
162,the,DT,the,1991,George H. W. Bush
163,privilege,NN,privilege,1991,George H. W. Bush
164,of,IN,of,1991,George H. W. Bush
165,wealth,NN,wealth,1991,George H. W. Bush
166,they,PRP,They,1991,George H. W. Bush
167,are,VBP,be,1991,George H. W. Bush
168,the,DT,the,1991,George H. W. Bush
169,birthright,NN,birthright,1991,George H. W. Bush
170,of,IN,of,1991,George H. W. Bush
171,every,DT,every,1991,George H. W. Bush
172,american,NNP,American,1991,George H. W. Bush
173,civil,NNP,Civil,1991,George H. W. Bush
174,rights,NNS,right,1991,George H. W. Bush
175,are,VBP,be,1991,George H. W. Bush
176,also,RB,also,1991,George H. W. Bush
177,crucial,JJ,crucial,1991,George H. W. Bush
178,to,TO,to,1991,George H. W. Bush
179,protecting,VBG,protect,1991,George H. W. Bush
180,equal,JJ,equal,1991,George H. W. Bush
181,opportunity,NN,opportunity,1991,George H. W. Bush
182,every,DT,Every,1991,George H. W. Bush
183,one,CD,one,1991,George H. W. Bush
184,of,IN,of,1991,George H. W. Bush
185,us,PRP,us,1991,George H. W. Bush
186,has,VBZ,have,1991,George H. W. Bush
187,a,DT,a,1991,George H. W. Bush
188,responsibility,NN,responsibility,1991,George H. W. Bush
189,to,TO,to,1991,George H. W. Bush
190,speak,VB,speak,1991,George H. W. Bush
191,out,RP,out,1991,George H. W. Bush
192,against,IN,against,1991,George H. W. Bush
193,racism,NN,racism,1991,George H. W. Bush
194,bigotry,NN,bigotry,1991,George H. W. Bush
195,and,CC,and,1991,George H. W. Bush
196,hate,NN,hate,1991,George H. W. Bush
197,we,PRP,We,1991,George H. W. Bush
198,will,MD,will,1991,George H. W. Bush
199,continue,VB,continue,1991,George H. W. Bush
200,our,PRP$,our,1991,George H. W. Bush
201,vigorous,JJ,vigorous,1991,George H. W. Bush
202,enforcement,NN,enforcement,1991,George H. W. Bush
203,of,IN,of,1991,George H. W. Bush
204,existing,VBG,exist,1991,George H. W. Bush
205,statutes,NNS,statute,1991,George H. W. Bush
206,and,CC,and,1991,George H. W. Bush
207,i,PRP,I,1991,George H. W. Bush
208,will,MD,will,1991,George H. W. Bush
209,once,RB,once,1991,George H. W. Bush
210,again,RB,again,1991,George H. W. Bush
211,press,VB,press,1991,George H. W. Bush
212,the,DT,the,1991,George H. W. Bush
213,congress,NNP,Congress,1991,George H. W. Bush
214,to,TO,to,1991,George H. W. Bush
215,strengthen,VB,strengthen,1991,George H. W. Bush
216,the,DT,the,1991,George H. W. Bush
217,laws,NNS,law,1991,George H. W. Bush
218,against,IN,against,1991,George H. W. Bush
219,employment,NN,employment,1991,George H. W. Bush
220,discrimination,NN,discrimination,1991,George H. W. Bush
221,without,IN,without,1991,George H. W. Bush
222,resorting,VBG,resort,1991,George H. W. Bush
223,to,TO,to,1991,George H. W. Bush
224,the,DT,the,1991,George H. W. Bush
225,use,NN,use,1991,George H. W. Bush
226,of,IN,of,1991,George H. W. Bush
227,unfair,JJ,unfair,1991,George H. W. Bush
228,preferences,NNS,preference,1991,George H. W. Bush
229,we,PRP,We,1991,George H. W. Bush
230,'re,VBP,'re,1991,George H. W. Bush
231,determined,VBN,determine,1991,George H. W. Bush
232,to,TO,to,1991,George H. W. Bush
233,protect,VB,protect,1991,George H. W. Bush
234,another,DT,another,1991,George H. W. Bush
235,fundamental,JJ,fundamental,1991,George H. W. Bush
236,civil,JJ,civil,1991,George H. W. Bush
237,right,NN,right,1991,George H. W. Bush
238,freedom,NN,freedom,1991,George H. W. Bush
239,from,IN,from,1991,George H. W. Bush
240,crime,NN,crime,1991,George H. W. Bush
241,and,CC,and,1991,George H. W. Bush
242,the,DT,the,1991,George H. W. Bush
243,fear,NN,fear,1991,George H. W. Bush
244,that,IN,that,1991,George H. W. Bush
245,stalks,VBZ,stalk,1991,George H. W. Bush
246,our,PRP$,our,1991,George H. W. Bush
247,cities,NNS,city,1991,George H. W. Bush
248,the,DT,The,1991,George H. W. Bush
249,attorney,NNP,Attorney,1991,George H. W. Bush
250,general,NNP,General,1991,George H. W. Bush
251,will,MD,will,1991,George H. W. Bush
252,soon,RB,soon,1991,George H. W. Bush
253,convene,VB,convene,1991,George H. W. Bush
254,a,DT,a,1991,George H. W. Bush
255,crime,NN,crime,1991,George H. W. Bush
256,summit,NN,summit,1991,George H. W. Bush
257,of,IN,of,1991,George H. W. Bush
258,our,PRP$,our,1991,George H. W. Bush
259,nation,NN,nation,1991,George H. W. Bush
260,'s,POS,'s,1991,George H. W. Bush
261,law,NN,law,1991,George H. W. Bush
262,enforcement,NN,enforcement,1991,George H. W. Bush
263,officials,NNS,official,1991,George H. W. Bush
264,and,CC,And,1991,George H. W. Bush
265,to,TO,to,1991,George H. W. Bush
266,help,VB,help,1991,George H. W. Bush
267,us,PRP,us,1991,George H. W. Bush
268,support,VB,support,1991,George H. W. Bush
269,them,PRP,them,1991,George H. W. Bush
270,we,PRP,we,1991,George H. W. Bush
271,need,VBP,need,1991,George H. W. Bush
272,tough,JJ,tough,1991,George H. W. Bush
273,crime,NN,crime,1991,George H. W. Bush
274,control,NN,control,1991,George H. W. Bush
275,legislation,NN,legislation,1991,George H. W. Bush
276,and,CC,and,1991,George H. W. Bush
277,we,PRP,we,1991,George H. W. Bush
278,need,VBP,need,1991,George H. W. Bush
279,it,PRP,it,1991,George H. W. Bush
280,now,RB,now,1991,George H. W. Bush
281,and,CC,And,1991,George H. W. Bush
282,as,IN,as,1991,George H. W. Bush
283,we,PRP,we,1991,George H. W. Bush
284,fight,VBD,fight,1991,George H. W. Bush
285,crime,NN,crime,1991,George H. W. Bush
286,we,PRP,we,1991,George H. W. Bush
287,will,MD,will,1991,George H. W. Bush
288,fully,RB,fully,1991,George H. W. Bush
289,implement,VB,implement,1991,George H. W. Bush
290,our,PRP$,our,1991,George H. W. Bush
291,national,JJ,national,1991,George H. W. Bush
292,strategy,NN,strategy,1991,George H. W. Bush
293,for,IN,for,1991,George H. W. Bush
294,combating,VBG,combat,1991,George H. W. Bush
295,drug,NN,drug,1991,George H. W. Bush
296,abuse,NN,abuse,1991,George H. W. Bush
297,recent,NNP,Recent,1991,George H. W. Bush
298,data,NN,data,1991,George H. W. Bush
299,show,NN,show,1991,George H. W. Bush
300,that,IN,that,1991,George H. W. Bush
301,we,PRP,we,1991,George H. W. Bush
302,are,VBP,be,1991,George H. W. Bush
303,making,VBG,make,1991,George H. W. Bush
304,progress,NN,progress,1991,George H. W. Bush
305,but,CC,but,1991,George H. W. Bush
306,much,RB,much,1991,George H. W. Bush
307,remains,VBZ,remain,1991,George H. W. Bush
308,to,TO,to,1991,George H. W. Bush
309,be,VB,be,1991,George H. W. Bush
310,done,VBN,do,1991,George H. W. Bush
311,we,PRP,We,1991,George H. W. Bush
312,will,MD,will,1991,George H. W. Bush
313,not,RB,not,1991,George H. W. Bush
314,rest,VB,rest,1991,George H. W. Bush
315,until,IN,until,1991,George H. W. Bush
316,the,DT,the,1991,George H. W. Bush
317,day,NN,day,1991,George H. W. Bush
318,of,IN,of,1991,George H. W. Bush
319,the,DT,the,1991,George H. W. Bush
320,dealer,NN,dealer,1991,George H. W. Bush
321,is,VBZ,be,1991,George H. W. Bush
322,over,IN,over,1991,George H. W. Bush
323,forever,RB,forever,1991,George H. W. Bush
324,good,JJ,Good,1991,George H. W. Bush
325,health,NN,health,1991,George H. W. Bush
326,care,NN,care,1991,George H. W. Bush
327,is,VBZ,be,1991,George H. W. Bush
328,every,DT,every,1991,George H. W. Bush
329,american,NNP,American,1991,George H. W. Bush
330,'s,POS,'s,1991,George H. W. Bush
331,right,NN,right,1991,George H. W. Bush
332,and,CC,and,1991,George H. W. Bush
333,every,DT,every,1991,George H. W. Bush
334,american,NNP,American,1991,George H. W. Bush
335,'s,POS,'s,1991,George H. W. Bush
336,responsibility,NN,responsibility,1991,George H. W. Bush
337,and,CC,And,1991,George H. W. Bush
338,so,RB,so,1991,George H. W. Bush
339,we,PRP,we,1991,George H. W. Bush
340,are,VBP,be,1991,George H. W. Bush
341,proposing,VBG,propose,1991,George H. W. Bush
342,an,DT,an,1991,George H. W. Bush
343,aggressive,JJ,aggressive,1991,George H. W. Bush
344,program,NN,program,1991,George H. W. Bush
345,of,IN,of,1991,George H. W. Bush
346,new,JJ,new,1991,George H. W. Bush
347,prevention,NN,prevention,1991,George H. W. Bush
348,initiatives—for,NN,initiatives—for,1991,George H. W. Bush
349,infants,NNS,infant,1991,George H. W. Bush
350,for,IN,for,1991,George H. W. Bush
351,children,NNS,child,1991,George H. W. Bush
352,for,IN,for,1991,George H. W. Bush
353,adults,NNS,adult,1991,George H. W. Bush
354,and,CC,and,1991,George H. W. Bush
355,for,IN,for,1991,George H. W. Bush
356,the,DT,the,1991,George H. W. Bush
357,elderly—to,JJ,elderly—to,1991,George H. W. Bush
358,promote,NN,promote,1991,George H. W. Bush
359,a,DT,a,1991,George H. W. Bush
360,healthier,JJR,healthy,1991,George H. W. Bush
361,america,NNP,America,1991,George H. W. Bush
362,and,CC,and,1991,George H. W. Bush
363,to,TO,to,1991,George H. W. Bush
364,help,VB,help,1991,George H. W. Bush
365,keep,VB,keep,1991,George H. W. Bush
366,costs,NNS,cost,1991,George H. W. Bush
367,from,IN,from,1991,George H. W. Bush
368,spiraling,VBG,spiral,1991,George H. W. Bush
369,it,PRP,It,1991,George H. W. Bush
370,'s,VBZ,'s,1991,George H. W. Bush
371,time,NN,time,1991,George H. W. Bush
372,to,TO,to,1991,George H. W. Bush
373,give,VB,give,1991,George H. W. Bush
374,people,NNS,people,1991,George H. W. Bush
375,more,JJR,more,1991,George H. W. Bush
376,choice,NN,choice,1991,George H. W. Bush
377,in,IN,in,1991,George H. W. Bush
378,government,NN,government,1991,George H. W. Bush
379,by,IN,by,1991,George H. W. Bush
380,reviving,VBG,revive,1991,George H. W. Bush
381,the,DT,the,1991,George H. W. Bush
382,ideal,NN,ideal,1991,George H. W. Bush
383,of,IN,of,1991,George H. W. Bush
384,the,DT,the,1991,George H. W. Bush
385,citizen,NN,citizen,1991,George H. W. Bush
386,politician,NN,politician,1991,George H. W. Bush
387,who,WP,who,1991,George H. W. Bush
388,comes,VBZ,come,1991,George H. W. Bush
389,not,RB,not,1991,George H. W. Bush
390,to,TO,to,1991,George H. W. Bush
391,stay,VB,stay,1991,George H. W. Bush
392,but,CC,but,1991,George H. W. Bush
393,to,TO,to,1991,George H. W. Bush
394,serve,VB,serve,1991,George H. W. Bush
395,and,CC,And,1991,George H. W. Bush
396,one,CD,one,1991,George H. W. Bush
397,of,IN,of,1991,George H. W. Bush
398,the,DT,the,1991,George H. W. Bush
399,reasons,NNS,reason,1991,George H. W. Bush
400,that,IN,that,1991,George H. W. Bush
401,there,EX,there,1991,George H. W. Bush
402,is,VBZ,be,1991,George H. W. Bush
403,so,RB,so,1991,George H. W. Bush
404,much,JJ,much,1991,George H. W. Bush
405,support,NN,support,1991,George H. W. Bush
406,across,IN,across,1991,George H. W. Bush
407,this,DT,this,1991,George H. W. Bush
408,country,NN,country,1991,George H. W. Bush
409,for,IN,for,1991,George H. W. Bush
410,term,NN,term,1991,George H. W. Bush
411,limitations,NNS,limitation,1991,George H. W. Bush
412,is,VBZ,be,1991,George H. W. Bush
413,that,IN,that,1991,George H. W. Bush
414,the,DT,the,1991,George H. W. Bush
415,american,JJ,American,1991,George H. W. Bush
416,people,NNS,people,1991,George H. W. Bush
417,are,VBP,be,1991,George H. W. Bush
418,increasingly,RB,increasingly,1991,George H. W. Bush
419,concerned,VBN,concern,1991,George H. W. Bush
420,about,IN,about,1991,George H. W. Bush
421,big-money,JJ,big-money,1991,George H. W. Bush
422,influence,NN,influence,1991,George H. W. Bush
423,in,IN,in,1991,George H. W. Bush
424,politics,NNS,politics,1991,George H. W. Bush
425,so,RB,So,1991,George H. W. Bush
426,we,PRP,we,1991,George H. W. Bush
427,must,MD,must,1991,George H. W. Bush
428,look,VB,look,1991,George H. W. Bush
429,beyond,IN,beyond,1991,George H. W. Bush
430,the,DT,the,1991,George H. W. Bush
431,next,JJ,next,1991,George H. W. Bush
432,election,NN,election,1991,George H. W. Bush
433,to,TO,to,1991,George H. W. Bush
434,the,DT,the,1991,George H. W. Bush
435,next,JJ,next,1991,George H. W. Bush
436,generation,NN,generation,1991,George H. W. Bush
437,and,CC,And,1991,George H. W. Bush
438,the,DT,the,1991,George H. W. Bush
439,time,NN,time,1991,George H. W. Bush
440,has,VBZ,have,1991,George H. W. Bush
441,come,VBN,come,1991,George H. W. Bush
442,to,TO,to,1991,George H. W. Bush
443,put,VB,put,1991,George H. W. Bush
444,the,DT,the,1991,George H. W. Bush
445,national,JJ,national,1991,George H. W. Bush
446,interest,NN,interest,1991,George H. W. Bush
447,above,IN,above,1991,George H. W. Bush
448,the,DT,the,1991,George H. W. Bush
449,special,JJ,special,1991,George H. W. Bush
450,interest,NN,interest,1991,George H. W. Bush
451,and,CC,and,1991,George H. W. Bush
452,to,TO,to,1991,George H. W. Bush
453,totally,RB,totally,1991,George H. W. Bush
454,eliminate,VB,eliminate,1991,George H. W. Bush
455,political,JJ,political,1991,George H. W. Bush
456,action,NN,action,1991,George H. W. Bush
457,committees,NNS,committee,1991,George H. W. Bush
458,and,CC,And,1991,George H. W. Bush
459,that,DT,that,1991,George H. W. Bush
460,would,MD,would,1991,George H. W. Bush
461,truly,RB,truly,1991,George H. W. Bush
462,put,VB,put,1991,George H. W. Bush
463,more,JJR,more,1991,George H. W. Bush
464,competition,NN,competition,1991,George H. W. Bush
465,in,IN,in,1991,George H. W. Bush
466,elections,NNS,election,1991,George H. W. Bush
467,and,CC,and,1991,George H. W. Bush
468,more,JJR,more,1991,George H. W. Bush
469,power,NN,power,1991,George H. W. Bush
470,in,IN,in,1991,George H. W. Bush
471,the,DT,the,1991,George H. W. Bush
472,hands,NNS,hand,1991,George H. W. Bush
473,of,IN,of,1991,George H. W. Bush
474,individuals,NNS,individual,1991,George H. W. Bush
475,and,CC,And,1991,George H. W. Bush
476,where,WRB,where,1991,George H. W. Bush
477,power,NN,power,1991,George H. W. Bush
478,can,MD,can,1991,George H. W. Bush
479,not,RB,not,1991,George H. W. Bush
480,be,VB,be,1991,George H. W. Bush
481,put,VBN,put,1991,George H. W. Bush
482,directly,RB,directly,1991,George H. W. Bush
483,in,IN,in,1991,George H. W. Bush
484,the,DT,the,1991,George H. W. Bush
485,hands,NNS,hand,1991,George H. W. Bush
486,of,IN,of,1991,George H. W. Bush
487,the,DT,the,1991,George H. W. Bush
488,individual,NN,individual,1991,George H. W. Bush
489,it,PRP,it,1991,George H. W. Bush
490,should,MD,should,1991,George H. W. Bush
491,be,VB,be,1991,George H. W. Bush
492,moved,VBN,move,1991,George H. W. Bush
493,closer,RBR,closer,1991,George H. W. Bush
494,to,TO,to,1991,George H. W. Bush
495,the,DT,the,1991,George H. W. Bush
496,people,NNS,people,1991,George H. W. Bush
497,away,RB,away,1991,George H. W. Bush
498,from,IN,from,1991,George H. W. Bush
499,washington,NNP,Washington,1991,George H. W. Bush
500,the,DT,The,1991,George H. W. Bush
501,federal,JJ,federal,1991,George H. W. Bush
502,government,NN,government,1991,George H. W. Bush
503,too,RB,too,1991,George H. W. Bush
504,often,RB,often,1991,George H. W. Bush
505,treats,JJ,treats,1991,George H. W. Bush
506,government,NN,government,1991,George H. W. Bush
507,programs,NNS,program,1991,George H. W. Bush
508,as,IN,as,1991,George H. W. Bush
509,if,IN,if,1991,George H. W. Bush
510,they,PRP,they,1991,George H. W. Bush
511,are,VBP,be,1991,George H. W. Bush
512,of,IN,of,1991,George H. W. Bush
513,washington,NNP,Washington,1991,George H. W. Bush
514,by,IN,by,1991,George H. W. Bush
515,washington,NNP,Washington,1991,George H. W. Bush
516,and,CC,and,1991,George H. W. Bush
517,for,IN,for,1991,George H. W. Bush
518,washington,NNP,Washington,1991,George H. W. Bush
519,once,RB,Once,1991,George H. W. Bush
520,established,VBN,establish,1991,George H. W. Bush
521,federal,JJ,federal,1991,George H. W. Bush
522,programs,NNS,program,1991,George H. W. Bush
523,seem,VBP,seem,1991,George H. W. Bush
524,to,TO,to,1991,George H. W. Bush
525,become,VB,become,1991,George H. W. Bush
526,immortal,JJ,immortal,1991,George H. W. Bush
527,it,PRP,It,1991,George H. W. Bush
528,'s,VBZ,'s,1991,George H. W. Bush
529,time,NN,time,1991,George H. W. Bush
530,for,IN,for,1991,George H. W. Bush
531,a,DT,a,1991,George H. W. Bush
532,more,RBR,more,1991,George H. W. Bush
533,dynamic,JJ,dynamic,1991,George H. W. Bush
534,program,NN,program,1991,George H. W. Bush
535,life,NN,life,1991,George H. W. Bush
536,cycle,NN,cycle,1991,George H. W. Bush
537,some,DT,Some,1991,George H. W. Bush
538,programs,NNS,program,1991,George H. W. Bush
539,should,MD,should,1991,George H. W. Bush
540,increase,VB,increase,1991,George H. W. Bush
541,some,DT,Some,1991,George H. W. Bush
542,should,MD,should,1991,George H. W. Bush
543,decrease,VB,decrease,1991,George H. W. Bush
544,some,DT,Some,1991,George H. W. Bush
545,should,MD,should,1991,George H. W. Bush
546,be,VB,be,1991,George H. W. Bush
547,terminated,VBN,terminate,1991,George H. W. Bush
548,and,CC,And,1991,George H. W. Bush
549,some,DT,some,1991,George H. W. Bush
550,should,MD,should,1991,George H. W. Bush
551,be,VB,be,1991,George H. W. Bush
552,consolidated,VBN,consolidate,1991,George H. W. Bush
553,and,CC,and,1991,George H. W. Bush
554,turned,VBN,turn,1991,George H. W. Bush
555,over,IN,over,1991,George H. W. Bush
556,to,TO,to,1991,George H. W. Bush
557,the,DT,the,1991,George H. W. Bush
558,states,NNS,state,1991,George H. W. Bush
559,my,PRP$,My,1991,George H. W. Bush
560,budget,NN,budget,1991,George H. W. Bush
561,includes,VBZ,include,1991,George H. W. Bush
562,a,DT,a,1991,George H. W. Bush
563,list,NN,list,1991,George H. W. Bush
564,of,IN,of,1991,George H. W. Bush
565,programs,NNS,program,1991,George H. W. Bush
566,for,IN,for,1991,George H. W. Bush
567,potential,JJ,potential,1991,George H. W. Bush
568,turnover,NN,turnover,1991,George H. W. Bush
569,totaling,VBG,total,1991,George H. W. Bush
570,more,JJR,more,1991,George H. W. Bush
571,than,IN,than,1991,George H. W. Bush
572,20,CD,20,1991,George H. W. Bush
573,billion,CD,billion,1991,George H. W. Bush
574,working,VBG,Working,1991,George H. W. Bush
575,with,IN,with,1991,George H. W. Bush
576,congress,NNP,Congress,1991,George H. W. Bush
577,and,CC,and,1991,George H. W. Bush
578,the,DT,the,1991,George H. W. Bush
579,governors,NNPS,Governors,1991,George H. W. Bush
580,i,PRP,I,1991,George H. W. Bush
581,propose,VBP,propose,1991,George H. W. Bush
582,we,PRP,we,1991,George H. W. Bush
583,select,VBP,select,1991,George H. W. Bush
584,at,IN,at,1991,George H. W. Bush
585,least,JJS,least,1991,George H. W. Bush
586,15,CD,15,1991,George H. W. Bush
587,billion,CD,billion,1991,George H. W. Bush
588,in,IN,in,1991,George H. W. Bush
589,such,JJ,such,1991,George H. W. Bush
590,programs,NNS,program,1991,George H. W. Bush
591,and,CC,and,1991,George H. W. Bush
592,turn,VB,turn,1991,George H. W. Bush
593,them,PRP,them,1991,George H. W. Bush
594,over,IN,over,1991,George H. W. Bush
595,to,TO,to,1991,George H. W. Bush
596,the,DT,the,1991,George H. W. Bush
597,states,NNS,state,1991,George H. W. Bush
598,in,IN,in,1991,George H. W. Bush
599,a,DT,a,1991,George H. W. Bush
600,single,JJ,single,1991,George H. W. Bush
601,consolidated,JJ,consolidated,1991,George H. W. Bush
602,grant,NN,grant,1991,George H. W. Bush
603,fully,RB,fully,1991,George H. W. Bush
604,funded,VBN,fund,1991,George H. W. Bush
605,for,IN,for,1991,George H. W. Bush
606,flexible,JJ,flexible,1991,George H. W. Bush
607,management,NN,management,1991,George H. W. Bush
608,by,IN,by,1991,George H. W. Bush
609,the,DT,the,1991,George H. W. Bush
610,states,NNS,state,1991,George H. W. Bush
611,the,DT,The,1991,George H. W. Bush
612,value,NN,value,1991,George H. W. Bush
613,the,DT,the,1991,George H. W. Bush
614,value,NN,value,1991,George H. W. Bush
615,of,IN,of,1991,George H. W. Bush
616,this,DT,this,1991,George H. W. Bush
617,turnover,NN,turnover,1991,George H. W. Bush
618,approach,NN,approach,1991,George H. W. Bush
619,is,VBZ,be,1991,George H. W. Bush
620,straightforward,RB,straightforward,1991,George H. W. Bush
621,it,PRP,It,1991,George H. W. Bush
