,word,pos,lemma,year,president
2065,increased,JJ,increased,1963,John F. Kennedy
2066,necessity,NN,necessity,1963,John F. Kennedy
2067,for,IN,for,1963,John F. Kennedy
2068,the,DT,the,1963,John F. Kennedy
2069,great,JJ,great,1963,John F. Kennedy
2070,powers,NNS,power,1963,John F. Kennedy
2071,to,TO,to,1963,John F. Kennedy
2072,involve,VB,involve,1963,John F. Kennedy
2073,themselves,PRP,themselves,1963,John F. Kennedy
2074,in,IN,in,1963,John F. Kennedy
2075,what,WP,what,1963,John F. Kennedy
2076,otherwise,NN,otherwise,1963,John F. Kennedy
2077,would,MD,would,1963,John F. Kennedy
2078,be,VB,be,1963,John F. Kennedy
2079,local,JJ,local,1963,John F. Kennedy
2080,conflicts,NNS,conflict,1963,John F. Kennedy
2081,if,IN,If,1963,John F. Kennedy
2082,only,RB,only,1963,John F. Kennedy
2083,one,CD,one,1963,John F. Kennedy
2084,thermonuclear,JJ,thermonuclear,1963,John F. Kennedy
2085,bomb,NN,bomb,1963,John F. Kennedy
2086,were,VBD,be,1963,John F. Kennedy
2087,to,TO,to,1963,John F. Kennedy
2088,be,VB,be,1963,John F. Kennedy
2089,dropped,VBN,drop,1963,John F. Kennedy
2090,on,IN,on,1963,John F. Kennedy
2091,any,DT,any,1963,John F. Kennedy
2092,american,NNP,American,1963,John F. Kennedy
2093,russian,NNP,Russian,1963,John F. Kennedy
2094,or,CC,or,1963,John F. Kennedy
2095,any,DT,any,1963,John F. Kennedy
2096,other,JJ,other,1963,John F. Kennedy
2097,city,NN,city,1963,John F. Kennedy
2098,whether,IN,whether,1963,John F. Kennedy
2099,it,PRP,it,1963,John F. Kennedy
2100,was,VBD,be,1963,John F. Kennedy
2101,launched,VBN,launch,1963,John F. Kennedy
2102,by,IN,by,1963,John F. Kennedy
2103,accident,NN,accident,1963,John F. Kennedy
2104,or,CC,or,1963,John F. Kennedy
2105,design,NN,design,1963,John F. Kennedy
2106,by,IN,by,1963,John F. Kennedy
2107,a,DT,a,1963,John F. Kennedy
2108,madman,NN,madman,1963,John F. Kennedy
2109,or,CC,or,1963,John F. Kennedy
2110,by,IN,by,1963,John F. Kennedy
2111,an,DT,an,1963,John F. Kennedy
2112,enemy,NN,enemy,1963,John F. Kennedy
2113,by,IN,by,1963,John F. Kennedy
2114,a,DT,a,1963,John F. Kennedy
2115,large,JJ,large,1963,John F. Kennedy
2116,nation,NN,nation,1963,John F. Kennedy
2117,or,CC,or,1963,John F. Kennedy
2118,by,IN,by,1963,John F. Kennedy
2119,a,DT,a,1963,John F. Kennedy
2120,small,JJ,small,1963,John F. Kennedy
2121,from,IN,from,1963,John F. Kennedy
2122,any,DT,any,1963,John F. Kennedy
2123,corner,NN,corner,1963,John F. Kennedy
2124,of,IN,of,1963,John F. Kennedy
2125,the,DT,the,1963,John F. Kennedy
2126,world,NN,world,1963,John F. Kennedy
2127,that,IN,that,1963,John F. Kennedy
2128,one,CD,one,1963,John F. Kennedy
2129,bomb,NN,bomb,1963,John F. Kennedy
2130,could,MD,could,1963,John F. Kennedy
2131,release,VB,release,1963,John F. Kennedy
2132,more,RBR,more,1963,John F. Kennedy
2133,destructive,JJ,destructive,1963,John F. Kennedy
2134,power,NN,power,1963,John F. Kennedy
2135,on,IN,on,1963,John F. Kennedy
2136,the,DT,the,1963,John F. Kennedy
2137,inhabitants,NNS,inhabitant,1963,John F. Kennedy
2138,of,IN,of,1963,John F. Kennedy
2139,that,DT,that,1963,John F. Kennedy
2140,one,CD,one,1963,John F. Kennedy
2141,helpless,JJR,helpless,1963,John F. Kennedy
2142,city,NN,city,1963,John F. Kennedy
2143,than,IN,than,1963,John F. Kennedy
2144,all,PDT,all,1963,John F. Kennedy
2145,the,DT,the,1963,John F. Kennedy
2146,bombs,NN,bomb,1963,John F. Kennedy
2147,dropped,VBD,drop,1963,John F. Kennedy
2148,in,IN,in,1963,John F. Kennedy
2149,the,DT,the,1963,John F. Kennedy
2150,second,JJ,Second,1963,John F. Kennedy
2151,world,NNP,World,1963,John F. Kennedy
2152,war,NNP,War,1963,John F. Kennedy
2153,neither,CC,Neither,1963,John F. Kennedy
2154,the,DT,the,1963,John F. Kennedy
2155,united,NNP,United,1963,John F. Kennedy
2156,states,NNPS,States,1963,John F. Kennedy
2157,nor,CC,nor,1963,John F. Kennedy
2158,the,DT,the,1963,John F. Kennedy
2159,soviet,NNP,Soviet,1963,John F. Kennedy
2160,union,NNP,Union,1963,John F. Kennedy
2161,nor,CC,nor,1963,John F. Kennedy
2162,the,DT,the,1963,John F. Kennedy
2163,united,NNP,United,1963,John F. Kennedy
2164,kingdom,NNP,Kingdom,1963,John F. Kennedy
2165,nor,CC,nor,1963,John F. Kennedy
2166,france,NNP,France,1963,John F. Kennedy
2167,can,MD,can,1963,John F. Kennedy
2168,look,VB,look,1963,John F. Kennedy
2169,forward,RB,forward,1963,John F. Kennedy
2170,to,TO,to,1963,John F. Kennedy
2171,that,DT,that,1963,John F. Kennedy
2172,day,NN,day,1963,John F. Kennedy
2173,with,IN,with,1963,John F. Kennedy
2174,equanimity,NN,equanimity,1963,John F. Kennedy
2175,we,PRP,We,1963,John F. Kennedy
2176,have,VBP,have,1963,John F. Kennedy
2177,a,DT,a,1963,John F. Kennedy
2178,great,JJ,great,1963,John F. Kennedy
2179,obligation,NN,obligation,1963,John F. Kennedy
2180,all,DT,all,1963,John F. Kennedy
2181,four,CD,four,1963,John F. Kennedy
2182,nuclear,JJ,nuclear,1963,John F. Kennedy
2183,powers,NNS,power,1963,John F. Kennedy
2184,have,VBP,have,1963,John F. Kennedy
2185,a,DT,a,1963,John F. Kennedy
2186,great,JJ,great,1963,John F. Kennedy
2187,obligation,NN,obligation,1963,John F. Kennedy
2188,to,TO,to,1963,John F. Kennedy
2189,use,VB,use,1963,John F. Kennedy
2190,whatever,WDT,whatever,1963,John F. Kennedy
2191,time,NN,time,1963,John F. Kennedy
2192,remains,VBZ,remain,1963,John F. Kennedy
2193,to,TO,to,1963,John F. Kennedy
2194,prevent,VB,prevent,1963,John F. Kennedy
2195,the,DT,the,1963,John F. Kennedy
2196,spread,NN,spread,1963,John F. Kennedy
2197,of,IN,of,1963,John F. Kennedy
2198,nuclear,JJ,nuclear,1963,John F. Kennedy
2199,weapons,NNS,weapon,1963,John F. Kennedy
2200,to,TO,to,1963,John F. Kennedy
2201,persuade,VB,persuade,1963,John F. Kennedy
2202,other,JJ,other,1963,John F. Kennedy
2203,countries,NNS,country,1963,John F. Kennedy
2204,not,RB,not,1963,John F. Kennedy
2205,to,TO,to,1963,John F. Kennedy
2206,test,VB,test,1963,John F. Kennedy
2207,transfer,NN,transfer,1963,John F. Kennedy
2208,acquire,VB,acquire,1963,John F. Kennedy
2209,possess,NN,posse,1963,John F. Kennedy
2210,or,CC,or,1963,John F. Kennedy
2211,produce,VB,produce,1963,John F. Kennedy
2212,such,JJ,such,1963,John F. Kennedy
2213,weapons,NNS,weapon,1963,John F. Kennedy
2214,this,DT,This,1963,John F. Kennedy
2215,treaty,NN,treaty,1963,John F. Kennedy
2216,can,MD,can,1963,John F. Kennedy
2217,be,VB,be,1963,John F. Kennedy
2218,the,DT,the,1963,John F. Kennedy
2219,opening,NN,opening,1963,John F. Kennedy
2220,wedge,NN,wedge,1963,John F. Kennedy
2221,in,IN,in,1963,John F. Kennedy
2222,that,DT,that,1963,John F. Kennedy
2223,campaign,NN,campaign,1963,John F. Kennedy
2224,it,PRP,It,1963,John F. Kennedy
2225,provides,VBZ,provide,1963,John F. Kennedy
2226,that,IN,that,1963,John F. Kennedy
2227,none,NN,none,1963,John F. Kennedy
2228,of,IN,of,1963,John F. Kennedy
2229,the,DT,the,1963,John F. Kennedy
2230,parties,NNS,party,1963,John F. Kennedy
2231,will,MD,will,1963,John F. Kennedy
2232,assist,VB,assist,1963,John F. Kennedy
2233,other,JJ,other,1963,John F. Kennedy
2234,nations,NNS,nation,1963,John F. Kennedy
2235,to,TO,to,1963,John F. Kennedy
2236,test,VB,test,1963,John F. Kennedy
2237,in,IN,in,1963,John F. Kennedy
2238,the,DT,the,1963,John F. Kennedy
2239,forbidden,JJ,forbidden,1963,John F. Kennedy
2240,environments,NNS,environment,1963,John F. Kennedy
2241,it,PRP,It,1963,John F. Kennedy
2242,opens,VBZ,open,1963,John F. Kennedy
2243,the,DT,the,1963,John F. Kennedy
2244,door,NN,door,1963,John F. Kennedy
2245,for,IN,for,1963,John F. Kennedy
2246,further,JJ,further,1963,John F. Kennedy
2247,agreements,NNS,agreement,1963,John F. Kennedy
2248,on,IN,on,1963,John F. Kennedy
2249,the,DT,the,1963,John F. Kennedy
2250,control,NN,control,1963,John F. Kennedy
2251,of,IN,of,1963,John F. Kennedy
2252,nuclear,JJ,nuclear,1963,John F. Kennedy
2253,weapons,NNS,weapon,1963,John F. Kennedy
2254,and,CC,and,1963,John F. Kennedy
2255,it,PRP,it,1963,John F. Kennedy
2256,is,VBZ,be,1963,John F. Kennedy
2257,open,JJ,open,1963,John F. Kennedy
2258,for,IN,for,1963,John F. Kennedy
2259,all,DT,all,1963,John F. Kennedy
2260,nations,NNS,nation,1963,John F. Kennedy
2261,to,TO,to,1963,John F. Kennedy
2262,sign,VB,sign,1963,John F. Kennedy
2263,for,IN,for,1963,John F. Kennedy
2264,it,PRP,it,1963,John F. Kennedy
2265,is,VBZ,be,1963,John F. Kennedy
2266,in,IN,in,1963,John F. Kennedy
2267,the,DT,the,1963,John F. Kennedy
2268,interest,NN,interest,1963,John F. Kennedy
2269,of,IN,of,1963,John F. Kennedy
2270,all,DT,all,1963,John F. Kennedy
2271,nations,NNS,nation,1963,John F. Kennedy
2272,and,CC,and,1963,John F. Kennedy
2273,already,RB,already,1963,John F. Kennedy
2274,we,PRP,we,1963,John F. Kennedy
2275,have,VBP,have,1963,John F. Kennedy
2276,heard,VBN,hear,1963,John F. Kennedy
2277,from,IN,from,1963,John F. Kennedy
2278,a,DT,a,1963,John F. Kennedy
2279,number,NN,number,1963,John F. Kennedy
2280,of,IN,of,1963,John F. Kennedy
2281,countries,NNS,country,1963,John F. Kennedy
2282,who,WP,who,1963,John F. Kennedy
2283,wish,VBP,wish,1963,John F. Kennedy
2284,to,TO,to,1963,John F. Kennedy
2285,join,VB,join,1963,John F. Kennedy
2286,with,IN,with,1963,John F. Kennedy
2287,us,PRP,us,1963,John F. Kennedy
2288,promptly,RB,promptly,1963,John F. Kennedy
2289,fourth,NN,Fourth,1963,John F. Kennedy
2290,and,CC,and,1963,John F. Kennedy
2291,finally,RB,finally,1963,John F. Kennedy
2292,this,DT,this,1963,John F. Kennedy
2293,treaty,NN,treaty,1963,John F. Kennedy
2294,can,MD,can,1963,John F. Kennedy
2295,limit,VB,limit,1963,John F. Kennedy
2296,the,DT,the,1963,John F. Kennedy
2297,nuclear,JJ,nuclear,1963,John F. Kennedy
2298,arms,NNS,arm,1963,John F. Kennedy
2299,race,NN,race,1963,John F. Kennedy
2300,in,IN,in,1963,John F. Kennedy
2301,ways,NNS,way,1963,John F. Kennedy
2302,which,WDT,which,1963,John F. Kennedy
2303,on,IN,on,1963,John F. Kennedy
2304,balance,NN,balance,1963,John F. Kennedy
2305,will,MD,will,1963,John F. Kennedy
2306,strengthen,VB,strengthen,1963,John F. Kennedy
2307,our,PRP$,our,1963,John F. Kennedy
2308,nation,NN,Nation,1963,John F. Kennedy
2309,'s,POS,'s,1963,John F. Kennedy
2310,security,NN,security,1963,John F. Kennedy
2311,far,RB,far,1963,John F. Kennedy
2312,more,RBR,more,1963,John F. Kennedy
2313,than,IN,than,1963,John F. Kennedy
2314,the,DT,the,1963,John F. Kennedy
2315,continuation,NN,continuation,1963,John F. Kennedy
2316,of,IN,of,1963,John F. Kennedy
2317,unrestricted,JJ,unrestricted,1963,John F. Kennedy
2318,testing,NN,testing,1963,John F. Kennedy
2319,for,IN,For,1963,John F. Kennedy
2320,in,IN,in,1963,John F. Kennedy
2321,today,NN,today,1963,John F. Kennedy
2322,'s,POS,'s,1963,John F. Kennedy
2323,world,NN,world,1963,John F. Kennedy
2324,a,DT,a,1963,John F. Kennedy
2325,nation,NN,nation,1963,John F. Kennedy
2326,'s,POS,'s,1963,John F. Kennedy
2327,security,NN,security,1963,John F. Kennedy
2328,does,VBZ,do,1963,John F. Kennedy
2329,not,RB,not,1963,John F. Kennedy
2330,always,RB,always,1963,John F. Kennedy
2331,increase,VB,increase,1963,John F. Kennedy
2332,as,IN,as,1963,John F. Kennedy
2333,its,PRP$,its,1963,John F. Kennedy
2334,arms,NNS,arm,1963,John F. Kennedy
2335,increase,NN,increase,1963,John F. Kennedy
2336,when,WRB,when,1963,John F. Kennedy
2337,its,PRP$,its,1963,John F. Kennedy
2338,adversary,NN,adversary,1963,John F. Kennedy
2339,is,VBZ,be,1963,John F. Kennedy
2340,doing,VBG,do,1963,John F. Kennedy
2341,the,DT,the,1963,John F. Kennedy
2342,same,JJ,same,1963,John F. Kennedy
2343,and,CC,and,1963,John F. Kennedy
2344,unlimited,JJ,unlimited,1963,John F. Kennedy
2345,competition,NN,competition,1963,John F. Kennedy
2346,in,IN,in,1963,John F. Kennedy
2347,the,DT,the,1963,John F. Kennedy
2348,testing,NN,testing,1963,John F. Kennedy
2349,and,CC,and,1963,John F. Kennedy
2350,development,NN,development,1963,John F. Kennedy
2351,of,IN,of,1963,John F. Kennedy
2352,new,JJ,new,1963,John F. Kennedy
2353,types,NNS,type,1963,John F. Kennedy
2354,of,IN,of,1963,John F. Kennedy
2355,destructive,JJ,destructive,1963,John F. Kennedy
2356,nuclear,JJ,nuclear,1963,John F. Kennedy
2357,weapons,NNS,weapon,1963,John F. Kennedy
2358,will,MD,will,1963,John F. Kennedy
2359,not,RB,not,1963,John F. Kennedy
2360,make,VB,make,1963,John F. Kennedy
2361,the,DT,the,1963,John F. Kennedy
2362,world,NN,world,1963,John F. Kennedy
2363,safer,NN,safer,1963,John F. Kennedy
2364,for,IN,for,1963,John F. Kennedy
2365,either,DT,either,1963,John F. Kennedy
2366,side,NN,side,1963,John F. Kennedy
2367,under,IN,Under,1963,John F. Kennedy
2368,this,DT,this,1963,John F. Kennedy
2369,limited,JJ,limited,1963,John F. Kennedy
2370,treaty,NN,treaty,1963,John F. Kennedy
2371,on,IN,on,1963,John F. Kennedy
2372,the,DT,the,1963,John F. Kennedy
2373,other,JJ,other,1963,John F. Kennedy
2374,hand,NN,hand,1963,John F. Kennedy
2375,the,DT,the,1963,John F. Kennedy
2376,testing,NN,testing,1963,John F. Kennedy
2377,of,IN,of,1963,John F. Kennedy
2378,other,JJ,other,1963,John F. Kennedy
2379,nations,NNS,nation,1963,John F. Kennedy
2380,could,MD,could,1963,John F. Kennedy
2381,never,RB,never,1963,John F. Kennedy
2382,be,VB,be,1963,John F. Kennedy
2383,sufficient,JJ,sufficient,1963,John F. Kennedy
2384,to,TO,to,1963,John F. Kennedy
2385,offset,VB,offset,1963,John F. Kennedy
2386,the,DT,the,1963,John F. Kennedy
2387,ability,NN,ability,1963,John F. Kennedy
2388,of,IN,of,1963,John F. Kennedy
2389,our,PRP$,our,1963,John F. Kennedy
2390,strategic,JJ,strategic,1963,John F. Kennedy
2391,forces,NNS,force,1963,John F. Kennedy
2392,to,TO,to,1963,John F. Kennedy
2393,deter,VB,deter,1963,John F. Kennedy
2394,or,CC,or,1963,John F. Kennedy
2395,survive,VB,survive,1963,John F. Kennedy
2396,a,DT,a,1963,John F. Kennedy
2397,nuclear,JJ,nuclear,1963,John F. Kennedy
2398,attack,NN,attack,1963,John F. Kennedy
2399,and,CC,and,1963,John F. Kennedy
2400,to,TO,to,1963,John F. Kennedy
2401,penetrate,VB,penetrate,1963,John F. Kennedy
2402,and,CC,and,1963,John F. Kennedy
2403,destroy,VB,destroy,1963,John F. Kennedy
2404,an,DT,an,1963,John F. Kennedy
2405,aggressor,NN,aggressor,1963,John F. Kennedy
2406,'s,POS,'s,1963,John F. Kennedy
2407,homeland,NN,homeland,1963,John F. Kennedy
2408,we,PRP,We,1963,John F. Kennedy
2409,have,VBP,have,1963,John F. Kennedy
2410,and,CC,and,1963,John F. Kennedy
2411,under,IN,under,1963,John F. Kennedy
2412,this,DT,this,1963,John F. Kennedy
2413,treaty,NN,treaty,1963,John F. Kennedy
2414,we,PRP,we,1963,John F. Kennedy
2415,will,MD,will,1963,John F. Kennedy
2416,continue,VB,continue,1963,John F. Kennedy
2417,to,TO,to,1963,John F. Kennedy
2418,have,VB,have,1963,John F. Kennedy
2419,the,DT,the,1963,John F. Kennedy
2420,nuclear,JJ,nuclear,1963,John F. Kennedy
2421,strength,NN,strength,1963,John F. Kennedy
2422,that,IN,that,1963,John F. Kennedy
2423,we,PRP,we,1963,John F. Kennedy
2424,need,VBP,need,1963,John F. Kennedy
2425,it,PRP,It,1963,John F. Kennedy
2426,is,VBZ,be,1963,John F. Kennedy
2427,true,JJ,true,1963,John F. Kennedy
2428,that,IN,that,1963,John F. Kennedy
2429,the,DT,the,1963,John F. Kennedy
2430,soviets,NNPS,Soviets,1963,John F. Kennedy
2431,have,VBP,have,1963,John F. Kennedy
2432,tested,VBN,test,1963,John F. Kennedy
2433,nuclear,JJ,nuclear,1963,John F. Kennedy
2434,weapons,NNS,weapon,1963,John F. Kennedy
2435,of,IN,of,1963,John F. Kennedy
2436,a,DT,a,1963,John F. Kennedy
2437,yield,NN,yield,1963,John F. Kennedy
2438,higher,JJR,high,1963,John F. Kennedy
2439,than,IN,than,1963,John F. Kennedy
2440,that,DT,that,1963,John F. Kennedy
2441,which,WDT,which,1963,John F. Kennedy
2442,we,PRP,we,1963,John F. Kennedy
2443,thought,VBD,think,1963,John F. Kennedy
2444,to,TO,to,1963,John F. Kennedy
2445,be,VB,be,1963,John F. Kennedy
2446,necessary,JJ,necessary,1963,John F. Kennedy
2447,but,CC,but,1963,John F. Kennedy
2448,the,DT,the,1963,John F. Kennedy
2449,hundred,JJ,hundred,1963,John F. Kennedy
2450,megaton,NN,megaton,1963,John F. Kennedy
2451,bomb,NN,bomb,1963,John F. Kennedy
2452,of,IN,of,1963,John F. Kennedy
2453,which,WDT,which,1963,John F. Kennedy
2454,they,PRP,they,1963,John F. Kennedy
2455,spoke,VBD,speak,1963,John F. Kennedy
2456,2,CD,2,1963,John F. Kennedy
2457,years,NNS,year,1963,John F. Kennedy
2458,ago,RB,ago,1963,John F. Kennedy
2459,does,VBZ,do,1963,John F. Kennedy
2460,not,RB,not,1963,John F. Kennedy
2461,and,CC,and,1963,John F. Kennedy
2462,will,MD,will,1963,John F. Kennedy
2463,not,RB,not,1963,John F. Kennedy
2464,change,VB,change,1963,John F. Kennedy
2465,the,DT,the,1963,John F. Kennedy
2466,balance,NN,balance,1963,John F. Kennedy
2467,of,IN,of,1963,John F. Kennedy
2468,strategic,JJ,strategic,1963,John F. Kennedy
2469,power,NN,power,1963,John F. Kennedy
2470,the,DT,The,1963,John F. Kennedy
2471,united,NNP,United,1963,John F. Kennedy
2472,states,NNPS,States,1963,John F. Kennedy
2473,has,VBZ,have,1963,John F. Kennedy
2474,chosen,VBN,choose,1963,John F. Kennedy
2475,deliberately,RB,deliberately,1963,John F. Kennedy
2476,to,TO,to,1963,John F. Kennedy
2477,concentrate,VB,concentrate,1963,John F. Kennedy
2478,on,IN,on,1963,John F. Kennedy
2479,more,JJR,more,1963,John F. Kennedy
2480,mobile,JJ,mobile,1963,John F. Kennedy
2481,and,CC,and,1963,John F. Kennedy
2482,more,RBR,more,1963,John F. Kennedy
2483,efficient,JJ,efficient,1963,John F. Kennedy
2484,weapons,NNS,weapon,1963,John F. Kennedy
2485,with,IN,with,1963,John F. Kennedy
2486,lower,JJR,low,1963,John F. Kennedy
2487,but,CC,but,1963,John F. Kennedy
2488,entirely,RB,entirely,1963,John F. Kennedy
2489,sufficient,JJ,sufficient,1963,John F. Kennedy
2490,yield,NN,yield,1963,John F. Kennedy
2491,and,CC,and,1963,John F. Kennedy
2492,our,PRP$,our,1963,John F. Kennedy
2493,security,NN,security,1963,John F. Kennedy
2494,is,VBZ,be,1963,John F. Kennedy
2495,therefore,RB,therefore,1963,John F. Kennedy
2496,not,RB,not,1963,John F. Kennedy
2497,impaired,VBN,impair,1963,John F. Kennedy
2498,by,IN,by,1963,John F. Kennedy
2499,the,DT,the,1963,John F. Kennedy
2500,treaty,NN,treaty,1963,John F. Kennedy
2501,i,PRP,I,1963,John F. Kennedy
2502,am,VBP,be,1963,John F. Kennedy
2503,discussing,VBG,discuss,1963,John F. Kennedy
2504,it,PRP,It,1963,John F. Kennedy
2505,is,VBZ,be,1963,John F. Kennedy
2506,also,RB,also,1963,John F. Kennedy
2507,true,JJ,true,1963,John F. Kennedy
2508,as,IN,as,1963,John F. Kennedy
2509,mr.,NNP,Mr.,1963,John F. Kennedy
2510,khrushchev,NNP,Khrushchev,1963,John F. Kennedy
2511,would,MD,would,1963,John F. Kennedy
2512,agree,VB,agree,1963,John F. Kennedy
2513,that,IN,that,1963,John F. Kennedy
2514,nations,NNS,nation,1963,John F. Kennedy
2515,can,MD,can,1963,John F. Kennedy
2516,not,RB,not,1963,John F. Kennedy
2517,afford,VB,afford,1963,John F. Kennedy
2518,in,IN,in,1963,John F. Kennedy
2519,these,DT,these,1963,John F. Kennedy
2520,matters,NNS,matter,1963,John F. Kennedy
2521,to,TO,to,1963,John F. Kennedy
2522,rely,VB,rely,1963,John F. Kennedy
2523,simply,RB,simply,1963,John F. Kennedy
2524,on,IN,on,1963,John F. Kennedy
2525,the,DT,the,1963,John F. Kennedy
2526,good,JJ,good,1963,John F. Kennedy
2527,faith,NN,faith,1963,John F. Kennedy
2528,of,IN,of,1963,John F. Kennedy
2529,their,PRP$,their,1963,John F. Kennedy
2530,adversaries,NNS,adversary,1963,John F. Kennedy
2531,we,PRP,We,1963,John F. Kennedy
2532,have,VBP,have,1963,John F. Kennedy
2533,not,RB,not,1963,John F. Kennedy
2534,therefore,RB,therefore,1963,John F. Kennedy
2535,overlooked,VBD,overlook,1963,John F. Kennedy
2536,the,DT,the,1963,John F. Kennedy
2537,risk,NN,risk,1963,John F. Kennedy
2538,of,IN,of,1963,John F. Kennedy
2539,secret,JJ,secret,1963,John F. Kennedy
2540,violations,NNS,violation,1963,John F. Kennedy
2541,there,EX,There,1963,John F. Kennedy
2542,is,VBZ,be,1963,John F. Kennedy
2543,at,IN,at,1963,John F. Kennedy
2544,present,JJ,present,1963,John F. Kennedy
2545,a,DT,a,1963,John F. Kennedy
2546,possibility,NN,possibility,1963,John F. Kennedy
2547,that,WDT,that,1963,John F. Kennedy
2548,deep,VBZ,deep,1963,John F. Kennedy
2549,in,IN,in,1963,John F. Kennedy
2550,outer,JJ,out,1963,John F. Kennedy
2551,space,NN,space,1963,John F. Kennedy
2552,that,WDT,that,1963,John F. Kennedy
2553,hundreds,NNS,hundred,1963,John F. Kennedy
2554,and,CC,and,1963,John F. Kennedy
2555,thousands,NNS,thousand,1963,John F. Kennedy
2556,and,CC,and,1963,John F. Kennedy
2557,millions,NNS,million,1963,John F. Kennedy
2558,of,IN,of,1963,John F. Kennedy
2559,miles,NNS,mile,1963,John F. Kennedy
2560,away,RB,away,1963,John F. Kennedy
2561,from,IN,from,1963,John F. Kennedy
2562,the,DT,the,1963,John F. Kennedy
2563,earth,JJ,earth,1963,John F. Kennedy
2564,illegal,JJ,illegal,1963,John F. Kennedy
2565,tests,NNS,test,1963,John F. Kennedy
2566,might,MD,might,1963,John F. Kennedy
2567,go,VB,go,1963,John F. Kennedy
2568,undetected,JJ,undetected,1963,John F. Kennedy
2569,but,CC,But,1963,John F. Kennedy
2570,we,PRP,we,1963,John F. Kennedy
2571,already,RB,already,1963,John F. Kennedy
2572,have,VBP,have,1963,John F. Kennedy
2573,the,DT,the,1963,John F. Kennedy
2574,capability,NN,capability,1963,John F. Kennedy
2575,to,TO,to,1963,John F. Kennedy
2576,construct,VB,construct,1963,John F. Kennedy
2577,a,DT,a,1963,John F. Kennedy
2578,system,NN,system,1963,John F. Kennedy
2579,of,IN,of,1963,John F. Kennedy
2580,observation,NN,observation,1963,John F. Kennedy
2581,that,WDT,that,1963,John F. Kennedy
2582,would,MD,would,1963,John F. Kennedy
2583,make,VB,make,1963,John F. Kennedy
2584,such,JJ,such,1963,John F. Kennedy
2585,tests,NNS,test,1963,John F. Kennedy
2586,almost,RB,almost,1963,John F. Kennedy
2587,impossible,JJ,impossible,1963,John F. Kennedy
2588,to,TO,to,1963,John F. Kennedy
2589,conceal,VB,conceal,1963,John F. Kennedy
2590,and,CC,and,1963,John F. Kennedy
2591,we,PRP,we,1963,John F. Kennedy
2592,can,MD,can,1963,John F. Kennedy
2593,decide,VB,decide,1963,John F. Kennedy
2594,at,IN,at,1963,John F. Kennedy
2595,any,DT,any,1963,John F. Kennedy
2596,time,NN,time,1963,John F. Kennedy
2597,whether,IN,whether,1963,John F. Kennedy
2598,such,PDT,such,1963,John F. Kennedy
2599,a,DT,a,1963,John F. Kennedy
2600,system,NN,system,1963,John F. Kennedy
2601,is,VBZ,be,1963,John F. Kennedy
2602,needed,VBN,need,1963,John F. Kennedy
2603,in,IN,in,1963,John F. Kennedy
2604,the,DT,the,1963,John F. Kennedy
2605,light,NN,light,1963,John F. Kennedy
2606,of,IN,of,1963,John F. Kennedy
2607,the,DT,the,1963,John F. Kennedy
2608,limited,JJ,limited,1963,John F. Kennedy
2609,risk,NN,risk,1963,John F. Kennedy
2610,to,TO,to,1963,John F. Kennedy
2611,us,PRP,us,1963,John F. Kennedy
2612,and,CC,and,1963,John F. Kennedy
2613,the,DT,the,1963,John F. Kennedy
2614,limited,JJ,limited,1963,John F. Kennedy
2615,reward,NN,reward,1963,John F. Kennedy
2616,to,TO,to,1963,John F. Kennedy
2617,others,NNS,others,1963,John F. Kennedy
2618,of,IN,of,1963,John F. Kennedy
2619,violations,NNS,violation,1963,John F. Kennedy
2620,attempted,VBN,attempt,1963,John F. Kennedy
2621,at,IN,at,1963,John F. Kennedy
2622,that,DT,that,1963,John F. Kennedy
2623,range,NN,range,1963,John F. Kennedy
2624,for,IN,For,1963,John F. Kennedy
2625,any,DT,any,1963,John F. Kennedy
2626,tests,NNS,test,1963,John F. Kennedy
2627,which,WDT,which,1963,John F. Kennedy
2628,might,MD,might,1963,John F. Kennedy
2629,be,VB,be,1963,John F. Kennedy
2630,conducted,VBN,conduct,1963,John F. Kennedy
2631,so,RB,so,1963,John F. Kennedy
2632,far,RB,far,1963,John F. Kennedy
2633,out,RP,out,1963,John F. Kennedy
2634,in,IN,in,1963,John F. Kennedy
2635,space,NN,space,1963,John F. Kennedy
2636,which,WDT,which,1963,John F. Kennedy
2637,can,MD,can,1963,John F. Kennedy
2638,not,RB,not,1963,John F. Kennedy
2639,be,VB,be,1963,John F. Kennedy
2640,conducted,VBN,conduct,1963,John F. Kennedy
2641,more,JJR,more,1963,John F. Kennedy
2642,easily,RB,easily,1963,John F. Kennedy
2643,and,CC,and,1963,John F. Kennedy
2644,efficiently,RB,efficiently,1963,John F. Kennedy
2645,and,CC,and,1963,John F. Kennedy
2646,legally,RB,legally,1963,John F. Kennedy
2647,underground,JJ,underground,1963,John F. Kennedy
2648,would,MD,would,1963,John F. Kennedy
2649,necessarily,RB,necessarily,1963,John F. Kennedy
2650,be,VB,be,1963,John F. Kennedy
2651,of,IN,of,1963,John F. Kennedy
2652,such,JJ,such,1963,John F. Kennedy
2653,a,DT,a,1963,John F. Kennedy
2654,magnitude,NN,magnitude,1963,John F. Kennedy
2655,that,IN,that,1963,John F. Kennedy
2656,they,PRP,they,1963,John F. Kennedy
2657,would,MD,would,1963,John F. Kennedy
2658,be,VB,be,1963,John F. Kennedy
2659,extremely,RB,extremely,1963,John F. Kennedy
