,word,pos,lemma,year,president
87,especially,RB,especially,1989,George H. W. Bush
88,in,IN,in,1989,George H. W. Bush
89,the,DT,the,1989,George H. W. Bush
90,soviet,NNP,Soviet,1989,George H. W. Bush
91,union,NNP,Union,1989,George H. W. Bush
92,prudence,NN,Prudence,1989,George H. W. Bush
93,and,CC,and,1989,George H. W. Bush
94,common,JJ,common,1989,George H. W. Bush
95,sense,NN,sense,1989,George H. W. Bush
96,dictate,NN,dictate,1989,George H. W. Bush
97,that,IN,that,1989,George H. W. Bush
98,we,PRP,we,1989,George H. W. Bush
99,try,VBP,try,1989,George H. W. Bush
100,to,TO,to,1989,George H. W. Bush
101,understand,VB,understand,1989,George H. W. Bush
102,the,DT,the,1989,George H. W. Bush
103,full,JJ,full,1989,George H. W. Bush
104,meaning,NN,meaning,1989,George H. W. Bush
105,of,IN,of,1989,George H. W. Bush
106,the,DT,the,1989,George H. W. Bush
107,change,NN,change,1989,George H. W. Bush
108,going,VBG,go,1989,George H. W. Bush
109,on,IN,on,1989,George H. W. Bush
110,there,EX,there,1989,George H. W. Bush
111,review,VB,review,1989,George H. W. Bush
112,our,PRP$,our,1989,George H. W. Bush
113,policies,NNS,policy,1989,George H. W. Bush
114,and,CC,and,1989,George H. W. Bush
115,then,RB,then,1989,George H. W. Bush
116,proceed,VB,proceed,1989,George H. W. Bush
117,with,IN,with,1989,George H. W. Bush
118,caution,NN,caution,1989,George H. W. Bush
119,but,CC,But,1989,George H. W. Bush
120,i,PRP,I,1989,George H. W. Bush
121,'ve,VBP,'ve,1989,George H. W. Bush
122,personally,RB,personally,1989,George H. W. Bush
123,assured,VBN,assure,1989,George H. W. Bush
124,general,NNP,General,1989,George H. W. Bush
125,secretary,NNP,Secretary,1989,George H. W. Bush
126,gorbachev,NNP,Gorbachev,1989,George H. W. Bush
127,that,WDT,that,1989,George H. W. Bush
128,at,IN,at,1989,George H. W. Bush
129,the,DT,the,1989,George H. W. Bush
130,conclusion,NN,conclusion,1989,George H. W. Bush
131,of,IN,of,1989,George H. W. Bush
132,such,JJ,such,1989,George H. W. Bush
133,a,DT,a,1989,George H. W. Bush
134,review,NN,review,1989,George H. W. Bush
135,we,PRP,we,1989,George H. W. Bush
136,will,MD,will,1989,George H. W. Bush
137,be,VB,be,1989,George H. W. Bush
138,ready,JJ,ready,1989,George H. W. Bush
139,to,TO,to,1989,George H. W. Bush
140,move,VB,move,1989,George H. W. Bush
141,forward,RB,forward,1989,George H. W. Bush
142,we,PRP,We,1989,George H. W. Bush
143,will,MD,will,1989,George H. W. Bush
144,not,RB,not,1989,George H. W. Bush
145,miss,VB,miss,1989,George H. W. Bush
146,any,DT,any,1989,George H. W. Bush
147,opportunity,NN,opportunity,1989,George H. W. Bush
148,to,TO,to,1989,George H. W. Bush
149,work,VB,work,1989,George H. W. Bush
150,for,IN,for,1989,George H. W. Bush
151,peace,NN,peace,1989,George H. W. Bush
152,the,DT,The,1989,George H. W. Bush
153,fundamental,JJ,fundamental,1989,George H. W. Bush
154,facts,NNS,fact,1989,George H. W. Bush
155,remain,VBP,remain,1989,George H. W. Bush
156,that,IN,that,1989,George H. W. Bush
157,the,DT,the,1989,George H. W. Bush
158,soviets,NNPS,Soviets,1989,George H. W. Bush
159,retain,VBP,retain,1989,George H. W. Bush
160,a,DT,a,1989,George H. W. Bush
161,very,RB,very,1989,George H. W. Bush
162,powerful,JJ,powerful,1989,George H. W. Bush
163,military,JJ,military,1989,George H. W. Bush
164,machine,NN,machine,1989,George H. W. Bush
165,in,IN,in,1989,George H. W. Bush
166,the,DT,the,1989,George H. W. Bush
167,service,NN,service,1989,George H. W. Bush
168,of,IN,of,1989,George H. W. Bush
169,objectives,NNS,objective,1989,George H. W. Bush
170,which,WDT,which,1989,George H. W. Bush
171,are,VBP,be,1989,George H. W. Bush
172,still,RB,still,1989,George H. W. Bush
173,too,RB,too,1989,George H. W. Bush
174,often,RB,often,1989,George H. W. Bush
175,in,IN,in,1989,George H. W. Bush
176,conflict,NN,conflict,1989,George H. W. Bush
177,with,IN,with,1989,George H. W. Bush
178,ours,NNS,ours,1989,George H. W. Bush
179,so,RB,So,1989,George H. W. Bush
180,let,VB,let,1989,George H. W. Bush
181,us,PRP,us,1989,George H. W. Bush
182,take,VB,take,1989,George H. W. Bush
183,the,DT,the,1989,George H. W. Bush
184,new,JJ,new,1989,George H. W. Bush
185,openness,NN,openness,1989,George H. W. Bush
186,seriously,RB,seriously,1989,George H. W. Bush
187,but,CC,but,1989,George H. W. Bush
188,let,NN,let,1989,George H. W. Bush
189,'s,PRP,'s,1989,George H. W. Bush
190,also,RB,also,1989,George H. W. Bush
191,be,VB,be,1989,George H. W. Bush
192,realistic,JJ,realistic,1989,George H. W. Bush
193,and,CC,And,1989,George H. W. Bush
194,let,VB,let,1989,George H. W. Bush
195,'s,POS,'s,1989,George H. W. Bush
196,always,RB,always,1989,George H. W. Bush
197,be,VB,be,1989,George H. W. Bush
198,strong,JJ,strong,1989,George H. W. Bush
199,there,EX,There,1989,George H. W. Bush
200,are,VBP,be,1989,George H. W. Bush
201,some,DT,some,1989,George H. W. Bush
202,pressing,VBG,press,1989,George H. W. Bush
203,issues,NNS,issue,1989,George H. W. Bush
204,we,PRP,we,1989,George H. W. Bush
205,must,MD,must,1989,George H. W. Bush
206,address,VB,address,1989,George H. W. Bush
207,i,PRP,I,1989,George H. W. Bush
208,will,MD,will,1989,George H. W. Bush
209,vigorously,RB,vigorously,1989,George H. W. Bush
210,pursue,VB,pursue,1989,George H. W. Bush
211,the,DT,the,1989,George H. W. Bush
212,strategic,NNP,Strategic,1989,George H. W. Bush
213,defense,NNP,Defense,1989,George H. W. Bush
214,initiative,NNP,Initiative,1989,George H. W. Bush
215,the,DT,The,1989,George H. W. Bush
216,spread,NN,spread,1989,George H. W. Bush
217,and,CC,and,1989,George H. W. Bush
218,even,RB,even,1989,George H. W. Bush
219,use,VB,use,1989,George H. W. Bush
220,of,IN,of,1989,George H. W. Bush
221,sophisticated,JJ,sophisticated,1989,George H. W. Bush
222,weaponry,NN,weaponry,1989,George H. W. Bush
223,threatens,NNS,threatens,1989,George H. W. Bush
224,global,JJ,global,1989,George H. W. Bush
225,security,NN,security,1989,George H. W. Bush
226,as,IN,as,1989,George H. W. Bush
227,never,RB,never,1989,George H. W. Bush
228,before,IN,before,1989,George H. W. Bush
229,chemical,NNP,Chemical,1989,George H. W. Bush
230,weapons,NNS,weapon,1989,George H. W. Bush
231,must,MD,must,1989,George H. W. Bush
232,be,VB,be,1989,George H. W. Bush
233,banned,VBN,ban,1989,George H. W. Bush
234,from,IN,from,1989,George H. W. Bush
235,the,DT,the,1989,George H. W. Bush
236,face,NN,face,1989,George H. W. Bush
237,of,IN,of,1989,George H. W. Bush
238,the,DT,the,1989,George H. W. Bush
239,earth,NNP,Earth,1989,George H. W. Bush
240,never,RB,never,1989,George H. W. Bush
241,to,TO,to,1989,George H. W. Bush
242,be,VB,be,1989,George H. W. Bush
243,used,VBN,use,1989,George H. W. Bush
244,again,RB,again,1989,George H. W. Bush
245,and,CC,And,1989,George H. W. Bush
246,look,NN,look,1989,George H. W. Bush
247,this,DT,this,1989,George H. W. Bush
248,wo,MD,wo,1989,George H. W. Bush
249,n't,RB,n't,1989,George H. W. Bush
250,be,VB,be,1989,George H. W. Bush
251,easy,JJ,easy,1989,George H. W. Bush
252,verification—extraordinarily,RB,Verification—extraordinarily,1989,George H. W. Bush
253,difficult,JJ,difficult,1989,George H. W. Bush
254,but,CC,but,1989,George H. W. Bush
255,civilization,NN,civilization,1989,George H. W. Bush
256,and,CC,and,1989,George H. W. Bush
257,human,JJ,human,1989,George H. W. Bush
258,decency,NN,decency,1989,George H. W. Bush
259,demand,NN,demand,1989,George H. W. Bush
260,that,IN,that,1989,George H. W. Bush
261,we,PRP,we,1989,George H. W. Bush
262,try,VBP,try,1989,George H. W. Bush
263,and,CC,And,1989,George H. W. Bush
264,the,DT,the,1989,George H. W. Bush
265,spread,NN,spread,1989,George H. W. Bush
266,of,IN,of,1989,George H. W. Bush
267,nuclear,JJ,nuclear,1989,George H. W. Bush
268,weapons,NNS,weapon,1989,George H. W. Bush
269,must,MD,must,1989,George H. W. Bush
270,be,VB,be,1989,George H. W. Bush
271,stopped,VBN,stop,1989,George H. W. Bush
272,and,CC,And,1989,George H. W. Bush
273,i,PRP,I,1989,George H. W. Bush
274,'ll,MD,'ll,1989,George H. W. Bush
275,work,VB,work,1989,George H. W. Bush
276,to,TO,to,1989,George H. W. Bush
277,strengthen,VB,strengthen,1989,George H. W. Bush
278,the,DT,the,1989,George H. W. Bush
279,hand,NN,hand,1989,George H. W. Bush
280,of,IN,of,1989,George H. W. Bush
281,the,DT,the,1989,George H. W. Bush
282,international,NNP,International,1989,George H. W. Bush
283,atomic,NNP,Atomic,1989,George H. W. Bush
284,energy,NNP,Energy,1989,George H. W. Bush
285,agency,NNP,Agency,1989,George H. W. Bush
286,our,PRP$,Our,1989,George H. W. Bush
287,diplomacy,NN,diplomacy,1989,George H. W. Bush
288,must,MD,must,1989,George H. W. Bush
289,work,VB,work,1989,George H. W. Bush
290,every,DT,every,1989,George H. W. Bush
291,day,NN,day,1989,George H. W. Bush
292,against,IN,against,1989,George H. W. Bush
293,the,DT,the,1989,George H. W. Bush
294,proliferation,NN,proliferation,1989,George H. W. Bush
295,of,IN,of,1989,George H. W. Bush
296,nuclear,JJ,nuclear,1989,George H. W. Bush
297,weapons,NNS,weapon,1989,George H. W. Bush
298,and,CC,And,1989,George H. W. Bush
299,around,IN,around,1989,George H. W. Bush
300,the,DT,the,1989,George H. W. Bush
301,globe,NN,globe,1989,George H. W. Bush
302,we,PRP,we,1989,George H. W. Bush
303,must,MD,must,1989,George H. W. Bush
304,continue,VB,continue,1989,George H. W. Bush
305,to,TO,to,1989,George H. W. Bush
306,be,VB,be,1989,George H. W. Bush
307,freedom,NN,freedom,1989,George H. W. Bush
308,'s,POS,'s,1989,George H. W. Bush
309,best,JJS,best,1989,George H. W. Bush
310,friend,NN,friend,1989,George H. W. Bush
311,and,CC,And,1989,George H. W. Bush
312,we,PRP,we,1989,George H. W. Bush
313,must,MD,must,1989,George H. W. Bush
314,stand,VB,stand,1989,George H. W. Bush
315,firm,NN,firm,1989,George H. W. Bush
316,for,IN,for,1989,George H. W. Bush
317,self-determination,NN,self-determination,1989,George H. W. Bush
318,and,CC,and,1989,George H. W. Bush
319,democracy,NN,democracy,1989,George H. W. Bush
320,in,IN,in,1989,George H. W. Bush
321,central,NNP,Central,1989,George H. W. Bush
322,america,NNP,America,1989,George H. W. Bush
323,including,VBG,include,1989,George H. W. Bush
324,in,IN,in,1989,George H. W. Bush
325,nicaragua,NNP,Nicaragua,1989,George H. W. Bush
326,it,PRP,It,1989,George H. W. Bush
327,is,VBZ,be,1989,George H. W. Bush
328,my,PRP$,my,1989,George H. W. Bush
329,strongly,RB,strongly,1989,George H. W. Bush
330,held,VBN,hold,1989,George H. W. Bush
331,conviction,NN,conviction,1989,George H. W. Bush
332,that,IN,that,1989,George H. W. Bush
333,when,WRB,when,1989,George H. W. Bush
334,people,NNS,people,1989,George H. W. Bush
335,are,VBP,be,1989,George H. W. Bush
336,given,VBN,give,1989,George H. W. Bush
337,the,DT,the,1989,George H. W. Bush
338,chance,NN,chance,1989,George H. W. Bush
339,they,PRP,they,1989,George H. W. Bush
340,inevitably,RB,inevitably,1989,George H. W. Bush
341,will,MD,will,1989,George H. W. Bush
342,choose,VB,choose,1989,George H. W. Bush
343,a,DT,a,1989,George H. W. Bush
344,free,JJ,free,1989,George H. W. Bush
345,press,NN,press,1989,George H. W. Bush
346,freedom,NN,freedom,1989,George H. W. Bush
347,of,IN,of,1989,George H. W. Bush
348,worship,NN,worship,1989,George H. W. Bush
349,and,CC,and,1989,George H. W. Bush
350,certifiably,RB,certifiably,1989,George H. W. Bush
351,free,JJ,free,1989,George H. W. Bush
352,and,CC,and,1989,George H. W. Bush
353,fair,JJ,fair,1989,George H. W. Bush
354,elections,NNS,election,1989,George H. W. Bush
355,we,PRP,We,1989,George H. W. Bush
356,must,MD,must,1989,George H. W. Bush
357,strengthen,VB,strengthen,1989,George H. W. Bush
358,the,DT,the,1989,George H. W. Bush
359,alliance,NN,alliance,1989,George H. W. Bush
360,of,IN,of,1989,George H. W. Bush
361,the,DT,the,1989,George H. W. Bush
362,industrial,JJ,industrial,1989,George H. W. Bush
363,democracies,NNS,democracy,1989,George H. W. Bush
364,as,IN,as,1989,George H. W. Bush
365,solid,JJ,solid,1989,George H. W. Bush
366,a,DT,a,1989,George H. W. Bush
367,force,NN,force,1989,George H. W. Bush
368,for,IN,for,1989,George H. W. Bush
369,peace,NN,peace,1989,George H. W. Bush
370,as,IN,as,1989,George H. W. Bush
371,the,DT,the,1989,George H. W. Bush
372,world,NN,world,1989,George H. W. Bush
373,has,VBZ,have,1989,George H. W. Bush
374,ever,RB,ever,1989,George H. W. Bush
375,known,VBN,know,1989,George H. W. Bush
376,and,CC,And,1989,George H. W. Bush
377,this,DT,this,1989,George H. W. Bush
378,is,VBZ,be,1989,George H. W. Bush
379,an,DT,an,1989,George H. W. Bush
380,alliance,NN,alliance,1989,George H. W. Bush
381,forged,VBN,forge,1989,George H. W. Bush
382,by,IN,by,1989,George H. W. Bush
383,the,DT,the,1989,George H. W. Bush
384,power,NN,power,1989,George H. W. Bush
385,of,IN,of,1989,George H. W. Bush
386,our,PRP$,our,1989,George H. W. Bush
387,ideals,NNS,ideal,1989,George H. W. Bush
388,not,RB,not,1989,George H. W. Bush
389,the,DT,the,1989,George H. W. Bush
390,pettiness,NN,pettiness,1989,George H. W. Bush
391,of,IN,of,1989,George H. W. Bush
392,our,PRP$,our,1989,George H. W. Bush
393,differences,NNS,difference,1989,George H. W. Bush
394,so,RB,So,1989,George H. W. Bush
395,let,VB,let,1989,George H. W. Bush
396,'s,POS,'s,1989,George H. W. Bush
397,lift,VB,lift,1989,George H. W. Bush
398,our,PRP$,our,1989,George H. W. Bush
399,sights,NNS,sight,1989,George H. W. Bush
400,to,TO,to,1989,George H. W. Bush
401,rise,VB,rise,1989,George H. W. Bush
402,above,IN,above,1989,George H. W. Bush
403,fighting,VBG,fight,1989,George H. W. Bush
404,about,IN,about,1989,George H. W. Bush
405,beef,NN,beef,1989,George H. W. Bush
406,hormones,NNS,hormone,1989,George H. W. Bush
407,to,TO,to,1989,George H. W. Bush
408,building,VBG,build,1989,George H. W. Bush
409,a,DT,a,1989,George H. W. Bush
410,better,JJR,good,1989,George H. W. Bush
411,future,NN,future,1989,George H. W. Bush
412,to,TO,to,1989,George H. W. Bush
413,move,VB,move,1989,George H. W. Bush
414,from,IN,from,1989,George H. W. Bush
415,protectionism,NN,protectionism,1989,George H. W. Bush
416,to,TO,to,1989,George H. W. Bush
417,progress,NN,progress,1989,George H. W. Bush
418,i,PRP,I,1989,George H. W. Bush
419,'ve,VBP,'ve,1989,George H. W. Bush
420,asked,VBN,ask,1989,George H. W. Bush
421,the,DT,the,1989,George H. W. Bush
422,secretary,NNP,Secretary,1989,George H. W. Bush
423,of,IN,of,1989,George H. W. Bush
424,state,NNP,State,1989,George H. W. Bush
425,to,TO,to,1989,George H. W. Bush
426,visit,VB,visit,1989,George H. W. Bush
427,europe,NNP,Europe,1989,George H. W. Bush
428,next,JJ,next,1989,George H. W. Bush
429,week,NN,week,1989,George H. W. Bush
430,and,CC,and,1989,George H. W. Bush
431,to,TO,to,1989,George H. W. Bush
432,consult,VB,consult,1989,George H. W. Bush
433,with,IN,with,1989,George H. W. Bush
434,our,PRP$,our,1989,George H. W. Bush
435,allies,NNS,ally,1989,George H. W. Bush
436,on,IN,on,1989,George H. W. Bush
437,the,DT,the,1989,George H. W. Bush
438,wide,JJ,wide,1989,George H. W. Bush
439,range,NN,range,1989,George H. W. Bush
440,of,IN,of,1989,George H. W. Bush
441,challenges,NNS,challenge,1989,George H. W. Bush
442,and,CC,and,1989,George H. W. Bush
443,opportunities,NNS,opportunity,1989,George H. W. Bush
444,we,PRP,we,1989,George H. W. Bush
445,face,VBP,face,1989,George H. W. Bush
446,together,RB,together,1989,George H. W. Bush
447,including,VBG,include,1989,George H. W. Bush
448,east-west,JJ,East-West,1989,George H. W. Bush
449,relations,NNS,relation,1989,George H. W. Bush
450,and,CC,And,1989,George H. W. Bush
451,i,PRP,I,1989,George H. W. Bush
452,look,VBP,look,1989,George H. W. Bush
453,forward,RB,forward,1989,George H. W. Bush
454,to,TO,to,1989,George H. W. Bush
455,meeting,VBG,meet,1989,George H. W. Bush
456,with,IN,with,1989,George H. W. Bush
457,our,PRP$,our,1989,George H. W. Bush
458,nato,NNP,NATO,1989,George H. W. Bush
459,partners,NNS,partner,1989,George H. W. Bush
460,in,IN,in,1989,George H. W. Bush
461,the,DT,the,1989,George H. W. Bush
462,near,JJ,near,1989,George H. W. Bush
463,future,NN,future,1989,George H. W. Bush
464,and,CC,And,1989,George H. W. Bush
465,i,PRP,I,1989,George H. W. Bush
466,too,RB,too,1989,George H. W. Bush
467,shall,MD,shall,1989,George H. W. Bush
468,begin,VB,begin,1989,George H. W. Bush
469,a,DT,a,1989,George H. W. Bush
470,trip,NN,trip,1989,George H. W. Bush
471,shortly,RB,shortly,1989,George H. W. Bush
472,to,TO,to,1989,George H. W. Bush
473,the,DT,the,1989,George H. W. Bush
474,far,RB,far,1989,George H. W. Bush
475,reaches,VBZ,reach,1989,George H. W. Bush
476,of,IN,of,1989,George H. W. Bush
477,the,DT,the,1989,George H. W. Bush
478,pacific,NNP,Pacific,1989,George H. W. Bush
479,basin,NNP,Basin,1989,George H. W. Bush
480,where,WRB,where,1989,George H. W. Bush
481,the,DT,the,1989,George H. W. Bush
482,winds,NNS,wind,1989,George H. W. Bush
483,of,IN,of,1989,George H. W. Bush
484,democracy,NN,democracy,1989,George H. W. Bush
485,are,VBP,be,1989,George H. W. Bush
486,creating,VBG,create,1989,George H. W. Bush
487,new,JJ,new,1989,George H. W. Bush
488,hope,NN,hope,1989,George H. W. Bush
489,and,CC,and,1989,George H. W. Bush
490,the,DT,the,1989,George H. W. Bush
491,power,NN,power,1989,George H. W. Bush
492,of,IN,of,1989,George H. W. Bush
493,free,JJ,free,1989,George H. W. Bush
494,markets,NNS,market,1989,George H. W. Bush
495,is,VBZ,be,1989,George H. W. Bush
496,unleashing,VBG,unleash,1989,George H. W. Bush
497,a,DT,a,1989,George H. W. Bush
498,new,JJ,new,1989,George H. W. Bush
499,force,NN,force,1989,George H. W. Bush
500,when,WRB,When,1989,George H. W. Bush
501,i,PRP,I,1989,George H. W. Bush
502,served,VBD,serve,1989,George H. W. Bush
503,as,IN,as,1989,George H. W. Bush
504,our,PRP$,our,1989,George H. W. Bush
505,representative,NN,representative,1989,George H. W. Bush
506,in,IN,in,1989,George H. W. Bush
507,china,NNP,China,1989,George H. W. Bush
508,14,CD,14,1989,George H. W. Bush
509,or,CC,or,1989,George H. W. Bush
510,15,CD,15,1989,George H. W. Bush
511,years,NNS,year,1989,George H. W. Bush
512,ago,RB,ago,1989,George H. W. Bush
513,few,JJ,few,1989,George H. W. Bush
514,would,MD,would,1989,George H. W. Bush
515,have,VB,have,1989,George H. W. Bush
516,predicted,VBN,predict,1989,George H. W. Bush
517,the,DT,the,1989,George H. W. Bush
518,scope,NN,scope,1989,George H. W. Bush
519,of,IN,of,1989,George H. W. Bush
520,the,DT,the,1989,George H. W. Bush
521,changes,NNS,change,1989,George H. W. Bush
522,we,PRP,we,1989,George H. W. Bush
523,'ve,VBP,'ve,1989,George H. W. Bush
524,witnessed,VBN,witness,1989,George H. W. Bush
525,since,IN,since,1989,George H. W. Bush
526,then,RB,then,1989,George H. W. Bush
527,but,CC,But,1989,George H. W. Bush
528,in,IN,in,1989,George H. W. Bush
529,preparing,VBG,prepare,1989,George H. W. Bush
530,for,IN,for,1989,George H. W. Bush
531,this,DT,this,1989,George H. W. Bush
532,trip,NN,trip,1989,George H. W. Bush
533,i,PRP,I,1989,George H. W. Bush
534,was,VBD,be,1989,George H. W. Bush
535,struck,VBN,strike,1989,George H. W. Bush
536,by,IN,by,1989,George H. W. Bush
537,something,NN,something,1989,George H. W. Bush
538,i,PRP,I,1989,George H. W. Bush
539,came,VBD,come,1989,George H. W. Bush
540,across,IN,across,1989,George H. W. Bush
541,from,IN,from,1989,George H. W. Bush
542,a,DT,a,1989,George H. W. Bush
543,chinese,JJ,Chinese,1989,George H. W. Bush
544,writer,NN,writer,1989,George H. W. Bush
545,he,PRP,He,1989,George H. W. Bush
546,was,VBD,be,1989,George H. W. Bush
547,speaking,VBG,speak,1989,George H. W. Bush
548,of,IN,of,1989,George H. W. Bush
549,his,PRP$,his,1989,George H. W. Bush
550,country,NN,country,1989,George H. W. Bush
551,decades,NNS,decade,1989,George H. W. Bush
552,ago,RB,ago,1989,George H. W. Bush
553,but,CC,but,1989,George H. W. Bush
554,his,PRP$,his,1989,George H. W. Bush
555,words,NNS,word,1989,George H. W. Bush
556,speak,VBP,speak,1989,George H. W. Bush
557,to,TO,to,1989,George H. W. Bush
558,each,DT,each,1989,George H. W. Bush
559,of,IN,of,1989,George H. W. Bush
560,us,PRP,us,1989,George H. W. Bush
561,in,IN,in,1989,George H. W. Bush
562,america,NNP,America,1989,George H. W. Bush
563,tonight,NN,tonight,1989,George H. W. Bush
564,``,``,``,1989,George H. W. Bush
565,today,NN,Today,1989,George H. W. Bush
566,'','','',1989,George H. W. Bush
567,he,PRP,he,1989,George H. W. Bush
568,said,VBD,say,1989,George H. W. Bush
569,``,``,``,1989,George H. W. Bush
570,we,PRP,we,1989,George H. W. Bush
571,'re,VBP,'re,1989,George H. W. Bush
572,afraid,JJ,afraid,1989,George H. W. Bush
573,of,IN,of,1989,George H. W. Bush
574,the,DT,the,1989,George H. W. Bush
575,simple,JJ,simple,1989,George H. W. Bush
576,words,NNS,word,1989,George H. W. Bush
577,like,IN,like,1989,George H. W. Bush
578,'goodness,NNP,'goodness,1989,George H. W. Bush
579,and,CC,and,1989,George H. W. Bush
580,'mercy,NNP,'mercy,1989,George H. W. Bush
581,and,CC,and,1989,George H. W. Bush
582,'kindness,POS,'kindness,1989,George H. W. Bush
583,'','','',1989,George H. W. Bush
584,my,NNP,My,1989,George H. W. Bush
585,friends,NNS,friend,1989,George H. W. Bush
586,if,IN,if,1989,George H. W. Bush
587,we,PRP,we,1989,George H. W. Bush
588,'re,VBP,'re,1989,George H. W. Bush
589,to,TO,to,1989,George H. W. Bush
590,succeed,VB,succeed,1989,George H. W. Bush
591,as,IN,as,1989,George H. W. Bush
592,a,DT,a,1989,George H. W. Bush
593,nation,NN,nation,1989,George H. W. Bush
594,we,PRP,we,1989,George H. W. Bush
595,must,MD,must,1989,George H. W. Bush
596,rediscover,VB,rediscover,1989,George H. W. Bush
597,those,DT,those,1989,George H. W. Bush
598,words,NNS,word,1989,George H. W. Bush
599,in,IN,In,1989,George H. W. Bush
600,just,RB,just,1989,George H. W. Bush
601,3,CD,3,1989,George H. W. Bush
602,days,NNS,day,1989,George H. W. Bush
603,we,PRP,we,1989,George H. W. Bush
604,mark,VBP,mark,1989,George H. W. Bush
605,the,DT,the,1989,George H. W. Bush
606,birthday,NN,birthday,1989,George H. W. Bush
607,of,IN,of,1989,George H. W. Bush
608,abraham,NNP,Abraham,1989,George H. W. Bush
609,lincoln,NNP,Lincoln,1989,George H. W. Bush
610,the,DT,the,1989,George H. W. Bush
611,man,NN,man,1989,George H. W. Bush
612,who,WP,who,1989,George H. W. Bush
613,saved,VBD,save,1989,George H. W. Bush
614,our,PRP$,our,1989,George H. W. Bush
615,union,NNP,Union,1989,George H. W. Bush
616,and,CC,and,1989,George H. W. Bush
617,gave,VBD,give,1989,George H. W. Bush
618,new,JJ,new,1989,George H. W. Bush
619,meaning,NN,meaning,1989,George H. W. Bush
