,word,pos,lemma,year,president
2269,still,RB,still,2011,Barack Obama
2270,as,IN,As,2011,Barack Obama
2271,robert,NNP,Robert,2011,Barack Obama
2272,kennedy,NNP,Kennedy,2011,Barack Obama
2273,told,VBD,tell,2011,Barack Obama
2274,us,PRP,us,2011,Barack Obama
2275,“,VBZ,“,2011,Barack Obama
2276,the,DT,The,2011,Barack Obama
2277,future,NN,future,2011,Barack Obama
2278,is,VBZ,be,2011,Barack Obama
2279,not,RB,not,2011,Barack Obama
2280,a,DT,a,2011,Barack Obama
2281,gift,NN,gift,2011,Barack Obama
2282,it,PRP,It,2011,Barack Obama
2283,is,VBZ,be,2011,Barack Obama
2284,an,DT,an,2011,Barack Obama
2285,achievement.,JJ,achievement.,2011,Barack Obama
2286,”,NN,”,2011,Barack Obama
2287,sustaining,VBG,Sustaining,2011,Barack Obama
2288,the,DT,the,2011,Barack Obama
2289,american,JJ,American,2011,Barack Obama
2290,dream,NNP,Dream,2011,Barack Obama
2291,has,VBZ,have,2011,Barack Obama
2292,never,RB,never,2011,Barack Obama
2293,been,VBN,be,2011,Barack Obama
2294,about,IN,about,2011,Barack Obama
2295,standing,VBG,stand,2011,Barack Obama
2296,pat,NN,pat,2011,Barack Obama
2297,it,PRP,It,2011,Barack Obama
2298,has,VBZ,have,2011,Barack Obama
2299,required,VBN,require,2011,Barack Obama
2300,each,DT,each,2011,Barack Obama
2301,generation,NN,generation,2011,Barack Obama
2302,to,TO,to,2011,Barack Obama
2303,sacrifice,VB,sacrifice,2011,Barack Obama
2304,and,CC,and,2011,Barack Obama
2305,struggle,NN,struggle,2011,Barack Obama
2306,and,CC,and,2011,Barack Obama
2307,meet,VB,meet,2011,Barack Obama
2308,the,DT,the,2011,Barack Obama
2309,demands,NNS,demand,2011,Barack Obama
2310,of,IN,of,2011,Barack Obama
2311,a,DT,a,2011,Barack Obama
2312,new,JJ,new,2011,Barack Obama
2313,age,NN,age,2011,Barack Obama
2314,and,CC,And,2011,Barack Obama
2315,now,RB,now,2011,Barack Obama
2316,it,PRP,it,2011,Barack Obama
2317,’,VBZ,’,2011,Barack Obama
2318,s,JJ,s,2011,Barack Obama
2319,our,PRP$,our,2011,Barack Obama
2320,turn,NN,turn,2011,Barack Obama
2321,we,PRP,We,2011,Barack Obama
2322,know,VBP,know,2011,Barack Obama
2323,what,WP,what,2011,Barack Obama
2324,it,PRP,it,2011,Barack Obama
2325,takes,VBZ,take,2011,Barack Obama
2326,to,TO,to,2011,Barack Obama
2327,compete,VB,compete,2011,Barack Obama
2328,for,IN,for,2011,Barack Obama
2329,the,DT,the,2011,Barack Obama
2330,jobs,NNS,job,2011,Barack Obama
2331,and,CC,and,2011,Barack Obama
2332,industries,NNS,industry,2011,Barack Obama
2333,of,IN,of,2011,Barack Obama
2334,our,PRP$,our,2011,Barack Obama
2335,time,NN,time,2011,Barack Obama
2336,we,PRP,We,2011,Barack Obama
2337,need,VBP,need,2011,Barack Obama
2338,to,TO,to,2011,Barack Obama
2339,out-innovate,VB,out-innovate,2011,Barack Obama
2340,out-educate,JJ,out-educate,2011,Barack Obama
2341,and,CC,and,2011,Barack Obama
2342,out-build,JJ,out-build,2011,Barack Obama
2343,the,DT,the,2011,Barack Obama
2344,rest,NN,rest,2011,Barack Obama
2345,of,IN,of,2011,Barack Obama
2346,the,DT,the,2011,Barack Obama
2347,world,NN,world,2011,Barack Obama
2348,applause,NNP,Applause,2011,Barack Obama
2349,we,PRP,We,2011,Barack Obama
2350,have,VBP,have,2011,Barack Obama
2351,to,TO,to,2011,Barack Obama
2352,make,VB,make,2011,Barack Obama
2353,america,NNP,America,2011,Barack Obama
2354,the,DT,the,2011,Barack Obama
2355,best,JJS,best,2011,Barack Obama
2356,place,NN,place,2011,Barack Obama
2357,on,IN,on,2011,Barack Obama
2358,earth,NN,Earth,2011,Barack Obama
2359,to,TO,to,2011,Barack Obama
2360,do,VB,do,2011,Barack Obama
2361,business,NN,business,2011,Barack Obama
2362,we,PRP,We,2011,Barack Obama
2363,need,VBP,need,2011,Barack Obama
2364,to,TO,to,2011,Barack Obama
2365,take,VB,take,2011,Barack Obama
2366,responsibility,NN,responsibility,2011,Barack Obama
2367,for,IN,for,2011,Barack Obama
2368,our,PRP$,our,2011,Barack Obama
2369,deficit,NN,deficit,2011,Barack Obama
2370,and,CC,and,2011,Barack Obama
2371,reform,VB,reform,2011,Barack Obama
2372,our,PRP$,our,2011,Barack Obama
2373,government,NN,government,2011,Barack Obama
2374,that,IN,That,2011,Barack Obama
2375,’,JJ,’,2011,Barack Obama
2376,s,VB,s,2011,Barack Obama
2377,how,WRB,how,2011,Barack Obama
2378,our,PRP$,our,2011,Barack Obama
2379,people,NNS,people,2011,Barack Obama
2380,will,MD,will,2011,Barack Obama
2381,prosper,VB,prosper,2011,Barack Obama
2382,that,DT,That,2011,Barack Obama
2383,’,VBZ,’,2011,Barack Obama
2384,s,JJ,s,2011,Barack Obama
2385,how,WRB,how,2011,Barack Obama
2386,we,PRP,we,2011,Barack Obama
2387,’,VBP,’,2011,Barack Obama
2388,ll,JJ,ll,2011,Barack Obama
2389,win,VBP,win,2011,Barack Obama
2390,the,DT,the,2011,Barack Obama
2391,future,NN,future,2011,Barack Obama
2392,applause,NNP,Applause,2011,Barack Obama
2393,and,CC,And,2011,Barack Obama
2394,tonight,NN,tonight,2011,Barack Obama
2395,i,PRP,I,2011,Barack Obama
2396,’,VBP,’,2011,Barack Obama
2397,d,NNS,d,2011,Barack Obama
2398,like,IN,like,2011,Barack Obama
2399,to,TO,to,2011,Barack Obama
2400,talk,VB,talk,2011,Barack Obama
2401,about,IN,about,2011,Barack Obama
2402,how,WRB,how,2011,Barack Obama
2403,we,PRP,we,2011,Barack Obama
2404,get,VBP,get,2011,Barack Obama
2405,there,RB,there,2011,Barack Obama
2406,the,DT,The,2011,Barack Obama
2407,first,JJ,first,2011,Barack Obama
2408,step,NN,step,2011,Barack Obama
2409,in,IN,in,2011,Barack Obama
2410,winning,VBG,win,2011,Barack Obama
2411,the,DT,the,2011,Barack Obama
2412,future,NN,future,2011,Barack Obama
2413,is,VBZ,be,2011,Barack Obama
2414,encouraging,JJ,encouraging,2011,Barack Obama
2415,american,JJ,American,2011,Barack Obama
2416,innovation,NN,innovation,2011,Barack Obama
2417,none,NN,None,2011,Barack Obama
2418,of,IN,of,2011,Barack Obama
2419,us,PRP,us,2011,Barack Obama
2420,can,MD,can,2011,Barack Obama
2421,predict,VB,predict,2011,Barack Obama
2422,with,IN,with,2011,Barack Obama
2423,certainty,NN,certainty,2011,Barack Obama
2424,what,WP,what,2011,Barack Obama
2425,the,DT,the,2011,Barack Obama
2426,next,JJ,next,2011,Barack Obama
2427,big,JJ,big,2011,Barack Obama
2428,industry,NN,industry,2011,Barack Obama
2429,will,MD,will,2011,Barack Obama
2430,be,VB,be,2011,Barack Obama
2431,or,CC,or,2011,Barack Obama
2432,where,WRB,where,2011,Barack Obama
2433,the,DT,the,2011,Barack Obama
2434,new,JJ,new,2011,Barack Obama
2435,jobs,NNS,job,2011,Barack Obama
2436,will,MD,will,2011,Barack Obama
2437,come,VB,come,2011,Barack Obama
2438,from,IN,from,2011,Barack Obama
2439,thirty,CD,Thirty,2011,Barack Obama
2440,years,NNS,year,2011,Barack Obama
2441,ago,RB,ago,2011,Barack Obama
2442,we,PRP,we,2011,Barack Obama
2443,couldn,VBP,couldn,2011,Barack Obama
2444,’,JJ,’,2011,Barack Obama
2445,t,NN,t,2011,Barack Obama
2446,know,VBP,know,2011,Barack Obama
2447,that,IN,that,2011,Barack Obama
2448,something,NN,something,2011,Barack Obama
2449,called,VBD,call,2011,Barack Obama
2450,the,DT,the,2011,Barack Obama
2451,internet,NNP,Internet,2011,Barack Obama
2452,would,MD,would,2011,Barack Obama
2453,lead,VB,lead,2011,Barack Obama
2454,to,TO,to,2011,Barack Obama
2455,an,DT,an,2011,Barack Obama
2456,economic,JJ,economic,2011,Barack Obama
2457,revolution,NN,revolution,2011,Barack Obama
2458,what,WP,What,2011,Barack Obama
2459,we,PRP,we,2011,Barack Obama
2460,can,MD,can,2011,Barack Obama
2461,do,VB,do,2011,Barack Obama
2462,--,:,--,2011,Barack Obama
2463,what,WP,what,2011,Barack Obama
2464,america,NNP,America,2011,Barack Obama
2465,does,VBZ,do,2011,Barack Obama
2466,better,JJR,good,2011,Barack Obama
2467,than,IN,than,2011,Barack Obama
2468,anyone,NN,anyone,2011,Barack Obama
2469,else,RB,else,2011,Barack Obama
2470,--,:,--,2011,Barack Obama
2471,is,VBZ,be,2011,Barack Obama
2472,spark,JJ,spark,2011,Barack Obama
2473,the,DT,the,2011,Barack Obama
2474,creativity,NN,creativity,2011,Barack Obama
2475,and,CC,and,2011,Barack Obama
2476,imagination,NN,imagination,2011,Barack Obama
2477,of,IN,of,2011,Barack Obama
2478,our,PRP$,our,2011,Barack Obama
2479,people,NNS,people,2011,Barack Obama
2480,we,PRP,We,2011,Barack Obama
2481,’,VBP,’,2011,Barack Obama
2482,re,VB,re,2011,Barack Obama
2483,the,DT,the,2011,Barack Obama
2484,nation,NN,nation,2011,Barack Obama
2485,that,WDT,that,2011,Barack Obama
2486,put,VBD,put,2011,Barack Obama
2487,cars,NNS,car,2011,Barack Obama
2488,in,IN,in,2011,Barack Obama
2489,driveways,NNS,driveway,2011,Barack Obama
2490,and,CC,and,2011,Barack Obama
2491,computers,NNS,computer,2011,Barack Obama
2492,in,IN,in,2011,Barack Obama
2493,offices,NNS,office,2011,Barack Obama
2494,the,DT,the,2011,Barack Obama
2495,nation,NN,nation,2011,Barack Obama
2496,of,IN,of,2011,Barack Obama
2497,edison,NNP,Edison,2011,Barack Obama
2498,and,CC,and,2011,Barack Obama
2499,the,DT,the,2011,Barack Obama
2500,wright,NNP,Wright,2011,Barack Obama
2501,brothers,NNPS,brother,2011,Barack Obama
2502,of,IN,of,2011,Barack Obama
2503,google,NNP,Google,2011,Barack Obama
2504,and,CC,and,2011,Barack Obama
2505,facebook,NNP,Facebook,2011,Barack Obama
2506,in,IN,In,2011,Barack Obama
2507,america,NNP,America,2011,Barack Obama
2508,innovation,NN,innovation,2011,Barack Obama
2509,doesn,NN,doesn,2011,Barack Obama
2510,’,NNP,’,2011,Barack Obama
2511,t,NN,t,2011,Barack Obama
2512,just,RB,just,2011,Barack Obama
2513,change,VB,change,2011,Barack Obama
2514,our,PRP$,our,2011,Barack Obama
2515,lives,NNS,life,2011,Barack Obama
2516,it,PRP,It,2011,Barack Obama
2517,is,VBZ,be,2011,Barack Obama
2518,how,WRB,how,2011,Barack Obama
2519,we,PRP,we,2011,Barack Obama
2520,make,VBP,make,2011,Barack Obama
2521,our,PRP$,our,2011,Barack Obama
2522,living,NN,living,2011,Barack Obama
2523,applause,NNP,Applause,2011,Barack Obama
2524,our,PRP$,Our,2011,Barack Obama
2525,free,JJ,free,2011,Barack Obama
2526,enterprise,NN,enterprise,2011,Barack Obama
2527,system,NN,system,2011,Barack Obama
2528,is,VBZ,be,2011,Barack Obama
2529,what,WP,what,2011,Barack Obama
2530,drives,VBZ,drive,2011,Barack Obama
2531,innovation,NN,innovation,2011,Barack Obama
2532,but,CC,But,2011,Barack Obama
2533,because,IN,because,2011,Barack Obama
2534,it,PRP,it,2011,Barack Obama
2535,’,NNP,’,2011,Barack Obama
2536,s,VBZ,s,2011,Barack Obama
2537,not,RB,not,2011,Barack Obama
2538,always,RB,always,2011,Barack Obama
2539,profitable,JJ,profitable,2011,Barack Obama
2540,for,IN,for,2011,Barack Obama
2541,companies,NNS,company,2011,Barack Obama
2542,to,TO,to,2011,Barack Obama
2543,invest,VB,invest,2011,Barack Obama
2544,in,IN,in,2011,Barack Obama
2545,basic,JJ,basic,2011,Barack Obama
2546,research,NN,research,2011,Barack Obama
2547,throughout,IN,throughout,2011,Barack Obama
2548,our,PRP$,our,2011,Barack Obama
2549,history,NN,history,2011,Barack Obama
2550,our,PRP$,our,2011,Barack Obama
2551,government,NN,government,2011,Barack Obama
2552,has,VBZ,have,2011,Barack Obama
2553,provided,VBN,provide,2011,Barack Obama
2554,cutting-edge,JJ,cutting-edge,2011,Barack Obama
2555,scientists,NNS,scientist,2011,Barack Obama
2556,and,CC,and,2011,Barack Obama
2557,inventors,NNS,inventor,2011,Barack Obama
2558,with,IN,with,2011,Barack Obama
2559,the,DT,the,2011,Barack Obama
2560,support,NN,support,2011,Barack Obama
2561,that,IN,that,2011,Barack Obama
2562,they,PRP,they,2011,Barack Obama
2563,need,VBP,need,2011,Barack Obama
2564,that,DT,That,2011,Barack Obama
2565,’,VBZ,’,2011,Barack Obama
2566,s,VBP,s,2011,Barack Obama
2567,what,WDT,what,2011,Barack Obama
2568,planted,VBD,plant,2011,Barack Obama
2569,the,DT,the,2011,Barack Obama
2570,seeds,NNS,seed,2011,Barack Obama
2571,for,IN,for,2011,Barack Obama
2572,the,DT,the,2011,Barack Obama
2573,internet,NNP,Internet,2011,Barack Obama
2574,that,DT,That,2011,Barack Obama
2575,’,VBZ,’,2011,Barack Obama
2576,s,VBP,s,2011,Barack Obama
2577,what,WP,what,2011,Barack Obama
2578,helped,VBD,help,2011,Barack Obama
2579,make,VB,make,2011,Barack Obama
2580,possible,JJ,possible,2011,Barack Obama
2581,things,NNS,thing,2011,Barack Obama
2582,like,IN,like,2011,Barack Obama
2583,computer,NN,computer,2011,Barack Obama
2584,chips,NNS,chip,2011,Barack Obama
2585,and,CC,and,2011,Barack Obama
2586,gps,NNP,GPS,2011,Barack Obama
2587,just,NNP,Just,2011,Barack Obama
2588,think,NN,think,2011,Barack Obama
2589,of,IN,of,2011,Barack Obama
2590,all,PDT,all,2011,Barack Obama
2591,the,DT,the,2011,Barack Obama
2592,good,JJ,good,2011,Barack Obama
2593,jobs,NNS,job,2011,Barack Obama
2594,--,:,--,2011,Barack Obama
2595,from,IN,from,2011,Barack Obama
2596,manufacturing,VBG,manufacture,2011,Barack Obama
2597,to,TO,to,2011,Barack Obama
2598,retail,VB,retail,2011,Barack Obama
2599,--,:,--,2011,Barack Obama
2600,that,WDT,that,2011,Barack Obama
2601,have,VBP,have,2011,Barack Obama
2602,come,VBN,come,2011,Barack Obama
2603,from,IN,from,2011,Barack Obama
2604,these,DT,these,2011,Barack Obama
2605,breakthroughs,NNS,breakthrough,2011,Barack Obama
2606,half,PDT,Half,2011,Barack Obama
2607,a,DT,a,2011,Barack Obama
2608,century,NN,century,2011,Barack Obama
2609,ago,RB,ago,2011,Barack Obama
2610,when,WRB,when,2011,Barack Obama
2611,the,DT,the,2011,Barack Obama
2612,soviets,NNPS,Soviets,2011,Barack Obama
2613,beat,VBP,beat,2011,Barack Obama
2614,us,PRP,us,2011,Barack Obama
2615,into,IN,into,2011,Barack Obama
2616,space,NN,space,2011,Barack Obama
2617,with,IN,with,2011,Barack Obama
2618,the,DT,the,2011,Barack Obama
2619,launch,NN,launch,2011,Barack Obama
2620,of,IN,of,2011,Barack Obama
2621,a,DT,a,2011,Barack Obama
2622,satellite,NN,satellite,2011,Barack Obama
2623,called,VBN,call,2011,Barack Obama
2624,sputnik,NNP,Sputnik,2011,Barack Obama
2625,we,PRP,we,2011,Barack Obama
2626,had,VBD,have,2011,Barack Obama
2627,no,DT,no,2011,Barack Obama
2628,idea,NN,idea,2011,Barack Obama
2629,how,WRB,how,2011,Barack Obama
2630,we,PRP,we,2011,Barack Obama
2631,would,MD,would,2011,Barack Obama
2632,beat,VB,beat,2011,Barack Obama
2633,them,PRP,them,2011,Barack Obama
2634,to,TO,to,2011,Barack Obama
2635,the,DT,the,2011,Barack Obama
2636,moon,NN,moon,2011,Barack Obama
2637,the,DT,The,2011,Barack Obama
2638,science,NN,science,2011,Barack Obama
2639,wasn,NN,wasn,2011,Barack Obama
2640,’,NNP,’,2011,Barack Obama
2641,t,VBD,t,2011,Barack Obama
2642,even,RB,even,2011,Barack Obama
2643,there,EX,there,2011,Barack Obama
2644,yet,RB,yet,2011,Barack Obama
2645,nasa,NNP,NASA,2011,Barack Obama
2646,didn,NN,didn,2011,Barack Obama
2647,’,NNP,’,2011,Barack Obama
2648,t,NN,t,2011,Barack Obama
2649,exist,NN,exist,2011,Barack Obama
2650,but,CC,But,2011,Barack Obama
2651,after,IN,after,2011,Barack Obama
2652,investing,VBG,invest,2011,Barack Obama
2653,in,IN,in,2011,Barack Obama
2654,better,JJR,good,2011,Barack Obama
2655,research,NN,research,2011,Barack Obama
2656,and,CC,and,2011,Barack Obama
2657,education,NN,education,2011,Barack Obama
2658,we,PRP,we,2011,Barack Obama
2659,didn,VBP,didn,2011,Barack Obama
2660,’,JJ,’,2011,Barack Obama
2661,t,NN,t,2011,Barack Obama
2662,just,RB,just,2011,Barack Obama
2663,surpass,VB,surpass,2011,Barack Obama
2664,the,DT,the,2011,Barack Obama
2665,soviets,NNPS,Soviets,2011,Barack Obama
2666,we,PRP,we,2011,Barack Obama
2667,unleashed,VBD,unleash,2011,Barack Obama
2668,a,DT,a,2011,Barack Obama
2669,wave,NN,wave,2011,Barack Obama
2670,of,IN,of,2011,Barack Obama
2671,innovation,NN,innovation,2011,Barack Obama
2672,that,WDT,that,2011,Barack Obama
2673,created,VBD,create,2011,Barack Obama
2674,new,JJ,new,2011,Barack Obama
2675,industries,NNS,industry,2011,Barack Obama
2676,and,CC,and,2011,Barack Obama
2677,millions,NNS,million,2011,Barack Obama
2678,of,IN,of,2011,Barack Obama
2679,new,JJ,new,2011,Barack Obama
2680,jobs,NNS,job,2011,Barack Obama
2681,this,DT,This,2011,Barack Obama
2682,is,VBZ,be,2011,Barack Obama
2683,our,PRP$,our,2011,Barack Obama
2684,generation,NN,generation,2011,Barack Obama
2685,’,NNP,’,2011,Barack Obama
2686,s,NN,s,2011,Barack Obama
2687,sputnik,NNP,Sputnik,2011,Barack Obama
2688,moment,NN,moment,2011,Barack Obama
2689,two,CD,Two,2011,Barack Obama
2690,years,NNS,year,2011,Barack Obama
2691,ago,RB,ago,2011,Barack Obama
2692,i,PRP,I,2011,Barack Obama
2693,said,VBD,say,2011,Barack Obama
2694,that,IN,that,2011,Barack Obama
2695,we,PRP,we,2011,Barack Obama
2696,needed,VBD,need,2011,Barack Obama
2697,to,TO,to,2011,Barack Obama
2698,reach,VB,reach,2011,Barack Obama
2699,a,DT,a,2011,Barack Obama
2700,level,NN,level,2011,Barack Obama
2701,of,IN,of,2011,Barack Obama
2702,research,NN,research,2011,Barack Obama
2703,and,CC,and,2011,Barack Obama
2704,development,NN,development,2011,Barack Obama
2705,we,PRP,we,2011,Barack Obama
2706,haven,VBP,haven,2011,Barack Obama
2707,’,JJ,’,2011,Barack Obama
2708,t,NN,t,2011,Barack Obama
2709,seen,VBN,see,2011,Barack Obama
2710,since,IN,since,2011,Barack Obama
2711,the,DT,the,2011,Barack Obama
2712,height,NN,height,2011,Barack Obama
2713,of,IN,of,2011,Barack Obama
2714,the,DT,the,2011,Barack Obama
2715,space,NNP,Space,2011,Barack Obama
2716,race,NNP,Race,2011,Barack Obama
2717,and,CC,And,2011,Barack Obama
2718,in,IN,in,2011,Barack Obama
2719,a,DT,a,2011,Barack Obama
2720,few,JJ,few,2011,Barack Obama
2721,weeks,NNS,week,2011,Barack Obama
2722,i,PRP,I,2011,Barack Obama
2723,will,MD,will,2011,Barack Obama
2724,be,VB,be,2011,Barack Obama
2725,sending,VBG,send,2011,Barack Obama
2726,a,DT,a,2011,Barack Obama
2727,budget,NN,budget,2011,Barack Obama
2728,to,TO,to,2011,Barack Obama
2729,congress,NNP,Congress,2011,Barack Obama
2730,that,WDT,that,2011,Barack Obama
2731,helps,VBZ,help,2011,Barack Obama
2732,us,PRP,us,2011,Barack Obama
2733,meet,VB,meet,2011,Barack Obama
2734,that,DT,that,2011,Barack Obama
2735,goal,NN,goal,2011,Barack Obama
2736,we,PRP,We,2011,Barack Obama
2737,’,VBP,’,2011,Barack Obama
2738,ll,JJ,ll,2011,Barack Obama
2739,invest,NN,invest,2011,Barack Obama
2740,in,IN,in,2011,Barack Obama
2741,biomedical,JJ,biomedical,2011,Barack Obama
2742,research,NN,research,2011,Barack Obama
2743,information,NN,information,2011,Barack Obama
2744,technology,NN,technology,2011,Barack Obama
2745,and,CC,and,2011,Barack Obama
2746,especially,RB,especially,2011,Barack Obama
2747,clean,JJ,clean,2011,Barack Obama
2748,energy,NN,energy,2011,Barack Obama
2749,technology,NN,technology,2011,Barack Obama
2750,-–,NNP,-–,2011,Barack Obama
2751,--,:,--,2011,Barack Obama
2752,an,DT,an,2011,Barack Obama
2753,investment,NN,investment,2011,Barack Obama
2754,that,WDT,that,2011,Barack Obama
2755,will,MD,will,2011,Barack Obama
2756,strengthen,VB,strengthen,2011,Barack Obama
2757,our,PRP$,our,2011,Barack Obama
2758,security,NN,security,2011,Barack Obama
2759,protect,VB,protect,2011,Barack Obama
2760,our,PRP$,our,2011,Barack Obama
2761,planet,NN,planet,2011,Barack Obama
2762,and,CC,and,2011,Barack Obama
2763,create,VB,create,2011,Barack Obama
2764,countless,JJ,countless,2011,Barack Obama
2765,new,JJ,new,2011,Barack Obama
2766,jobs,NNS,job,2011,Barack Obama
2767,for,IN,for,2011,Barack Obama
2768,our,PRP$,our,2011,Barack Obama
2769,people,NNS,people,2011,Barack Obama
2770,already,RB,Already,2011,Barack Obama
2771,we,PRP,we,2011,Barack Obama
2772,’,VBP,’,2011,Barack Obama
2773,re,JJ,re,2011,Barack Obama
2774,seeing,VBG,see,2011,Barack Obama
2775,the,DT,the,2011,Barack Obama
2776,promise,NN,promise,2011,Barack Obama
2777,of,IN,of,2011,Barack Obama
2778,renewable,JJ,renewable,2011,Barack Obama
2779,energy,NN,energy,2011,Barack Obama
2780,robert,NNP,Robert,2011,Barack Obama
2781,and,CC,and,2011,Barack Obama
2782,gary,NNP,Gary,2011,Barack Obama
2783,allen,NNP,Allen,2011,Barack Obama
2784,are,VBP,be,2011,Barack Obama
2785,brothers,NNS,brother,2011,Barack Obama
2786,who,WP,who,2011,Barack Obama
2787,run,VBP,run,2011,Barack Obama
2788,a,DT,a,2011,Barack Obama
2789,small,JJ,small,2011,Barack Obama
2790,michigan,NNP,Michigan,2011,Barack Obama
2791,roofing,VBG,roof,2011,Barack Obama
2792,company,NN,company,2011,Barack Obama
2793,after,IN,After,2011,Barack Obama
2794,september,NNP,September,2011,Barack Obama
2795,11th,CD,11th,2011,Barack Obama
2796,they,PRP,they,2011,Barack Obama
2797,volunteered,VBD,volunteer,2011,Barack Obama
2798,their,PRP$,their,2011,Barack Obama
2799,best,JJS,best,2011,Barack Obama
2800,roofers,NNS,roofer,2011,Barack Obama
2801,to,TO,to,2011,Barack Obama
2802,help,VB,help,2011,Barack Obama
2803,repair,VB,repair,2011,Barack Obama
2804,the,DT,the,2011,Barack Obama
2805,pentagon,NNP,Pentagon,2011,Barack Obama
2806,but,CC,But,2011,Barack Obama
2807,half,NN,half,2011,Barack Obama
2808,of,IN,of,2011,Barack Obama
2809,their,PRP$,their,2011,Barack Obama
2810,factory,NN,factory,2011,Barack Obama
2811,went,VBD,go,2011,Barack Obama
2812,unused,JJ,unused,2011,Barack Obama
2813,and,CC,and,2011,Barack Obama
2814,the,DT,the,2011,Barack Obama
2815,recession,NN,recession,2011,Barack Obama
2816,hit,VBD,hit,2011,Barack Obama
2817,them,PRP,them,2011,Barack Obama
2818,hard,JJ,hard,2011,Barack Obama
2819,today,NN,Today,2011,Barack Obama
2820,with,IN,with,2011,Barack Obama
2821,the,DT,the,2011,Barack Obama
2822,help,NN,help,2011,Barack Obama
2823,of,IN,of,2011,Barack Obama
2824,a,DT,a,2011,Barack Obama
2825,government,NN,government,2011,Barack Obama
2826,loan,NN,loan,2011,Barack Obama
2827,that,IN,that,2011,Barack Obama
2828,empty,JJ,empty,2011,Barack Obama
2829,space,NN,space,2011,Barack Obama
2830,is,VBZ,be,2011,Barack Obama
2831,being,VBG,be,2011,Barack Obama
2832,used,VBN,use,2011,Barack Obama
2833,to,TO,to,2011,Barack Obama
2834,manufacture,VB,manufacture,2011,Barack Obama
2835,solar,JJ,solar,2011,Barack Obama
2836,shingles,NNS,shingle,2011,Barack Obama
2837,that,WDT,that,2011,Barack Obama
2838,are,VBP,be,2011,Barack Obama
2839,being,VBG,be,2011,Barack Obama
2840,sold,VBN,sell,2011,Barack Obama
2841,all,DT,all,2011,Barack Obama
2842,across,IN,across,2011,Barack Obama
2843,the,DT,the,2011,Barack Obama
2844,country,NN,country,2011,Barack Obama
2845,in,IN,In,2011,Barack Obama
2846,robert,NNP,Robert,2011,Barack Obama
2847,’,NNP,’,2011,Barack Obama
2848,s,NN,s,2011,Barack Obama
2849,words,NNS,word,2011,Barack Obama
2850,“,IN,“,2011,Barack Obama
2851,we,PRP,We,2011,Barack Obama
2852,reinvented,VBD,reinvent,2011,Barack Obama
2853,ourselves,PRP,ourselves,2011,Barack Obama
2854,”,VB,”,2011,Barack Obama
2855,that,DT,That,2011,Barack Obama
2856,’,VBZ,’,2011,Barack Obama
2857,s,VBP,s,2011,Barack Obama
2858,what,WP,what,2011,Barack Obama
2859,americans,NNPS,Americans,2011,Barack Obama
2860,have,VBP,have,2011,Barack Obama
2861,done,VBN,do,2011,Barack Obama
2862,for,IN,for,2011,Barack Obama
2863,over,IN,over,2011,Barack Obama
2864,200,CD,200,2011,Barack Obama
2865,years,NNS,year,2011,Barack Obama
2866,reinvented,VBN,reinvent,2011,Barack Obama
2867,ourselves,NNS,ourselves,2011,Barack Obama
2868,and,CC,And,2011,Barack Obama
2869,to,TO,to,2011,Barack Obama
2870,spur,VB,spur,2011,Barack Obama
2871,on,IN,on,2011,Barack Obama
2872,more,JJR,more,2011,Barack Obama
2873,success,NN,success,2011,Barack Obama
2874,stories,NNS,story,2011,Barack Obama
2875,like,IN,like,2011,Barack Obama
2876,the,DT,the,2011,Barack Obama
2877,allen,NNP,Allen,2011,Barack Obama
2878,brothers,NNPS,Brothers,2011,Barack Obama
2879,we,PRP,we,2011,Barack Obama
2880,’,VBP,’,2011,Barack Obama
2881,ve,JJ,ve,2011,Barack Obama
2882,begun,VBN,begin,2011,Barack Obama
2883,to,TO,to,2011,Barack Obama
2884,reinvent,VB,reinvent,2011,Barack Obama
2885,our,PRP$,our,2011,Barack Obama
2886,energy,NN,energy,2011,Barack Obama
2887,policy,NN,policy,2011,Barack Obama
2888,we,PRP,We,2011,Barack Obama
2889,’,VBP,’,2011,Barack Obama
2890,re,JJ,re,2011,Barack Obama
2891,not,RB,not,2011,Barack Obama
2892,just,RB,just,2011,Barack Obama
2893,handing,VBG,hand,2011,Barack Obama
2894,out,RP,out,2011,Barack Obama
2895,money,NN,money,2011,Barack Obama
2896,we,PRP,We,2011,Barack Obama
2897,’,VBP,’,2011,Barack Obama
2898,re,JJ,re,2011,Barack Obama
2899,issuing,VBG,issue,2011,Barack Obama
2900,a,DT,a,2011,Barack Obama
2901,challenge,NN,challenge,2011,Barack Obama
2902,we,PRP,We,2011,Barack Obama
2903,’,VBP,’,2011,Barack Obama
2904,re,JJ,re,2011,Barack Obama
2905,telling,NN,telling,2011,Barack Obama
2906,america,NNP,America,2011,Barack Obama
2907,’,NNP,’,2011,Barack Obama
2908,s,NN,s,2011,Barack Obama
2909,scientists,NNS,scientist,2011,Barack Obama
2910,and,CC,and,2011,Barack Obama
2911,engineers,NNS,engineer,2011,Barack Obama
2912,that,IN,that,2011,Barack Obama
2913,if,IN,if,2011,Barack Obama
2914,they,PRP,they,2011,Barack Obama
2915,assemble,VBP,assemble,2011,Barack Obama
2916,teams,NNS,team,2011,Barack Obama
2917,of,IN,of,2011,Barack Obama
2918,the,DT,the,2011,Barack Obama
2919,best,JJS,best,2011,Barack Obama
2920,minds,NNS,mind,2011,Barack Obama
