,word,pos,lemma,year,president
69,our,PRP$,our,1982,Ronald Reagan
70,armed,JJ,armed,1982,Ronald Reagan
71,forces,NNS,force,1982,Ronald Reagan
72,last,JJ,Last,1982,Ronald Reagan
73,friday,NNP,Friday,1982,Ronald Reagan
74,in,IN,in,1982,Ronald Reagan
75,berlin,NNP,Berlin,1982,Ronald Reagan
76,i,PRP,I,1982,Ronald Reagan
77,said,VBD,say,1982,Ronald Reagan
78,that,IN,that,1982,Ronald Reagan
79,i,PRP,I,1982,Ronald Reagan
80,would,MD,would,1982,Ronald Reagan
81,leave,VB,leave,1982,Ronald Reagan
82,no,DT,no,1982,Ronald Reagan
83,stone,NN,stone,1982,Ronald Reagan
84,unturned,VBD,unturned,1982,Ronald Reagan
85,in,IN,in,1982,Ronald Reagan
86,the,DT,the,1982,Ronald Reagan
87,effort,NN,effort,1982,Ronald Reagan
88,to,TO,to,1982,Ronald Reagan
89,reinforce,VB,reinforce,1982,Ronald Reagan
90,peace,NN,peace,1982,Ronald Reagan
91,and,CC,and,1982,Ronald Reagan
92,lessen,VBZ,lessen,1982,Ronald Reagan
93,the,DT,the,1982,Ronald Reagan
94,risk,NN,risk,1982,Ronald Reagan
95,of,IN,of,1982,Ronald Reagan
96,war,NN,war,1982,Ronald Reagan
97,it,PRP,It,1982,Ronald Reagan
98,'s,VBZ,'s,1982,Ronald Reagan
99,been,VBN,be,1982,Ronald Reagan
100,clear,JJ,clear,1982,Ronald Reagan
101,to,TO,to,1982,Ronald Reagan
102,me,PRP,me,1982,Ronald Reagan
103,steps,NNS,step,1982,Ronald Reagan
104,should,MD,should,1982,Ronald Reagan
105,be,VB,be,1982,Ronald Reagan
106,taken,VBN,take,1982,Ronald Reagan
107,to,TO,to,1982,Ronald Reagan
108,improve,VB,improve,1982,Ronald Reagan
109,mutual,JJ,mutual,1982,Ronald Reagan
110,communication,NN,communication,1982,Ronald Reagan
111,confidence,NN,confidence,1982,Ronald Reagan
112,and,CC,and,1982,Ronald Reagan
113,lessen,VBZ,lessen,1982,Ronald Reagan
114,the,DT,the,1982,Ronald Reagan
115,likelihood,NN,likelihood,1982,Ronald Reagan
116,of,IN,of,1982,Ronald Reagan
117,misinterpretation,NN,misinterpretation,1982,Ronald Reagan
118,i,PRP,I,1982,Ronald Reagan
119,have,VBP,have,1982,Ronald Reagan
120,therefore,RB,therefore,1982,Ronald Reagan
121,directed,VBD,direct,1982,Ronald Reagan
122,the,DT,the,1982,Ronald Reagan
123,exploration,NN,exploration,1982,Ronald Reagan
124,of,IN,of,1982,Ronald Reagan
125,ways,NNS,way,1982,Ronald Reagan
126,to,TO,to,1982,Ronald Reagan
127,increase,VB,increase,1982,Ronald Reagan
128,understanding,NN,understanding,1982,Ronald Reagan
129,and,CC,and,1982,Ronald Reagan
130,communication,NN,communication,1982,Ronald Reagan
131,between,IN,between,1982,Ronald Reagan
132,the,DT,the,1982,Ronald Reagan
133,united,NNP,United,1982,Ronald Reagan
134,states,NNPS,States,1982,Ronald Reagan
135,and,CC,and,1982,Ronald Reagan
136,the,DT,the,1982,Ronald Reagan
137,soviet,NNP,Soviet,1982,Ronald Reagan
138,union,NNP,Union,1982,Ronald Reagan
139,in,IN,in,1982,Ronald Reagan
140,times,NNS,time,1982,Ronald Reagan
141,of,IN,of,1982,Ronald Reagan
142,peace,NN,peace,1982,Ronald Reagan
143,and,CC,and,1982,Ronald Reagan
144,of,IN,of,1982,Ronald Reagan
145,crisis,NN,crisis,1982,Ronald Reagan
146,we,PRP,We,1982,Ronald Reagan
147,will,MD,will,1982,Ronald Reagan
148,approach,VB,approach,1982,Ronald Reagan
149,the,DT,the,1982,Ronald Reagan
150,soviet,NNP,Soviet,1982,Ronald Reagan
151,union,NNP,Union,1982,Ronald Reagan
152,with,IN,with,1982,Ronald Reagan
153,proposals,NNS,proposal,1982,Ronald Reagan
154,for,IN,for,1982,Ronald Reagan
155,reciprocal,JJ,reciprocal,1982,Ronald Reagan
156,exchanges,NNS,exchange,1982,Ronald Reagan
157,in,IN,in,1982,Ronald Reagan
158,such,JJ,such,1982,Ronald Reagan
159,areas,NNS,area,1982,Ronald Reagan
160,as,IN,as,1982,Ronald Reagan
161,advance,NN,advance,1982,Ronald Reagan
162,notification,NN,notification,1982,Ronald Reagan
163,of,IN,of,1982,Ronald Reagan
164,major,JJ,major,1982,Ronald Reagan
165,strategic,JJ,strategic,1982,Ronald Reagan
166,exercises,NNS,exercise,1982,Ronald Reagan
167,that,WDT,that,1982,Ronald Reagan
168,otherwise,RB,otherwise,1982,Ronald Reagan
169,might,MD,might,1982,Ronald Reagan
170,be,VB,be,1982,Ronald Reagan
171,misinterpreted,VBN,misinterpret,1982,Ronald Reagan
172,advance,JJ,advance,1982,Ronald Reagan
173,notification,NN,notification,1982,Ronald Reagan
174,of,IN,of,1982,Ronald Reagan
175,icbm,NNP,ICBM,1982,Ronald Reagan
176,launches,NNS,launch,1982,Ronald Reagan
177,within,IN,within,1982,Ronald Reagan
178,as,RB,as,1982,Ronald Reagan
179,well,RB,well,1982,Ronald Reagan
180,as,IN,as,1982,Ronald Reagan
181,beyond,IN,beyond,1982,Ronald Reagan
182,national,JJ,national,1982,Ronald Reagan
183,boundaries,NNS,boundary,1982,Ronald Reagan
184,and,CC,and,1982,Ronald Reagan
185,an,DT,an,1982,Ronald Reagan
186,expanded,JJ,expanded,1982,Ronald Reagan
187,exchange,NN,exchange,1982,Ronald Reagan
188,of,IN,of,1982,Ronald Reagan
189,strategic,JJ,strategic,1982,Ronald Reagan
190,forces,NNS,force,1982,Ronald Reagan
191,data,NNS,data,1982,Ronald Reagan
192,while,IN,While,1982,Ronald Reagan
193,substantial,JJ,substantial,1982,Ronald Reagan
194,information,NN,information,1982,Ronald Reagan
195,on,IN,on,1982,Ronald Reagan
196,u.s.,NNP,U.S.,1982,Ronald Reagan
197,activities,NNS,activity,1982,Ronald Reagan
198,and,CC,and,1982,Ronald Reagan
199,forces,NNS,force,1982,Ronald Reagan
200,in,IN,in,1982,Ronald Reagan
201,these,DT,these,1982,Ronald Reagan
202,areas,NNS,area,1982,Ronald Reagan
203,already,RB,already,1982,Ronald Reagan
204,is,VBZ,be,1982,Ronald Reagan
205,provided,VBN,provide,1982,Ronald Reagan
206,i,PRP,I,1982,Ronald Reagan
207,believe,VBP,believe,1982,Ronald Reagan
208,that,DT,that,1982,Ronald Reagan
209,jointly,RB,jointly,1982,Ronald Reagan
210,and,CC,and,1982,Ronald Reagan
211,regularly,RB,regularly,1982,Ronald Reagan
212,sharing,VBG,share,1982,Ronald Reagan
213,information,NN,information,1982,Ronald Reagan
214,would,MD,would,1982,Ronald Reagan
215,represent,VB,represent,1982,Ronald Reagan
216,a,DT,a,1982,Ronald Reagan
217,qualitative,JJ,qualitative,1982,Ronald Reagan
218,improvement,NN,improvement,1982,Ronald Reagan
219,in,IN,in,1982,Ronald Reagan
220,the,DT,the,1982,Ronald Reagan
221,strategic,JJ,strategic,1982,Ronald Reagan
222,nuclear,JJ,nuclear,1982,Ronald Reagan
223,environment,NN,environment,1982,Ronald Reagan
224,and,CC,and,1982,Ronald Reagan
225,would,MD,would,1982,Ronald Reagan
226,help,VB,help,1982,Ronald Reagan
227,reduce,VB,reduce,1982,Ronald Reagan
228,the,DT,the,1982,Ronald Reagan
229,chance,NN,chance,1982,Ronald Reagan
230,of,IN,of,1982,Ronald Reagan
231,misunderstandings,NNS,misunderstanding,1982,Ronald Reagan
232,i,PRP,I,1982,Ronald Reagan
233,call,VBP,call,1982,Ronald Reagan
234,upon,IN,upon,1982,Ronald Reagan
235,the,DT,the,1982,Ronald Reagan
236,soviet,NNP,Soviet,1982,Ronald Reagan
237,union,NNP,Union,1982,Ronald Reagan
238,to,TO,to,1982,Ronald Reagan
239,join,VB,join,1982,Ronald Reagan
240,the,DT,the,1982,Ronald Reagan
241,united,NNP,United,1982,Ronald Reagan
242,states,NNPS,States,1982,Ronald Reagan
243,in,IN,in,1982,Ronald Reagan
244,exploring,VBG,explore,1982,Ronald Reagan
245,these,DT,these,1982,Ronald Reagan
246,possibilities,NNS,possibility,1982,Ronald Reagan
247,to,TO,to,1982,Ronald Reagan
248,build,VB,build,1982,Ronald Reagan
249,confidence,NN,confidence,1982,Ronald Reagan
250,and,CC,and,1982,Ronald Reagan
251,i,PRP,I,1982,Ronald Reagan
252,ask,VBP,ask,1982,Ronald Reagan
253,for,IN,for,1982,Ronald Reagan
254,your,PRP$,your,1982,Ronald Reagan
255,support,NN,support,1982,Ronald Reagan
256,of,IN,of,1982,Ronald Reagan
257,our,PRP$,our,1982,Ronald Reagan
258,efforts,NNS,effort,1982,Ronald Reagan
259,one,CD,One,1982,Ronald Reagan
260,of,IN,of,1982,Ronald Reagan
261,the,DT,the,1982,Ronald Reagan
262,major,JJ,major,1982,Ronald Reagan
263,items,NNS,item,1982,Ronald Reagan
264,before,IN,before,1982,Ronald Reagan
265,this,DT,this,1982,Ronald Reagan
266,conference,NN,conference,1982,Ronald Reagan
267,is,VBZ,be,1982,Ronald Reagan
268,the,DT,the,1982,Ronald Reagan
269,development,NN,development,1982,Ronald Reagan
270,of,IN,of,1982,Ronald Reagan
271,a,DT,a,1982,Ronald Reagan
272,comprehensive,JJ,comprehensive,1982,Ronald Reagan
273,program,NN,program,1982,Ronald Reagan
274,of,IN,of,1982,Ronald Reagan
275,disarmament,NN,disarmament,1982,Ronald Reagan
276,we,PRP,We,1982,Ronald Reagan
277,support,VBP,support,1982,Ronald Reagan
278,the,DT,the,1982,Ronald Reagan
279,effort,NN,effort,1982,Ronald Reagan
280,to,TO,to,1982,Ronald Reagan
281,chart,VB,chart,1982,Ronald Reagan
282,a,DT,a,1982,Ronald Reagan
283,course,NN,course,1982,Ronald Reagan
284,of,IN,of,1982,Ronald Reagan
285,realistic,JJ,realistic,1982,Ronald Reagan
286,and,CC,and,1982,Ronald Reagan
287,effective,JJ,effective,1982,Ronald Reagan
288,measures,NNS,measure,1982,Ronald Reagan
289,in,IN,in,1982,Ronald Reagan
290,the,DT,the,1982,Ronald Reagan
291,quest,NN,quest,1982,Ronald Reagan
292,for,IN,for,1982,Ronald Reagan
293,peace,NN,peace,1982,Ronald Reagan
294,i,PRP,I,1982,Ronald Reagan
295,have,VBP,have,1982,Ronald Reagan
296,come,VBN,come,1982,Ronald Reagan
297,to,TO,to,1982,Ronald Reagan
298,this,DT,this,1982,Ronald Reagan
299,hall,NN,hall,1982,Ronald Reagan
300,to,TO,to,1982,Ronald Reagan
301,call,VB,call,1982,Ronald Reagan
302,for,IN,for,1982,Ronald Reagan
303,international,JJ,international,1982,Ronald Reagan
304,recommitment,NN,recommitment,1982,Ronald Reagan
305,to,TO,to,1982,Ronald Reagan
306,the,DT,the,1982,Ronald Reagan
307,basic,JJ,basic,1982,Ronald Reagan
308,tenet,NN,tenet,1982,Ronald Reagan
309,of,IN,of,1982,Ronald Reagan
310,the,DT,the,1982,Ronald Reagan
311,united,NNP,United,1982,Ronald Reagan
312,nations,NNPS,Nations,1982,Ronald Reagan
313,charter—that,NNP,Charter—that,1982,Ronald Reagan
314,all,DT,all,1982,Ronald Reagan
315,members,NNS,member,1982,Ronald Reagan
316,practice,NN,practice,1982,Ronald Reagan
317,tolerance,NN,tolerance,1982,Ronald Reagan
318,and,CC,and,1982,Ronald Reagan
319,live,JJ,live,1982,Ronald Reagan
320,together,RB,together,1982,Ronald Reagan
321,in,IN,in,1982,Ronald Reagan
322,peace,NN,peace,1982,Ronald Reagan
323,as,IN,as,1982,Ronald Reagan
324,good,JJ,good,1982,Ronald Reagan
325,neighbors,NNS,neighbor,1982,Ronald Reagan
326,under,IN,under,1982,Ronald Reagan
327,the,DT,the,1982,Ronald Reagan
328,rule,NN,rule,1982,Ronald Reagan
329,of,IN,of,1982,Ronald Reagan
330,law,NN,law,1982,Ronald Reagan
331,forsaking,VBG,forsake,1982,Ronald Reagan
332,armed,VBN,arm,1982,Ronald Reagan
333,force,NN,force,1982,Ronald Reagan
334,as,IN,as,1982,Ronald Reagan
335,a,DT,a,1982,Ronald Reagan
336,means,NN,mean,1982,Ronald Reagan
337,of,IN,of,1982,Ronald Reagan
338,settling,VBG,settle,1982,Ronald Reagan
339,disputes,NNS,dispute,1982,Ronald Reagan
340,between,IN,between,1982,Ronald Reagan
341,nations,NNS,nation,1982,Ronald Reagan
342,america,NNP,America,1982,Ronald Reagan
343,urges,VBZ,urge,1982,Ronald Reagan
344,you,PRP,you,1982,Ronald Reagan
345,to,TO,to,1982,Ronald Reagan
346,support,VB,support,1982,Ronald Reagan
347,the,DT,the,1982,Ronald Reagan
348,agenda,NN,agenda,1982,Ronald Reagan
349,for,IN,for,1982,Ronald Reagan
350,peace,NN,peace,1982,Ronald Reagan
351,that,IN,that,1982,Ronald Reagan
352,i,PRP,I,1982,Ronald Reagan
353,have,VBP,have,1982,Ronald Reagan
354,outlined,VBN,outline,1982,Ronald Reagan
355,today,NN,today,1982,Ronald Reagan
356,we,PRP,We,1982,Ronald Reagan
357,ask,VBP,ask,1982,Ronald Reagan
358,you,PRP,you,1982,Ronald Reagan
359,to,TO,to,1982,Ronald Reagan
360,reinforce,VB,reinforce,1982,Ronald Reagan
361,the,DT,the,1982,Ronald Reagan
362,bilateral,JJ,bilateral,1982,Ronald Reagan
363,and,CC,and,1982,Ronald Reagan
364,multilateral,JJ,multilateral,1982,Ronald Reagan
365,arms,NNS,arm,1982,Ronald Reagan
366,control,NN,control,1982,Ronald Reagan
367,negotiations,NNS,negotiation,1982,Ronald Reagan
368,between,IN,between,1982,Ronald Reagan
369,members,NNS,member,1982,Ronald Reagan
370,of,IN,of,1982,Ronald Reagan
371,nato,NNP,NATO,1982,Ronald Reagan
372,and,CC,and,1982,Ronald Reagan
373,the,DT,the,1982,Ronald Reagan
374,warsaw,NNP,Warsaw,1982,Ronald Reagan
375,pact,NNP,Pact,1982,Ronald Reagan
376,and,CC,and,1982,Ronald Reagan
377,to,TO,to,1982,Ronald Reagan
378,rededicate,VB,rededicate,1982,Ronald Reagan
379,yourselves,NNS,yourselves,1982,Ronald Reagan
380,to,TO,to,1982,Ronald Reagan
381,maintaining,VBG,maintain,1982,Ronald Reagan
382,international,JJ,international,1982,Ronald Reagan
383,peace,NN,peace,1982,Ronald Reagan
384,and,CC,and,1982,Ronald Reagan
385,security,NN,security,1982,Ronald Reagan
386,and,CC,and,1982,Ronald Reagan
387,removing,VBG,remove,1982,Ronald Reagan
388,threats,NNS,threat,1982,Ronald Reagan
389,to,TO,to,1982,Ronald Reagan
390,peace,NN,peace,1982,Ronald Reagan
391,we,PRP,We,1982,Ronald Reagan
392,who,WP,who,1982,Ronald Reagan
393,have,VBP,have,1982,Ronald Reagan
394,signed,VBN,sign,1982,Ronald Reagan
395,the,DT,the,1982,Ronald Reagan
396,u.n.,NNP,U.N.,1982,Ronald Reagan
397,charter,NNP,Charter,1982,Ronald Reagan
398,have,VBP,have,1982,Ronald Reagan
399,pledged,VBN,pledge,1982,Ronald Reagan
400,to,TO,to,1982,Ronald Reagan
401,refrain,VB,refrain,1982,Ronald Reagan
402,from,IN,from,1982,Ronald Reagan
403,the,DT,the,1982,Ronald Reagan
404,threat,NN,threat,1982,Ronald Reagan
405,or,CC,or,1982,Ronald Reagan
406,use,NN,use,1982,Ronald Reagan
407,of,IN,of,1982,Ronald Reagan
408,force,NN,force,1982,Ronald Reagan
409,against,IN,against,1982,Ronald Reagan
410,the,DT,the,1982,Ronald Reagan
411,territory,NN,territory,1982,Ronald Reagan
412,or,CC,or,1982,Ronald Reagan
413,independence,NN,independence,1982,Ronald Reagan
414,of,IN,of,1982,Ronald Reagan
415,any,DT,any,1982,Ronald Reagan
416,state,NN,state,1982,Ronald Reagan
417,in,IN,In,1982,Ronald Reagan
418,these,DT,these,1982,Ronald Reagan
419,times,NNS,time,1982,Ronald Reagan
420,when,WRB,when,1982,Ronald Reagan
421,more,JJR,more,1982,Ronald Reagan
422,and,CC,and,1982,Ronald Reagan
423,more,JJR,more,1982,Ronald Reagan
424,lawless,JJ,lawless,1982,Ronald Reagan
425,acts,NNS,act,1982,Ronald Reagan
426,are,VBP,be,1982,Ronald Reagan
427,going,VBG,go,1982,Ronald Reagan
428,unpunished—as,IN,unpunished—as,1982,Ronald Reagan
429,some,DT,some,1982,Ronald Reagan
430,members,NNS,member,1982,Ronald Reagan
431,of,IN,of,1982,Ronald Reagan
432,this,DT,this,1982,Ronald Reagan
433,very,RB,very,1982,Ronald Reagan
434,body,NN,body,1982,Ronald Reagan
435,show,VB,show,1982,Ronald Reagan
436,a,DT,a,1982,Ronald Reagan
437,growing,VBG,grow,1982,Ronald Reagan
438,disregard,NN,disregard,1982,Ronald Reagan
439,for,IN,for,1982,Ronald Reagan
440,the,DT,the,1982,Ronald Reagan
441,u.n.,NNP,U.N.,1982,Ronald Reagan
442,charter—the,NNP,Charter—the,1982,Ronald Reagan
443,peace-loving,JJ,peace-loving,1982,Ronald Reagan
444,nations,NNS,nation,1982,Ronald Reagan
445,of,IN,of,1982,Ronald Reagan
446,the,DT,the,1982,Ronald Reagan
447,world,NN,world,1982,Ronald Reagan
448,must,MD,must,1982,Ronald Reagan
449,condemn,VB,condemn,1982,Ronald Reagan
450,aggression,NN,aggression,1982,Ronald Reagan
451,and,CC,and,1982,Ronald Reagan
452,pledge,NN,pledge,1982,Ronald Reagan
453,again,RB,again,1982,Ronald Reagan
454,to,TO,to,1982,Ronald Reagan
455,act,VB,act,1982,Ronald Reagan
456,in,IN,in,1982,Ronald Reagan
457,a,DT,a,1982,Ronald Reagan
458,way,NN,way,1982,Ronald Reagan
459,that,WDT,that,1982,Ronald Reagan
460,is,VBZ,be,1982,Ronald Reagan
461,worthy,JJ,worthy,1982,Ronald Reagan
462,of,IN,of,1982,Ronald Reagan
463,the,DT,the,1982,Ronald Reagan
464,ideals,NNS,ideal,1982,Ronald Reagan
465,that,IN,that,1982,Ronald Reagan
466,we,PRP,we,1982,Ronald Reagan
467,have,VBP,have,1982,Ronald Reagan
468,endorsed,VBN,endorse,1982,Ronald Reagan
469,let,VB,Let,1982,Ronald Reagan
470,us,PRP,us,1982,Ronald Reagan
471,finally,RB,finally,1982,Ronald Reagan
472,make,VB,make,1982,Ronald Reagan
473,the,DT,the,1982,Ronald Reagan
474,charter,NN,charter,1982,Ronald Reagan
475,live,VBP,live,1982,Ronald Reagan
476,in,IN,In,1982,Ronald Reagan
477,late,JJ,late,1982,Ronald Reagan
478,spring,NN,spring,1982,Ronald Reagan
479,37,CD,37,1982,Ronald Reagan
480,years,NNS,year,1982,Ronald Reagan
481,ago,RB,ago,1982,Ronald Reagan
482,representatives,NNS,representative,1982,Ronald Reagan
483,of,IN,of,1982,Ronald Reagan
484,50,CD,50,1982,Ronald Reagan
485,nations,NNS,nation,1982,Ronald Reagan
486,gathered,VBN,gather,1982,Ronald Reagan
487,on,IN,on,1982,Ronald Reagan
488,the,DT,the,1982,Ronald Reagan
489,other,JJ,other,1982,Ronald Reagan
490,side,NN,side,1982,Ronald Reagan
491,of,IN,of,1982,Ronald Reagan
492,this,DT,this,1982,Ronald Reagan
493,continent,NN,continent,1982,Ronald Reagan
494,in,IN,in,1982,Ronald Reagan
495,the,DT,the,1982,Ronald Reagan
496,san,NNP,San,1982,Ronald Reagan
497,francisco,NNP,Francisco,1982,Ronald Reagan
498,opera,NNP,Opera,1982,Ronald Reagan
499,house,NNP,House,1982,Ronald Reagan
500,the,DT,The,1982,Ronald Reagan
501,league,NNP,League,1982,Ronald Reagan
502,of,IN,of,1982,Ronald Reagan
503,nations,NNP,Nations,1982,Ronald Reagan
504,had,VBD,have,1982,Ronald Reagan
505,crumbled,VBN,crumble,1982,Ronald Reagan
506,and,CC,and,1982,Ronald Reagan
507,world,NNP,World,1982,Ronald Reagan
508,war,NNP,War,1982,Ronald Reagan
509,ii,NNP,II,1982,Ronald Reagan
510,still,RB,still,1982,Ronald Reagan
511,raged,VBD,rag,1982,Ronald Reagan
512,but,CC,But,1982,Ronald Reagan
513,those,DT,those,1982,Ronald Reagan
514,men,NNS,men,1982,Ronald Reagan
515,and,CC,and,1982,Ronald Reagan
516,nations,NNS,nation,1982,Ronald Reagan
517,were,VBD,be,1982,Ronald Reagan
518,determined,VBN,determine,1982,Ronald Reagan
519,to,TO,to,1982,Ronald Reagan
520,find,VB,find,1982,Ronald Reagan
521,peace,NN,peace,1982,Ronald Reagan
522,the,DT,The,1982,Ronald Reagan
523,result,NN,result,1982,Ronald Reagan
524,was,VBD,be,1982,Ronald Reagan
525,this,DT,this,1982,Ronald Reagan
526,charter,NN,charter,1982,Ronald Reagan
527,for,IN,for,1982,Ronald Reagan
528,peace,NN,peace,1982,Ronald Reagan
529,that,WDT,that,1982,Ronald Reagan
530,is,VBZ,be,1982,Ronald Reagan
531,the,DT,the,1982,Ronald Reagan
532,framework,NN,framework,1982,Ronald Reagan
533,of,IN,of,1982,Ronald Reagan
534,the,DT,the,1982,Ronald Reagan
535,united,NNP,United,1982,Ronald Reagan
536,nations,NNPS,Nations,1982,Ronald Reagan
537,president,NNP,President,1982,Ronald Reagan
538,harry,NNP,Harry,1982,Ronald Reagan
539,truman,NNP,Truman,1982,Ronald Reagan
540,spoke,VBD,speak,1982,Ronald Reagan
541,of,IN,of,1982,Ronald Reagan
542,the,DT,the,1982,Ronald Reagan
543,revival,NN,revival,1982,Ronald Reagan
544,of,IN,of,1982,Ronald Reagan
545,an,DT,an,1982,Ronald Reagan
546,old,JJ,old,1982,Ronald Reagan
547,faith,NN,faith,1982,Ronald Reagan
548,he,PRP,He,1982,Ronald Reagan
549,said,VBD,say,1982,Ronald Reagan
550,the,DT,the,1982,Ronald Reagan
551,everlasting,VBG,everlasting,1982,Ronald Reagan
552,moral,JJ,moral,1982,Ronald Reagan
553,force,NN,force,1982,Ronald Reagan
554,of,IN,of,1982,Ronald Reagan
555,justice,NN,justice,1982,Ronald Reagan
556,prompting,VBG,prompt,1982,Ronald Reagan
557,that,IN,that,1982,Ronald Reagan
558,united,NNP,United,1982,Ronald Reagan
559,nations,NNPS,Nations,1982,Ronald Reagan
560,conference—such,NNP,Conference—such,1982,Ronald Reagan
561,a,DT,a,1982,Ronald Reagan
562,force,NN,force,1982,Ronald Reagan
563,remains,VBZ,remain,1982,Ronald Reagan
564,strong,JJ,strong,1982,Ronald Reagan
565,in,IN,in,1982,Ronald Reagan
566,america,NNP,America,1982,Ronald Reagan
567,and,CC,and,1982,Ronald Reagan
568,in,IN,in,1982,Ronald Reagan
569,other,JJ,other,1982,Ronald Reagan
570,countries,NNS,country,1982,Ronald Reagan
571,where,WRB,where,1982,Ronald Reagan
572,speech,NN,speech,1982,Ronald Reagan
573,is,VBZ,be,1982,Ronald Reagan
574,free,JJ,free,1982,Ronald Reagan
575,and,CC,and,1982,Ronald Reagan
576,citizens,NNS,citizen,1982,Ronald Reagan
577,have,VBP,have,1982,Ronald Reagan
578,the,DT,the,1982,Ronald Reagan
579,right,NN,right,1982,Ronald Reagan
580,to,TO,to,1982,Ronald Reagan
581,gather,VB,gather,1982,Ronald Reagan
582,and,CC,and,1982,Ronald Reagan
583,make,VB,make,1982,Ronald Reagan
584,their,PRP$,their,1982,Ronald Reagan
585,opinions,NNS,opinion,1982,Ronald Reagan
586,known,VBN,know,1982,Ronald Reagan
587,and,CC,And,1982,Ronald Reagan
588,president,NNP,President,1982,Ronald Reagan
589,truman,NNP,Truman,1982,Ronald Reagan
590,said,VBD,say,1982,Ronald Reagan
591,``,``,``,1982,Ronald Reagan
592,if,IN,If,1982,Ronald Reagan
593,we,PRP,we,1982,Ronald Reagan
594,should,MD,should,1982,Ronald Reagan
595,pay,VB,pay,1982,Ronald Reagan
596,merely,RB,merely,1982,Ronald Reagan
597,lip,JJ,lip,1982,Ronald Reagan
598,service,NN,service,1982,Ronald Reagan
599,to,TO,to,1982,Ronald Reagan
600,inspiring,VBG,inspire,1982,Ronald Reagan
601,ideals,NNS,ideal,1982,Ronald Reagan
602,and,CC,and,1982,Ronald Reagan
603,later,RB,later,1982,Ronald Reagan
604,do,VBP,do,1982,Ronald Reagan
605,violence,NN,violence,1982,Ronald Reagan
606,to,TO,to,1982,Ronald Reagan
607,simple,VB,simple,1982,Ronald Reagan
608,justice,NN,justice,1982,Ronald Reagan
609,we,PRP,we,1982,Ronald Reagan
610,would,MD,would,1982,Ronald Reagan
611,draw,VB,draw,1982,Ronald Reagan
612,down,RP,down,1982,Ronald Reagan
613,upon,IN,upon,1982,Ronald Reagan
614,us,PRP,us,1982,Ronald Reagan
615,the,DT,the,1982,Ronald Reagan
616,bitter,JJ,bitter,1982,Ronald Reagan
