,word,pos,lemma,year,president
75,and,CC,and,1901,Theodore Roosevelt
76,commissary,JJ,commissary,1901,Theodore Roosevelt
77,departments,NNS,department,1901,Theodore Roosevelt
78,our,PRP$,Our,1901,Theodore Roosevelt
79,army,NNP,Army,1901,Theodore Roosevelt
80,is,VBZ,be,1901,Theodore Roosevelt
81,so,RB,so,1901,Theodore Roosevelt
82,small,JJ,small,1901,Theodore Roosevelt
83,and,CC,and,1901,Theodore Roosevelt
84,so,RB,so,1901,Theodore Roosevelt
85,much,JJ,much,1901,Theodore Roosevelt
86,scattered,VBD,scatter,1901,Theodore Roosevelt
87,that,IN,that,1901,Theodore Roosevelt
88,it,PRP,it,1901,Theodore Roosevelt
89,is,VBZ,be,1901,Theodore Roosevelt
90,very,RB,very,1901,Theodore Roosevelt
91,difficult,JJ,difficult,1901,Theodore Roosevelt
92,to,TO,to,1901,Theodore Roosevelt
93,give,VB,give,1901,Theodore Roosevelt
94,the,DT,the,1901,Theodore Roosevelt
95,higher,JJR,high,1901,Theodore Roosevelt
96,officers,NNS,officer,1901,Theodore Roosevelt
97,as,RB,as,1901,Theodore Roosevelt
98,well,RB,well,1901,Theodore Roosevelt
99,as,IN,as,1901,Theodore Roosevelt
100,the,DT,the,1901,Theodore Roosevelt
101,lower,JJR,low,1901,Theodore Roosevelt
102,officers,NNS,officer,1901,Theodore Roosevelt
103,and,CC,and,1901,Theodore Roosevelt
104,the,DT,the,1901,Theodore Roosevelt
105,enlisted,JJ,enlisted,1901,Theodore Roosevelt
106,men,NNS,men,1901,Theodore Roosevelt
107,a,DT,a,1901,Theodore Roosevelt
108,chance,NN,chance,1901,Theodore Roosevelt
109,to,TO,to,1901,Theodore Roosevelt
110,practice,NN,practice,1901,Theodore Roosevelt
111,manoeuvres,NNS,manoeuvre,1901,Theodore Roosevelt
112,in,IN,in,1901,Theodore Roosevelt
113,mass,NN,mass,1901,Theodore Roosevelt
114,and,CC,and,1901,Theodore Roosevelt
115,on,IN,on,1901,Theodore Roosevelt
116,a,DT,a,1901,Theodore Roosevelt
117,comparatively,RB,comparatively,1901,Theodore Roosevelt
118,large,JJ,large,1901,Theodore Roosevelt
119,scale,NN,scale,1901,Theodore Roosevelt
120,in,IN,In,1901,Theodore Roosevelt
121,time,NN,time,1901,Theodore Roosevelt
122,of,IN,of,1901,Theodore Roosevelt
123,need,NN,need,1901,Theodore Roosevelt
124,no,DT,no,1901,Theodore Roosevelt
125,amount,NN,amount,1901,Theodore Roosevelt
126,of,IN,of,1901,Theodore Roosevelt
127,individual,JJ,individual,1901,Theodore Roosevelt
128,excellence,NN,excellence,1901,Theodore Roosevelt
129,would,MD,would,1901,Theodore Roosevelt
130,avail,VB,avail,1901,Theodore Roosevelt
131,against,IN,against,1901,Theodore Roosevelt
132,the,DT,the,1901,Theodore Roosevelt
133,paralysis,NN,paralysis,1901,Theodore Roosevelt
134,which,WDT,which,1901,Theodore Roosevelt
135,would,MD,would,1901,Theodore Roosevelt
136,follow,VB,follow,1901,Theodore Roosevelt
137,inability,NN,inability,1901,Theodore Roosevelt
138,to,TO,to,1901,Theodore Roosevelt
139,work,VB,work,1901,Theodore Roosevelt
140,as,IN,as,1901,Theodore Roosevelt
141,a,DT,a,1901,Theodore Roosevelt
142,coherent,JJ,coherent,1901,Theodore Roosevelt
143,whole,NN,whole,1901,Theodore Roosevelt
144,under,IN,under,1901,Theodore Roosevelt
145,skillful,JJ,skillful,1901,Theodore Roosevelt
146,and,CC,and,1901,Theodore Roosevelt
147,daring,JJ,daring,1901,Theodore Roosevelt
148,leadership,NN,leadership,1901,Theodore Roosevelt
149,the,DT,The,1901,Theodore Roosevelt
150,congress,NNP,Congress,1901,Theodore Roosevelt
151,should,MD,should,1901,Theodore Roosevelt
152,provide,VB,provide,1901,Theodore Roosevelt
153,means,NNS,mean,1901,Theodore Roosevelt
154,whereby,VBP,whereby,1901,Theodore Roosevelt
155,it,PRP,it,1901,Theodore Roosevelt
156,will,MD,will,1901,Theodore Roosevelt
157,be,VB,be,1901,Theodore Roosevelt
158,possible,JJ,possible,1901,Theodore Roosevelt
159,to,TO,to,1901,Theodore Roosevelt
160,have,VB,have,1901,Theodore Roosevelt
161,field,NN,field,1901,Theodore Roosevelt
162,exercises,NNS,exercise,1901,Theodore Roosevelt
163,by,IN,by,1901,Theodore Roosevelt
164,at,IN,at,1901,Theodore Roosevelt
165,least,JJS,least,1901,Theodore Roosevelt
166,a,DT,a,1901,Theodore Roosevelt
167,division,NN,division,1901,Theodore Roosevelt
168,of,IN,of,1901,Theodore Roosevelt
169,regulars,NNS,regular,1901,Theodore Roosevelt
170,and,CC,and,1901,Theodore Roosevelt
171,if,IN,if,1901,Theodore Roosevelt
172,possible,JJ,possible,1901,Theodore Roosevelt
173,also,RB,also,1901,Theodore Roosevelt
174,a,DT,a,1901,Theodore Roosevelt
175,division,NN,division,1901,Theodore Roosevelt
176,of,IN,of,1901,Theodore Roosevelt
177,national,JJ,national,1901,Theodore Roosevelt
178,guardsmen,NNS,guardsman,1901,Theodore Roosevelt
179,once,RB,once,1901,Theodore Roosevelt
180,a,DT,a,1901,Theodore Roosevelt
181,year,NN,year,1901,Theodore Roosevelt
182,these,DT,These,1901,Theodore Roosevelt
183,exercises,NNS,exercise,1901,Theodore Roosevelt
184,might,MD,might,1901,Theodore Roosevelt
185,take,VB,take,1901,Theodore Roosevelt
186,the,DT,the,1901,Theodore Roosevelt
187,form,NN,form,1901,Theodore Roosevelt
188,of,IN,of,1901,Theodore Roosevelt
189,field,NN,field,1901,Theodore Roosevelt
190,manoeuvres,NNS,manoeuvre,1901,Theodore Roosevelt
191,or,CC,or,1901,Theodore Roosevelt
192,if,IN,if,1901,Theodore Roosevelt
193,on,IN,on,1901,Theodore Roosevelt
194,the,DT,the,1901,Theodore Roosevelt
195,gulf,NNP,Gulf,1901,Theodore Roosevelt
196,coast,NNP,Coast,1901,Theodore Roosevelt
197,or,CC,or,1901,Theodore Roosevelt
198,the,DT,the,1901,Theodore Roosevelt
199,pacific,NNP,Pacific,1901,Theodore Roosevelt
200,or,CC,or,1901,Theodore Roosevelt
201,atlantic,NNP,Atlantic,1901,Theodore Roosevelt
202,sea-,NNP,Sea-,1901,Theodore Roosevelt
203,board,NN,board,1901,Theodore Roosevelt
204,or,CC,or,1901,Theodore Roosevelt
205,in,IN,in,1901,Theodore Roosevelt
206,the,DT,the,1901,Theodore Roosevelt
207,region,NN,region,1901,Theodore Roosevelt
208,of,IN,of,1901,Theodore Roosevelt
209,the,DT,the,1901,Theodore Roosevelt
210,great,NNP,Great,1901,Theodore Roosevelt
211,lakes,NNP,Lakes,1901,Theodore Roosevelt
212,the,DT,the,1901,Theodore Roosevelt
213,army,NN,army,1901,Theodore Roosevelt
214,corps,NN,corp,1901,Theodore Roosevelt
215,when,WRB,when,1901,Theodore Roosevelt
216,assembled,VBN,assemble,1901,Theodore Roosevelt
217,could,MD,could,1901,Theodore Roosevelt
218,be,VB,be,1901,Theodore Roosevelt
219,marched,VBN,march,1901,Theodore Roosevelt
220,from,IN,from,1901,Theodore Roosevelt
221,some,DT,some,1901,Theodore Roosevelt
222,inland,NN,inland,1901,Theodore Roosevelt
223,point,NN,point,1901,Theodore Roosevelt
224,to,TO,to,1901,Theodore Roosevelt
225,some,DT,some,1901,Theodore Roosevelt
226,point,NN,point,1901,Theodore Roosevelt
227,on,IN,on,1901,Theodore Roosevelt
228,the,DT,the,1901,Theodore Roosevelt
229,water,NN,water,1901,Theodore Roosevelt
230,there,EX,there,1901,Theodore Roosevelt
231,embarked,VBN,embark,1901,Theodore Roosevelt
232,disembarked,VBN,disembark,1901,Theodore Roosevelt
233,after,IN,after,1901,Theodore Roosevelt
234,a,DT,a,1901,Theodore Roosevelt
235,couple,NN,couple,1901,Theodore Roosevelt
236,of,IN,of,1901,Theodore Roosevelt
237,days,NNS,day,1901,Theodore Roosevelt
238,journey,NN,journey,1901,Theodore Roosevelt
239,at,IN,at,1901,Theodore Roosevelt
240,some,DT,some,1901,Theodore Roosevelt
241,other,JJ,other,1901,Theodore Roosevelt
242,point,NN,point,1901,Theodore Roosevelt
243,and,CC,and,1901,Theodore Roosevelt
244,again,RB,again,1901,Theodore Roosevelt
245,marched,JJ,marched,1901,Theodore Roosevelt
246,inland,NN,inland,1901,Theodore Roosevelt
247,only,RB,Only,1901,Theodore Roosevelt
248,by,IN,by,1901,Theodore Roosevelt
249,actual,JJ,actual,1901,Theodore Roosevelt
250,handling,NN,handling,1901,Theodore Roosevelt
251,and,CC,and,1901,Theodore Roosevelt
252,providing,VBG,provide,1901,Theodore Roosevelt
253,for,IN,for,1901,Theodore Roosevelt
254,men,NNS,men,1901,Theodore Roosevelt
255,in,IN,in,1901,Theodore Roosevelt
256,masses,NNS,mass,1901,Theodore Roosevelt
257,while,IN,while,1901,Theodore Roosevelt
258,they,PRP,they,1901,Theodore Roosevelt
259,are,VBP,be,1901,Theodore Roosevelt
260,marching,VBG,march,1901,Theodore Roosevelt
261,camping,VBG,camp,1901,Theodore Roosevelt
262,embarking,VBG,embark,1901,Theodore Roosevelt
263,and,CC,and,1901,Theodore Roosevelt
264,disembarking,NN,disembarking,1901,Theodore Roosevelt
265,will,MD,will,1901,Theodore Roosevelt
266,it,PRP,it,1901,Theodore Roosevelt
267,be,VB,be,1901,Theodore Roosevelt
268,possible,JJ,possible,1901,Theodore Roosevelt
269,to,TO,to,1901,Theodore Roosevelt
270,train,VB,train,1901,Theodore Roosevelt
271,the,DT,the,1901,Theodore Roosevelt
272,higher,JJR,high,1901,Theodore Roosevelt
273,officers,NNS,officer,1901,Theodore Roosevelt
274,to,TO,to,1901,Theodore Roosevelt
275,perform,VB,perform,1901,Theodore Roosevelt
276,their,PRP$,their,1901,Theodore Roosevelt
277,duties,NNS,duty,1901,Theodore Roosevelt
278,well,RB,well,1901,Theodore Roosevelt
279,and,CC,and,1901,Theodore Roosevelt
280,smoothly,RB,smoothly,1901,Theodore Roosevelt
281,a,DT,A,1901,Theodore Roosevelt
282,great,JJ,great,1901,Theodore Roosevelt
283,debt,NN,debt,1901,Theodore Roosevelt
284,is,VBZ,be,1901,Theodore Roosevelt
285,owing,VBG,owe,1901,Theodore Roosevelt
286,from,IN,from,1901,Theodore Roosevelt
287,the,DT,the,1901,Theodore Roosevelt
288,public,NN,public,1901,Theodore Roosevelt
289,to,TO,to,1901,Theodore Roosevelt
290,the,DT,the,1901,Theodore Roosevelt
291,men,NNS,men,1901,Theodore Roosevelt
292,of,IN,of,1901,Theodore Roosevelt
293,the,DT,the,1901,Theodore Roosevelt
294,army,NNP,Army,1901,Theodore Roosevelt
295,and,CC,and,1901,Theodore Roosevelt
296,navy,NNP,Navy,1901,Theodore Roosevelt
297,they,PRP,They,1901,Theodore Roosevelt
298,should,MD,should,1901,Theodore Roosevelt
299,be,VB,be,1901,Theodore Roosevelt
300,so,RB,so,1901,Theodore Roosevelt
301,treated,JJ,treated,1901,Theodore Roosevelt
302,as,IN,as,1901,Theodore Roosevelt
303,to,TO,to,1901,Theodore Roosevelt
304,enable,VB,enable,1901,Theodore Roosevelt
305,them,PRP,them,1901,Theodore Roosevelt
306,to,TO,to,1901,Theodore Roosevelt
307,reach,VB,reach,1901,Theodore Roosevelt
308,the,DT,the,1901,Theodore Roosevelt
309,highest,JJS,high,1901,Theodore Roosevelt
310,point,NN,point,1901,Theodore Roosevelt
311,of,IN,of,1901,Theodore Roosevelt
312,efficiency,NN,efficiency,1901,Theodore Roosevelt
313,so,IN,so,1901,Theodore Roosevelt
314,that,IN,that,1901,Theodore Roosevelt
315,they,PRP,they,1901,Theodore Roosevelt
316,may,MD,may,1901,Theodore Roosevelt
317,be,VB,be,1901,Theodore Roosevelt
318,able,JJ,able,1901,Theodore Roosevelt
319,to,TO,to,1901,Theodore Roosevelt
320,respond,VB,respond,1901,Theodore Roosevelt
321,instantly,RB,instantly,1901,Theodore Roosevelt
322,to,TO,to,1901,Theodore Roosevelt
323,any,DT,any,1901,Theodore Roosevelt
324,demand,NN,demand,1901,Theodore Roosevelt
325,made,VBN,make,1901,Theodore Roosevelt
326,upon,IN,upon,1901,Theodore Roosevelt
327,them,PRP,them,1901,Theodore Roosevelt
328,to,TO,to,1901,Theodore Roosevelt
329,sustain,VB,sustain,1901,Theodore Roosevelt
330,the,DT,the,1901,Theodore Roosevelt
331,interests,NNS,interest,1901,Theodore Roosevelt
332,of,IN,of,1901,Theodore Roosevelt
333,the,DT,the,1901,Theodore Roosevelt
334,nation,NNP,Nation,1901,Theodore Roosevelt
335,and,CC,and,1901,Theodore Roosevelt
336,the,DT,the,1901,Theodore Roosevelt
337,honor,NN,honor,1901,Theodore Roosevelt
338,of,IN,of,1901,Theodore Roosevelt
339,the,DT,the,1901,Theodore Roosevelt
340,flag,NN,flag,1901,Theodore Roosevelt
341,the,DT,The,1901,Theodore Roosevelt
342,individual,JJ,individual,1901,Theodore Roosevelt
343,american,NNP,American,1901,Theodore Roosevelt
344,enlisted,VBD,enlist,1901,Theodore Roosevelt
345,man,NN,man,1901,Theodore Roosevelt
346,is,VBZ,be,1901,Theodore Roosevelt
347,probably,RB,probably,1901,Theodore Roosevelt
348,on,IN,on,1901,Theodore Roosevelt
349,the,DT,the,1901,Theodore Roosevelt
350,whole,NN,whole,1901,Theodore Roosevelt
351,a,DT,a,1901,Theodore Roosevelt
352,more,RBR,more,1901,Theodore Roosevelt
353,formidable,JJ,formidable,1901,Theodore Roosevelt
354,fighting,VBG,fight,1901,Theodore Roosevelt
355,man,NN,man,1901,Theodore Roosevelt
356,than,IN,than,1901,Theodore Roosevelt
357,the,DT,the,1901,Theodore Roosevelt
358,regular,JJ,regular,1901,Theodore Roosevelt
359,of,IN,of,1901,Theodore Roosevelt
360,any,DT,any,1901,Theodore Roosevelt
361,other,JJ,other,1901,Theodore Roosevelt
362,army,NN,army,1901,Theodore Roosevelt
363,every,DT,Every,1901,Theodore Roosevelt
364,consideration,NN,consideration,1901,Theodore Roosevelt
365,should,MD,should,1901,Theodore Roosevelt
366,be,VB,be,1901,Theodore Roosevelt
367,shown,VBN,show,1901,Theodore Roosevelt
368,him,PRP,him,1901,Theodore Roosevelt
369,and,CC,and,1901,Theodore Roosevelt
370,in,IN,in,1901,Theodore Roosevelt
371,return,NN,return,1901,Theodore Roosevelt
372,the,DT,the,1901,Theodore Roosevelt
373,highest,JJS,high,1901,Theodore Roosevelt
374,standard,NN,standard,1901,Theodore Roosevelt
375,of,IN,of,1901,Theodore Roosevelt
376,usefulness,NN,usefulness,1901,Theodore Roosevelt
377,should,MD,should,1901,Theodore Roosevelt
378,be,VB,be,1901,Theodore Roosevelt
379,exacted,VBN,exact,1901,Theodore Roosevelt
380,from,IN,from,1901,Theodore Roosevelt
381,him,PRP,him,1901,Theodore Roosevelt
382,it,PRP,It,1901,Theodore Roosevelt
383,is,VBZ,be,1901,Theodore Roosevelt
384,well,RB,well,1901,Theodore Roosevelt
385,worth,JJ,worth,1901,Theodore Roosevelt
386,while,IN,while,1901,Theodore Roosevelt
387,for,IN,for,1901,Theodore Roosevelt
388,the,DT,the,1901,Theodore Roosevelt
389,congress,NNP,Congress,1901,Theodore Roosevelt
390,to,TO,to,1901,Theodore Roosevelt
391,consider,VB,consider,1901,Theodore Roosevelt
392,whether,IN,whether,1901,Theodore Roosevelt
393,the,DT,the,1901,Theodore Roosevelt
394,pay,NN,pay,1901,Theodore Roosevelt
395,of,IN,of,1901,Theodore Roosevelt
396,enlisted,VBN,enlist,1901,Theodore Roosevelt
397,men,NNS,men,1901,Theodore Roosevelt
398,upon,IN,upon,1901,Theodore Roosevelt
399,second,JJ,second,1901,Theodore Roosevelt
400,and,CC,and,1901,Theodore Roosevelt
401,subsequent,JJ,subsequent,1901,Theodore Roosevelt
402,enlistments,NNS,enlistment,1901,Theodore Roosevelt
403,should,MD,should,1901,Theodore Roosevelt
404,not,RB,not,1901,Theodore Roosevelt
405,be,VB,be,1901,Theodore Roosevelt
406,increased,VBN,increase,1901,Theodore Roosevelt
407,to,TO,to,1901,Theodore Roosevelt
408,correspond,VB,correspond,1901,Theodore Roosevelt
409,with,IN,with,1901,Theodore Roosevelt
410,the,DT,the,1901,Theodore Roosevelt
411,increased,VBN,increase,1901,Theodore Roosevelt
412,value,NN,value,1901,Theodore Roosevelt
413,of,IN,of,1901,Theodore Roosevelt
414,the,DT,the,1901,Theodore Roosevelt
415,veteran,NN,veteran,1901,Theodore Roosevelt
416,soldier,NN,soldier,1901,Theodore Roosevelt
417,much,RB,Much,1901,Theodore Roosevelt
418,good,JJ,good,1901,Theodore Roosevelt
419,has,VBZ,have,1901,Theodore Roosevelt
420,already,RB,already,1901,Theodore Roosevelt
421,come,VBN,come,1901,Theodore Roosevelt
422,from,IN,from,1901,Theodore Roosevelt
423,the,DT,the,1901,Theodore Roosevelt
424,act,NN,act,1901,Theodore Roosevelt
425,reorganizing,VBG,reorganize,1901,Theodore Roosevelt
426,the,DT,the,1901,Theodore Roosevelt
427,army,NNP,Army,1901,Theodore Roosevelt
428,passed,VBD,pass,1901,Theodore Roosevelt
429,early,RB,early,1901,Theodore Roosevelt
430,in,IN,in,1901,Theodore Roosevelt
431,the,DT,the,1901,Theodore Roosevelt
432,present,JJ,present,1901,Theodore Roosevelt
433,year,NN,year,1901,Theodore Roosevelt
434,the,DT,The,1901,Theodore Roosevelt
435,three,CD,three,1901,Theodore Roosevelt
436,prime,NN,prime,1901,Theodore Roosevelt
437,reforms,NNS,reform,1901,Theodore Roosevelt
438,all,DT,all,1901,Theodore Roosevelt
439,of,IN,of,1901,Theodore Roosevelt
440,them,PRP,them,1901,Theodore Roosevelt
441,of,IN,of,1901,Theodore Roosevelt
442,literally,RB,literally,1901,Theodore Roosevelt
443,inestimable,JJ,inestimable,1901,Theodore Roosevelt
444,value,NN,value,1901,Theodore Roosevelt
445,are,VBP,be,1901,Theodore Roosevelt
446,first,RB,first,1901,Theodore Roosevelt
447,the,DT,the,1901,Theodore Roosevelt
448,substitution,NN,substitution,1901,Theodore Roosevelt
449,of,IN,of,1901,Theodore Roosevelt
450,four-year,JJ,four-year,1901,Theodore Roosevelt
451,details,NNS,detail,1901,Theodore Roosevelt
452,from,IN,from,1901,Theodore Roosevelt
453,the,DT,the,1901,Theodore Roosevelt
454,line,NN,line,1901,Theodore Roosevelt
455,for,IN,for,1901,Theodore Roosevelt
456,permanent,JJ,permanent,1901,Theodore Roosevelt
457,appointments,NNS,appointment,1901,Theodore Roosevelt
458,in,IN,in,1901,Theodore Roosevelt
459,the,DT,the,1901,Theodore Roosevelt
460,so-called,JJ,so-called,1901,Theodore Roosevelt
461,staff,NN,staff,1901,Theodore Roosevelt
462,divisions,NNS,division,1901,Theodore Roosevelt
463,second,JJ,second,1901,Theodore Roosevelt
464,the,DT,the,1901,Theodore Roosevelt
465,establishment,NN,establishment,1901,Theodore Roosevelt
466,of,IN,of,1901,Theodore Roosevelt
467,a,DT,a,1901,Theodore Roosevelt
468,corps,NN,corp,1901,Theodore Roosevelt
469,of,IN,of,1901,Theodore Roosevelt
470,artillery,NN,artillery,1901,Theodore Roosevelt
471,with,IN,with,1901,Theodore Roosevelt
472,a,DT,a,1901,Theodore Roosevelt
473,chief,NN,chief,1901,Theodore Roosevelt
474,at,IN,at,1901,Theodore Roosevelt
475,the,DT,the,1901,Theodore Roosevelt
476,head,NN,head,1901,Theodore Roosevelt
477,third,JJ,third,1901,Theodore Roosevelt
478,the,DT,the,1901,Theodore Roosevelt
479,establishment,NN,establishment,1901,Theodore Roosevelt
480,of,IN,of,1901,Theodore Roosevelt
481,a,DT,a,1901,Theodore Roosevelt
482,maximum,JJ,maximum,1901,Theodore Roosevelt
483,and,CC,and,1901,Theodore Roosevelt
484,minimum,JJ,minimum,1901,Theodore Roosevelt
485,limit,NN,limit,1901,Theodore Roosevelt
486,for,IN,for,1901,Theodore Roosevelt
487,the,DT,the,1901,Theodore Roosevelt
488,army,NNP,Army,1901,Theodore Roosevelt
489,it,PRP,It,1901,Theodore Roosevelt
490,would,MD,would,1901,Theodore Roosevelt
491,be,VB,be,1901,Theodore Roosevelt
492,difficult,JJ,difficult,1901,Theodore Roosevelt
493,to,TO,to,1901,Theodore Roosevelt
494,overestimate,VB,overestimate,1901,Theodore Roosevelt
495,the,DT,the,1901,Theodore Roosevelt
496,improvement,NN,improvement,1901,Theodore Roosevelt
497,in,IN,in,1901,Theodore Roosevelt
498,the,DT,the,1901,Theodore Roosevelt
499,efficiency,NN,efficiency,1901,Theodore Roosevelt
500,of,IN,of,1901,Theodore Roosevelt
501,our,PRP$,our,1901,Theodore Roosevelt
502,army,NNP,Army,1901,Theodore Roosevelt
503,which,WDT,which,1901,Theodore Roosevelt
504,these,DT,these,1901,Theodore Roosevelt
505,three,CD,three,1901,Theodore Roosevelt
506,reforms,NNS,reform,1901,Theodore Roosevelt
507,are,VBP,be,1901,Theodore Roosevelt
508,making,VBG,make,1901,Theodore Roosevelt
509,and,CC,and,1901,Theodore Roosevelt
510,have,VBP,have,1901,Theodore Roosevelt
511,in,IN,in,1901,Theodore Roosevelt
512,part,NN,part,1901,Theodore Roosevelt
513,already,RB,already,1901,Theodore Roosevelt
514,effected,VBN,effect,1901,Theodore Roosevelt
515,the,DT,The,1901,Theodore Roosevelt
516,reorganization,NN,reorganization,1901,Theodore Roosevelt
517,provided,VBD,provide,1901,Theodore Roosevelt
518,for,IN,for,1901,Theodore Roosevelt
519,by,IN,by,1901,Theodore Roosevelt
520,the,DT,the,1901,Theodore Roosevelt
521,act,NN,act,1901,Theodore Roosevelt
522,has,VBZ,have,1901,Theodore Roosevelt
523,been,VBN,be,1901,Theodore Roosevelt
524,substantially,RB,substantially,1901,Theodore Roosevelt
525,accomplished,VBN,accomplish,1901,Theodore Roosevelt
526,the,DT,The,1901,Theodore Roosevelt
527,improved,JJ,improved,1901,Theodore Roosevelt
528,conditions,NNS,condition,1901,Theodore Roosevelt
529,in,IN,in,1901,Theodore Roosevelt
530,the,DT,the,1901,Theodore Roosevelt
531,philippines,NNPS,Philippines,1901,Theodore Roosevelt
532,have,VBP,have,1901,Theodore Roosevelt
533,enabled,VBN,enable,1901,Theodore Roosevelt
534,the,DT,the,1901,Theodore Roosevelt
535,war,NNP,War,1901,Theodore Roosevelt
536,department,NNP,Department,1901,Theodore Roosevelt
537,materially,RB,materially,1901,Theodore Roosevelt
538,to,TO,to,1901,Theodore Roosevelt
539,reduce,VB,reduce,1901,Theodore Roosevelt
540,the,DT,the,1901,Theodore Roosevelt
541,military,JJ,military,1901,Theodore Roosevelt
542,charge,NN,charge,1901,Theodore Roosevelt
543,upon,IN,upon,1901,Theodore Roosevelt
544,our,PRP$,our,1901,Theodore Roosevelt
545,revenue,NN,revenue,1901,Theodore Roosevelt
546,and,CC,and,1901,Theodore Roosevelt
547,to,TO,to,1901,Theodore Roosevelt
548,arrange,VB,arrange,1901,Theodore Roosevelt
549,the,DT,the,1901,Theodore Roosevelt
550,number,NN,number,1901,Theodore Roosevelt
551,of,IN,of,1901,Theodore Roosevelt
552,soldiers,NNS,soldier,1901,Theodore Roosevelt
553,so,RB,so,1901,Theodore Roosevelt
554,as,IN,as,1901,Theodore Roosevelt
555,to,TO,to,1901,Theodore Roosevelt
556,bring,VB,bring,1901,Theodore Roosevelt
557,this,DT,this,1901,Theodore Roosevelt
558,number,NN,number,1901,Theodore Roosevelt
559,much,JJ,much,1901,Theodore Roosevelt
560,nearer,NN,nearer,1901,Theodore Roosevelt
561,to,TO,to,1901,Theodore Roosevelt
562,the,DT,the,1901,Theodore Roosevelt
563,minimum,NN,minimum,1901,Theodore Roosevelt
564,than,IN,than,1901,Theodore Roosevelt
565,to,TO,to,1901,Theodore Roosevelt
566,the,DT,the,1901,Theodore Roosevelt
567,maximum,JJ,maximum,1901,Theodore Roosevelt
568,limit,NN,limit,1901,Theodore Roosevelt
569,established,VBN,establish,1901,Theodore Roosevelt
570,by,IN,by,1901,Theodore Roosevelt
571,law,NN,law,1901,Theodore Roosevelt
572,there,EX,There,1901,Theodore Roosevelt
