,word,pos,lemma,year,president
214,men,NNS,men,1972,Richard Nixon
215,running,VBG,run,1972,Richard Nixon
216,for,IN,for,1972,Richard Nixon
217,office,NN,office,1972,Richard Nixon
218,whatever,WDT,whatever,1972,Richard Nixon
219,office,NN,office,1972,Richard Nixon
220,that,WDT,that,1972,Richard Nixon
221,may,MD,may,1972,Richard Nixon
222,be,VB,be,1972,Richard Nixon
223,means,VBZ,mean,1972,Richard Nixon
224,that,IN,that,1972,Richard Nixon
225,we,PRP,we,1972,Richard Nixon
226,get,VBP,get,1972,Richard Nixon
227,the,DT,the,1972,Richard Nixon
228,better,JJR,good,1972,Richard Nixon
229,people,NNS,people,1972,Richard Nixon
230,and,CC,and,1972,Richard Nixon
231,the,DT,the,1972,Richard Nixon
232,better,JJR,good,1972,Richard Nixon
233,programs,NNS,program,1972,Richard Nixon
234,for,IN,for,1972,Richard Nixon
235,our,PRP$,our,1972,Richard Nixon
236,country,NN,country,1972,Richard Nixon
237,now,RB,Now,1972,Richard Nixon
238,that,IN,that,1972,Richard Nixon
239,the,DT,the,1972,Richard Nixon
240,election,NN,election,1972,Richard Nixon
241,is,VBZ,be,1972,Richard Nixon
242,over,IN,over,1972,Richard Nixon
243,it,PRP,it,1972,Richard Nixon
244,is,VBZ,be,1972,Richard Nixon
245,time,NN,time,1972,Richard Nixon
246,to,TO,to,1972,Richard Nixon
247,get,VB,get,1972,Richard Nixon
248,on,IN,on,1972,Richard Nixon
249,with,IN,with,1972,Richard Nixon
250,the,DT,the,1972,Richard Nixon
251,great,JJ,great,1972,Richard Nixon
252,tasks,NNS,task,1972,Richard Nixon
253,that,WDT,that,1972,Richard Nixon
254,lie,VBP,lie,1972,Richard Nixon
255,before,IN,before,1972,Richard Nixon
256,us,PRP,us,1972,Richard Nixon
257,i,PRP,I,1972,Richard Nixon
258,have,VBP,have,1972,Richard Nixon
259,tried,VBN,try,1972,Richard Nixon
260,to,TO,to,1972,Richard Nixon
261,conduct,VB,conduct,1972,Richard Nixon
262,myself,PRP,myself,1972,Richard Nixon
263,in,IN,in,1972,Richard Nixon
264,this,DT,this,1972,Richard Nixon
265,campaign,NN,campaign,1972,Richard Nixon
266,in,IN,in,1972,Richard Nixon
267,a,DT,a,1972,Richard Nixon
268,way,NN,way,1972,Richard Nixon
269,that,WDT,that,1972,Richard Nixon
270,would,MD,would,1972,Richard Nixon
271,not,RB,not,1972,Richard Nixon
272,divide,VB,divide,1972,Richard Nixon
273,our,PRP$,our,1972,Richard Nixon
274,country,NN,country,1972,Richard Nixon
275,not,RB,not,1972,Richard Nixon
276,divide,VB,divide,1972,Richard Nixon
277,it,PRP,it,1972,Richard Nixon
278,regionally,RB,regionally,1972,Richard Nixon
279,or,CC,or,1972,Richard Nixon
280,by,IN,by,1972,Richard Nixon
281,parties,NNS,party,1972,Richard Nixon
282,or,CC,or,1972,Richard Nixon
283,in,IN,in,1972,Richard Nixon
284,any,DT,any,1972,Richard Nixon
285,other,JJ,other,1972,Richard Nixon
286,way,NN,way,1972,Richard Nixon
287,because,IN,because,1972,Richard Nixon
288,i,PRP,I,1972,Richard Nixon
289,very,RB,very,1972,Richard Nixon
290,firmly,RB,firmly,1972,Richard Nixon
291,believe,VB,believe,1972,Richard Nixon
292,that,IN,that,1972,Richard Nixon
293,what,WP,what,1972,Richard Nixon
294,unites,VBZ,unite,1972,Richard Nixon
295,america,NNP,America,1972,Richard Nixon
296,today,NN,today,1972,Richard Nixon
297,is,VBZ,be,1972,Richard Nixon
298,infinitely,RB,infinitely,1972,Richard Nixon
299,more,RBR,more,1972,Richard Nixon
300,important,JJ,important,1972,Richard Nixon
301,than,IN,than,1972,Richard Nixon
302,those,DT,those,1972,Richard Nixon
303,things,NNS,thing,1972,Richard Nixon
304,which,WDT,which,1972,Richard Nixon
305,divide,VBP,divide,1972,Richard Nixon
306,us,PRP,us,1972,Richard Nixon
307,we,PRP,We,1972,Richard Nixon
308,are,VBP,be,1972,Richard Nixon
309,united,JJ,united,1972,Richard Nixon
310,americans—north,NNP,Americans—North,1972,Richard Nixon
311,east,NNP,East,1972,Richard Nixon
312,west,NNP,West,1972,Richard Nixon
313,and,CC,and,1972,Richard Nixon
314,south,NNP,South,1972,Richard Nixon
315,both,DT,both,1972,Richard Nixon
316,parties—in,FW,parties—in,1972,Richard Nixon
317,our,PRP$,our,1972,Richard Nixon
318,desire,NN,desire,1972,Richard Nixon
319,for,IN,for,1972,Richard Nixon
320,peace,NN,peace,1972,Richard Nixon
321,peace,NN,peace,1972,Richard Nixon
322,with,IN,with,1972,Richard Nixon
323,honor,NN,honor,1972,Richard Nixon
324,the,DT,the,1972,Richard Nixon
325,kind,NN,kind,1972,Richard Nixon
326,of,IN,of,1972,Richard Nixon
327,a,DT,a,1972,Richard Nixon
328,peace,NN,peace,1972,Richard Nixon
329,that,WDT,that,1972,Richard Nixon
330,will,MD,will,1972,Richard Nixon
331,last,JJ,last,1972,Richard Nixon
332,and,CC,and,1972,Richard Nixon
333,we,PRP,we,1972,Richard Nixon
334,are,VBP,be,1972,Richard Nixon
335,moving,VBG,move,1972,Richard Nixon
336,swiftly,RB,swiftly,1972,Richard Nixon
337,toward,IN,toward,1972,Richard Nixon
338,that,DT,that,1972,Richard Nixon
339,great,JJ,great,1972,Richard Nixon
340,goal,NN,goal,1972,Richard Nixon
341,not,RB,not,1972,Richard Nixon
342,just,RB,just,1972,Richard Nixon
343,in,IN,in,1972,Richard Nixon
344,vietnam,NNP,Vietnam,1972,Richard Nixon
345,but,CC,but,1972,Richard Nixon
346,a,DT,a,1972,Richard Nixon
347,new,JJ,new,1972,Richard Nixon
348,era,NN,era,1972,Richard Nixon
349,of,IN,of,1972,Richard Nixon
350,peace,NN,peace,1972,Richard Nixon
351,in,IN,in,1972,Richard Nixon
352,which,WDT,which,1972,Richard Nixon
353,the,DT,the,1972,Richard Nixon
354,old,JJ,old,1972,Richard Nixon
355,relationships,NNS,relationship,1972,Richard Nixon
356,between,IN,between,1972,Richard Nixon
357,the,DT,the,1972,Richard Nixon
358,two,CD,two,1972,Richard Nixon
359,super,JJ,super,1972,Richard Nixon
360,powers,NNS,power,1972,Richard Nixon
361,the,DT,the,1972,Richard Nixon
362,soviet,NNP,Soviet,1972,Richard Nixon
363,union,NNP,Union,1972,Richard Nixon
364,and,CC,and,1972,Richard Nixon
365,the,DT,the,1972,Richard Nixon
366,united,NNP,United,1972,Richard Nixon
367,states,NNPS,States,1972,Richard Nixon
368,and,CC,and,1972,Richard Nixon
369,between,IN,between,1972,Richard Nixon
370,the,DT,the,1972,Richard Nixon
371,world,NN,world,1972,Richard Nixon
372,'s,POS,'s,1972,Richard Nixon
373,most,RBS,most,1972,Richard Nixon
374,populous,JJ,populous,1972,Richard Nixon
375,nation,NN,nation,1972,Richard Nixon
376,the,DT,the,1972,Richard Nixon
377,people,NNP,People,1972,Richard Nixon
378,'s,POS,'s,1972,Richard Nixon
379,republic,NNP,Republic,1972,Richard Nixon
380,of,IN,of,1972,Richard Nixon
381,china,NNP,China,1972,Richard Nixon
382,and,CC,and,1972,Richard Nixon
383,the,DT,the,1972,Richard Nixon
384,united,NNP,United,1972,Richard Nixon
385,states,NNPS,States,1972,Richard Nixon
386,are,VBP,be,1972,Richard Nixon
387,changed,VBN,change,1972,Richard Nixon
388,so,RB,so,1972,Richard Nixon
389,that,IN,that,1972,Richard Nixon
390,we,PRP,we,1972,Richard Nixon
391,are,VBP,be,1972,Richard Nixon
392,on,IN,on,1972,Richard Nixon
393,the,DT,the,1972,Richard Nixon
394,eve,NN,eve,1972,Richard Nixon
395,of,IN,of,1972,Richard Nixon
396,what,WP,what,1972,Richard Nixon
397,could,MD,could,1972,Richard Nixon
398,be,VB,be,1972,Richard Nixon
399,the,DT,the,1972,Richard Nixon
400,greatest,JJS,great,1972,Richard Nixon
401,generation,NN,generation,1972,Richard Nixon
402,of,IN,of,1972,Richard Nixon
403,peace,NN,peace,1972,Richard Nixon
404,true,JJ,true,1972,Richard Nixon
405,peace,NN,peace,1972,Richard Nixon
406,for,IN,for,1972,Richard Nixon
407,the,DT,the,1972,Richard Nixon
408,whole,JJ,whole,1972,Richard Nixon
409,world,NN,world,1972,Richard Nixon
410,that,DT,that,1972,Richard Nixon
411,man,NN,man,1972,Richard Nixon
412,has,VBZ,have,1972,Richard Nixon
413,ever,RB,ever,1972,Richard Nixon
414,known,VBN,know,1972,Richard Nixon
415,this,DT,This,1972,Richard Nixon
416,is,VBZ,be,1972,Richard Nixon
417,a,DT,a,1972,Richard Nixon
418,great,JJ,great,1972,Richard Nixon
419,goal,NN,goal,1972,Richard Nixon
420,bigger,JJR,big,1972,Richard Nixon
421,than,IN,than,1972,Richard Nixon
422,whether,IN,whether,1972,Richard Nixon
423,we,PRP,we,1972,Richard Nixon
424,are,VBP,be,1972,Richard Nixon
425,democrats,NNPS,Democrats,1972,Richard Nixon
426,or,CC,or,1972,Richard Nixon
427,republicans,NNPS,Republicans,1972,Richard Nixon
428,and,CC,and,1972,Richard Nixon
429,it,PRP,it,1972,Richard Nixon
430,is,VBZ,be,1972,Richard Nixon
431,one,CD,one,1972,Richard Nixon
432,that,WDT,that,1972,Richard Nixon
433,i,PRP,I,1972,Richard Nixon
434,think,VBP,think,1972,Richard Nixon
435,you,PRP,you,1972,Richard Nixon
436,will,MD,will,1972,Richard Nixon
437,want,VB,want,1972,Richard Nixon
438,to,TO,to,1972,Richard Nixon
439,work,VB,work,1972,Richard Nixon
440,with,IN,with,1972,Richard Nixon
441,me,PRP,me,1972,Richard Nixon
442,with,IN,with,1972,Richard Nixon
443,all,DT,all,1972,Richard Nixon
444,of,IN,of,1972,Richard Nixon
445,us,PRP,us,1972,Richard Nixon
446,in,IN,in,1972,Richard Nixon
447,helping,VBG,help,1972,Richard Nixon
448,to,TO,to,1972,Richard Nixon
449,achieve,VB,achieve,1972,Richard Nixon
450,there,EX,There,1972,Richard Nixon
451,are,VBP,be,1972,Richard Nixon
452,other,JJ,other,1972,Richard Nixon
453,goals,NNS,goal,1972,Richard Nixon
454,that,WDT,that,1972,Richard Nixon
455,go,VBP,go,1972,Richard Nixon
456,with,IN,with,1972,Richard Nixon
457,that—the,NN,that—the,1972,Richard Nixon
458,prosperity,NN,prosperity,1972,Richard Nixon
459,without,IN,without,1972,Richard Nixon
460,war,NN,war,1972,Richard Nixon
461,and,CC,and,1972,Richard Nixon
462,without,IN,without,1972,Richard Nixon
463,inflation,NN,inflation,1972,Richard Nixon
464,that,IN,that,1972,Richard Nixon
465,we,PRP,we,1972,Richard Nixon
466,have,VBP,have,1972,Richard Nixon
467,all,DT,all,1972,Richard Nixon
468,wanted,VBN,want,1972,Richard Nixon
469,and,CC,and,1972,Richard Nixon
470,that,IN,that,1972,Richard Nixon
471,we,PRP,we,1972,Richard Nixon
472,now,RB,now,1972,Richard Nixon
473,can,MD,can,1972,Richard Nixon
474,have,VB,have,1972,Richard Nixon
475,and,CC,and,1972,Richard Nixon
476,the,DT,the,1972,Richard Nixon
477,progress,NN,progress,1972,Richard Nixon
478,for,IN,for,1972,Richard Nixon
479,all,DT,all,1972,Richard Nixon
480,americans,NNPS,Americans,1972,Richard Nixon
481,the,DT,the,1972,Richard Nixon
482,kind,NN,kind,1972,Richard Nixon
483,of,IN,of,1972,Richard Nixon
484,progress,NN,progress,1972,Richard Nixon
485,so,IN,so,1972,Richard Nixon
486,that,IN,that,1972,Richard Nixon
487,we,PRP,we,1972,Richard Nixon
488,can,MD,can,1972,Richard Nixon
489,say,VB,say,1972,Richard Nixon
490,to,TO,to,1972,Richard Nixon
491,any,DT,any,1972,Richard Nixon
492,young,JJ,young,1972,Richard Nixon
493,american,NNP,American,1972,Richard Nixon
494,whatever,VBD,whatever,1972,Richard Nixon
495,his,PRP$,his,1972,Richard Nixon
496,background,NN,background,1972,Richard Nixon
497,that,IN,that,1972,Richard Nixon
498,he,PRP,he,1972,Richard Nixon
499,or,CC,or,1972,Richard Nixon
500,she,PRP,she,1972,Richard Nixon
501,in,IN,in,1972,Richard Nixon
502,this,DT,this,1972,Richard Nixon
503,great,JJ,great,1972,Richard Nixon
504,country,NN,country,1972,Richard Nixon
505,has,VBZ,have,1972,Richard Nixon
506,an,DT,an,1972,Richard Nixon
507,equal,JJ,equal,1972,Richard Nixon
508,chance,NN,chance,1972,Richard Nixon
509,to,TO,to,1972,Richard Nixon
510,go,VB,go,1972,Richard Nixon
511,to,TO,to,1972,Richard Nixon
512,the,DT,the,1972,Richard Nixon
513,top,NN,top,1972,Richard Nixon
514,in,IN,in,1972,Richard Nixon
515,whatever,WDT,whatever,1972,Richard Nixon
516,field,NN,field,1972,Richard Nixon
517,he,PRP,he,1972,Richard Nixon
518,or,CC,or,1972,Richard Nixon
519,she,PRP,she,1972,Richard Nixon
520,may,MD,may,1972,Richard Nixon
521,choose,VB,choose,1972,Richard Nixon
522,i,PRP,I,1972,Richard Nixon
523,have,VBP,have,1972,Richard Nixon
524,noted,VBN,note,1972,Richard Nixon
525,in,IN,in,1972,Richard Nixon
526,listening,VBG,listen,1972,Richard Nixon
527,to,TO,to,1972,Richard Nixon
528,the,DT,the,1972,Richard Nixon
529,returns,NNS,return,1972,Richard Nixon
530,a,DT,a,1972,Richard Nixon
531,few,JJ,few,1972,Richard Nixon
532,minutes,NNS,minute,1972,Richard Nixon
533,ago,RB,ago,1972,Richard Nixon
534,that,IN,that,1972,Richard Nixon
535,several,JJ,several,1972,Richard Nixon
536,commentators,NNS,commentator,1972,Richard Nixon
537,have,VBP,have,1972,Richard Nixon
538,reflected,VBN,reflect,1972,Richard Nixon
539,on,IN,on,1972,Richard Nixon
540,the,DT,the,1972,Richard Nixon
541,fact,NN,fact,1972,Richard Nixon
542,that,IN,that,1972,Richard Nixon
543,this,DT,this,1972,Richard Nixon
544,may,MD,may,1972,Richard Nixon
545,be,VB,be,1972,Richard Nixon
546,one,CD,one,1972,Richard Nixon
547,of,IN,of,1972,Richard Nixon
548,the,DT,the,1972,Richard Nixon
549,great,JJ,great,1972,Richard Nixon
550,political,JJ,political,1972,Richard Nixon
551,victories,NNS,victory,1972,Richard Nixon
552,of,IN,of,1972,Richard Nixon
553,all,DT,all,1972,Richard Nixon
554,time,NN,time,1972,Richard Nixon
555,in,IN,In,1972,Richard Nixon
556,terms,NNS,term,1972,Richard Nixon
557,of,IN,of,1972,Richard Nixon
558,votes,NNS,vote,1972,Richard Nixon
559,that,WDT,that,1972,Richard Nixon
560,may,MD,may,1972,Richard Nixon
561,be,VB,be,1972,Richard Nixon
562,true,JJ,true,1972,Richard Nixon
563,but,CC,but,1972,Richard Nixon
564,in,IN,in,1972,Richard Nixon
565,terms,NNS,term,1972,Richard Nixon
566,of,IN,of,1972,Richard Nixon
567,what,WP,what,1972,Richard Nixon
568,a,DT,a,1972,Richard Nixon
569,victory,NN,victory,1972,Richard Nixon
570,really,RB,really,1972,Richard Nixon
571,is,VBZ,be,1972,Richard Nixon
572,a,DT,a,1972,Richard Nixon
573,huge,JJ,huge,1972,Richard Nixon
574,landslide,NN,landslide,1972,Richard Nixon
575,margin,NN,margin,1972,Richard Nixon
576,means,VBZ,mean,1972,Richard Nixon
577,nothing,NN,nothing,1972,Richard Nixon
578,at,IN,at,1972,Richard Nixon
579,all,DT,all,1972,Richard Nixon
580,unless,IN,unless,1972,Richard Nixon
581,it,PRP,it,1972,Richard Nixon
582,is,VBZ,be,1972,Richard Nixon
583,a,DT,a,1972,Richard Nixon
584,victory,NN,victory,1972,Richard Nixon
585,for,IN,for,1972,Richard Nixon
586,america,NNP,America,1972,Richard Nixon
587,it,PRP,It,1972,Richard Nixon
588,will,MD,will,1972,Richard Nixon
589,be,VB,be,1972,Richard Nixon
590,a,DT,a,1972,Richard Nixon
591,victory,NN,victory,1972,Richard Nixon
592,for,IN,for,1972,Richard Nixon
593,america,NNP,America,1972,Richard Nixon
594,only,RB,only,1972,Richard Nixon
595,if,IN,if,1972,Richard Nixon
596,in,IN,in,1972,Richard Nixon
597,these,DT,these,1972,Richard Nixon
598,next,JJ,next,1972,Richard Nixon
599,four,CD,four,1972,Richard Nixon
600,years,NNS,year,1972,Richard Nixon
601,we,PRP,we,1972,Richard Nixon
602,all,DT,all,1972,Richard Nixon
603,of,IN,of,1972,Richard Nixon
604,us,PRP,us,1972,Richard Nixon
605,can,MD,can,1972,Richard Nixon
606,work,VB,work,1972,Richard Nixon
607,together,RB,together,1972,Richard Nixon
608,to,TO,to,1972,Richard Nixon
609,achieve,VB,achieve,1972,Richard Nixon
610,our,PRP$,our,1972,Richard Nixon
611,common,JJ,common,1972,Richard Nixon
612,great,JJ,great,1972,Richard Nixon
613,goals,NNS,goal,1972,Richard Nixon
614,of,IN,of,1972,Richard Nixon
615,peace,NN,peace,1972,Richard Nixon
616,at,IN,at,1972,Richard Nixon
617,home,NN,home,1972,Richard Nixon
618,and,CC,and,1972,Richard Nixon
619,peace,NN,peace,1972,Richard Nixon
620,for,IN,for,1972,Richard Nixon
621,all,DT,all,1972,Richard Nixon
622,nations,NNS,nation,1972,Richard Nixon
623,in,IN,in,1972,Richard Nixon
624,the,DT,the,1972,Richard Nixon
625,world,NN,world,1972,Richard Nixon
626,and,CC,and,1972,Richard Nixon
627,for,IN,for,1972,Richard Nixon
628,that,DT,that,1972,Richard Nixon
629,new,JJ,new,1972,Richard Nixon
630,progress,NN,progress,1972,Richard Nixon
631,and,CC,and,1972,Richard Nixon
632,prosperity,NN,prosperity,1972,Richard Nixon
633,which,WDT,which,1972,Richard Nixon
634,all,DT,all,1972,Richard Nixon
635,americans,NNPS,Americans,1972,Richard Nixon
636,deserve,VBP,deserve,1972,Richard Nixon
637,i,PRP,I,1972,Richard Nixon
638,would,MD,would,1972,Richard Nixon
639,only,RB,only,1972,Richard Nixon
640,hope,VB,hope,1972,Richard Nixon
641,that,IN,that,1972,Richard Nixon
642,in,IN,in,1972,Richard Nixon
643,these,DT,these,1972,Richard Nixon
644,next,JJ,next,1972,Richard Nixon
645,four,CD,four,1972,Richard Nixon
646,years,NNS,year,1972,Richard Nixon
647,we,PRP,we,1972,Richard Nixon
648,can,MD,can,1972,Richard Nixon
649,so,RB,so,1972,Richard Nixon
650,conduct,VB,conduct,1972,Richard Nixon
651,ourselves,PRP,ourselves,1972,Richard Nixon
652,in,IN,in,1972,Richard Nixon
653,this,DT,this,1972,Richard Nixon
654,country,NN,country,1972,Richard Nixon
655,and,CC,and,1972,Richard Nixon
656,so,RB,so,1972,Richard Nixon
657,meet,VB,meet,1972,Richard Nixon
658,our,PRP$,our,1972,Richard Nixon
659,responsibilities,NNS,responsibility,1972,Richard Nixon
660,in,IN,in,1972,Richard Nixon
661,the,DT,the,1972,Richard Nixon
662,world,NN,world,1972,Richard Nixon
