,word,pos,lemma,year,president
57,tonight,NN,tonight,1940,Franklin D. Roosevelt
58,almost,NNP,Almost,1940,Franklin D. Roosevelt
59,all,DT,all,1940,Franklin D. Roosevelt
60,of,IN,of,1940,Franklin D. Roosevelt
61,them,PRP,them,1940,Franklin D. Roosevelt
62,expressed,VBD,express,1940,Franklin D. Roosevelt
63,a,DT,a,1940,Franklin D. Roosevelt
64,courageous,JJ,courageous,1940,Franklin D. Roosevelt
65,desire,NN,desire,1940,Franklin D. Roosevelt
66,to,TO,to,1940,Franklin D. Roosevelt
67,hear,VB,hear,1940,Franklin D. Roosevelt
68,the,DT,the,1940,Franklin D. Roosevelt
69,plain,NN,plain,1940,Franklin D. Roosevelt
70,truth,NN,truth,1940,Franklin D. Roosevelt
71,about,IN,about,1940,Franklin D. Roosevelt
72,the,DT,the,1940,Franklin D. Roosevelt
73,gravity,NN,gravity,1940,Franklin D. Roosevelt
74,of,IN,of,1940,Franklin D. Roosevelt
75,the,DT,the,1940,Franklin D. Roosevelt
76,situation,NN,situation,1940,Franklin D. Roosevelt
77,one,CD,One,1940,Franklin D. Roosevelt
78,telegram,NN,telegram,1940,Franklin D. Roosevelt
79,however,RB,however,1940,Franklin D. Roosevelt
80,expressed,VBD,express,1940,Franklin D. Roosevelt
81,the,DT,the,1940,Franklin D. Roosevelt
82,attitude,NN,attitude,1940,Franklin D. Roosevelt
83,of,IN,of,1940,Franklin D. Roosevelt
84,the,DT,the,1940,Franklin D. Roosevelt
85,small,JJ,small,1940,Franklin D. Roosevelt
86,minority,NN,minority,1940,Franklin D. Roosevelt
87,who,WP,who,1940,Franklin D. Roosevelt
88,want,VBP,want,1940,Franklin D. Roosevelt
89,to,TO,to,1940,Franklin D. Roosevelt
90,see,VB,see,1940,Franklin D. Roosevelt
91,no,DT,no,1940,Franklin D. Roosevelt
92,evil,JJ,evil,1940,Franklin D. Roosevelt
93,and,CC,and,1940,Franklin D. Roosevelt
94,hear,JJ,hear,1940,Franklin D. Roosevelt
95,no,DT,no,1940,Franklin D. Roosevelt
96,evil,NN,evil,1940,Franklin D. Roosevelt
97,even,RB,even,1940,Franklin D. Roosevelt
98,though,IN,though,1940,Franklin D. Roosevelt
99,they,PRP,they,1940,Franklin D. Roosevelt
100,know,VBP,know,1940,Franklin D. Roosevelt
101,in,IN,in,1940,Franklin D. Roosevelt
102,their,PRP$,their,1940,Franklin D. Roosevelt
103,hearts,NNS,heart,1940,Franklin D. Roosevelt
104,that,IN,that,1940,Franklin D. Roosevelt
105,evil,JJ,evil,1940,Franklin D. Roosevelt
106,exists,NNS,exists,1940,Franklin D. Roosevelt
107,that,DT,That,1940,Franklin D. Roosevelt
108,telegram,NN,telegram,1940,Franklin D. Roosevelt
109,begged,VBD,beg,1940,Franklin D. Roosevelt
110,me,PRP,me,1940,Franklin D. Roosevelt
111,not,RB,not,1940,Franklin D. Roosevelt
112,to,TO,to,1940,Franklin D. Roosevelt
113,tell,VB,tell,1940,Franklin D. Roosevelt
114,again,RB,again,1940,Franklin D. Roosevelt
115,of,IN,of,1940,Franklin D. Roosevelt
116,the,DT,the,1940,Franklin D. Roosevelt
117,ease,NN,ease,1940,Franklin D. Roosevelt
118,with,IN,with,1940,Franklin D. Roosevelt
119,which,WDT,which,1940,Franklin D. Roosevelt
120,our,PRP$,our,1940,Franklin D. Roosevelt
121,american,JJ,American,1940,Franklin D. Roosevelt
122,cities,NNS,city,1940,Franklin D. Roosevelt
123,could,MD,could,1940,Franklin D. Roosevelt
124,be,VB,be,1940,Franklin D. Roosevelt
125,bombed,VBN,bomb,1940,Franklin D. Roosevelt
126,by,IN,by,1940,Franklin D. Roosevelt
127,any,DT,any,1940,Franklin D. Roosevelt
128,hostile,JJ,hostile,1940,Franklin D. Roosevelt
129,power,NN,power,1940,Franklin D. Roosevelt
130,which,WDT,which,1940,Franklin D. Roosevelt
131,had,VBD,have,1940,Franklin D. Roosevelt
132,gained,VBN,gain,1940,Franklin D. Roosevelt
133,bases,NNS,base,1940,Franklin D. Roosevelt
134,in,IN,in,1940,Franklin D. Roosevelt
135,this,DT,this,1940,Franklin D. Roosevelt
136,western,NNP,Western,1940,Franklin D. Roosevelt
137,hemisphere,NNP,Hemisphere,1940,Franklin D. Roosevelt
138,the,DT,The,1940,Franklin D. Roosevelt
139,gist,NN,gist,1940,Franklin D. Roosevelt
140,of,IN,of,1940,Franklin D. Roosevelt
141,that,DT,that,1940,Franklin D. Roosevelt
142,telegram,NN,telegram,1940,Franklin D. Roosevelt
143,was,VBD,be,1940,Franklin D. Roosevelt
144,``,``,``,1940,Franklin D. Roosevelt
145,please,NNP,Please,1940,Franklin D. Roosevelt
146,mr.,NNP,Mr.,1940,Franklin D. Roosevelt
147,president,NNP,President,1940,Franklin D. Roosevelt
148,do,VBP,do,1940,Franklin D. Roosevelt
149,n't,RB,n't,1940,Franklin D. Roosevelt
150,frighten,VB,frighten,1940,Franklin D. Roosevelt
151,us,PRP,us,1940,Franklin D. Roosevelt
152,by,IN,by,1940,Franklin D. Roosevelt
153,telling,VBG,tell,1940,Franklin D. Roosevelt
154,us,PRP,us,1940,Franklin D. Roosevelt
155,the,DT,the,1940,Franklin D. Roosevelt
156,facts,NNS,fact,1940,Franklin D. Roosevelt
157,'','','',1940,Franklin D. Roosevelt
158,frankly,NNP,Frankly,1940,Franklin D. Roosevelt
159,and,CC,and,1940,Franklin D. Roosevelt
160,definitely,RB,definitely,1940,Franklin D. Roosevelt
161,there,EX,there,1940,Franklin D. Roosevelt
162,is,VBZ,be,1940,Franklin D. Roosevelt
163,danger,JJ,danger,1940,Franklin D. Roosevelt
164,ahead,RB,ahead,1940,Franklin D. Roosevelt
165,--,:,--,1940,Franklin D. Roosevelt
166,danger,NN,danger,1940,Franklin D. Roosevelt
167,against,IN,against,1940,Franklin D. Roosevelt
168,which,WDT,which,1940,Franklin D. Roosevelt
169,we,PRP,we,1940,Franklin D. Roosevelt
170,must,MD,must,1940,Franklin D. Roosevelt
171,prepare,VB,prepare,1940,Franklin D. Roosevelt
172,but,CC,But,1940,Franklin D. Roosevelt
173,we,PRP,we,1940,Franklin D. Roosevelt
174,well,RB,well,1940,Franklin D. Roosevelt
175,know,VBP,know,1940,Franklin D. Roosevelt
176,that,IN,that,1940,Franklin D. Roosevelt
177,we,PRP,we,1940,Franklin D. Roosevelt
178,can,MD,can,1940,Franklin D. Roosevelt
179,not,RB,not,1940,Franklin D. Roosevelt
180,escape,VB,escape,1940,Franklin D. Roosevelt
181,danger,NN,danger,1940,Franklin D. Roosevelt
182,it,PRP,it,1940,Franklin D. Roosevelt
183,or,CC,or,1940,Franklin D. Roosevelt
184,the,DT,the,1940,Franklin D. Roosevelt
185,fear,NN,fear,1940,Franklin D. Roosevelt
186,of,IN,of,1940,Franklin D. Roosevelt
187,danger,NN,danger,1940,Franklin D. Roosevelt
188,by,IN,by,1940,Franklin D. Roosevelt
189,crawling,VBG,crawl,1940,Franklin D. Roosevelt
190,into,IN,into,1940,Franklin D. Roosevelt
191,bed,NN,bed,1940,Franklin D. Roosevelt
192,and,CC,and,1940,Franklin D. Roosevelt
193,pulling,VBG,pull,1940,Franklin D. Roosevelt
194,the,DT,the,1940,Franklin D. Roosevelt
195,covers,NNS,cover,1940,Franklin D. Roosevelt
196,over,IN,over,1940,Franklin D. Roosevelt
197,our,PRP$,our,1940,Franklin D. Roosevelt
198,heads,NNS,head,1940,Franklin D. Roosevelt
199,some,DT,Some,1940,Franklin D. Roosevelt
200,nations,NNS,nation,1940,Franklin D. Roosevelt
201,of,IN,of,1940,Franklin D. Roosevelt
202,europe,NNP,Europe,1940,Franklin D. Roosevelt
203,were,VBD,be,1940,Franklin D. Roosevelt
204,bound,VBN,bind,1940,Franklin D. Roosevelt
205,by,IN,by,1940,Franklin D. Roosevelt
206,solemn,JJ,solemn,1940,Franklin D. Roosevelt
207,non-intervention,JJ,non-intervention,1940,Franklin D. Roosevelt
208,pacts,NNS,pact,1940,Franklin D. Roosevelt
209,with,IN,with,1940,Franklin D. Roosevelt
210,germany,NNP,Germany,1940,Franklin D. Roosevelt
211,other,JJ,Other,1940,Franklin D. Roosevelt
212,nations,NNS,nation,1940,Franklin D. Roosevelt
213,were,VBD,be,1940,Franklin D. Roosevelt
214,assured,VBN,assure,1940,Franklin D. Roosevelt
215,by,IN,by,1940,Franklin D. Roosevelt
216,germany,NNP,Germany,1940,Franklin D. Roosevelt
217,that,IN,that,1940,Franklin D. Roosevelt
218,they,PRP,they,1940,Franklin D. Roosevelt
219,need,VBP,need,1940,Franklin D. Roosevelt
220,never,RB,never,1940,Franklin D. Roosevelt
221,fear,JJ,fear,1940,Franklin D. Roosevelt
222,invasion,NN,invasion,1940,Franklin D. Roosevelt
223,non-intervention,NNP,Non-intervention,1940,Franklin D. Roosevelt
224,pact,NN,pact,1940,Franklin D. Roosevelt
225,or,CC,or,1940,Franklin D. Roosevelt
226,not,RB,not,1940,Franklin D. Roosevelt
227,the,DT,the,1940,Franklin D. Roosevelt
228,fact,NN,fact,1940,Franklin D. Roosevelt
229,remains,VBZ,remain,1940,Franklin D. Roosevelt
230,that,IN,that,1940,Franklin D. Roosevelt
231,they,PRP,they,1940,Franklin D. Roosevelt
232,were,VBD,be,1940,Franklin D. Roosevelt
233,attacked,VBN,attack,1940,Franklin D. Roosevelt
234,overrun,PRP,overrun,1940,Franklin D. Roosevelt
235,and,CC,and,1940,Franklin D. Roosevelt
236,thrown,VBN,throw,1940,Franklin D. Roosevelt
237,into,IN,into,1940,Franklin D. Roosevelt
238,the,DT,the,1940,Franklin D. Roosevelt
239,modern,FW,modern,1940,Franklin D. Roosevelt
240,form,NN,form,1940,Franklin D. Roosevelt
241,of,IN,of,1940,Franklin D. Roosevelt
242,slavery,NN,slavery,1940,Franklin D. Roosevelt
243,at,IN,at,1940,Franklin D. Roosevelt
244,an,DT,an,1940,Franklin D. Roosevelt
245,hour,NN,hour,1940,Franklin D. Roosevelt
246,'s,POS,'s,1940,Franklin D. Roosevelt
247,notice,NN,notice,1940,Franklin D. Roosevelt
248,or,CC,or,1940,Franklin D. Roosevelt
249,even,RB,even,1940,Franklin D. Roosevelt
250,without,IN,without,1940,Franklin D. Roosevelt
251,any,DT,any,1940,Franklin D. Roosevelt
252,notice,NN,notice,1940,Franklin D. Roosevelt
253,at,IN,at,1940,Franklin D. Roosevelt
254,all,DT,all,1940,Franklin D. Roosevelt
255,as,IN,As,1940,Franklin D. Roosevelt
256,an,DT,an,1940,Franklin D. Roosevelt
257,exiled,JJ,exiled,1940,Franklin D. Roosevelt
258,leader,NN,leader,1940,Franklin D. Roosevelt
259,of,IN,of,1940,Franklin D. Roosevelt
260,one,CD,one,1940,Franklin D. Roosevelt
261,of,IN,of,1940,Franklin D. Roosevelt
262,these,DT,these,1940,Franklin D. Roosevelt
263,nations,NNS,nation,1940,Franklin D. Roosevelt
264,said,VBD,say,1940,Franklin D. Roosevelt
265,to,TO,to,1940,Franklin D. Roosevelt
266,me,PRP,me,1940,Franklin D. Roosevelt
267,the,DT,the,1940,Franklin D. Roosevelt
268,other,JJ,other,1940,Franklin D. Roosevelt
269,day,NN,day,1940,Franklin D. Roosevelt
270,``,``,``,1940,Franklin D. Roosevelt
271,the,DT,The,1940,Franklin D. Roosevelt
272,notice,NN,notice,1940,Franklin D. Roosevelt
273,was,VBD,be,1940,Franklin D. Roosevelt
274,a,DT,a,1940,Franklin D. Roosevelt
275,minus,JJ,minus,1940,Franklin D. Roosevelt
276,quantity,NN,quantity,1940,Franklin D. Roosevelt
277,it,PRP,It,1940,Franklin D. Roosevelt
278,was,VBD,be,1940,Franklin D. Roosevelt
279,given,VBN,give,1940,Franklin D. Roosevelt
280,to,TO,to,1940,Franklin D. Roosevelt
281,my,PRP$,my,1940,Franklin D. Roosevelt
282,government,NNP,Government,1940,Franklin D. Roosevelt
283,two,CD,two,1940,Franklin D. Roosevelt
284,hours,NNS,hour,1940,Franklin D. Roosevelt
285,after,IN,after,1940,Franklin D. Roosevelt
286,german,JJ,German,1940,Franklin D. Roosevelt
287,troops,NNS,troop,1940,Franklin D. Roosevelt
288,had,VBD,have,1940,Franklin D. Roosevelt
289,poured,VBN,pour,1940,Franklin D. Roosevelt
290,into,IN,into,1940,Franklin D. Roosevelt
291,my,PRP$,my,1940,Franklin D. Roosevelt
292,country,NN,country,1940,Franklin D. Roosevelt
293,in,IN,in,1940,Franklin D. Roosevelt
294,a,DT,a,1940,Franklin D. Roosevelt
295,hundred,JJ,hundred,1940,Franklin D. Roosevelt
296,places,NNS,place,1940,Franklin D. Roosevelt
297,'','','',1940,Franklin D. Roosevelt
298,the,DT,The,1940,Franklin D. Roosevelt
299,fate,NN,fate,1940,Franklin D. Roosevelt
300,of,IN,of,1940,Franklin D. Roosevelt
301,these,DT,these,1940,Franklin D. Roosevelt
302,nations,NNS,nation,1940,Franklin D. Roosevelt
303,tells,VBP,tell,1940,Franklin D. Roosevelt
304,us,PRP,us,1940,Franklin D. Roosevelt
305,what,WP,what,1940,Franklin D. Roosevelt
306,it,PRP,it,1940,Franklin D. Roosevelt
307,means,VBZ,mean,1940,Franklin D. Roosevelt
308,to,TO,to,1940,Franklin D. Roosevelt
309,live,VB,live,1940,Franklin D. Roosevelt
310,at,IN,at,1940,Franklin D. Roosevelt
311,the,DT,the,1940,Franklin D. Roosevelt
312,point,NN,point,1940,Franklin D. Roosevelt
313,of,IN,of,1940,Franklin D. Roosevelt
314,a,DT,a,1940,Franklin D. Roosevelt
315,nazi,NNP,Nazi,1940,Franklin D. Roosevelt
316,gun,NN,gun,1940,Franklin D. Roosevelt
317,the,DT,The,1940,Franklin D. Roosevelt
318,nazis,NNPS,Nazis,1940,Franklin D. Roosevelt
319,have,VBP,have,1940,Franklin D. Roosevelt
320,justified,VBN,justify,1940,Franklin D. Roosevelt
321,such,JJ,such,1940,Franklin D. Roosevelt
322,actions,NNS,action,1940,Franklin D. Roosevelt
323,by,IN,by,1940,Franklin D. Roosevelt
324,various,JJ,various,1940,Franklin D. Roosevelt
325,pious,JJ,pious,1940,Franklin D. Roosevelt
326,frauds,NN,fraud,1940,Franklin D. Roosevelt
327,one,CD,One,1940,Franklin D. Roosevelt
328,of,IN,of,1940,Franklin D. Roosevelt
329,these,DT,these,1940,Franklin D. Roosevelt
330,frauds,NNS,fraud,1940,Franklin D. Roosevelt
331,is,VBZ,be,1940,Franklin D. Roosevelt
332,the,DT,the,1940,Franklin D. Roosevelt
333,claim,NN,claim,1940,Franklin D. Roosevelt
334,that,IN,that,1940,Franklin D. Roosevelt
335,they,PRP,they,1940,Franklin D. Roosevelt
336,are,VBP,be,1940,Franklin D. Roosevelt
337,occupying,VBG,occupy,1940,Franklin D. Roosevelt
338,a,DT,a,1940,Franklin D. Roosevelt
339,nation,NN,nation,1940,Franklin D. Roosevelt
340,for,IN,for,1940,Franklin D. Roosevelt
341,the,DT,the,1940,Franklin D. Roosevelt
342,purpose,NN,purpose,1940,Franklin D. Roosevelt
343,of,IN,of,1940,Franklin D. Roosevelt
344,``,``,``,1940,Franklin D. Roosevelt
345,restoring,VBG,restore,1940,Franklin D. Roosevelt
346,order,NN,order,1940,Franklin D. Roosevelt
347,'','','',1940,Franklin D. Roosevelt
348,another,DT,Another,1940,Franklin D. Roosevelt
349,is,VBZ,be,1940,Franklin D. Roosevelt
350,that,IN,that,1940,Franklin D. Roosevelt
351,they,PRP,they,1940,Franklin D. Roosevelt
352,are,VBP,be,1940,Franklin D. Roosevelt
353,occupying,VBG,occupy,1940,Franklin D. Roosevelt
354,or,CC,or,1940,Franklin D. Roosevelt
355,controlling,VBG,control,1940,Franklin D. Roosevelt
356,a,DT,a,1940,Franklin D. Roosevelt
357,nation,NN,nation,1940,Franklin D. Roosevelt
358,on,IN,on,1940,Franklin D. Roosevelt
359,the,DT,the,1940,Franklin D. Roosevelt
360,excuse,NN,excuse,1940,Franklin D. Roosevelt
361,that,IN,that,1940,Franklin D. Roosevelt
362,they,PRP,they,1940,Franklin D. Roosevelt
363,are,VBP,be,1940,Franklin D. Roosevelt
364,``,``,``,1940,Franklin D. Roosevelt
365,protecting,VBG,protect,1940,Franklin D. Roosevelt
366,it,PRP,it,1940,Franklin D. Roosevelt
367,'','','',1940,Franklin D. Roosevelt
368,against,IN,against,1940,Franklin D. Roosevelt
369,the,DT,the,1940,Franklin D. Roosevelt
370,aggression,NN,aggression,1940,Franklin D. Roosevelt
371,of,IN,of,1940,Franklin D. Roosevelt
372,somebody,NN,somebody,1940,Franklin D. Roosevelt
373,else,RB,else,1940,Franklin D. Roosevelt
374,for,IN,For,1940,Franklin D. Roosevelt
375,example,NN,example,1940,Franklin D. Roosevelt
376,germany,NNP,Germany,1940,Franklin D. Roosevelt
377,has,VBZ,have,1940,Franklin D. Roosevelt
378,said,VBD,say,1940,Franklin D. Roosevelt
379,that,IN,that,1940,Franklin D. Roosevelt
380,she,PRP,she,1940,Franklin D. Roosevelt
381,was,VBD,be,1940,Franklin D. Roosevelt
382,occupying,VBG,occupy,1940,Franklin D. Roosevelt
383,belgium,NNP,Belgium,1940,Franklin D. Roosevelt
384,to,TO,to,1940,Franklin D. Roosevelt
385,save,VB,save,1940,Franklin D. Roosevelt
386,the,DT,the,1940,Franklin D. Roosevelt
387,belgians,NNPS,Belgians,1940,Franklin D. Roosevelt
388,from,IN,from,1940,Franklin D. Roosevelt
389,the,DT,the,1940,Franklin D. Roosevelt
390,british,JJ,British,1940,Franklin D. Roosevelt
391,would,MD,Would,1940,Franklin D. Roosevelt
392,she,PRP,she,1940,Franklin D. Roosevelt
393,then,RB,then,1940,Franklin D. Roosevelt
394,hesitate,VB,hesitate,1940,Franklin D. Roosevelt
395,to,TO,to,1940,Franklin D. Roosevelt
396,say,VB,say,1940,Franklin D. Roosevelt
397,to,TO,to,1940,Franklin D. Roosevelt
398,any,DT,any,1940,Franklin D. Roosevelt
399,south,JJ,South,1940,Franklin D. Roosevelt
400,american,JJ,American,1940,Franklin D. Roosevelt
401,country,NN,country,1940,Franklin D. Roosevelt
402,``,``,``,1940,Franklin D. Roosevelt
403,we,PRP,We,1940,Franklin D. Roosevelt
404,are,VBP,be,1940,Franklin D. Roosevelt
405,occupying,VBG,occupy,1940,Franklin D. Roosevelt
406,you,PRP,you,1940,Franklin D. Roosevelt
407,to,TO,to,1940,Franklin D. Roosevelt
408,protect,VB,protect,1940,Franklin D. Roosevelt
409,you,PRP,you,1940,Franklin D. Roosevelt
410,from,IN,from,1940,Franklin D. Roosevelt
411,aggression,NN,aggression,1940,Franklin D. Roosevelt
412,by,IN,by,1940,Franklin D. Roosevelt
413,the,DT,the,1940,Franklin D. Roosevelt
414,united,NNP,United,1940,Franklin D. Roosevelt
415,states,NNPS,States,1940,Franklin D. Roosevelt
416,'','','',1940,Franklin D. Roosevelt
417,belgium,NN,Belgium,1940,Franklin D. Roosevelt
418,today,NN,today,1940,Franklin D. Roosevelt
419,is,VBZ,be,1940,Franklin D. Roosevelt
420,being,VBG,be,1940,Franklin D. Roosevelt
421,used,VBN,use,1940,Franklin D. Roosevelt
422,as,IN,as,1940,Franklin D. Roosevelt
423,an,DT,an,1940,Franklin D. Roosevelt
424,invasion,NN,invasion,1940,Franklin D. Roosevelt
425,base,NN,base,1940,Franklin D. Roosevelt
426,against,IN,against,1940,Franklin D. Roosevelt
427,britain,NNP,Britain,1940,Franklin D. Roosevelt
428,now,RB,now,1940,Franklin D. Roosevelt
429,fighting,VBG,fight,1940,Franklin D. Roosevelt
430,for,IN,for,1940,Franklin D. Roosevelt
431,its,PRP$,its,1940,Franklin D. Roosevelt
432,life,NN,life,1940,Franklin D. Roosevelt
433,and,CC,And,1940,Franklin D. Roosevelt
434,any,DT,any,1940,Franklin D. Roosevelt
435,south,JJ,South,1940,Franklin D. Roosevelt
436,american,JJ,American,1940,Franklin D. Roosevelt
437,country,NN,country,1940,Franklin D. Roosevelt
438,in,IN,in,1940,Franklin D. Roosevelt
439,nazi,NNP,Nazi,1940,Franklin D. Roosevelt
440,hands,NNS,hand,1940,Franklin D. Roosevelt
441,would,MD,would,1940,Franklin D. Roosevelt
442,always,RB,always,1940,Franklin D. Roosevelt
443,constitute,VB,constitute,1940,Franklin D. Roosevelt
444,a,DT,a,1940,Franklin D. Roosevelt
445,jumping-off,JJ,jumping-off,1940,Franklin D. Roosevelt
446,place,NN,place,1940,Franklin D. Roosevelt
447,for,IN,for,1940,Franklin D. Roosevelt
448,german,JJ,German,1940,Franklin D. Roosevelt
449,attack,NN,attack,1940,Franklin D. Roosevelt
450,on,IN,on,1940,Franklin D. Roosevelt
451,any,DT,any,1940,Franklin D. Roosevelt
452,one,CD,one,1940,Franklin D. Roosevelt
453,of,IN,of,1940,Franklin D. Roosevelt
454,the,DT,the,1940,Franklin D. Roosevelt
455,other,JJ,other,1940,Franklin D. Roosevelt
456,republics,NNS,republic,1940,Franklin D. Roosevelt
457,of,IN,of,1940,Franklin D. Roosevelt
458,this,DT,this,1940,Franklin D. Roosevelt
459,hemisphere,NN,hemisphere,1940,Franklin D. Roosevelt
460,analyze,NNP,Analyze,1940,Franklin D. Roosevelt
461,for,IN,for,1940,Franklin D. Roosevelt
462,yourselves,VBZ,yourselves,1940,Franklin D. Roosevelt
463,the,DT,the,1940,Franklin D. Roosevelt
464,future,NN,future,1940,Franklin D. Roosevelt
465,of,IN,of,1940,Franklin D. Roosevelt
466,two,CD,two,1940,Franklin D. Roosevelt
467,other,JJ,other,1940,Franklin D. Roosevelt
468,places,NNS,place,1940,Franklin D. Roosevelt
469,even,RB,even,1940,Franklin D. Roosevelt
470,nearer,VBP,nearer,1940,Franklin D. Roosevelt
471,to,TO,to,1940,Franklin D. Roosevelt
472,germany,NNP,Germany,1940,Franklin D. Roosevelt
473,if,IN,if,1940,Franklin D. Roosevelt
474,the,DT,the,1940,Franklin D. Roosevelt
475,nazis,NNP,Nazis,1940,Franklin D. Roosevelt
476,won,VBD,win,1940,Franklin D. Roosevelt
477,could,NNP,Could,1940,Franklin D. Roosevelt
478,ireland,NNP,Ireland,1940,Franklin D. Roosevelt
479,hold,VB,hold,1940,Franklin D. Roosevelt
480,out,RP,out,1940,Franklin D. Roosevelt
481,would,MD,Would,1940,Franklin D. Roosevelt
482,irish,VB,Irish,1940,Franklin D. Roosevelt
483,freedom,NN,freedom,1940,Franklin D. Roosevelt
484,be,VB,be,1940,Franklin D. Roosevelt
485,permitted,VBN,permit,1940,Franklin D. Roosevelt
486,as,IN,as,1940,Franklin D. Roosevelt
487,an,DT,an,1940,Franklin D. Roosevelt
488,amazing,JJ,amazing,1940,Franklin D. Roosevelt
489,pet,NN,pet,1940,Franklin D. Roosevelt
490,exception,NN,exception,1940,Franklin D. Roosevelt
491,in,IN,in,1940,Franklin D. Roosevelt
492,an,DT,an,1940,Franklin D. Roosevelt
493,unfree,JJ,unfree,1940,Franklin D. Roosevelt
494,world,NN,world,1940,Franklin D. Roosevelt
495,or,CC,Or,1940,Franklin D. Roosevelt
496,the,DT,the,1940,Franklin D. Roosevelt
497,islands,NNPS,Islands,1940,Franklin D. Roosevelt
498,of,IN,of,1940,Franklin D. Roosevelt
499,the,DT,the,1940,Franklin D. Roosevelt
500,azores,NNP,Azores,1940,Franklin D. Roosevelt
501,which,WDT,which,1940,Franklin D. Roosevelt
502,still,RB,still,1940,Franklin D. Roosevelt
503,fly,VBP,fly,1940,Franklin D. Roosevelt
504,the,DT,the,1940,Franklin D. Roosevelt
505,flag,NN,flag,1940,Franklin D. Roosevelt
506,of,IN,of,1940,Franklin D. Roosevelt
507,portugal,NNP,Portugal,1940,Franklin D. Roosevelt
508,after,IN,after,1940,Franklin D. Roosevelt
509,five,CD,five,1940,Franklin D. Roosevelt
510,centuries,NNS,century,1940,Franklin D. Roosevelt
511,you,PRP,You,1940,Franklin D. Roosevelt
512,and,CC,and,1940,Franklin D. Roosevelt
513,i,PRP,I,1940,Franklin D. Roosevelt
514,think,VBP,think,1940,Franklin D. Roosevelt
515,of,IN,of,1940,Franklin D. Roosevelt
516,hawaii,NNP,Hawaii,1940,Franklin D. Roosevelt
517,as,IN,as,1940,Franklin D. Roosevelt
518,an,DT,an,1940,Franklin D. Roosevelt
519,outpost,NN,outpost,1940,Franklin D. Roosevelt
520,of,IN,of,1940,Franklin D. Roosevelt
521,defense,NN,defense,1940,Franklin D. Roosevelt
522,in,IN,in,1940,Franklin D. Roosevelt
523,the,DT,the,1940,Franklin D. Roosevelt
524,pacific,NNP,Pacific,1940,Franklin D. Roosevelt
525,and,CC,And,1940,Franklin D. Roosevelt
526,yet,RB,yet,1940,Franklin D. Roosevelt
527,the,DT,the,1940,Franklin D. Roosevelt
528,azores,NNS,Azores,1940,Franklin D. Roosevelt
