,word,pos,lemma,year,president
198,their,PRP$,their,1992,George H. W. Bush
199,young,JJ,young,1992,George H. W. Bush
200,and,CC,and,1992,George H. W. Bush
201,formative,JJ,formative,1992,George H. W. Bush
202,years,NNS,year,1992,George H. W. Bush
203,to,TO,to,1992,George H. W. Bush
204,mold,VB,mold,1992,George H. W. Bush
205,these,DT,these,1992,George H. W. Bush
206,little,JJ,little,1992,George H. W. Bush
207,precious,JJ,precious,1992,George H. W. Bush
208,pieces,NNS,piece,1992,George H. W. Bush
209,of,IN,of,1992,George H. W. Bush
210,clay,NN,clay,1992,George H. W. Bush
211,so,IN,so,1992,George H. W. Bush
212,that,IN,that,1992,George H. W. Bush
213,they,PRP,they,1992,George H. W. Bush
214,too,RB,too,1992,George H. W. Bush
215,can,MD,can,1992,George H. W. Bush
216,live,VB,live,1992,George H. W. Bush
217,rich,JJ,rich,1992,George H. W. Bush
218,full,JJ,full,1992,George H. W. Bush
219,lives,NNS,life,1992,George H. W. Bush
220,when,WRB,when,1992,George H. W. Bush
221,they,PRP,they,1992,George H. W. Bush
222,'re,VBP,'re,1992,George H. W. Bush
223,grown,VBN,grow,1992,George H. W. Bush
224,mr.,NNP,Mr.,1992,George H. W. Bush
225,lehrer,NNP,Lehrer,1992,George H. W. Bush
226,new,NNP,New,1992,George H. W. Bush
227,question,NN,question,1992,George H. W. Bush
228,2-minute,JJ,2-minute,1992,George H. W. Bush
229,answer,NN,answer,1992,George H. W. Bush
230,goes,VBZ,go,1992,George H. W. Bush
231,to,TO,to,1992,George H. W. Bush
232,president,NNP,President,1992,George H. W. Bush
233,bush,NNP,Bush,1992,George H. W. Bush
234,sandy,NNP,Sandy,1992,George H. W. Bush
235,will,MD,will,1992,George H. W. Bush
236,ask,VB,ask,1992,George H. W. Bush
237,it,PRP,it,1992,George H. W. Bush
238,legalization,NN,Legalization,1992,George H. W. Bush
239,of,IN,of,1992,George H. W. Bush
240,drugs,NNP,Drugs,1992,George H. W. Bush
241,mr.,NNP,Mr.,1992,George H. W. Bush
242,vanocur,NNP,Vanocur,1992,George H. W. Bush
243,mr.,NNP,Mr.,1992,George H. W. Bush
244,president,NNP,President,1992,George H. W. Bush
245,there,EX,there,1992,George H. W. Bush
246,'s,VBZ,'s,1992,George H. W. Bush
247,been,VBN,be,1992,George H. W. Bush
248,a,DT,a,1992,George H. W. Bush
249,lot,NN,lot,1992,George H. W. Bush
250,of,IN,of,1992,George H. W. Bush
251,talk,NN,talk,1992,George H. W. Bush
252,about,IN,about,1992,George H. W. Bush
253,harry,NNP,Harry,1992,George H. W. Bush
254,truman,NNP,Truman,1992,George H. W. Bush
255,in,IN,in,1992,George H. W. Bush
256,this,DT,this,1992,George H. W. Bush
257,campaign,NN,campaign,1992,George H. W. Bush
258,so,RB,so,1992,George H. W. Bush
259,much,RB,much,1992,George H. W. Bush
260,so,IN,so,1992,George H. W. Bush
261,that,IN,that,1992,George H. W. Bush
262,i,PRP,I,1992,George H. W. Bush
263,think,VBP,think,1992,George H. W. Bush
264,tomorrow,NN,tomorrow,1992,George H. W. Bush
265,i,PRP,I,1992,George H. W. Bush
266,'ll,MD,'ll,1992,George H. W. Bush
267,wake,VB,wake,1992,George H. W. Bush
268,up,RP,up,1992,George H. W. Bush
269,and,CC,and,1992,George H. W. Bush
270,see,VB,see,1992,George H. W. Bush
271,him,PRP,him,1992,George H. W. Bush
272,named,VBN,name,1992,George H. W. Bush
273,as,IN,as,1992,George H. W. Bush
274,the,DT,the,1992,George H. W. Bush
275,next,JJ,next,1992,George H. W. Bush
276,commissioner,NN,commissioner,1992,George H. W. Bush
277,of,IN,of,1992,George H. W. Bush
278,baseball,NN,baseball,1992,George H. W. Bush
279,president,NNP,President,1992,George H. W. Bush
280,bush,NNP,Bush,1992,George H. W. Bush
281,we,PRP,We,1992,George H. W. Bush
282,could,MD,could,1992,George H. W. Bush
283,use,VB,use,1992,George H. W. Bush
284,one,CD,one,1992,George H. W. Bush
285,mr.,NNP,Mr.,1992,George H. W. Bush
286,vanocur,NNP,Vanocur,1992,George H. W. Bush
287,the,DT,The,1992,George H. W. Bush
288,thing,NN,thing,1992,George H. W. Bush
289,that,IN,that,1992,George H. W. Bush
290,mr.,NNP,Mr.,1992,George H. W. Bush
291,truman,NNP,Truman,1992,George H. W. Bush
292,did,VBD,do,1992,George H. W. Bush
293,n't,RB,n't,1992,George H. W. Bush
294,have,VB,have,1992,George H. W. Bush
295,to,TO,to,1992,George H. W. Bush
296,deal,VB,deal,1992,George H. W. Bush
297,with,IN,with,1992,George H. W. Bush
298,is,VBZ,be,1992,George H. W. Bush
299,drugs,NNS,drug,1992,George H. W. Bush
300,americans,NNPS,Americans,1992,George H. W. Bush
301,are,VBP,be,1992,George H. W. Bush
302,increasingly,RB,increasingly,1992,George H. W. Bush
303,alarmed,VBN,alarm,1992,George H. W. Bush
304,about,IN,about,1992,George H. W. Bush
305,drug-related,JJ,drug-related,1992,George H. W. Bush
306,crimes,NNS,crime,1992,George H. W. Bush
307,in,IN,in,1992,George H. W. Bush
308,cities,NNS,city,1992,George H. W. Bush
309,and,CC,and,1992,George H. W. Bush
310,suburbs,NNS,suburb,1992,George H. W. Bush
311,and,CC,and,1992,George H. W. Bush
312,your,PRP$,your,1992,George H. W. Bush
313,administration,NN,administration,1992,George H. W. Bush
314,is,VBZ,be,1992,George H. W. Bush
315,not,RB,not,1992,George H. W. Bush
316,the,DT,the,1992,George H. W. Bush
317,first,JJ,first,1992,George H. W. Bush
318,to,TO,to,1992,George H. W. Bush
319,have,VB,have,1992,George H. W. Bush
320,grappled,VBN,grapple,1992,George H. W. Bush
321,with,IN,with,1992,George H. W. Bush
322,this,DT,this,1992,George H. W. Bush
323,are,VBP,Are,1992,George H. W. Bush
324,you,PRP,you,1992,George H. W. Bush
325,at,IN,at,1992,George H. W. Bush
326,all,DT,all,1992,George H. W. Bush
327,of,IN,of,1992,George H. W. Bush
328,a,DT,a,1992,George H. W. Bush
329,mind,NN,mind,1992,George H. W. Bush
330,that,WDT,that,1992,George H. W. Bush
331,maybe,VBZ,maybe,1992,George H. W. Bush
332,it,PRP,it,1992,George H. W. Bush
333,ought,MD,ought,1992,George H. W. Bush
334,to,TO,to,1992,George H. W. Bush
335,go,VB,go,1992,George H. W. Bush
336,to,TO,to,1992,George H. W. Bush
337,another,DT,another,1992,George H. W. Bush
338,level,NN,level,1992,George H. W. Bush
339,if,IN,if,1992,George H. W. Bush
340,not,RB,not,1992,George H. W. Bush
341,to,TO,to,1992,George H. W. Bush
342,what,WP,what,1992,George H. W. Bush
343,'s,VBZ,'s,1992,George H. W. Bush
344,advocated,VBN,advocate,1992,George H. W. Bush
345,by,IN,by,1992,George H. W. Bush
346,william,NNP,William,1992,George H. W. Bush
347,f.,NNP,F.,1992,George H. W. Bush
348,buckley,NNP,Buckley,1992,George H. W. Bush
349,jr.,NNP,Jr.,1992,George H. W. Bush
350,and,CC,and,1992,George H. W. Bush
351,milton,NNP,Milton,1992,George H. W. Bush
352,friedman,NNP,Friedman,1992,George H. W. Bush
353,legalization,NN,legalization,1992,George H. W. Bush
354,somewhere,RB,somewhere,1992,George H. W. Bush
355,between,IN,between,1992,George H. W. Bush
356,there,EX,there,1992,George H. W. Bush
357,and,CC,and,1992,George H. W. Bush
358,where,WRB,where,1992,George H. W. Bush
359,we,PRP,we,1992,George H. W. Bush
360,are,VBP,be,1992,George H. W. Bush
361,now,RB,now,1992,George H. W. Bush
362,president,NNP,President,1992,George H. W. Bush
363,bush,NNP,Bush,1992,George H. W. Bush
364,no,NNP,No,1992,George H. W. Bush
365,i,PRP,I,1992,George H. W. Bush
366,do,VBP,do,1992,George H. W. Bush
367,n't,RB,n't,1992,George H. W. Bush
368,think,VB,think,1992,George H. W. Bush
369,that,DT,that,1992,George H. W. Bush
370,'s,VBZ,'s,1992,George H. W. Bush
371,the,DT,the,1992,George H. W. Bush
372,right,JJ,right,1992,George H. W. Bush
373,answer,NN,answer,1992,George H. W. Bush
374,i,PRP,I,1992,George H. W. Bush
375,do,VBP,do,1992,George H. W. Bush
376,n't,RB,n't,1992,George H. W. Bush
377,believe,VB,believe,1992,George H. W. Bush
378,legalizing,VBG,legalize,1992,George H. W. Bush
379,narcotics,NNS,narcotic,1992,George H. W. Bush
380,is,VBZ,be,1992,George H. W. Bush
381,the,DT,the,1992,George H. W. Bush
382,answer,NN,answer,1992,George H. W. Bush
383,i,PRP,I,1992,George H. W. Bush
384,just,RB,just,1992,George H. W. Bush
385,do,VBP,do,1992,George H. W. Bush
386,n't,RB,n't,1992,George H. W. Bush
387,believe,VB,believe,1992,George H. W. Bush
388,that,DT,that,1992,George H. W. Bush
389,'s,VBZ,'s,1992,George H. W. Bush
390,the,DT,the,1992,George H. W. Bush
391,answer,NN,answer,1992,George H. W. Bush
392,i,PRP,I,1992,George H. W. Bush
393,do,VBP,do,1992,George H. W. Bush
394,believe,VB,believe,1992,George H. W. Bush
395,that,IN,that,1992,George H. W. Bush
396,there,EX,there,1992,George H. W. Bush
397,'s,VBZ,'s,1992,George H. W. Bush
398,some,DT,some,1992,George H. W. Bush
399,fairly,RB,fairly,1992,George H. W. Bush
400,good,JJ,good,1992,George H. W. Bush
401,news,NN,news,1992,George H. W. Bush
402,out,IN,out,1992,George H. W. Bush
403,there,RB,there,1992,George H. W. Bush
404,the,DT,The,1992,George H. W. Bush
405,use,NN,use,1992,George H. W. Bush
406,of,IN,of,1992,George H. W. Bush
407,cocaine,NN,cocaine,1992,George H. W. Bush
408,for,IN,for,1992,George H. W. Bush
409,example,NN,example,1992,George H. W. Bush
410,by,IN,by,1992,George H. W. Bush
411,teenagers,NNS,teenager,1992,George H. W. Bush
412,is,VBZ,be,1992,George H. W. Bush
413,dramatically,RB,dramatically,1992,George H. W. Bush
414,down,RB,down,1992,George H. W. Bush
415,but,CC,But,1992,George H. W. Bush
416,we,PRP,we,1992,George H. W. Bush
417,'ve,VBP,'ve,1992,George H. W. Bush
418,got,VBN,get,1992,George H. W. Bush
419,to,TO,to,1992,George H. W. Bush
420,keep,VB,keep,1992,George H. W. Bush
421,fighting,VBG,fight,1992,George H. W. Bush
422,on,IN,on,1992,George H. W. Bush
423,this,DT,this,1992,George H. W. Bush
424,war,NN,war,1992,George H. W. Bush
425,against,IN,against,1992,George H. W. Bush
426,drugs,NNS,drug,1992,George H. W. Bush
427,we,PRP,We,1992,George H. W. Bush
428,'re,VBP,'re,1992,George H. W. Bush
429,doing,VBG,do,1992,George H. W. Bush
430,a,DT,a,1992,George H. W. Bush
431,little,JJ,little,1992,George H. W. Bush
432,better,RBR,well,1992,George H. W. Bush
433,in,IN,in,1992,George H. W. Bush
434,interdiction,NN,interdiction,1992,George H. W. Bush
435,many,NNP,Many,1992,George H. W. Bush
436,of,IN,of,1992,George H. W. Bush
437,the,DT,the,1992,George H. W. Bush
438,countries,NNS,country,1992,George H. W. Bush
439,that,WDT,that,1992,George H. W. Bush
440,used,VBD,use,1992,George H. W. Bush
441,to,TO,to,1992,George H. W. Bush
442,say,VB,say,1992,George H. W. Bush
443,``,``,``,1992,George H. W. Bush
444,well,RB,Well,1992,George H. W. Bush
445,this,DT,this,1992,George H. W. Bush
446,is,VBZ,be,1992,George H. W. Bush
447,a,DT,a,1992,George H. W. Bush
448,united,NNP,United,1992,George H. W. Bush
449,states,NNPS,States,1992,George H. W. Bush
450,problem,NN,problem,1992,George H. W. Bush
451,if,IN,If,1992,George H. W. Bush
452,you,PRP,you,1992,George H. W. Bush
453,'d,MD,'d,1992,George H. W. Bush
454,get,VB,get,1992,George H. W. Bush
455,the,DT,the,1992,George H. W. Bush
456,demand,NN,demand,1992,George H. W. Bush
457,down,RP,down,1992,George H. W. Bush
458,then,RB,then,1992,George H. W. Bush
459,we,PRP,we,1992,George H. W. Bush
460,would,MD,would,1992,George H. W. Bush
461,n't,RB,n't,1992,George H. W. Bush
462,have,VB,have,1992,George H. W. Bush
463,the,DT,the,1992,George H. W. Bush
464,problem,NN,problem,1992,George H. W. Bush
465,'','','',1992,George H. W. Bush
466,are,VBP,be,1992,George H. W. Bush
467,working,VBG,work,1992,George H. W. Bush
468,cooperatively,RB,cooperatively,1992,George H. W. Bush
469,with,IN,with,1992,George H. W. Bush
470,the,DT,the,1992,George H. W. Bush
471,dea,NNP,DEA,1992,George H. W. Bush
472,and,CC,and,1992,George H. W. Bush
473,other,JJ,other,1992,George H. W. Bush
474,law,NN,law,1992,George H. W. Bush
475,--,:,--,1992,George H. W. Bush
476,the,DT,the,1992,George H. W. Bush
477,military,JJ,military,1992,George H. W. Bush
478,we,PRP,We,1992,George H. W. Bush
479,'re,VBP,'re,1992,George H. W. Bush
480,using,VBG,use,1992,George H. W. Bush
481,the,DT,the,1992,George H. W. Bush
482,military,JJ,military,1992,George H. W. Bush
483,more,JJR,more,1992,George H. W. Bush
484,now,RB,now,1992,George H. W. Bush
485,in,IN,in,1992,George H. W. Bush
486,terms,NNS,term,1992,George H. W. Bush
487,of,IN,of,1992,George H. W. Bush
488,interdiction,NN,interdiction,1992,George H. W. Bush
489,our,PRP$,Our,1992,George H. W. Bush
490,funding,NN,funding,1992,George H. W. Bush
491,for,IN,for,1992,George H. W. Bush
492,recovery,NN,recovery,1992,George H. W. Bush
493,is,VBZ,be,1992,George H. W. Bush
494,up,RP,up,1992,George H. W. Bush
495,recovering,VBG,recover,1992,George H. W. Bush
496,the,DT,the,1992,George H. W. Bush
497,addicts,NNS,addict,1992,George H. W. Bush
498,where,WRB,Where,1992,George H. W. Bush
499,we,PRP,we,1992,George H. W. Bush
500,'re,VBP,'re,1992,George H. W. Bush
501,not,RB,not,1992,George H. W. Bush
502,making,VBG,make,1992,George H. W. Bush
503,the,DT,the,1992,George H. W. Bush
504,progress,NN,progress,1992,George H. W. Bush
505,sander,NNP,Sander,1992,George H. W. Bush
506,is,VBZ,be,1992,George H. W. Bush
507,in,IN,in,1992,George H. W. Bush
508,--,:,--,1992,George H. W. Bush
509,we,PRP,we,1992,George H. W. Bush
510,'re,VBP,'re,1992,George H. W. Bush
511,making,VBG,make,1992,George H. W. Bush
512,it,PRP,it,1992,George H. W. Bush
513,in,IN,in,1992,George H. W. Bush
514,teenagers,NNS,teenager,1992,George H. W. Bush
515,and,CC,And,1992,George H. W. Bush
516,thank,JJ,thank,1992,George H. W. Bush
517,god,NNP,God,1992,George H. W. Bush
518,because,IN,because,1992,George H. W. Bush
519,i,PRP,I,1992,George H. W. Bush
520,thought,VBD,think,1992,George H. W. Bush
521,what,WP,what,1992,George H. W. Bush
522,ross,NNP,Ross,1992,George H. W. Bush
523,said,VBD,say,1992,George H. W. Bush
524,was,VBD,be,1992,George H. W. Bush
525,most,JJS,most,1992,George H. W. Bush
526,appropriate,JJ,appropriate,1992,George H. W. Bush
527,about,IN,about,1992,George H. W. Bush
528,these,DT,these,1992,George H. W. Bush
529,families,NNS,family,1992,George H. W. Bush
530,and,CC,and,1992,George H. W. Bush
531,these,DT,these,1992,George H. W. Bush
532,children,NNS,child,1992,George H. W. Bush
533,but,CC,But,1992,George H. W. Bush
534,where,WRB,where,1992,George H. W. Bush
535,we,PRP,we,1992,George H. W. Bush
536,'re,VBP,'re,1992,George H. W. Bush
537,not,RB,not,1992,George H. W. Bush
538,making,VBG,make,1992,George H. W. Bush
539,it,PRP,it,1992,George H. W. Bush
540,is,VBZ,be,1992,George H. W. Bush
541,with,IN,with,1992,George H. W. Bush
542,the,DT,the,1992,George H. W. Bush
543,confirmed,JJ,confirmed,1992,George H. W. Bush
544,addicts,NNS,addict,1992,George H. W. Bush
545,i,PRP,I,1992,George H. W. Bush
546,'ll,MD,'ll,1992,George H. W. Bush
547,tell,VB,tell,1992,George H. W. Bush
548,you,PRP,you,1992,George H. W. Bush
549,one,CD,one,1992,George H. W. Bush
550,place,NN,place,1992,George H. W. Bush
551,that,WDT,that,1992,George H. W. Bush
552,'s,VBZ,'s,1992,George H. W. Bush
553,working,VBG,work,1992,George H. W. Bush
554,well,RB,well,1992,George H. W. Bush
555,and,CC,and,1992,George H. W. Bush
556,that,DT,that,1992,George H. W. Bush
557,is,VBZ,be,1992,George H. W. Bush
558,the,DT,the,1992,George H. W. Bush
559,private,JJ,private,1992,George H. W. Bush
560,sector,NN,sector,1992,George H. W. Bush
561,jim,NNP,Jim,1992,George H. W. Bush
562,burke,NNP,Burke,1992,George H. W. Bush
563,and,CC,and,1992,George H. W. Bush
564,this,DT,this,1992,George H. W. Bush
565,task,NN,task,1992,George H. W. Bush
566,force,NN,force,1992,George H. W. Bush
567,that,IN,that,1992,George H. W. Bush
568,he,PRP,he,1992,George H. W. Bush
569,has,VBZ,have,1992,George H. W. Bush
570,you,PRP,You,1992,George H. W. Bush
571,may,MD,may,1992,George H. W. Bush
572,know,VB,know,1992,George H. W. Bush
573,about,IN,about,1992,George H. W. Bush
574,it,PRP,it,1992,George H. W. Bush
575,tell,VB,Tell,1992,George H. W. Bush
576,the,DT,the,1992,George H. W. Bush
577,american,JJ,American,1992,George H. W. Bush
578,people,NNS,people,1992,George H. W. Bush
579,but,CC,but,1992,George H. W. Bush
580,this,DT,this,1992,George H. W. Bush
581,man,NN,man,1992,George H. W. Bush
582,said,VBD,say,1992,George H. W. Bush
583,``,``,``,1992,George H. W. Bush
584,i,PRP,I,1992,George H. W. Bush
585,'ll,MD,'ll,1992,George H. W. Bush
586,get,VB,get,1992,George H. W. Bush
587,you,PRP,you,1992,George H. W. Bush
588,a,DT,a,1992,George H. W. Bush
589,million,CD,million,1992,George H. W. Bush
590,dollars,NNS,dollar,1992,George H. W. Bush
591,a,DT,a,1992,George H. W. Bush
592,day,NN,day,1992,George H. W. Bush
593,in,IN,in,1992,George H. W. Bush
594,pro,FW,pro,1992,George H. W. Bush
595,bono,FW,bono,1992,George H. W. Bush
596,advertising,NN,advertising,1992,George H. W. Bush
597,'','','',1992,George H. W. Bush
598,something,NN,something,1992,George H. W. Bush
599,that,WDT,that,1992,George H. W. Bush
600,'s,VBZ,'s,1992,George H. W. Bush
601,very,RB,very,1992,George H. W. Bush
602,hard,JJ,hard,1992,George H. W. Bush
603,for,IN,for,1992,George H. W. Bush
604,the,DT,the,1992,George H. W. Bush
605,government,NNP,Government,1992,George H. W. Bush
606,to,TO,to,1992,George H. W. Bush
607,do,VB,do,1992,George H. W. Bush
608,he,PRP,He,1992,George H. W. Bush
609,went,VBD,go,1992,George H. W. Bush
610,out,RB,out,1992,George H. W. Bush
611,and,CC,and,1992,George H. W. Bush
612,he,PRP,he,1992,George H. W. Bush
613,did,VBD,do,1992,George H. W. Bush
614,it,PRP,it,1992,George H. W. Bush
615,and,CC,and,1992,George H. W. Bush
616,people,NNS,people,1992,George H. W. Bush
617,are,VBP,be,1992,George H. W. Bush
618,beginning,VBG,begin,1992,George H. W. Bush
619,to,TO,to,1992,George H. W. Bush
620,educate,VB,educate,1992,George H. W. Bush
621,through,IN,through,1992,George H. W. Bush
622,this,DT,this,1992,George H. W. Bush
