,word,pos,lemma,year,president
56,not,RB,not,1906,Theodore Roosevelt
57,able,JJ,able,1906,Theodore Roosevelt
58,to,TO,to,1906,Theodore Roosevelt
59,perceive,VB,perceive,1906,Theodore Roosevelt
60,in,IN,In,1906,Theodore Roosevelt
61,colon,NNP,Colon,1906,Theodore Roosevelt
62,the,DT,the,1906,Theodore Roosevelt
63,population,NN,population,1906,Theodore Roosevelt
64,consists,VBZ,consist,1906,Theodore Roosevelt
65,largely,RB,largely,1906,Theodore Roosevelt
66,of,IN,of,1906,Theodore Roosevelt
67,colored,JJ,colored,1906,Theodore Roosevelt
68,laborers,NNS,laborer,1906,Theodore Roosevelt
69,who,WP,who,1906,Theodore Roosevelt
70,having,VBG,have,1906,Theodore Roosevelt
71,come,VBN,come,1906,Theodore Roosevelt
72,over,IN,over,1906,Theodore Roosevelt
73,from,IN,from,1906,Theodore Roosevelt
74,the,DT,the,1906,Theodore Roosevelt
75,west,NNP,West,1906,Theodore Roosevelt
76,indies,NNPS,Indies,1906,Theodore Roosevelt
77,to,TO,to,1906,Theodore Roosevelt
78,work,VB,work,1906,Theodore Roosevelt
79,on,IN,on,1906,Theodore Roosevelt
80,the,DT,the,1906,Theodore Roosevelt
81,canal,NN,canal,1906,Theodore Roosevelt
82,abandon,VB,abandon,1906,Theodore Roosevelt
83,the,DT,the,1906,Theodore Roosevelt
84,work,NN,work,1906,Theodore Roosevelt
85,and,CC,and,1906,Theodore Roosevelt
86,either,DT,either,1906,Theodore Roosevelt
87,take,NN,take,1906,Theodore Roosevelt
88,to,TO,to,1906,Theodore Roosevelt
89,the,DT,the,1906,Theodore Roosevelt
90,brush,NN,brush,1906,Theodore Roosevelt
91,or,CC,or,1906,Theodore Roosevelt
92,lie,VB,lie,1906,Theodore Roosevelt
93,idle,JJ,idle,1906,Theodore Roosevelt
94,in,IN,in,1906,Theodore Roosevelt
95,colon,NNP,Colon,1906,Theodore Roosevelt
96,itself,PRP,itself,1906,Theodore Roosevelt
97,thus,RB,thus,1906,Theodore Roosevelt
98,peopling,VBG,people,1906,Theodore Roosevelt
99,colon,NNP,Colon,1906,Theodore Roosevelt
100,with,IN,with,1906,Theodore Roosevelt
101,the,DT,the,1906,Theodore Roosevelt
102,least,JJS,least,1906,Theodore Roosevelt
103,desirable,JJ,desirable,1906,Theodore Roosevelt
104,among,IN,among,1906,Theodore Roosevelt
105,the,DT,the,1906,Theodore Roosevelt
106,imported,JJ,imported,1906,Theodore Roosevelt
107,laborers,NNS,laborer,1906,Theodore Roosevelt
108,for,IN,for,1906,Theodore Roosevelt
109,the,DT,the,1906,Theodore Roosevelt
110,good,JJ,good,1906,Theodore Roosevelt
111,and,CC,and,1906,Theodore Roosevelt
112,steady,JJ,steady,1906,Theodore Roosevelt
113,men,NNS,men,1906,Theodore Roosevelt
114,of,IN,of,1906,Theodore Roosevelt
115,course,NN,course,1906,Theodore Roosevelt
116,continue,NN,continue,1906,Theodore Roosevelt
117,at,IN,at,1906,Theodore Roosevelt
118,the,DT,the,1906,Theodore Roosevelt
119,work,NN,work,1906,Theodore Roosevelt
120,yet,CC,Yet,1906,Theodore Roosevelt
121,astonishing,VBG,astonish,1906,Theodore Roosevelt
122,progress,NN,progress,1906,Theodore Roosevelt
123,has,VBZ,have,1906,Theodore Roosevelt
124,been,VBN,be,1906,Theodore Roosevelt
125,made,VBN,make,1906,Theodore Roosevelt
126,in,IN,in,1906,Theodore Roosevelt
127,both,DT,both,1906,Theodore Roosevelt
128,cities,NNS,city,1906,Theodore Roosevelt
129,in,IN,In,1906,Theodore Roosevelt
130,panama,NNP,Panama,1906,Theodore Roosevelt
131,90,CD,90,1906,Theodore Roosevelt
132,per,IN,per,1906,Theodore Roosevelt
133,cent,NN,cent,1906,Theodore Roosevelt
134,of,IN,of,1906,Theodore Roosevelt
135,the,DT,the,1906,Theodore Roosevelt
136,streets,NNS,street,1906,Theodore Roosevelt
137,that,WDT,that,1906,Theodore Roosevelt
138,are,VBP,be,1906,Theodore Roosevelt
139,to,TO,to,1906,Theodore Roosevelt
140,be,VB,be,1906,Theodore Roosevelt
141,paved,VBN,pave,1906,Theodore Roosevelt
142,at,IN,at,1906,Theodore Roosevelt
143,all,DT,all,1906,Theodore Roosevelt
144,are,VBP,be,1906,Theodore Roosevelt
145,already,RB,already,1906,Theodore Roosevelt
146,paved,VBN,pave,1906,Theodore Roosevelt
147,with,IN,with,1906,Theodore Roosevelt
148,an,DT,an,1906,Theodore Roosevelt
149,excellent,JJ,excellent,1906,Theodore Roosevelt
150,brick,NN,brick,1906,Theodore Roosevelt
151,pavement,NN,pavement,1906,Theodore Roosevelt
152,laid,VBN,lay,1906,Theodore Roosevelt
153,in,IN,in,1906,Theodore Roosevelt
154,heavy,JJ,heavy,1906,Theodore Roosevelt
155,concrete,NN,concrete,1906,Theodore Roosevelt
156,a,DT,a,1906,Theodore Roosevelt
157,few,JJ,few,1906,Theodore Roosevelt
158,of,IN,of,1906,Theodore Roosevelt
159,the,DT,the,1906,Theodore Roosevelt
160,streets,NNS,street,1906,Theodore Roosevelt
161,being,VBG,be,1906,Theodore Roosevelt
162,still,RB,still,1906,Theodore Roosevelt
163,in,IN,in,1906,Theodore Roosevelt
164,process,NN,process,1906,Theodore Roosevelt
165,of,IN,of,1906,Theodore Roosevelt
166,paving,VBG,pave,1906,Theodore Roosevelt
167,the,DT,The,1906,Theodore Roosevelt
168,sewer,NN,sewer,1906,Theodore Roosevelt
169,and,CC,and,1906,Theodore Roosevelt
170,water,NN,water,1906,Theodore Roosevelt
171,services,NNS,service,1906,Theodore Roosevelt
172,in,IN,in,1906,Theodore Roosevelt
173,the,DT,the,1906,Theodore Roosevelt
174,city,NN,city,1906,Theodore Roosevelt
175,are,VBP,be,1906,Theodore Roosevelt
176,of,IN,of,1906,Theodore Roosevelt
177,the,DT,the,1906,Theodore Roosevelt
178,most,RBS,most,1906,Theodore Roosevelt
179,modern,JJ,modern,1906,Theodore Roosevelt
180,hygienic,JJ,hygienic,1906,Theodore Roosevelt
181,type,NN,type,1906,Theodore Roosevelt
182,some,DT,some,1906,Theodore Roosevelt
183,of,IN,of,1906,Theodore Roosevelt
184,the,DT,the,1906,Theodore Roosevelt
185,service,NN,service,1906,Theodore Roosevelt
186,having,VBG,have,1906,Theodore Roosevelt
187,just,RB,just,1906,Theodore Roosevelt
188,been,VBN,be,1906,Theodore Roosevelt
189,completed,VBN,complete,1906,Theodore Roosevelt
190,in,IN,In,1906,Theodore Roosevelt
191,colon,NNP,Colon,1906,Theodore Roosevelt
192,the,DT,the,1906,Theodore Roosevelt
193,conditions,NNS,condition,1906,Theodore Roosevelt
194,are,VBP,be,1906,Theodore Roosevelt
195,peculiar,JJ,peculiar,1906,Theodore Roosevelt
196,and,CC,and,1906,Theodore Roosevelt
197,it,PRP,it,1906,Theodore Roosevelt
198,is,VBZ,be,1906,Theodore Roosevelt
199,as,IN,as,1906,Theodore Roosevelt
200,regards,NNS,regard,1906,Theodore Roosevelt
201,colon,NNP,Colon,1906,Theodore Roosevelt
202,that,IN,that,1906,Theodore Roosevelt
203,most,JJS,most,1906,Theodore Roosevelt
204,of,IN,of,1906,Theodore Roosevelt
205,the,DT,the,1906,Theodore Roosevelt
206,very,RB,very,1906,Theodore Roosevelt
207,bitter,JJ,bitter,1906,Theodore Roosevelt
208,complaint,NN,complaint,1906,Theodore Roosevelt
209,has,VBZ,have,1906,Theodore Roosevelt
210,been,VBN,be,1906,Theodore Roosevelt
211,made,VBN,make,1906,Theodore Roosevelt
212,colon,NNP,Colon,1906,Theodore Roosevelt
213,is,VBZ,be,1906,Theodore Roosevelt
214,built,VBN,build,1906,Theodore Roosevelt
215,on,IN,on,1906,Theodore Roosevelt
216,a,DT,a,1906,Theodore Roosevelt
217,low,JJ,low,1906,Theodore Roosevelt
218,coral,JJ,coral,1906,Theodore Roosevelt
219,island,NN,island,1906,Theodore Roosevelt
220,covered,VBD,cover,1906,Theodore Roosevelt
221,at,IN,at,1906,Theodore Roosevelt
222,more,RBR,more,1906,Theodore Roosevelt
223,or,CC,or,1906,Theodore Roosevelt
224,less,RBR,less,1906,Theodore Roosevelt
225,shallow,JJ,shallow,1906,Theodore Roosevelt
226,depths,NNS,depth,1906,Theodore Roosevelt
227,with,IN,with,1906,Theodore Roosevelt
228,vegetable,JJ,vegetable,1906,Theodore Roosevelt
229,accumulations,NNS,accumulation,1906,Theodore Roosevelt
230,or,CC,or,1906,Theodore Roosevelt
231,mold,NN,mold,1906,Theodore Roosevelt
232,which,WDT,which,1906,Theodore Roosevelt
233,affords,VBZ,afford,1906,Theodore Roosevelt
234,sustenance,NN,sustenance,1906,Theodore Roosevelt
235,and,CC,and,1906,Theodore Roosevelt
236,strength,NN,strength,1906,Theodore Roosevelt
237,to,TO,to,1906,Theodore Roosevelt
238,many,JJ,many,1906,Theodore Roosevelt
239,varieties,NNS,variety,1906,Theodore Roosevelt
240,of,IN,of,1906,Theodore Roosevelt
241,low-lying,JJ,low-lying,1906,Theodore Roosevelt
242,tropical,JJ,tropical,1906,Theodore Roosevelt
243,plants,NNS,plant,1906,Theodore Roosevelt
244,one-half,NN,One-half,1906,Theodore Roosevelt
245,of,IN,of,1906,Theodore Roosevelt
246,the,DT,the,1906,Theodore Roosevelt
247,surface,NN,surface,1906,Theodore Roosevelt
248,of,IN,of,1906,Theodore Roosevelt
249,the,DT,the,1906,Theodore Roosevelt
250,island,NN,island,1906,Theodore Roosevelt
251,is,VBZ,be,1906,Theodore Roosevelt
252,covered,VBN,cover,1906,Theodore Roosevelt
253,with,IN,with,1906,Theodore Roosevelt
254,water,NN,water,1906,Theodore Roosevelt
255,at,IN,at,1906,Theodore Roosevelt
256,high,JJ,high,1906,Theodore Roosevelt
257,tide,NN,tide,1906,Theodore Roosevelt
258,the,DT,the,1906,Theodore Roosevelt
259,average,JJ,average,1906,Theodore Roosevelt
260,height,NN,height,1906,Theodore Roosevelt
261,of,IN,of,1906,Theodore Roosevelt
262,the,DT,the,1906,Theodore Roosevelt
263,land,NN,land,1906,Theodore Roosevelt
264,being,VBG,be,1906,Theodore Roosevelt
265,1,CD,1,1906,Theodore Roosevelt
266,1/2,CD,1/2,1906,Theodore Roosevelt
267,feet,NNS,foot,1906,Theodore Roosevelt
268,above,IN,above,1906,Theodore Roosevelt
269,low,JJ,low,1906,Theodore Roosevelt
270,tide,NN,tide,1906,Theodore Roosevelt
271,the,DT,The,1906,Theodore Roosevelt
272,slight,JJ,slight,1906,Theodore Roosevelt
273,undulations,NNS,undulation,1906,Theodore Roosevelt
274,furnish,JJ,furnish,1906,Theodore Roosevelt
275,shallow,NN,shallow,1906,Theodore Roosevelt
276,natural,JJ,natural,1906,Theodore Roosevelt
277,reservoirs,NNS,reservoir,1906,Theodore Roosevelt
278,or,CC,or,1906,Theodore Roosevelt
279,fresh-water,JJ,fresh-water,1906,Theodore Roosevelt
280,breeding,NN,breeding,1906,Theodore Roosevelt
281,places,NNS,place,1906,Theodore Roosevelt
282,for,IN,for,1906,Theodore Roosevelt
283,every,DT,every,1906,Theodore Roosevelt
284,variety,NN,variety,1906,Theodore Roosevelt
285,of,IN,of,1906,Theodore Roosevelt
286,mosquito,NN,mosquito,1906,Theodore Roosevelt
287,and,CC,and,1906,Theodore Roosevelt
288,the,DT,the,1906,Theodore Roosevelt
289,ground,NN,ground,1906,Theodore Roosevelt
290,tends,VBZ,tend,1906,Theodore Roosevelt
291,to,TO,to,1906,Theodore Roosevelt
292,be,VB,be,1906,Theodore Roosevelt
293,lowest,JJS,low,1906,Theodore Roosevelt
294,in,IN,in,1906,Theodore Roosevelt
295,the,DT,the,1906,Theodore Roosevelt
296,middle,NN,middle,1906,Theodore Roosevelt
297,when,WRB,When,1906,Theodore Roosevelt
298,the,DT,the,1906,Theodore Roosevelt
299,town,NN,town,1906,Theodore Roosevelt
300,was,VBD,be,1906,Theodore Roosevelt
301,originally,RB,originally,1906,Theodore Roosevelt
302,built,VBN,build,1906,Theodore Roosevelt
303,no,DT,no,1906,Theodore Roosevelt
304,attempt,NN,attempt,1906,Theodore Roosevelt
305,was,VBD,be,1906,Theodore Roosevelt
306,made,VBN,make,1906,Theodore Roosevelt
307,to,TO,to,1906,Theodore Roosevelt
308,fill,VB,fill,1906,Theodore Roosevelt
309,the,DT,the,1906,Theodore Roosevelt
310,low,JJ,low,1906,Theodore Roosevelt
311,ground,NN,ground,1906,Theodore Roosevelt
312,either,RB,either,1906,Theodore Roosevelt
313,in,IN,in,1906,Theodore Roosevelt
314,the,DT,the,1906,Theodore Roosevelt
315,streets,NNS,street,1906,Theodore Roosevelt
316,or,CC,or,1906,Theodore Roosevelt
317,on,IN,on,1906,Theodore Roosevelt
318,the,DT,the,1906,Theodore Roosevelt
319,building,NN,building,1906,Theodore Roosevelt
320,sites,NNS,site,1906,Theodore Roosevelt
321,so,IN,so,1906,Theodore Roosevelt
322,that,IN,that,1906,Theodore Roosevelt
323,the,DT,the,1906,Theodore Roosevelt
324,entire,JJ,entire,1906,Theodore Roosevelt
325,surface,NN,surface,1906,Theodore Roosevelt
326,was,VBD,be,1906,Theodore Roosevelt
327,practically,RB,practically,1906,Theodore Roosevelt
328,a,DT,a,1906,Theodore Roosevelt
329,quagmire,NN,quagmire,1906,Theodore Roosevelt
330,when,WRB,when,1906,Theodore Roosevelt
331,the,DT,the,1906,Theodore Roosevelt
332,quagmire,NN,quagmire,1906,Theodore Roosevelt
333,became,VBD,become,1906,Theodore Roosevelt
334,impassable,JJ,impassable,1906,Theodore Roosevelt
335,certain,JJ,certain,1906,Theodore Roosevelt
336,of,IN,of,1906,Theodore Roosevelt
337,the,DT,the,1906,Theodore Roosevelt
338,streets,NNS,street,1906,Theodore Roosevelt
339,were,VBD,be,1906,Theodore Roosevelt
340,crudely,RB,crudely,1906,Theodore Roosevelt
341,improved,VBN,improve,1906,Theodore Roosevelt
342,by,IN,by,1906,Theodore Roosevelt
343,filling,VBG,fill,1906,Theodore Roosevelt
344,especially,RB,especially,1906,Theodore Roosevelt
345,bad,JJ,bad,1906,Theodore Roosevelt
346,mud,NN,mud,1906,Theodore Roosevelt
347,holes,NNS,hole,1906,Theodore Roosevelt
348,with,IN,with,1906,Theodore Roosevelt
349,soft,JJ,soft,1906,Theodore Roosevelt
350,rock,NN,rock,1906,Theodore Roosevelt
351,or,CC,or,1906,Theodore Roosevelt
352,other,JJ,other,1906,Theodore Roosevelt
353,material,NN,material,1906,Theodore Roosevelt
354,in,IN,In,1906,Theodore Roosevelt
355,september,NNP,September,1906,Theodore Roosevelt
356,1905,CD,1905,1906,Theodore Roosevelt
357,a,DT,a,1906,Theodore Roosevelt
358,systematic,JJ,systematic,1906,Theodore Roosevelt
359,effort,NN,effort,1906,Theodore Roosevelt
360,was,VBD,be,1906,Theodore Roosevelt
361,begun,VBN,begin,1906,Theodore Roosevelt
362,to,TO,to,1906,Theodore Roosevelt
363,formulate,VB,formulate,1906,Theodore Roosevelt
364,a,DT,a,1906,Theodore Roosevelt
365,general,JJ,general,1906,Theodore Roosevelt
366,plan,NN,plan,1906,Theodore Roosevelt
367,for,IN,for,1906,Theodore Roosevelt
368,the,DT,the,1906,Theodore Roosevelt
369,proper,JJ,proper,1906,Theodore Roosevelt
370,sanitation,NN,sanitation,1906,Theodore Roosevelt
371,of,IN,of,1906,Theodore Roosevelt
372,the,DT,the,1906,Theodore Roosevelt
373,city,NN,city,1906,Theodore Roosevelt
374,in,IN,in,1906,Theodore Roosevelt
375,february,NNP,February,1906,Theodore Roosevelt
376,last,JJ,last,1906,Theodore Roosevelt
377,temporary,JJ,temporary,1906,Theodore Roosevelt
378,relief,NN,relief,1906,Theodore Roosevelt
379,measures,NNS,measure,1906,Theodore Roosevelt
380,were,VBD,be,1906,Theodore Roosevelt
381,taken,VBN,take,1906,Theodore Roosevelt
382,while,IN,while,1906,Theodore Roosevelt
383,in,IN,in,1906,Theodore Roosevelt
384,july,NNP,July,1906,Theodore Roosevelt
385,the,DT,the,1906,Theodore Roosevelt
386,prosecution,NN,prosecution,1906,Theodore Roosevelt
387,of,IN,of,1906,Theodore Roosevelt
388,the,DT,the,1906,Theodore Roosevelt
389,work,NN,work,1906,Theodore Roosevelt
390,was,VBD,be,1906,Theodore Roosevelt
391,begun,VBN,begin,1906,Theodore Roosevelt
392,in,IN,in,1906,Theodore Roosevelt
393,good,JJ,good,1906,Theodore Roosevelt
394,earnest,NN,earnest,1906,Theodore Roosevelt
395,the,DT,The,1906,Theodore Roosevelt
396,results,NNS,result,1906,Theodore Roosevelt
397,are,VBP,be,1906,Theodore Roosevelt
398,already,RB,already,1906,Theodore Roosevelt
399,visible,JJ,visible,1906,Theodore Roosevelt
400,in,IN,in,1906,Theodore Roosevelt
401,the,DT,the,1906,Theodore Roosevelt
402,sewering,NN,sewering,1906,Theodore Roosevelt
403,draining,VBG,drain,1906,Theodore Roosevelt
404,guttering,VBG,gutter,1906,Theodore Roosevelt
405,and,CC,and,1906,Theodore Roosevelt
406,paving,NN,paving,1906,Theodore Roosevelt
407,of,IN,of,1906,Theodore Roosevelt
408,the,DT,the,1906,Theodore Roosevelt
409,streets,NNS,street,1906,Theodore Roosevelt
410,some,DT,Some,1906,Theodore Roosevelt
411,four,CD,four,1906,Theodore Roosevelt
412,months,NNS,month,1906,Theodore Roosevelt
413,will,MD,will,1906,Theodore Roosevelt
414,be,VB,be,1906,Theodore Roosevelt
415,required,VBN,require,1906,Theodore Roosevelt
416,before,IN,before,1906,Theodore Roosevelt
417,the,DT,the,1906,Theodore Roosevelt
418,work,NN,work,1906,Theodore Roosevelt
419,of,IN,of,1906,Theodore Roosevelt
420,sewerage,NN,sewerage,1906,Theodore Roosevelt
421,and,CC,and,1906,Theodore Roosevelt
422,street,NN,street,1906,Theodore Roosevelt
423,improvement,NN,improvement,1906,Theodore Roosevelt
424,will,MD,will,1906,Theodore Roosevelt
425,be,VB,be,1906,Theodore Roosevelt
426,completed,VBN,complete,1906,Theodore Roosevelt
427,but,CC,but,1906,Theodore Roosevelt
428,the,DT,the,1906,Theodore Roosevelt
429,progress,NN,progress,1906,Theodore Roosevelt
430,already,RB,already,1906,Theodore Roosevelt
431,made,VBN,make,1906,Theodore Roosevelt
432,is,VBZ,be,1906,Theodore Roosevelt
433,very,RB,very,1906,Theodore Roosevelt
434,marked,JJ,marked,1906,Theodore Roosevelt
435,ditches,NNS,Ditches,1906,Theodore Roosevelt
436,have,VBP,have,1906,Theodore Roosevelt
437,been,VBN,be,1906,Theodore Roosevelt
438,dug,VBN,dig,1906,Theodore Roosevelt
439,through,IN,through,1906,Theodore Roosevelt
440,the,DT,the,1906,Theodore Roosevelt
441,town,NN,town,1906,Theodore Roosevelt
442,connecting,VBG,connect,1906,Theodore Roosevelt
443,the,DT,the,1906,Theodore Roosevelt
444,salt,NN,salt,1906,Theodore Roosevelt
445,water,NN,water,1906,Theodore Roosevelt
446,on,IN,on,1906,Theodore Roosevelt
447,both,DT,both,1906,Theodore Roosevelt
448,sides,NNS,side,1906,Theodore Roosevelt
449,and,CC,and,1906,Theodore Roosevelt
450,into,IN,into,1906,Theodore Roosevelt
451,these,DT,these,1906,Theodore Roosevelt
452,the,DT,the,1906,Theodore Roosevelt
453,ponds,NNS,pond,1906,Theodore Roosevelt
454,which,WDT,which,1906,Theodore Roosevelt
455,have,VBP,have,1906,Theodore Roosevelt
456,served,VBN,serve,1906,Theodore Roosevelt
457,as,IN,as,1906,Theodore Roosevelt
458,breeding,NN,breeding,1906,Theodore Roosevelt
459,places,NNS,place,1906,Theodore Roosevelt
460,for,IN,for,1906,Theodore Roosevelt
461,the,DT,the,1906,Theodore Roosevelt
462,mosquitoes,NNS,mosquito,1906,Theodore Roosevelt
463,are,VBP,be,1906,Theodore Roosevelt
464,drained,VBN,drain,1906,Theodore Roosevelt
465,these,DT,These,1906,Theodore Roosevelt
466,ditches,NNS,ditch,1906,Theodore Roosevelt
467,have,VBP,have,1906,Theodore Roosevelt
468,answered,VBN,answer,1906,Theodore Roosevelt
469,their,PRP$,their,1906,Theodore Roosevelt
470,purpose,NN,purpose,1906,Theodore Roosevelt
471,for,IN,for,1906,Theodore Roosevelt
472,they,PRP,they,1906,Theodore Roosevelt
473,are,VBP,be,1906,Theodore Roosevelt
474,probably,RB,probably,1906,Theodore Roosevelt
475,the,DT,the,1906,Theodore Roosevelt
476,chief,JJ,chief,1906,Theodore Roosevelt
477,cause,NN,cause,1906,Theodore Roosevelt
478,of,IN,of,1906,Theodore Roosevelt
479,the,DT,the,1906,Theodore Roosevelt
480,astonishing,JJ,astonishing,1906,Theodore Roosevelt
481,diminution,NN,diminution,1906,Theodore Roosevelt
482,in,IN,in,1906,Theodore Roosevelt
483,the,DT,the,1906,Theodore Roosevelt
484,number,NN,number,1906,Theodore Roosevelt
485,of,IN,of,1906,Theodore Roosevelt
486,mosquitoes,NNS,mosquito,1906,Theodore Roosevelt
487,more,JJR,More,1906,Theodore Roosevelt
488,ditches,NNS,ditch,1906,Theodore Roosevelt
489,of,IN,of,1906,Theodore Roosevelt
490,the,DT,the,1906,Theodore Roosevelt
491,kind,NN,kind,1906,Theodore Roosevelt
492,are,VBP,be,1906,Theodore Roosevelt
493,being,VBG,be,1906,Theodore Roosevelt
494,constructed,VBN,construct,1906,Theodore Roosevelt
495,it,PRP,It,1906,Theodore Roosevelt
496,was,VBD,be,1906,Theodore Roosevelt
497,not,RB,not,1906,Theodore Roosevelt
498,practicable,JJ,practicable,1906,Theodore Roosevelt
499,with,IN,with,1906,Theodore Roosevelt
500,the,DT,the,1906,Theodore Roosevelt
501,force,NN,force,1906,Theodore Roosevelt
502,at,IN,at,1906,Theodore Roosevelt
503,the,DT,the,1906,Theodore Roosevelt
504,commission,NNP,Commission,1906,Theodore Roosevelt
505,'s,POS,'s,1906,Theodore Roosevelt
506,disposal,NN,disposal,1906,Theodore Roosevelt
507,and,CC,and,1906,Theodore Roosevelt
508,in,IN,in,1906,Theodore Roosevelt
509,view,NN,view,1906,Theodore Roosevelt
510,of,IN,of,1906,Theodore Roosevelt
511,the,DT,the,1906,Theodore Roosevelt
512,need,NN,need,1906,Theodore Roosevelt
513,that,IN,that,1906,Theodore Roosevelt
514,the,DT,the,1906,Theodore Roosevelt
515,force,NN,force,1906,Theodore Roosevelt
516,should,MD,should,1906,Theodore Roosevelt
517,be,VB,be,1906,Theodore Roosevelt
518,used,VBN,use,1906,Theodore Roosevelt
519,in,IN,in,1906,Theodore Roosevelt
520,the,DT,the,1906,Theodore Roosevelt
521,larger,JJR,large,1906,Theodore Roosevelt
522,town,NN,town,1906,Theodore Roosevelt
523,of,IN,of,1906,Theodore Roosevelt
524,panama,NNP,Panama,1906,Theodore Roosevelt
525,to,TO,to,1906,Theodore Roosevelt
526,begin,VB,begin,1906,Theodore Roosevelt
527,this,DT,this,1906,Theodore Roosevelt
528,work,NN,work,1906,Theodore Roosevelt
529,before,RB,before,1906,Theodore Roosevelt
530,early,JJ,early,1906,Theodore Roosevelt
531,last,JJ,last,1906,Theodore Roosevelt
532,winter,NN,winter,1906,Theodore Roosevelt
533,water,NNP,Water,1906,Theodore Roosevelt
534,mains,NNS,main,1906,Theodore Roosevelt
535,were,VBD,be,1906,Theodore Roosevelt
536,then,RB,then,1906,Theodore Roosevelt
537,laid,VBN,lay,1906,Theodore Roosevelt
538,in,IN,in,1906,Theodore Roosevelt
539,the,DT,the,1906,Theodore Roosevelt
540,town,NN,town,1906,Theodore Roosevelt
541,and,CC,and,1906,Theodore Roosevelt
542,water,NN,water,1906,Theodore Roosevelt
543,was,VBD,be,1906,Theodore Roosevelt
544,furnished,VBN,furnish,1906,Theodore Roosevelt
545,to,TO,to,1906,Theodore Roosevelt
546,the,DT,the,1906,Theodore Roosevelt
547,people,NNS,people,1906,Theodore Roosevelt
548,early,RB,early,1906,Theodore Roosevelt
549,in,IN,in,1906,Theodore Roosevelt
550,march,NNP,March,1906,Theodore Roosevelt
551,from,IN,from,1906,Theodore Roosevelt
552,a,DT,a,1906,Theodore Roosevelt
553,temporary,JJ,temporary,1906,Theodore Roosevelt
554,reservoir,NN,reservoir,1906,Theodore Roosevelt
555,this,DT,This,1906,Theodore Roosevelt
556,reservoir,NN,reservoir,1906,Theodore Roosevelt
557,proved,VBD,prove,1906,Theodore Roosevelt
558,to,TO,to,1906,Theodore Roosevelt
559,be,VB,be,1906,Theodore Roosevelt
560,of,IN,of,1906,Theodore Roosevelt
561,insufficient,JJ,insufficient,1906,Theodore Roosevelt
562,capacity,NN,capacity,1906,Theodore Roosevelt
563,before,IN,before,1906,Theodore Roosevelt
564,the,DT,the,1906,Theodore Roosevelt
565,end,NN,end,1906,Theodore Roosevelt
566,of,IN,of,1906,Theodore Roosevelt
567,the,DT,the,1906,Theodore Roosevelt
568,dry,JJ,dry,1906,Theodore Roosevelt
569,season,NN,season,1906,Theodore Roosevelt
570,and,CC,and,1906,Theodore Roosevelt
571,the,DT,the,1906,Theodore Roosevelt
