,word,pos,lemma,year,president
78,is,VBZ,be,2005,George W. Bush
79,not,RB,not,2005,George W. Bush
80,done,VBN,do,2005,George W. Bush
81,there,EX,There,2005,George W. Bush
82,is,VBZ,be,2005,George W. Bush
83,more,JJR,more,2005,George W. Bush
84,testing,JJ,testing,2005,George W. Bush
85,and,CC,and,2005,George W. Bush
86,sacrifice,NN,sacrifice,2005,George W. Bush
87,before,IN,before,2005,George W. Bush
88,us,PRP,us,2005,George W. Bush
89,i,PRP,I,2005,George W. Bush
90,know,VBP,know,2005,George W. Bush
91,many,JJ,many,2005,George W. Bush
92,americans,NNPS,Americans,2005,George W. Bush
93,have,VBP,have,2005,George W. Bush
94,questions,NNS,question,2005,George W. Bush
95,about,IN,about,2005,George W. Bush
96,the,DT,the,2005,George W. Bush
97,cost,NN,cost,2005,George W. Bush
98,and,CC,and,2005,George W. Bush
99,direction,NN,direction,2005,George W. Bush
100,of,IN,of,2005,George W. Bush
101,this,DT,this,2005,George W. Bush
102,war,NN,war,2005,George W. Bush
103,so,IN,So,2005,George W. Bush
104,tonight,JJ,tonight,2005,George W. Bush
105,i,PRP,I,2005,George W. Bush
106,want,VBP,want,2005,George W. Bush
107,to,TO,to,2005,George W. Bush
108,talk,VB,talk,2005,George W. Bush
109,to,TO,to,2005,George W. Bush
110,you,PRP,you,2005,George W. Bush
111,about,IN,about,2005,George W. Bush
112,how,WRB,how,2005,George W. Bush
113,far,RB,far,2005,George W. Bush
114,we,PRP,we,2005,George W. Bush
115,have,VBP,have,2005,George W. Bush
116,come,VBN,come,2005,George W. Bush
117,in,IN,in,2005,George W. Bush
118,iraq,NNP,Iraq,2005,George W. Bush
119,and,CC,and,2005,George W. Bush
120,the,DT,the,2005,George W. Bush
121,path,NN,path,2005,George W. Bush
122,that,WDT,that,2005,George W. Bush
123,lies,VBZ,lie,2005,George W. Bush
124,ahead,RB,ahead,2005,George W. Bush
125,from,IN,From,2005,George W. Bush
126,this,DT,this,2005,George W. Bush
127,office,NN,office,2005,George W. Bush
128,nearly,RB,nearly,2005,George W. Bush
129,three,CD,three,2005,George W. Bush
130,years,NNS,year,2005,George W. Bush
131,ago,RB,ago,2005,George W. Bush
132,i,PRP,I,2005,George W. Bush
133,announced,VBD,announce,2005,George W. Bush
134,the,DT,the,2005,George W. Bush
135,start,NN,start,2005,George W. Bush
136,of,IN,of,2005,George W. Bush
137,military,JJ,military,2005,George W. Bush
138,operations,NNS,operation,2005,George W. Bush
139,in,IN,in,2005,George W. Bush
140,iraq,NNP,Iraq,2005,George W. Bush
141,our,PRP$,Our,2005,George W. Bush
142,coalition,NN,coalition,2005,George W. Bush
143,confronted,VBD,confront,2005,George W. Bush
144,a,DT,a,2005,George W. Bush
145,regime,NN,regime,2005,George W. Bush
146,that,WDT,that,2005,George W. Bush
147,defied,VBD,defy,2005,George W. Bush
148,united,NNP,United,2005,George W. Bush
149,nations,NNP,Nations,2005,George W. Bush
150,security,NNP,Security,2005,George W. Bush
151,council,NNP,Council,2005,George W. Bush
152,resolutions,NNS,resolution,2005,George W. Bush
153,violated,VBD,violate,2005,George W. Bush
154,a,DT,a,2005,George W. Bush
155,cease-fire,JJ,cease-fire,2005,George W. Bush
156,agreement,NN,agreement,2005,George W. Bush
157,sponsored,VBD,sponsor,2005,George W. Bush
158,terrorism,NN,terrorism,2005,George W. Bush
159,and,CC,and,2005,George W. Bush
160,possessed,VBD,possess,2005,George W. Bush
161,we,PRP,we,2005,George W. Bush
162,believed,VBD,believe,2005,George W. Bush
163,weapons,NNS,weapon,2005,George W. Bush
164,of,IN,of,2005,George W. Bush
165,mass,NN,mass,2005,George W. Bush
166,destruction,NN,destruction,2005,George W. Bush
167,after,IN,After,2005,George W. Bush
168,the,DT,the,2005,George W. Bush
169,swift,JJ,swift,2005,George W. Bush
170,fall,NN,fall,2005,George W. Bush
171,of,IN,of,2005,George W. Bush
172,baghdad,NNP,Baghdad,2005,George W. Bush
173,we,PRP,we,2005,George W. Bush
174,found,VBD,find,2005,George W. Bush
175,mass,NN,mass,2005,George W. Bush
176,graves,NNS,graf,2005,George W. Bush
177,filled,VBN,fill,2005,George W. Bush
178,by,IN,by,2005,George W. Bush
179,a,DT,a,2005,George W. Bush
180,dictator,NN,dictator,2005,George W. Bush
181,we,PRP,we,2005,George W. Bush
182,found,VBD,find,2005,George W. Bush
183,some,DT,some,2005,George W. Bush
184,capacity,NN,capacity,2005,George W. Bush
185,to,TO,to,2005,George W. Bush
186,restart,VB,restart,2005,George W. Bush
187,programs,NNS,program,2005,George W. Bush
188,to,TO,to,2005,George W. Bush
189,produce,VB,produce,2005,George W. Bush
190,weapons,NNS,weapon,2005,George W. Bush
191,of,IN,of,2005,George W. Bush
192,mass,NN,mass,2005,George W. Bush
193,destruction,NN,destruction,2005,George W. Bush
194,but,CC,but,2005,George W. Bush
195,we,PRP,we,2005,George W. Bush
196,did,VBD,do,2005,George W. Bush
197,not,RB,not,2005,George W. Bush
198,find,VB,find,2005,George W. Bush
199,those,DT,those,2005,George W. Bush
200,weapons,NNS,weapon,2005,George W. Bush
201,it,PRP,It,2005,George W. Bush
202,is,VBZ,be,2005,George W. Bush
203,true,JJ,true,2005,George W. Bush
204,that,IN,that,2005,George W. Bush
205,saddam,NNP,Saddam,2005,George W. Bush
206,hussein,NNP,Hussein,2005,George W. Bush
207,had,VBD,have,2005,George W. Bush
208,a,DT,a,2005,George W. Bush
209,history,NN,history,2005,George W. Bush
210,of,IN,of,2005,George W. Bush
211,pursuing,NN,pursuing,2005,George W. Bush
212,and,CC,and,2005,George W. Bush
213,using,VBG,use,2005,George W. Bush
214,weapons,NNS,weapon,2005,George W. Bush
215,of,IN,of,2005,George W. Bush
216,mass,NN,mass,2005,George W. Bush
217,destruction,NN,destruction,2005,George W. Bush
218,it,PRP,It,2005,George W. Bush
219,is,VBZ,be,2005,George W. Bush
220,true,JJ,true,2005,George W. Bush
221,that,IN,that,2005,George W. Bush
222,he,PRP,he,2005,George W. Bush
223,systematically,RB,systematically,2005,George W. Bush
224,concealed,VBD,conceal,2005,George W. Bush
225,those,DT,those,2005,George W. Bush
226,programs,NNS,program,2005,George W. Bush
227,and,CC,and,2005,George W. Bush
228,blocked,VBD,block,2005,George W. Bush
229,the,DT,the,2005,George W. Bush
230,work,NN,work,2005,George W. Bush
231,of,IN,of,2005,George W. Bush
232,u.n.,NNP,U.N.,2005,George W. Bush
233,weapons,NNS,weapon,2005,George W. Bush
234,inspectors,NNS,inspector,2005,George W. Bush
235,it,PRP,It,2005,George W. Bush
236,is,VBZ,be,2005,George W. Bush
237,true,JJ,true,2005,George W. Bush
238,that,IN,that,2005,George W. Bush
239,many,JJ,many,2005,George W. Bush
240,nations,NNS,nation,2005,George W. Bush
241,believed,VBD,believe,2005,George W. Bush
242,that,IN,that,2005,George W. Bush
243,saddam,NNP,Saddam,2005,George W. Bush
244,had,VBD,have,2005,George W. Bush
245,weapons,NNS,weapon,2005,George W. Bush
246,of,IN,of,2005,George W. Bush
247,mass,NN,mass,2005,George W. Bush
248,destruction,NN,destruction,2005,George W. Bush
249,but,CC,But,2005,George W. Bush
250,much,RB,much,2005,George W. Bush
251,of,IN,of,2005,George W. Bush
252,the,DT,the,2005,George W. Bush
253,intelligence,NN,intelligence,2005,George W. Bush
254,turned,VBD,turn,2005,George W. Bush
255,out,RP,out,2005,George W. Bush
256,to,TO,to,2005,George W. Bush
257,be,VB,be,2005,George W. Bush
258,wrong,JJ,wrong,2005,George W. Bush
259,as,IN,As,2005,George W. Bush
260,your,PRP$,your,2005,George W. Bush
261,president,NNP,President,2005,George W. Bush
262,i,PRP,I,2005,George W. Bush
263,am,VBP,be,2005,George W. Bush
264,responsible,JJ,responsible,2005,George W. Bush
265,for,IN,for,2005,George W. Bush
266,the,DT,the,2005,George W. Bush
267,decision,NN,decision,2005,George W. Bush
268,to,TO,to,2005,George W. Bush
269,go,VB,go,2005,George W. Bush
270,into,IN,into,2005,George W. Bush
271,iraq,NNP,Iraq,2005,George W. Bush
272,yet,CC,Yet,2005,George W. Bush
273,it,PRP,it,2005,George W. Bush
274,was,VBD,be,2005,George W. Bush
275,right,JJ,right,2005,George W. Bush
276,to,TO,to,2005,George W. Bush
277,remove,VB,remove,2005,George W. Bush
278,saddam,NNP,Saddam,2005,George W. Bush
279,hussein,NNP,Hussein,2005,George W. Bush
280,from,IN,from,2005,George W. Bush
281,power,NN,power,2005,George W. Bush
282,he,PRP,He,2005,George W. Bush
283,was,VBD,be,2005,George W. Bush
284,given,VBN,give,2005,George W. Bush
285,an,DT,an,2005,George W. Bush
286,ultimatum,NN,ultimatum,2005,George W. Bush
287,--,:,--,2005,George W. Bush
288,and,CC,and,2005,George W. Bush
289,he,PRP,he,2005,George W. Bush
290,made,VBD,make,2005,George W. Bush
291,his,PRP$,his,2005,George W. Bush
292,choice,NN,choice,2005,George W. Bush
293,for,IN,for,2005,George W. Bush
294,war,NN,war,2005,George W. Bush
295,and,CC,And,2005,George W. Bush
296,the,DT,the,2005,George W. Bush
297,result,NN,result,2005,George W. Bush
298,of,IN,of,2005,George W. Bush
299,that,DT,that,2005,George W. Bush
300,war,NN,war,2005,George W. Bush
301,was,VBD,be,2005,George W. Bush
302,to,TO,to,2005,George W. Bush
303,rid,VB,rid,2005,George W. Bush
304,a,DT,a,2005,George W. Bush
305,--,:,--,2005,George W. Bush
306,the,DT,the,2005,George W. Bush
307,world,NN,world,2005,George W. Bush
308,of,IN,of,2005,George W. Bush
309,a,DT,a,2005,George W. Bush
310,murderous,JJ,murderous,2005,George W. Bush
311,dictator,NN,dictator,2005,George W. Bush
312,who,WP,who,2005,George W. Bush
313,menaced,VBD,menace,2005,George W. Bush
314,his,PRP$,his,2005,George W. Bush
315,people,NNS,people,2005,George W. Bush
316,invaded,VBD,invade,2005,George W. Bush
317,his,PRP$,his,2005,George W. Bush
318,neighbors,NNS,neighbor,2005,George W. Bush
319,and,CC,and,2005,George W. Bush
320,declared,VBD,declare,2005,George W. Bush
321,america,NNP,America,2005,George W. Bush
322,to,TO,to,2005,George W. Bush
323,be,VB,be,2005,George W. Bush
324,his,PRP$,his,2005,George W. Bush
325,enemy,NN,enemy,2005,George W. Bush
326,saddam,NNP,Saddam,2005,George W. Bush
327,hussein,NNP,Hussein,2005,George W. Bush
328,captured,VBD,capture,2005,George W. Bush
329,and,CC,and,2005,George W. Bush
330,jailed,JJ,jailed,2005,George W. Bush
331,is,VBZ,be,2005,George W. Bush
332,still,RB,still,2005,George W. Bush
333,the,DT,the,2005,George W. Bush
334,same,JJ,same,2005,George W. Bush
335,raging,NN,raging,2005,George W. Bush
336,tyrant,NN,tyrant,2005,George W. Bush
337,--,:,--,2005,George W. Bush
338,only,RB,only,2005,George W. Bush
339,now,RB,now,2005,George W. Bush
340,without,IN,without,2005,George W. Bush
341,a,DT,a,2005,George W. Bush
342,throne,NN,throne,2005,George W. Bush
343,his,PRP$,His,2005,George W. Bush
344,power,NN,power,2005,George W. Bush
345,to,TO,to,2005,George W. Bush
346,harm,VB,harm,2005,George W. Bush
347,a,DT,a,2005,George W. Bush
348,single,JJ,single,2005,George W. Bush
349,man,NN,man,2005,George W. Bush
350,woman,NN,woman,2005,George W. Bush
351,or,CC,or,2005,George W. Bush
352,child,NN,child,2005,George W. Bush
353,is,VBZ,be,2005,George W. Bush
354,gone,VBN,go,2005,George W. Bush
355,forever,RB,forever,2005,George W. Bush
356,and,CC,And,2005,George W. Bush
357,the,DT,the,2005,George W. Bush
358,world,NN,world,2005,George W. Bush
359,is,VBZ,be,2005,George W. Bush
360,better,RBR,well,2005,George W. Bush
361,for,IN,for,2005,George W. Bush
362,it,PRP,it,2005,George W. Bush
363,since,IN,Since,2005,George W. Bush
364,the,DT,the,2005,George W. Bush
365,removal,NN,removal,2005,George W. Bush
366,of,IN,of,2005,George W. Bush
367,saddam,NNP,Saddam,2005,George W. Bush
368,this,DT,this,2005,George W. Bush
369,war,NN,war,2005,George W. Bush
370,like,IN,like,2005,George W. Bush
371,other,JJ,other,2005,George W. Bush
372,wars,NNS,war,2005,George W. Bush
373,in,IN,in,2005,George W. Bush
374,our,PRP$,our,2005,George W. Bush
375,history,NN,history,2005,George W. Bush
376,has,VBZ,have,2005,George W. Bush
377,been,VBN,be,2005,George W. Bush
378,difficult,JJ,difficult,2005,George W. Bush
379,the,DT,The,2005,George W. Bush
380,mission,NN,mission,2005,George W. Bush
381,of,IN,of,2005,George W. Bush
382,american,JJ,American,2005,George W. Bush
383,troops,NNS,troop,2005,George W. Bush
384,in,IN,in,2005,George W. Bush
385,urban,JJ,urban,2005,George W. Bush
386,raids,NNS,raid,2005,George W. Bush
387,and,CC,and,2005,George W. Bush
388,desert,NN,desert,2005,George W. Bush
389,patrols,NNS,patrol,2005,George W. Bush
390,fighting,VBG,fight,2005,George W. Bush
391,saddam,NNP,Saddam,2005,George W. Bush
392,loyalists,NNS,loyalist,2005,George W. Bush
393,and,CC,and,2005,George W. Bush
394,foreign,JJ,foreign,2005,George W. Bush
395,terrorists,NNS,terrorist,2005,George W. Bush
396,has,VBZ,have,2005,George W. Bush
397,brought,VBN,bring,2005,George W. Bush
398,danger,NN,danger,2005,George W. Bush
399,and,CC,and,2005,George W. Bush
400,suffering,NN,suffering,2005,George W. Bush
401,and,CC,and,2005,George W. Bush
402,loss,NN,loss,2005,George W. Bush
403,this,DT,This,2005,George W. Bush
404,loss,NN,loss,2005,George W. Bush
405,has,VBZ,have,2005,George W. Bush
406,caused,VBN,cause,2005,George W. Bush
407,sorrow,NN,sorrow,2005,George W. Bush
408,for,IN,for,2005,George W. Bush
409,our,PRP$,our,2005,George W. Bush
410,whole,JJ,whole,2005,George W. Bush
411,nation,NN,nation,2005,George W. Bush
412,--,:,--,2005,George W. Bush
413,and,CC,and,2005,George W. Bush
414,it,PRP,it,2005,George W. Bush
415,has,VBZ,have,2005,George W. Bush
416,led,VBN,lead,2005,George W. Bush
417,some,DT,some,2005,George W. Bush
418,to,TO,to,2005,George W. Bush
419,ask,VB,ask,2005,George W. Bush
420,if,IN,if,2005,George W. Bush
421,we,PRP,we,2005,George W. Bush
422,are,VBP,be,2005,George W. Bush
423,creating,VBG,create,2005,George W. Bush
424,more,JJR,more,2005,George W. Bush
425,problems,NNS,problem,2005,George W. Bush
426,than,IN,than,2005,George W. Bush
427,we,PRP,we,2005,George W. Bush
428,'re,VBP,'re,2005,George W. Bush
429,solving,VBG,solve,2005,George W. Bush
430,that,DT,That,2005,George W. Bush
431,is,VBZ,be,2005,George W. Bush
432,an,DT,an,2005,George W. Bush
433,important,JJ,important,2005,George W. Bush
434,question,NN,question,2005,George W. Bush
435,and,CC,and,2005,George W. Bush
436,the,DT,the,2005,George W. Bush
437,answer,NN,answer,2005,George W. Bush
438,depends,VBZ,depend,2005,George W. Bush
439,on,IN,on,2005,George W. Bush
440,your,PRP$,your,2005,George W. Bush
441,view,NN,view,2005,George W. Bush
442,of,IN,of,2005,George W. Bush
443,the,DT,the,2005,George W. Bush
444,war,NN,war,2005,George W. Bush
445,on,IN,on,2005,George W. Bush
446,terror,NN,terror,2005,George W. Bush
447,if,IN,If,2005,George W. Bush
448,you,PRP,you,2005,George W. Bush
449,think,VBP,think,2005,George W. Bush
450,the,DT,the,2005,George W. Bush
451,terrorists,NNS,terrorist,2005,George W. Bush
452,would,MD,would,2005,George W. Bush
453,become,VB,become,2005,George W. Bush
454,peaceful,JJ,peaceful,2005,George W. Bush
455,if,IN,if,2005,George W. Bush
456,only,RB,only,2005,George W. Bush
457,america,NNP,America,2005,George W. Bush
458,would,MD,would,2005,George W. Bush
459,stop,VB,stop,2005,George W. Bush
460,provoking,VBG,provoke,2005,George W. Bush
461,them,PRP,them,2005,George W. Bush
462,then,RB,then,2005,George W. Bush
463,it,PRP,it,2005,George W. Bush
464,might,MD,might,2005,George W. Bush
465,make,VB,make,2005,George W. Bush
466,sense,NN,sense,2005,George W. Bush
467,to,TO,to,2005,George W. Bush
468,leave,VB,leave,2005,George W. Bush
469,them,PRP,them,2005,George W. Bush
470,alone,RB,alone,2005,George W. Bush
471,this,DT,This,2005,George W. Bush
472,is,VBZ,be,2005,George W. Bush
473,not,RB,not,2005,George W. Bush
474,the,DT,the,2005,George W. Bush
475,threat,NN,threat,2005,George W. Bush
476,i,PRP,I,2005,George W. Bush
477,see,VBP,see,2005,George W. Bush
478,i,PRP,I,2005,George W. Bush
479,see,VBP,see,2005,George W. Bush
480,a,DT,a,2005,George W. Bush
481,global,JJ,global,2005,George W. Bush
482,terrorist,JJ,terrorist,2005,George W. Bush
483,movement,NN,movement,2005,George W. Bush
484,that,IN,that,2005,George W. Bush
485,exploits,VBZ,exploit,2005,George W. Bush
486,islam,NNP,Islam,2005,George W. Bush
487,in,IN,in,2005,George W. Bush
488,the,DT,the,2005,George W. Bush
489,service,NN,service,2005,George W. Bush
490,of,IN,of,2005,George W. Bush
491,radical,JJ,radical,2005,George W. Bush
492,political,JJ,political,2005,George W. Bush
493,aims,NNS,aim,2005,George W. Bush
494,--,:,--,2005,George W. Bush
495,a,DT,a,2005,George W. Bush
496,vision,NN,vision,2005,George W. Bush
497,in,IN,in,2005,George W. Bush
498,which,WDT,which,2005,George W. Bush
499,books,NNS,book,2005,George W. Bush
500,are,VBP,be,2005,George W. Bush
501,burned,VBN,burn,2005,George W. Bush
502,and,CC,and,2005,George W. Bush
503,women,NNS,woman,2005,George W. Bush
504,are,VBP,be,2005,George W. Bush
505,oppressed,VBN,oppress,2005,George W. Bush
506,and,CC,and,2005,George W. Bush
507,all,DT,all,2005,George W. Bush
508,dissent,NN,dissent,2005,George W. Bush
509,is,VBZ,be,2005,George W. Bush
510,crushed,VBN,crush,2005,George W. Bush
511,terrorist,JJ,Terrorist,2005,George W. Bush
512,operatives,NNS,operative,2005,George W. Bush
513,conduct,VBP,conduct,2005,George W. Bush
514,their,PRP$,their,2005,George W. Bush
515,campaign,NN,campaign,2005,George W. Bush
516,of,IN,of,2005,George W. Bush
517,murder,NN,murder,2005,George W. Bush
518,with,IN,with,2005,George W. Bush
519,a,DT,a,2005,George W. Bush
520,set,NN,set,2005,George W. Bush
521,of,IN,of,2005,George W. Bush
522,declared,JJ,declared,2005,George W. Bush
523,and,CC,and,2005,George W. Bush
524,specific,JJ,specific,2005,George W. Bush
525,goals,NNS,goal,2005,George W. Bush
526,--,:,--,2005,George W. Bush
527,to,TO,to,2005,George W. Bush
528,de-moralize,JJ,de-moralize,2005,George W. Bush
529,free,JJ,free,2005,George W. Bush
530,nations,NNS,nation,2005,George W. Bush
531,to,TO,to,2005,George W. Bush
532,drive,VB,drive,2005,George W. Bush
533,us,PRP,us,2005,George W. Bush
534,out,IN,out,2005,George W. Bush
535,of,IN,of,2005,George W. Bush
536,the,DT,the,2005,George W. Bush
537,middle,NNP,Middle,2005,George W. Bush
538,east,NNP,East,2005,George W. Bush
539,to,TO,to,2005,George W. Bush
540,spread,VB,spread,2005,George W. Bush
541,an,DT,an,2005,George W. Bush
542,empire,NN,empire,2005,George W. Bush
543,of,IN,of,2005,George W. Bush
544,fear,NN,fear,2005,George W. Bush
545,across,IN,across,2005,George W. Bush
546,that,DT,that,2005,George W. Bush
547,region,NN,region,2005,George W. Bush
548,and,CC,and,2005,George W. Bush
549,to,TO,to,2005,George W. Bush
550,wage,NN,wage,2005,George W. Bush
551,a,DT,a,2005,George W. Bush
552,perpetual,JJ,perpetual,2005,George W. Bush
553,war,NN,war,2005,George W. Bush
554,against,IN,against,2005,George W. Bush
555,america,NNP,America,2005,George W. Bush
556,and,CC,and,2005,George W. Bush
557,our,PRP$,our,2005,George W. Bush
558,friends,NNS,friend,2005,George W. Bush
559,these,DT,These,2005,George W. Bush
560,terrorists,NNS,terrorist,2005,George W. Bush
561,view,VBP,view,2005,George W. Bush
562,the,DT,the,2005,George W. Bush
563,world,NN,world,2005,George W. Bush
564,as,IN,as,2005,George W. Bush
565,a,DT,a,2005,George W. Bush
566,giant,JJ,giant,2005,George W. Bush
567,battlefield,NN,battlefield,2005,George W. Bush
568,--,:,--,2005,George W. Bush
569,and,CC,and,2005,George W. Bush
570,they,PRP,they,2005,George W. Bush
571,seek,VBP,seek,2005,George W. Bush
572,to,TO,to,2005,George W. Bush
573,attack,VB,attack,2005,George W. Bush
574,us,PRP,us,2005,George W. Bush
575,wherever,IN,wherever,2005,George W. Bush
576,they,PRP,they,2005,George W. Bush
577,can,MD,can,2005,George W. Bush
578,this,DT,This,2005,George W. Bush
579,has,VBZ,have,2005,George W. Bush
580,attracted,VBN,attract,2005,George W. Bush
581,al,RB,al,2005,George W. Bush
582,qaeda,NNP,Qaeda,2005,George W. Bush
583,to,TO,to,2005,George W. Bush
584,iraq,NNP,Iraq,2005,George W. Bush
585,where,WRB,where,2005,George W. Bush
586,they,PRP,they,2005,George W. Bush
587,are,VBP,be,2005,George W. Bush
588,attempting,VBG,attempt,2005,George W. Bush
589,to,TO,to,2005,George W. Bush
590,frighten,VB,frighten,2005,George W. Bush
591,and,CC,and,2005,George W. Bush
592,intimidate,VB,intimidate,2005,George W. Bush
593,america,NNP,America,2005,George W. Bush
594,into,IN,into,2005,George W. Bush
595,a,DT,a,2005,George W. Bush
596,policy,NN,policy,2005,George W. Bush
597,of,IN,of,2005,George W. Bush
598,retreat,NN,retreat,2005,George W. Bush
599,the,DT,The,2005,George W. Bush
600,terrorists,NNS,terrorist,2005,George W. Bush
601,do,VBP,do,2005,George W. Bush
602,not,RB,not,2005,George W. Bush
603,merely,RB,merely,2005,George W. Bush
604,object,JJ,object,2005,George W. Bush
605,to,TO,to,2005,George W. Bush
606,american,JJ,American,2005,George W. Bush
607,actions,NNS,action,2005,George W. Bush
608,in,IN,in,2005,George W. Bush
609,iraq,NNP,Iraq,2005,George W. Bush
610,and,CC,and,2005,George W. Bush
611,elsewhere,RB,elsewhere,2005,George W. Bush
612,they,PRP,they,2005,George W. Bush
613,object,VBP,object,2005,George W. Bush
614,to,TO,to,2005,George W. Bush
615,our,PRP$,our,2005,George W. Bush
616,deepest,NN,deepest,2005,George W. Bush
617,values,NNS,value,2005,George W. Bush
618,and,CC,and,2005,George W. Bush
619,our,PRP$,our,2005,George W. Bush
620,way,NN,way,2005,George W. Bush
621,of,IN,of,2005,George W. Bush
622,life,NN,life,2005,George W. Bush
623,and,CC,And,2005,George W. Bush
624,if,IN,if,2005,George W. Bush
625,we,PRP,we,2005,George W. Bush
626,were,VBD,be,2005,George W. Bush
627,not,RB,not,2005,George W. Bush
628,fighting,VBG,fight,2005,George W. Bush
629,them,PRP,them,2005,George W. Bush
630,in,IN,in,2005,George W. Bush
631,iraq,NNP,Iraq,2005,George W. Bush
632,in,IN,in,2005,George W. Bush
633,afghanistan,NNP,Afghanistan,2005,George W. Bush
634,in,IN,in,2005,George W. Bush
635,southeast,NNP,Southeast,2005,George W. Bush
636,asia,NNP,Asia,2005,George W. Bush
637,and,CC,and,2005,George W. Bush
638,in,IN,in,2005,George W. Bush
639,other,JJ,other,2005,George W. Bush
640,places,NNS,place,2005,George W. Bush
641,the,DT,the,2005,George W. Bush
642,terrorists,NNS,terrorist,2005,George W. Bush
643,would,MD,would,2005,George W. Bush
644,not,RB,not,2005,George W. Bush
645,be,VB,be,2005,George W. Bush
646,peaceful,JJ,peaceful,2005,George W. Bush
647,citizens,NNS,citizen,2005,George W. Bush
648,they,PRP,they,2005,George W. Bush
649,would,MD,would,2005,George W. Bush
650,be,VB,be,2005,George W. Bush
651,on,IN,on,2005,George W. Bush
652,the,DT,the,2005,George W. Bush
653,offense,NN,offense,2005,George W. Bush
654,and,CC,and,2005,George W. Bush
655,headed,VBD,head,2005,George W. Bush
656,our,PRP$,our,2005,George W. Bush
657,way,NN,way,2005,George W. Bush
658,september,NNP,September,2005,George W. Bush
659,the,DT,the,2005,George W. Bush
660,11th,CD,11th,2005,George W. Bush
661,2001,CD,2001,2005,George W. Bush
662,required,VBD,require,2005,George W. Bush
663,us,PRP,us,2005,George W. Bush
664,to,TO,to,2005,George W. Bush
665,take,VB,take,2005,George W. Bush
666,every,DT,every,2005,George W. Bush
667,emerging,VBG,emerge,2005,George W. Bush
668,threat,NN,threat,2005,George W. Bush
669,to,TO,to,2005,George W. Bush
670,our,PRP$,our,2005,George W. Bush
671,country,NN,country,2005,George W. Bush
672,seriously,RB,seriously,2005,George W. Bush
673,and,CC,and,2005,George W. Bush
674,it,PRP,it,2005,George W. Bush
675,shattered,VBD,shatter,2005,George W. Bush
676,the,DT,the,2005,George W. Bush
677,illusion,NN,illusion,2005,George W. Bush
