,word,pos,lemma,year,president
173,country,NN,country,1996,Bill Clinton
174,we,PRP,We,1996,Bill Clinton
175,should,MD,should,1996,Bill Clinton
176,stay,VB,stay,1996,Bill Clinton
177,on,IN,on,1996,Bill Clinton
178,the,DT,the,1996,Bill Clinton
179,right,JJ,right,1996,Bill Clinton
180,track,NN,track,1996,Bill Clinton
181,to,TO,to,1996,Bill Clinton
182,the,DT,the,1996,Bill Clinton
183,21st,JJ,21st,1996,Bill Clinton
184,century,NN,century,1996,Bill Clinton
185,opportunity,NNP,Opportunity,1996,Bill Clinton
186,alone,RB,alone,1996,Bill Clinton
187,is,VBZ,be,1996,Bill Clinton
188,not,RB,not,1996,Bill Clinton
189,enough,RB,enough,1996,Bill Clinton
190,i,PRP,I,1996,Bill Clinton
191,want,VBP,want,1996,Bill Clinton
192,to,TO,to,1996,Bill Clinton
193,build,VB,build,1996,Bill Clinton
194,an,DT,an,1996,Bill Clinton
195,america,NNP,America,1996,Bill Clinton
196,in,IN,in,1996,Bill Clinton
197,the,DT,the,1996,Bill Clinton
198,21st,JJ,21st,1996,Bill Clinton
199,century,NN,century,1996,Bill Clinton
200,in,IN,in,1996,Bill Clinton
201,which,WDT,which,1996,Bill Clinton
202,all,DT,all,1996,Bill Clinton
203,americans,NNPS,Americans,1996,Bill Clinton
204,take,VBP,take,1996,Bill Clinton
205,personal,JJ,personal,1996,Bill Clinton
206,responsibility,NN,responsibility,1996,Bill Clinton
207,for,IN,for,1996,Bill Clinton
208,themselves,PRP,themselves,1996,Bill Clinton
209,their,PRP$,their,1996,Bill Clinton
210,families,NNS,family,1996,Bill Clinton
211,their,PRP$,their,1996,Bill Clinton
212,communities,NNS,community,1996,Bill Clinton
213,and,CC,and,1996,Bill Clinton
214,their,PRP$,their,1996,Bill Clinton
215,country,NN,country,1996,Bill Clinton
216,i,PRP,I,1996,Bill Clinton
217,want,VBP,want,1996,Bill Clinton
218,our,PRP$,our,1996,Bill Clinton
219,nation,NN,nation,1996,Bill Clinton
220,to,TO,to,1996,Bill Clinton
221,take,VB,take,1996,Bill Clinton
222,responsibility,NN,responsibility,1996,Bill Clinton
223,to,TO,to,1996,Bill Clinton
224,make,VB,make,1996,Bill Clinton
225,sure,JJ,sure,1996,Bill Clinton
226,that,IN,that,1996,Bill Clinton
227,every,DT,every,1996,Bill Clinton
228,single,JJ,single,1996,Bill Clinton
229,child,NN,child,1996,Bill Clinton
230,can,MD,can,1996,Bill Clinton
231,look,VB,look,1996,Bill Clinton
232,out,RP,out,1996,Bill Clinton
233,the,DT,the,1996,Bill Clinton
234,window,NN,window,1996,Bill Clinton
235,in,IN,in,1996,Bill Clinton
236,the,DT,the,1996,Bill Clinton
237,morning,NN,morning,1996,Bill Clinton
238,and,CC,and,1996,Bill Clinton
239,see,VB,see,1996,Bill Clinton
240,a,DT,a,1996,Bill Clinton
241,whole,JJ,whole,1996,Bill Clinton
242,community,NN,community,1996,Bill Clinton
243,getting,VBG,get,1996,Bill Clinton
244,up,RP,up,1996,Bill Clinton
245,and,CC,and,1996,Bill Clinton
246,going,VBG,go,1996,Bill Clinton
247,to,TO,to,1996,Bill Clinton
248,work,VB,work,1996,Bill Clinton
249,we,PRP,We,1996,Bill Clinton
250,want,VBP,want,1996,Bill Clinton
251,these,DT,these,1996,Bill Clinton
252,young,JJ,young,1996,Bill Clinton
253,people,NNS,people,1996,Bill Clinton
254,to,TO,to,1996,Bill Clinton
255,know,VB,know,1996,Bill Clinton
256,the,DT,the,1996,Bill Clinton
257,thrill,NN,thrill,1996,Bill Clinton
258,of,IN,of,1996,Bill Clinton
259,the,DT,the,1996,Bill Clinton
260,first,JJ,first,1996,Bill Clinton
261,paycheck,NN,paycheck,1996,Bill Clinton
262,the,DT,the,1996,Bill Clinton
263,challenge,NN,challenge,1996,Bill Clinton
264,of,IN,of,1996,Bill Clinton
265,starting,VBG,start,1996,Bill Clinton
266,that,IN,that,1996,Bill Clinton
267,first,JJ,first,1996,Bill Clinton
268,business,NN,business,1996,Bill Clinton
269,the,DT,the,1996,Bill Clinton
270,pride,NN,pride,1996,Bill Clinton
271,in,IN,in,1996,Bill Clinton
272,following,VBG,follow,1996,Bill Clinton
273,in,IN,in,1996,Bill Clinton
274,a,DT,a,1996,Bill Clinton
275,parent,NN,parent,1996,Bill Clinton
276,'s,POS,'s,1996,Bill Clinton
277,footsteps,NNS,footstep,1996,Bill Clinton
278,the,DT,The,1996,Bill Clinton
279,welfare,NN,welfare,1996,Bill Clinton
280,reform,NN,reform,1996,Bill Clinton
281,law,NN,law,1996,Bill Clinton
282,i,PRP,I,1996,Bill Clinton
283,signed,VBD,sign,1996,Bill Clinton
284,last,JJ,last,1996,Bill Clinton
285,week,NN,week,1996,Bill Clinton
286,gives,VBZ,give,1996,Bill Clinton
287,america,NNP,America,1996,Bill Clinton
288,a,DT,a,1996,Bill Clinton
289,chance,NN,chance,1996,Bill Clinton
290,but,CC,but,1996,Bill Clinton
291,not,RB,not,1996,Bill Clinton
292,a,DT,a,1996,Bill Clinton
293,guarantee,NN,guarantee,1996,Bill Clinton
294,to,TO,to,1996,Bill Clinton
295,have,VB,have,1996,Bill Clinton
296,that,DT,that,1996,Bill Clinton
297,kind,NN,kind,1996,Bill Clinton
298,of,IN,of,1996,Bill Clinton
299,new,JJ,new,1996,Bill Clinton
300,beginning,NN,beginning,1996,Bill Clinton
301,to,TO,to,1996,Bill Clinton
302,have,VB,have,1996,Bill Clinton
303,a,DT,a,1996,Bill Clinton
304,new,JJ,new,1996,Bill Clinton
305,social,JJ,social,1996,Bill Clinton
306,bargain,NN,bargain,1996,Bill Clinton
307,with,IN,with,1996,Bill Clinton
308,the,DT,the,1996,Bill Clinton
309,poor,JJ,poor,1996,Bill Clinton
310,guaranteeing,VBG,guarantee,1996,Bill Clinton
311,health,NN,health,1996,Bill Clinton
312,care,NN,care,1996,Bill Clinton
313,child,NN,child,1996,Bill Clinton
314,care,NN,care,1996,Bill Clinton
315,and,CC,and,1996,Bill Clinton
316,nutrition,NN,nutrition,1996,Bill Clinton
317,for,IN,for,1996,Bill Clinton
318,the,DT,the,1996,Bill Clinton
319,children,NNS,child,1996,Bill Clinton
320,but,CC,but,1996,Bill Clinton
321,requiring,VBG,require,1996,Bill Clinton
322,able-bodied,JJ,able-bodied,1996,Bill Clinton
323,parents,NNS,parent,1996,Bill Clinton
324,to,TO,to,1996,Bill Clinton
325,work,VB,work,1996,Bill Clinton
326,for,IN,for,1996,Bill Clinton
327,the,DT,the,1996,Bill Clinton
328,income,NN,income,1996,Bill Clinton
329,now,RB,Now,1996,Bill Clinton
330,i,PRP,I,1996,Bill Clinton
331,say,VBP,say,1996,Bill Clinton
332,to,TO,to,1996,Bill Clinton
333,all,DT,all,1996,Bill Clinton
334,of,IN,of,1996,Bill Clinton
335,you,PRP,you,1996,Bill Clinton
336,whether,IN,whether,1996,Bill Clinton
337,you,PRP,you,1996,Bill Clinton
338,supported,VBD,support,1996,Bill Clinton
339,the,DT,the,1996,Bill Clinton
340,law,NN,law,1996,Bill Clinton
341,or,CC,or,1996,Bill Clinton
342,opposed,VBN,oppose,1996,Bill Clinton
343,it,PRP,it,1996,Bill Clinton
344,but,CC,but,1996,Bill Clinton
345,especially,RB,especially,1996,Bill Clinton
346,to,TO,to,1996,Bill Clinton
347,those,DT,those,1996,Bill Clinton
348,who,WP,who,1996,Bill Clinton
349,supported,VBD,support,1996,Bill Clinton
350,it,PRP,it,1996,Bill Clinton
351,we,PRP,we,1996,Bill Clinton
352,have,VBP,have,1996,Bill Clinton
353,a,DT,a,1996,Bill Clinton
354,responsibility,NN,responsibility,1996,Bill Clinton
355,we,PRP,we,1996,Bill Clinton
356,have,VBP,have,1996,Bill Clinton
357,a,DT,a,1996,Bill Clinton
358,moral,JJ,moral,1996,Bill Clinton
359,obligation,NN,obligation,1996,Bill Clinton
360,to,TO,to,1996,Bill Clinton
361,make,VB,make,1996,Bill Clinton
362,sure,JJ,sure,1996,Bill Clinton
363,the,DT,the,1996,Bill Clinton
364,people,NNS,people,1996,Bill Clinton
365,who,WP,who,1996,Bill Clinton
366,are,VBP,be,1996,Bill Clinton
367,being,VBG,be,1996,Bill Clinton
368,required,VBN,require,1996,Bill Clinton
369,to,TO,to,1996,Bill Clinton
370,work,VB,work,1996,Bill Clinton
371,have,VB,have,1996,Bill Clinton
372,the,DT,the,1996,Bill Clinton
373,opportunity,NN,opportunity,1996,Bill Clinton
374,to,TO,to,1996,Bill Clinton
375,work,VB,work,1996,Bill Clinton
376,we,PRP,We,1996,Bill Clinton
377,must,MD,must,1996,Bill Clinton
378,make,VB,make,1996,Bill Clinton
379,sure,JJ,sure,1996,Bill Clinton
380,the,DT,the,1996,Bill Clinton
381,jobs,NNS,job,1996,Bill Clinton
382,are,VBP,be,1996,Bill Clinton
383,there,RB,there,1996,Bill Clinton
384,there,EX,There,1996,Bill Clinton
385,should,MD,should,1996,Bill Clinton
386,be,VB,be,1996,Bill Clinton
387,one,CD,one,1996,Bill Clinton
388,million,CD,million,1996,Bill Clinton
389,new,JJ,new,1996,Bill Clinton
390,jobs,NNS,job,1996,Bill Clinton
391,for,IN,for,1996,Bill Clinton
392,welfare,NN,welfare,1996,Bill Clinton
393,recipients,NNS,recipient,1996,Bill Clinton
394,by,IN,by,1996,Bill Clinton
395,the,DT,the,1996,Bill Clinton
396,year,NN,year,1996,Bill Clinton
397,2000,CD,2000,1996,Bill Clinton
398,states,NNPS,States,1996,Bill Clinton
399,under,IN,under,1996,Bill Clinton
400,this,DT,this,1996,Bill Clinton
401,law,NN,law,1996,Bill Clinton
402,can,MD,can,1996,Bill Clinton
403,now,RB,now,1996,Bill Clinton
404,take,VB,take,1996,Bill Clinton
405,the,DT,the,1996,Bill Clinton
406,money,NN,money,1996,Bill Clinton
407,that,WDT,that,1996,Bill Clinton
408,was,VBD,be,1996,Bill Clinton
409,spent,VBN,spend,1996,Bill Clinton
410,on,IN,on,1996,Bill Clinton
411,the,DT,the,1996,Bill Clinton
412,welfare,NN,welfare,1996,Bill Clinton
413,check,NN,check,1996,Bill Clinton
414,and,CC,and,1996,Bill Clinton
415,use,VB,use,1996,Bill Clinton
416,it,PRP,it,1996,Bill Clinton
417,to,TO,to,1996,Bill Clinton
418,help,VB,help,1996,Bill Clinton
419,businesses,NNS,business,1996,Bill Clinton
420,provide,VB,provide,1996,Bill Clinton
421,paychecks,NNS,paycheck,1996,Bill Clinton
422,i,PRP,I,1996,Bill Clinton
423,challenge,VBP,challenge,1996,Bill Clinton
424,every,DT,every,1996,Bill Clinton
425,state,NN,state,1996,Bill Clinton
426,to,TO,to,1996,Bill Clinton
427,do,VB,do,1996,Bill Clinton
428,it,PRP,it,1996,Bill Clinton
429,soon,RB,soon,1996,Bill Clinton
430,i,PRP,I,1996,Bill Clinton
431,propose,VBP,propose,1996,Bill Clinton
432,also,RB,also,1996,Bill Clinton
433,to,TO,to,1996,Bill Clinton
434,give,VB,give,1996,Bill Clinton
435,businesses,NNS,business,1996,Bill Clinton
436,a,DT,a,1996,Bill Clinton
437,tax,NN,tax,1996,Bill Clinton
438,credit,NN,credit,1996,Bill Clinton
439,for,IN,for,1996,Bill Clinton
440,every,DT,every,1996,Bill Clinton
441,person,NN,person,1996,Bill Clinton
442,hired,VBD,hire,1996,Bill Clinton
443,off,RP,off,1996,Bill Clinton
444,welfare,NN,welfare,1996,Bill Clinton
445,and,CC,and,1996,Bill Clinton
446,kept,VBD,keep,1996,Bill Clinton
447,employed,VBN,employ,1996,Bill Clinton
448,i,PRP,I,1996,Bill Clinton
449,propose,VBP,propose,1996,Bill Clinton
450,to,TO,to,1996,Bill Clinton
451,offer,VB,offer,1996,Bill Clinton
452,private,JJ,private,1996,Bill Clinton
453,job,NN,job,1996,Bill Clinton
454,placement,JJ,placement,1996,Bill Clinton
455,firms,NNS,firm,1996,Bill Clinton
456,a,DT,a,1996,Bill Clinton
457,bonus,NN,bonus,1996,Bill Clinton
458,for,IN,for,1996,Bill Clinton
459,every,DT,every,1996,Bill Clinton
460,welfare,NN,welfare,1996,Bill Clinton
461,recipient,NN,recipient,1996,Bill Clinton
462,they,PRP,they,1996,Bill Clinton
463,place,VBP,place,1996,Bill Clinton
464,in,IN,in,1996,Bill Clinton
465,a,DT,a,1996,Bill Clinton
466,job,NN,job,1996,Bill Clinton
467,who,WP,who,1996,Bill Clinton
468,stays,VBZ,stay,1996,Bill Clinton
469,in,IN,in,1996,Bill Clinton
470,it,PRP,it,1996,Bill Clinton
471,and,CC,And,1996,Bill Clinton
472,more,RBR,more,1996,Bill Clinton
473,important,JJ,important,1996,Bill Clinton
474,i,PRP,I,1996,Bill Clinton
475,want,VBP,want,1996,Bill Clinton
476,to,TO,to,1996,Bill Clinton
477,help,VB,help,1996,Bill Clinton
478,communities,NNS,community,1996,Bill Clinton
479,put,VB,put,1996,Bill Clinton
480,welfare,NN,welfare,1996,Bill Clinton
481,recipients,NNS,recipient,1996,Bill Clinton
482,to,TO,to,1996,Bill Clinton
483,work,VB,work,1996,Bill Clinton
484,right,RB,right,1996,Bill Clinton
485,now,RB,now,1996,Bill Clinton
486,without,IN,without,1996,Bill Clinton
487,delay,NN,delay,1996,Bill Clinton
488,repairing,VBG,repair,1996,Bill Clinton
489,schools,NNS,school,1996,Bill Clinton
490,making,VBG,make,1996,Bill Clinton
491,their,PRP$,their,1996,Bill Clinton
492,neighborhoods,NNS,neighborhood,1996,Bill Clinton
493,clean,NN,clean,1996,Bill Clinton
494,and,CC,and,1996,Bill Clinton
495,safe,JJ,safe,1996,Bill Clinton
496,making,VBG,make,1996,Bill Clinton
497,them,PRP,them,1996,Bill Clinton
498,shine,VB,shine,1996,Bill Clinton
499,again,RB,again,1996,Bill Clinton
500,there,EX,There,1996,Bill Clinton
501,'s,VBZ,'s,1996,Bill Clinton
502,lots,NNS,lot,1996,Bill Clinton
503,of,IN,of,1996,Bill Clinton
504,work,NN,work,1996,Bill Clinton
505,to,TO,to,1996,Bill Clinton
506,be,VB,be,1996,Bill Clinton
507,done,VBN,do,1996,Bill Clinton
508,out,RP,out,1996,Bill Clinton
509,there,RB,there,1996,Bill Clinton
510,our,PRP$,Our,1996,Bill Clinton
511,cities,NNS,city,1996,Bill Clinton
512,can,MD,can,1996,Bill Clinton
513,find,VB,find,1996,Bill Clinton
514,ways,NNS,way,1996,Bill Clinton
515,to,TO,to,1996,Bill Clinton
516,put,VB,put,1996,Bill Clinton
517,people,NNS,people,1996,Bill Clinton
518,to,TO,to,1996,Bill Clinton
519,work,VB,work,1996,Bill Clinton
520,and,CC,and,1996,Bill Clinton
521,bring,VB,bring,1996,Bill Clinton
522,dignity,NN,dignity,1996,Bill Clinton
523,and,CC,and,1996,Bill Clinton
524,strength,NN,strength,1996,Bill Clinton
525,back,RB,back,1996,Bill Clinton
526,to,TO,to,1996,Bill Clinton
527,these,DT,these,1996,Bill Clinton
528,families,NNS,family,1996,Bill Clinton
529,my,PRP$,My,1996,Bill Clinton
530,fellow,JJ,fellow,1996,Bill Clinton
531,americans,NNPS,Americans,1996,Bill Clinton
532,i,PRP,I,1996,Bill Clinton
533,have,VBP,have,1996,Bill Clinton
534,spent,VBN,spend,1996,Bill Clinton
535,an,DT,an,1996,Bill Clinton
536,enormous,JJ,enormous,1996,Bill Clinton
537,amount,NN,amount,1996,Bill Clinton
538,of,IN,of,1996,Bill Clinton
539,time,NN,time,1996,Bill Clinton
540,with,IN,with,1996,Bill Clinton
541,our,PRP$,our,1996,Bill Clinton
542,dear,JJ,dear,1996,Bill Clinton
543,friend,VBP,friend,1996,Bill Clinton
544,the,DT,the,1996,Bill Clinton
545,late,JJ,late,1996,Bill Clinton
546,ron,NNP,Ron,1996,Bill Clinton
547,brown,NNP,Brown,1996,Bill Clinton
548,and,CC,and,1996,Bill Clinton
549,with,IN,with,1996,Bill Clinton
550,secretary,NNP,Secretary,1996,Bill Clinton
551,kantor,NNP,Kantor,1996,Bill Clinton
552,and,CC,and,1996,Bill Clinton
553,others,NNS,others,1996,Bill Clinton
554,opening,VBG,open,1996,Bill Clinton
555,markets,NNS,market,1996,Bill Clinton
556,for,IN,for,1996,Bill Clinton
557,america,NNP,America,1996,Bill Clinton
558,around,IN,around,1996,Bill Clinton
559,the,DT,the,1996,Bill Clinton
560,world,NN,world,1996,Bill Clinton
561,and,CC,And,1996,Bill Clinton
562,i,PRP,I,1996,Bill Clinton
563,'m,VBP,'m,1996,Bill Clinton
564,proud,JJ,proud,1996,Bill Clinton
565,of,IN,of,1996,Bill Clinton
566,every,DT,every,1996,Bill Clinton
567,one,CD,one,1996,Bill Clinton
568,we,PRP,we,1996,Bill Clinton
569,opened,VBD,open,1996,Bill Clinton
570,but,CC,But,1996,Bill Clinton
571,let,VB,let,1996,Bill Clinton
572,us,PRP,us,1996,Bill Clinton
573,never,RB,never,1996,Bill Clinton
574,forget,VB,forget,1996,Bill Clinton
575,the,DT,the,1996,Bill Clinton
576,greatest,JJS,great,1996,Bill Clinton
577,untapped,JJ,untapped,1996,Bill Clinton
578,market,NN,market,1996,Bill Clinton
579,for,IN,for,1996,Bill Clinton
580,american,JJ,American,1996,Bill Clinton
581,enterprise,NN,enterprise,1996,Bill Clinton
582,is,VBZ,be,1996,Bill Clinton
583,right,JJ,right,1996,Bill Clinton
584,here,RB,here,1996,Bill Clinton
585,in,IN,in,1996,Bill Clinton
586,america,NNP,America,1996,Bill Clinton
587,in,IN,in,1996,Bill Clinton
588,the,DT,the,1996,Bill Clinton
589,inner,JJ,inner,1996,Bill Clinton
590,cities,NNS,city,1996,Bill Clinton
591,in,IN,in,1996,Bill Clinton
592,the,DT,the,1996,Bill Clinton
593,rural,JJ,rural,1996,Bill Clinton
594,areas,NNS,area,1996,Bill Clinton
595,who,WP,who,1996,Bill Clinton
596,have,VBP,have,1996,Bill Clinton
597,not,RB,not,1996,Bill Clinton
598,felt,VBN,felt,1996,Bill Clinton
599,this,DT,this,1996,Bill Clinton
600,recovery,NN,recovery,1996,Bill Clinton
601,with,IN,With,1996,Bill Clinton
602,investment,NN,investment,1996,Bill Clinton
603,and,CC,and,1996,Bill Clinton
604,business,NN,business,1996,Bill Clinton
605,and,CC,and,1996,Bill Clinton
606,jobs,NNS,job,1996,Bill Clinton
607,they,PRP,they,1996,Bill Clinton
608,can,MD,can,1996,Bill Clinton
609,become,VB,become,1996,Bill Clinton
610,our,PRP$,our,1996,Bill Clinton
611,partners,NNS,partner,1996,Bill Clinton
612,in,IN,in,1996,Bill Clinton
613,the,DT,the,1996,Bill Clinton
614,future,NN,future,1996,Bill Clinton
615,and,CC,And,1996,Bill Clinton
616,it,PRP,it,1996,Bill Clinton
617,'s,VBZ,'s,1996,Bill Clinton
618,a,DT,a,1996,Bill Clinton
619,great,JJ,great,1996,Bill Clinton
620,opportunity,NN,opportunity,1996,Bill Clinton
621,we,PRP,we,1996,Bill Clinton
622,ought,MD,ought,1996,Bill Clinton
623,not,RB,not,1996,Bill Clinton
624,to,TO,to,1996,Bill Clinton
625,pass,VB,pass,1996,Bill Clinton
626,up,RP,up,1996,Bill Clinton
627,i,PRP,I,1996,Bill Clinton
628,propose,VBP,propose,1996,Bill Clinton
629,more,RBR,more,1996,Bill Clinton
630,empowerment,JJ,empowerment,1996,Bill Clinton
631,zones,NNS,zone,1996,Bill Clinton
632,like,IN,like,1996,Bill Clinton
633,the,DT,the,1996,Bill Clinton
634,one,CD,one,1996,Bill Clinton
635,we,PRP,we,1996,Bill Clinton
636,have,VBP,have,1996,Bill Clinton
637,right,VBN,right,1996,Bill Clinton
638,here,RB,here,1996,Bill Clinton
639,in,IN,in,1996,Bill Clinton
640,chicago,NNP,Chicago,1996,Bill Clinton
641,to,TO,to,1996,Bill Clinton
642,draw,VB,draw,1996,Bill Clinton
643,business,NN,business,1996,Bill Clinton
644,into,IN,into,1996,Bill Clinton
645,poor,JJ,poor,1996,Bill Clinton
646,neighborhoods,NNS,neighborhood,1996,Bill Clinton
647,i,PRP,I,1996,Bill Clinton
648,propose,VBP,propose,1996,Bill Clinton
649,more,JJR,more,1996,Bill Clinton
650,community,NN,community,1996,Bill Clinton
651,development,NN,development,1996,Bill Clinton
652,banks,NNS,bank,1996,Bill Clinton
653,like,IN,like,1996,Bill Clinton
