,word,pos,lemma,year,president
2416,police,NNS,police,1998,Bill Clinton
2417,military,JJ,military,1998,Bill Clinton
2418,justice,NN,justice,1998,Bill Clinton
2419,and,CC,and,1998,Bill Clinton
2420,cooperation,NN,cooperation,1998,Bill Clinton
2421,at,IN,at,1998,Bill Clinton
2422,the,DT,the,1998,Bill Clinton
2423,local,JJ,local,1998,Bill Clinton
2424,level,NN,level,1998,Bill Clinton
2425,we,PRP,We,1998,Bill Clinton
2426,will,MD,will,1998,Bill Clinton
2427,also,RB,also,1998,Bill Clinton
2428,continue,VB,continue,1998,Bill Clinton
2429,to,TO,to,1998,Bill Clinton
2430,pursue,VB,pursue,1998,Bill Clinton
2431,justice,NN,justice,1998,Bill Clinton
2432,through,IN,through,1998,Bill Clinton
2433,our,PRP$,our,1998,Bill Clinton
2434,strong,JJ,strong,1998,Bill Clinton
2435,backing,NN,backing,1998,Bill Clinton
2436,for,IN,for,1998,Bill Clinton
2437,the,DT,the,1998,Bill Clinton
2438,international,NNP,International,1998,Bill Clinton
2439,criminal,NNP,Criminal,1998,Bill Clinton
2440,tribunal,NNP,Tribunal,1998,Bill Clinton
2441,for,IN,for,1998,Bill Clinton
2442,rwanda,NNP,Rwanda,1998,Bill Clinton
2443,the,DT,The,1998,Bill Clinton
2444,united,NNP,United,1998,Bill Clinton
2445,states,NNPS,States,1998,Bill Clinton
2446,is,VBZ,be,1998,Bill Clinton
2447,the,DT,the,1998,Bill Clinton
2448,largest,JJS,large,1998,Bill Clinton
2449,contributor,NN,contributor,1998,Bill Clinton
2450,to,TO,to,1998,Bill Clinton
2451,this,DT,this,1998,Bill Clinton
2452,tribunal,JJ,tribunal,1998,Bill Clinton
2453,we,PRP,We,1998,Bill Clinton
2454,are,VBP,be,1998,Bill Clinton
2455,frustrated,VBN,frustrate,1998,Bill Clinton
2456,as,IN,as,1998,Bill Clinton
2457,you,PRP,you,1998,Bill Clinton
2458,are,VBP,be,1998,Bill Clinton
2459,by,IN,by,1998,Bill Clinton
2460,the,DT,the,1998,Bill Clinton
2461,delays,NNS,delay,1998,Bill Clinton
2462,in,IN,in,1998,Bill Clinton
2463,the,DT,the,1998,Bill Clinton
2464,tribunal,NN,tribunal,1998,Bill Clinton
2465,'s,POS,'s,1998,Bill Clinton
2466,work,NN,work,1998,Bill Clinton
2467,as,IN,As,1998,Bill Clinton
2468,we,PRP,we,1998,Bill Clinton
2469,know,VBP,know,1998,Bill Clinton
2470,we,PRP,we,1998,Bill Clinton
2471,must,MD,must,1998,Bill Clinton
2472,do,VB,do,1998,Bill Clinton
2473,better,JJR,good,1998,Bill Clinton
2474,now,RB,Now,1998,Bill Clinton
2475,that,IN,that,1998,Bill Clinton
2476,administrative,JJ,administrative,1998,Bill Clinton
2477,improvements,NNS,improvement,1998,Bill Clinton
2478,have,VBP,have,1998,Bill Clinton
2479,begun,VBN,begin,1998,Bill Clinton
2480,however,RB,however,1998,Bill Clinton
2481,the,DT,the,1998,Bill Clinton
2482,tribunal,NN,tribunal,1998,Bill Clinton
2483,should,MD,should,1998,Bill Clinton
2484,expedite,VB,expedite,1998,Bill Clinton
2485,cases,NNS,case,1998,Bill Clinton
2486,through,IN,through,1998,Bill Clinton
2487,group,NN,group,1998,Bill Clinton
2488,trials,NNS,trial,1998,Bill Clinton
2489,and,CC,and,1998,Bill Clinton
2490,fulfill,VB,fulfill,1998,Bill Clinton
2491,its,PRP$,its,1998,Bill Clinton
2492,historic,JJ,historic,1998,Bill Clinton
2493,mission,NN,mission,1998,Bill Clinton
2494,we,PRP,We,1998,Bill Clinton
2495,are,VBP,be,1998,Bill Clinton
2496,prepared,JJ,prepared,1998,Bill Clinton
2497,to,TO,to,1998,Bill Clinton
2498,help,VB,help,1998,Bill Clinton
2499,among,IN,among,1998,Bill Clinton
2500,other,JJ,other,1998,Bill Clinton
2501,things,NNS,thing,1998,Bill Clinton
2502,with,IN,with,1998,Bill Clinton
2503,witness,JJ,witness,1998,Bill Clinton
2504,relocation,NN,relocation,1998,Bill Clinton
2505,so,IN,so,1998,Bill Clinton
2506,that,IN,that,1998,Bill Clinton
2507,those,DT,those,1998,Bill Clinton
2508,who,WP,who,1998,Bill Clinton
2509,still,RB,still,1998,Bill Clinton
2510,fear,VBP,fear,1998,Bill Clinton
2511,can,MD,can,1998,Bill Clinton
2512,speak,VB,speak,1998,Bill Clinton
2513,the,DT,the,1998,Bill Clinton
2514,truth,NN,truth,1998,Bill Clinton
2515,in,IN,in,1998,Bill Clinton
2516,safety,NN,safety,1998,Bill Clinton
2517,and,CC,And,1998,Bill Clinton
2518,we,PRP,we,1998,Bill Clinton
2519,will,MD,will,1998,Bill Clinton
2520,support,VB,support,1998,Bill Clinton
2521,the,DT,the,1998,Bill Clinton
2522,war,NN,war,1998,Bill Clinton
2523,crimes,VBZ,crimes,1998,Bill Clinton
2524,tribunal,JJ,tribunal,1998,Bill Clinton
2525,for,IN,for,1998,Bill Clinton
2526,as,RB,as,1998,Bill Clinton
2527,long,RB,long,1998,Bill Clinton
2528,as,IN,as,1998,Bill Clinton
2529,it,PRP,it,1998,Bill Clinton
2530,is,VBZ,be,1998,Bill Clinton
2531,needed,VBN,need,1998,Bill Clinton
2532,to,TO,to,1998,Bill Clinton
2533,do,VB,do,1998,Bill Clinton
2534,its,PRP$,its,1998,Bill Clinton
2535,work,NN,work,1998,Bill Clinton
2536,until,IN,until,1998,Bill Clinton
2537,the,DT,the,1998,Bill Clinton
2538,truth,NN,truth,1998,Bill Clinton
2539,is,VBZ,be,1998,Bill Clinton
2540,clear,JJ,clear,1998,Bill Clinton
2541,and,CC,and,1998,Bill Clinton
2542,justice,NN,justice,1998,Bill Clinton
2543,is,VBZ,be,1998,Bill Clinton
2544,rendered,VBN,render,1998,Bill Clinton
2545,fifth,NNP,Fifth,1998,Bill Clinton
2546,we,PRP,we,1998,Bill Clinton
2547,must,MD,must,1998,Bill Clinton
2548,make,VB,make,1998,Bill Clinton
2549,it,PRP,it,1998,Bill Clinton
2550,clear,JJ,clear,1998,Bill Clinton
2551,to,TO,to,1998,Bill Clinton
2552,all,PDT,all,1998,Bill Clinton
2553,those,DT,those,1998,Bill Clinton
2554,who,WP,who,1998,Bill Clinton
2555,would,MD,would,1998,Bill Clinton
2556,commit,VB,commit,1998,Bill Clinton
2557,such,JJ,such,1998,Bill Clinton
2558,acts,NNS,act,1998,Bill Clinton
2559,in,IN,in,1998,Bill Clinton
2560,the,DT,the,1998,Bill Clinton
2561,future,NN,future,1998,Bill Clinton
2562,that,IN,that,1998,Bill Clinton
2563,they,PRP,they,1998,Bill Clinton
2564,too,RB,too,1998,Bill Clinton
2565,must,MD,must,1998,Bill Clinton
2566,answer,VB,answer,1998,Bill Clinton
2567,for,IN,for,1998,Bill Clinton
2568,their,PRP$,their,1998,Bill Clinton
2569,acts,NNS,act,1998,Bill Clinton
2570,and,CC,and,1998,Bill Clinton
2571,they,PRP,they,1998,Bill Clinton
2572,will,MD,will,1998,Bill Clinton
2573,in,IN,In,1998,Bill Clinton
2574,rwanda,NNP,Rwanda,1998,Bill Clinton
2575,we,PRP,we,1998,Bill Clinton
2576,must,MD,must,1998,Bill Clinton
2577,hold,VB,hold,1998,Bill Clinton
2578,accountable,JJ,accountable,1998,Bill Clinton
2579,all,PDT,all,1998,Bill Clinton
2580,those,DT,those,1998,Bill Clinton
2581,who,WP,who,1998,Bill Clinton
2582,may,MD,may,1998,Bill Clinton
2583,abuse,VB,abuse,1998,Bill Clinton
2584,human,JJ,human,1998,Bill Clinton
2585,rights,NNS,right,1998,Bill Clinton
2586,whether,IN,whether,1998,Bill Clinton
2587,insurgents,NNS,insurgent,1998,Bill Clinton
2588,or,CC,or,1998,Bill Clinton
2589,soldiers,NNS,soldier,1998,Bill Clinton
2590,internationally,RB,Internationally,1998,Bill Clinton
2591,as,IN,as,1998,Bill Clinton
2592,we,PRP,we,1998,Bill Clinton
2593,meet,VBP,meet,1998,Bill Clinton
2594,here,RB,here,1998,Bill Clinton
2595,talks,NNS,talk,1998,Bill Clinton
2596,are,VBP,be,1998,Bill Clinton
2597,underway,RB,underway,1998,Bill Clinton
2598,at,IN,at,1998,Bill Clinton
2599,the,DT,the,1998,Bill Clinton
2600,united,NNP,United,1998,Bill Clinton
2601,nations,NNPS,Nations,1998,Bill Clinton
2602,to,TO,to,1998,Bill Clinton
2603,establish,VB,establish,1998,Bill Clinton
2604,a,DT,a,1998,Bill Clinton
2605,permanent,JJ,permanent,1998,Bill Clinton
2606,international,JJ,international,1998,Bill Clinton
2607,criminal,JJ,criminal,1998,Bill Clinton
2608,court,NN,court,1998,Bill Clinton
2609,rwanda,NNP,Rwanda,1998,Bill Clinton
2610,and,CC,and,1998,Bill Clinton
2611,the,DT,the,1998,Bill Clinton
2612,difficulties,NNS,difficulty,1998,Bill Clinton
2613,we,PRP,we,1998,Bill Clinton
2614,have,VBP,have,1998,Bill Clinton
2615,had,VBN,have,1998,Bill Clinton
2616,with,IN,with,1998,Bill Clinton
2617,this,DT,this,1998,Bill Clinton
2618,special,JJ,special,1998,Bill Clinton
2619,tribunal,JJ,tribunal,1998,Bill Clinton
2620,underscores,NNS,underscore,1998,Bill Clinton
2621,the,DT,the,1998,Bill Clinton
2622,need,NN,need,1998,Bill Clinton
2623,for,IN,for,1998,Bill Clinton
2624,such,PDT,such,1998,Bill Clinton
2625,a,DT,a,1998,Bill Clinton
2626,court,NN,court,1998,Bill Clinton
2627,and,CC,And,1998,Bill Clinton
2628,the,DT,the,1998,Bill Clinton
2629,united,NNP,United,1998,Bill Clinton
2630,states,NNPS,States,1998,Bill Clinton
2631,will,MD,will,1998,Bill Clinton
2632,work,VB,work,1998,Bill Clinton
2633,to,TO,to,1998,Bill Clinton
2634,see,VB,see,1998,Bill Clinton
2635,that,IN,that,1998,Bill Clinton
2636,it,PRP,it,1998,Bill Clinton
2637,is,VBZ,be,1998,Bill Clinton
2638,created,VBN,create,1998,Bill Clinton
2639,i,PRP,I,1998,Bill Clinton
2640,know,VBP,know,1998,Bill Clinton
2641,that,IN,that,1998,Bill Clinton
2642,in,IN,in,1998,Bill Clinton
2643,the,DT,the,1998,Bill Clinton
2644,face,NN,face,1998,Bill Clinton
2645,of,IN,of,1998,Bill Clinton
2646,all,DT,all,1998,Bill Clinton
2647,you,PRP,you,1998,Bill Clinton
2648,have,VBP,have,1998,Bill Clinton
2649,endured,VBN,endure,1998,Bill Clinton
2650,optimism,NN,optimism,1998,Bill Clinton
2651,can,MD,can,1998,Bill Clinton
2652,not,RB,not,1998,Bill Clinton
2653,come,VB,come,1998,Bill Clinton
2654,easily,RB,easily,1998,Bill Clinton
2655,to,TO,to,1998,Bill Clinton
2656,any,DT,any,1998,Bill Clinton
2657,of,IN,of,1998,Bill Clinton
2658,you,PRP,you,1998,Bill Clinton
2659,yet,CC,Yet,1998,Bill Clinton
2660,i,PRP,I,1998,Bill Clinton
2661,have,VBP,have,1998,Bill Clinton
2662,just,RB,just,1998,Bill Clinton
2663,spoken,VBN,speak,1998,Bill Clinton
2664,as,IN,as,1998,Bill Clinton
2665,i,PRP,I,1998,Bill Clinton
2666,said,VBD,say,1998,Bill Clinton
2667,with,IN,with,1998,Bill Clinton
2668,several,JJ,several,1998,Bill Clinton
2669,rwandans,NNPS,Rwandans,1998,Bill Clinton
2670,who,WP,who,1998,Bill Clinton
2671,survived,VBD,survive,1998,Bill Clinton
2672,the,DT,the,1998,Bill Clinton
2673,atrocities,NNS,atrocity,1998,Bill Clinton
2674,and,CC,and,1998,Bill Clinton
2675,just,RB,just,1998,Bill Clinton
2676,listening,VBG,listen,1998,Bill Clinton
2677,to,TO,to,1998,Bill Clinton
2678,them,PRP,them,1998,Bill Clinton
2679,gave,VBD,give,1998,Bill Clinton
2680,me,PRP,me,1998,Bill Clinton
2681,reason,NN,reason,1998,Bill Clinton
2682,for,IN,for,1998,Bill Clinton
2683,hope,NN,hope,1998,Bill Clinton
2684,you,PRP,You,1998,Bill Clinton
2685,see,VBP,see,1998,Bill Clinton
2686,countless,JJ,countless,1998,Bill Clinton
2687,stories,NNS,story,1998,Bill Clinton
2688,of,IN,of,1998,Bill Clinton
2689,courage,NN,courage,1998,Bill Clinton
2690,around,IN,around,1998,Bill Clinton
2691,you,PRP,you,1998,Bill Clinton
2692,every,DT,every,1998,Bill Clinton
2693,day,NN,day,1998,Bill Clinton
2694,as,IN,as,1998,Bill Clinton
2695,you,PRP,you,1998,Bill Clinton
2696,go,VBP,go,1998,Bill Clinton
2697,about,IN,about,1998,Bill Clinton
2698,your,PRP$,your,1998,Bill Clinton
2699,business,NN,business,1998,Bill Clinton
2700,here,RB,here,1998,Bill Clinton
2701,men,NNS,men,1998,Bill Clinton
2702,and,CC,and,1998,Bill Clinton
2703,women,NNS,woman,1998,Bill Clinton
2704,who,WP,who,1998,Bill Clinton
2705,survived,VBD,survive,1998,Bill Clinton
2706,and,CC,and,1998,Bill Clinton
2707,go,VB,go,1998,Bill Clinton
2708,on,IN,on,1998,Bill Clinton
2709,children,NNS,child,1998,Bill Clinton
2710,who,WP,who,1998,Bill Clinton
2711,recover,VBP,recover,1998,Bill Clinton
2712,the,DT,the,1998,Bill Clinton
2713,light,NN,light,1998,Bill Clinton
2714,in,IN,in,1998,Bill Clinton
2715,their,PRP$,their,1998,Bill Clinton
2716,eyes,NNS,eye,1998,Bill Clinton
2717,remind,VBP,remind,1998,Bill Clinton
2718,us,PRP,us,1998,Bill Clinton
2719,that,WDT,that,1998,Bill Clinton
2720,at,IN,at,1998,Bill Clinton
2721,the,DT,the,1998,Bill Clinton
2722,dawn,NN,dawn,1998,Bill Clinton
2723,of,IN,of,1998,Bill Clinton
2724,a,DT,a,1998,Bill Clinton
2725,new,JJ,new,1998,Bill Clinton
2726,millennium,NN,millennium,1998,Bill Clinton
2727,there,EX,there,1998,Bill Clinton
2728,is,VBZ,be,1998,Bill Clinton
2729,only,RB,only,1998,Bill Clinton
2730,one,CD,one,1998,Bill Clinton
2731,crucial,JJ,crucial,1998,Bill Clinton
2732,division,NN,division,1998,Bill Clinton
2733,among,IN,among,1998,Bill Clinton
2734,the,DT,the,1998,Bill Clinton
2735,peoples,NNS,people,1998,Bill Clinton
2736,of,IN,of,1998,Bill Clinton
2737,the,DT,the,1998,Bill Clinton
2738,earth,NNP,Earth,1998,Bill Clinton
2739,and,CC,And,1998,Bill Clinton
2740,believe,VB,believe,1998,Bill Clinton
2741,me,PRP,me,1998,Bill Clinton
2742,after,IN,after,1998,Bill Clinton
2743,over,IN,over,1998,Bill Clinton
2744,5,CD,5,1998,Bill Clinton
2745,years,NNS,year,1998,Bill Clinton
2746,of,IN,of,1998,Bill Clinton
2747,dealing,VBG,deal,1998,Bill Clinton
2748,with,IN,with,1998,Bill Clinton
2749,these,DT,these,1998,Bill Clinton
2750,problems,NNS,problem,1998,Bill Clinton
2751,i,PRP,I,1998,Bill Clinton
2752,know,VBP,know,1998,Bill Clinton
2753,it,PRP,it,1998,Bill Clinton
2754,is,VBZ,be,1998,Bill Clinton
2755,not,RB,not,1998,Bill Clinton
2756,the,DT,the,1998,Bill Clinton
2757,divisions,NNS,division,1998,Bill Clinton
2758,between,IN,between,1998,Bill Clinton
2759,hutu,NNP,Hutu,1998,Bill Clinton
2760,and,CC,and,1998,Bill Clinton
2761,tutsi,NNP,Tutsi,1998,Bill Clinton
2762,or,CC,or,1998,Bill Clinton
2763,serb,NNP,Serb,1998,Bill Clinton
2764,or,CC,or,1998,Bill Clinton
2765,croatian,NNP,Croatian,1998,Bill Clinton
2766,and,CC,and,1998,Bill Clinton
2767,muslim,NNP,Muslim,1998,Bill Clinton
2768,and,CC,and,1998,Bill Clinton
2769,bosnian,NNP,Bosnian,1998,Bill Clinton
2770,or,CC,or,1998,Bill Clinton
2771,arab,NNP,Arab,1998,Bill Clinton
2772,and,CC,and,1998,Bill Clinton
2773,jew,NNP,Jew,1998,Bill Clinton
2774,or,CC,or,1998,Bill Clinton
2775,catholic,NNP,Catholic,1998,Bill Clinton
2776,and,CC,and,1998,Bill Clinton
2777,protestant,NNP,Protestant,1998,Bill Clinton
2778,in,IN,in,1998,Bill Clinton
2779,ireland,NNP,Ireland,1998,Bill Clinton
2780,or,CC,or,1998,Bill Clinton
2781,black,JJ,black,1998,Bill Clinton
2782,and,CC,and,1998,Bill Clinton
2783,white,JJ,white,1998,Bill Clinton
2784,it,PRP,It,1998,Bill Clinton
2785,is,VBZ,be,1998,Bill Clinton
2786,really,RB,really,1998,Bill Clinton
2787,the,DT,the,1998,Bill Clinton
2788,line,NN,line,1998,Bill Clinton
2789,between,IN,between,1998,Bill Clinton
2790,those,DT,those,1998,Bill Clinton
2791,who,WP,who,1998,Bill Clinton
2792,embrace,VBP,embrace,1998,Bill Clinton
2793,the,DT,the,1998,Bill Clinton
2794,common,JJ,common,1998,Bill Clinton
2795,humanity,NN,humanity,1998,Bill Clinton
2796,we,PRP,we,1998,Bill Clinton
2797,all,DT,all,1998,Bill Clinton
2798,share,NN,share,1998,Bill Clinton
2799,and,CC,and,1998,Bill Clinton
2800,those,DT,those,1998,Bill Clinton
2801,who,WP,who,1998,Bill Clinton
2802,reject,VBP,reject,1998,Bill Clinton
2803,it,PRP,it,1998,Bill Clinton
2804,it,PRP,It,1998,Bill Clinton
2805,is,VBZ,be,1998,Bill Clinton
2806,the,DT,the,1998,Bill Clinton
2807,line,NN,line,1998,Bill Clinton
2808,between,IN,between,1998,Bill Clinton
2809,those,DT,those,1998,Bill Clinton
2810,who,WP,who,1998,Bill Clinton
2811,find,VBP,find,1998,Bill Clinton
2812,meaning,NN,meaning,1998,Bill Clinton
2813,in,IN,in,1998,Bill Clinton
2814,life,NN,life,1998,Bill Clinton
2815,through,IN,through,1998,Bill Clinton
2816,respect,NN,respect,1998,Bill Clinton
2817,and,CC,and,1998,Bill Clinton
2818,cooperation,NN,cooperation,1998,Bill Clinton
2819,and,CC,and,1998,Bill Clinton
2820,who,WP,who,1998,Bill Clinton
2821,therefore,RB,therefore,1998,Bill Clinton
2822,embrace,NN,embrace,1998,Bill Clinton
2823,someone,NN,someone,1998,Bill Clinton
2824,to,TO,to,1998,Bill Clinton
2825,look,VB,look,1998,Bill Clinton
2826,down,RP,down,1998,Bill Clinton
2827,on,IN,on,1998,Bill Clinton
2828,someone,NN,someone,1998,Bill Clinton
2829,to,TO,to,1998,Bill Clinton
2830,trample,VB,trample,1998,Bill Clinton
2831,someone,NN,someone,1998,Bill Clinton
2832,to,TO,to,1998,Bill Clinton
2833,punish,VB,punish,1998,Bill Clinton
2834,and,CC,and,1998,Bill Clinton
2835,therefore,RB,therefore,1998,Bill Clinton
2836,embrace,JJ,embrace,1998,Bill Clinton
2837,war,NN,war,1998,Bill Clinton
2838,it,PRP,It,1998,Bill Clinton
2839,is,VBZ,be,1998,Bill Clinton
2840,the,DT,the,1998,Bill Clinton
2841,line,NN,line,1998,Bill Clinton
2842,between,IN,between,1998,Bill Clinton
2843,those,DT,those,1998,Bill Clinton
2844,who,WP,who,1998,Bill Clinton
2845,look,VBP,look,1998,Bill Clinton
2846,to,TO,to,1998,Bill Clinton
2847,the,DT,the,1998,Bill Clinton
2848,future,NN,future,1998,Bill Clinton
2849,and,CC,and,1998,Bill Clinton
2850,those,DT,those,1998,Bill Clinton
2851,who,WP,who,1998,Bill Clinton
2852,cling,VBG,cling,1998,Bill Clinton
2853,to,TO,to,1998,Bill Clinton
2854,the,DT,the,1998,Bill Clinton
2855,past,NN,past,1998,Bill Clinton
2856,it,PRP,It,1998,Bill Clinton
2857,is,VBZ,be,1998,Bill Clinton
2858,the,DT,the,1998,Bill Clinton
2859,line,NN,line,1998,Bill Clinton
2860,between,IN,between,1998,Bill Clinton
2861,those,DT,those,1998,Bill Clinton
2862,who,WP,who,1998,Bill Clinton
2863,give,VBP,give,1998,Bill Clinton
2864,up,RP,up,1998,Bill Clinton
2865,their,PRP$,their,1998,Bill Clinton
2866,resentment,NN,resentment,1998,Bill Clinton
2867,and,CC,and,1998,Bill Clinton
2868,those,DT,those,1998,Bill Clinton
2869,who,WP,who,1998,Bill Clinton
2870,believe,VBP,believe,1998,Bill Clinton
2871,they,PRP,they,1998,Bill Clinton
2872,will,MD,will,1998,Bill Clinton
2873,absolutely,RB,absolutely,1998,Bill Clinton
2874,die,VB,die,1998,Bill Clinton
2875,if,IN,if,1998,Bill Clinton
2876,they,PRP,they,1998,Bill Clinton
2877,have,VBP,have,1998,Bill Clinton
2878,to,TO,to,1998,Bill Clinton
2879,release,VB,release,1998,Bill Clinton
2880,one,CD,one,1998,Bill Clinton
2881,bit,NN,bit,1998,Bill Clinton
2882,grievance,NN,grievance,1998,Bill Clinton
2883,it,PRP,It,1998,Bill Clinton
2884,is,VBZ,be,1998,Bill Clinton
2885,the,DT,the,1998,Bill Clinton
2886,line,NN,line,1998,Bill Clinton
2887,between,IN,between,1998,Bill Clinton
2888,those,DT,those,1998,Bill Clinton
2889,who,WP,who,1998,Bill Clinton
2890,confront,VBP,confront,1998,Bill Clinton
2891,every,DT,every,1998,Bill Clinton
2892,day,NN,day,1998,Bill Clinton
2893,with,IN,with,1998,Bill Clinton
2894,a,DT,a,1998,Bill Clinton
2895,clenched,JJ,clenched,1998,Bill Clinton
2896,fist,NN,fist,1998,Bill Clinton
2897,and,CC,and,1998,Bill Clinton
2898,those,DT,those,1998,Bill Clinton
2899,who,WP,who,1998,Bill Clinton
2900,confront,VBP,confront,1998,Bill Clinton
2901,every,DT,every,1998,Bill Clinton
2902,day,NN,day,1998,Bill Clinton
2903,with,IN,with,1998,Bill Clinton
2904,an,DT,an,1998,Bill Clinton
2905,open,JJ,open,1998,Bill Clinton
2906,hand,NN,hand,1998,Bill Clinton
2907,that,DT,That,1998,Bill Clinton
2908,is,VBZ,be,1998,Bill Clinton
2909,the,DT,the,1998,Bill Clinton
2910,only,JJ,only,1998,Bill Clinton
2911,line,NN,line,1998,Bill Clinton
2912,that,WDT,that,1998,Bill Clinton
2913,really,RB,really,1998,Bill Clinton
2914,counts,VBZ,count,1998,Bill Clinton
2915,when,WRB,when,1998,Bill Clinton
2916,all,DT,all,1998,Bill Clinton
2917,is,VBZ,be,1998,Bill Clinton
2918,said,VBD,say,1998,Bill Clinton
2919,and,CC,and,1998,Bill Clinton
2920,done,VBN,do,1998,Bill Clinton
2921,to,TO,To,1998,Bill Clinton
2922,those,DT,those,1998,Bill Clinton
2923,who,WP,who,1998,Bill Clinton
2924,believe,VBP,believe,1998,Bill Clinton
2925,that,IN,that,1998,Bill Clinton
2926,god,NNP,God,1998,Bill Clinton
2927,made,VBD,make,1998,Bill Clinton
2928,each,DT,each,1998,Bill Clinton
2929,of,IN,of,1998,Bill Clinton
2930,us,PRP,us,1998,Bill Clinton
2931,in,IN,in,1998,Bill Clinton
2932,his,PRP$,His,1998,Bill Clinton
2933,own,JJ,own,1998,Bill Clinton
2934,image,NN,image,1998,Bill Clinton
2935,how,WRB,how,1998,Bill Clinton
2936,could,MD,could,1998,Bill Clinton
2937,we,PRP,we,1998,Bill Clinton
2938,choose,VB,choose,1998,Bill Clinton
2939,the,DT,the,1998,Bill Clinton
2940,darker,NN,darker,1998,Bill Clinton
2941,road,NN,road,1998,Bill Clinton
2942,when,WRB,When,1998,Bill Clinton
2943,you,PRP,you,1998,Bill Clinton
2944,look,VBP,look,1998,Bill Clinton
2945,at,IN,at,1998,Bill Clinton
2946,those,DT,those,1998,Bill Clinton
2947,children,NNS,child,1998,Bill Clinton
2948,who,WP,who,1998,Bill Clinton
2949,greeted,VBD,greet,1998,Bill Clinton
2950,us,PRP,us,1998,Bill Clinton
2951,as,IN,as,1998,Bill Clinton
2952,we,PRP,we,1998,Bill Clinton
2953,got,VBD,get,1998,Bill Clinton
2954,off,RP,off,1998,Bill Clinton
2955,that,IN,that,1998,Bill Clinton
2956,plane,NN,plane,1998,Bill Clinton
2957,today,NN,today,1998,Bill Clinton
2958,how,WRB,how,1998,Bill Clinton
2959,could,MD,could,1998,Bill Clinton
2960,anyone,NN,anyone,1998,Bill Clinton
2961,say,VBP,say,1998,Bill Clinton
2962,they,PRP,they,1998,Bill Clinton
2963,did,VBD,do,1998,Bill Clinton
2964,not,RB,not,1998,Bill Clinton
2965,want,VB,want,1998,Bill Clinton
2966,those,DT,those,1998,Bill Clinton
2967,children,NNS,child,1998,Bill Clinton
2968,to,TO,to,1998,Bill Clinton
2969,have,VB,have,1998,Bill Clinton
2970,a,DT,a,1998,Bill Clinton
2971,chance,NN,chance,1998,Bill Clinton
2972,to,TO,to,1998,Bill Clinton
2973,have,VB,have,1998,Bill Clinton
2974,their,PRP$,their,1998,Bill Clinton
2975,own,JJ,own,1998,Bill Clinton
2976,children,NNS,child,1998,Bill Clinton
2977,to,TO,to,1998,Bill Clinton
2978,experience,VB,experience,1998,Bill Clinton
2979,the,DT,the,1998,Bill Clinton
2980,joy,NN,joy,1998,Bill Clinton
2981,of,IN,of,1998,Bill Clinton
2982,another,DT,another,1998,Bill Clinton
2983,morning,NN,morning,1998,Bill Clinton
2984,sunrise,NN,sunrise,1998,Bill Clinton
2985,to,TO,to,1998,Bill Clinton
2986,learn,VB,learn,1998,Bill Clinton
2987,the,DT,the,1998,Bill Clinton
2988,normal,JJ,normal,1998,Bill Clinton
2989,lessons,NNS,lesson,1998,Bill Clinton
2990,of,IN,of,1998,Bill Clinton
2991,life,NN,life,1998,Bill Clinton
2992,to,TO,to,1998,Bill Clinton
2993,give,VB,give,1998,Bill Clinton
2994,something,NN,something,1998,Bill Clinton
2995,back,RB,back,1998,Bill Clinton
2996,to,TO,to,1998,Bill Clinton
2997,their,PRP$,their,1998,Bill Clinton
2998,people,NNS,people,1998,Bill Clinton
2999,when,WRB,When,1998,Bill Clinton
3000,you,PRP,you,1998,Bill Clinton
3001,strip,VBP,strip,1998,Bill Clinton
3002,it,PRP,it,1998,Bill Clinton
3003,all,DT,all,1998,Bill Clinton
3004,away,RB,away,1998,Bill Clinton
3005,whether,IN,whether,1998,Bill Clinton
3006,we,PRP,we,1998,Bill Clinton
3007,'re,VBP,'re,1998,Bill Clinton
3008,talking,VBG,talk,1998,Bill Clinton
3009,about,IN,about,1998,Bill Clinton
3010,rwanda,NNP,Rwanda,1998,Bill Clinton
3011,or,CC,or,1998,Bill Clinton
3012,some,DT,some,1998,Bill Clinton
3013,other,JJ,other,1998,Bill Clinton
3014,distant,JJ,distant,1998,Bill Clinton
3015,troubled,VBN,trouble,1998,Bill Clinton
3016,spot,NN,spot,1998,Bill Clinton
3017,the,DT,the,1998,Bill Clinton
3018,world,NN,world,1998,Bill Clinton
3019,is,VBZ,be,1998,Bill Clinton
3020,divided,VBN,divide,1998,Bill Clinton
3021,according,VBG,accord,1998,Bill Clinton
3022,to,TO,to,1998,Bill Clinton
3023,how,WRB,how,1998,Bill Clinton
3024,people,NNS,people,1998,Bill Clinton
3025,believe,VBP,believe,1998,Bill Clinton
3026,they,PRP,they,1998,Bill Clinton
3027,draw,VBP,draw,1998,Bill Clinton
3028,meaning,VBG,mean,1998,Bill Clinton
3029,from,IN,from,1998,Bill Clinton
3030,life,NN,life,1998,Bill Clinton
3031,and,CC,And,1998,Bill Clinton
3032,so,RB,so,1998,Bill Clinton
3033,i,PRP,I,1998,Bill Clinton
3034,say,VBP,say,1998,Bill Clinton
3035,to,TO,to,1998,Bill Clinton
3036,you,PRP,you,1998,Bill Clinton
3037,though,IN,though,1998,Bill Clinton
3038,the,DT,the,1998,Bill Clinton
3039,road,NN,road,1998,Bill Clinton
3040,is,VBZ,be,1998,Bill Clinton
3041,hard,JJ,hard,1998,Bill Clinton
3042,and,CC,and,1998,Bill Clinton
3043,uncertain,JJ,uncertain,1998,Bill Clinton
