,word,pos,lemma,year,president
199,guarantee,VBP,guarantee,2017,Donald Trump
200,their,PRP$,their,2017,Donald Trump
201,safety,NN,safety,2017,Donald Trump
202,and,CC,and,2017,Donald Trump
203,are,VBP,be,2017,Donald Trump
204,willing,JJ,willing,2017,Donald Trump
205,to,TO,to,2017,Donald Trump
206,fight,VB,fight,2017,Donald Trump
207,wars,NNS,war,2017,Donald Trump
208,for,IN,for,2017,Donald Trump
209,them,PRP,them,2017,Donald Trump
210,we,PRP,We,2017,Donald Trump
211,have,VBP,have,2017,Donald Trump
212,made,VBN,make,2017,Donald Trump
213,clear,JJ,clear,2017,Donald Trump
214,that,IN,that,2017,Donald Trump
215,countries,NNS,country,2017,Donald Trump
216,that,WDT,that,2017,Donald Trump
217,are,VBP,be,2017,Donald Trump
218,immensely,RB,immensely,2017,Donald Trump
219,wealthy,JJ,wealthy,2017,Donald Trump
220,should,MD,should,2017,Donald Trump
221,reimburse,VB,reimburse,2017,Donald Trump
222,the,DT,the,2017,Donald Trump
223,united,NNP,United,2017,Donald Trump
224,states,NNPS,States,2017,Donald Trump
225,for,IN,for,2017,Donald Trump
226,the,DT,the,2017,Donald Trump
227,cost,NN,cost,2017,Donald Trump
228,of,IN,of,2017,Donald Trump
229,defending,VBG,defend,2017,Donald Trump
230,them,PRP,them,2017,Donald Trump
231,this,DT,This,2017,Donald Trump
232,is,VBZ,be,2017,Donald Trump
233,a,DT,a,2017,Donald Trump
234,major,JJ,major,2017,Donald Trump
235,departure,NN,departure,2017,Donald Trump
236,from,IN,from,2017,Donald Trump
237,the,DT,the,2017,Donald Trump
238,past,JJ,past,2017,Donald Trump
239,but,CC,but,2017,Donald Trump
240,a,DT,a,2017,Donald Trump
241,fair,JJ,fair,2017,Donald Trump
242,and,CC,and,2017,Donald Trump
243,necessary,JJ,necessary,2017,Donald Trump
244,one—necessary,NN,one—necessary,2017,Donald Trump
245,for,IN,for,2017,Donald Trump
246,our,PRP$,our,2017,Donald Trump
247,country,NN,country,2017,Donald Trump
248,necessary,JJ,necessary,2017,Donald Trump
249,for,IN,for,2017,Donald Trump
250,our,PRP$,our,2017,Donald Trump
251,taxpayer,NN,taxpayer,2017,Donald Trump
252,necessary,JJ,necessary,2017,Donald Trump
253,for,IN,for,2017,Donald Trump
254,our,PRP$,our,2017,Donald Trump
255,own,JJ,own,2017,Donald Trump
256,thought,NN,thought,2017,Donald Trump
257,process,NN,process,2017,Donald Trump
258,our,PRP$,Our,2017,Donald Trump
259,campaign,NN,campaign,2017,Donald Trump
260,of,IN,of,2017,Donald Trump
261,maximum,JJ,maximum,2017,Donald Trump
262,pressure,NN,pressure,2017,Donald Trump
263,on,IN,on,2017,Donald Trump
264,the,DT,the,2017,Donald Trump
265,north,JJ,North,2017,Donald Trump
266,korean,JJ,Korean,2017,Donald Trump
267,regime,NN,regime,2017,Donald Trump
268,has,VBZ,have,2017,Donald Trump
269,resulted,VBN,result,2017,Donald Trump
270,in,IN,in,2017,Donald Trump
271,the,DT,the,2017,Donald Trump
272,toughest-ever,JJ,toughest-ever,2017,Donald Trump
273,sanctions,NNS,sanction,2017,Donald Trump
274,we,PRP,We,2017,Donald Trump
275,have,VBP,have,2017,Donald Trump
276,united,VBN,unite,2017,Donald Trump
277,our,PRP$,our,2017,Donald Trump
278,allies,NNS,ally,2017,Donald Trump
279,in,IN,in,2017,Donald Trump
280,an,DT,an,2017,Donald Trump
281,unprecedented,JJ,unprecedented,2017,Donald Trump
282,effort,NN,effort,2017,Donald Trump
283,to,TO,to,2017,Donald Trump
284,isolate,VB,isolate,2017,Donald Trump
285,north,NNP,North,2017,Donald Trump
286,korea,NNP,Korea,2017,Donald Trump
287,however,RB,However,2017,Donald Trump
288,there,EX,there,2017,Donald Trump
289,is,VBZ,be,2017,Donald Trump
290,much,RB,much,2017,Donald Trump
291,more,RBR,more,2017,Donald Trump
292,work,NN,work,2017,Donald Trump
293,to,TO,to,2017,Donald Trump
294,do,VB,do,2017,Donald Trump
295,america,NNP,America,2017,Donald Trump
296,and,CC,and,2017,Donald Trump
297,its,PRP$,its,2017,Donald Trump
298,allies,NNS,ally,2017,Donald Trump
299,will,MD,will,2017,Donald Trump
300,take,VB,take,2017,Donald Trump
301,all,DT,all,2017,Donald Trump
302,necessary,JJ,necessary,2017,Donald Trump
303,steps,NNS,step,2017,Donald Trump
304,to,TO,to,2017,Donald Trump
305,achieve,VB,achieve,2017,Donald Trump
306,a,DT,a,2017,Donald Trump
307,denuclearization,NN,denuclearization,2017,Donald Trump
308,and,CC,and,2017,Donald Trump
309,ensure,VB,ensure,2017,Donald Trump
310,that,IN,that,2017,Donald Trump
311,this,DT,this,2017,Donald Trump
312,regime,NN,regime,2017,Donald Trump
313,can,MD,can,2017,Donald Trump
314,not,RB,not,2017,Donald Trump
315,threaten,VB,threaten,2017,Donald Trump
316,the,DT,the,2017,Donald Trump
317,world,NN,world,2017,Donald Trump
318,applause,NNP,Applause,2017,Donald Trump
319,thank,IN,Thank,2017,Donald Trump
320,you,PRP,you,2017,Donald Trump
321,this,DT,This,2017,Donald Trump
322,situation,NN,situation,2017,Donald Trump
323,should,MD,should,2017,Donald Trump
324,have,VB,have,2017,Donald Trump
325,been,VBN,be,2017,Donald Trump
326,taken,VBN,take,2017,Donald Trump
327,care,NN,care,2017,Donald Trump
328,of,IN,of,2017,Donald Trump
329,long,JJ,long,2017,Donald Trump
330,before,IN,before,2017,Donald Trump
331,i,PRP,I,2017,Donald Trump
332,got,VBD,get,2017,Donald Trump
333,into,IN,into,2017,Donald Trump
334,office,NN,office,2017,Donald Trump
335,when,WRB,when,2017,Donald Trump
336,it,PRP,it,2017,Donald Trump
337,was,VBD,be,2017,Donald Trump
338,much,RB,much,2017,Donald Trump
339,easier,JJR,easy,2017,Donald Trump
340,to,TO,to,2017,Donald Trump
341,handle,VB,handle,2017,Donald Trump
342,but,CC,But,2017,Donald Trump
343,it,PRP,it,2017,Donald Trump
344,will,MD,will,2017,Donald Trump
345,be,VB,be,2017,Donald Trump
346,taken,VBN,take,2017,Donald Trump
347,care,NN,care,2017,Donald Trump
348,of,IN,of,2017,Donald Trump
349,we,PRP,We,2017,Donald Trump
350,have,VBP,have,2017,Donald Trump
351,no,DT,no,2017,Donald Trump
352,choice,NN,choice,2017,Donald Trump
353,at,IN,At,2017,Donald Trump
354,home,NN,home,2017,Donald Trump
355,we,PRP,we,2017,Donald Trump
356,are,VBP,be,2017,Donald Trump
357,keeping,VBG,keep,2017,Donald Trump
358,our,PRP$,our,2017,Donald Trump
359,promises,NNS,promise,2017,Donald Trump
360,and,CC,and,2017,Donald Trump
361,liberating,VBG,liberate,2017,Donald Trump
362,the,DT,the,2017,Donald Trump
363,american,JJ,American,2017,Donald Trump
364,economy,NN,economy,2017,Donald Trump
365,we,PRP,We,2017,Donald Trump
366,have,VBP,have,2017,Donald Trump
367,created,VBN,create,2017,Donald Trump
368,more,JJR,more,2017,Donald Trump
369,than,IN,than,2017,Donald Trump
370,2,CD,2,2017,Donald Trump
371,million,CD,million,2017,Donald Trump
372,jobs,NNS,job,2017,Donald Trump
373,since,IN,since,2017,Donald Trump
374,the,DT,the,2017,Donald Trump
375,election,NN,election,2017,Donald Trump
376,unemployment,NN,Unemployment,2017,Donald Trump
377,is,VBZ,be,2017,Donald Trump
378,at,IN,at,2017,Donald Trump
379,a,DT,a,2017,Donald Trump
380,17-year-low,JJ,17-year-low,2017,Donald Trump
381,the,DT,The,2017,Donald Trump
382,stock,NN,stock,2017,Donald Trump
383,market,NN,market,2017,Donald Trump
384,is,VBZ,be,2017,Donald Trump
385,at,IN,at,2017,Donald Trump
386,an,DT,an,2017,Donald Trump
387,all-time,JJ,all-time,2017,Donald Trump
388,high,NN,high,2017,Donald Trump
389,and,CC,and,2017,Donald Trump
390,just,RB,just,2017,Donald Trump
391,a,DT,a,2017,Donald Trump
392,little,JJ,little,2017,Donald Trump
393,while,NN,while,2017,Donald Trump
394,ago,RB,ago,2017,Donald Trump
395,hit,VBD,hit,2017,Donald Trump
396,yet,RB,yet,2017,Donald Trump
397,another,DT,another,2017,Donald Trump
398,all-time,JJ,all-time,2017,Donald Trump
399,high—the,NN,high—the,2017,Donald Trump
400,85th,CD,85th,2017,Donald Trump
401,time,NN,time,2017,Donald Trump
402,since,IN,since,2017,Donald Trump
403,my,PRP$,my,2017,Donald Trump
404,election,NN,election,2017,Donald Trump
405,applause,NNP,Applause,2017,Donald Trump
406,we,PRP,We,2017,Donald Trump
407,have,VBP,have,2017,Donald Trump
408,cut,VBN,cut,2017,Donald Trump
409,22,CD,22,2017,Donald Trump
410,regulations,NNS,regulation,2017,Donald Trump
411,for,IN,for,2017,Donald Trump
412,every,DT,every,2017,Donald Trump
413,one,CD,one,2017,Donald Trump
414,new,JJ,new,2017,Donald Trump
415,regulation,NN,regulation,2017,Donald Trump
416,the,DT,the,2017,Donald Trump
417,most,RBS,most,2017,Donald Trump
418,in,IN,in,2017,Donald Trump
419,the,DT,the,2017,Donald Trump
420,history,NN,history,2017,Donald Trump
421,of,IN,of,2017,Donald Trump
422,our,PRP$,our,2017,Donald Trump
423,country,NN,country,2017,Donald Trump
424,we,PRP,We,2017,Donald Trump
425,have,VBP,have,2017,Donald Trump
426,unlocked,VBN,unlock,2017,Donald Trump
427,america,NNP,America,2017,Donald Trump
428,’,NNP,’,2017,Donald Trump
429,s,VBD,s,2017,Donald Trump
430,vast,JJ,vast,2017,Donald Trump
431,energy,NN,energy,2017,Donald Trump
432,resources,NNS,resource,2017,Donald Trump
433,as,IN,As,2017,Donald Trump
434,the,DT,the,2017,Donald Trump
435,world,NN,world,2017,Donald Trump
436,watches—and,VBP,watches—and,2017,Donald Trump
437,the,DT,the,2017,Donald Trump
438,world,NN,world,2017,Donald Trump
439,is,VBZ,be,2017,Donald Trump
440,indeed,RB,indeed,2017,Donald Trump
441,watching—we,JJ,watching—we,2017,Donald Trump
442,are,VBP,be,2017,Donald Trump
443,days,NNS,day,2017,Donald Trump
444,away,RB,away,2017,Donald Trump
445,from,IN,from,2017,Donald Trump
446,passing,VBG,pass,2017,Donald Trump
447,historic,JJ,historic,2017,Donald Trump
448,tax,NN,tax,2017,Donald Trump
449,cuts,NNS,cut,2017,Donald Trump
450,for,IN,for,2017,Donald Trump
451,american,JJ,American,2017,Donald Trump
452,families,NNS,family,2017,Donald Trump
453,and,CC,and,2017,Donald Trump
454,businesses,NNS,business,2017,Donald Trump
455,it,PRP,It,2017,Donald Trump
456,will,MD,will,2017,Donald Trump
457,be,VB,be,2017,Donald Trump
458,the,DT,the,2017,Donald Trump
459,biggest,JJS,big,2017,Donald Trump
460,tax,NN,tax,2017,Donald Trump
461,cut,NN,cut,2017,Donald Trump
462,and,CC,and,2017,Donald Trump
463,tax,NN,tax,2017,Donald Trump
464,reform,NN,reform,2017,Donald Trump
465,in,IN,in,2017,Donald Trump
466,the,DT,the,2017,Donald Trump
467,history,NN,history,2017,Donald Trump
468,of,IN,of,2017,Donald Trump
469,our,PRP$,our,2017,Donald Trump
470,country,NN,country,2017,Donald Trump
471,applause,NNP,Applause,2017,Donald Trump
472,thank,IN,Thank,2017,Donald Trump
473,you,PRP,you,2017,Donald Trump
474,thank,VB,Thank,2017,Donald Trump
475,you,PRP,you,2017,Donald Trump
476,thank,VB,Thank,2017,Donald Trump
477,you,PRP,you,2017,Donald Trump
478,and,CC,And,2017,Donald Trump
479,we,PRP,we,2017,Donald Trump
480,are,VBP,be,2017,Donald Trump
481,seeing,VBG,see,2017,Donald Trump
482,the,DT,the,2017,Donald Trump
483,response,NN,response,2017,Donald Trump
484,we,PRP,we,2017,Donald Trump
485,fully,RB,fully,2017,Donald Trump
486,expected,VBD,expect,2017,Donald Trump
487,economic,NNP,Economic,2017,Donald Trump
488,growth,NN,growth,2017,Donald Trump
489,has,VBZ,have,2017,Donald Trump
490,topped,VBN,top,2017,Donald Trump
491,3,CD,3,2017,Donald Trump
492,percent,NN,percent,2017,Donald Trump
493,for,IN,for,2017,Donald Trump
494,two,CD,two,2017,Donald Trump
495,quarters,NNS,quarter,2017,Donald Trump
496,in,IN,in,2017,Donald Trump
497,a,DT,a,2017,Donald Trump
498,row,NN,row,2017,Donald Trump
499,gdp,NNP,GDP,2017,Donald Trump
500,growth,NN,growth,2017,Donald Trump
501,which,WDT,which,2017,Donald Trump
502,is,VBZ,be,2017,Donald Trump
503,way,NN,way,2017,Donald Trump
504,ahead,RB,ahead,2017,Donald Trump
505,of,IN,of,2017,Donald Trump
506,schedule,NN,schedule,2017,Donald Trump
507,under,IN,under,2017,Donald Trump
508,my,PRP$,my,2017,Donald Trump
509,administration,NN,administration,2017,Donald Trump
510,will,MD,will,2017,Donald Trump
511,be,VB,be,2017,Donald Trump
512,one,CD,one,2017,Donald Trump
513,of,IN,of,2017,Donald Trump
514,america,NNP,America,2017,Donald Trump
515,’,NNP,’,2017,Donald Trump
516,s,VBD,s,2017,Donald Trump
517,truly,RB,truly,2017,Donald Trump
518,greatest,JJ,great,2017,Donald Trump
519,weapons,NNS,weapon,2017,Donald Trump
520,optimism,NN,Optimism,2017,Donald Trump
521,has,VBZ,have,2017,Donald Trump
522,surged,VBD,surge,2017,Donald Trump
523,confidence,NN,Confidence,2017,Donald Trump
524,has,VBZ,have,2017,Donald Trump
525,returned,VBN,return,2017,Donald Trump
526,with,IN,With,2017,Donald Trump
527,this,DT,this,2017,Donald Trump
528,new,JJ,new,2017,Donald Trump
529,confidence,NN,confidence,2017,Donald Trump
530,we,PRP,we,2017,Donald Trump
531,are,VBP,be,2017,Donald Trump
532,also,RB,also,2017,Donald Trump
533,bringing,VBG,bring,2017,Donald Trump
534,back,RB,back,2017,Donald Trump
535,clarity,NN,clarity,2017,Donald Trump
536,to,TO,to,2017,Donald Trump
537,our,PRP$,our,2017,Donald Trump
538,thinking,NN,thinking,2017,Donald Trump
539,we,PRP,We,2017,Donald Trump
540,are,VBP,be,2017,Donald Trump
541,reasserting,VBG,reassert,2017,Donald Trump
542,these,DT,these,2017,Donald Trump
543,fundamental,JJ,fundamental,2017,Donald Trump
544,truths,NNS,truth,2017,Donald Trump
545,a,DT,A,2017,Donald Trump
546,nation,NN,nation,2017,Donald Trump
547,without,IN,without,2017,Donald Trump
548,borders,NNS,border,2017,Donald Trump
549,is,VBZ,be,2017,Donald Trump
550,not,RB,not,2017,Donald Trump
551,a,DT,a,2017,Donald Trump
552,nation,NN,nation,2017,Donald Trump
553,applause,NNP,Applause,2017,Donald Trump
554,a,DT,A,2017,Donald Trump
555,nation,NN,nation,2017,Donald Trump
556,that,WDT,that,2017,Donald Trump
557,does,VBZ,do,2017,Donald Trump
558,not,RB,not,2017,Donald Trump
559,protect,VB,protect,2017,Donald Trump
560,prosperity,NN,prosperity,2017,Donald Trump
561,at,IN,at,2017,Donald Trump
562,home,NN,home,2017,Donald Trump
563,can,MD,can,2017,Donald Trump
564,not,RB,not,2017,Donald Trump
565,protect,VB,protect,2017,Donald Trump
566,its,PRP$,its,2017,Donald Trump
567,interests,NNS,interest,2017,Donald Trump
568,abroad,RB,abroad,2017,Donald Trump
569,a,DT,A,2017,Donald Trump
570,nation,NN,nation,2017,Donald Trump
571,that,WDT,that,2017,Donald Trump
572,is,VBZ,be,2017,Donald Trump
573,not,RB,not,2017,Donald Trump
574,prepared,JJ,prepared,2017,Donald Trump
575,to,TO,to,2017,Donald Trump
576,win,VB,win,2017,Donald Trump
577,a,DT,a,2017,Donald Trump
578,war,NN,war,2017,Donald Trump
579,is,VBZ,be,2017,Donald Trump
580,a,DT,a,2017,Donald Trump
581,nation,NN,nation,2017,Donald Trump
582,not,RB,not,2017,Donald Trump
583,capable,JJ,capable,2017,Donald Trump
584,of,IN,of,2017,Donald Trump
585,preventing,VBG,prevent,2017,Donald Trump
586,a,DT,a,2017,Donald Trump
587,war,NN,war,2017,Donald Trump
588,a,DT,A,2017,Donald Trump
589,nation,NN,nation,2017,Donald Trump
590,that,WDT,that,2017,Donald Trump
591,is,VBZ,be,2017,Donald Trump
592,not,RB,not,2017,Donald Trump
593,proud,JJ,proud,2017,Donald Trump
594,of,IN,of,2017,Donald Trump
595,its,PRP$,its,2017,Donald Trump
596,history,NN,history,2017,Donald Trump
597,can,MD,can,2017,Donald Trump
598,not,RB,not,2017,Donald Trump
599,be,VB,be,2017,Donald Trump
600,confident,JJ,confident,2017,Donald Trump
601,in,IN,in,2017,Donald Trump
602,its,PRP$,its,2017,Donald Trump
603,future,NN,future,2017,Donald Trump
604,and,CC,And,2017,Donald Trump
605,a,DT,a,2017,Donald Trump
606,nation,NN,nation,2017,Donald Trump
607,that,WDT,that,2017,Donald Trump
608,is,VBZ,be,2017,Donald Trump
609,not,RB,not,2017,Donald Trump
610,certain,JJ,certain,2017,Donald Trump
611,of,IN,of,2017,Donald Trump
612,its,PRP$,its,2017,Donald Trump
613,values,NNS,value,2017,Donald Trump
614,can,MD,can,2017,Donald Trump
615,not,RB,not,2017,Donald Trump
616,summon,VB,summon,2017,Donald Trump
617,the,DT,the,2017,Donald Trump
618,will,MD,will,2017,Donald Trump
619,to,TO,to,2017,Donald Trump
620,defend,VB,defend,2017,Donald Trump
621,them,PRP,them,2017,Donald Trump
622,today,NN,Today,2017,Donald Trump
623,grounded,VBN,ground,2017,Donald Trump
624,in,IN,in,2017,Donald Trump
625,these,DT,these,2017,Donald Trump
626,truths,NNS,truth,2017,Donald Trump
627,we,PRP,we,2017,Donald Trump
628,are,VBP,be,2017,Donald Trump
629,presenting,VBG,present,2017,Donald Trump
630,to,TO,to,2017,Donald Trump
631,the,DT,the,2017,Donald Trump
632,world,NN,world,2017,Donald Trump
633,our,PRP$,our,2017,Donald Trump
634,new,JJ,new,2017,Donald Trump
635,national,NNP,National,2017,Donald Trump
636,security,NNP,Security,2017,Donald Trump
637,strategy,NNP,Strategy,2017,Donald Trump
638,based,VBN,Based,2017,Donald Trump
639,on,IN,on,2017,Donald Trump
640,my,PRP$,my,2017,Donald Trump
641,direction,NN,direction,2017,Donald Trump
642,this,DT,this,2017,Donald Trump
643,document,NN,document,2017,Donald Trump
644,has,VBZ,have,2017,Donald Trump
645,been,VBN,be,2017,Donald Trump
646,in,IN,in,2017,Donald Trump
647,development,NN,development,2017,Donald Trump
648,for,IN,for,2017,Donald Trump
649,over,IN,over,2017,Donald Trump
650,a,DT,a,2017,Donald Trump
651,year,NN,year,2017,Donald Trump
652,it,PRP,It,2017,Donald Trump
653,has,VBZ,have,2017,Donald Trump
654,the,DT,the,2017,Donald Trump
655,endorsement,NN,endorsement,2017,Donald Trump
656,of,IN,of,2017,Donald Trump
657,my,PRP$,my,2017,Donald Trump
658,entire,JJ,entire,2017,Donald Trump
659,cabinet,NNP,Cabinet,2017,Donald Trump
660,our,PRP$,Our,2017,Donald Trump
661,new,JJ,new,2017,Donald Trump
662,strategy,NN,strategy,2017,Donald Trump
663,is,VBZ,be,2017,Donald Trump
664,based,VBN,base,2017,Donald Trump
665,on,IN,on,2017,Donald Trump
666,a,DT,a,2017,Donald Trump
667,principled,JJ,principled,2017,Donald Trump
668,realism,NN,realism,2017,Donald Trump
669,guided,VBN,guide,2017,Donald Trump
670,by,IN,by,2017,Donald Trump
671,our,PRP$,our,2017,Donald Trump
672,vital,JJ,vital,2017,Donald Trump
673,national,JJ,national,2017,Donald Trump
674,interests,NNS,interest,2017,Donald Trump
675,and,CC,and,2017,Donald Trump
676,rooted,VBN,root,2017,Donald Trump
