,word,pos,lemma,year,president
39,nations,NNS,nation,1965,Lyndon B. Johnson
40,will,MD,will,1965,Lyndon B. Johnson
41,also,RB,also,1965,Lyndon B. Johnson
42,find,VB,find,1965,Lyndon B. Johnson
43,it,PRP,it,1965,Lyndon B. Johnson
44,so,RB,so,1965,Lyndon B. Johnson
45,every,DT,Every,1965,Lyndon B. Johnson
46,night,NN,night,1965,Lyndon B. Johnson
47,before,IN,before,1965,Lyndon B. Johnson
48,i,PRP,I,1965,Lyndon B. Johnson
49,turn,VBP,turn,1965,Lyndon B. Johnson
50,out,RP,out,1965,Lyndon B. Johnson
51,the,DT,the,1965,Lyndon B. Johnson
52,lights,NNS,light,1965,Lyndon B. Johnson
53,to,TO,to,1965,Lyndon B. Johnson
54,sleep,VB,sleep,1965,Lyndon B. Johnson
55,i,PRP,I,1965,Lyndon B. Johnson
56,ask,VBP,ask,1965,Lyndon B. Johnson
57,myself,PRP,myself,1965,Lyndon B. Johnson
58,this,DT,this,1965,Lyndon B. Johnson
59,question,NN,question,1965,Lyndon B. Johnson
60,have,VBP,Have,1965,Lyndon B. Johnson
61,i,PRP,I,1965,Lyndon B. Johnson
62,done,VBN,do,1965,Lyndon B. Johnson
63,everything,NN,everything,1965,Lyndon B. Johnson
64,that,IN,that,1965,Lyndon B. Johnson
65,i,PRP,I,1965,Lyndon B. Johnson
66,can,MD,can,1965,Lyndon B. Johnson
67,do,VB,do,1965,Lyndon B. Johnson
68,to,TO,to,1965,Lyndon B. Johnson
69,unite,VB,unite,1965,Lyndon B. Johnson
70,this,DT,this,1965,Lyndon B. Johnson
71,country,NN,country,1965,Lyndon B. Johnson
72,have,VBP,Have,1965,Lyndon B. Johnson
73,i,PRP,I,1965,Lyndon B. Johnson
74,done,VBN,do,1965,Lyndon B. Johnson
75,everything,NN,everything,1965,Lyndon B. Johnson
76,i,PRP,I,1965,Lyndon B. Johnson
77,can,MD,can,1965,Lyndon B. Johnson
78,to,TO,to,1965,Lyndon B. Johnson
79,help,VB,help,1965,Lyndon B. Johnson
80,unite,VB,unite,1965,Lyndon B. Johnson
81,the,DT,the,1965,Lyndon B. Johnson
82,world,NN,world,1965,Lyndon B. Johnson
83,to,TO,to,1965,Lyndon B. Johnson
84,try,VB,try,1965,Lyndon B. Johnson
85,to,TO,to,1965,Lyndon B. Johnson
86,bring,VB,bring,1965,Lyndon B. Johnson
87,peace,NN,peace,1965,Lyndon B. Johnson
88,and,CC,and,1965,Lyndon B. Johnson
89,hope,NN,hope,1965,Lyndon B. Johnson
90,to,TO,to,1965,Lyndon B. Johnson
91,all,PDT,all,1965,Lyndon B. Johnson
92,the,DT,the,1965,Lyndon B. Johnson
93,peoples,NNS,people,1965,Lyndon B. Johnson
94,of,IN,of,1965,Lyndon B. Johnson
95,the,DT,the,1965,Lyndon B. Johnson
96,world,NN,world,1965,Lyndon B. Johnson
97,have,VBP,Have,1965,Lyndon B. Johnson
98,i,PRP,I,1965,Lyndon B. Johnson
99,done,VBN,do,1965,Lyndon B. Johnson
100,enough,RB,enough,1965,Lyndon B. Johnson
101,ask,NNP,Ask,1965,Lyndon B. Johnson
102,yourselves,VBZ,yourselves,1965,Lyndon B. Johnson
103,that,DT,that,1965,Lyndon B. Johnson
104,question,NN,question,1965,Lyndon B. Johnson
105,in,IN,in,1965,Lyndon B. Johnson
106,your,PRP$,your,1965,Lyndon B. Johnson
107,homes,NNS,home,1965,Lyndon B. Johnson
108,--,:,--,1965,Lyndon B. Johnson
109,and,CC,and,1965,Lyndon B. Johnson
110,in,IN,in,1965,Lyndon B. Johnson
111,this,DT,this,1965,Lyndon B. Johnson
112,hall,NN,hall,1965,Lyndon B. Johnson
113,tonight,NN,tonight,1965,Lyndon B. Johnson
114,have,VBP,Have,1965,Lyndon B. Johnson
115,we,PRP,we,1965,Lyndon B. Johnson
116,each,DT,each,1965,Lyndon B. Johnson
117,of,IN,of,1965,Lyndon B. Johnson
118,us,PRP,us,1965,Lyndon B. Johnson
119,all,DT,all,1965,Lyndon B. Johnson
120,done,VBN,do,1965,Lyndon B. Johnson
121,all,DT,all,1965,Lyndon B. Johnson
122,we,PRP,we,1965,Lyndon B. Johnson
123,could,MD,could,1965,Lyndon B. Johnson
124,have,VB,Have,1965,Lyndon B. Johnson
125,we,PRP,we,1965,Lyndon B. Johnson
126,done,VBN,do,1965,Lyndon B. Johnson
127,enough,RB,enough,1965,Lyndon B. Johnson
128,we,PRP,We,1965,Lyndon B. Johnson
129,may,MD,may,1965,Lyndon B. Johnson
130,well,RB,well,1965,Lyndon B. Johnson
131,be,VB,be,1965,Lyndon B. Johnson
132,living,VBG,live,1965,Lyndon B. Johnson
133,in,IN,in,1965,Lyndon B. Johnson
134,the,DT,the,1965,Lyndon B. Johnson
135,time,NN,time,1965,Lyndon B. Johnson
136,foretold,VBD,foretell,1965,Lyndon B. Johnson
137,many,JJ,many,1965,Lyndon B. Johnson
138,years,NNS,year,1965,Lyndon B. Johnson
139,ago,RB,ago,1965,Lyndon B. Johnson
140,when,WRB,when,1965,Lyndon B. Johnson
141,it,PRP,it,1965,Lyndon B. Johnson
142,was,VBD,be,1965,Lyndon B. Johnson
143,said,VBD,say,1965,Lyndon B. Johnson
144,``,``,``,1965,Lyndon B. Johnson
145,i,PRP,I,1965,Lyndon B. Johnson
146,call,VBP,call,1965,Lyndon B. Johnson
147,heaven,RB,heaven,1965,Lyndon B. Johnson
148,and,CC,and,1965,Lyndon B. Johnson
149,earth,VBZ,earth,1965,Lyndon B. Johnson
150,to,TO,to,1965,Lyndon B. Johnson
151,record,VB,record,1965,Lyndon B. Johnson
152,this,DT,this,1965,Lyndon B. Johnson
153,day,NN,day,1965,Lyndon B. Johnson
154,against,IN,against,1965,Lyndon B. Johnson
155,you,PRP,you,1965,Lyndon B. Johnson
156,that,IN,that,1965,Lyndon B. Johnson
157,i,PRP,I,1965,Lyndon B. Johnson
158,have,VBP,have,1965,Lyndon B. Johnson
159,set,VBN,set,1965,Lyndon B. Johnson
160,before,IN,before,1965,Lyndon B. Johnson
161,you,PRP,you,1965,Lyndon B. Johnson
162,life,NN,life,1965,Lyndon B. Johnson
163,and,CC,and,1965,Lyndon B. Johnson
164,death,NN,death,1965,Lyndon B. Johnson
165,blessing,NN,blessing,1965,Lyndon B. Johnson
166,and,CC,and,1965,Lyndon B. Johnson
167,cursing,NN,cursing,1965,Lyndon B. Johnson
168,therefore,NN,therefore,1965,Lyndon B. Johnson
169,choose,JJ,choose,1965,Lyndon B. Johnson
170,life,NN,life,1965,Lyndon B. Johnson
171,that,IN,that,1965,Lyndon B. Johnson
172,both,DT,both,1965,Lyndon B. Johnson
173,thou,NNS,thou,1965,Lyndon B. Johnson
174,and,CC,and,1965,Lyndon B. Johnson
175,thy,JJ,thy,1965,Lyndon B. Johnson
176,seed,NN,seed,1965,Lyndon B. Johnson
177,may,MD,may,1965,Lyndon B. Johnson
178,live,VB,live,1965,Lyndon B. Johnson
179,'','','',1965,Lyndon B. Johnson
180,this,DT,This,1965,Lyndon B. Johnson
181,generation,NN,generation,1965,Lyndon B. Johnson
182,of,IN,of,1965,Lyndon B. Johnson
183,the,DT,the,1965,Lyndon B. Johnson
184,world,NN,world,1965,Lyndon B. Johnson
185,must,MD,must,1965,Lyndon B. Johnson
186,choose,VB,choose,1965,Lyndon B. Johnson
187,destroy,NN,destroy,1965,Lyndon B. Johnson
188,or,CC,or,1965,Lyndon B. Johnson
189,build,VB,build,1965,Lyndon B. Johnson
190,kill,VB,kill,1965,Lyndon B. Johnson
191,or,CC,or,1965,Lyndon B. Johnson
192,aid,VB,aid,1965,Lyndon B. Johnson
193,hate,VB,hate,1965,Lyndon B. Johnson
194,or,CC,or,1965,Lyndon B. Johnson
195,understand,VB,understand,1965,Lyndon B. Johnson
196,we,PRP,We,1965,Lyndon B. Johnson
197,can,MD,can,1965,Lyndon B. Johnson
198,do,VB,do,1965,Lyndon B. Johnson
199,all,DT,all,1965,Lyndon B. Johnson
200,these,DT,these,1965,Lyndon B. Johnson
201,things,NNS,thing,1965,Lyndon B. Johnson
202,on,IN,on,1965,Lyndon B. Johnson
203,a,DT,a,1965,Lyndon B. Johnson
204,scale,NN,scale,1965,Lyndon B. Johnson
205,never,RB,never,1965,Lyndon B. Johnson
206,dreamed,VBN,dream,1965,Lyndon B. Johnson
207,of,IN,of,1965,Lyndon B. Johnson
208,before,RB,before,1965,Lyndon B. Johnson
209,well,RB,Well,1965,Lyndon B. Johnson
210,we,PRP,we,1965,Lyndon B. Johnson
211,will,MD,will,1965,Lyndon B. Johnson
212,choose,VB,choose,1965,Lyndon B. Johnson
213,life,NN,life,1965,Lyndon B. Johnson
214,in,IN,In,1965,Lyndon B. Johnson
215,so,RB,so,1965,Lyndon B. Johnson
216,doing,VBG,do,1965,Lyndon B. Johnson
217,we,PRP,we,1965,Lyndon B. Johnson
218,will,MD,will,1965,Lyndon B. Johnson
219,prevail,VB,prevail,1965,Lyndon B. Johnson
220,over,IN,over,1965,Lyndon B. Johnson
221,the,DT,the,1965,Lyndon B. Johnson
222,enemies,NNS,enemy,1965,Lyndon B. Johnson
223,within,IN,within,1965,Lyndon B. Johnson
224,man,NN,man,1965,Lyndon B. Johnson
225,and,CC,and,1965,Lyndon B. Johnson
226,over,IN,over,1965,Lyndon B. Johnson
227,the,DT,the,1965,Lyndon B. Johnson
228,natural,JJ,natural,1965,Lyndon B. Johnson
229,enemies,NNS,enemy,1965,Lyndon B. Johnson
230,of,IN,of,1965,Lyndon B. Johnson
231,all,DT,all,1965,Lyndon B. Johnson
232,mankind,NN,mankind,1965,Lyndon B. Johnson
233,to,TO,To,1965,Lyndon B. Johnson
234,dr.,NNP,Dr.,1965,Lyndon B. Johnson
235,eisenhower,NNP,Eisenhower,1965,Lyndon B. Johnson
236,and,CC,and,1965,Lyndon B. Johnson
237,mr.,NNP,Mr.,1965,Lyndon B. Johnson
238,garland,NNP,Garland,1965,Lyndon B. Johnson
239,and,CC,and,1965,Lyndon B. Johnson
240,this,DT,this,1965,Lyndon B. Johnson
241,great,JJ,great,1965,Lyndon B. Johnson
242,institution,NN,institution,1965,Lyndon B. Johnson
243,johns,NNP,Johns,1965,Lyndon B. Johnson
244,hopkins,NNP,Hopkins,1965,Lyndon B. Johnson
245,i,PRP,I,1965,Lyndon B. Johnson
246,thank,VBP,thank,1965,Lyndon B. Johnson
247,you,PRP,you,1965,Lyndon B. Johnson
248,for,IN,for,1965,Lyndon B. Johnson
249,this,DT,this,1965,Lyndon B. Johnson
250,opportunity,NN,opportunity,1965,Lyndon B. Johnson
251,to,TO,to,1965,Lyndon B. Johnson
252,convey,VB,convey,1965,Lyndon B. Johnson
253,my,PRP$,my,1965,Lyndon B. Johnson
254,thoughts,NNS,thought,1965,Lyndon B. Johnson
255,to,TO,to,1965,Lyndon B. Johnson
256,you,PRP,you,1965,Lyndon B. Johnson
257,and,CC,and,1965,Lyndon B. Johnson
258,to,TO,to,1965,Lyndon B. Johnson
259,the,DT,the,1965,Lyndon B. Johnson
260,american,JJ,American,1965,Lyndon B. Johnson
261,people,NNS,people,1965,Lyndon B. Johnson
262,good,JJ,Good,1965,Lyndon B. Johnson
263,night,NN,night,1965,Lyndon B. Johnson
264,mr.,NNP,Mr.,1965,Lyndon B. Johnson
265,garland,NNP,Garland,1965,Lyndon B. Johnson
266,senator,NNP,Senator,1965,Lyndon B. Johnson
267,brewster,NNP,Brewster,1965,Lyndon B. Johnson
268,senator,NNP,Senator,1965,Lyndon B. Johnson
269,tydings,NNP,Tydings,1965,Lyndon B. Johnson
270,members,NNP,Members,1965,Lyndon B. Johnson
271,of,IN,of,1965,Lyndon B. Johnson
272,the,DT,the,1965,Lyndon B. Johnson
273,congressional,JJ,congressional,1965,Lyndon B. Johnson
274,delegation,NN,delegation,1965,Lyndon B. Johnson
275,members,NNS,member,1965,Lyndon B. Johnson
276,of,IN,of,1965,Lyndon B. Johnson
277,the,DT,the,1965,Lyndon B. Johnson
278,faculty,NN,faculty,1965,Lyndon B. Johnson
279,of,IN,of,1965,Lyndon B. Johnson
280,johns,NNP,Johns,1965,Lyndon B. Johnson
281,hopkins,NNP,Hopkins,1965,Lyndon B. Johnson
282,student,NN,student,1965,Lyndon B. Johnson
283,body,NN,body,1965,Lyndon B. Johnson
284,my,PRP$,my,1965,Lyndon B. Johnson
285,fellow,JJ,fellow,1965,Lyndon B. Johnson
286,americans,NNPS,Americans,1965,Lyndon B. Johnson
287,last,JJ,Last,1965,Lyndon B. Johnson
288,week,NN,week,1965,Lyndon B. Johnson
289,17,CD,17,1965,Lyndon B. Johnson
290,nations,NNS,nation,1965,Lyndon B. Johnson
291,sent,VBD,send,1965,Lyndon B. Johnson
292,their,PRP$,their,1965,Lyndon B. Johnson
293,views,NNS,view,1965,Lyndon B. Johnson
294,to,TO,to,1965,Lyndon B. Johnson
295,some,DT,some,1965,Lyndon B. Johnson
296,two,CD,two,1965,Lyndon B. Johnson
297,dozen,NN,dozen,1965,Lyndon B. Johnson
298,countries,NNS,country,1965,Lyndon B. Johnson
299,having,VBG,have,1965,Lyndon B. Johnson
300,an,DT,an,1965,Lyndon B. Johnson
301,interest,NN,interest,1965,Lyndon B. Johnson
302,in,IN,in,1965,Lyndon B. Johnson
303,southeast,JJ,southeast,1965,Lyndon B. Johnson
304,asia,NNP,Asia,1965,Lyndon B. Johnson
305,we,PRP,We,1965,Lyndon B. Johnson
306,are,VBP,be,1965,Lyndon B. Johnson
307,joining,VBG,join,1965,Lyndon B. Johnson
308,those,DT,those,1965,Lyndon B. Johnson
309,17,CD,17,1965,Lyndon B. Johnson
310,countries,NNS,country,1965,Lyndon B. Johnson
311,and,CC,and,1965,Lyndon B. Johnson
312,stating,VBG,state,1965,Lyndon B. Johnson
313,our,PRP$,our,1965,Lyndon B. Johnson
314,american,JJ,American,1965,Lyndon B. Johnson
315,policy,NN,policy,1965,Lyndon B. Johnson
316,tonight,NN,tonight,1965,Lyndon B. Johnson
317,which,WDT,which,1965,Lyndon B. Johnson
318,we,PRP,we,1965,Lyndon B. Johnson
319,believe,VBP,believe,1965,Lyndon B. Johnson
320,will,MD,will,1965,Lyndon B. Johnson
321,contribute,VB,contribute,1965,Lyndon B. Johnson
322,toward,IN,toward,1965,Lyndon B. Johnson
323,peace,NN,peace,1965,Lyndon B. Johnson
324,in,IN,in,1965,Lyndon B. Johnson
325,this,DT,this,1965,Lyndon B. Johnson
326,area,NN,area,1965,Lyndon B. Johnson
327,of,IN,of,1965,Lyndon B. Johnson
328,the,DT,the,1965,Lyndon B. Johnson
329,world,NN,world,1965,Lyndon B. Johnson
330,i,PRP,I,1965,Lyndon B. Johnson
331,have,VBP,have,1965,Lyndon B. Johnson
332,come,VBN,come,1965,Lyndon B. Johnson
333,here,RB,here,1965,Lyndon B. Johnson
334,to,TO,to,1965,Lyndon B. Johnson
335,review,VB,review,1965,Lyndon B. Johnson
336,once,RB,once,1965,Lyndon B. Johnson
337,again,RB,again,1965,Lyndon B. Johnson
338,with,IN,with,1965,Lyndon B. Johnson
339,my,PRP$,my,1965,Lyndon B. Johnson
340,own,JJ,own,1965,Lyndon B. Johnson
341,people,NNS,people,1965,Lyndon B. Johnson
342,the,DT,the,1965,Lyndon B. Johnson
343,views,NNS,view,1965,Lyndon B. Johnson
344,of,IN,of,1965,Lyndon B. Johnson
345,the,DT,the,1965,Lyndon B. Johnson
346,american,JJ,American,1965,Lyndon B. Johnson
347,government,NNP,Government,1965,Lyndon B. Johnson
348,tonight,NNP,Tonight,1965,Lyndon B. Johnson
349,americans,NNPS,Americans,1965,Lyndon B. Johnson
350,and,CC,and,1965,Lyndon B. Johnson
351,asians,NNPS,Asians,1965,Lyndon B. Johnson
352,are,VBP,be,1965,Lyndon B. Johnson
353,dying,VBG,die,1965,Lyndon B. Johnson
354,for,IN,for,1965,Lyndon B. Johnson
355,a,DT,a,1965,Lyndon B. Johnson
356,world,NN,world,1965,Lyndon B. Johnson
357,where,WRB,where,1965,Lyndon B. Johnson
358,each,DT,each,1965,Lyndon B. Johnson
359,people,NNS,people,1965,Lyndon B. Johnson
360,may,MD,may,1965,Lyndon B. Johnson
361,choose,VB,choose,1965,Lyndon B. Johnson
362,its,PRP$,its,1965,Lyndon B. Johnson
363,own,JJ,own,1965,Lyndon B. Johnson
364,path,NN,path,1965,Lyndon B. Johnson
365,to,TO,to,1965,Lyndon B. Johnson
366,change,VB,change,1965,Lyndon B. Johnson
367,this,DT,This,1965,Lyndon B. Johnson
368,is,VBZ,be,1965,Lyndon B. Johnson
369,the,DT,the,1965,Lyndon B. Johnson
370,principle,NN,principle,1965,Lyndon B. Johnson
371,for,IN,for,1965,Lyndon B. Johnson
372,which,WDT,which,1965,Lyndon B. Johnson
373,our,PRP$,our,1965,Lyndon B. Johnson
374,ancestors,NNS,ancestor,1965,Lyndon B. Johnson
375,fought,VBN,fight,1965,Lyndon B. Johnson
376,in,IN,in,1965,Lyndon B. Johnson
377,the,DT,the,1965,Lyndon B. Johnson
378,valleys,NN,valley,1965,Lyndon B. Johnson
379,of,IN,of,1965,Lyndon B. Johnson
380,pennsylvania,NNP,Pennsylvania,1965,Lyndon B. Johnson
381,it,PRP,It,1965,Lyndon B. Johnson
382,is,VBZ,be,1965,Lyndon B. Johnson
383,the,DT,the,1965,Lyndon B. Johnson
384,principle,NN,principle,1965,Lyndon B. Johnson
385,for,IN,for,1965,Lyndon B. Johnson
386,which,WDT,which,1965,Lyndon B. Johnson
387,our,PRP$,our,1965,Lyndon B. Johnson
388,sons,NNS,son,1965,Lyndon B. Johnson
389,fight,VBD,fight,1965,Lyndon B. Johnson
390,tonight,NN,tonight,1965,Lyndon B. Johnson
391,in,IN,in,1965,Lyndon B. Johnson
392,the,DT,the,1965,Lyndon B. Johnson
393,jungles,NNS,jungle,1965,Lyndon B. Johnson
394,of,IN,of,1965,Lyndon B. Johnson
395,viet-nam,NNP,Viet-Nam,1965,Lyndon B. Johnson
396,viet-nam,NNP,Viet-Nam,1965,Lyndon B. Johnson
397,is,VBZ,be,1965,Lyndon B. Johnson
398,far,RB,far,1965,Lyndon B. Johnson
399,away,RB,away,1965,Lyndon B. Johnson
400,from,IN,from,1965,Lyndon B. Johnson
401,this,DT,this,1965,Lyndon B. Johnson
402,quiet,JJ,quiet,1965,Lyndon B. Johnson
403,campus,NN,campus,1965,Lyndon B. Johnson
404,we,PRP,We,1965,Lyndon B. Johnson
405,have,VBP,have,1965,Lyndon B. Johnson
406,no,DT,no,1965,Lyndon B. Johnson
407,territory,NN,territory,1965,Lyndon B. Johnson
408,there,RB,there,1965,Lyndon B. Johnson
409,nor,CC,nor,1965,Lyndon B. Johnson
410,do,VBP,do,1965,Lyndon B. Johnson
411,we,PRP,we,1965,Lyndon B. Johnson
412,seek,VB,seek,1965,Lyndon B. Johnson
413,any,DT,any,1965,Lyndon B. Johnson
414,the,DT,The,1965,Lyndon B. Johnson
415,war,NN,war,1965,Lyndon B. Johnson
416,is,VBZ,be,1965,Lyndon B. Johnson
417,dirty,JJ,dirty,1965,Lyndon B. Johnson
418,and,CC,and,1965,Lyndon B. Johnson
419,brutal,JJ,brutal,1965,Lyndon B. Johnson
420,and,CC,and,1965,Lyndon B. Johnson
421,difficult,JJ,difficult,1965,Lyndon B. Johnson
422,and,CC,And,1965,Lyndon B. Johnson
423,some,DT,some,1965,Lyndon B. Johnson
424,400,CD,400,1965,Lyndon B. Johnson
425,young,JJ,young,1965,Lyndon B. Johnson
426,men,NNS,men,1965,Lyndon B. Johnson
427,born,VBN,bear,1965,Lyndon B. Johnson
428,into,IN,into,1965,Lyndon B. Johnson
429,an,DT,an,1965,Lyndon B. Johnson
430,america,NNP,America,1965,Lyndon B. Johnson
431,that,WDT,that,1965,Lyndon B. Johnson
432,is,VBZ,be,1965,Lyndon B. Johnson
433,bursting,VBG,burst,1965,Lyndon B. Johnson
434,with,IN,with,1965,Lyndon B. Johnson
435,opportunity,NN,opportunity,1965,Lyndon B. Johnson
436,and,CC,and,1965,Lyndon B. Johnson
437,promise,NN,promise,1965,Lyndon B. Johnson
438,have,VBP,have,1965,Lyndon B. Johnson
439,ended,VBN,end,1965,Lyndon B. Johnson
440,their,PRP$,their,1965,Lyndon B. Johnson
441,lives,NNS,life,1965,Lyndon B. Johnson
442,on,IN,on,1965,Lyndon B. Johnson
443,viet-nam,NNP,Viet-Nam,1965,Lyndon B. Johnson
444,'s,POS,'s,1965,Lyndon B. Johnson
445,steaming,NN,steaming,1965,Lyndon B. Johnson
446,soil,NN,soil,1965,Lyndon B. Johnson
447,why,WRB,Why,1965,Lyndon B. Johnson
448,must,MD,must,1965,Lyndon B. Johnson
449,we,PRP,we,1965,Lyndon B. Johnson
450,take,VB,take,1965,Lyndon B. Johnson
451,this,DT,this,1965,Lyndon B. Johnson
452,painful,JJ,painful,1965,Lyndon B. Johnson
453,road,NN,road,1965,Lyndon B. Johnson
454,why,WRB,Why,1965,Lyndon B. Johnson
455,must,MD,must,1965,Lyndon B. Johnson
456,this,DT,this,1965,Lyndon B. Johnson
457,nation,NNP,Nation,1965,Lyndon B. Johnson
458,hazard,VBD,hazard,1965,Lyndon B. Johnson
459,its,PRP$,its,1965,Lyndon B. Johnson
460,ease,NN,ease,1965,Lyndon B. Johnson
461,and,CC,and,1965,Lyndon B. Johnson
462,its,PRP$,its,1965,Lyndon B. Johnson
463,interest,NN,interest,1965,Lyndon B. Johnson
464,and,CC,and,1965,Lyndon B. Johnson
465,its,PRP$,its,1965,Lyndon B. Johnson
466,power,NN,power,1965,Lyndon B. Johnson
467,for,IN,for,1965,Lyndon B. Johnson
468,the,DT,the,1965,Lyndon B. Johnson
469,sake,NN,sake,1965,Lyndon B. Johnson
470,of,IN,of,1965,Lyndon B. Johnson
471,a,DT,a,1965,Lyndon B. Johnson
472,people,NNS,people,1965,Lyndon B. Johnson
473,so,RB,so,1965,Lyndon B. Johnson
474,far,RB,far,1965,Lyndon B. Johnson
475,away,RB,away,1965,Lyndon B. Johnson
476,we,PRP,We,1965,Lyndon B. Johnson
477,fight,RB,fight,1965,Lyndon B. Johnson
478,because,IN,because,1965,Lyndon B. Johnson
479,we,PRP,we,1965,Lyndon B. Johnson
480,must,MD,must,1965,Lyndon B. Johnson
481,fight,VB,fight,1965,Lyndon B. Johnson
482,if,IN,if,1965,Lyndon B. Johnson
483,we,PRP,we,1965,Lyndon B. Johnson
484,are,VBP,be,1965,Lyndon B. Johnson
485,to,TO,to,1965,Lyndon B. Johnson
486,live,VB,live,1965,Lyndon B. Johnson
487,in,IN,in,1965,Lyndon B. Johnson
488,a,DT,a,1965,Lyndon B. Johnson
489,world,NN,world,1965,Lyndon B. Johnson
490,where,WRB,where,1965,Lyndon B. Johnson
491,every,DT,every,1965,Lyndon B. Johnson
492,country,NN,country,1965,Lyndon B. Johnson
493,can,MD,can,1965,Lyndon B. Johnson
494,shape,VB,shape,1965,Lyndon B. Johnson
495,its,PRP$,its,1965,Lyndon B. Johnson
496,own,JJ,own,1965,Lyndon B. Johnson
497,destiny,NN,destiny,1965,Lyndon B. Johnson
498,and,CC,And,1965,Lyndon B. Johnson
499,only,RB,only,1965,Lyndon B. Johnson
500,in,IN,in,1965,Lyndon B. Johnson
501,such,PDT,such,1965,Lyndon B. Johnson
502,a,DT,a,1965,Lyndon B. Johnson
503,world,NN,world,1965,Lyndon B. Johnson
504,will,MD,will,1965,Lyndon B. Johnson
505,our,PRP$,our,1965,Lyndon B. Johnson
506,own,JJ,own,1965,Lyndon B. Johnson
507,freedom,NN,freedom,1965,Lyndon B. Johnson
508,be,VB,be,1965,Lyndon B. Johnson
509,finally,RB,finally,1965,Lyndon B. Johnson
510,secure,JJ,secure,1965,Lyndon B. Johnson
511,this,DT,This,1965,Lyndon B. Johnson
512,kind,NN,kind,1965,Lyndon B. Johnson
513,of,IN,of,1965,Lyndon B. Johnson
514,world,NN,world,1965,Lyndon B. Johnson
515,will,MD,will,1965,Lyndon B. Johnson
516,never,RB,never,1965,Lyndon B. Johnson
517,be,VB,be,1965,Lyndon B. Johnson
518,built,VBN,build,1965,Lyndon B. Johnson
519,by,IN,by,1965,Lyndon B. Johnson
520,bombs,NNS,bomb,1965,Lyndon B. Johnson
521,or,CC,or,1965,Lyndon B. Johnson
522,bullets,NNS,bullet,1965,Lyndon B. Johnson
523,yet,CC,Yet,1965,Lyndon B. Johnson
524,the,DT,the,1965,Lyndon B. Johnson
525,infirmities,NNS,infirmity,1965,Lyndon B. Johnson
526,of,IN,of,1965,Lyndon B. Johnson
527,man,NN,man,1965,Lyndon B. Johnson
528,are,VBP,be,1965,Lyndon B. Johnson
529,such,JJ,such,1965,Lyndon B. Johnson
530,that,IN,that,1965,Lyndon B. Johnson
531,force,NN,force,1965,Lyndon B. Johnson
532,must,MD,must,1965,Lyndon B. Johnson
533,often,RB,often,1965,Lyndon B. Johnson
534,precede,VB,precede,1965,Lyndon B. Johnson
535,reason,NN,reason,1965,Lyndon B. Johnson
536,and,CC,and,1965,Lyndon B. Johnson
537,the,DT,the,1965,Lyndon B. Johnson
538,waste,NN,waste,1965,Lyndon B. Johnson
539,of,IN,of,1965,Lyndon B. Johnson
540,war,NN,war,1965,Lyndon B. Johnson
541,the,DT,the,1965,Lyndon B. Johnson
542,works,NNS,work,1965,Lyndon B. Johnson
543,of,IN,of,1965,Lyndon B. Johnson
544,peace,NN,peace,1965,Lyndon B. Johnson
545,we,PRP,We,1965,Lyndon B. Johnson
546,wish,VBP,wish,1965,Lyndon B. Johnson
547,that,IN,that,1965,Lyndon B. Johnson
548,this,DT,this,1965,Lyndon B. Johnson
549,were,VBD,be,1965,Lyndon B. Johnson
550,not,RB,not,1965,Lyndon B. Johnson
