,word,pos,lemma,year,president
181,we,PRP,we,2010,Barack Obama
182,need,VBP,need,2010,Barack Obama
183,to,TO,to,2010,Barack Obama
184,know,VB,know,2010,Barack Obama
185,the,DT,the,2010,Barack Obama
186,facts,NNS,fact,2010,Barack Obama
187,before,IN,before,2010,Barack Obama
188,we,PRP,we,2010,Barack Obama
189,allow,VBP,allow,2010,Barack Obama
190,deepwater,RB,deepwater,2010,Barack Obama
191,drilling,VBG,drill,2010,Barack Obama
192,to,TO,to,2010,Barack Obama
193,continue,VB,continue,2010,Barack Obama
194,and,CC,And,2010,Barack Obama
195,while,IN,while,2010,Barack Obama
196,i,PRP,I,2010,Barack Obama
197,urge,VBP,urge,2010,Barack Obama
198,the,DT,the,2010,Barack Obama
199,commission,NNP,Commission,2010,Barack Obama
200,to,TO,to,2010,Barack Obama
201,complete,VB,complete,2010,Barack Obama
202,its,PRP$,its,2010,Barack Obama
203,work,NN,work,2010,Barack Obama
204,as,RB,as,2010,Barack Obama
205,quickly,RB,quickly,2010,Barack Obama
206,as,IN,as,2010,Barack Obama
207,possible,JJ,possible,2010,Barack Obama
208,i,PRP,I,2010,Barack Obama
209,expect,VBP,expect,2010,Barack Obama
210,them,PRP,them,2010,Barack Obama
211,to,TO,to,2010,Barack Obama
212,do,VB,do,2010,Barack Obama
213,that,DT,that,2010,Barack Obama
214,work,NN,work,2010,Barack Obama
215,thoroughly,RB,thoroughly,2010,Barack Obama
216,and,CC,and,2010,Barack Obama
217,impartially,RB,impartially,2010,Barack Obama
218,one,CD,One,2010,Barack Obama
219,place,NN,place,2010,Barack Obama
220,we,PRP,we,2010,Barack Obama
221,’,VBP,’,2010,Barack Obama
222,ve,JJ,ve,2010,Barack Obama
223,already,RB,already,2010,Barack Obama
224,begun,VBN,begin,2010,Barack Obama
225,to,TO,to,2010,Barack Obama
226,take,VB,take,2010,Barack Obama
227,action,NN,action,2010,Barack Obama
228,is,VBZ,be,2010,Barack Obama
229,at,IN,at,2010,Barack Obama
230,the,DT,the,2010,Barack Obama
231,agency,NN,agency,2010,Barack Obama
232,in,IN,in,2010,Barack Obama
233,charge,NN,charge,2010,Barack Obama
234,of,IN,of,2010,Barack Obama
235,regulating,VBG,regulate,2010,Barack Obama
236,drilling,NN,drilling,2010,Barack Obama
237,and,CC,and,2010,Barack Obama
238,issuing,VBG,issue,2010,Barack Obama
239,permits,NNS,permit,2010,Barack Obama
240,known,VBN,know,2010,Barack Obama
241,as,IN,as,2010,Barack Obama
242,the,DT,the,2010,Barack Obama
243,minerals,NNP,Minerals,2010,Barack Obama
244,management,NNP,Management,2010,Barack Obama
245,service,NNP,Service,2010,Barack Obama
246,over,IN,Over,2010,Barack Obama
247,the,DT,the,2010,Barack Obama
248,last,JJ,last,2010,Barack Obama
249,decade,NN,decade,2010,Barack Obama
250,this,DT,this,2010,Barack Obama
251,agency,NN,agency,2010,Barack Obama
252,has,VBZ,have,2010,Barack Obama
253,become,VBN,become,2010,Barack Obama
254,emblematic,JJ,emblematic,2010,Barack Obama
255,of,IN,of,2010,Barack Obama
256,a,DT,a,2010,Barack Obama
257,failed,JJ,failed,2010,Barack Obama
258,philosophy,NN,philosophy,2010,Barack Obama
259,that,WDT,that,2010,Barack Obama
260,views,VBZ,view,2010,Barack Obama
261,all,DT,all,2010,Barack Obama
262,regulation,NN,regulation,2010,Barack Obama
263,with,IN,with,2010,Barack Obama
264,hostility,NN,hostility,2010,Barack Obama
265,--,:,--,2010,Barack Obama
266,a,DT,a,2010,Barack Obama
267,philosophy,NN,philosophy,2010,Barack Obama
268,that,WDT,that,2010,Barack Obama
269,says,VBZ,say,2010,Barack Obama
270,corporations,NNS,corporation,2010,Barack Obama
271,should,MD,should,2010,Barack Obama
272,be,VB,be,2010,Barack Obama
273,allowed,VBN,allow,2010,Barack Obama
274,to,TO,to,2010,Barack Obama
275,play,VB,play,2010,Barack Obama
276,by,IN,by,2010,Barack Obama
277,their,PRP$,their,2010,Barack Obama
278,own,JJ,own,2010,Barack Obama
279,rules,NNS,rule,2010,Barack Obama
280,and,CC,and,2010,Barack Obama
281,police,NN,police,2010,Barack Obama
282,themselves,PRP,themselves,2010,Barack Obama
283,at,IN,At,2010,Barack Obama
284,this,DT,this,2010,Barack Obama
285,agency,NN,agency,2010,Barack Obama
286,industry,NN,industry,2010,Barack Obama
287,insiders,NNS,insider,2010,Barack Obama
288,were,VBD,be,2010,Barack Obama
289,put,VBN,put,2010,Barack Obama
290,in,IN,in,2010,Barack Obama
291,charge,NN,charge,2010,Barack Obama
292,of,IN,of,2010,Barack Obama
293,industry,NN,industry,2010,Barack Obama
294,oversight,NN,oversight,2010,Barack Obama
295,oil,NN,Oil,2010,Barack Obama
296,companies,NNS,company,2010,Barack Obama
297,showered,VBD,shower,2010,Barack Obama
298,regulators,NNS,regulator,2010,Barack Obama
299,with,IN,with,2010,Barack Obama
300,gifts,NNS,gift,2010,Barack Obama
301,and,CC,and,2010,Barack Obama
302,favors,NNS,favor,2010,Barack Obama
303,and,CC,and,2010,Barack Obama
304,were,VBD,be,2010,Barack Obama
305,essentially,RB,essentially,2010,Barack Obama
306,allowed,VBN,allow,2010,Barack Obama
307,to,TO,to,2010,Barack Obama
308,conduct,VB,conduct,2010,Barack Obama
309,their,PRP$,their,2010,Barack Obama
310,own,JJ,own,2010,Barack Obama
311,safety,NN,safety,2010,Barack Obama
312,inspections,NNS,inspection,2010,Barack Obama
313,and,CC,and,2010,Barack Obama
314,write,VB,write,2010,Barack Obama
315,their,PRP$,their,2010,Barack Obama
316,own,JJ,own,2010,Barack Obama
317,regulations,NNS,regulation,2010,Barack Obama
318,when,WRB,When,2010,Barack Obama
319,ken,NNP,Ken,2010,Barack Obama
320,salazar,NNP,Salazar,2010,Barack Obama
321,became,VBD,become,2010,Barack Obama
322,my,PRP$,my,2010,Barack Obama
323,secretary,NNP,Secretary,2010,Barack Obama
324,of,IN,of,2010,Barack Obama
325,the,DT,the,2010,Barack Obama
326,interior,NNP,Interior,2010,Barack Obama
327,one,CD,one,2010,Barack Obama
328,of,IN,of,2010,Barack Obama
329,his,PRP$,his,2010,Barack Obama
330,very,NN,very,2010,Barack Obama
331,first,RB,first,2010,Barack Obama
332,acts,VBZ,act,2010,Barack Obama
333,was,VBD,be,2010,Barack Obama
334,to,TO,to,2010,Barack Obama
335,clean,VB,clean,2010,Barack Obama
336,up,RP,up,2010,Barack Obama
337,the,DT,the,2010,Barack Obama
338,worst,JJS,bad,2010,Barack Obama
339,of,IN,of,2010,Barack Obama
340,the,DT,the,2010,Barack Obama
341,corruption,NN,corruption,2010,Barack Obama
342,at,IN,at,2010,Barack Obama
343,this,DT,this,2010,Barack Obama
344,agency,NN,agency,2010,Barack Obama
345,but,CC,But,2010,Barack Obama
346,it,PRP,it,2010,Barack Obama
347,’,VBZ,’,2010,Barack Obama
348,s,RB,s,2010,Barack Obama
349,now,RB,now,2010,Barack Obama
350,clear,JJ,clear,2010,Barack Obama
351,that,IN,that,2010,Barack Obama
352,the,DT,the,2010,Barack Obama
353,problem,NN,problem,2010,Barack Obama
354,there,RB,there,2010,Barack Obama
355,ran,VBD,run,2010,Barack Obama
356,much,RB,much,2010,Barack Obama
357,deeper,JJR,deep,2010,Barack Obama
358,and,CC,and,2010,Barack Obama
359,the,DT,the,2010,Barack Obama
360,pace,NN,pace,2010,Barack Obama
361,of,IN,of,2010,Barack Obama
362,reform,NN,reform,2010,Barack Obama
363,was,VBD,be,2010,Barack Obama
364,just,RB,just,2010,Barack Obama
365,too,RB,too,2010,Barack Obama
366,slow,JJ,slow,2010,Barack Obama
367,and,CC,And,2010,Barack Obama
368,so,RB,so,2010,Barack Obama
369,secretary,NNP,Secretary,2010,Barack Obama
370,salazar,NNP,Salazar,2010,Barack Obama
371,and,CC,and,2010,Barack Obama
372,i,PRP,I,2010,Barack Obama
373,are,VBP,be,2010,Barack Obama
374,bringing,VBG,bring,2010,Barack Obama
375,in,IN,in,2010,Barack Obama
376,new,JJ,new,2010,Barack Obama
377,leadership,NN,leadership,2010,Barack Obama
378,at,IN,at,2010,Barack Obama
379,the,DT,the,2010,Barack Obama
380,agency,NN,agency,2010,Barack Obama
381,--,:,--,2010,Barack Obama
382,michael,NNP,Michael,2010,Barack Obama
383,bromwich,NNP,Bromwich,2010,Barack Obama
384,who,WP,who,2010,Barack Obama
385,was,VBD,be,2010,Barack Obama
386,a,DT,a,2010,Barack Obama
387,tough,JJ,tough,2010,Barack Obama
388,federal,JJ,federal,2010,Barack Obama
389,prosecutor,NN,prosecutor,2010,Barack Obama
390,and,CC,and,2010,Barack Obama
391,inspector,NNP,Inspector,2010,Barack Obama
392,general,NNP,General,2010,Barack Obama
393,and,CC,And,2010,Barack Obama
394,his,PRP$,his,2010,Barack Obama
395,charge,NN,charge,2010,Barack Obama
396,over,IN,over,2010,Barack Obama
397,the,DT,the,2010,Barack Obama
398,next,JJ,next,2010,Barack Obama
399,few,JJ,few,2010,Barack Obama
400,months,NNS,month,2010,Barack Obama
401,is,VBZ,be,2010,Barack Obama
402,to,TO,to,2010,Barack Obama
403,build,VB,build,2010,Barack Obama
404,an,DT,an,2010,Barack Obama
405,organization,NN,organization,2010,Barack Obama
406,that,WDT,that,2010,Barack Obama
407,acts,VBZ,act,2010,Barack Obama
408,as,IN,as,2010,Barack Obama
409,the,DT,the,2010,Barack Obama
410,oil,NN,oil,2010,Barack Obama
411,industry,NN,industry,2010,Barack Obama
412,’,NNP,’,2010,Barack Obama
413,s,VBZ,s,2010,Barack Obama
414,watchdog,NN,watchdog,2010,Barack Obama
415,--,:,--,2010,Barack Obama
416,not,RB,not,2010,Barack Obama
417,its,PRP$,its,2010,Barack Obama
418,partner,NN,partner,2010,Barack Obama
419,so,RB,So,2010,Barack Obama
420,one,CD,one,2010,Barack Obama
421,of,IN,of,2010,Barack Obama
422,the,DT,the,2010,Barack Obama
423,lessons,NNS,lesson,2010,Barack Obama
424,we,PRP,we,2010,Barack Obama
425,’,VBP,’,2010,Barack Obama
426,ve,NNS,ve,2010,Barack Obama
427,learned,VBD,learn,2010,Barack Obama
428,from,IN,from,2010,Barack Obama
429,this,DT,this,2010,Barack Obama
430,spill,NN,spill,2010,Barack Obama
431,is,VBZ,be,2010,Barack Obama
432,that,IN,that,2010,Barack Obama
433,we,PRP,we,2010,Barack Obama
434,need,VBP,need,2010,Barack Obama
435,better,JJR,good,2010,Barack Obama
436,regulations,NNS,regulation,2010,Barack Obama
437,better,JJR,good,2010,Barack Obama
438,safety,NN,safety,2010,Barack Obama
439,standards,NNS,standard,2010,Barack Obama
440,and,CC,and,2010,Barack Obama
441,better,RBR,well,2010,Barack Obama
442,enforcement,NN,enforcement,2010,Barack Obama
443,when,WRB,when,2010,Barack Obama
444,it,PRP,it,2010,Barack Obama
445,comes,VBZ,come,2010,Barack Obama
446,to,TO,to,2010,Barack Obama
447,offshore,VB,offshore,2010,Barack Obama
448,drilling,NN,drilling,2010,Barack Obama
449,but,CC,But,2010,Barack Obama
450,a,DT,a,2010,Barack Obama
451,larger,JJR,large,2010,Barack Obama
452,lesson,NN,lesson,2010,Barack Obama
453,is,VBZ,be,2010,Barack Obama
454,that,IN,that,2010,Barack Obama
455,no,DT,no,2010,Barack Obama
456,matter,NN,matter,2010,Barack Obama
457,how,WRB,how,2010,Barack Obama
458,much,JJ,much,2010,Barack Obama
459,we,PRP,we,2010,Barack Obama
460,improve,VB,improve,2010,Barack Obama
461,our,PRP$,our,2010,Barack Obama
462,regulation,NN,regulation,2010,Barack Obama
463,of,IN,of,2010,Barack Obama
464,the,DT,the,2010,Barack Obama
465,industry,NN,industry,2010,Barack Obama
466,drilling,VBG,drill,2010,Barack Obama
467,for,IN,for,2010,Barack Obama
468,oil,NN,oil,2010,Barack Obama
469,these,DT,these,2010,Barack Obama
470,days,NNS,day,2010,Barack Obama
471,entails,VBP,entail,2010,Barack Obama
472,greater,JJR,great,2010,Barack Obama
473,risk,NN,risk,2010,Barack Obama
474,after,IN,After,2010,Barack Obama
475,all,DT,all,2010,Barack Obama
476,oil,NN,oil,2010,Barack Obama
477,is,VBZ,be,2010,Barack Obama
478,a,DT,a,2010,Barack Obama
479,finite,JJ,finite,2010,Barack Obama
480,resource,NN,resource,2010,Barack Obama
481,we,PRP,We,2010,Barack Obama
482,consume,VBP,consume,2010,Barack Obama
483,more,JJR,more,2010,Barack Obama
484,than,IN,than,2010,Barack Obama
485,20,CD,20,2010,Barack Obama
486,percent,NN,percent,2010,Barack Obama
487,of,IN,of,2010,Barack Obama
488,the,DT,the,2010,Barack Obama
489,world,NN,world,2010,Barack Obama
490,’,NN,’,2010,Barack Obama
491,s,JJ,s,2010,Barack Obama
492,oil,NN,oil,2010,Barack Obama
493,but,CC,but,2010,Barack Obama
494,have,VBP,have,2010,Barack Obama
495,less,JJR,less,2010,Barack Obama
496,than,IN,than,2010,Barack Obama
497,2,CD,2,2010,Barack Obama
498,percent,NN,percent,2010,Barack Obama
499,of,IN,of,2010,Barack Obama
500,the,DT,the,2010,Barack Obama
501,world,NN,world,2010,Barack Obama
502,’,NN,’,2010,Barack Obama
503,s,JJ,s,2010,Barack Obama
504,oil,NN,oil,2010,Barack Obama
505,reserves,NNS,reserve,2010,Barack Obama
506,and,CC,And,2010,Barack Obama
507,that,IN,that,2010,Barack Obama
508,’,NNP,’,2010,Barack Obama
509,s,VBD,s,2010,Barack Obama
510,part,NN,part,2010,Barack Obama
511,of,IN,of,2010,Barack Obama
512,the,DT,the,2010,Barack Obama
513,reason,NN,reason,2010,Barack Obama
514,oil,NN,oil,2010,Barack Obama
515,companies,NNS,company,2010,Barack Obama
516,are,VBP,be,2010,Barack Obama
517,drilling,VBG,drill,2010,Barack Obama
518,a,DT,a,2010,Barack Obama
519,mile,JJ,mile,2010,Barack Obama
520,beneath,NN,beneath,2010,Barack Obama
521,the,DT,the,2010,Barack Obama
522,surface,NN,surface,2010,Barack Obama
523,of,IN,of,2010,Barack Obama
524,the,DT,the,2010,Barack Obama
525,ocean,NN,ocean,2010,Barack Obama
526,--,:,--,2010,Barack Obama
527,because,IN,because,2010,Barack Obama
528,we,PRP,we,2010,Barack Obama
529,’,VBP,’,2010,Barack Obama
530,re,VB,re,2010,Barack Obama
531,running,VBG,run,2010,Barack Obama
532,out,IN,out,2010,Barack Obama
533,of,IN,of,2010,Barack Obama
534,places,NNS,place,2010,Barack Obama
535,to,TO,to,2010,Barack Obama
536,drill,VB,drill,2010,Barack Obama
537,on,IN,on,2010,Barack Obama
538,land,NN,land,2010,Barack Obama
539,and,CC,and,2010,Barack Obama
540,in,IN,in,2010,Barack Obama
541,shallow,JJ,shallow,2010,Barack Obama
542,water,NN,water,2010,Barack Obama
543,for,IN,For,2010,Barack Obama
544,decades,NNS,decade,2010,Barack Obama
545,we,PRP,we,2010,Barack Obama
546,have,VBP,have,2010,Barack Obama
547,known,VBN,know,2010,Barack Obama
548,the,DT,the,2010,Barack Obama
549,days,NNS,day,2010,Barack Obama
550,of,IN,of,2010,Barack Obama
551,cheap,JJ,cheap,2010,Barack Obama
552,and,CC,and,2010,Barack Obama
553,easily,RB,easily,2010,Barack Obama
554,accessible,JJ,accessible,2010,Barack Obama
555,oil,NN,oil,2010,Barack Obama
556,were,VBD,be,2010,Barack Obama
557,numbered,VBN,number,2010,Barack Obama
558,for,IN,For,2010,Barack Obama
559,decades,NNS,decade,2010,Barack Obama
560,we,PRP,we,2010,Barack Obama
561,’,VBP,’,2010,Barack Obama
562,ve,JJ,ve,2010,Barack Obama
563,talked,NNS,talked,2010,Barack Obama
564,and,CC,and,2010,Barack Obama
565,talked,VBD,talk,2010,Barack Obama
566,about,IN,about,2010,Barack Obama
567,the,DT,the,2010,Barack Obama
568,need,NN,need,2010,Barack Obama
569,to,TO,to,2010,Barack Obama
570,end,VB,end,2010,Barack Obama
571,america,NNP,America,2010,Barack Obama
572,’,NNP,’,2010,Barack Obama
573,s,VBD,s,2010,Barack Obama
574,century-long,JJ,century-long,2010,Barack Obama
575,addiction,NN,addiction,2010,Barack Obama
576,to,TO,to,2010,Barack Obama
577,fossil,VB,fossil,2010,Barack Obama
578,fuels,NNS,fuel,2010,Barack Obama
579,and,CC,And,2010,Barack Obama
580,for,IN,for,2010,Barack Obama
581,decades,NNS,decade,2010,Barack Obama
582,we,PRP,we,2010,Barack Obama
583,have,VBP,have,2010,Barack Obama
584,failed,VBN,fail,2010,Barack Obama
585,to,TO,to,2010,Barack Obama
586,act,VB,act,2010,Barack Obama
587,with,IN,with,2010,Barack Obama
588,the,DT,the,2010,Barack Obama
589,sense,NN,sense,2010,Barack Obama
590,of,IN,of,2010,Barack Obama
591,urgency,NN,urgency,2010,Barack Obama
592,that,IN,that,2010,Barack Obama
593,this,DT,this,2010,Barack Obama
594,challenge,NN,challenge,2010,Barack Obama
595,requires,VBZ,require,2010,Barack Obama
596,time,NNP,Time,2010,Barack Obama
597,and,CC,and,2010,Barack Obama
598,again,RB,again,2010,Barack Obama
599,the,DT,the,2010,Barack Obama
600,path,NN,path,2010,Barack Obama
601,forward,NN,forward,2010,Barack Obama
602,has,VBZ,have,2010,Barack Obama
603,been,VBN,be,2010,Barack Obama
604,blocked,VBN,block,2010,Barack Obama
605,--,:,--,2010,Barack Obama
606,not,RB,not,2010,Barack Obama
607,only,RB,only,2010,Barack Obama
608,by,IN,by,2010,Barack Obama
609,oil,NN,oil,2010,Barack Obama
610,industry,NN,industry,2010,Barack Obama
611,lobbyists,VBZ,lobbyists,2010,Barack Obama
612,but,CC,but,2010,Barack Obama
613,also,RB,also,2010,Barack Obama
614,by,IN,by,2010,Barack Obama
615,a,DT,a,2010,Barack Obama
616,lack,NN,lack,2010,Barack Obama
617,of,IN,of,2010,Barack Obama
618,political,JJ,political,2010,Barack Obama
619,courage,NN,courage,2010,Barack Obama
620,and,CC,and,2010,Barack Obama
621,candor,NN,candor,2010,Barack Obama
622,the,DT,The,2010,Barack Obama
623,consequences,NNS,consequence,2010,Barack Obama
624,of,IN,of,2010,Barack Obama
625,our,PRP$,our,2010,Barack Obama
626,inaction,NN,inaction,2010,Barack Obama
627,are,VBP,be,2010,Barack Obama
628,now,RB,now,2010,Barack Obama
629,in,IN,in,2010,Barack Obama
630,plain,NN,plain,2010,Barack Obama
631,sight,NN,sight,2010,Barack Obama
632,countries,NNS,Countries,2010,Barack Obama
633,like,IN,like,2010,Barack Obama
634,china,NNP,China,2010,Barack Obama
635,are,VBP,be,2010,Barack Obama
636,investing,VBG,invest,2010,Barack Obama
637,in,IN,in,2010,Barack Obama
638,clean,JJ,clean,2010,Barack Obama
639,energy,NN,energy,2010,Barack Obama
640,jobs,NNS,job,2010,Barack Obama
641,and,CC,and,2010,Barack Obama
642,industries,NNS,industry,2010,Barack Obama
643,that,WDT,that,2010,Barack Obama
644,should,MD,should,2010,Barack Obama
645,be,VB,be,2010,Barack Obama
646,right,RB,right,2010,Barack Obama
647,here,RB,here,2010,Barack Obama
648,in,IN,in,2010,Barack Obama
649,america,NNP,America,2010,Barack Obama
650,each,DT,Each,2010,Barack Obama
651,day,NN,day,2010,Barack Obama
652,we,PRP,we,2010,Barack Obama
653,send,VBP,send,2010,Barack Obama
654,nearly,RB,nearly,2010,Barack Obama
655,1,CD,1,2010,Barack Obama
656,billion,CD,billion,2010,Barack Obama
657,of,IN,of,2010,Barack Obama
658,our,PRP$,our,2010,Barack Obama
659,wealth,NN,wealth,2010,Barack Obama
660,to,TO,to,2010,Barack Obama
661,foreign,JJ,foreign,2010,Barack Obama
662,countries,NNS,country,2010,Barack Obama
663,for,IN,for,2010,Barack Obama
664,their,PRP$,their,2010,Barack Obama
665,oil,NN,oil,2010,Barack Obama
666,and,CC,And,2010,Barack Obama
667,today,NN,today,2010,Barack Obama
668,as,IN,as,2010,Barack Obama
669,we,PRP,we,2010,Barack Obama
670,look,VBP,look,2010,Barack Obama
671,to,TO,to,2010,Barack Obama
672,the,DT,the,2010,Barack Obama
673,gulf,NNP,Gulf,2010,Barack Obama
674,we,PRP,we,2010,Barack Obama
675,see,VBP,see,2010,Barack Obama
676,an,DT,an,2010,Barack Obama
677,entire,JJ,entire,2010,Barack Obama
678,way,NN,way,2010,Barack Obama
679,of,IN,of,2010,Barack Obama
680,life,NN,life,2010,Barack Obama
681,being,VBG,be,2010,Barack Obama
682,threatened,VBN,threaten,2010,Barack Obama
