,word,pos,lemma,year,president
137,human,JJ,human,1975,Gerald Ford
138,rights,NNS,right,1975,Gerald Ford
139,liberty,NN,liberty,1975,Gerald Ford
140,of,IN,of,1975,Gerald Ford
141,thought,NN,thought,1975,Gerald Ford
142,conscience,NN,conscience,1975,Gerald Ford
143,and,CC,and,1975,Gerald Ford
144,faith,NN,faith,1975,Gerald Ford
145,the,DT,the,1975,Gerald Ford
146,exercise,NN,exercise,1975,Gerald Ford
147,of,IN,of,1975,Gerald Ford
148,civil,JJ,civil,1975,Gerald Ford
149,and,CC,and,1975,Gerald Ford
150,political,JJ,political,1975,Gerald Ford
151,rights,NNS,right,1975,Gerald Ford
152,the,DT,the,1975,Gerald Ford
153,rights,NNS,right,1975,Gerald Ford
154,of,IN,of,1975,Gerald Ford
155,minorities,NNS,minority,1975,Gerald Ford
156,they,PRP,They,1975,Gerald Ford
157,call,VBP,call,1975,Gerald Ford
158,for,IN,for,1975,Gerald Ford
159,a,DT,a,1975,Gerald Ford
160,freer,NN,freer,1975,Gerald Ford
161,flow,NN,flow,1975,Gerald Ford
162,of,IN,of,1975,Gerald Ford
163,information,NN,information,1975,Gerald Ford
164,ideas,NNS,idea,1975,Gerald Ford
165,and,CC,and,1975,Gerald Ford
166,people,NNS,people,1975,Gerald Ford
167,greater,JJR,great,1975,Gerald Ford
168,scope,NN,scope,1975,Gerald Ford
169,for,IN,for,1975,Gerald Ford
170,the,DT,the,1975,Gerald Ford
171,press,NN,press,1975,Gerald Ford
172,cultural,JJ,cultural,1975,Gerald Ford
173,and,CC,and,1975,Gerald Ford
174,educational,JJ,educational,1975,Gerald Ford
175,exchange,NN,exchange,1975,Gerald Ford
176,family,NN,family,1975,Gerald Ford
177,reunification,NN,reunification,1975,Gerald Ford
178,the,DT,the,1975,Gerald Ford
179,right,NN,right,1975,Gerald Ford
180,to,TO,to,1975,Gerald Ford
181,travel,VB,travel,1975,Gerald Ford
182,and,CC,and,1975,Gerald Ford
183,to,TO,to,1975,Gerald Ford
184,marriage,VB,marriage,1975,Gerald Ford
185,between,IN,between,1975,Gerald Ford
186,nationals,NNS,national,1975,Gerald Ford
187,of,IN,of,1975,Gerald Ford
188,different,JJ,different,1975,Gerald Ford
189,states,NNS,state,1975,Gerald Ford
190,and,CC,and,1975,Gerald Ford
191,for,IN,for,1975,Gerald Ford
192,the,DT,the,1975,Gerald Ford
193,protection,NN,protection,1975,Gerald Ford
194,of,IN,of,1975,Gerald Ford
195,the,DT,the,1975,Gerald Ford
196,priceless,JJ,priceless,1975,Gerald Ford
197,heritage,NN,heritage,1975,Gerald Ford
198,of,IN,of,1975,Gerald Ford
199,our,PRP$,our,1975,Gerald Ford
200,diverse,JJ,diverse,1975,Gerald Ford
201,cultures,NNS,culture,1975,Gerald Ford
202,they,PRP,They,1975,Gerald Ford
203,offer,VBP,offer,1975,Gerald Ford
204,wide,JJ,wide,1975,Gerald Ford
205,areas,NNS,area,1975,Gerald Ford
206,for,IN,for,1975,Gerald Ford
207,greater,JJR,great,1975,Gerald Ford
208,cooperation,NN,cooperation,1975,Gerald Ford
209,trade,NN,trade,1975,Gerald Ford
210,industrial,JJ,industrial,1975,Gerald Ford
211,production,NN,production,1975,Gerald Ford
212,science,NN,science,1975,Gerald Ford
213,and,CC,and,1975,Gerald Ford
214,technology,NN,technology,1975,Gerald Ford
215,the,DT,the,1975,Gerald Ford
216,environment,NN,environment,1975,Gerald Ford
217,transportation,NN,transportation,1975,Gerald Ford
218,health,NN,health,1975,Gerald Ford
219,space,NN,space,1975,Gerald Ford
220,and,CC,and,1975,Gerald Ford
221,the,DT,the,1975,Gerald Ford
222,oceans,NNS,ocean,1975,Gerald Ford
223,they,PRP,They,1975,Gerald Ford
224,reaffirm,VBP,reaffirm,1975,Gerald Ford
225,the,DT,the,1975,Gerald Ford
226,basic,JJ,basic,1975,Gerald Ford
227,principles,NNS,principle,1975,Gerald Ford
228,of,IN,of,1975,Gerald Ford
229,relations,NNS,relation,1975,Gerald Ford
230,between,IN,between,1975,Gerald Ford
231,states,NNS,state,1975,Gerald Ford
232,nonintervention,NN,nonintervention,1975,Gerald Ford
233,sovereign,JJ,sovereign,1975,Gerald Ford
234,equality,NN,equality,1975,Gerald Ford
235,self-determination,NN,self-determination,1975,Gerald Ford
236,territorial,JJ,territorial,1975,Gerald Ford
237,integrity,NN,integrity,1975,Gerald Ford
238,inviolability,NN,inviolability,1975,Gerald Ford
239,of,IN,of,1975,Gerald Ford
240,frontiers,NNS,frontier,1975,Gerald Ford
241,and,CC,and,1975,Gerald Ford
242,the,DT,the,1975,Gerald Ford
243,possibility,NN,possibility,1975,Gerald Ford
244,of,IN,of,1975,Gerald Ford
245,change,NN,change,1975,Gerald Ford
246,by,IN,by,1975,Gerald Ford
247,peaceful,JJ,peaceful,1975,Gerald Ford
248,means,NNS,mean,1975,Gerald Ford
249,the,DT,The,1975,Gerald Ford
250,united,NNP,United,1975,Gerald Ford
251,states,NNPS,States,1975,Gerald Ford
252,gladly,RB,gladly,1975,Gerald Ford
253,subscribes,VBP,subscribe,1975,Gerald Ford
254,to,TO,to,1975,Gerald Ford
255,this,DT,this,1975,Gerald Ford
256,document,NN,document,1975,Gerald Ford
257,because,IN,because,1975,Gerald Ford
258,we,PRP,we,1975,Gerald Ford
259,subscribe,VBP,subscribe,1975,Gerald Ford
260,to,TO,to,1975,Gerald Ford
261,every,DT,every,1975,Gerald Ford
262,one,CD,one,1975,Gerald Ford
263,of,IN,of,1975,Gerald Ford
264,these,DT,these,1975,Gerald Ford
265,principles,NNS,principle,1975,Gerald Ford
266,almost,RB,Almost,1975,Gerald Ford
267,200,CD,200,1975,Gerald Ford
268,years,NNS,year,1975,Gerald Ford
269,ago,RB,ago,1975,Gerald Ford
270,the,DT,the,1975,Gerald Ford
271,united,NNP,United,1975,Gerald Ford
272,states,NNPS,States,1975,Gerald Ford
273,of,IN,of,1975,Gerald Ford
274,america,NNP,America,1975,Gerald Ford
275,was,VBD,be,1975,Gerald Ford
276,born,VBN,bear,1975,Gerald Ford
277,as,IN,as,1975,Gerald Ford
278,a,DT,a,1975,Gerald Ford
279,free,JJ,free,1975,Gerald Ford
280,and,CC,and,1975,Gerald Ford
281,independent,JJ,independent,1975,Gerald Ford
282,nation,NN,nation,1975,Gerald Ford
283,the,DT,The,1975,Gerald Ford
284,descendants,NNS,descendant,1975,Gerald Ford
285,of,IN,of,1975,Gerald Ford
286,europeans,NNPS,Europeans,1975,Gerald Ford
287,who,WP,who,1975,Gerald Ford
288,proclaimed,VBD,proclaim,1975,Gerald Ford
289,their,PRP$,their,1975,Gerald Ford
290,independence,NN,independence,1975,Gerald Ford
291,in,IN,in,1975,Gerald Ford
292,america,NNP,America,1975,Gerald Ford
293,expressed,VBD,express,1975,Gerald Ford
294,in,IN,in,1975,Gerald Ford
295,that,DT,that,1975,Gerald Ford
296,declaration,NN,declaration,1975,Gerald Ford
297,a,DT,a,1975,Gerald Ford
298,decent,JJ,decent,1975,Gerald Ford
299,respect,NN,respect,1975,Gerald Ford
300,for,IN,for,1975,Gerald Ford
301,the,DT,the,1975,Gerald Ford
302,opinions,NNS,opinion,1975,Gerald Ford
303,of,IN,of,1975,Gerald Ford
304,mankind,NN,mankind,1975,Gerald Ford
305,and,CC,and,1975,Gerald Ford
306,asserted,VBD,assert,1975,Gerald Ford
307,not,RB,not,1975,Gerald Ford
308,only,RB,only,1975,Gerald Ford
309,that,IN,that,1975,Gerald Ford
310,all,DT,all,1975,Gerald Ford
311,men,NNS,men,1975,Gerald Ford
312,are,VBP,be,1975,Gerald Ford
313,created,VBN,create,1975,Gerald Ford
314,equal,JJ,equal,1975,Gerald Ford
315,but,CC,but,1975,Gerald Ford
316,they,PRP,they,1975,Gerald Ford
317,are,VBP,be,1975,Gerald Ford
318,endowed,VBN,endow,1975,Gerald Ford
319,with,IN,with,1975,Gerald Ford
320,inalienable,JJ,inalienable,1975,Gerald Ford
321,rights,NNS,right,1975,Gerald Ford
322,to,TO,to,1975,Gerald Ford
323,life,NN,life,1975,Gerald Ford
324,liberty,NN,liberty,1975,Gerald Ford
325,and,CC,and,1975,Gerald Ford
326,the,DT,the,1975,Gerald Ford
327,pursuit,NN,pursuit,1975,Gerald Ford
328,of,IN,of,1975,Gerald Ford
329,happiness,NN,happiness,1975,Gerald Ford
330,the,DT,The,1975,Gerald Ford
331,founders,NNS,founder,1975,Gerald Ford
332,of,IN,of,1975,Gerald Ford
333,my,PRP$,my,1975,Gerald Ford
334,country,NN,country,1975,Gerald Ford
335,did,VBD,do,1975,Gerald Ford
336,not,RB,not,1975,Gerald Ford
337,merely,RB,merely,1975,Gerald Ford
338,say,VBP,say,1975,Gerald Ford
339,that,IN,that,1975,Gerald Ford
340,all,DT,all,1975,Gerald Ford
341,americans,NNPS,Americans,1975,Gerald Ford
342,should,MD,should,1975,Gerald Ford
343,have,VB,have,1975,Gerald Ford
344,these,DT,these,1975,Gerald Ford
345,rights,NNS,right,1975,Gerald Ford
346,but,CC,but,1975,Gerald Ford
347,all,DT,all,1975,Gerald Ford
348,men,NNS,men,1975,Gerald Ford
349,everywhere,RB,everywhere,1975,Gerald Ford
350,should,MD,should,1975,Gerald Ford
351,have,VB,have,1975,Gerald Ford
352,these,DT,these,1975,Gerald Ford
353,rights,NNS,right,1975,Gerald Ford
354,and,CC,And,1975,Gerald Ford
355,these,DT,these,1975,Gerald Ford
356,principles,NNS,principle,1975,Gerald Ford
357,have,VBP,have,1975,Gerald Ford
358,guided,VBN,guide,1975,Gerald Ford
359,the,DT,the,1975,Gerald Ford
360,united,NNP,United,1975,Gerald Ford
361,states,NNPS,States,1975,Gerald Ford
362,of,IN,of,1975,Gerald Ford
363,america,NNP,America,1975,Gerald Ford
364,throughout,IN,throughout,1975,Gerald Ford
365,its,PRP$,its,1975,Gerald Ford
366,two,CD,two,1975,Gerald Ford
367,centuries,NNS,century,1975,Gerald Ford
368,of,IN,of,1975,Gerald Ford
369,nationhood,NN,nationhood,1975,Gerald Ford
370,they,PRP,They,1975,Gerald Ford
371,have,VBP,have,1975,Gerald Ford
372,given,VBN,give,1975,Gerald Ford
373,hopes,NNS,hope,1975,Gerald Ford
374,to,TO,to,1975,Gerald Ford
375,millions,NNS,million,1975,Gerald Ford
376,in,IN,in,1975,Gerald Ford
377,europe,NNP,Europe,1975,Gerald Ford
378,and,CC,and,1975,Gerald Ford
379,on,IN,on,1975,Gerald Ford
380,every,DT,every,1975,Gerald Ford
381,continent,NN,continent,1975,Gerald Ford
382,i,PRP,I,1975,Gerald Ford
383,have,VBP,have,1975,Gerald Ford
384,been,VBN,be,1975,Gerald Ford
385,asked,VBN,ask,1975,Gerald Ford
386,why,WRB,why,1975,Gerald Ford
387,i,PRP,I,1975,Gerald Ford
388,am,VBP,be,1975,Gerald Ford
389,here,RB,here,1975,Gerald Ford
390,today,NN,today,1975,Gerald Ford
391,i,PRP,I,1975,Gerald Ford
392,am,VBP,be,1975,Gerald Ford
393,here,RB,here,1975,Gerald Ford
394,because,IN,because,1975,Gerald Ford
395,i,PRP,I,1975,Gerald Ford
396,believe,VBP,believe,1975,Gerald Ford
397,and,CC,and,1975,Gerald Ford
398,my,PRP$,my,1975,Gerald Ford
399,countrymen,NNS,countryman,1975,Gerald Ford
400,believe,VBP,believe,1975,Gerald Ford
401,in,IN,in,1975,Gerald Ford
402,the,DT,the,1975,Gerald Ford
403,interdependence,NN,interdependence,1975,Gerald Ford
404,of,IN,of,1975,Gerald Ford
405,europe,NNP,Europe,1975,Gerald Ford
406,and,CC,and,1975,Gerald Ford
407,north,NNP,North,1975,Gerald Ford
408,america—indeed,NNP,America—indeed,1975,Gerald Ford
409,in,IN,in,1975,Gerald Ford
410,the,DT,the,1975,Gerald Ford
411,interdependence,NN,interdependence,1975,Gerald Ford
412,of,IN,of,1975,Gerald Ford
413,the,DT,the,1975,Gerald Ford
414,entire,JJ,entire,1975,Gerald Ford
415,family,NN,family,1975,Gerald Ford
416,of,IN,of,1975,Gerald Ford
417,man,NN,man,1975,Gerald Ford
418,i,PRP,I,1975,Gerald Ford
419,am,VBP,be,1975,Gerald Ford
420,here,RB,here,1975,Gerald Ford
421,because,IN,because,1975,Gerald Ford
422,the,DT,the,1975,Gerald Ford
423,leaders,NNS,leader,1975,Gerald Ford
424,of,IN,of,1975,Gerald Ford
425,34,CD,34,1975,Gerald Ford
426,other,JJ,other,1975,Gerald Ford
427,governments,NNS,government,1975,Gerald Ford
428,are,VBP,be,1975,Gerald Ford
429,here—the,JJ,here—the,1975,Gerald Ford
430,states,NNS,state,1975,Gerald Ford
431,of,IN,of,1975,Gerald Ford
432,europe,NNP,Europe,1975,Gerald Ford
433,and,CC,and,1975,Gerald Ford
434,of,IN,of,1975,Gerald Ford
435,our,PRP$,our,1975,Gerald Ford
436,good,JJ,good,1975,Gerald Ford
437,neighbor,NN,neighbor,1975,Gerald Ford
438,canada,NNP,Canada,1975,Gerald Ford
439,with,IN,with,1975,Gerald Ford
440,whom,WP,whom,1975,Gerald Ford
441,we,PRP,we,1975,Gerald Ford
442,share,NN,share,1975,Gerald Ford
443,an,DT,an,1975,Gerald Ford
444,open,JJ,open,1975,Gerald Ford
445,border,NN,border,1975,Gerald Ford
446,of,IN,of,1975,Gerald Ford
447,"5,526",CD,"5,526",1975,Gerald Ford
448,miles,NNS,mile,1975,Gerald Ford
449,along,IN,along,1975,Gerald Ford
450,which,WDT,which,1975,Gerald Ford
451,there,EX,there,1975,Gerald Ford
452,stands,VBZ,stand,1975,Gerald Ford
453,not,RB,not,1975,Gerald Ford
454,a,DT,a,1975,Gerald Ford
455,single,JJ,single,1975,Gerald Ford
456,armed,VBN,arm,1975,Gerald Ford
457,soldier,NN,soldier,1975,Gerald Ford
458,and,CC,and,1975,Gerald Ford
459,across,IN,across,1975,Gerald Ford
460,which,WDT,which,1975,Gerald Ford
461,our,PRP$,our,1975,Gerald Ford
462,two,CD,two,1975,Gerald Ford
463,peoples,NNS,people,1975,Gerald Ford
464,have,VBP,have,1975,Gerald Ford
465,moved,VBN,move,1975,Gerald Ford
466,in,IN,in,1975,Gerald Ford
467,friendship,NN,friendship,1975,Gerald Ford
468,and,CC,and,1975,Gerald Ford
469,mutual,JJ,mutual,1975,Gerald Ford
470,respect,NN,respect,1975,Gerald Ford
471,for,IN,for,1975,Gerald Ford
472,160,CD,160,1975,Gerald Ford
473,years,NNS,year,1975,Gerald Ford
474,i,PRP,I,1975,Gerald Ford
475,can,MD,can,1975,Gerald Ford
476,say,VB,say,1975,Gerald Ford
477,without,IN,without,1975,Gerald Ford
478,fear,NN,fear,1975,Gerald Ford
479,of,IN,of,1975,Gerald Ford
480,contradiction,NN,contradiction,1975,Gerald Ford
481,that,IN,that,1975,Gerald Ford
482,there,EX,there,1975,Gerald Ford
483,is,VBZ,be,1975,Gerald Ford
484,not,RB,not,1975,Gerald Ford
485,a,DT,a,1975,Gerald Ford
486,single,JJ,single,1975,Gerald Ford
487,people,NNS,people,1975,Gerald Ford
488,represented,VBN,represent,1975,Gerald Ford
489,here,RB,here,1975,Gerald Ford
490,whose,WP$,whose,1975,Gerald Ford
491,blood,NN,blood,1975,Gerald Ford
492,does,VBZ,do,1975,Gerald Ford
493,not,RB,not,1975,Gerald Ford
494,flow,VB,flow,1975,Gerald Ford
495,in,IN,in,1975,Gerald Ford
496,the,DT,the,1975,Gerald Ford
497,veins,NNS,vein,1975,Gerald Ford
498,of,IN,of,1975,Gerald Ford
499,americans,NNPS,Americans,1975,Gerald Ford
500,and,CC,and,1975,Gerald Ford
501,whose,WP$,whose,1975,Gerald Ford
502,culture,NN,culture,1975,Gerald Ford
503,and,CC,and,1975,Gerald Ford
504,traditions,NNS,tradition,1975,Gerald Ford
505,have,VBP,have,1975,Gerald Ford
506,not,RB,not,1975,Gerald Ford
507,enriched,VBN,enrich,1975,Gerald Ford
508,the,DT,the,1975,Gerald Ford
509,heritage,NN,heritage,1975,Gerald Ford
510,which,WDT,which,1975,Gerald Ford
511,we,PRP,we,1975,Gerald Ford
512,americans,NNPS,Americans,1975,Gerald Ford
513,prize,VBP,prize,1975,Gerald Ford
514,so,RB,so,1975,Gerald Ford
515,highly,RB,highly,1975,Gerald Ford
516,when,WRB,When,1975,Gerald Ford
517,two,CD,two,1975,Gerald Ford
518,centuries,NNS,century,1975,Gerald Ford
519,ago,IN,ago,1975,Gerald Ford
520,the,DT,the,1975,Gerald Ford
521,united,NNP,United,1975,Gerald Ford
522,states,NNPS,States,1975,Gerald Ford
523,of,IN,of,1975,Gerald Ford
524,america,NNP,America,1975,Gerald Ford
525,issued,VBD,issue,1975,Gerald Ford
526,a,DT,a,1975,Gerald Ford
527,declaration,NN,declaration,1975,Gerald Ford
528,of,IN,of,1975,Gerald Ford
529,high,JJ,high,1975,Gerald Ford
530,principles,NNS,principle,1975,Gerald Ford
531,the,DT,the,1975,Gerald Ford
532,cynics,NNS,cynic,1975,Gerald Ford
533,and,CC,and,1975,Gerald Ford
534,doubters,NNS,doubter,1975,Gerald Ford
535,of,IN,of,1975,Gerald Ford
536,that,DT,that,1975,Gerald Ford
537,day,NN,day,1975,Gerald Ford
538,jeered,VBD,jeer,1975,Gerald Ford
539,and,CC,and,1975,Gerald Ford
540,scoffed,VBD,scoff,1975,Gerald Ford
541,yet,CC,Yet,1975,Gerald Ford
542,11,CD,11,1975,Gerald Ford
543,long,JJ,long,1975,Gerald Ford
544,years,NNS,year,1975,Gerald Ford
545,later,RB,later,1975,Gerald Ford
546,our,PRP$,our,1975,Gerald Ford
547,independence,NN,independence,1975,Gerald Ford
548,was,VBD,be,1975,Gerald Ford
549,won,VBN,win,1975,Gerald Ford
550,and,CC,and,1975,Gerald Ford
551,the,DT,the,1975,Gerald Ford
552,stability,NN,stability,1975,Gerald Ford
553,of,IN,of,1975,Gerald Ford
554,our,PRP$,our,1975,Gerald Ford
555,republic,NNP,Republic,1975,Gerald Ford
556,was,VBD,be,1975,Gerald Ford
557,really,RB,really,1975,Gerald Ford
558,achieved,VBN,achieve,1975,Gerald Ford
559,through,IN,through,1975,Gerald Ford
560,the,DT,the,1975,Gerald Ford
561,incorporation,NN,incorporation,1975,Gerald Ford
562,of,IN,of,1975,Gerald Ford
563,the,DT,the,1975,Gerald Ford
564,same,JJ,same,1975,Gerald Ford
565,principles,NNS,principle,1975,Gerald Ford
566,in,IN,in,1975,Gerald Ford
567,our,PRP$,our,1975,Gerald Ford
568,constitution,NN,Constitution,1975,Gerald Ford
569,but,CC,But,1975,Gerald Ford
570,those,DT,those,1975,Gerald Ford
571,principles,NNS,principle,1975,Gerald Ford
572,though,IN,though,1975,Gerald Ford
573,they,PRP,they,1975,Gerald Ford
574,are,VBP,be,1975,Gerald Ford
575,still,RB,still,1975,Gerald Ford
576,being,VBG,be,1975,Gerald Ford
577,perfected,VBN,perfect,1975,Gerald Ford
578,remain,VBP,remain,1975,Gerald Ford
579,the,DT,the,1975,Gerald Ford
580,guiding,VBG,guide,1975,Gerald Ford
581,lights,NNS,light,1975,Gerald Ford
582,of,IN,of,1975,Gerald Ford
583,an,DT,an,1975,Gerald Ford
584,american,JJ,American,1975,Gerald Ford
585,policy,NN,policy,1975,Gerald Ford
586,and,CC,And,1975,Gerald Ford
587,the,DT,the,1975,Gerald Ford
588,american,JJ,American,1975,Gerald Ford
589,people,NNS,people,1975,Gerald Ford
590,are,VBP,be,1975,Gerald Ford
591,still,RB,still,1975,Gerald Ford
592,dedicated,VBN,dedicate,1975,Gerald Ford
593,as,IN,as,1975,Gerald Ford
594,they,PRP,they,1975,Gerald Ford
595,were,VBD,be,1975,Gerald Ford
596,then,RB,then,1975,Gerald Ford
597,to,TO,to,1975,Gerald Ford
598,a,DT,a,1975,Gerald Ford
599,decent,JJ,decent,1975,Gerald Ford
600,respect,NN,respect,1975,Gerald Ford
601,for,IN,for,1975,Gerald Ford
602,the,DT,the,1975,Gerald Ford
603,opinions,NNS,opinion,1975,Gerald Ford
604,of,IN,of,1975,Gerald Ford
605,mankind,NN,mankind,1975,Gerald Ford
606,and,CC,and,1975,Gerald Ford
607,to,TO,to,1975,Gerald Ford
608,life,NN,life,1975,Gerald Ford
609,liberty,NN,liberty,1975,Gerald Ford
610,and,CC,and,1975,Gerald Ford
611,the,DT,the,1975,Gerald Ford
612,pursuit,NN,pursuit,1975,Gerald Ford
613,of,IN,of,1975,Gerald Ford
614,happiness,NN,happiness,1975,Gerald Ford
615,for,IN,for,1975,Gerald Ford
616,all,DT,all,1975,Gerald Ford
617,peoples,NNS,people,1975,Gerald Ford
618,everywhere,RB,everywhere,1975,Gerald Ford
619,to,TO,To,1975,Gerald Ford
620,our,PRP$,our,1975,Gerald Ford
621,fellow,JJ,fellow,1975,Gerald Ford
622,participants,NNS,participant,1975,Gerald Ford
623,in,IN,in,1975,Gerald Ford
624,this,DT,this,1975,Gerald Ford
625,conference,NN,Conference,1975,Gerald Ford
626,my,PRP$,My,1975,Gerald Ford
627,presence,NN,presence,1975,Gerald Ford
628,here,RB,here,1975,Gerald Ford
629,symbolizes,VBZ,symbolize,1975,Gerald Ford
630,my,PRP$,my,1975,Gerald Ford
631,country,NN,country,1975,Gerald Ford
632,'s,POS,'s,1975,Gerald Ford
633,vital,JJ,vital,1975,Gerald Ford
634,interest,NN,interest,1975,Gerald Ford
635,in,IN,in,1975,Gerald Ford
636,europe,NNP,Europe,1975,Gerald Ford
637,'s,POS,'s,1975,Gerald Ford
638,future,NN,future,1975,Gerald Ford
639,our,PRP$,Our,1975,Gerald Ford
640,future,NN,future,1975,Gerald Ford
641,is,VBZ,be,1975,Gerald Ford
642,bound,VBN,bind,1975,Gerald Ford
643,with,IN,with,1975,Gerald Ford
644,yours,NNS,yours,1975,Gerald Ford
645,our,PRP$,Our,1975,Gerald Ford
646,economic,JJ,economic,1975,Gerald Ford
