,word,pos,lemma,year,president
1193,as,IN,as,1888,Grover Cleveland
1194,required,VBN,require,1888,Grover Cleveland
1195,by,IN,by,1888,Grover Cleveland
1196,law,NN,law,1888,Grover Cleveland
1197,3,LS,3,1888,Grover Cleveland
1198,if,IN,If,1888,Grover Cleveland
1199,the,DT,the,1888,Grover Cleveland
1200,three,CD,three,1888,Grover Cleveland
1201,names,NNS,name,1888,Grover Cleveland
1202,certified,VBN,certify,1888,Grover Cleveland
1203,are,VBP,be,1888,Grover Cleveland
1204,those,DT,those,1888,Grover Cleveland
1205,of,IN,of,1888,Grover Cleveland
1206,persons,NNS,person,1888,Grover Cleveland
1207,eligible,JJ,eligible,1888,Grover Cleveland
1208,on,IN,on,1888,Grover Cleveland
1209,the,DT,the,1888,Grover Cleveland
1210,copyist,NN,copyist,1888,Grover Cleveland
1211,or,CC,or,1888,Grover Cleveland
1212,the,DT,the,1888,Grover Cleveland
1213,clerk,NN,clerk,1888,Grover Cleveland
1214,register,NN,register,1888,Grover Cleveland
1215,the,DT,the,1888,Grover Cleveland
1216,appointing,VBG,appoint,1888,Grover Cleveland
1217,officer,NN,officer,1888,Grover Cleveland
1218,shall,MD,shall,1888,Grover Cleveland
1219,select,VB,select,1888,Grover Cleveland
1220,one,CD,one,1888,Grover Cleveland
1221,and,CC,and,1888,Grover Cleveland
1222,one,CD,one,1888,Grover Cleveland
1223,only,RB,only,1888,Grover Cleveland
1224,and,CC,and,1888,Grover Cleveland
1225,shall,MD,shall,1888,Grover Cleveland
1226,notify,VB,notify,1888,Grover Cleveland
1227,the,DT,the,1888,Grover Cleveland
1228,person,NN,person,1888,Grover Cleveland
1229,whose,WP$,whose,1888,Grover Cleveland
1230,name,NN,name,1888,Grover Cleveland
1231,has,VBZ,have,1888,Grover Cleveland
1232,been,VBN,be,1888,Grover Cleveland
1233,selected,VBN,select,1888,Grover Cleveland
1234,that,IN,that,1888,Grover Cleveland
1235,he,PRP,he,1888,Grover Cleveland
1236,has,VBZ,have,1888,Grover Cleveland
1237,been,VBN,be,1888,Grover Cleveland
1238,designated,VBN,designate,1888,Grover Cleveland
1239,for,IN,for,1888,Grover Cleveland
1240,appointment,NN,appointment,1888,Grover Cleveland
1241,provided,VBN,Provided,1888,Grover Cleveland
1242,that,DT,That,1888,Grover Cleveland
1243,for,IN,for,1888,Grover Cleveland
1244,the,DT,the,1888,Grover Cleveland
1245,purpose,NN,purpose,1888,Grover Cleveland
1246,of,IN,of,1888,Grover Cleveland
1247,maintaining,VBG,maintain,1888,Grover Cleveland
1248,the,DT,the,1888,Grover Cleveland
1249,apportionment,NN,apportionment,1888,Grover Cleveland
1250,of,IN,of,1888,Grover Cleveland
1251,appointments,NNS,appointment,1888,Grover Cleveland
1252,referred,VBN,refer,1888,Grover Cleveland
1253,to,TO,to,1888,Grover Cleveland
1254,in,IN,in,1888,Grover Cleveland
1255,clause,NN,clause,1888,Grover Cleveland
1256,2,CD,2,1888,Grover Cleveland
1257,of,IN,of,1888,Grover Cleveland
1258,this,DT,this,1888,Grover Cleveland
1259,rule,NN,rule,1888,Grover Cleveland
1260,the,DT,the,1888,Grover Cleveland
1261,commission,NNP,Commission,1888,Grover Cleveland
1262,may,MD,may,1888,Grover Cleveland
1263,authorize,VB,authorize,1888,Grover Cleveland
1264,the,DT,the,1888,Grover Cleveland
1265,appointing,VBG,appoint,1888,Grover Cleveland
1266,officer,NN,officer,1888,Grover Cleveland
1267,to,TO,to,1888,Grover Cleveland
1268,select,VB,select,1888,Grover Cleveland
1269,more,JJR,more,1888,Grover Cleveland
1270,than,IN,than,1888,Grover Cleveland
1271,one,CD,one,1888,Grover Cleveland
1272,of,IN,of,1888,Grover Cleveland
1273,the,DT,the,1888,Grover Cleveland
1274,three,CD,three,1888,Grover Cleveland
1275,names,NNS,name,1888,Grover Cleveland
1276,certified,VBD,certify,1888,Grover Cleveland
1277,when,WRB,When,1888,Grover Cleveland
1278,certification,NN,certification,1888,Grover Cleveland
1279,is,VBZ,be,1888,Grover Cleveland
1280,made,VBN,make,1888,Grover Cleveland
1281,from,IN,from,1888,Grover Cleveland
1282,a,DT,a,1888,Grover Cleveland
1283,supplementary,JJ,supplementary,1888,Grover Cleveland
1284,or,CC,or,1888,Grover Cleveland
1285,a,DT,a,1888,Grover Cleveland
1286,special,JJ,special,1888,Grover Cleveland
1287,register,NN,register,1888,Grover Cleveland
1288,and,CC,and,1888,Grover Cleveland
1289,there,EX,there,1888,Grover Cleveland
1290,are,VBP,be,1888,Grover Cleveland
1291,more,JJR,more,1888,Grover Cleveland
1292,vacancies,NNS,vacancy,1888,Grover Cleveland
1293,than,IN,than,1888,Grover Cleveland
1294,one,CD,one,1888,Grover Cleveland
1295,to,TO,to,1888,Grover Cleveland
1296,be,VB,be,1888,Grover Cleveland
1297,filled,VBN,fill,1888,Grover Cleveland
1298,the,DT,the,1888,Grover Cleveland
1299,appointing,VBG,appoint,1888,Grover Cleveland
1300,officer,NN,officer,1888,Grover Cleveland
1301,may,MD,may,1888,Grover Cleveland
1302,select,VB,select,1888,Grover Cleveland
1303,from,IN,from,1888,Grover Cleveland
1304,the,DT,the,1888,Grover Cleveland
1305,three,CD,three,1888,Grover Cleveland
1306,names,NNS,name,1888,Grover Cleveland
1307,certified,VBD,certify,1888,Grover Cleveland
1308,more,JJR,more,1888,Grover Cleveland
1309,than,IN,than,1888,Grover Cleveland
1310,one,CD,one,1888,Grover Cleveland
1311,4,CD,4,1888,Grover Cleveland
1312,the,DT,The,1888,Grover Cleveland
1313,commission,NNP,Commission,1888,Grover Cleveland
1314,may,MD,may,1888,Grover Cleveland
1315,certify,VB,certify,1888,Grover Cleveland
1316,from,IN,from,1888,Grover Cleveland
1317,the,DT,the,1888,Grover Cleveland
1318,clerk,NN,clerk,1888,Grover Cleveland
1319,register,NN,register,1888,Grover Cleveland
1320,for,IN,for,1888,Grover Cleveland
1321,appointment,NN,appointment,1888,Grover Cleveland
1322,to,TO,to,1888,Grover Cleveland
1323,a,DT,a,1888,Grover Cleveland
1324,place,NN,place,1888,Grover Cleveland
1325,the,DT,the,1888,Grover Cleveland
1326,salary,NN,salary,1888,Grover Cleveland
1327,of,IN,of,1888,Grover Cleveland
1328,which,WDT,which,1888,Grover Cleveland
1329,is,VBZ,be,1888,Grover Cleveland
1330,less,JJR,less,1888,Grover Cleveland
1331,than,IN,than,1888,Grover Cleveland
1332,"1,000",CD,"1,000",1888,Grover Cleveland
1333,per,IN,per,1888,Grover Cleveland
1334,annum,NN,annum,1888,Grover Cleveland
1335,any,DT,any,1888,Grover Cleveland
1336,eligible,JJ,eligible,1888,Grover Cleveland
1337,on,IN,on,1888,Grover Cleveland
1338,said,VBD,say,1888,Grover Cleveland
1339,register,NN,register,1888,Grover Cleveland
1340,who,WP,who,1888,Grover Cleveland
1341,has,VBZ,have,1888,Grover Cleveland
1342,given,VBN,give,1888,Grover Cleveland
1343,written,VBN,write,1888,Grover Cleveland
1344,notice,NN,notice,1888,Grover Cleveland
1345,that,IN,that,1888,Grover Cleveland
1346,he,PRP,he,1888,Grover Cleveland
1347,will,MD,will,1888,Grover Cleveland
1348,accept,VB,accept,1888,Grover Cleveland
1349,such,PDT,such,1888,Grover Cleveland
1350,a,DT,a,1888,Grover Cleveland
1351,place,NN,place,1888,Grover Cleveland
1352,5,CD,5,1888,Grover Cleveland
1353,when,WRB,When,1888,Grover Cleveland
1354,a,DT,a,1888,Grover Cleveland
1355,person,NN,person,1888,Grover Cleveland
1356,designated,VBN,designate,1888,Grover Cleveland
1357,for,IN,for,1888,Grover Cleveland
1358,appointment,NN,appointment,1888,Grover Cleveland
1359,shall,MD,shall,1888,Grover Cleveland
1360,have,VB,have,1888,Grover Cleveland
1361,reported,VBN,report,1888,Grover Cleveland
1362,in,IN,in,1888,Grover Cleveland
1363,person,NN,person,1888,Grover Cleveland
1364,to,TO,to,1888,Grover Cleveland
1365,the,DT,the,1888,Grover Cleveland
1366,appointing,VBG,appoint,1888,Grover Cleveland
1367,officer,NN,officer,1888,Grover Cleveland
1368,he,PRP,he,1888,Grover Cleveland
1369,shall,MD,shall,1888,Grover Cleveland
1370,be,VB,be,1888,Grover Cleveland
1371,appointed,VBN,appoint,1888,Grover Cleveland
1372,for,IN,for,1888,Grover Cleveland
1373,a,DT,a,1888,Grover Cleveland
1374,probational,JJ,probational,1888,Grover Cleveland
1375,period,NN,period,1888,Grover Cleveland
1376,of,IN,of,1888,Grover Cleveland
1377,six,CD,six,1888,Grover Cleveland
1378,months,NNS,month,1888,Grover Cleveland
1379,at,IN,at,1888,Grover Cleveland
1380,the,DT,the,1888,Grover Cleveland
1381,end,NN,end,1888,Grover Cleveland
1382,of,IN,of,1888,Grover Cleveland
1383,which,WDT,which,1888,Grover Cleveland
1384,period,NN,period,1888,Grover Cleveland
1385,if,IN,if,1888,Grover Cleveland
1386,his,PRP$,his,1888,Grover Cleveland
1387,conduct,NN,conduct,1888,Grover Cleveland
1388,and,CC,and,1888,Grover Cleveland
1389,capacity,NN,capacity,1888,Grover Cleveland
1390,be,VB,be,1888,Grover Cleveland
1391,satisfactory,JJ,satisfactory,1888,Grover Cleveland
1392,to,TO,to,1888,Grover Cleveland
1393,the,DT,the,1888,Grover Cleveland
1394,appointing,VBG,appoint,1888,Grover Cleveland
1395,officer,NN,officer,1888,Grover Cleveland
1396,he,PRP,he,1888,Grover Cleveland
1397,shall,MD,shall,1888,Grover Cleveland
1398,receive,VB,receive,1888,Grover Cleveland
1399,absolute,JJ,absolute,1888,Grover Cleveland
1400,appointment,NN,appointment,1888,Grover Cleveland
1401,but,CC,but,1888,Grover Cleveland
1402,if,IN,if,1888,Grover Cleveland
1403,his,PRP$,his,1888,Grover Cleveland
1404,conduct,NN,conduct,1888,Grover Cleveland
1405,and,CC,and,1888,Grover Cleveland
1406,capacity,NN,capacity,1888,Grover Cleveland
1407,be,VB,be,1888,Grover Cleveland
1408,not,RB,not,1888,Grover Cleveland
1409,satisfactory,JJ,satisfactory,1888,Grover Cleveland
1410,to,TO,to,1888,Grover Cleveland
1411,said,VBD,say,1888,Grover Cleveland
1412,officer,NN,officer,1888,Grover Cleveland
1413,he,PRP,he,1888,Grover Cleveland
1414,shall,MD,shall,1888,Grover Cleveland
1415,be,VB,be,1888,Grover Cleveland
1416,notified,VBN,notify,1888,Grover Cleveland
1417,that,IN,that,1888,Grover Cleveland
1418,he,PRP,he,1888,Grover Cleveland
1419,will,MD,will,1888,Grover Cleveland
1420,not,RB,not,1888,Grover Cleveland
1421,receive,VB,receive,1888,Grover Cleveland
1422,absolute,NN,absolute,1888,Grover Cleveland
1423,appointment,NN,appointment,1888,Grover Cleveland
1424,and,CC,and,1888,Grover Cleveland
1425,this,DT,this,1888,Grover Cleveland
1426,notification,NN,notification,1888,Grover Cleveland
1427,shall,MD,shall,1888,Grover Cleveland
1428,discharge,VB,discharge,1888,Grover Cleveland
1429,him,PRP,him,1888,Grover Cleveland
1430,from,IN,from,1888,Grover Cleveland
1431,the,DT,the,1888,Grover Cleveland
1432,service,NN,service,1888,Grover Cleveland
1433,the,DT,The,1888,Grover Cleveland
1434,appointing,VBG,appoint,1888,Grover Cleveland
1435,officer,NN,officer,1888,Grover Cleveland
1436,shall,MD,shall,1888,Grover Cleveland
1437,require,VB,require,1888,Grover Cleveland
1438,the,DT,the,1888,Grover Cleveland
1439,heads,NNS,head,1888,Grover Cleveland
1440,of,IN,of,1888,Grover Cleveland
1441,bureaus,NN,bureau,1888,Grover Cleveland
1442,or,CC,or,1888,Grover Cleveland
1443,divisions,NNS,division,1888,Grover Cleveland
1444,under,IN,under,1888,Grover Cleveland
1445,whom,WP,whom,1888,Grover Cleveland
1446,probationers,NNS,probationer,1888,Grover Cleveland
1447,are,VBP,be,1888,Grover Cleveland
1448,serving,VBG,serve,1888,Grover Cleveland
1449,to,TO,to,1888,Grover Cleveland
1450,keep,VB,keep,1888,Grover Cleveland
1451,a,DT,a,1888,Grover Cleveland
1452,record,NN,record,1888,Grover Cleveland
1453,and,CC,and,1888,Grover Cleveland
1454,to,TO,to,1888,Grover Cleveland
1455,make,VB,make,1888,Grover Cleveland
1456,report,NN,report,1888,Grover Cleveland
1457,of,IN,of,1888,Grover Cleveland
1458,the,DT,the,1888,Grover Cleveland
1459,punctuality,NN,punctuality,1888,Grover Cleveland
1460,industry,NN,industry,1888,Grover Cleveland
1461,habits,NNS,habit,1888,Grover Cleveland
1462,ability,NN,ability,1888,Grover Cleveland
1463,and,CC,and,1888,Grover Cleveland
1464,aptitude,NN,aptitude,1888,Grover Cleveland
1465,of,IN,of,1888,Grover Cleveland
1466,each,DT,each,1888,Grover Cleveland
1467,probationer,NN,probationer,1888,Grover Cleveland
1468,6,CD,6,1888,Grover Cleveland
1469,all,DT,All,1888,Grover Cleveland
1470,persons,NNS,person,1888,Grover Cleveland
1471,appointed,VBN,appoint,1888,Grover Cleveland
1472,to,TO,to,1888,Grover Cleveland
1473,or,CC,or,1888,Grover Cleveland
1474,promoted,VBN,promote,1888,Grover Cleveland
1475,in,IN,in,1888,Grover Cleveland
1476,the,DT,the,1888,Grover Cleveland
1477,classified,JJ,classified,1888,Grover Cleveland
1478,departmental,JJ,departmental,1888,Grover Cleveland
1479,service,NN,service,1888,Grover Cleveland
1480,shall,MD,shall,1888,Grover Cleveland
1481,be,VB,be,1888,Grover Cleveland
1482,assigned,VBN,assign,1888,Grover Cleveland
1483,to,TO,to,1888,Grover Cleveland
1484,the,DT,the,1888,Grover Cleveland
1485,duties,NNS,duty,1888,Grover Cleveland
1486,of,IN,of,1888,Grover Cleveland
1487,the,DT,the,1888,Grover Cleveland
1488,class,NN,class,1888,Grover Cleveland
1489,or,CC,or,1888,Grover Cleveland
1490,place,NN,place,1888,Grover Cleveland
1491,to,TO,to,1888,Grover Cleveland
1492,which,WDT,which,1888,Grover Cleveland
1493,they,PRP,they,1888,Grover Cleveland
1494,have,VBP,have,1888,Grover Cleveland
1495,been,VBN,be,1888,Grover Cleveland
1496,appointed,VBN,appoint,1888,Grover Cleveland
1497,or,CC,or,1888,Grover Cleveland
1498,promoted,VBN,promote,1888,Grover Cleveland
1499,unless,IN,unless,1888,Grover Cleveland
1500,the,DT,the,1888,Grover Cleveland
1501,interests,NNS,interest,1888,Grover Cleveland
1502,of,IN,of,1888,Grover Cleveland
1503,the,DT,the,1888,Grover Cleveland
1504,service,NN,service,1888,Grover Cleveland
1505,require,VBP,require,1888,Grover Cleveland
1506,their,PRP$,their,1888,Grover Cleveland
1507,assignment,NN,assignment,1888,Grover Cleveland
1508,to,TO,to,1888,Grover Cleveland
1509,other,JJ,other,1888,Grover Cleveland
1510,duties,NNS,duty,1888,Grover Cleveland
1511,and,CC,and,1888,Grover Cleveland
1512,when,WRB,when,1888,Grover Cleveland
1513,such,JJ,such,1888,Grover Cleveland
1514,assignment,NN,assignment,1888,Grover Cleveland
1515,is,VBZ,be,1888,Grover Cleveland
1516,made,VBN,make,1888,Grover Cleveland
1517,the,DT,the,1888,Grover Cleveland
1518,fact,NN,fact,1888,Grover Cleveland
1519,shall,MD,shall,1888,Grover Cleveland
1520,be,VB,be,1888,Grover Cleveland
1521,reported,VBN,report,1888,Grover Cleveland
1522,to,TO,to,1888,Grover Cleveland
1523,the,DT,the,1888,Grover Cleveland
1524,head,NN,head,1888,Grover Cleveland
1525,of,IN,of,1888,Grover Cleveland
1526,the,DT,the,1888,Grover Cleveland
1527,department,NNP,Department,1888,Grover Cleveland
1528,departmental,NNP,DEPARTMENTAL,1888,Grover Cleveland
1529,rule,NNP,RULE,1888,Grover Cleveland
1530,viii,NNP,VIII,1888,Grover Cleveland
1531,1,CD,1,1888,Grover Cleveland
1532,transfers,NNS,Transfers,1888,Grover Cleveland
1533,will,MD,will,1888,Grover Cleveland
1534,be,VB,be,1888,Grover Cleveland
1535,made,VBN,make,1888,Grover Cleveland
1536,as,IN,as,1888,Grover Cleveland
1537,follows,VBZ,follow,1888,Grover Cleveland
1538,a,DT,a,1888,Grover Cleveland
1539,from,IN,From,1888,Grover Cleveland
1540,one,CD,one,1888,Grover Cleveland
1541,department,NNP,Department,1888,Grover Cleveland
1542,to,TO,to,1888,Grover Cleveland
1543,another,DT,another,1888,Grover Cleveland
1544,upon,IN,upon,1888,Grover Cleveland
1545,requisition,NN,requisition,1888,Grover Cleveland
1546,by,IN,by,1888,Grover Cleveland
1547,the,DT,the,1888,Grover Cleveland
1548,head,NN,head,1888,Grover Cleveland
1549,of,IN,of,1888,Grover Cleveland
1550,the,DT,the,1888,Grover Cleveland
1551,department,NNP,Department,1888,Grover Cleveland
1552,to,TO,to,1888,Grover Cleveland
1553,which,WDT,which,1888,Grover Cleveland
1554,the,DT,the,1888,Grover Cleveland
1555,transfer,NN,transfer,1888,Grover Cleveland
1556,is,VBZ,be,1888,Grover Cleveland
1557,to,TO,to,1888,Grover Cleveland
1558,be,VB,be,1888,Grover Cleveland
1559,made,VBN,make,1888,Grover Cleveland
1560,b,NN,b,1888,Grover Cleveland
1561,from,IN,From,1888,Grover Cleveland
1562,a,DT,a,1888,Grover Cleveland
1563,bureau,NN,bureau,1888,Grover Cleveland
1564,of,IN,of,1888,Grover Cleveland
1565,the,DT,the,1888,Grover Cleveland
1566,treasury,NNP,Treasury,1888,Grover Cleveland
1567,department,NNP,Department,1888,Grover Cleveland
1568,in,IN,in,1888,Grover Cleveland
1569,which,WDT,which,1888,Grover Cleveland
1570,business,NN,business,1888,Grover Cleveland
1571,relating,VBG,relate,1888,Grover Cleveland
1572,to,TO,to,1888,Grover Cleveland
1573,the,DT,the,1888,Grover Cleveland
1574,customs,NNS,custom,1888,Grover Cleveland
1575,is,VBZ,be,1888,Grover Cleveland
1576,transacted,VBN,transact,1888,Grover Cleveland
1577,to,TO,to,1888,Grover Cleveland
1578,a,DT,a,1888,Grover Cleveland
1579,classified,JJ,classified,1888,Grover Cleveland
1580,customs,NNS,custom,1888,Grover Cleveland
1581,district,NN,district,1888,Grover Cleveland
1582,and,CC,and,1888,Grover Cleveland
1583,from,IN,from,1888,Grover Cleveland
1584,such,JJ,such,1888,Grover Cleveland
1585,a,DT,a,1888,Grover Cleveland
1586,district,NN,district,1888,Grover Cleveland
1587,to,TO,to,1888,Grover Cleveland
1588,such,PDT,such,1888,Grover Cleveland
1589,a,DT,a,1888,Grover Cleveland
1590,bureau,NN,bureau,1888,Grover Cleveland
1591,of,IN,of,1888,Grover Cleveland
1592,the,DT,the,1888,Grover Cleveland
1593,treasury,NNP,Treasury,1888,Grover Cleveland
1594,department,NNP,Department,1888,Grover Cleveland
1595,upon,IN,upon,1888,Grover Cleveland
1596,requisition,NN,requisition,1888,Grover Cleveland
1597,by,IN,by,1888,Grover Cleveland
1598,the,DT,the,1888,Grover Cleveland
1599,secretary,NNP,Secretary,1888,Grover Cleveland
1600,of,IN,of,1888,Grover Cleveland
1601,the,DT,the,1888,Grover Cleveland
1602,treasury,NNP,Treasury,1888,Grover Cleveland
1603,c,NN,c,1888,Grover Cleveland
1604,from,IN,From,1888,Grover Cleveland
1605,the,DT,the,1888,Grover Cleveland
1606,post-office,NNP,Post-Office,1888,Grover Cleveland
1607,department,NNP,Department,1888,Grover Cleveland
1608,to,TO,to,1888,Grover Cleveland
1609,a,DT,a,1888,Grover Cleveland
1610,classified,JJ,classified,1888,Grover Cleveland
1611,post-office,NN,post-office,1888,Grover Cleveland
1612,and,CC,and,1888,Grover Cleveland
1613,from,IN,from,1888,Grover Cleveland
1614,such,JJ,such,1888,Grover Cleveland
1615,an,DT,an,1888,Grover Cleveland
1616,office,NN,office,1888,Grover Cleveland
1617,to,TO,to,1888,Grover Cleveland
1618,the,DT,the,1888,Grover Cleveland
1619,post-office,NNP,Post-Office,1888,Grover Cleveland
1620,department,NNP,Department,1888,Grover Cleveland
1621,upon,IN,upon,1888,Grover Cleveland
1622,requisition,NN,requisition,1888,Grover Cleveland
1623,by,IN,by,1888,Grover Cleveland
1624,the,DT,the,1888,Grover Cleveland
1625,postmaster-general,NNP,Postmaster-General,1888,Grover Cleveland
1626,2,CD,2,1888,Grover Cleveland
1627,no,DT,No,1888,Grover Cleveland
1628,person,NN,person,1888,Grover Cleveland
1629,may,MD,may,1888,Grover Cleveland
1630,be,VB,be,1888,Grover Cleveland
1631,transferred,VBN,transfer,1888,Grover Cleveland
1632,as,IN,as,1888,Grover Cleveland
1633,herein,NN,herein,1888,Grover Cleveland
1634,authorized,VBN,authorize,1888,Grover Cleveland
1635,until,IN,until,1888,Grover Cleveland
1636,the,DT,the,1888,Grover Cleveland
1637,commission,NNP,Commission,1888,Grover Cleveland
1638,shall,MD,shall,1888,Grover Cleveland
1639,have,VB,have,1888,Grover Cleveland
1640,certified,VBN,certify,1888,Grover Cleveland
1641,to,TO,to,1888,Grover Cleveland
1642,the,DT,the,1888,Grover Cleveland
1643,officer,NN,officer,1888,Grover Cleveland
1644,making,VBG,make,1888,Grover Cleveland
1645,the,DT,the,1888,Grover Cleveland
1646,transfer,NN,transfer,1888,Grover Cleveland
1647,requisition,NN,requisition,1888,Grover Cleveland
1648,that,IN,that,1888,Grover Cleveland
1649,the,DT,the,1888,Grover Cleveland
1650,person,NN,person,1888,Grover Cleveland
1651,whom,WP,whom,1888,Grover Cleveland
1652,it,PRP,it,1888,Grover Cleveland
1653,is,VBZ,be,1888,Grover Cleveland
1654,proposed,VBN,propose,1888,Grover Cleveland
1655,to,TO,to,1888,Grover Cleveland
1656,transfer,VB,transfer,1888,Grover Cleveland
1657,has,VBZ,have,1888,Grover Cleveland
1658,passed,VBN,pass,1888,Grover Cleveland
1659,an,DT,an,1888,Grover Cleveland
1660,examination,NN,examination,1888,Grover Cleveland
1661,to,TO,to,1888,Grover Cleveland
1662,test,VB,test,1888,Grover Cleveland
1663,fitness,NN,fitness,1888,Grover Cleveland
1664,for,IN,for,1888,Grover Cleveland
1665,the,DT,the,1888,Grover Cleveland
1666,place,NN,place,1888,Grover Cleveland
1667,to,TO,to,1888,Grover Cleveland
1668,which,WDT,which,1888,Grover Cleveland
1669,he,PRP,he,1888,Grover Cleveland
1670,is,VBZ,be,1888,Grover Cleveland
1671,to,TO,to,1888,Grover Cleveland
1672,be,VB,be,1888,Grover Cleveland
1673,transferred,VBN,transfer,1888,Grover Cleveland
1674,and,CC,and,1888,Grover Cleveland
1675,that,IN,that,1888,Grover Cleveland
1676,such,JJ,such,1888,Grover Cleveland
1677,person,NN,person,1888,Grover Cleveland
1678,has,VBZ,have,1888,Grover Cleveland
1679,during,IN,during,1888,Grover Cleveland
1680,at,IN,at,1888,Grover Cleveland
1681,least,JJS,least,1888,Grover Cleveland
1682,six,CD,six,1888,Grover Cleveland
1683,months,NNS,month,1888,Grover Cleveland
1684,preceding,VBG,precede,1888,Grover Cleveland
1685,the,DT,the,1888,Grover Cleveland
1686,date,NN,date,1888,Grover Cleveland
1687,of,IN,of,1888,Grover Cleveland
1688,the,DT,the,1888,Grover Cleveland
1689,certificate,NN,certificate,1888,Grover Cleveland
1690,been,VBN,be,1888,Grover Cleveland
1691,in,IN,in,1888,Grover Cleveland
1692,the,DT,the,1888,Grover Cleveland
1693,classified,JJ,classified,1888,Grover Cleveland
1694,service,NN,service,1888,Grover Cleveland
1695,of,IN,of,1888,Grover Cleveland
1696,the,DT,the,1888,Grover Cleveland
1697,department,NNP,Department,1888,Grover Cleveland
1698,customs,NNS,custom,1888,Grover Cleveland
1699,district,NN,district,1888,Grover Cleveland
1700,or,CC,or,1888,Grover Cleveland
1701,post-office,NN,post-office,1888,Grover Cleveland
1702,from,IN,from,1888,Grover Cleveland
1703,which,WDT,which,1888,Grover Cleveland
1704,the,DT,the,1888,Grover Cleveland
1705,transfer,NN,transfer,1888,Grover Cleveland
1706,is,VBZ,be,1888,Grover Cleveland
1707,to,TO,to,1888,Grover Cleveland
1708,be,VB,be,1888,Grover Cleveland
1709,made,VBN,make,1888,Grover Cleveland
1710,provided,VBN,Provided,1888,Grover Cleveland
1711,that,IN,That,1888,Grover Cleveland
1712,no,DT,no,1888,Grover Cleveland
1713,person,NN,person,1888,Grover Cleveland
1714,who,WP,who,1888,Grover Cleveland
1715,has,VBZ,have,1888,Grover Cleveland
1716,been,VBN,be,1888,Grover Cleveland
1717,appointed,VBN,appoint,1888,Grover Cleveland
1718,from,IN,from,1888,Grover Cleveland
1719,the,DT,the,1888,Grover Cleveland
1720,copyist,NN,copyist,1888,Grover Cleveland
1721,register,NN,register,1888,Grover Cleveland
1722,shall,MD,shall,1888,Grover Cleveland
1723,be,VB,be,1888,Grover Cleveland
1724,transferred,VBN,transfer,1888,Grover Cleveland
1725,to,TO,to,1888,Grover Cleveland
1726,a,DT,a,1888,Grover Cleveland
1727,place,NN,place,1888,Grover Cleveland
1728,the,DT,the,1888,Grover Cleveland
1729,salary,NN,salary,1888,Grover Cleveland
1730,of,IN,of,1888,Grover Cleveland
1731,which,WDT,which,1888,Grover Cleveland
1732,is,VBZ,be,1888,Grover Cleveland
1733,more,JJR,more,1888,Grover Cleveland
1734,than,IN,than,1888,Grover Cleveland
1735,900,CD,900,1888,Grover Cleveland
1736,per,IN,per,1888,Grover Cleveland
1737,annum,NN,annum,1888,Grover Cleveland
1738,until,IN,until,1888,Grover Cleveland
1739,one,CD,one,1888,Grover Cleveland
1740,year,NN,year,1888,Grover Cleveland
1741,after,IN,after,1888,Grover Cleveland
1742,appointment,NN,appointment,1888,Grover Cleveland
1743,departmental,NNP,DEPARTMENTAL,1888,Grover Cleveland
1744,rule,NNP,RULE,1888,Grover Cleveland
1745,ix,NNP,IX,1888,Grover Cleveland
1746,i,PRP,I,1888,Grover Cleveland
1747,a,DT,A,1888,Grover Cleveland
1748,person,NN,person,1888,Grover Cleveland
1749,appointed,VBN,appoint,1888,Grover Cleveland
1750,from,IN,from,1888,Grover Cleveland
1751,the,DT,the,1888,Grover Cleveland
1752,copyist,NN,copyist,1888,Grover Cleveland
1753,register,NN,register,1888,Grover Cleveland
1754,may,MD,may,1888,Grover Cleveland
1755,upon,IN,upon,1888,Grover Cleveland
1756,any,DT,any,1888,Grover Cleveland
1757,test,NN,test,1888,Grover Cleveland
1758,of,IN,of,1888,Grover Cleveland
1759,fitness,NN,fitness,1888,Grover Cleveland
1760,determined,VBN,determine,1888,Grover Cleveland
1761,upon,IN,upon,1888,Grover Cleveland
1762,by,IN,by,1888,Grover Cleveland
1763,the,DT,the,1888,Grover Cleveland
1764,promoting,VBG,promote,1888,Grover Cleveland
1765,officer,NN,officer,1888,Grover Cleveland
1766,be,VB,be,1888,Grover Cleveland
1767,promoted,VBN,promote,1888,Grover Cleveland
1768,as,IN,as,1888,Grover Cleveland
1769,follows,VBZ,follow,1888,Grover Cleveland
1770,a,DT,a,1888,Grover Cleveland
1771,at,IN,At,1888,Grover Cleveland
1772,any,DT,any,1888,Grover Cleveland
1773,time,NN,time,1888,Grover Cleveland
1774,after,IN,after,1888,Grover Cleveland
1775,probational,JJ,probational,1888,Grover Cleveland
1776,appointment,NN,appointment,1888,Grover Cleveland
1777,to,TO,to,1888,Grover Cleveland
1778,any,DT,any,1888,Grover Cleveland
1779,place,NN,place,1888,Grover Cleveland
1780,the,DT,the,1888,Grover Cleveland
1781,salary,NN,salary,1888,Grover Cleveland
1782,of,IN,of,1888,Grover Cleveland
1783,which,WDT,which,1888,Grover Cleveland
1784,is,VBZ,be,1888,Grover Cleveland
1785,not,RB,not,1888,Grover Cleveland
1786,more,JJR,more,1888,Grover Cleveland
1787,than,IN,than,1888,Grover Cleveland
1788,900,CD,900,1888,Grover Cleveland
1789,per,IN,per,1888,Grover Cleveland
1790,annum,NN,annum,1888,Grover Cleveland
1791,b,NN,b,1888,Grover Cleveland
